station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 7.73, None, None, None, None, 38.07, None, 1.393, 112.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 11:00:00, None, None, 16.74, None
None, 8.73, None, None, None, None, 41.71, None, 0.786, 83.4, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 12:00:00, None, None, 16.27, None
None, 8.87, None, None, None, None, 39.78, None, 1.227, 128.0, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 13:00:00, None, None, 15.76, None
None, 8.76, None, None, None, None, 55.7, None, 0.768, 150.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 14:00:00, None, None, 15.23, None
None, 8.95, None, None, None, None, 44.44, None, 1.024, 137.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 15:00:00, None, None, 15.82, None
None, 9.57, None, None, None, None, 29.4, None, 1.026, 1.31, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 16:00:00, None, None, 15.34, None
None, 9.18, None, None, None, None, 38.96, None, 1.11, 115.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 17:00:00, None, None, 14.59, None
None, 9.1, None, None, None, None, 44.29, None, 0.353, 22.92, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 18:00:00, None, None, 13.47, None
None, 8.5, None, None, None, None, 47.36, None, 0.419, 41.64, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 19:00:00, None, None, 11.97, None
None, 8.09, None, None, None, None, 32.34, None, 0.675, 355.1, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 20:00:00, None, None, 12.12, None
None, 7.83, None, None, None, None, 19.54, None, 1.149, 346.6, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 21:00:00, None, None, 12.91, None
None, 6.812, None, None, None, None, 14.47, None, 1.731, 350.1, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 22:00:00, None, None, 12.04, None
None, 6.628, None, None, None, None, 22.84, None, 2.232, 344.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-11 23:00:00, None, None, 12.77, None
None, 5.467, None, None, None, None, 12.49, None, 2.132, 351.4, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 00:00:00, None, None, 10.75, None
None, 5.844, None, None, None, None, 20.28, None, 2.193, 350.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 01:00:00, None, None, 11.54, None
None, 6.453, None, None, None, None, 14.33, None, 1.787, 350.4, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 02:00:00, None, None, 11.51, None
None, 5.882, None, None, None, None, 13.86, None, 1.943, 346.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 03:00:00, None, None, 12.01, None
None, 5.748, None, None, None, None, 13.5, None, 2.182, 346.6, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 04:00:00, None, None, 11.33, None
None, 4.715, None, None, None, None, 16.47, None, 2.075, 344.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 05:00:00, None, None, 11.0, None
None, 5.073, None, None, None, None, 19.04, None, 1.986, 339.4, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 06:00:00, None, None, 11.91, None
None, 6.376, None, None, None, None, 14.77, None, 1.542, 350.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 07:00:00, None, None, 11.83, None
None, 6.997, None, None, None, None, 53.02, None, 0.381, 9.13, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 08:00:00, None, None, 11.7, None
None, 7.51, None, None, None, None, 41.58, None, 1.344, 116.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 09:00:00, None, None, 11.84, None
None, 8.75, None, None, None, None, 54.01, None, 1.013, 101.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 10:00:00, None, None, 9.67, None
None, 9.92, None, None, None, None, 29.87, None, 3.102, 114.6, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 11:00:00, None, None, 10.98, None
None, 10.74, None, None, None, None, 26.94, None, 5.304, 121.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 12:00:00, None, None, 7.53, None
None, 11.19, None, None, None, None, 23.25, None, 7.49, 128.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 13:00:00, None, None, 7.13, None
None, 11.6, None, None, None, None, 25.47, None, 7.79, 131.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 14:00:00, None, None, 7.48, None
None, 12.02, None, None, None, None, 45.4, None, 3.036, 157.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 15:00:00, None, None, 8.78, None
None, 12.4, None, None, None, None, 50.67, None, 2.419, 156.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 16:00:00, None, None, 9.49, None
None, 13.07, None, None, None, None, 45.49, None, 3.643, 112.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 17:00:00, None, None, 8.12, None
None, 11.75, None, None, None, None, 37.06, None, 4.874, 124.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 18:00:00, None, None, 8.58, None
None, 10.77, None, None, None, None, 75.6, None, 0.367, 220.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 19:00:00, None, None, 8.21, None
None, 9.44, None, None, None, None, 62.78, None, 0.827, 73.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 20:00:00, None, None, 8.03, None
None, 8.0, None, None, None, None, 74.1, None, 0.226, 279.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 21:00:00, None, None, 7.95, None
None, 5.814, None, None, None, None, 20.41, None, 2.967, 352.0, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 22:00:00, None, None, 7.07, None
None, 4.747, None, None, None, None, 13.79, None, 4.186, 351.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-12 23:00:00, None, None, 7.51, None
None, 4.75, None, None, None, None, 16.52, None, 3.783, 348.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 00:00:00, None, None, 7.02, None
None, 3.798, None, None, None, None, 14.98, None, 4.158, 353.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 01:00:00, None, None, 7.5, None
None, 3.539, None, None, None, None, 14.05, None, 4.049, 352.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 02:00:00, None, None, 7.45, None
None, 3.309, None, None, None, None, 17.44, None, 3.357, 349.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 03:00:00, None, None, 7.54, None
None, 3.645, None, None, None, None, 17.98, None, 2.505, 350.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 04:00:00, None, None, 7.55, None
None, 3.577, None, None, None, None, 15.8, None, 2.407, 348.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 05:00:00, None, None, 7.79, None
None, 3.462, None, None, None, None, 14.4, None, 1.859, 347.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 06:00:00, None, None, 7.72, None
None, 4.278, None, None, None, None, 51.61, None, 0.485, 333.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 07:00:00, None, None, 7.99, None
None, 5.074, None, None, None, None, 42.15, None, 1.099, 107.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 08:00:00, None, None, 7.83, None
None, 5.91, None, None, None, None, 22.3, None, 4.544, 114.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 09:00:00, None, None, 8.06, None
None, 7.04, None, None, None, None, 32.59, None, 3.869, 126.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 10:00:00, None, None, 8.59, None
None, 7.96, None, None, None, None, 43.54, None, 4.023, 149.4, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 11:00:00, None, None, 8.68, None
None, 7.49, None, None, None, None, 47.59, None, 3.427, 164.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 12:00:00, None, None, 8.03, None
None, 8.13, None, None, None, None, 71.3, None, 0.733, 146.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 13:00:00, None, None, 7.9, None
None, 7.8, None, None, None, None, 50.11, None, 2.655, 155.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 14:00:00, None, None, 8.64, None
None, 7.96, None, None, None, None, 44.65, None, 3.569, 148.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 15:00:00, None, None, 7.89, None
None, 7.9, None, None, None, None, 48.85, None, 2.579, 148.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 16:00:00, None, None, 8.17, None
None, 7.47, None, None, None, None, 59.01, None, 1.642, 161.6, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 17:00:00, None, None, 8.0, None
None, 5.937, None, None, None, None, 55.78, None, 1.426, 3.744, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 18:00:00, None, None, 8.0, None
None, 6.919, None, None, None, None, 44.27, None, 1.271, 13.95, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 19:00:00, None, None, 8.58, None
None, 6.55, None, None, None, None, 56.62, None, 0.873, 310.0, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 20:00:00, None, None, 8.24, None
None, 5.757, None, None, None, None, 73.7, None, 0.16, 105.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 21:00:00, None, None, 8.25, None
None, 4.263, None, None, None, None, 57.75, None, 1.135, 24.23, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 22:00:00, None, None, 7.8, None
None, 3.173, None, None, None, None, 17.24, None, 2.758, 346.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-13 23:00:00, None, None, 7.62, None
None, 3.405, None, None, None, None, 12.68, None, 3.489, 351.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 00:00:00, None, None, 7.49, None
None, 3.472, None, None, None, None, 11.68, None, 2.344, 343.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 01:00:00, None, None, 7.93, None
None, 3.118, None, None, None, None, 12.48, None, 2.603, 349.0, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 02:00:00, None, None, 7.96, None
None, 2.849, None, None, None, None, 13.74, None, 2.176, 347.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 03:00:00, None, None, 7.52, None
None, 3.156, None, None, None, None, 12.35, None, 1.9, 343.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 04:00:00, None, None, 7.92, None
None, 3.022, None, None, None, None, 13.15, None, 1.476, 334.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 05:00:00, None, None, 7.76, None
None, 2.887, None, None, None, None, 17.96, None, 1.422, 346.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 06:00:00, None, None, 8.0, None
None, 3.77, None, None, None, None, 18.82, None, 0.559, 351.1, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 07:00:00, None, None, 8.2, None
None, 4.413, None, None, None, None, 49.5, None, 0.698, 105.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 08:00:00, None, None, 7.74, None
None, 5.313, None, None, None, None, 31.49, None, 2.298, 121.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 09:00:00, None, None, 7.68, None
None, 6.634, None, None, None, None, 27.62, None, 3.08, 116.3, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 10:00:00, None, None, 8.12, None
None, 7.55, None, None, None, None, 33.25, None, 5.2, 134.4, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 11:00:00, None, None, 8.06, None
None, 8.49, None, None, None, None, 30.61, None, 6.459, 137.6, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 12:00:00, None, None, 7.19, None
None, 8.37, None, None, None, None, 32.62, None, 5.955, 130.5, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 13:00:00, None, None, 7.89, None
None, 9.78, None, None, None, None, 32.13, None, 4.402, 117.1, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 14:00:00, None, None, 8.8, None
None, 10.27, None, None, None, None, 31.65, None, 5.682, 125.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 15:00:00, None, None, 7.86, None
None, 10.3, None, None, None, None, 56.27, None, 2.109, 159.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 16:00:00, None, None, 8.36, None
None, 10.58, None, None, None, None, 50.86, None, 2.223, 134.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 17:00:00, None, None, 8.02, None
None, 9.48, None, None, None, None, 42.55, None, 3.317, 144.6, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 18:00:00, None, None, 8.51, None
None, 9.47, None, None, None, None, 60.72, None, 1.145, 178.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 19:00:00, None, None, 8.53, None
None, 9.25, None, None, None, None, 39.21, None, 2.096, 148.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 20:00:00, None, None, 8.79, None
None, 7.45, None, None, None, None, 67.14, None, 0.662, 119.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 21:00:00, None, None, 8.11, None
None, 6.143, None, None, None, None, 12.52, None, 3.491, 351.8, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 22:00:00, None, None, 7.19, None
None, 4.783, None, None, None, None, 14.04, None, 3.946, 351.2, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 23:00:00, None, None, 7.26, None
None, 4.153, None, None, None, None, 11.72, None, 4.75, 358.7, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 00:00:00, None, None, 7.42, None
None, 4.913, None, None, None, None, 13.34, None, 3.581, 351.9, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 01:00:00, None, None, 7.44, None
