station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
11.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-06 23:00:00, None, None, None, None
11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 00:00:00, None, None, None, None
11.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 01:00:00, None, None, None, None
11.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 02:00:00, None, None, None, None
11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 03:00:00, None, None, None, None
11.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 04:00:00, None, None, None, None
11.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 05:00:00, None, None, None, None
11.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 06:00:00, None, None, None, None
12.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 07:00:00, None, None, None, None
12.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 08:00:00, None, None, None, None
13.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 09:00:00, None, None, None, None
14.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 10:00:00, None, None, None, None
15.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 11:00:00, None, None, None, None
14.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 12:00:00, None, None, None, None
15.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 13:00:00, None, None, None, None
14.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 14:00:00, None, None, None, None
16.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 15:00:00, None, None, None, None
16.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 16:00:00, None, None, None, None
16.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 17:00:00, None, None, None, None
16.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 18:00:00, None, None, None, None
15.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 19:00:00, None, None, None, None
16.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 20:00:00, None, None, None, None
14.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 21:00:00, None, None, None, None
14.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 22:00:00, None, None, None, None
14.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-07 23:00:00, None, None, None, None
14.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 00:00:00, None, None, None, None
14.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 01:00:00, None, None, None, None
14.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 02:00:00, None, None, None, None
14.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 03:00:00, None, None, None, None
13.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 04:00:00, None, None, None, None
14.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 05:00:00, None, None, None, None
15.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 06:00:00, None, None, None, None
14.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 07:00:00, None, None, None, None
15.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 08:00:00, None, None, None, None
16.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 09:00:00, None, None, None, None
16.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 10:00:00, None, None, None, None
18.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 11:00:00, None, None, None, None
16.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 12:00:00, None, None, None, None
18.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 13:00:00, None, None, None, None
18.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 14:00:00, None, None, None, None
18.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 15:00:00, None, None, None, None
19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 16:00:00, None, None, None, None
19.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 17:00:00, None, None, None, None
19.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 18:00:00, None, None, None, None
18.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 19:00:00, None, None, None, None
18.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 20:00:00, None, None, None, None
17.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 21:00:00, None, None, None, None
17.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 22:00:00, None, None, None, None
16.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-08 23:00:00, None, None, None, None
17.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 00:00:00, None, None, None, None
17.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 01:00:00, None, None, None, None
17.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 02:00:00, None, None, None, None
17.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 03:00:00, None, None, None, None
17.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 04:00:00, None, None, None, None
17.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 05:00:00, None, None, None, None
17.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 06:00:00, None, None, None, None
17.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 07:00:00, None, None, None, None
17.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 08:00:00, None, None, None, None
16.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 09:00:00, None, None, None, None
18.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 10:00:00, None, None, None, None
15.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 11:00:00, None, None, None, None
16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 12:00:00, None, None, None, None
16.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 13:00:00, None, None, None, None
19.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 14:00:00, None, None, None, None
19.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 15:00:00, None, None, None, None
19.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 16:00:00, None, None, None, None
18.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 17:00:00, None, None, None, None
16.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 18:00:00, None, None, None, None
11.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 19:00:00, None, None, None, None
13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 20:00:00, None, None, None, None
12.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 21:00:00, None, None, None, None
12.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 22:00:00, None, None, None, None
11.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-09 23:00:00, None, None, None, None
12.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 00:00:00, None, None, None, None
12.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 01:00:00, None, None, None, None
12.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 02:00:00, None, None, None, None
11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 03:00:00, None, None, None, None
12.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 04:00:00, None, None, None, None
12.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 05:00:00, None, None, None, None
13.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 06:00:00, None, None, None, None
16.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 07:00:00, None, None, None, None
14.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 08:00:00, None, None, None, None
14.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 09:00:00, None, None, None, None
14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 10:00:00, None, None, None, None
14.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 11:00:00, None, None, None, None
14.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 12:00:00, None, None, None, None
14.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 13:00:00, None, None, None, None
15.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 14:00:00, None, None, None, None
16.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 15:00:00, None, None, None, None
16.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 16:00:00, None, None, None, None
17.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 17:00:00, None, None, None, None
17.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 18:00:00, None, None, None, None
17.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 19:00:00, None, None, None, None
16.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-10 20:00:00, None, None, None, None
