station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 9.0, None, None, 2012-08-30 12:00:00, None, None, 21.81, 4.784, 232.3, None, None, None, None, None, None, 27.8
None, 9.33, None, None, 2012-08-30 13:00:00, None, None, 40.84, 2.705, 210.5, None, None, None, None, None, None, 28.18
None, 11.84, None, None, 2012-08-30 14:00:00, None, None, 55.06, 1.977, 225.2, None, None, None, None, None, None, 27.69
None, 13.24, None, None, 2012-08-30 15:00:00, None, None, 27.52, 5.688, 154.8, None, None, None, None, None, None, 25.8
None, 13.31, None, None, 2012-08-30 16:00:00, None, None, 33.72, 4.583, 173.1, None, None, None, None, None, None, 27.94
None, 13.11, None, None, 2012-08-30 17:00:00, None, None, 36.9, 5.355, 216.2, None, None, None, None, None, None, 27.82
None, 11.52, None, None, 2012-08-30 18:00:00, None, None, 28.61, 8.08, 226.5, None, None, None, None, None, None, 27.25
None, 9.68, None, None, 2012-08-30 19:00:00, None, None, 23.63, 10.93, 257.8, None, None, None, None, None, None, 27.63
None, 8.77, None, None, 2012-08-30 20:00:00, None, None, 20.61, 12.96, 267.6, None, None, None, None, None, None, 27.75
None, 8.91, None, None, 2012-08-30 21:00:00, None, None, 22.39, 13.57, 271.0, None, None, None, None, None, None, 27.88
None, 8.58, None, None, 2012-08-30 22:00:00, None, None, 25.2, 10.75, 282.7, None, None, None, None, None, None, 27.85
None, 7.88, None, None, 2012-08-30 23:00:00, None, None, 20.91, 11.37, 289.9, None, None, None, None, None, None, 27.68
None, 7.21, None, None, 2012-08-31 00:00:00, None, None, 17.96, 13.97, 288.9, None, None, None, None, None, None, 27.79
None, 6.944, None, None, 2012-08-31 01:00:00, None, None, 14.33, 14.9, 293.7, None, None, None, None, None, None, 27.58
None, 6.704, None, None, 2012-08-31 02:00:00, None, None, 19.04, 13.76, 288.8, None, None, None, None, None, None, 27.7
None, 6.47, None, None, 2012-08-31 03:00:00, None, None, 17.46, 12.57, 287.1, None, None, None, None, None, None, 27.72
None, 6.431, None, None, 2012-08-31 04:00:00, None, None, 19.73, 12.79, 275.6, None, None, None, None, None, None, 27.76
None, 5.981, None, None, 2012-08-31 05:00:00, None, None, 15.98, 10.66, 284.6, None, None, None, None, None, None, 27.87
None, 6.093, None, None, 2012-08-31 06:00:00, None, None, 16.32, 10.88, 283.9, None, None, None, None, None, None, 28.03
None, 5.872, None, None, 2012-08-31 07:00:00, None, None, 17.62, 11.4, 278.5, None, None, None, None, None, None, 28.1
None, 5.911, None, None, 2012-08-31 08:00:00, None, None, 21.05, 8.42, 271.7, None, None, None, None, None, None, 27.93
None, 6.19, None, None, 2012-08-31 09:00:00, None, None, 19.43, 6.491, 266.9, None, None, None, None, None, None, 27.91
None, 6.769, None, None, 2012-08-31 10:00:00, None, None, 20.39, 5.249, 246.3, None, None, None, None, None, None, 27.91
None, 7.19, None, None, 2012-08-31 11:00:00, None, None, 22.78, 7.61, 244.9, None, None, None, None, None, None, 27.69
None, 8.1, None, None, 2012-08-31 12:00:00, None, None, 25.7, 6.937, 230.7, None, None, None, None, None, None, 27.4
None, 9.45, None, None, 2012-08-31 13:00:00, None, None, 28.67, 6.944, 216.7, None, None, None, None, None, None, 27.57
None, 11.94, None, None, 2012-08-31 14:00:00, None, None, 24.99, 9.7, 208.6, None, None, None, None, None, None, 27.3
None, 12.36, None, None, 2012-08-31 15:00:00, None, None, 28.23, 11.2, 221.7, None, None, None, None, None, None, 26.37
None, 12.66, None, None, 2012-08-31 16:00:00, None, None, 27.82, 11.86, 227.2, None, None, None, None, None, None, 26.35
None, 12.53, None, None, 2012-08-31 17:00:00, None, None, 25.66, 14.85, 236.0, None, None, None, None, None, None, 26.67
None, 11.76, None, None, 2012-08-31 18:00:00, None, None, 25.32, 17.68, 250.0, None, None, None, None, None, None, 26.89
None, 11.17, None, None, 2012-08-31 19:00:00, None, None, 22.02, 17.92, 256.4, None, None, None, None, None, None, 26.7
None, 9.54, None, None, 2012-08-31 20:00:00, None, None, 21.64, 17.14, 268.3, None, None, None, None, None, None, 27.23
None, 8.87, None, None, 2012-08-31 21:00:00, None, None, 21.0, 18.28, 276.4, None, None, None, None, None, None, 27.06
None, 8.61, None, None, 2012-08-31 22:00:00, None, None, 20.34, 17.8, 276.4, None, None, None, None, None, None, 26.89
None, 8.43, None, None, 2012-08-31 23:00:00, None, None, 17.68, 16.87, 273.4, None, None, None, None, None, None, 27.08
None, 8.13, None, None, 2012-09-01 00:00:00, None, None, 20.66, 17.55, 271.7, None, None, None, None, None, None, 27.16
None, 7.75, None, None, 2012-09-01 01:00:00, None, None, 20.56, 16.23, 274.3, None, None, None, None, None, None, 27.44
None, 7.39, None, None, 2012-09-01 02:00:00, None, None, 22.58, 14.93, 270.7, None, None, None, None, None, None, 27.13
None, 7.12, None, None, 2012-09-01 03:00:00, None, None, 21.72, 15.63, 266.0, None, None, None, None, None, None, 26.97
None, 6.845, None, None, 2012-09-01 04:00:00, None, None, 19.52, 17.98, 260.3, None, None, None, None, None, None, 27.19
None, 6.692, None, None, 2012-09-01 05:00:00, None, None, 18.39, 19.84, 259.1, None, None, None, None, None, None, 27.64
None, 6.459, None, None, 2012-09-01 06:00:00, None, None, 19.25, 17.87, 261.6, None, None, None, None, None, None, 26.84
None, 6.238, None, None, 2012-09-01 07:00:00, None, None, 20.65, 15.7, 261.7, None, None, None, None, None, None, 27.48
None, 6.41, None, None, 2012-09-01 08:00:00, None, None, 22.07, 13.2, 265.7, None, None, None, None, None, None, 27.81
None, 7.25, None, None, 2012-09-01 09:00:00, None, None, 22.68, 10.49, 262.4, None, None, None, None, None, None, 27.28
None, 7.02, None, None, 2012-09-01 10:00:00, None, None, 20.85, 13.15, 246.8, None, None, None, None, None, None, 26.56
None, 8.81, None, None, 2012-09-01 11:00:00, None, None, 24.6, 12.58, 244.7, None, None, None, None, None, None, 25.77
None, 10.16, None, None, 2012-09-01 12:00:00, None, None, 28.79, 11.67, 229.6, None, None, None, None, None, None, 26.22
None, 11.07, None, None, 2012-09-01 13:00:00, None, None, 23.28, 12.8, 244.2, None, None, None, None, None, None, 26.68
None, 12.45, None, None, 2012-09-01 14:00:00, None, None, 25.38, 11.15, 232.2, None, None, None, None, None, None, 27.13
None, 12.84, None, None, 2012-09-01 15:00:00, None, None, 25.81, 11.65, 233.6, None, None, None, None, None, None, 27.3
None, 12.87, None, None, 2012-09-01 16:00:00, None, None, 25.75, 14.45, 238.8, None, None, None, None, None, None, 27.12
None, 13.03, None, None, 2012-09-01 17:00:00, None, None, 26.73, 14.03, 234.2, None, None, None, None, None, None, 26.74
None, 12.05, None, None, 2012-09-01 18:00:00, None, None, 26.55, 16.9, 240.1, None, None, None, None, None, None, 26.85
None, 9.92, None, None, 2012-09-01 19:00:00, None, None, 22.2, 22.33, 253.3, None, None, None, None, None, None, 26.53
None, 9.56, None, None, 2012-09-01 20:00:00, None, None, 22.11, 20.75, 255.3, None, None, None, None, None, None, 26.82
None, 8.71, None, None, 2012-09-01 21:00:00, None, None, 20.77, 18.59, 256.8, None, None, None, None, None, None, 27.18
None, 7.61, None, None, 2012-09-01 22:00:00, None, None, 21.01, 18.8, 255.9, None, None, None, None, None, None, 26.64
None, 6.741, None, None, 2012-09-01 23:00:00, None, None, 17.82, 20.41, 267.5, None, None, None, None, None, None, 27.37
None, 6.393, None, None, 2012-09-02 00:00:00, None, None, 17.31, 14.22, 279.6, None, None, None, None, None, None, 26.86
None, 5.836, None, None, 2012-09-02 01:00:00, None, None, 21.63, 13.55, 282.9, None, None, None, None, None, None, 27.2
None, 5.892, None, None, 2012-09-02 02:00:00, None, None, 26.88, 9.02, 311.4, None, None, None, None, None, None, 27.32
None, 5.699, None, None, 2012-09-02 03:00:00, None, None, 49.05, 3.377, 292.4, None, None, None, None, None, None, 27.44
None, 5.664, None, None, 2012-09-02 04:00:00, None, None, 19.06, 13.06, 258.5, None, None, None, None, None, None, 27.79
None, 5.624, None, None, 2012-09-02 05:00:00, None, None, 18.37, 11.52, 258.0, None, None, None, None, None, None, 27.7
None, 5.461, None, None, 2012-09-02 06:00:00, None, None, 17.23, 11.2, 255.6, None, None, None, None, None, None, 27.58
None, 5.392, None, None, 2012-09-02 07:00:00, None, None, 14.08, 11.72, 256.2, None, None, None, None, None, None, 27.28
None, 5.506, None, None, 2012-09-02 08:00:00, None, None, 14.92, 10.6, 263.1, None, None, None, None, None, None, 28.18
None, 5.75, None, None, 2012-09-02 09:00:00, None, None, 22.12, 7.81, 251.3, None, None, None, None, None, None, 27.97
None, 6.209, None, None, 2012-09-02 10:00:00, None, None, 23.24, 7.76, 243.6, None, None, None, None, None, None, 27.06
None, 5.946, None, None, 2012-09-02 11:00:00, None, None, 35.84, 8.77, 248.1, None, None, None, None, None, None, 27.71
None, 6.057, None, None, 2012-09-02 12:00:00, None, None, 25.07, 19.6, 252.9, None, None, None, None, None, None, 25.84
None, 9.48, None, None, 2012-09-02 13:00:00, None, None, 25.27, 19.02, 241.2, None, None, None, None, None, None, 27.41
None, 8.97, None, None, 2012-09-02 14:00:00, None, None, 35.64, 13.36, 245.6, None, None, None, None, None, None, 25.79
None, 9.25, None, None, 2012-09-02 15:00:00, None, None, 21.84, 24.02, 248.0, None, None, None, None, None, None, 24.97
None, 8.78, None, None, 2012-09-02 16:00:00, None, None, 27.21, 18.93, 249.6, None, None, None, None, None, None, 25.48
None, 8.06, None, None, 2012-09-02 17:00:00, None, None, 32.59, 15.37, 245.9, None, None, None, None, None, None, 26.25
None, 7.04, None, None, 2012-09-02 18:00:00, None, None, 28.44, 16.24, 252.2, None, None, None, None, None, None, 26.46
None, 7.02, None, None, 2012-09-02 19:00:00, None, None, 24.05, 21.57, 249.4, None, None, None, None, None, None, 26.66
None, 6.808, None, None, 2012-09-02 20:00:00, None, None, 23.11, 24.36, 247.6, None, None, None, None, None, None, 26.29
None, 5.874, None, None, 2012-09-02 21:00:00, None, None, 26.34, 19.7, 243.6, None, None, None, None, None, None, 26.69
None, 5.883, None, None, 2012-09-02 22:00:00, None, None, 22.0, 22.45, 247.9, None, None, None, None, None, None, 26.3
None, 5.375, None, None, 2012-09-02 23:00:00, None, None, 22.94, 17.96, 247.7, None, None, None, None, None, None, 26.83
None, 5.539, None, None, 2012-09-03 00:00:00, None, None, 17.28, 21.21, 258.1, None, None, None, None, None, None, 26.24
None, 5.191, None, None, 2012-09-03 01:00:00, None, None, 16.1, 21.67, 253.1, None, None, None, None, None, None, 26.6
None, 4.857, None, None, 2012-09-03 02:00:00, None, None, 16.45, 18.36, 253.5, None, None, None, None, None, None, 27.04
None, 4.677, None, None, 2012-09-03 03:00:00, None, None, 18.51, 15.57, 253.7, None, None, None, None, None, None, 26.76
None, 4.542, None, None, 2012-09-03 04:00:00, None, None, 21.13, 13.41, 250.3, None, None, None, None, None, None, 27.9
None, 4.466, None, None, 2012-09-03 05:00:00, None, None, 18.75, 11.94, 249.9, None, None, None, None, None, None, 27.48
None, 4.39, None, None, 2012-09-03 06:00:00, None, None, 20.18, 10.78, 249.9, None, None, None, None, None, None, 27.66
None, 4.552, None, None, 2012-09-03 07:00:00, None, None, 22.09, 9.7, 245.2, None, None, None, None, None, None, 26.93
None, 4.676, None, None, 2012-09-03 08:00:00, None, None, 22.81, 8.72, 241.2, None, None, None, None, None, None, 27.79
None, 4.828, None, None, 2012-09-03 09:00:00, None, None, 28.0, 6.474, 236.1, None, None, None, None, None, None, 26.28
None, 5.289, None, None, 2012-09-03 10:00:00, None, None, 28.4, 5.865, 233.8, None, None, None, None, None, None, 26.74
None, 5.778, None, None, 2012-09-03 11:00:00, None, None, 24.58, 6.102, 227.9, None, None, None, None, None, None, 28.0
None, 5.69, None, None, 2012-09-03 12:00:00, None, None, 22.6, 8.32, 239.2, None, None, None, None, None, None, 27.95
None, 6.033, None, None, 2012-09-03 13:00:00, None, None, 21.32, 8.03, 247.1, None, None, None, None, None, None, 28.04
None, 6.38, None, None, 2012-09-03 14:00:00, None, None, 20.71, 7.54, 251.6, None, None, None, None, None, None, 27.25
None, 6.527, None, None, 2012-09-03 15:00:00, None, None, 19.76, 11.12, 239.5, None, None, None, None, None, None, 27.91
None, 6.717, None, None, 2012-09-03 16:00:00, None, None, 23.95, 10.39, 247.7, None, None, None, None, None, None, 28.14
None, 6.907, None, None, 2012-09-03 17:00:00, None, None, 29.96, 8.01, 248.4, None, None, None, None, None, None, 27.67
None, 7.05, None, None, 2012-09-03 18:00:00, None, None, 27.48, 7.67, 227.7, None, None, None, None, None, None, 27.81
None, 6.969, None, None, 2012-09-03 19:00:00, None, None, 21.99, 12.34, 251.7, None, None, None, None, None, None, 27.37
None, 6.621, None, None, 2012-09-03 20:00:00, None, None, 24.33, 10.92, 250.5, None, None, None, None, None, None, 27.97
None, 6.237, None, None, 2012-09-03 21:00:00, None, None, 25.99, 12.32, 248.6, None, None, None, None, None, None, 28.01
None, 6.102, None, None, 2012-09-03 22:00:00, None, None, 25.07, 12.3, 259.7, None, None, None, None, None, None, 27.9
None, 6.036, None, None, 2012-09-03 23:00:00, None, None, 17.56, 15.23, 268.5, None, None, None, None, None, None, 27.73
