station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -7.605, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-11 23:00:00, None, None, None
None, -7.791, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 00:00:00, None, None, None
None, -7.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 01:00:00, None, None, None
None, -7.799, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 02:00:00, None, None, None
None, -7.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 03:00:00, None, None, None
None, -7.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 04:00:00, None, None, None
None, -7.497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 05:00:00, None, None, None
None, -7.799, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 06:00:00, None, None, None
None, -7.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 07:00:00, None, None, None
None, -6.726, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 08:00:00, None, None, None
None, -5.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 09:00:00, None, None, None
None, -3.226, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 10:00:00, None, None, None
None, -2.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 11:00:00, None, None, None
None, -1.645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 12:00:00, None, None, None
None, -2.358, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 13:00:00, None, None, None
None, -2.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 14:00:00, None, None, None
None, -2.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 15:00:00, None, None, None
None, -3.607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 16:00:00, None, None, None
None, -3.923, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 17:00:00, None, None, None
None, -4.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 18:00:00, None, None, None
None, -4.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 19:00:00, None, None, None
None, -4.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 20:00:00, None, None, None
None, -4.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 21:00:00, None, None, None
None, -4.481, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 22:00:00, None, None, None
None, -4.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-12 23:00:00, None, None, None
None, -4.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 00:00:00, None, None, None
None, -4.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 01:00:00, None, None, None
None, -4.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 02:00:00, None, None, None
None, -4.964, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 03:00:00, None, None, None
None, -4.874, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 04:00:00, None, None, None
None, -4.771, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 05:00:00, None, None, None
None, -4.965, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 06:00:00, None, None, None
None, -5.397, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 07:00:00, None, None, None
None, -4.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 08:00:00, None, None, None
None, -2.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 09:00:00, None, None, None
None, -1.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 10:00:00, None, None, None
None, -0.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 11:00:00, None, None, None
None, -0.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 12:00:00, None, None, None
None, -0.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 13:00:00, None, None, None
None, -0.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 14:00:00, None, None, None
None, -0.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 15:00:00, None, None, None
None, -1.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 16:00:00, None, None, None
None, -2.205, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 17:00:00, None, None, None
None, -2.618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 18:00:00, None, None, None
None, -2.665, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 19:00:00, None, None, None
None, -2.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 20:00:00, None, None, None
None, -3.482, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 21:00:00, None, None, None
None, -4.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 22:00:00, None, None, None
None, -5.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-13 23:00:00, None, None, None
None, -5.612, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 00:00:00, None, None, None
None, -5.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 01:00:00, None, None, None
None, -5.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 02:00:00, None, None, None
None, -4.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 03:00:00, None, None, None
None, -4.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 04:00:00, None, None, None
None, -4.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 05:00:00, None, None, None
None, -4.268, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 06:00:00, None, None, None
None, -3.948, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 07:00:00, None, None, None
None, -2.546, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 08:00:00, None, None, None
None, -0.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 09:00:00, None, None, None
None, 1.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 10:00:00, None, None, None
None, 0.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 11:00:00, None, None, None
None, 2.423, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 12:00:00, None, None, None
None, 3.314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 13:00:00, None, None, None
None, 3.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 14:00:00, None, None, None
None, 2.319, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 15:00:00, None, None, None
None, 0.282, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 16:00:00, None, None, None
None, -1.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 17:00:00, None, None, None
None, -2.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 18:00:00, None, None, None
None, -3.145, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 19:00:00, None, None, None
None, -3.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 20:00:00, None, None, None
None, -4.559, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 21:00:00, None, None, None
None, -5.134, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 22:00:00, None, None, None
None, -5.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-14 23:00:00, None, None, None
None, -6.357, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 00:00:00, None, None, None
None, -6.861, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 01:00:00, None, None, None
None, -7.411, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 02:00:00, None, None, None
None, -7.983, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 03:00:00, None, None, None
None, -8.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 04:00:00, None, None, None
None, -8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 05:00:00, None, None, None
None, -9.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 06:00:00, None, None, None
None, -9.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 07:00:00, None, None, None
None, -9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 08:00:00, None, None, None
None, -7.858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 09:00:00, None, None, None
None, -3.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 10:00:00, None, None, None
None, -0.514, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 11:00:00, None, None, None
None, 0.951, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 12:00:00, None, None, None
None, 0.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 13:00:00, None, None, None
None, 0.963, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 14:00:00, None, None, None
None, -1.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 15:00:00, None, None, None
None, -2.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 16:00:00, None, None, None
None, -3.989, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 17:00:00, None, None, None
None, -5.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-15 18:00:00, None, None, None
