station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, 0.55, None, None, None, None, None, None, None, None, None, None, 2012-01-07 23:00:00, None
None, None, None, None, None, None, None, None, None, 902.0, None, None, None, None, None, None, None, 0.859, None, None, None, None, None, None, None, None, None, None, 2012-01-08 00:00:00, None
None, None, None, None, None, None, None, None, None, 902.0, None, None, None, None, None, None, None, 1.522, None, None, None, None, None, None, None, None, None, None, 2012-01-08 01:00:00, None
None, None, None, None, None, None, None, None, None, 903.0, None, None, None, None, None, None, None, 1.494, None, None, None, None, None, None, None, None, None, None, 2012-01-08 02:00:00, None
None, None, None, None, None, None, None, None, None, 903.0, None, None, None, None, None, None, None, 1.549, None, None, None, None, None, None, None, None, None, None, 2012-01-08 03:00:00, None
None, None, None, None, None, None, None, None, None, 904.0, None, None, None, None, None, None, None, 1.438, None, None, None, None, None, None, None, None, None, None, 2012-01-08 04:00:00, None
None, None, None, None, None, None, None, None, None, 904.0, None, None, None, None, None, None, None, 1.195, None, None, None, None, None, None, None, None, None, None, 2012-01-08 05:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, 1.251, None, None, None, None, None, None, None, None, None, None, 2012-01-08 06:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, 0.915, None, None, None, None, None, None, None, None, None, None, 2012-01-08 07:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, 0.12, None, None, None, None, None, None, None, None, None, None, 2012-01-08 08:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, 0.28, None, None, None, None, None, None, None, None, None, None, 2012-01-08 09:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 0.392, None, None, None, None, None, None, None, None, None, None, 2012-01-08 10:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 0.569, None, None, None, None, None, None, None, None, None, None, 2012-01-08 11:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 0.598, None, None, None, None, None, None, None, None, None, None, 2012-01-08 12:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 1.168, None, None, None, None, None, None, None, None, None, None, 2012-01-08 13:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 1.175, None, None, None, None, None, None, None, None, None, None, 2012-01-08 14:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 1.017, None, None, None, None, None, None, None, None, None, None, 2012-01-08 15:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 0.513, None, None, None, None, None, None, None, None, None, None, 2012-01-08 16:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, 0.178, None, None, None, None, None, None, None, None, None, None, 2012-01-08 17:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, -0.149, None, None, None, None, None, None, None, None, None, None, 2012-01-08 18:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, -0.373, None, None, None, None, None, None, None, None, None, None, 2012-01-08 19:00:00, None
None, None, None, None, None, None, None, None, None, 904.0, None, None, None, None, None, None, None, -0.252, None, None, None, None, None, None, None, None, None, None, 2012-01-08 20:00:00, None
None, None, None, None, None, None, None, None, None, 903.0, None, None, None, None, None, None, None, -0.308, None, None, None, None, None, None, None, None, None, None, 2012-01-08 21:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, -0.299, None, None, None, None, None, None, None, None, None, None, 2012-01-08 22:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, -0.439, None, None, None, None, None, None, None, None, None, None, 2012-01-08 23:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, -0.868, None, None, None, None, None, None, None, None, None, None, 2012-01-09 00:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, -1.729, None, None, None, None, None, None, None, None, None, None, 2012-01-09 01:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, -2.582, None, None, None, None, None, None, None, None, None, None, 2012-01-09 02:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, -2.59, None, None, None, None, None, None, None, None, None, None, 2012-01-09 03:00:00, None
None, None, None, None, None, None, None, None, None, 902.0, None, None, None, None, None, None, None, -2.844, None, None, None, None, None, None, None, None, None, None, 2012-01-09 04:00:00, None
None, None, None, None, None, None, None, None, None, 903.0, None, None, None, None, None, None, None, -2.957, None, None, None, None, None, None, None, None, None, None, 2012-01-09 05:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, -2.806, None, None, None, None, None, None, None, None, None, None, 2012-01-09 06:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, -2.618, None, None, None, None, None, None, None, None, None, None, 2012-01-09 07:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, -2.609, None, None, None, None, None, None, None, None, None, None, 2012-01-09 08:00:00, None
None, None, None, None, None, None, None, None, None, 909.0, None, None, None, None, None, None, None, -3.314, None, None, None, None, None, None, None, None, None, None, 2012-01-09 09:00:00, None
None, None, None, None, None, None, None, None, None, 910.0, None, None, None, None, None, None, None, -3.823, None, None, None, None, None, None, None, None, None, None, 2012-01-09 10:00:00, None
None, None, None, None, None, None, None, None, None, 911.0, None, None, None, None, None, None, None, -3.851, None, None, None, None, None, None, None, None, None, None, 2012-01-09 11:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, -4.712, None, None, None, None, None, None, None, None, None, None, 2012-01-09 12:00:00, None
None, None, None, None, None, None, None, None, None, 914.0, None, None, None, None, None, None, None, -4.75, None, None, None, None, None, None, None, None, None, None, 2012-01-09 13:00:00, None
None, None, None, None, None, None, None, None, None, 915.0, None, None, None, None, None, None, None, -5.121, None, None, None, None, None, None, None, None, None, None, 2012-01-09 14:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, -5.435, None, None, None, None, None, None, None, None, None, None, 2012-01-09 15:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, -6.326, None, None, None, None, None, None, None, None, None, None, 2012-01-09 16:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, -6.133, None, None, None, None, None, None, None, None, None, None, 2012-01-09 17:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, -6.094, None, None, None, None, None, None, None, None, None, None, 2012-01-09 18:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, -6.508, None, None, None, None, None, None, None, None, None, None, 2012-01-09 19:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, -6.334, None, None, None, None, None, None, None, None, None, None, 2012-01-09 20:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, -6.392, None, None, None, None, None, None, None, None, None, None, 2012-01-09 21:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, -6.441, None, None, None, None, None, None, None, None, None, None, 2012-01-09 22:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, -6.373, None, None, None, None, None, None, None, None, None, None, 2012-01-09 23:00:00, None
None, None, None, None, None, None, None, None, None, 924.0, None, None, None, None, None, None, None, -6.836, None, None, None, None, None, None, None, None, None, None, 2012-01-10 00:00:00, None
None, None, None, None, None, None, None, None, None, 924.0, None, None, None, None, None, None, None, -7.4, None, None, None, None, None, None, None, None, None, None, 2012-01-10 01:00:00, None
None, None, None, None, None, None, None, None, None, 925.0, None, None, None, None, None, None, None, -7.25, None, None, None, None, None, None, None, None, None, None, 2012-01-10 02:00:00, None
None, None, None, None, None, None, None, None, None, 926.0, None, None, None, None, None, None, None, -7.48, None, None, None, None, None, None, None, None, None, None, 2012-01-10 03:00:00, None
None, None, None, None, None, None, None, None, None, 926.0, None, None, None, None, None, None, None, -7.57, None, None, None, None, None, None, None, None, None, None, 2012-01-10 04:00:00, None
None, None, None, None, None, None, None, None, None, 926.0, None, None, None, None, None, None, None, -7.69, None, None, None, None, None, None, None, None, None, None, 2012-01-10 05:00:00, None
None, None, None, None, None, None, None, None, None, 927.0, None, None, None, None, None, None, None, -7.86, None, None, None, None, None, None, None, None, None, None, 2012-01-10 06:00:00, None
None, None, None, None, None, None, None, None, None, 928.0, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, None, None, None, 2012-01-10 07:00:00, None
None, None, None, None, None, None, None, None, None, 928.0, None, None, None, None, None, None, None, -8.64, None, None, None, None, None, None, None, None, None, None, 2012-01-10 08:00:00, None
None, None, None, None, None, None, None, None, None, 928.0, None, None, None, None, None, None, None, -8.6, None, None, None, None, None, None, None, None, None, None, 2012-01-10 09:00:00, None
