station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, 5.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 16:00:00, None, 1.018
None, None, 5.597, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 17:00:00, None, 0.685
None, None, 4.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 18:00:00, None, 0.59
None, None, 3.879, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 19:00:00, None, 0.216
None, None, 5.766, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 20:00:00, None, 0.756
None, None, 4.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 21:00:00, None, None
None, None, 4.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 22:00:00, None, 0.67
None, None, 4.095, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-29 23:00:00, None, 0.586
None, None, 3.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 00:00:00, None, 0.499
None, None, 3.482, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 01:00:00, None, 0.557
None, None, 3.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 02:00:00, None, 0.584
None, None, 3.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 03:00:00, None, 0.403
None, None, 3.203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 04:00:00, None, 0.516
None, None, 3.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 05:00:00, None, 0.195
None, None, 2.744, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 06:00:00, None, 0.788
None, None, 2.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 07:00:00, None, 0.726
None, None, 2.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 08:00:00, None, 0.61
None, None, 2.661, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 09:00:00, None, 0.488
None, None, 3.191, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 10:00:00, None, 0.345
None, None, 3.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 11:00:00, None, 0.46
None, None, 4.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 12:00:00, None, 0.328
None, None, 4.447, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 13:00:00, None, 0.462
None, None, 4.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 14:00:00, None, 0.403
None, None, 4.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 15:00:00, None, 0.405
None, None, 3.986, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 16:00:00, None, 0.469
None, None, 3.844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 17:00:00, None, 0.636
None, None, 3.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 18:00:00, None, 0.555
None, None, 3.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 19:00:00, None, 0.56
None, None, 3.488, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 20:00:00, None, 0.562
None, None, 2.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 21:00:00, None, 0.591
None, None, 2.692, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 22:00:00, None, 0.48
None, None, 2.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-30 23:00:00, None, 0.593
None, None, 2.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 00:00:00, None, 0.574
None, None, 2.389, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 01:00:00, None, 0.55
None, None, 2.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 02:00:00, None, 0.471
None, None, 2.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 03:00:00, None, 0.512
None, None, 2.062, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 04:00:00, None, 0.42
None, None, 1.815, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 05:00:00, None, 0.513
None, None, 1.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 06:00:00, None, 0.537
None, None, 1.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 07:00:00, None, 0.548
None, None, 2.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 08:00:00, None, 0.381
None, None, 2.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 09:00:00, None, 0.387
None, None, 2.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 10:00:00, None, 0.479
None, None, 4.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 11:00:00, None, 0.705
None, None, 5.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 12:00:00, None, 0.583
None, None, 5.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 13:00:00, None, 0.578
None, None, 6.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 14:00:00, None, 0.739
None, None, 6.999, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 15:00:00, None, 0.652
None, None, 6.736, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 16:00:00, None, None
None, None, 6.447, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 17:00:00, None, 0.467
None, None, 5.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 18:00:00, None, 0.219
None, None, 4.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 19:00:00, None, 0.378
None, None, 5.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 20:00:00, None, 0.585
None, None, 5.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 21:00:00, None, 0.556
None, None, 4.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 22:00:00, None, 0.521
None, None, 4.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 23:00:00, None, 0.115
None, None, 3.752, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 00:00:00, None, 1.601
None, None, 3.738, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 01:00:00, None, 0.984
None, None, 3.651, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 02:00:00, None, 0.993
None, None, 3.188, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 03:00:00, None, 0.511
None, None, 2.794, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 04:00:00, None, 0.238
None, None, 2.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 05:00:00, None, 0.625
None, None, 2.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 06:00:00, None, 0.597
None, None, 2.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 07:00:00, None, 0.245
None, None, 2.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 08:00:00, None, 0.579
None, None, 3.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 09:00:00, None, 0.428
None, None, 4.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 10:00:00, None, 0.579
None, None, 4.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 11:00:00, None, 0.375
None, None, 4.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 12:00:00, None, 0.488
None, None, 4.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 13:00:00, None, 0.555
None, None, 4.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 14:00:00, None, 0.401
None, None, 5.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 15:00:00, None, 0.5
None, None, 5.048, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 16:00:00, None, 0.947
None, None, 4.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 17:00:00, None, 1.269
None, None, 4.549, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 18:00:00, None, 0.791
None, None, 4.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 19:00:00, None, 0.711
None, None, 4.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-11-01 20:00:00, None, 0.349
