station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -9.6, 95.3, None, None, None, 0.074, 2.288, None, 125.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-25 04:00:00, None, None, None, None
None, -9.32, 95.6, None, None, None, 0.0, 5.534, None, 125.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-25 05:00:00, None, None, None, None
None, -9.41, 95.1, None, None, None, 0.177, 2.881, None, 125.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-25 06:00:00, None, None, None, None
None, -9.27, 95.5, None, None, None, 0.0, 2.194, None, 125.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-25 07:00:00, None, None, None, None
None, -9.17, 95.7, None, None, None, 13.91, 1.925, None, 137.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-25 08:00:00, None, None, None, None
None, -8.93, 96.0, None, None, None, 0.194, 1.998, None, 153.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 09:00:00, None, None, None, None
None, -8.6, 96.2, None, None, None, 0.056, 1.284, None, 153.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 10:00:00, None, None, None, None
None, -8.31, 96.4, None, None, None, 0.14, 2.368, None, 153.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 11:00:00, None, None, None, None
None, -7.78, 96.8, None, None, None, 0.231, 4.131, None, 154.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 12:00:00, None, None, None, None
None, -7.46, 97.0, None, None, None, 4.668, 6.623, None, 160.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 13:00:00, None, None, None, None
None, -7.23, 96.9, None, None, None, 0.0, 7.9, None, 169.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 14:00:00, None, None, None, None
None, -8.28, 96.4, None, None, None, 10.71, 9.08, None, 199.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 15:00:00, None, None, None, None
None, -8.57, 96.7, None, None, None, 8.93, 14.26, None, 227.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 16:00:00, None, None, None, None
None, -8.71, 96.1, None, None, None, 14.1, 10.73, None, 231.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 17:00:00, None, None, None, None
None, -8.81, 96.3, None, None, None, 6.491, 7.01, None, 220.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 18:00:00, None, None, None, None
None, -8.76, 96.2, None, None, None, 6.312, 9.66, None, 223.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 19:00:00, None, None, None, None
None, -8.71, 96.3, None, None, None, 15.38, 8.79, None, 238.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 20:00:00, None, None, None, None
None, -8.6, 96.4, None, None, None, 12.54, 11.94, None, 242.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 21:00:00, None, None, None, None
None, -8.45, 96.4, None, None, None, 9.79, 6.871, None, 224.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 22:00:00, None, None, None, None
None, -8.4, 96.3, None, None, None, 12.47, 6.667, None, 227.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 23:00:00, None, None, None, None
None, -8.4, 96.7, None, None, None, 17.46, 5.988, None, 233.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-26 00:00:00, None, None, None, None
None, -8.16, 96.4, None, None, None, 20.03, 6.384, None, 264.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-26 01:00:00, None, None, None, None
None, -7.64, 97.0, None, None, None, 11.82, 8.25, None, 321.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 02:00:00, None, None, None, None
None, -7.69, 97.0, None, None, None, 9.08, 8.91, None, 332.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 03:00:00, None, None, None, None
None, -7.73, 96.8, None, None, None, 44.82, 4.12, None, 57.34, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 04:00:00, None, None, None, None
None, -7.88, 96.8, None, None, None, 0.198, 5.443, None, 112.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 05:00:00, None, None, None, None
None, -7.97, 96.7, None, None, None, 1.466, 10.7, None, 113.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 06:00:00, None, None, None, None
None, -7.88, 96.8, None, None, None, 2.036, 14.68, None, 117.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 07:00:00, None, None, None, None
None, -7.83, 96.6, None, None, None, 3.279, 12.24, None, 121.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 08:00:00, None, None, None, None
None, -7.64, 97.2, None, None, None, 0.0, 13.01, None, 124.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 09:00:00, None, None, None, None
None, -7.54, 97.7, None, None, None, 0.0, 14.34, None, 124.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 10:00:00, None, None, None, None
None, -7.31, 97.5, None, None, None, 0.0, 12.65, None, 124.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 11:00:00, None, None, None, None
None, -5.646, 98.5, None, None, None, 3.058, 9.14, None, 126.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 12:00:00, None, None, None, None
None, -5.55, 98.5, None, None, None, 10.8, 8.71, None, 166.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 13:00:00, None, None, None, None
None, -5.215, 98.4, None, None, None, 0.028, 4.207, None, 170.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-26 14:00:00, None, None, None, None
None, -5.798, 98.0, None, None, None, 0.0, 8.12, None, 170.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 15:00:00, None, None, None, None
None, -5.956, 98.0, None, None, None, 0.0, 7.18, None, 170.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 16:00:00, None, None, None, None
None, -6.531, 97.6, None, None, None, 0.0, 7.62, None, 170.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 17:00:00, None, None, None, None
None, -6.901, 97.6, None, None, None, 0.0, 8.43, None, 170.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 18:00:00, None, None, None, None
None, -6.605, 97.9, None, None, None, 22.94, 7.61, None, 214.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 19:00:00, None, None, None, None
None, -6.461, 97.9, None, None, None, 15.81, 7.85, None, 227.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 20:00:00, None, None, None, None
None, -6.221, 98.3, None, None, None, 7.83, 12.56, None, 226.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 21:00:00, None, None, None, None
None, -6.269, 98.3, None, None, None, 14.6, 9.33, None, 231.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 22:00:00, None, None, None, None
None, -6.269, 98.2, None, None, None, 14.97, 7.48, None, 254.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 23:00:00, None, None, None, None
None, -6.077, 98.5, None, None, None, 11.69, 8.35, None, 263.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 00:00:00, None, None, None, None
None, -5.886, 98.5, None, None, None, 12.21, 6.553, None, 275.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 01:00:00, None, None, None, None
None, -5.742, 98.6, None, None, None, 14.17, 6.152, None, 254.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 02:00:00, None, None, None, None
None, -5.598, 98.7, None, None, None, 13.2, 5.53, None, 241.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 03:00:00, None, None, None, None
None, -5.167, 98.8, None, None, None, 8.93, 5.176, None, 232.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 04:00:00, None, None, None, None
None, -4.975, 99.1, None, None, None, 5.516, 5.941, None, 223.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 05:00:00, None, None, None, None
None, -4.831, 99.3, None, None, None, 4.679, 5.167, None, 222.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 06:00:00, None, None, None, None
None, -4.783, 99.1, None, None, None, 5.147, 5.538, None, 222.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 07:00:00, None, None, None, None
None, -4.736, 99.2, None, None, None, 0.843, 4.444, None, 219.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 08:00:00, None, None, None, None
None, -4.544, 99.3, None, None, None, 5.877, 4.443, None, 216.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 09:00:00, None, None, None, None
None, -4.496, 99.5, None, None, None, 4.771, 10.62, None, 204.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 10:00:00, None, None, None, None
None, -4.4, 99.3, None, None, None, 10.9, 9.84, None, 203.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 11:00:00, None, None, None, None
None, -4.017, 99.7, None, None, None, 9.88, 8.16, None, 197.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 12:00:00, None, None, None, None
None, -3.49, 99.9, None, None, None, 8.57, 9.33, None, 184.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 13:00:00, None, None, None, None
None, -3.633, 99.9, None, None, None, 13.47, 20.04, None, 193.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 14:00:00, None, None, None, None
None, -3.845, 99.8, None, None, None, 13.15, 22.97, None, 192.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 15:00:00, None, None, None, None
None, -3.656, 100.0, None, None, None, 14.38, 23.28, None, 187.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 16:00:00, None, None, None, None
None, -3.702, 99.9, None, None, None, 13.08, 20.78, None, 183.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 17:00:00, None, None, None, None
None, -3.836, 99.9, None, None, None, 10.29, 20.47, None, 183.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 18:00:00, None, None, None, None
None, -3.825, 99.9, None, None, None, 7.75, 21.51, None, 175.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-27 19:00:00, None, None, None, None
