station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -3.866, 96.7, None, None, None, None, 0.0, 0.0, 273.1, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 00:00:00, None, None
None, -3.627, 96.9, None, None, None, None, 0.084, 0.0, 273.3, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 01:00:00, None, None
None, -3.579, 96.9, None, None, None, None, 0.277, 0.0, 273.9, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 02:00:00, None, None
None, -3.723, 96.9, None, None, None, None, 0.137, 0.0, 274.4, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 03:00:00, None, None
None, -3.818, 96.6, None, None, None, None, 0.056, 0.0, 274.9, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 04:00:00, None, None
None, -4.345, 96.4, None, None, None, None, 9.81, 0.004, 239.3, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 05:00:00, None, None
None, -4.248, 96.6, None, None, None, None, 11.83, 0.011, 234.1, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 06:00:00, None, None
None, -4.153, 96.5, None, None, None, None, 12.6, 0.031, 237.4, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 07:00:00, None, None
None, -3.914, 96.7, None, None, None, None, 11.24, 0.036, 231.9, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 08:00:00, None, None
None, -4.009, 96.7, None, None, None, None, 11.79, 0.008, 239.3, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 09:00:00, None, None
None, -3.149, 97.2, None, None, None, None, 11.06, 0.021, 236.0, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-01-09 10:00:00, None, None
None, -3.59, 96.8, None, None, None, None, 8.59, 0.002, 233.4, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 11:00:00, None, None
None, -3.638, 96.9, None, None, None, None, 8.91, 0.002, 237.7, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 12:00:00, None, None
None, -3.877, 96.6, None, None, None, None, 11.84, 0.01, 237.3, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 13:00:00, None, None
None, -4.212, 96.6, None, None, None, None, 10.84, 0.011, 238.0, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 14:00:00, None, None
None, -3.925, 96.7, None, None, None, None, 10.47, 0.012, 235.3, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 15:00:00, None, None
None, -4.021, 96.7, None, None, None, None, 11.53, 0.0, 237.0, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 16:00:00, None, None
None, -4.116, 96.5, None, None, None, None, 10.5, 0.004, 233.9, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 17:00:00, None, None
None, -4.403, 96.3, None, None, None, None, 8.33, 0.001, 233.5, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 18:00:00, None, None
None, -4.829, 96.1, None, None, None, None, 7.75, 0.002, 239.5, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 19:00:00, None, None
None, -5.11, 95.9, None, None, None, None, 11.7, 0.004, 231.9, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-09 20:00:00, None, None
None, -4.678, 96.4, None, None, None, None, 8.85, 0.008, 236.2, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 21:00:00, None, None
None, -5.204, 95.9, None, None, None, None, 12.65, 0.003, 239.6, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-09 22:00:00, None, None
None, -5.3, 95.7, None, None, None, None, 10.85, 0.0, 249.2, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-09 23:00:00, None, None
None, -5.443, 95.6, None, None, None, None, 10.8, 0.0, 248.0, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-10 00:00:00, None, None
None, -5.539, 95.5, None, None, None, None, 10.89, 0.0, 241.7, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-10 01:00:00, None, None
None, -5.587, 95.5, None, None, None, None, 14.48, 0.0, 257.8, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-10 02:00:00, None, None
None, -6.112, 95.2, None, None, None, None, 14.74, 0.021, 302.3, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-10 03:00:00, None, None
None, -6.59, 95.1, None, None, None, None, 12.38, 0.06, 300.8, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-10 04:00:00, None, None
None, -6.827, 94.7, None, None, None, None, 18.66, 0.051, 305.2, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-10 05:00:00, None, None
None, -8.25, 93.7, None, None, None, None, 27.32, 0.005, 325.9, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-10 06:00:00, None, None
None, -9.16, 93.1, None, None, None, None, 15.7, 0.03, 309.8, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-01-10 07:00:00, None, None
None, -10.5, 92.1, None, None, None, None, 20.6, 0.256, 330.2, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-01-10 08:00:00, None, None
None, -11.35, 91.4, None, None, None, None, 17.42, 0.38, 311.5, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-01-10 09:00:00, None, None
None, -12.82, 90.5, None, None, None, None, 13.64, 1.086, 300.1, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-01-10 10:00:00, None, None
None, -12.92, 90.5, None, None, None, None, 15.81, 1.186, 301.7, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-01-10 11:00:00, None, None
None, -13.83, 89.2, None, None, None, None, 17.34, 0.477, 309.7, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-10 12:00:00, None, None
None, -13.82, 89.4, None, None, None, None, 18.83, 0.085, 339.5, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-10 13:00:00, None, None
None, -13.91, 89.6, None, None, None, None, 35.16, 0.017, 340.4, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-10 14:00:00, None, None
None, -13.58, 89.5, None, None, None, None, 44.1, 0.0, 75.1, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-10 15:00:00, None, None
None, -13.91, 89.0, None, None, None, None, 66.89, 0.001, 27.16, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-10 16:00:00, None, None
None, -14.73, 88.3, None, None, None, None, 33.58, 0.002, 42.06, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-01-10 17:00:00, None, None
None, -15.87, 87.6, None, None, None, None, 26.53, 0.001, 69.82, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-01-10 18:00:00, None, None
None, -15.73, 88.8, None, None, None, None, 23.07, 0.007, 27.98, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-01-10 19:00:00, None, None
None, -15.82, 88.1, None, None, None, None, 15.71, 0.008, 34.99, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-01-10 20:00:00, None, None
None, -14.76, 89.3, None, None, None, None, 20.5, 0.0, 46.19, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-01-10 21:00:00, None, None
None, -14.33, 89.1, None, None, None, None, 6.844, 0.0, 101.0, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-01-10 22:00:00, None, None
None, -14.38, 89.2, None, None, None, None, 6.093, 0.0, 107.1, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-01-10 23:00:00, None, None
None, -14.14, 89.3, None, None, None, None, 7.57, 0.0, 120.3, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 00:00:00, None, None
None, -14.14, 89.2, None, None, None, None, 29.75, 0.0, 207.4, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 01:00:00, None, None
None, -14.09, 89.4, None, None, None, None, 8.56, 0.0, 242.7, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 02:00:00, None, None
None, -14.09, 89.3, None, None, None, None, 3.609, 0.0, 261.1, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 03:00:00, None, None
None, -14.14, 89.0, None, None, None, None, 14.03, 0.0, 272.9, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 04:00:00, None, None
None, -13.38, 90.3, None, None, None, None, 31.74, 0.001, 29.15, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-01-11 05:00:00, None, None
None, -13.57, 89.5, None, None, None, None, 20.58, 0.032, 39.93, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 06:00:00, None, None
None, -13.47, 89.3, None, None, None, None, 11.59, 0.579, 321.0, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 07:00:00, None, None
None, -13.38, 86.1, None, None, None, None, 4.875, 2.086, 310.6, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 08:00:00, None, None
None, -12.8, 85.3, None, None, None, None, 5.458, 4.212, 303.2, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-11 09:00:00, None, None
None, -12.33, 88.1, None, None, None, None, 5.071, 7.81, 301.0, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-01-11 10:00:00, None, None
None, -11.57, 86.8, None, None, None, None, 4.483, 12.23, 292.5, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-01-11 11:00:00, None, None
None, -11.62, 87.9, None, None, None, None, 4.886, 22.03, 304.2, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-01-11 12:00:00, None, None
None, -11.43, 88.1, None, None, None, None, 6.976, 21.73, 306.9, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-01-11 13:00:00, None, None
None, -11.29, 87.9, None, None, None, None, 9.33, 19.37, 310.1, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-01-11 14:00:00, None, None
None, -11.1, 81.8, None, None, None, None, 5.33, 19.94, 299.8, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-01-11 15:00:00, None, None
None, -10.67, 52.34, None, None, None, None, 4.02, 19.5, 291.3, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2012-01-11 16:00:00, None, None
None, -9.57, 31.62, None, None, None, None, 4.479, 24.8, 298.5, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2012-01-11 17:00:00, None, None
None, -8.66, 24.6, None, None, None, None, 2.231, 28.58, 300.7, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2012-01-11 18:00:00, None, None
None, -8.33, 25.4, None, None, None, None, 4.546, 27.38, 303.1, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2012-01-11 19:00:00, None, None
None, -7.32, 18.72, None, None, None, None, 5.446, 26.85, 308.3, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-11 20:00:00, None, None
None, -8.09, 20.05, None, None, None, None, 6.333, 29.93, 308.9, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-11 21:00:00, None, None
None, -9.28, 24.0, None, None, None, None, 8.24, 24.0, 313.5, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2012-01-11 22:00:00, None, None
None, -9.28, 24.26, None, None, None, None, 12.27, 27.16, 306.7, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2012-01-11 23:00:00, None, None
None, -8.99, 21.06, None, None, None, None, 10.45, 25.9, 301.2, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2012-01-12 00:00:00, None, None
None, -9.13, 21.73, None, None, None, None, 11.17, 24.09, 302.8, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-12 01:00:00, None, None
None, -8.51, 22.06, None, None, None, None, 8.95, 25.02, 314.4, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-12 02:00:00, None, None
