station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -1.068, None, None, 2012-03-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.9
None, None, -1.257, None, None, 2012-03-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.9
None, None, -1.558, None, None, 2012-03-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 188.8
None, None, -1.776, None, None, 2012-03-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.6
None, None, -2.298, None, None, 2012-03-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.2
None, None, -2.373, None, None, 2012-03-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.5
None, None, -2.421, None, None, 2012-03-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.4
None, None, -2.534, None, None, 2012-03-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.4
None, None, -2.686, None, None, 2012-03-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.8
None, None, -2.724, None, None, 2012-03-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.8
None, None, -2.771, None, None, 2012-03-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.8
None, None, -2.81, None, None, 2012-03-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.7
None, None, -3.0, None, None, 2012-03-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.3
None, None, -3.047, None, None, 2012-03-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.2
None, None, -3.267, None, None, 2012-03-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.8
None, None, -3.6, None, None, 2012-03-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 194.1
None, None, -3.639, None, None, 2012-03-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 194.4
None, None, -3.372, None, None, 2012-03-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 195.0
None, None, -2.82, None, None, 2012-03-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 194.5
None, None, -2.211, None, None, 2012-03-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 195.2
None, None, -0.875, None, None, 2012-03-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 195.1
None, None, -0.243, None, None, 2012-03-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 195.1
None, None, 0.711, None, None, 2012-03-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 194.5
None, None, 1.459, None, None, 2012-03-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.7
None, None, 1.506, None, None, 2012-03-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.2
None, None, 1.895, None, None, 2012-03-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.7
None, None, 1.166, None, None, 2012-03-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.4
None, None, 0.759, None, None, 2012-03-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.3
None, None, 0.228, None, None, 2012-03-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.9
None, None, 0.115, None, None, 2012-03-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.1
None, None, -0.046, None, None, 2012-03-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.9
None, None, -0.084, None, None, 2012-03-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.5
None, None, -0.065, None, None, 2012-03-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.4
None, None, -0.083, None, None, 2012-03-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.1
None, None, -0.046, None, None, 2012-03-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.5
None, None, -0.131, None, None, 2012-03-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.4
None, None, -0.16, None, None, 2012-03-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.1
None, None, -0.349, None, None, 2012-03-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.1
None, None, -1.161, None, None, 2012-03-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.3
None, None, -1.769, None, None, 2012-03-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.2
None, None, -2.442, None, None, 2012-03-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.0
None, None, -2.298, None, None, 2012-03-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.0
None, None, -1.408, None, None, 2012-03-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.0
None, None, 0.844, None, None, 2012-03-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 193.0
None, None, 1.619, None, None, 2012-03-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.6
None, None, 1.961, None, None, 2012-03-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.0
None, None, 2.047, None, None, 2012-03-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.5
None, None, 2.758, None, None, 2012-03-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.4
None, None, 1.905, None, None, 2012-03-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.3
None, None, 1.053, None, None, 2012-03-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.9
None, None, 0.485, None, None, 2012-03-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.7
None, None, -0.48, None, None, 2012-03-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.8
None, None, -2.272, None, None, 2012-03-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.2
None, None, -3.565, None, None, 2012-03-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.2
None, None, -5.339, None, None, 2012-03-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.4
None, None, -5.406, None, None, 2012-03-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.1
None, None, -6.258, None, None, 2012-03-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.2
None, None, -5.057, None, None, 2012-03-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.0
None, None, -6.064, None, None, 2012-03-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.8
None, None, -7.08, None, None, 2012-03-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.6
None, None, -7.62, None, None, 2012-03-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.6
None, None, -6.445, None, None, 2012-03-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.5
None, None, -5.434, None, None, 2012-03-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, -5.852, None, None, 2012-03-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.5
None, None, -5.648, None, None, 2012-03-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 188.8
None, None, -4.923, None, None, 2012-03-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 188.0
None, None, -3.705, None, None, 2012-03-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.5
None, None, -1.838, None, None, 2012-03-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.1
None, None, -0.82, None, None, 2012-03-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 192.1
None, None, 1.581, None, None, 2012-03-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 191.3
None, None, 3.004, None, None, 2012-03-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 190.4
None, None, 3.661, None, None, 2012-03-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.9
None, None, 2.569, None, None, 2012-03-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.8
None, None, 0.287, None, None, 2012-03-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.7
None, None, -2.08, None, None, 2012-03-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.7
None, None, -3.165, None, None, 2012-03-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.3
None, None, -4.127, None, None, 2012-03-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.6
None, None, -5.986, None, None, 2012-03-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.7
None, None, -7.13, None, None, 2012-03-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.5
None, None, -8.73, None, None, 2012-03-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.7
None, None, -9.76, None, None, 2012-03-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.6
None, None, -9.99, None, None, 2012-03-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.7
None, None, -11.13, None, None, 2012-03-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.4
None, None, -11.2, None, None, 2012-03-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.6
None, None, -11.54, None, None, 2012-03-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.5
None, None, -11.81, None, None, 2012-03-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.4
None, None, -12.48, None, None, 2012-03-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, -13.45, None, None, 2012-03-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.3
None, None, -14.43, None, None, 2012-03-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, -12.65, None, None, 2012-03-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, -3.598, None, None, 2012-03-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 188.8
None, None, -4.982, None, None, 2012-03-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.4
None, None, -1.927, None, None, 2012-03-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.4
None, None, 0.781, None, None, 2012-03-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.3
None, None, 1.905, None, None, 2012-03-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, 2.936, None, None, 2012-03-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.1
None, None, -1.313, None, None, 2012-03-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, -1.446, None, None, 2012-03-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.3
None, None, -1.824, None, None, 2012-03-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.2
None, None, -3.544, None, None, 2012-03-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.1
None, None, -4.691, None, None, 2012-03-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 189.1
