station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
6.7, None, None, 39.2, 2021-09-05 04:45:00, None, None
7.0, None, None, 39.3, 2021-09-05 05:00:00, None, None
6.4, None, None, 39.3, 2021-09-05 05:15:00, None, None
6.3, None, None, 39.4, 2021-09-05 05:30:00, None, None
6.2, None, None, 39.3, 2021-09-05 05:45:00, None, None
6.2, None, None, 39.4, 2021-09-05 06:00:00, None, None
6.4, None, None, 39.4, 2021-09-05 06:15:00, None, None
6.6, None, None, 39.4, 2021-09-05 06:30:00, None, None
6.6, None, None, 39.3, 2021-09-05 06:45:00, None, None
7.3, None, None, 39.3, 2021-09-05 07:00:00, None, None
7.7, None, None, 39.3, 2021-09-05 07:15:00, None, None
7.2, None, None, 39.4, 2021-09-05 07:30:00, None, None
6.3, None, None, 39.4, 2021-09-05 07:45:00, None, None
6.5, None, None, 39.4, 2021-09-05 08:00:00, None, None
7.6, None, None, 39.4, 2021-09-05 08:15:00, None, None
7.1, None, None, 39.6, 2021-09-05 08:30:00, None, None
6.5, None, None, 39.7, 2021-09-05 08:45:00, None, None
6.8, None, None, 39.5, 2021-09-05 09:00:00, None, None
7.0, None, None, 39.5, 2021-09-05 09:15:00, None, None
7.6, None, None, 39.3, 2021-09-05 09:30:00, None, None
8.7, None, None, 39.4, 2021-09-05 09:45:00, None, None
8.4, None, None, 39.2, 2021-09-05 10:00:00, None, None
8.8, None, None, 39.1, 2021-09-05 10:15:00, None, None
9.6, None, None, 39.1, 2021-09-05 10:30:00, None, None
9.1, None, None, 39.1, 2021-09-05 10:45:00, None, None
8.8, None, None, 39.1, 2021-09-05 11:00:00, None, None
8.2, None, None, 38.9, 2021-09-05 11:15:00, None, None
9.4, None, None, 38.9, 2021-09-05 11:30:00, None, None
9.5, None, None, 38.9, 2021-09-05 11:45:00, None, None
10.3, None, None, 39.3, 2021-09-05 12:00:00, None, None
10.6, None, None, 39.2, 2021-09-05 12:15:00, None, None
10.8, None, None, 39.0, 2021-09-05 12:30:00, None, None
11.8, None, None, 39.3, 2021-09-05 12:45:00, None, None
11.7, None, None, 39.1, 2021-09-05 13:00:00, None, None
11.5, None, None, 39.0, 2021-09-05 13:15:00, None, None
11.1, None, None, 38.9, 2021-09-05 13:30:00, None, None
10.9, None, None, 38.8, 2021-09-05 13:45:00, None, None
10.7, None, None, 39.0, 2021-09-05 14:00:00, None, None
12.0, None, None, 39.1, 2021-09-05 14:15:00, None, None
11.6, None, None, 39.0, 2021-09-05 14:30:00, None, None
11.2, None, None, 39.0, 2021-09-05 14:45:00, None, None
11.7, None, None, 38.9, 2021-09-05 15:00:00, None, None
12.6, None, None, 38.9, 2021-09-05 15:15:00, None, None
12.2, None, None, 39.4, 2021-09-05 15:30:00, None, None
12.7, None, None, 39.1, 2021-09-05 15:45:00, None, None
12.4, None, None, 38.9, 2021-09-05 16:00:00, None, None
10.6, None, None, 38.9, 2021-09-05 16:15:00, None, None
11.4, None, None, 38.8, 2021-09-05 16:30:00, None, None
10.6, None, None, 38.5, 2021-09-05 16:45:00, None, None
9.5, None, None, 38.5, 2021-09-05 17:00:00, None, None
9.4, None, None, 38.4, 2021-09-05 17:15:00, None, None
9.0, None, None, 38.3, 2021-09-05 17:30:00, None, None
8.6, None, None, 38.3, 2021-09-05 17:45:00, None, None
8.4, None, None, 38.2, 2021-09-05 18:00:00, None, None
8.1, None, None, 38.2, 2021-09-05 18:15:00, None, None
8.0, None, None, 38.0, 2021-09-05 18:30:00, None, None
7.6, None, None, 38.0, 2021-09-05 18:45:00, None, None
7.8, None, None, 38.0, 2021-09-05 19:00:00, None, None
7.6, None, None, 37.9, 2021-09-05 19:15:00, None, None
7.6, None, None, 37.9, 2021-09-05 19:30:00, None, None
7.9, None, None, 38.0, 2021-09-05 19:45:00, None, None
8.0, None, None, 38.0, 2021-09-05 20:00:00, None, None
7.5, None, None, 38.0, 2021-09-05 20:15:00, None, None
7.2, None, None, 38.2, 2021-09-05 20:30:00, None, None
6.8, None, None, 38.0, 2021-09-05 20:45:00, None, None
6.9, None, None, 38.4, 2021-09-05 21:00:00, None, None
7.0, None, None, 38.1, 2021-09-05 21:15:00, None, None
7.1, None, None, 38.1, 2021-09-05 21:30:00, None, None
7.2, None, None, 38.1, 2021-09-05 21:45:00, None, None
7.2, None, None, 38.2, 2021-09-05 22:00:00, None, None
7.3, None, None, 38.1, 2021-09-05 22:15:00, None, None
7.0, None, None, 38.6, 2021-09-05 22:30:00, None, None
5.9, None, None, 39.0, 2021-09-05 22:45:00, None, None
5.0, None, None, 39.0, 2021-09-05 23:00:00, None, None
4.6, None, None, 39.1, 2021-09-05 23:15:00, None, None
4.4, None, None, 39.0, 2021-09-05 23:30:00, None, None
4.5, None, None, 38.7, 2021-09-05 23:45:00, None, None
4.4, 0.0, 4.1, 38.6, 2021-09-06 00:00:00, None, 11.6
4.3, None, None, 38.7, 2021-09-06 00:15:00, None, None
4.3, None, None, 38.8, 2021-09-06 00:30:00, None, None
4.3, None, None, 38.8, 2021-09-06 00:45:00, None, None
4.2, None, None, 38.8, 2021-09-06 01:00:00, None, None
4.3, None, None, 38.9, 2021-09-06 01:15:00, None, None
4.4, None, None, 39.0, 2021-09-06 01:30:00, None, None
4.7, None, None, 39.1, 2021-09-06 01:45:00, None, None
4.7, None, None, 39.0, 2021-09-06 02:00:00, None, None
4.5, None, None, 39.1, 2021-09-06 02:15:00, None, None
4.6, None, None, 39.2, 2021-09-06 02:30:00, None, None
4.6, None, None, 39.1, 2021-09-06 02:45:00, None, None
4.6, None, None, 39.0, 2021-09-06 03:00:00, None, None
4.5, None, None, 39.2, 2021-09-06 03:15:00, None, None
4.4, None, None, 39.2, 2021-09-06 03:30:00, None, None
4.2, None, None, 39.2, 2021-09-06 03:45:00, None, None
4.6, None, None, 39.2, 2021-09-06 04:00:00, None, None
4.6, None, None, 39.2, 2021-09-06 04:15:00, None, None
4.6, None, None, 39.1, 2021-09-06 04:30:00, None, None
4.6, None, None, 39.1, 2021-09-06 04:45:00, None, None
4.4, None, None, 39.2, 2021-09-06 05:00:00, None, None
4.4, None, None, 39.1, 2021-09-06 05:15:00, None, None
4.5, None, None, 39.3, 2021-09-06 05:30:00, None, None
4.2, None, None, 39.1, 2021-09-06 05:45:00, None, None
4.3, None, None, 39.2, 2021-09-06 06:00:00, None, None
4.2, None, None, 39.1, 2021-09-06 06:15:00, None, None
4.1, None, None, 39.1, 2021-09-06 06:30:00, None, None
5.3, None, None, 39.1, 2021-09-06 06:45:00, None, None
6.4, None, None, 39.0, 2021-09-06 07:00:00, None, None
6.4, None, None, 39.0, 2021-09-06 07:15:00, None, None
7.2, None, None, 39.1, 2021-09-06 07:30:00, None, None
5.1, None, None, 39.3, 2021-09-06 07:45:00, None, None
6.6, None, None, 39.2, 2021-09-06 08:00:00, None, None
7.1, None, None, 39.3, 2021-09-06 08:15:00, None, None
7.6, None, None, 39.2, 2021-09-06 08:30:00, None, None
7.9, None, None, 39.3, 2021-09-06 08:45:00, None, None
7.5, None, None, 39.5, 2021-09-06 09:00:00, None, None
7.8, None, None, 39.5, 2021-09-06 09:15:00, None, None
8.9, None, None, 39.7, 2021-09-06 09:30:00, None, None
9.0, None, None, 39.6, 2021-09-06 09:45:00, None, None
8.0, None, None, 39.3, 2021-09-06 10:00:00, None, None
9.1, None, None, 39.1, 2021-09-06 10:15:00, None, None
10.1, None, None, 38.8, 2021-09-06 10:30:00, None, None
9.3, None, None, 39.0, 2021-09-06 10:45:00, None, None
9.7, None, None, 39.2, 2021-09-06 11:00:00, None, None
10.3, None, None, 39.2, 2021-09-06 11:15:00, None, None
10.4, None, None, 38.8, 2021-09-06 11:30:00, None, None
8.8, None, None, 38.9, 2021-09-06 11:45:00, None, None
10.8, None, None, 38.7, 2021-09-06 12:00:00, None, None
10.1, None, None, 39.0, 2021-09-06 12:15:00, None, None
9.4, None, None, 38.6, 2021-09-06 12:30:00, None, None
10.6, None, None, 38.6, 2021-09-06 12:45:00, None, None
11.5, None, None, 38.6, 2021-09-06 13:00:00, None, None
11.6, None, None, 38.7, 2021-09-06 13:15:00, None, None
9.7, None, None, 38.6, 2021-09-06 13:30:00, None, None
9.3, None, None, 38.4, 2021-09-06 13:45:00, None, None
9.3, None, None, 38.4, 2021-09-06 14:00:00, None, None
10.5, None, None, 38.4, 2021-09-06 14:15:00, None, None
11.1, None, None, 38.5, 2021-09-06 14:30:00, None, None
11.6, None, None, 38.4, 2021-09-06 14:45:00, None, None
10.7, None, None, 38.8, 2021-09-06 15:00:00, None, None
11.0, None, None, 38.6, 2021-09-06 15:15:00, None, None
10.3, None, None, 38.8, 2021-09-06 15:30:00, None, None
11.5, None, None, 38.7, 2021-09-06 15:45:00, None, None
9.8, None, None, 38.5, 2021-09-06 16:00:00, None, None
11.1, None, None, 39.0, 2021-09-06 16:15:00, None, None
9.7, None, None, 38.7, 2021-09-06 16:30:00, None, None
9.4, None, None, 38.4, 2021-09-06 16:45:00, None, None
8.9, None, None, 38.3, 2021-09-06 17:00:00, None, None
8.6, None, None, 38.2, 2021-09-06 17:15:00, None, None
9.3, None, None, 38.4, 2021-09-06 17:30:00, None, None
8.5, None, None, 38.3, 2021-09-06 17:45:00, None, None
8.2, None, None, 38.1, 2021-09-06 18:00:00, None, None
8.0, None, None, 38.3, 2021-09-06 18:15:00, None, None
8.0, None, None, 38.2, 2021-09-06 18:30:00, None, None
8.0, None, None, 38.2, 2021-09-06 18:45:00, None, None
7.7, None, None, 38.2, 2021-09-06 19:00:00, None, None
7.7, None, None, 38.0, 2021-09-06 19:15:00, None, None
7.5, None, None, 38.1, 2021-09-06 19:30:00, None, None
7.3, None, None, 37.9, 2021-09-06 19:45:00, None, None
7.6, None, None, 37.9, 2021-09-06 20:00:00, None, None
7.6, None, None, 38.0, 2021-09-06 20:15:00, None, None
7.4, None, None, 38.2, 2021-09-06 20:30:00, None, None
7.3, None, None, 38.2, 2021-09-06 20:45:00, None, None
7.3, None, None, 38.0, 2021-09-06 21:00:00, None, None
7.4, None, None, 38.2, 2021-09-06 21:15:00, None, None
7.9, None, None, 38.1, 2021-09-06 21:30:00, None, None
7.9, None, None, 38.1, 2021-09-06 21:45:00, None, None
8.0, None, None, 38.2, 2021-09-06 22:00:00, None, None
7.7, None, None, 38.1, 2021-09-06 22:15:00, None, None
8.1, None, None, 38.2, 2021-09-06 22:30:00, None, None
8.1, None, None, 38.2, 2021-09-06 22:45:00, None, None
8.3, None, None, 38.2, 2021-09-06 23:00:00, None, None
8.3, None, None, 38.4, 2021-09-06 23:15:00, None, None
8.0, None, None, 38.7, 2021-09-06 23:30:00, None, None
8.1, None, None, 38.7, 2021-09-06 23:45:00, None, None
8.0, 0.0, 7.6, 38.7, 2021-09-07 00:00:00, None, 16.6
7.9, None, None, 38.7, 2021-09-07 00:15:00, None, None
8.0, None, None, 38.7, 2021-09-07 00:30:00, None, None
8.0, None, None, 38.7, 2021-09-07 00:45:00, None, None
8.1, None, None, 39.0, 2021-09-07 01:00:00, None, None
8.3, None, None, 38.8, 2021-09-07 01:15:00, None, None
8.3, None, None, 38.9, 2021-09-07 01:30:00, None, None
8.4, None, None, 39.0, 2021-09-07 01:45:00, None, None
8.6, None, None, 38.7, 2021-09-07 02:00:00, None, None
8.3, None, None, 38.8, 2021-09-07 02:15:00, None, None
8.0, None, None, 38.8, 2021-09-07 02:30:00, None, None
8.2, None, None, 38.8, 2021-09-07 02:45:00, None, None
8.0, None, None, 39.0, 2021-09-07 03:00:00, None, None
7.6, None, None, 38.9, 2021-09-07 03:15:00, None, None
7.9, None, None, 39.1, 2021-09-07 03:30:00, None, None
7.7, None, None, 38.8, 2021-09-07 03:45:00, None, None
7.9, None, None, 38.8, 2021-09-07 04:00:00, None, None
7.9, None, None, 38.8, 2021-09-07 04:15:00, None, None
7.7, None, None, 38.8, 2021-09-07 04:30:00, None, None
8.2, None, None, 39.0, 2021-09-07 04:45:00, None, None
8.2, None, None, 39.0, 2021-09-07 05:00:00, None, None
7.9, None, None, 39.0, 2021-09-07 05:15:00, None, None
8.1, None, None, 39.0, 2021-09-07 05:30:00, None, None
8.4, None, None, 38.9, 2021-09-07 05:45:00, None, None
8.3, None, None, 38.9, 2021-09-07 06:00:00, None, None
8.6, None, None, 38.9, 2021-09-07 06:15:00, None, None
8.4, None, None, 38.9, 2021-09-07 06:30:00, None, None
8.4, None, None, 39.0, 2021-09-07 06:45:00, None, None
8.5, None, None, 39.0, 2021-09-07 07:00:00, None, None
8.7, None, None, 39.0, 2021-09-07 07:15:00, None, None
9.0, None, None, 39.2, 2021-09-07 07:30:00, None, None
9.2, None, None, 39.1, 2021-09-07 07:45:00, None, None
9.4, None, None, 39.0, 2021-09-07 08:00:00, None, None
10.8, None, None, 39.1, 2021-09-07 08:15:00, None, None
11.2, None, None, 39.2, 2021-09-07 08:30:00, None, None
10.8, None, None, 39.3, 2021-09-07 08:45:00, None, None
11.3, None, None, 39.3, 2021-09-07 09:00:00, None, None
11.2, None, None, 39.4, 2021-09-07 09:15:00, None, None
11.2, None, None, 39.6, 2021-09-07 09:30:00, None, None
11.9, None, None, 39.1, 2021-09-07 09:45:00, None, None
12.4, None, None, 38.8, 2021-09-07 10:00:00, None, None
12.4, None, None, 38.7, 2021-09-07 10:15:00, None, None
12.7, None, None, 38.6, 2021-09-07 10:30:00, None, None
13.0, None, None, 38.7, 2021-09-07 10:45:00, None, None
12.5, None, None, 38.9, 2021-09-07 11:00:00, None, None
13.0, None, None, 39.3, 2021-09-07 11:15:00, None, None
14.1, None, None, 38.8, 2021-09-07 11:30:00, None, None
14.4, None, None, 38.8, 2021-09-07 11:45:00, None, None
13.3, None, None, 39.0, 2021-09-07 12:00:00, None, None
14.0, None, None, 39.3, 2021-09-07 12:15:00, None, None
13.5, None, None, 39.0, 2021-09-07 12:30:00, None, None
13.3, None, None, 38.9, 2021-09-07 12:45:00, None, None
14.0, None, None, 38.6, 2021-09-07 13:00:00, None, None
13.6, None, None, 38.6, 2021-09-07 13:15:00, None, None
14.0, None, None, 38.5, 2021-09-07 13:30:00, None, None
14.8, None, None, 38.5, 2021-09-07 13:45:00, None, None
14.8, None, None, 38.7, 2021-09-07 14:00:00, None, None
14.2, None, None, 39.0, 2021-09-07 14:15:00, None, None
14.6, None, None, 38.6, 2021-09-07 14:30:00, None, None
14.9, None, None, 38.6, 2021-09-07 14:45:00, None, None
15.4, None, None, 38.6, 2021-09-07 15:00:00, None, None
14.8, None, None, 38.5, 2021-09-07 15:15:00, None, None
14.9, None, None, 38.5, 2021-09-07 15:30:00, None, None
15.1, None, None, 38.7, 2021-09-07 15:45:00, None, None
15.7, None, None, 38.4, 2021-09-07 16:00:00, None, None
15.7, None, None, 38.9, 2021-09-07 16:15:00, None, None
16.6, None, None, 38.7, 2021-09-07 16:30:00, None, None
15.2, None, None, 38.5, 2021-09-07 16:45:00, None, None
14.2, None, None, 38.3, 2021-09-07 17:00:00, None, None
14.0, None, None, 38.2, 2021-09-07 17:15:00, None, None
14.2, None, None, 38.1, 2021-09-07 17:30:00, None, None
14.3, None, None, 38.2, 2021-09-07 17:45:00, None, None
13.4, None, None, 38.0, 2021-09-07 18:00:00, None, None
12.9, None, None, 38.0, 2021-09-07 18:15:00, None, None
13.2, None, None, 37.9, 2021-09-07 18:30:00, None, None
13.0, None, None, 37.9, 2021-09-07 18:45:00, None, None
13.0, None, None, 37.9, 2021-09-07 19:00:00, None, None
13.2, None, None, 37.7, 2021-09-07 19:15:00, None, None
13.3, None, None, 37.8, 2021-09-07 19:30:00, None, None
13.3, None, None, 37.8, 2021-09-07 19:45:00, None, None
13.3, None, None, 38.2, 2021-09-07 20:00:00, None, None
13.6, None, None, 38.0, 2021-09-07 20:15:00, None, None
13.4, None, None, 37.9, 2021-09-07 20:30:00, None, None
13.2, None, None, 37.9, 2021-09-07 20:45:00, None, None
13.2, None, None, 38.5, 2021-09-07 21:00:00, None, None
13.1, None, None, 38.1, 2021-09-07 21:15:00, None, None
13.1, None, None, 38.1, 2021-09-07 21:30:00, None, None
12.8, None, None, 38.2, 2021-09-07 21:45:00, None, None
12.7, None, None, 38.2, 2021-09-07 22:00:00, None, None
12.6, None, None, 38.2, 2021-09-07 22:15:00, None, None
12.7, None, None, 38.4, 2021-09-07 22:30:00, None, None
13.0, None, None, 38.4, 2021-09-07 22:45:00, None, None
12.7, None, None, 38.2, 2021-09-07 23:00:00, None, None
13.0, None, None, 38.0, 2021-09-07 23:15:00, None, None
13.3, None, None, 38.2, 2021-09-07 23:30:00, None, None
13.2, None, None, 38.1, 2021-09-07 23:45:00, None, None
12.4, 0.8, 7.8, 38.2, 2021-09-08 00:00:00, None, 13.0
12.3, None, None, 38.1, 2021-09-08 00:15:00, None, None
12.3, None, None, 38.2, 2021-09-08 00:30:00, None, None
12.3, None, None, 38.4, 2021-09-08 00:45:00, None, None
12.4, None, None, 38.3, 2021-09-08 01:00:00, None, None
12.2, None, None, 38.2, 2021-09-08 01:15:00, None, None
12.7, None, None, 38.1, 2021-09-08 01:30:00, None, None
12.6, None, None, 38.2, 2021-09-08 01:45:00, None, None
12.0, None, None, 38.1, 2021-09-08 02:00:00, None, None
12.6, None, None, 38.1, 2021-09-08 02:15:00, None, None
12.1, None, None, 38.2, 2021-09-08 02:30:00, None, None
12.1, None, None, 38.1, 2021-09-08 02:45:00, None, None
12.3, None, None, 38.4, 2021-09-08 03:00:00, None, None
12.3, None, None, 38.5, 2021-09-08 03:15:00, None, None
12.3, None, None, 38.2, 2021-09-08 03:30:00, None, None
12.3, None, None, 38.3, 2021-09-08 03:45:00, None, None
12.3, None, None, 38.2, 2021-09-08 04:00:00, None, None
12.3, None, None, 38.5, 2021-09-08 04:15:00, None, None
12.1, None, None, 38.4, 2021-09-08 04:30:00, None, None
12.0, None, None, 38.3, 2021-09-08 04:45:00, None, None
11.9, None, None, 38.5, 2021-09-08 05:00:00, None, None
12.3, None, None, 38.5, 2021-09-08 05:15:00, None, None
12.4, None, None, 38.6, 2021-09-08 05:30:00, None, None
12.7, None, None, 38.9, 2021-09-08 05:45:00, None, None
12.6, None, None, 38.7, 2021-09-08 06:00:00, None, None
12.3, None, None, 38.8, 2021-09-08 06:15:00, None, None
12.4, None, None, 38.5, 2021-09-08 06:30:00, None, None
12.6, None, None, 38.7, 2021-09-08 06:45:00, None, None
12.8, None, None, 38.7, 2021-09-08 07:00:00, None, None
13.0, None, None, 38.9, 2021-09-08 07:15:00, None, None
12.8, None, None, 38.7, 2021-09-08 07:30:00, None, None
12.8, None, None, 38.6, 2021-09-08 07:45:00, None, None
12.4, None, None, 38.6, 2021-09-08 08:00:00, None, None
11.1, None, None, 38.6, 2021-09-08 08:15:00, None, None
9.6, None, None, 38.6, 2021-09-08 08:30:00, None, None
9.9, None, None, 38.5, 2021-09-08 08:45:00, None, None
11.0, None, None, 38.5, 2021-09-08 09:00:00, None, None
11.9, None, None, 38.7, 2021-09-08 09:15:00, None, None
12.0, None, None, 38.7, 2021-09-08 09:30:00, None, None
11.5, None, None, 38.6, 2021-09-08 09:45:00, None, None
11.0, None, None, 38.7, 2021-09-08 10:00:00, None, None
8.0, None, None, 38.9, 2021-09-08 10:15:00, None, None
7.8, None, None, 38.6, 2021-09-08 10:30:00, None, None
8.9, None, None, 38.5, 2021-09-08 10:45:00, None, None
9.4, None, None, 38.4, 2021-09-08 11:00:00, None, None
10.2, None, None, 38.5, 2021-09-08 11:15:00, None, None
11.3, None, None, 38.4, 2021-09-08 11:30:00, None, None
12.5, None, None, 38.6, 2021-09-08 11:45:00, None, None
11.8, None, None, 38.6, 2021-09-08 12:00:00, None, None
12.0, None, None, 38.8, 2021-09-08 12:15:00, None, None
10.9, None, None, 38.6, 2021-09-08 12:30:00, None, None
11.1, None, None, 38.5, 2021-09-08 12:45:00, None, None
10.4, None, None, 38.8, 2021-09-08 13:00:00, None, None
9.4, None, None, 38.7, 2021-09-08 13:15:00, None, None
9.1, None, None, 38.5, 2021-09-08 13:30:00, None, None
9.1, None, None, 38.5, 2021-09-08 13:45:00, None, None
8.9, None, None, 38.5, 2021-09-08 14:00:00, None, None
9.2, None, None, 38.4, 2021-09-08 14:15:00, None, None
9.1, None, None, 38.7, 2021-09-08 14:30:00, None, None
9.2, None, None, 38.4, 2021-09-08 14:45:00, None, None
8.7, None, None, 38.5, 2021-09-08 15:00:00, None, None
8.7, None, None, 38.7, 2021-09-08 15:15:00, None, None
9.4, None, None, 38.5, 2021-09-08 15:30:00, None, None
9.4, None, None, 38.5, 2021-09-08 15:45:00, None, None
9.3, None, None, 38.5, 2021-09-08 16:00:00, None, None
9.2, None, None, 38.7, 2021-09-08 16:15:00, None, None
9.1, None, None, 38.5, 2021-09-08 16:30:00, None, None
9.1, None, None, 38.5, 2021-09-08 16:45:00, None, None
9.2, None, None, 38.4, 2021-09-08 17:00:00, None, None
9.1, None, None, 38.4, 2021-09-08 17:15:00, None, None
8.8, None, None, 38.4, 2021-09-08 17:30:00, None, None
8.7, None, None, 38.6, 2021-09-08 17:45:00, None, None
8.7, None, None, 38.5, 2021-09-08 18:00:00, None, None
8.8, None, None, 38.9, 2021-09-08 18:15:00, None, None
8.8, None, None, 38.4, 2021-09-08 18:30:00, None, None
8.8, None, None, 38.4, 2021-09-08 18:45:00, None, None
8.6, None, None, 38.4, 2021-09-08 19:00:00, None, None
8.6, None, None, 38.4, 2021-09-08 19:15:00, None, None
8.9, None, None, 38.5, 2021-09-08 19:30:00, None, None
9.0, None, None, 38.4, 2021-09-08 19:45:00, None, None
8.8, None, None, 38.3, 2021-09-08 20:00:00, None, None
9.2, None, None, 38.3, 2021-09-08 20:15:00, None, None
9.1, None, None, 38.4, 2021-09-08 20:30:00, None, None
9.1, None, None, 38.4, 2021-09-08 20:45:00, None, None
9.2, None, None, 38.3, 2021-09-08 21:00:00, None, None
9.2, None, None, 38.6, 2021-09-08 21:15:00, None, None
9.1, None, None, 38.5, 2021-09-08 21:30:00, None, None
8.8, None, None, 38.3, 2021-09-08 21:45:00, None, None
8.9, None, None, 38.7, 2021-09-08 22:00:00, None, None
8.5, None, None, 38.5, 2021-09-08 22:15:00, None, None
8.7, None, None, 38.3, 2021-09-08 22:30:00, None, None
8.4, None, None, 38.4, 2021-09-08 22:45:00, None, None
8.4, None, None, 38.5, 2021-09-08 23:00:00, None, None
8.7, None, None, 38.5, 2021-09-08 23:15:00, None, None
8.7, None, None, 38.4, 2021-09-08 23:30:00, None, None
8.7, None, None, 38.5, 2021-09-08 23:45:00, None, None
8.7, 5.4, 6.1, 38.4, 2021-09-09 00:00:00, None, 12.2
8.7, None, None, 38.5, 2021-09-09 00:15:00, None, None
8.8, None, None, 38.9, 2021-09-09 00:30:00, None, None
