station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
4.5, None, None, 922.5, 2022-06-28 19:15:00, None, None
4.7, None, None, 921.1, 2022-06-28 19:30:00, None, None
4.8, None, None, 919.8, 2022-06-28 19:45:00, None, None
4.6, None, None, 918.6, 2022-06-28 20:00:00, None, None
4.3, None, None, 917.9, 2022-06-28 20:15:00, None, None
4.8, None, None, 917.1, 2022-06-28 20:30:00, None, None
4.7, None, None, 916.3, 2022-06-28 20:45:00, None, None
4.9, None, None, 915.6, 2022-06-28 21:00:00, None, None
4.7, None, None, 915.3, 2022-06-28 21:15:00, None, None
4.8, None, None, 914.6, 2022-06-28 21:30:00, None, None
5.1, None, None, 914.4, 2022-06-28 21:45:00, None, None
5.8, None, None, 914.1, 2022-06-28 22:00:00, None, None
5.4, None, None, 913.8, 2022-06-28 22:15:00, None, None
5.4, None, None, 913.7, 2022-06-28 22:30:00, None, None
5.9, None, None, 913.3, 2022-06-28 22:45:00, None, None
5.9, None, None, 913.3, 2022-06-28 23:00:00, None, None
4.8, None, None, 913.6, 2022-06-28 23:15:00, None, None
3.4, None, None, 913.4, 2022-06-28 23:30:00, None, None
3.6, None, None, 913.6, 2022-06-28 23:45:00, None, None
3.8, 1.4, 3.0, 913.7, 2022-06-29 00:00:00, None, 5.9
3.6, None, None, 913.9, 2022-06-29 00:15:00, None, None
3.5, None, None, 913.9, 2022-06-29 00:30:00, None, None
3.5, None, None, 914.0, 2022-06-29 00:45:00, None, None
3.5, None, None, 914.3, 2022-06-29 01:00:00, None, None
3.4, None, None, 914.4, 2022-06-29 01:15:00, None, None
3.6, None, None, 914.7, 2022-06-29 01:30:00, None, None
3.5, None, None, 915.1, 2022-06-29 01:45:00, None, None
3.2, None, None, 915.0, 2022-06-29 02:00:00, None, None
3.3, None, None, 915.0, 2022-06-29 02:15:00, None, None
3.3, None, None, 915.0, 2022-06-29 02:30:00, None, None
3.3, None, None, 915.2, 2022-06-29 02:45:00, None, None
3.4, None, None, 915.3, 2022-06-29 03:00:00, None, None
3.3, None, None, 915.6, 2022-06-29 03:15:00, None, None
3.2, None, None, 915.9, 2022-06-29 03:30:00, None, None
3.1, None, None, 916.1, 2022-06-29 03:45:00, None, None
3.2, None, None, 916.4, 2022-06-29 04:00:00, None, None
3.2, None, None, 916.7, 2022-06-29 04:15:00, None, None
3.1, None, None, 916.9, 2022-06-29 04:30:00, None, None
3.0, None, None, 917.3, 2022-06-29 04:45:00, None, None
3.0, None, None, 917.4, 2022-06-29 05:00:00, None, None
3.2, None, None, 917.6, 2022-06-29 05:15:00, None, None
3.1, None, None, 917.9, 2022-06-29 05:30:00, None, None
3.1, None, None, 918.0, 2022-06-29 05:45:00, None, None
3.1, None, None, 918.3, 2022-06-29 06:00:00, None, None
3.2, None, None, 918.7, 2022-06-29 06:15:00, None, None
3.3, None, None, 918.9, 2022-06-29 06:30:00, None, None
3.3, None, None, 919.1, 2022-06-29 06:45:00, None, None
3.4, None, None, 919.4, 2022-06-29 07:00:00, None, None
3.5, None, None, 919.5, 2022-06-29 07:15:00, None, None
3.4, None, None, 920.1, 2022-06-29 07:30:00, None, None
3.4, None, None, 920.3, 2022-06-29 07:45:00, None, None
3.7, None, None, 920.5, 2022-06-29 08:00:00, None, None
4.3, None, None, 920.6, 2022-06-29 08:15:00, None, None
3.9, None, None, 921.0, 2022-06-29 08:30:00, None, None
4.1, None, None, 921.3, 2022-06-29 08:45:00, None, None
3.7, None, None, 921.7, 2022-06-29 09:00:00, None, None
3.7, None, None, 921.8, 2022-06-29 09:15:00, None, None
3.8, None, None, 922.0, 2022-06-29 09:30:00, None, None
3.8, None, None, 922.3, 2022-06-29 09:45:00, None, None
3.6, None, None, 922.5, 2022-06-29 10:00:00, None, None
3.6, None, None, 922.9, 2022-06-29 10:15:00, None, None
3.7, None, None, 923.0, 2022-06-29 10:30:00, None, None
3.9, None, None, 923.1, 2022-06-29 10:45:00, None, None
4.1, None, None, 923.5, 2022-06-29 11:00:00, None, None
4.2, None, None, 923.7, 2022-06-29 11:15:00, None, None
4.2, None, None, 924.0, 2022-06-29 11:30:00, None, None
4.0, None, None, 924.1, 2022-06-29 11:45:00, None, None
4.2, None, None, 924.2, 2022-06-29 12:00:00, None, None
4.5, None, None, 924.4, 2022-06-29 12:15:00, None, None
4.6, None, None, 924.7, 2022-06-29 12:30:00, None, None
4.7, None, None, 924.7, 2022-06-29 12:45:00, None, None
5.0, None, None, 924.8, 2022-06-29 13:00:00, None, None
5.2, None, None, 925.0, 2022-06-29 13:15:00, None, None
5.2, None, None, 924.9, 2022-06-29 13:30:00, None, None
5.1, None, None, 925.0, 2022-06-29 13:45:00, None, None
5.0, None, None, 924.9, 2022-06-29 14:00:00, None, None
5.3, None, None, 924.9, 2022-06-29 14:15:00, None, None
5.6, None, None, 924.7, 2022-06-29 14:30:00, None, None
5.1, None, None, 924.7, 2022-06-29 14:45:00, None, None
4.8, None, None, 924.3, 2022-06-29 15:00:00, None, None
4.9, None, None, 924.0, 2022-06-29 15:15:00, None, None
4.8, None, None, 923.7, 2022-06-29 15:30:00, None, None
5.0, None, None, 923.1, 2022-06-29 15:45:00, None, None
4.9, None, None, 922.5, 2022-06-29 16:00:00, None, None
4.8, None, None, 921.7, 2022-06-29 16:15:00, None, None
5.3, None, None, 920.9, 2022-06-29 16:30:00, None, None
5.1, None, None, 919.9, 2022-06-29 16:45:00, None, None
5.5, None, None, 919.1, 2022-06-29 17:00:00, None, None
5.1, None, None, 918.3, 2022-06-29 17:15:00, None, None
4.8, None, None, 917.4, 2022-06-29 17:30:00, None, None
5.0, None, None, 916.8, 2022-06-29 17:45:00, None, None
5.0, None, None, 915.8, 2022-06-29 18:00:00, None, None
5.0, None, None, 914.9, 2022-06-29 18:15:00, None, None
4.9, None, None, 914.0, 2022-06-29 18:30:00, None, None
4.8, None, None, 913.1, 2022-06-29 18:45:00, None, None
5.0, None, None, 912.1, 2022-06-29 19:00:00, None, None
5.9, None, None, 911.5, 2022-06-29 19:15:00, None, None
5.6, None, None, 910.7, 2022-06-29 19:30:00, None, None
5.1, None, None, 909.8, 2022-06-29 19:45:00, None, None
4.6, None, None, 909.1, 2022-06-29 20:00:00, None, None
4.5, None, None, 908.4, 2022-06-29 20:15:00, None, None
4.5, None, None, 907.8, 2022-06-29 20:30:00, None, None
4.4, None, None, 907.1, 2022-06-29 20:45:00, None, None
4.2, None, None, 907.3, 2022-06-29 21:00:00, None, None
4.3, None, None, 906.2, 2022-06-29 21:15:00, None, None
4.4, None, None, 905.5, 2022-06-29 21:30:00, None, None
4.4, None, None, 904.9, 2022-06-29 21:45:00, None, None
4.1, None, None, 904.5, 2022-06-29 22:00:00, None, None
3.9, None, None, 904.0, 2022-06-29 22:15:00, None, None
3.7, None, None, 903.4, 2022-06-29 22:30:00, None, None
3.9, None, None, 903.0, 2022-06-29 22:45:00, None, None
3.7, None, None, 902.7, 2022-06-29 23:00:00, None, None
3.8, None, None, 902.5, 2022-06-29 23:15:00, None, None
3.7, None, None, 901.8, 2022-06-29 23:30:00, None, None
4.1, None, None, 901.5, 2022-06-29 23:45:00, None, None
3.8, 0.0, 3.2, 901.3, 2022-06-30 00:00:00, None, 15.8
3.8, None, None, 900.6, 2022-06-30 00:15:00, None, None
3.8, None, None, 900.7, 2022-06-30 00:30:00, None, None
3.7, None, None, 900.5, 2022-06-30 00:45:00, None, None
4.0, None, None, 899.9, 2022-06-30 01:00:00, None, None
4.0, None, None, 899.4, 2022-06-30 01:15:00, None, None
3.8, None, None, 899.5, 2022-06-30 01:30:00, None, None
3.8, None, None, 899.1, 2022-06-30 01:45:00, None, None
3.9, None, None, 898.7, 2022-06-30 02:00:00, None, None
3.5, None, None, 898.8, 2022-06-30 02:15:00, None, None
3.6, None, None, 899.2, 2022-06-30 02:30:00, None, None
3.5, None, None, 898.5, 2022-06-30 02:45:00, None, None
3.4, None, None, 898.3, 2022-06-30 03:00:00, None, None
3.2, None, None, 898.6, 2022-06-30 03:15:00, None, None
3.3, None, None, 898.6, 2022-06-30 03:30:00, None, None
3.5, None, None, 898.2, 2022-06-30 03:45:00, None, None
3.4, None, None, 898.9, 2022-06-30 04:00:00, None, None
3.2, None, None, 897.8, 2022-06-30 04:15:00, None, None
3.7, None, None, 898.2, 2022-06-30 04:30:00, None, None
4.5, None, None, 898.7, 2022-06-30 04:45:00, None, None
4.7, None, None, 898.9, 2022-06-30 05:00:00, None, None
5.6, None, None, 898.3, 2022-06-30 05:15:00, None, None
5.6, None, None, 898.0, 2022-06-30 05:30:00, None, None
5.3, None, None, 897.9, 2022-06-30 05:45:00, None, None
4.9, None, None, 898.1, 2022-06-30 06:00:00, None, None
5.2, None, None, 898.2, 2022-06-30 06:15:00, None, None
5.5, None, None, 898.5, 2022-06-30 06:30:00, None, None
7.6, None, None, 898.6, 2022-06-30 06:45:00, None, None
8.6, None, None, 898.7, 2022-06-30 07:00:00, None, None
7.8, None, None, 898.9, 2022-06-30 07:15:00, None, None
8.7, None, None, 898.9, 2022-06-30 07:30:00, None, None
7.1, None, None, 899.3, 2022-06-30 07:45:00, None, None
8.1, None, None, 899.3, 2022-06-30 08:00:00, None, None
9.4, None, None, 899.4, 2022-06-30 08:15:00, None, None
10.5, None, None, 899.7, 2022-06-30 08:30:00, None, None
9.6, None, None, 899.9, 2022-06-30 08:45:00, None, None
11.0, None, None, 900.4, 2022-06-30 09:00:00, None, None
11.5, None, None, 900.3, 2022-06-30 09:15:00, None, None
11.7, None, None, 900.4, 2022-06-30 09:30:00, None, None
11.1, None, None, 900.4, 2022-06-30 09:45:00, None, None
11.8, None, None, 900.6, 2022-06-30 10:00:00, None, None
10.3, None, None, 900.9, 2022-06-30 10:15:00, None, None
11.2, None, None, 900.9, 2022-06-30 10:30:00, None, None
12.1, None, None, 901.3, 2022-06-30 10:45:00, None, None
11.6, None, None, 902.1, 2022-06-30 11:00:00, None, None
12.0, None, None, 901.8, 2022-06-30 11:15:00, None, None
12.3, None, None, 901.9, 2022-06-30 11:30:00, None, None
12.4, None, None, 902.1, 2022-06-30 11:45:00, None, None
11.2, None, None, 902.3, 2022-06-30 12:00:00, None, None
12.2, None, None, 902.3, 2022-06-30 12:15:00, None, None
12.3, None, None, 902.4, 2022-06-30 12:30:00, None, None
13.1, None, None, 902.3, 2022-06-30 12:45:00, None, None
13.4, None, None, 901.7, 2022-06-30 13:00:00, None, None
11.7, None, None, 900.7, 2022-06-30 13:15:00, None, None
11.6, None, None, 899.7, 2022-06-30 13:30:00, None, None
13.0, None, None, 898.5, 2022-06-30 13:45:00, None, None
13.0, None, None, 897.3, 2022-06-30 14:00:00, None, None
13.6, None, None, 895.5, 2022-06-30 14:15:00, None, None
13.9, None, None, 893.4, 2022-06-30 14:30:00, None, None
14.3, None, None, 891.4, 2022-06-30 14:45:00, None, None
14.9, None, None, 889.3, 2022-06-30 15:00:00, None, None
15.8, None, None, 887.2, 2022-06-30 15:15:00, None, None
15.1, None, None, 885.3, 2022-06-30 15:30:00, None, None
14.9, None, None, 883.7, 2022-06-30 15:45:00, None, None
15.5, None, None, 882.1, 2022-06-30 16:00:00, None, None
14.8, None, None, 880.5, 2022-06-30 16:15:00, None, None
15.0, None, None, 879.2, 2022-06-30 16:30:00, None, None
14.4, None, None, 877.8, 2022-06-30 16:45:00, None, None
14.0, None, None, 876.2, 2022-06-30 17:00:00, None, None
14.5, None, None, 874.5, 2022-06-30 17:15:00, None, None
14.0, None, None, 872.9, 2022-06-30 17:30:00, None, None
13.9, None, None, 871.1, 2022-06-30 17:45:00, None, None
13.2, None, None, 869.6, 2022-06-30 18:00:00, None, None
13.5, None, None, 868.1, 2022-06-30 18:15:00, None, None
13.6, None, None, 866.4, 2022-06-30 18:30:00, None, None
13.5, None, None, 865.0, 2022-06-30 18:45:00, None, None
12.3, None, None, 863.5, 2022-06-30 19:00:00, None, None
12.0, None, None, 862.4, 2022-06-30 19:15:00, None, None
11.2, None, None, 861.2, 2022-06-30 19:30:00, None, None
10.8, None, None, 860.4, 2022-06-30 19:45:00, None, None
10.5, None, None, 859.6, 2022-06-30 20:00:00, None, None
10.6, None, None, 858.8, 2022-06-30 20:15:00, None, None
10.2, None, None, 858.0, 2022-06-30 20:30:00, None, None
10.0, None, None, 857.5, 2022-06-30 20:45:00, None, None
10.0, None, None, 856.9, 2022-06-30 21:00:00, None, None
10.1, None, None, 856.3, 2022-06-30 21:15:00, None, None
10.2, None, None, 856.0, 2022-06-30 21:30:00, None, None
10.3, None, None, 855.6, 2022-06-30 21:45:00, None, None
10.4, None, None, 855.5, 2022-06-30 22:00:00, None, None
10.3, None, None, 855.1, 2022-06-30 22:15:00, None, None
10.0, None, None, 855.0, 2022-06-30 22:30:00, None, None
10.2, None, None, 854.8, 2022-06-30 22:45:00, None, None
10.1, None, None, 854.7, 2022-06-30 23:00:00, None, None
9.9, None, None, 854.4, 2022-06-30 23:15:00, None, None
9.9, None, None, 854.4, 2022-06-30 23:30:00, None, None
9.8, None, None, 854.2, 2022-06-30 23:45:00, None, None
9.6, 0.1, 8.0, 854.7, 2022-07-01 00:00:00, None, 16.6
9.7, None, None, 854.7, 2022-07-01 00:15:00, None, None
9.5, None, None, 854.2, 2022-07-01 00:30:00, None, None
9.6, None, None, 854.1, 2022-07-01 00:45:00, None, None
9.3, None, None, 854.5, 2022-07-01 01:00:00, None, None
9.3, None, None, 854.3, 2022-07-01 01:15:00, None, None
9.0, None, None, 854.3, 2022-07-01 01:30:00, None, None
9.0, None, None, 854.3, 2022-07-01 01:45:00, None, None
9.4, None, None, 854.5, 2022-07-01 02:00:00, None, None
9.5, None, None, 854.5, 2022-07-01 02:15:00, None, None
9.3, None, None, 854.2, 2022-07-01 02:30:00, None, None
9.3, None, None, 854.2, 2022-07-01 02:45:00, None, None
8.5, None, None, 854.3, 2022-07-01 03:00:00, None, None
8.0, None, None, 854.4, 2022-07-01 03:15:00, None, None
8.2, None, None, 854.3, 2022-07-01 03:30:00, None, None
8.5, None, None, 854.3, 2022-07-01 03:45:00, None, None
8.9, None, None, 854.3, 2022-07-01 04:00:00, None, None
8.3, None, None, 854.4, 2022-07-01 04:15:00, None, None
8.8, None, None, 854.3, 2022-07-01 04:30:00, None, None
9.0, None, None, 854.5, 2022-07-01 04:45:00, None, None
8.8, None, None, 854.9, 2022-07-01 05:00:00, None, None
9.7, None, None, 854.8, 2022-07-01 05:15:00, None, None
10.7, None, None, 854.8, 2022-07-01 05:30:00, None, None
10.9, None, None, 854.8, 2022-07-01 05:45:00, None, None
10.7, None, None, 854.9, 2022-07-01 06:00:00, None, None
10.8, None, None, 854.8, 2022-07-01 06:15:00, None, None
10.9, None, None, 855.3, 2022-07-01 06:30:00, None, None
11.0, None, None, 855.3, 2022-07-01 06:45:00, None, None
11.9, None, None, 855.3, 2022-07-01 07:00:00, None, None
13.1, None, None, 855.3, 2022-07-01 07:15:00, None, None
13.3, None, None, 855.4, 2022-07-01 07:30:00, None, None
13.5, None, None, 855.3, 2022-07-01 07:45:00, None, None
14.2, None, None, 855.5, 2022-07-01 08:00:00, None, None
14.0, None, None, 855.4, 2022-07-01 08:15:00, None, None
14.5, None, None, 855.6, 2022-07-01 08:30:00, None, None
14.0, None, None, 855.7, 2022-07-01 08:45:00, None, None
13.5, None, None, 855.6, 2022-07-01 09:00:00, None, None
14.0, None, None, 855.9, 2022-07-01 09:15:00, None, None
14.1, None, None, 856.1, 2022-07-01 09:30:00, None, None
13.9, None, None, 856.8, 2022-07-01 09:45:00, None, None
14.8, None, None, 856.7, 2022-07-01 10:00:00, None, None
14.7, None, None, 856.9, 2022-07-01 10:15:00, None, None
14.8, None, None, 857.1, 2022-07-01 10:30:00, None, None
15.4, None, None, 857.2, 2022-07-01 10:45:00, None, None
14.3, None, None, 857.5, 2022-07-01 11:00:00, None, None
12.2, None, None, 857.7, 2022-07-01 11:15:00, None, None
11.9, None, None, 857.7, 2022-07-01 11:30:00, None, None
14.3, None, None, 857.9, 2022-07-01 11:45:00, None, None
14.8, None, None, 857.3, 2022-07-01 12:00:00, None, None
15.1, None, None, 856.8, 2022-07-01 12:15:00, None, None
14.7, None, None, 855.7, 2022-07-01 12:30:00, None, None
15.4, None, None, 854.7, 2022-07-01 12:45:00, None, None
13.9, None, None, 853.7, 2022-07-01 13:00:00, None, None
13.5, None, None, 852.0, 2022-07-01 13:15:00, None, None
14.8, None, None, 850.5, 2022-07-01 13:30:00, None, None
14.7, None, None, 848.4, 2022-07-01 13:45:00, None, None
15.3, None, None, 846.4, 2022-07-01 14:00:00, None, None
15.8, None, None, 844.5, 2022-07-01 14:15:00, None, None
16.4, None, None, 842.4, 2022-07-01 14:30:00, None, None
16.4, None, None, 840.5, 2022-07-01 14:45:00, None, None
16.6, None, None, 839.7, 2022-07-01 15:00:00, None, None
15.0, None, None, 837.3, 2022-07-01 15:15:00, None, None
16.3, None, None, 835.5, 2022-07-01 15:30:00, None, None
15.4, None, None, 833.6, 2022-07-01 15:45:00, None, None
15.0, None, None, 831.6, 2022-07-01 16:00:00, None, None
15.7, None, None, 829.8, 2022-07-01 16:15:00, None, None
15.0, None, None, 827.6, 2022-07-01 16:30:00, None, None
15.6, None, None, 825.6, 2022-07-01 16:45:00, None, None
15.3, None, None, 823.7, 2022-07-01 17:00:00, None, None
15.5, None, None, 821.6, 2022-07-01 17:15:00, None, None
15.0, None, None, 819.9, 2022-07-01 17:30:00, None, None
14.7, None, None, 818.3, 2022-07-01 17:45:00, None, None
14.3, None, None, 816.7, 2022-07-01 18:00:00, None, None
14.9, None, None, 815.4, 2022-07-01 18:15:00, None, None
14.3, None, None, 814.1, 2022-07-01 18:30:00, None, None
13.8, None, None, 812.9, 2022-07-01 18:45:00, None, None
13.0, None, None, 811.7, 2022-07-01 19:00:00, None, None
12.4, None, None, 810.7, 2022-07-01 19:15:00, None, None
11.5, None, None, 810.0, 2022-07-01 19:30:00, None, None
11.1, None, None, 809.2, 2022-07-01 19:45:00, None, None
10.9, None, None, 808.5, 2022-07-01 20:00:00, None, None
10.9, None, None, 807.6, 2022-07-01 20:15:00, None, None
10.9, None, None, 807.0, 2022-07-01 20:30:00, None, None
11.4, None, None, 806.5, 2022-07-01 20:45:00, None, None
11.7, None, None, 805.9, 2022-07-01 21:00:00, None, None
11.3, None, None, 805.3, 2022-07-01 21:15:00, None, None
10.9, None, None, 805.0, 2022-07-01 21:30:00, None, None
11.0, None, None, 804.6, 2022-07-01 21:45:00, None, None
10.6, None, None, 804.1, 2022-07-01 22:00:00, None, None
10.3, None, None, 804.0, 2022-07-01 22:15:00, None, None
9.8, None, None, 803.7, 2022-07-01 22:30:00, None, None
9.2, None, None, 803.3, 2022-07-01 22:45:00, None, None
8.9, None, None, 802.9, 2022-07-01 23:00:00, None, None
8.7, None, None, 802.8, 2022-07-01 23:15:00, None, None
9.8, None, None, 802.5, 2022-07-01 23:30:00, None, None
9.2, None, None, 802.2, 2022-07-01 23:45:00, None, None
8.8, 0.1, 6.7, 802.2, 2022-07-02 00:00:00, None, 16.1
8.5, None, None, 801.9, 2022-07-02 00:15:00, None, None
8.4, None, None, 801.8, 2022-07-02 00:30:00, None, None
8.5, None, None, 802.6, 2022-07-02 00:45:00, None, None
8.2, None, None, 801.8, 2022-07-02 01:00:00, None, None
7.9, None, None, 801.5, 2022-07-02 01:15:00, None, None
8.0, None, None, 801.5, 2022-07-02 01:30:00, None, None
8.1, None, None, 801.3, 2022-07-02 01:45:00, None, None
8.8, None, None, 801.5, 2022-07-02 02:00:00, None, None
8.2, None, None, 801.3, 2022-07-02 02:15:00, None, None
7.9, None, None, 801.4, 2022-07-02 02:30:00, None, None
8.2, None, None, 801.3, 2022-07-02 02:45:00, None, None
8.3, None, None, 801.2, 2022-07-02 03:00:00, None, None
7.6, None, None, 801.0, 2022-07-02 03:15:00, None, None
7.8, None, None, 800.9, 2022-07-02 03:30:00, None, None
7.6, None, None, 800.9, 2022-07-02 03:45:00, None, None
7.4, None, None, 800.8, 2022-07-02 04:00:00, None, None
7.0, None, None, 800.8, 2022-07-02 04:15:00, None, None
6.9, None, None, 800.7, 2022-07-02 04:30:00, None, None
6.7, None, None, 800.6, 2022-07-02 04:45:00, None, None
7.1, None, None, 800.6, 2022-07-02 05:00:00, None, None
7.2, None, None, 800.7, 2022-07-02 05:15:00, None, None
9.5, None, None, 800.7, 2022-07-02 05:30:00, None, None
9.7, None, None, 800.4, 2022-07-02 05:45:00, None, None
9.3, None, None, 800.6, 2022-07-02 06:00:00, None, None
9.6, None, None, 800.6, 2022-07-02 06:15:00, None, None
10.1, None, None, 800.7, 2022-07-02 06:30:00, None, None
11.1, None, None, 800.7, 2022-07-02 06:45:00, None, None
12.4, None, None, 800.8, 2022-07-02 07:00:00, None, None
11.5, None, None, 801.3, 2022-07-02 07:15:00, None, None
10.0, None, None, 801.2, 2022-07-02 07:30:00, None, None
10.8, None, None, 801.0, 2022-07-02 07:45:00, None, None
11.7, None, None, 801.2, 2022-07-02 08:00:00, None, None
12.6, None, None, 801.3, 2022-07-02 08:15:00, None, None
12.2, None, None, 801.3, 2022-07-02 08:30:00, None, None
11.5, None, None, 801.4, 2022-07-02 08:45:00, None, None
11.3, None, None, 801.5, 2022-07-02 09:00:00, None, None
11.7, None, None, 801.6, 2022-07-02 09:15:00, None, None
11.9, None, None, 801.9, 2022-07-02 09:30:00, None, None
11.2, None, None, 802.0, 2022-07-02 09:45:00, None, None
11.6, None, None, 802.3, 2022-07-02 10:00:00, None, None
11.9, None, None, 802.3, 2022-07-02 10:15:00, None, None
12.0, None, None, 802.5, 2022-07-02 10:30:00, None, None
12.2, None, None, 802.5, 2022-07-02 10:45:00, None, None
13.7, None, None, 802.5, 2022-07-02 11:00:00, None, None
13.4, None, None, 802.1, 2022-07-02 11:15:00, None, None
13.6, None, None, 801.6, 2022-07-02 11:30:00, None, None
14.8, None, None, 801.0, 2022-07-02 11:45:00, None, None
14.9, None, None, 800.3, 2022-07-02 12:00:00, None, None
15.5, None, None, 799.7, 2022-07-02 12:15:00, None, None
15.3, None, None, 799.1, 2022-07-02 12:30:00, None, None
13.8, None, None, 798.0, 2022-07-02 12:45:00, None, None
13.5, None, None, 797.2, 2022-07-02 13:00:00, None, None
12.6, None, None, 795.9, 2022-07-02 13:15:00, None, None
13.3, None, None, 794.2, 2022-07-02 13:30:00, None, None
13.5, None, None, 792.4, 2022-07-02 13:45:00, None, None
15.3, None, None, 790.5, 2022-07-02 14:00:00, None, None
14.0, None, None, 788.7, 2022-07-02 14:15:00, None, None
15.1, None, None, 786.5, 2022-07-02 14:30:00, None, None
15.4, None, None, 784.8, 2022-07-02 14:45:00, None, None
16.1, None, None, 783.2, 2022-07-02 15:00:00, None, None
13.5, None, None, 781.6, 2022-07-02 15:15:00, None, None
13.4, None, None, 779.7, 2022-07-02 15:30:00, None, None
13.9, None, None, 777.9, 2022-07-02 15:45:00, None, None
14.9, None, None, 776.1, 2022-07-02 16:00:00, None, None
14.3, None, None, 774.3, 2022-07-02 16:15:00, None, None
14.5, None, None, 772.8, 2022-07-02 16:30:00, None, None
13.7, None, None, 770.9, 2022-07-02 16:45:00, None, None
13.2, None, None, 769.2, 2022-07-02 17:00:00, None, None
13.0, None, None, 767.8, 2022-07-02 17:15:00, None, None
13.8, None, None, 766.2, 2022-07-02 17:30:00, None, None
13.2, None, None, 764.6, 2022-07-02 17:45:00, None, None
13.1, None, None, 763.4, 2022-07-02 18:00:00, None, None
13.0, None, None, 762.2, 2022-07-02 18:15:00, None, None
13.2, None, None, 761.2, 2022-07-02 18:30:00, None, None
12.9, None, None, 760.5, 2022-07-02 18:45:00, None, None
12.0, None, None, 760.3, 2022-07-02 19:00:00, None, None
12.2, None, None, 759.0, 2022-07-02 19:15:00, None, None
11.7, None, None, 758.3, 2022-07-02 19:30:00, None, None
11.3, None, None, 757.6, 2022-07-02 19:45:00, None, None
11.2, None, None, 757.1, 2022-07-02 20:00:00, None, None
10.9, None, None, 757.0, 2022-07-02 20:15:00, None, None
10.9, None, None, 756.1, 2022-07-02 20:30:00, None, None
10.7, None, None, 755.7, 2022-07-02 20:45:00, None, None
10.8, None, None, 755.4, 2022-07-02 21:00:00, None, None
10.4, None, None, 755.1, 2022-07-02 21:15:00, None, None
10.5, None, None, 754.7, 2022-07-02 21:30:00, None, None
10.4, None, None, 754.3, 2022-07-02 21:45:00, None, None
10.3, None, None, 754.1, 2022-07-02 22:00:00, None, None
9.9, None, None, 753.8, 2022-07-02 22:15:00, None, None
10.0, None, None, 753.6, 2022-07-02 22:30:00, None, None
9.8, None, None, 753.4, 2022-07-02 22:45:00, None, None
9.7, None, None, 753.3, 2022-07-02 23:00:00, None, None
9.5, None, None, 753.0, 2022-07-02 23:15:00, None, None
9.8, None, None, 752.9, 2022-07-02 23:30:00, None, None
9.4, None, None, 752.8, 2022-07-02 23:45:00, None, None
9.2, 0.7, 7.4, 752.7, 2022-07-03 00:00:00, None, 15.9
9.2, None, None, 752.7, 2022-07-03 00:15:00, None, None
8.9, None, None, 752.6, 2022-07-03 00:30:00, None, None
9.0, None, None, 752.4, 2022-07-03 00:45:00, None, None
9.1, None, None, 752.3, 2022-07-03 01:00:00, None, None
9.1, None, None, 752.7, 2022-07-03 01:15:00, None, None
8.6, None, None, 752.3, 2022-07-03 01:30:00, None, None
8.6, None, None, 752.1, 2022-07-03 01:45:00, None, None
8.7, None, None, 751.7, 2022-07-03 02:00:00, None, None
8.6, None, None, 751.7, 2022-07-03 02:15:00, None, None
8.6, None, None, 751.5, 2022-07-03 02:30:00, None, None
8.4, None, None, 751.1, 2022-07-03 02:45:00, None, None
8.4, None, None, 750.9, 2022-07-03 03:00:00, None, None
7.9, None, None, 750.5, 2022-07-03 03:15:00, None, None
8.2, None, None, 750.3, 2022-07-03 03:30:00, None, None
8.2, None, None, 750.3, 2022-07-03 03:45:00, None, None
7.8, None, None, 749.7, 2022-07-03 04:00:00, None, None
8.1, None, None, 749.4, 2022-07-03 04:15:00, None, None
8.3, None, None, 748.8, 2022-07-03 04:30:00, None, None
8.2, None, None, 748.5, 2022-07-03 04:45:00, None, None
7.9, None, None, 748.0, 2022-07-03 05:00:00, None, None
8.2, None, None, 748.0, 2022-07-03 05:15:00, None, None
8.7, None, None, 747.3, 2022-07-03 05:30:00, None, None
9.1, None, None, 746.9, 2022-07-03 05:45:00, None, None
9.3, None, None, 746.6, 2022-07-03 06:00:00, None, None
9.8, None, None, 746.0, 2022-07-03 06:15:00, None, None
9.6, None, None, 745.7, 2022-07-03 06:30:00, None, None
9.9, None, None, 745.4, 2022-07-03 06:45:00, None, None
10.3, None, None, 745.1, 2022-07-03 07:00:00, None, None
10.7, None, None, 745.0, 2022-07-03 07:15:00, None, None
10.1, None, None, 744.5, 2022-07-03 07:30:00, None, None
10.0, None, None, 744.3, 2022-07-03 07:45:00, None, None
10.1, None, None, 743.8, 2022-07-03 08:00:00, None, None
10.3, None, None, 743.5, 2022-07-03 08:15:00, None, None
10.7, None, None, 743.8, 2022-07-03 08:30:00, None, None
10.4, None, None, 743.1, 2022-07-03 08:45:00, None, None
10.3, None, None, 742.9, 2022-07-03 09:00:00, None, None
11.1, None, None, 742.5, 2022-07-03 09:15:00, None, None
12.0, None, None, 742.1, 2022-07-03 09:30:00, None, None
12.6, None, None, 741.4, 2022-07-03 09:45:00, None, None
12.2, None, None, 741.1, 2022-07-03 10:00:00, None, None
12.8, None, None, 740.0, 2022-07-03 10:15:00, None, None
12.8, None, None, 738.8, 2022-07-03 10:30:00, None, None
13.5, None, None, 738.1, 2022-07-03 10:45:00, None, None
