station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -0.434, 73.62, None, None, None, None, 0.0, None, -4.0, -0.4, -0.6, 0.0, -4.0, None, 1.9, 74.0, None, 2022-10-23 01:00:00, 0.0, None, 0.041
None, None, -0.277, 74.84, None, None, None, None, 0.0, None, -4.0, -0.3, -0.6, 0.0, -4.0, None, 1.9, 75.0, None, 2022-10-23 02:00:00, 0.0, None, -0.087
None, None, -0.983, 85.1, None, None, None, None, 0.0, None, -3.0, -1.0, -1.0, 0.1, -3.0, None, 1.9, 85.0, None, 2022-10-23 03:00:00, 0.0, None, -0.052
None, None, -1.837, 76.52, None, None, None, None, 0.0, None, -5.0, -1.8, -1.8, 0.0, -5.0, None, 1.9, 77.0, None, 2022-10-23 05:00:00, 0.0, None, -0.029
None, None, -2.586, 75.77, None, None, None, None, 0.0, None, -6.0, -2.6, -2.6, 0.0, -6.0, None, 1.9, 76.0, None, 2022-10-23 06:00:00, 0.0, None, -0.04
None, None, -2.836, 79.61, None, None, None, None, 0.0, None, -6.0, -2.8, -2.9, 0.1, -6.0, None, -2.5, 80.0, None, 2022-10-23 07:00:00, 0.0, None, -0.057
None, None, -2.854, 76.56, None, None, None, None, 0.0, None, -6.0, -2.9, -2.9, -0.1, -6.0, None, -2.4, 77.0, None, 2022-10-23 08:00:00, 0.0, None, 0.025
None, None, -2.252, 74.71, None, None, None, None, 0.0, None, -6.0, -2.3, -3.0, 0.2, -6.0, None, -2.1, 75.0, None, 2022-10-23 09:00:00, 0.0, None, -0.042
None, None, -1.548, 76.11, None, None, None, None, 0.0, None, -5.0, -1.5, -3.0, -0.1, -5.0, None, -1.6, 76.0, None, 2022-10-23 10:00:00, 0.0, None, 0.16
None, None, 0.453, 74.35, None, None, None, None, 0.0, None, -4.0, 0.5, -3.0, 0.1, -4.0, None, 0.5, 74.0, None, 2022-10-23 12:00:00, 0.0, None, -0.148
None, None, 1.606, 72.85, None, None, None, None, 1.0, None, -3.0, 1.6, -3.0, 0.1, -3.0, None, 1.6, 73.0, None, 2022-10-23 13:00:00, 0.0, None, 0.163
None, None, 1.698, 72.33, None, None, None, None, 0.0, None, -3.0, 1.7, -3.0, 0.0, -3.0, None, 1.7, 72.0, None, 2022-10-23 15:00:00, 0.0, None, -0.116
None, None, 1.993, 77.86, None, None, None, None, 0.0, None, -1.0, 2.0, -3.0, 0.1, -1.0, None, 2.0, 78.0, None, 2022-10-23 16:00:00, 0.0, None, 0.068
None, None, 2.53, 74.35, None, None, None, None, 0.0, None, -2.0, 2.5, -3.0, 0.1, -2.0, None, 2.5, 74.0, None, 2022-10-23 17:00:00, 0.0, None, -0.103
None, None, 1.699, 87.9, None, None, None, None, 0.0, None, 0.0, 1.7, 1.7, 0.4, 0.0, None, 1.9, 88.0, None, 2022-10-23 19:00:00, 0.0, None, -0.125
None, None, 0.612, 92.2, None, None, None, None, 1.0, None, 0.0, 0.6, 0.4, 1.1, 0.0, None, 1.9, 92.0, None, 2022-10-23 21:00:00, 0.0, None, 0.492
None, None, 0.732, 92.5, None, None, None, None, 0.0, None, 0.0, 0.7, 0.4, 0.5, 0.0, None, 1.9, 93.0, None, 2022-10-23 22:00:00, 1.0, None, 0.69
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.9, 0.4, 1.0, None, None, 1.9, 93.0, None, 2022-10-24 00:00:00, 1.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.6, 0.4, 1.8, None, None, 1.9, 93.0, None, 2022-10-24 01:00:00, 0.0, None, None
None, None, 0.456, 93.5, None, None, None, None, 1.0, None, 0.0, 0.5, 0.2, 0.5, 0.0, None, 1.9, 94.0, None, 2022-10-24 03:00:00, 1.0, None, 1.074
None, None, 0.392, 93.5, None, None, None, None, 0.0, None, -1.0, 0.4, 0.2, 0.0, -1.0, None, 1.9, 94.0, None, 2022-10-24 04:00:00, 1.0, None, 1.252
None, None, 0.101, 93.6, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 1.9, 94.0, None, 2022-10-24 06:00:00, 1.0, None, 1.224
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.0, None, None, 0.3, 94.0, None, 2022-10-24 07:00:00, 1.0, None, None
None, None, 0.104, 93.8, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 0.3, 94.0, None, 2022-10-24 08:00:00, 1.0, None, 1.246
None, None, 0.103, 93.8, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 0.3, 94.0, None, 2022-10-24 09:00:00, 1.0, None, 1.253
None, None, 1.557, 93.6, None, None, None, None, 1.0, None, 1.0, 1.6, 0.0, 0.0, 1.0, None, 1.5, 94.0, None, 2022-10-24 11:00:00, 1.0, None, 1.336
None, None, 3.271, 93.5, None, None, None, None, 1.0, None, 2.0, 3.3, 0.0, 0.1, 2.0, None, 3.3, 94.0, None, 2022-10-24 13:00:00, 1.0, None, 0.747
None, None, 3.689, 93.3, None, None, None, None, 0.0, None, 3.0, 3.7, 0.0, 0.0, 3.0, None, 4.0, 93.0, None, 2022-10-24 15:00:00, 0.0, None, 0.203
10.9, None, 2.567, 91.3, None, None, None, None, 1.0, None, 1.0, 2.6, 0.0, 0.0, 1.0, None, 4.0, 91.0, None, 2022-10-24 16:00:00, 1.0, None, 0.735
None, None, 1.562, 92.7, None, None, None, None, 0.0, None, 0.0, 1.6, 0.0, 0.2, 0.0, None, 4.0, 93.0, None, 2022-10-24 18:00:00, 0.0, None, 0.338
None, None, 0.635, 93.7, None, None, None, None, 0.0, None, 0.0, 0.6, 0.3, 0.0, 0.0, None, 1.6, 94.0, None, 2022-10-24 20:00:00, 0.0, None, 0.366
None, None, 0.373, 90.8, None, None, None, None, 0.0, None, -1.0, 0.4, 0.3, -0.1, -1.0, None, 1.6, 91.0, None, 2022-10-24 21:00:00, 0.0, None, 0.276
None, None, 0.052, 92.9, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.1, -1.0, None, 1.6, 93.0, None, 2022-10-24 22:00:00, 0.0, None, 0.373
None, None, -0.14, 93.2, None, None, None, None, 0.0, None, -1.0, -0.1, -0.1, -0.1, -1.0, None, 1.6, 93.0, None, 2022-10-24 23:00:00, 0.0, None, 0.374
None, None, -0.282, 93.6, None, None, None, None, 0.0, None, -1.0, -0.3, -0.4, -0.1, -1.0, None, 1.6, 94.0, None, 2022-10-25 01:00:00, 0.0, None, 0.432
None, None, -0.629, 93.5, None, None, None, None, 0.0, None, -1.0, -0.6, -0.6, 0.0, -1.0, None, 1.6, 94.0, None, 2022-10-25 02:00:00, 0.0, None, 0.393
None, None, -0.567, 93.5, None, None, None, None, 0.0, None, -1.0, -0.6, -0.6, 0.1, -1.0, None, 1.6, 94.0, None, 2022-10-25 03:00:00, 0.0, None, 0.398
None, None, -0.91, 93.3, None, None, None, None, 0.0, None, -2.0, -0.9, -0.9, 0.0, -2.0, None, 1.6, 93.0, None, 2022-10-25 04:00:00, 0.0, None, 0.381
None, None, -0.982, 90.7, None, None, None, None, 0.0, None, -2.0, -1.0, -1.0, 0.0, -2.0, None, 1.6, 91.0, None, 2022-10-25 06:00:00, 0.0, None, 0.303
None, None, -0.86, 90.7, None, None, None, None, 0.0, None, -2.0, -0.9, -1.1, 0.0, -2.0, None, -0.8, 91.0, None, 2022-10-25 08:00:00, 0.0, None, 0.262
None, None, -0.72, 91.3, None, None, None, None, 0.0, None, -2.0, -0.7, -1.1, 0.1, -2.0, None, -0.8, 91.0, None, 2022-10-25 09:00:00, 0.0, None, 0.336
None, None, 0.786, 89.4, None, None, None, None, 0.0, None, -1.0, 0.8, -1.1, 0.0, -1.0, None, 0.9, 89.0, None, 2022-10-25 11:00:00, 0.0, None, 0.197
None, None, 0.78, 90.8, None, None, None, None, 0.0, None, -1.0, 0.8, -1.1, 0.0, -1.0, None, 0.9, 91.0, None, 2022-10-25 12:00:00, 0.0, None, 0.315
None, None, 0.939, 89.2, None, None, None, None, 0.0, None, -1.0, 0.9, -1.1, 0.0, -1.0, None, 1.2, 89.0, None, 2022-10-25 13:00:00, 0.0, None, 0.238
None, None, 1.361, 87.8, None, None, None, None, 0.0, None, 0.0, 1.4, -1.1, 0.1, 0.0, None, 1.5, 88.0, None, 2022-10-25 14:00:00, 0.0, None, -0.141
None, None, 1.654, 89.4, None, None, None, None, 0.0, None, 0.0, 1.7, -1.1, 0.0, 0.0, None, 1.7, 89.0, None, 2022-10-25 15:00:00, 0.0, None, None
None, None, 1.402, 90.7, None, None, None, None, 0.0, None, 0.0, 1.4, -1.1, 0.0, 0.0, None, 1.8, 91.0, None, 2022-10-25 16:00:00, 0.0, None, 0.011
None, None, 1.112, 91.7, None, None, None, None, None, None, 0.0, 1.1, -1.1, None, 0.0, None, 1.8, 92.0, None, 2022-10-25 17:00:00, None, None, None
None, None, 0.971, 92.5, None, None, None, None, 0.0, None, 0.0, 1.0, -1.1, 0.0, 0.0, None, 1.8, 93.0, None, 2022-10-25 18:00:00, 0.0, None, 0.015
None, None, 0.926, 92.8, None, None, None, None, 0.0, None, 0.0, 0.9, 0.9, 0.0, 0.0, None, 1.0, 93.0, None, 2022-10-25 19:00:00, 0.0, None, -0.009
None, None, 0.295, 93.0, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.0, -1.0, None, 1.0, 93.0, None, 2022-10-25 20:00:00, 0.0, None, 0.003
None, None, 0.587, 93.3, None, None, None, None, 0.0, None, 0.0, 0.6, 0.2, 0.0, 0.0, None, 1.0, 93.0, None, 2022-10-25 21:00:00, 0.0, None, -0.009
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.5, 0.2, 0.0, None, None, 1.0, 94.0, None, 2022-10-25 22:00:00, 0.0, None, None
None, None, 0.149, 93.5, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 1.0, 94.0, None, 2022-10-25 23:00:00, 0.0, None, 0.022
None, None, 0.005, 93.6, None, None, None, None, 0.0, None, -1.0, 0.0, 0.0, -0.1, -1.0, None, 1.0, 94.0, None, 2022-10-26 00:00:00, 0.0, None, 0.075
None, None, None, None, None, None, None, None, 0.0, None, -1.0, -0.5, -0.4, 0.1, None, None, 1.0, 94.0, None, 2022-10-26 01:00:00, 0.0, None, None
None, None, -0.28, 93.5, None, None, None, None, 0.0, None, -1.0, -0.3, -0.7, 0.0, -1.0, None, 1.0, 94.0, None, 2022-10-26 02:00:00, 0.0, None, 0.047
None, None, None, None, None, None, None, None, 0.0, None, -1.0, -0.4, -0.7, 0.0, None, None, 1.0, 93.0, None, 2022-10-26 03:00:00, 0.0, None, None
None, None, -0.959, 93.5, None, None, None, None, 0.0, None, -2.0, -1.0, -1.0, 0.0, -2.0, None, 1.0, 94.0, None, 2022-10-26 04:00:00, 0.0, None, 0.038
None, None, -1.153, 93.5, None, None, None, None, 0.0, None, -2.0, -1.2, -1.2, 0.0, -2.0, None, 1.0, 94.0, None, 2022-10-26 05:00:00, 0.0, None, 0.143
None, None, None, None, None, None, None, None, 0.0, None, -2.0, -0.9, -1.2, 0.0, None, None, 1.0, 93.0, None, 2022-10-26 06:00:00, 0.0, None, None
None, None, -0.902, 93.1, None, None, None, None, 0.0, None, -2.0, -0.9, -0.9, 0.0, -2.0, None, -0.8, 93.0, None, 2022-10-26 07:00:00, 0.0, None, 0.056
None, None, None, None, None, None, None, None, 0.0, None, -2.0, -1.0, -1.2, 0.0, None, None, -0.8, 93.0, None, 2022-10-26 08:00:00, 0.0, None, None
None, None, -0.917, 92.8, None, None, None, None, 0.0, None, -2.0, -0.9, -1.2, 0.0, -2.0, None, -0.8, 93.0, None, 2022-10-26 09:00:00, 0.0, None, -0.018
None, None, None, None, None, None, None, None, 0.0, None, -2.0, -0.3, -1.2, 0.0, None, None, -0.2, 88.0, None, 2022-10-26 11:00:00, 0.0, None, None
None, None, 0.493, 88.1, None, None, None, None, 0.0, None, -1.0, 0.5, -1.2, 0.1, -1.0, None, 0.5, 88.0, None, 2022-10-26 12:00:00, 0.0, None, 0.041
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 1.4, -1.2, 0.0, None, None, 1.5, 86.0, None, 2022-10-26 13:00:00, 0.0, None, None
None, None, 1.731, 86.7, None, None, None, None, 0.0, None, 0.0, 1.7, -1.2, 0.1, 0.0, None, 1.8, 87.0, None, 2022-10-26 14:00:00, 0.0, None, 0.058
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.8, -1.2, 0.2, None, None, 1.8, 90.0, None, 2022-10-26 15:00:00, 0.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 2.1, -1.2, 0.1, None, None, 2.1, 89.0, None, 2022-10-26 16:00:00, 0.0, None, None
None, None, 1.767, 90.5, None, None, None, None, 0.0, None, 0.0, 1.8, -1.2, 0.1, 0.0, None, 2.1, 91.0, None, 2022-10-26 17:00:00, 0.0, None, 0.053
None, None, 1.599, 91.4, None, None, None, None, 0.0, None, 0.0, 1.6, -1.2, 0.1, 0.0, None, 2.1, 91.0, None, 2022-10-26 18:00:00, 0.0, None, -0.003
None, None, 1.724, 91.6, None, None, None, None, 0.0, None, 1.0, 1.7, 1.5, 0.1, 1.0, None, 1.6, 92.0, None, 2022-10-26 19:00:00, 0.0, None, 0.039
None, None, 2.521, 88.3, None, None, None, None, 0.0, None, 1.0, 2.5, 1.5, 0.0, 1.0, None, 2.9, 88.0, None, 2022-10-26 21:00:00, 0.0, None, 0.036
None, None, 4.203, 72.89, None, None, None, None, 0.0, None, 0.0, 4.2, 1.5, -0.1, 0.0, None, 4.6, 73.0, None, 2022-10-26 23:00:00, -1.0, None, -0.59
None, None, 5.804, 63.74, None, None, None, None, 0.0, None, -1.0, 5.8, 1.5, 0.0, -1.0, None, 6.1, 64.0, None, 2022-10-27 00:00:00, -1.0, None, -0.778
None, None, 4.726, 76.16, None, None, None, None, 0.0, None, 1.0, 4.7, 1.5, 0.1, 1.0, None, 6.3, 76.0, None, 2022-10-27 02:00:00, 0.0, None, -0.342
None, None, 3.975, 87.1, None, None, None, None, 1.0, None, 2.0, 4.0, 1.5, 0.4, 2.0, None, 6.3, 87.0, None, 2022-10-27 04:00:00, 0.0, None, -0.09
None, None, 3.549, 90.6, None, None, None, None, 0.0, None, 2.0, 3.5, 1.5, 1.7, 2.0, None, 6.3, 91.0, None, 2022-10-27 05:00:00, 0.0, None, -0.074
None, None, 3.428, 91.7, None, None, None, None, 0.0, None, 2.0, 3.4, 1.5, 3.0, 2.0, None, 6.3, 92.0, None, 2022-10-27 06:00:00, 0.0, None, 0.002
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.3, 1.4, 7.4, None, None, 3.4, 92.0, None, 2022-10-27 07:00:00, 0.0, None, None
None, None, 0.246, 93.2, None, None, None, None, 5.0, None, -1.0, 0.2, 0.2, 5.9, -1.0, None, 3.4, 93.0, None, 2022-10-27 09:00:00, 5.0, None, 4.727
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 1.5, 0.2, 0.7, None, None, 3.4, 93.0, None, 2022-10-27 11:00:00, 6.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 1.9, 0.2, 0.0, None, None, 3.4, 93.0, None, 2022-10-27 12:00:00, 6.0, None, None
None, None, 0.846, 92.8, None, None, None, None, -1.0, None, 0.0, 0.8, 0.2, 1.5, 0.0, None, 3.4, 93.0, None, 2022-10-27 14:00:00, 5.0, None, 4.996
None, None, 0.294, 93.3, None, None, None, None, 0.0, None, -1.0, 0.3, 0.2, 1.8, -1.0, None, 3.4, 93.0, None, 2022-10-27 15:00:00, 5.0, None, 5.034
None, None, 0.684, 93.4, None, None, None, None, 1.0, None, 0.0, 0.7, 0.2, 0.2, 0.0, None, 3.4, 93.0, None, 2022-10-27 16:00:00, 6.0, None, 5.522
None, None, 0.581, 93.6, None, None, None, None, 1.0, None, 0.0, 0.6, 0.2, 0.6, 0.0, None, 3.4, 94.0, None, 2022-10-27 17:00:00, 6.0, None, 6.225
None, None, None, None, None, None, None, None, -1.0, None, 0.0, 0.5, 0.2, 0.2, None, None, 3.4, 94.0, None, 2022-10-27 18:00:00, 6.0, None, None
None, None, 0.295, 93.8, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.0, -1.0, None, 0.5, 94.0, None, 2022-10-27 19:00:00, 5.0, None, 5.348
None, None, 0.294, 93.8, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.0, -1.0, None, 0.5, 94.0, None, 2022-10-27 20:00:00, 5.0, None, 5.248
None, None, 0.326, 93.9, None, None, None, None, 0.0, None, -1.0, 0.3, 0.2, 0.0, -1.0, None, 0.5, 94.0, None, 2022-10-27 21:00:00, 5.0, None, 4.987
None, None, 0.19, 93.9, None, None, None, None, 0.0, None, -1.0, 0.2, 0.2, 0.1, -1.0, None, 0.5, 94.0, None, 2022-10-27 22:00:00, 5.0, None, 4.714
32.2, None, None, None, None, None, None, None, 0.0, None, -1.0, 0.0, 0.0, 0.0, None, None, 0.5, 94.0, None, 2022-10-27 23:00:00, 5.0, None, None
32.2, None, 0.246, 93.9, None, None, None, None, 0.0, None, -1.0, 0.2, 0.0, 0.1, -1.0, None, 0.5, 94.0, None, 2022-10-28 00:00:00, 5.0, None, 4.578
32.6, None, 0.101, 94.0, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.4, -1.0, None, 0.5, 94.0, None, 2022-10-28 01:00:00, 4.0, None, 4.189
33.1, None, -0.088, 94.0, None, None, None, None, -1.0, None, -1.0, -0.1, -0.1, 0.5, -1.0, None, 0.5, 94.0, None, 2022-10-28 02:00:00, 3.0, None, 3.456
32.9, None, 0.105, 94.1, None, None, None, None, 0.0, None, -1.0, 0.1, -0.3, 0.1, -1.0, None, 0.5, 94.0, None, 2022-10-28 03:00:00, 4.0, None, 3.57
32.5, None, None, None, None, None, None, None, 1.0, None, -1.0, -0.2, -0.3, 0.0, None, None, 0.5, 94.0, None, 2022-10-28 04:00:00, 4.0, None, None
30.8, None, -0.297, 94.1, None, None, None, None, 1.0, None, -1.0, -0.3, -0.3, 0.1, -1.0, None, 0.5, 94.0, None, 2022-10-28 05:00:00, 5.0, None, 4.665
20.4, None, -0.704, 94.1, None, None, None, None, 0.0, None, -1.0, -0.7, -0.8, 0.1, -1.0, None, -0.6, 94.0, None, 2022-10-28 07:00:00, 4.0, None, 3.727
13.0, None, -0.515, 94.2, None, None, None, None, 0.0, None, -1.0, -0.5, -0.8, 0.0, -1.0, None, -0.5, 94.0, None, 2022-10-28 08:00:00, 4.0, None, 3.687
None, None, 0.281, 94.0, None, None, None, None, 0.0, None, -1.0, 0.3, -0.8, 0.0, -1.0, None, 0.3, 94.0, None, 2022-10-28 10:00:00, 5.0, None, 4.878
None, None, 0.647, 93.7, None, None, None, None, 2.0, None, 0.0, 0.6, -0.8, 0.0, 0.0, None, 0.7, 94.0, None, 2022-10-28 12:00:00, 6.0, None, 6.271
3.7, None, 0.975, 93.6, None, None, None, None, 0.0, None, 0.0, 1.0, -0.8, 0.0, 0.0, None, 1.1, 94.0, None, 2022-10-28 14:00:00, 7.0, None, 6.614
2.1, None, 1.078, 93.3, None, None, None, None, 0.0, None, 0.0, 1.1, -0.8, 0.2, 0.0, None, 1.1, 93.0, None, 2022-10-28 15:00:00, 7.0, None, 6.809
None, None, 0.848, 93.1, None, None, None, None, 0.0, None, 0.0, 0.8, -0.8, 1.1, 0.0, None, 1.2, 93.0, None, 2022-10-28 17:00:00, 7.0, None, 6.533
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 0.4, 0.4, 2.8, None, None, 0.8, 94.0, None, 2022-10-28 19:00:00, 7.0, None, None
9.4, None, 0.295, 93.7, None, None, None, None, 2.0, None, -1.0, 0.3, 0.3, 2.8, -1.0, None, 0.8, 94.0, None, 2022-10-28 20:00:00, 8.0, None, 8.1
12.0, None, 0.22, 93.9, None, None, None, None, 3.0, None, -1.0, 0.2, 0.1, 2.6, -1.0, None, 0.8, 94.0, None, 2022-10-28 21:00:00, 10.0, None, 10.36
14.5, None, -0.098, 93.8, None, None, None, None, 3.0, None, -1.0, -0.1, -0.1, 2.5, -1.0, None, 0.8, 94.0, None, 2022-10-28 22:00:00, 12.0, None, 12.41
17.4, None, 0.007, 94.0, None, None, None, None, 5.0, None, -1.0, 0.0, -0.4, 2.9, -1.0, None, 0.8, 94.0, None, 2022-10-28 23:00:00, 17.0, None, 17.2
17.9, None, -0.188, 94.0, None, None, None, None, 0.0, None, -1.0, -0.2, -0.4, 0.5, -1.0, None, 0.8, 94.0, None, 2022-10-29 00:00:00, 17.0, None, 17.32
17.7, None, 0.152, 94.0, None, None, None, None, 0.0, None, -1.0, 0.2, -0.4, 0.2, -1.0, None, 0.8, 94.0, None, 2022-10-29 01:00:00, 17.0, None, 16.91
17.5, None, None, None, None, None, None, None, 2.0, None, -1.0, 0.2, -0.4, 0.3, None, None, 0.8, 94.0, None, 2022-10-29 02:00:00, 18.0, None, None
17.8, None, 0.029, 93.9, None, None, None, None, 0.0, None, -1.0, 0.0, -0.4, 0.3, -1.0, None, 0.8, 94.0, None, 2022-10-29 03:00:00, 18.0, None, 17.9
None, None, 0.15, 94.0, None, None, None, None, 0.0, None, -1.0, 0.2, -0.4, 0.4, -1.0, None, 0.8, 94.0, None, 2022-10-29 05:00:00, 18.0, None, 17.89
18.6, None, 0.249, 94.1, None, None, None, None, -1.0, None, -1.0, 0.2, -0.4, 0.4, -1.0, None, 0.8, 94.0, None, 2022-10-29 06:00:00, 17.0, None, 16.97
18.6, None, 0.199, 94.1, None, None, None, None, 1.0, None, -1.0, 0.2, 0.2, 0.0, -1.0, None, 0.2, 94.0, None, 2022-10-29 07:00:00, 17.0, None, 17.29
18.6, None, 0.201, 94.1, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.0, -1.0, None, 0.2, 94.0, None, 2022-10-29 08:00:00, 17.0, None, 17.11
None, None, 0.343, 94.0, None, None, None, None, -2.0, None, -1.0, 0.3, 0.1, 0.0, -1.0, None, 0.3, 94.0, None, 2022-10-29 10:00:00, 15.0, None, 15.35
19.8, None, 0.461, 94.0, None, None, None, None, 0.0, None, 0.0, 0.5, 0.1, 1.2, 0.0, None, 0.5, 94.0, None, 2022-10-29 11:00:00, 16.0, None, 15.56
20.2, None, 0.732, 94.0, None, None, None, None, 1.0, None, 0.0, 0.7, 0.1, 0.4, 0.0, None, 0.7, 94.0, None, 2022-10-29 12:00:00, 16.0, None, 15.88
20.2, None, 1.608, 93.8, None, None, None, None, -1.0, None, 1.0, 1.6, 0.1, 0.0, 1.0, None, 1.6, 94.0, None, 2022-10-29 13:00:00, 15.0, None, 15.26
20.2, None, None, None, None, None, None, None, 3.0, None, 1.0, 1.7, 0.1, 0.0, None, None, 1.8, 94.0, None, 2022-10-29 14:00:00, 17.0, None, None
20.0, None, 1.912, 93.7, None, None, None, None, -1.0, None, 1.0, 1.9, 0.1, 0.0, 1.0, None, 2.2, 94.0, None, 2022-10-29 15:00:00, 17.0, None, 16.81
20.1, None, 2.178, 93.5, None, None, None, None, None, None, 1.0, 2.2, 0.1, 0.3, 1.0, None, 2.6, 94.0, None, 2022-10-29 16:00:00, None, None, None
19.4, None, None, None, None, None, None, None, 0.0, None, 1.0, 2.1, 0.1, 0.4, None, None, 2.6, 94.0, None, 2022-10-29 17:00:00, 15.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 1.7, 1.7, 1.1, None, None, 2.3, 94.0, None, 2022-10-29 19:00:00, 15.0, None, None
16.3, None, None, None, None, None, None, None, -1.0, None, 1.0, 2.0, 1.7, 2.3, None, None, 2.3, 94.0, None, 2022-10-29 20:00:00, 14.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 2.2, 1.7, 2.1, None, None, 2.4, 94.0, None, 2022-10-29 22:00:00, 13.0, None, None
16.8, None, 1.636, 93.9, None, None, None, None, 0.0, None, 1.0, 1.6, 1.6, 4.5, 1.0, None, 2.4, 94.0, None, 2022-10-29 23:00:00, 13.0, None, 12.75
19.7, None, None, None, None, None, None, None, -1.0, None, 1.0, 1.6, 1.6, 3.4, None, None, 2.4, 94.0, None, 2022-10-30 00:00:00, 12.0, None, None
20.5, None, None, None, None, None, None, None, 0.0, None, 1.0, 2.0, 1.4, 1.0, None, None, 2.4, 94.0, None, 2022-10-30 01:00:00, 12.0, None, None
20.4, None, None, None, None, None, None, None, 0.0, None, 1.0, 1.9, 1.4, 0.2, None, None, 2.4, 94.0, None, 2022-10-30 02:00:00, 12.0, None, None
20.5, None, None, None, None, None, None, None, 0.0, None, 1.0, 1.6, 1.4, 0.4, None, None, 2.4, 94.0, None, 2022-10-30 03:00:00, 12.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.8, 0.8, 0.0, None, None, 2.4, 94.0, None, 2022-10-30 05:00:00, 11.0, None, None
None, None, 1.406, 94.1, None, None, None, None, 0.0, None, 1.0, 1.4, 1.0, 0.6, 1.0, None, 1.7, 94.0, None, 2022-10-30 08:00:00, 11.0, None, 10.97
None, None, 1.204, 94.2, None, None, None, None, 0.0, None, 0.0, 1.2, 1.0, 0.4, 0.0, None, 1.7, 94.0, None, 2022-10-30 10:00:00, 11.0, None, 10.91
20.0, None, 1.603, 94.0, None, None, None, None, 0.0, None, 1.0, 1.6, 1.0, 0.0, 1.0, None, 1.8, 94.0, None, 2022-10-30 11:00:00, 11.0, None, 10.99
20.0, None, None, None, None, None, None, None, 1.0, None, 0.0, 1.3, 1.0, 0.4, None, None, 1.8, 94.0, None, 2022-10-30 12:00:00, 11.0, None, None
21.2, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.5, 0.5, 1.2, None, None, 1.8, 94.0, None, 2022-10-30 13:00:00, 11.0, None, None
None, None, 0.809, 94.0, None, None, None, None, 1.0, None, 0.0, 0.8, 0.3, 0.0, 0.0, None, 1.8, 94.0, None, 2022-10-30 15:00:00, 11.0, None, 11.07
21.3, None, 0.648, 93.9, None, None, None, None, 0.0, None, 0.0, 0.6, 0.3, 0.0, 0.0, None, 1.8, 94.0, None, 2022-10-30 16:00:00, 11.0, None, 11.03
20.9, None, 0.135, 94.2, None, None, None, None, 0.0, None, -1.0, 0.1, 0.1, 0.0, -1.0, None, 1.8, 94.0, None, 2022-10-30 17:00:00, 11.0, None, 11.03
20.4, None, 0.003, 94.2, None, None, None, None, 0.0, None, -1.0, 0.0, 0.0, 0.0, -1.0, None, 1.8, 94.0, None, 2022-10-30 18:00:00, 11.0, None, 10.92
19.3, None, None, None, None, None, None, None, 0.0, None, -1.0, -0.2, -0.2, 0.0, None, None, 0.0, 94.0, None, 2022-10-30 19:00:00, 11.0, None, None
17.0, None, -0.895, 94.2, None, None, None, None, 0.0, None, -2.0, -0.9, -0.8, 0.0, -2.0, None, 0.0, 94.0, None, 2022-10-30 20:00:00, 11.0, None, 10.8
