station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 14.53, 93.6, None, None, None, None, None, None, None, 14.0, None, None, None, 2022-10-05 11:00:00, None, None, None
None, 15.31, 92.6, 15.3, 93.0, None, None, 14.0, 15.3, 13.0, 14.0, -0.1, None, None, 2022-10-05 12:00:00, None, None, None
None, 16.48, 88.3, None, None, None, None, None, None, None, 15.0, None, None, None, 2022-10-05 13:00:00, None, None, None
None, 16.64, 85.9, None, None, None, None, None, None, None, 14.0, None, None, None, 2022-10-05 14:00:00, None, None, None
None, 16.99, 81.4, 17.2, 81.0, None, None, 14.0, 17.0, 13.0, 14.0, 0.2, None, None, 2022-10-05 15:00:00, None, None, None
None, 15.91, 87.6, 17.2, 88.0, None, None, 14.0, 15.9, 13.0, 14.0, 0.5, None, None, 2022-10-05 16:00:00, None, None, None
None, 15.5, 91.0, 17.2, 91.0, None, None, 14.0, 15.5, 13.0, 14.0, -0.1, None, None, 2022-10-05 17:00:00, None, None, None
None, 15.31, 92.5, 17.2, 93.0, None, None, 14.0, 15.3, 13.0, 14.0, -0.1, None, None, 2022-10-05 18:00:00, None, None, None
None, 15.0, 93.3, 15.4, 93.0, None, None, 14.0, 15.0, 15.0, 14.0, 0.0, None, None, 2022-10-05 19:00:00, None, None, None
None, 13.84, 93.3, 15.4, 93.0, None, None, 13.0, 13.8, 13.9, 13.0, 0.1, None, None, 2022-10-05 20:00:00, None, None, None
None, 12.98, 93.8, 15.4, 94.0, None, None, 12.0, 13.0, 13.0, 12.0, -0.1, None, None, 2022-10-05 21:00:00, None, None, None
None, 13.96, 94.4, 15.4, 94.0, None, None, 13.0, 14.0, 13.0, 13.0, -0.3, None, None, 2022-10-05 22:00:00, None, None, None
None, 12.73, 93.8, 15.4, 94.0, None, None, 12.0, 12.7, 12.7, 12.0, -0.2, None, None, 2022-10-05 23:00:00, None, None, None
None, 11.99, 94.1, 15.4, 94.0, None, None, 11.0, 12.0, 12.0, 11.0, -0.1, None, None, 2022-10-06 00:00:00, None, None, None
None, 13.25, 94.9, 15.4, 95.0, None, None, 12.0, 13.3, 11.7, 12.0, -0.3, None, None, 2022-10-06 01:00:00, None, None, None
None, 12.53, 93.5, 15.4, 94.0, None, None, 12.0, 12.5, 11.7, 12.0, 0.1, None, None, 2022-10-06 02:00:00, None, None, None
None, 12.59, 93.0, 15.4, 93.0, None, None, 12.0, 12.6, 11.7, 12.0, -0.1, None, None, 2022-10-06 03:00:00, None, None, None
None, 11.91, 94.5, 15.4, 95.0, None, None, 11.0, 11.9, 11.5, 11.0, 0.1, None, None, 2022-10-06 04:00:00, None, None, None
None, 12.67, 91.8, 15.4, 92.0, None, None, 11.0, 12.7, 11.5, 11.0, -0.4, None, None, 2022-10-06 05:00:00, None, None, None
None, 12.46, 92.3, 15.4, 92.0, None, None, 11.0, 12.5, 11.5, 11.0, 0.0, None, None, 2022-10-06 06:00:00, None, None, None
None, 13.55, 85.7, 13.5, 86.0, None, None, 11.0, 13.6, 12.5, 11.0, -0.2, None, None, 2022-10-06 07:00:00, None, None, None
None, 13.39, 84.7, 13.7, 85.0, None, None, 11.0, 13.4, 12.5, 11.0, 0.2, None, None, 2022-10-06 08:00:00, None, None, None
None, 13.59, 83.7, 13.7, 84.0, None, None, 11.0, 13.6, 12.5, 11.0, 0.0, None, None, 2022-10-06 09:00:00, None, None, None
None, 14.16, 81.5, 14.2, 82.0, None, None, 11.0, 14.2, 12.5, 11.0, -0.2, None, None, 2022-10-06 10:00:00, None, None, None
None, 15.87, 77.68, 15.8, 78.0, None, None, 12.0, 15.9, 12.5, 12.0, -0.1, None, None, 2022-10-06 11:00:00, None, None, None
None, 19.08, 59.17, 19.1, 59.0, None, None, 11.0, 19.1, 12.5, 11.0, -0.2, None, None, 2022-10-06 12:00:00, None, None, None
None, 19.93, 57.27, 19.9, 57.0, None, None, 11.0, 19.9, 12.5, 11.0, -0.5, None, None, 2022-10-06 13:00:00, None, None, None
None, 18.16, 67.48, 21.1, 67.0, None, None, 12.0, 18.2, 12.5, 12.0, 2.6, None, None, 2022-10-06 14:00:00, None, None, None
None, 16.96, 74.8, 21.1, 75.0, None, None, 12.0, 17.0, 12.5, 12.0, 0.2, None, None, 2022-10-06 15:00:00, None, None, None
None, 16.11, 83.7, 21.1, 84.0, None, None, 13.0, 16.1, 12.5, 13.0, -0.3, None, None, 2022-10-06 16:00:00, None, None, None
None, 15.14, 86.9, 21.1, 87.0, None, None, 13.0, 15.1, 12.5, 13.0, -0.3, None, None, 2022-10-06 17:00:00, None, None, None
None, 14.83, 89.3, 21.1, 89.0, None, None, 13.0, 14.8, 12.5, 13.0, -0.4, None, None, 2022-10-06 18:00:00, None, None, None
None, 14.32, 89.6, 14.8, 90.0, None, None, 13.0, 14.3, 14.4, 13.0, -0.1, None, None, 2022-10-06 19:00:00, None, None, None
None, 13.18, 91.3, 14.8, 91.0, None, None, 12.0, 13.2, 13.2, 12.0, 0.0, None, None, 2022-10-06 20:00:00, None, None, None
None, 12.49, 92.1, 14.8, 92.0, None, None, 11.0, 12.5, 12.5, 11.0, -0.3, None, None, 2022-10-06 21:00:00, None, None, None
None, 11.61, 92.9, 14.8, 93.0, None, None, 11.0, 11.6, 11.6, 11.0, -0.1, None, None, 2022-10-06 22:00:00, None, None, None
None, 11.68, 94.2, 14.8, 94.0, None, None, 11.0, 11.7, 11.3, 11.0, -0.1, None, None, 2022-10-06 23:00:00, None, None, None
None, 11.45, 93.3, 14.8, 93.0, None, None, 10.0, 11.5, 11.3, 10.0, -0.3, None, None, 2022-10-07 00:00:00, None, None, None
None, 12.49, 89.8, 14.8, 90.0, None, None, 11.0, 12.5, 11.3, 11.0, -0.3, None, None, 2022-10-07 01:00:00, None, None, None
None, 13.4, 85.6, 14.8, 86.0, None, None, 11.0, 13.4, 11.3, 11.0, -0.3, None, None, 2022-10-07 02:00:00, None, None, None
None, 14.48, 77.01, 14.8, 77.0, None, None, 11.0, 14.5, 11.3, 11.0, -0.2, None, None, 2022-10-07 03:00:00, None, None, None
None, 14.48, 75.53, 14.9, 76.0, None, None, 10.0, 14.5, 11.3, 10.0, 0.2, None, None, 2022-10-07 04:00:00, None, None, None
None, 13.74, 79.78, 14.9, 80.0, None, None, 10.0, 13.7, 11.3, 10.0, 0.3, None, None, 2022-10-07 05:00:00, None, None, None
None, 12.11, 85.2, 14.9, 85.0, None, None, 10.0, 12.1, 11.3, 10.0, 0.3, None, None, 2022-10-07 06:00:00, None, None, None
None, 10.89, 89.3, 12.8, 89.0, None, None, 9.0, 10.9, 10.9, 9.0, 0.2, None, None, 2022-10-07 07:00:00, None, None, None
None, 10.91, 91.0, 12.8, 91.0, None, None, 10.0, 10.9, 10.5, 10.0, -0.4, None, None, 2022-10-07 08:00:00, None, None, None
None, 12.01, 85.6, 13.6, 86.0, None, None, 10.0, 12.0, 10.5, 10.0, -0.5, None, None, 2022-10-07 09:00:00, None, None, None
None, 15.55, 71.21, 15.5, 71.0, None, None, 10.0, 15.6, 10.5, 10.0, -0.5, None, None, 2022-10-07 10:00:00, None, None, None
None, 16.93, 63.76, 17.0, 64.0, None, None, 10.0, 16.9, 10.5, 10.0, 0.3, None, None, 2022-10-07 11:00:00, None, None, None
None, 17.87, 66.35, 18.0, 66.0, None, None, 11.0, 17.9, 10.5, 11.0, 0.4, None, None, 2022-10-07 12:00:00, None, None, None
None, 17.0, 70.64, 18.0, 71.0, None, None, 12.0, 17.0, 10.5, 12.0, -0.7, None, None, 2022-10-07 13:00:00, None, None, None
None, 16.98, 73.8, 18.2, 74.0, None, None, 12.0, 17.0, 10.5, 12.0, 1.2, None, None, 2022-10-07 14:00:00, None, None, None
None, 16.78, 75.02, 18.2, 75.0, None, None, 12.0, 16.8, 10.5, 12.0, 0.6, None, None, 2022-10-07 15:00:00, None, None, None
None, 15.14, 84.6, 18.2, 85.0, None, None, 13.0, 15.1, 10.5, 13.0, 0.2, None, None, 2022-10-07 16:00:00, None, None, None
None, 15.06, 85.9, 18.2, 86.0, None, None, 13.0, 15.1, 10.5, 13.0, -0.1, None, None, 2022-10-07 17:00:00, None, None, None
None, 14.85, 87.1, 18.2, 87.0, None, None, 13.0, 14.9, 10.5, 13.0, -0.1, None, None, 2022-10-07 18:00:00, None, None, None
None, 14.16, 87.9, 14.9, 88.0, None, None, 12.0, 14.2, 14.2, 12.0, -0.1, None, None, 2022-10-07 19:00:00, None, None, None
None, 13.26, 90.6, 14.9, 91.0, None, None, 12.0, 13.3, 13.3, 12.0, -0.1, None, None, 2022-10-07 20:00:00, None, None, None
None, 12.81, 91.6, 14.9, 92.0, None, None, 11.0, 12.8, 12.8, 11.0, -0.2, None, None, 2022-10-07 21:00:00, None, None, None
None, 11.98, 92.2, 14.9, 92.0, None, None, 11.0, 12.0, 12.0, 11.0, -0.2, None, None, 2022-10-07 22:00:00, None, None, None
None, 10.97, 92.1, 14.9, 92.0, None, None, 10.0, 11.0, 11.0, 10.0, -0.1, None, None, 2022-10-07 23:00:00, None, None, None
None, 10.08, 92.8, 14.9, 93.0, None, None, 9.0, 10.1, 10.1, 9.0, 0.0, None, None, 2022-10-08 00:00:00, None, None, None
None, 9.43, 93.5, 14.9, 94.0, None, None, 8.0, 9.4, 9.4, 8.0, -0.2, None, None, 2022-10-08 01:00:00, None, None, None
None, 9.88, 94.4, 14.9, 94.0, None, None, 9.0, 9.9, 9.3, 9.0, 0.0, None, None, 2022-10-08 02:00:00, None, None, None
None, 9.54, 94.4, 14.9, 94.0, None, None, 9.0, 9.5, 9.3, 9.0, -0.5, None, None, 2022-10-08 03:00:00, None, None, None
None, 8.65, 94.2, 14.9, 94.0, None, None, 8.0, 8.7, 8.7, 8.0, 0.0, None, None, 2022-10-08 04:00:00, None, None, None
None, 10.71, 95.2, 14.9, 95.0, None, None, 10.0, 10.7, 8.5, 10.0, -0.2, None, None, 2022-10-08 05:00:00, None, None, None
None, 9.39, 94.2, 14.9, 94.0, None, None, 8.0, 9.4, 8.5, 8.0, 0.2, None, None, 2022-10-08 06:00:00, None, None, None
None, 9.42, 92.9, 10.8, 93.0, None, None, 8.0, 9.4, 9.3, 8.0, 0.0, None, None, 2022-10-08 07:00:00, None, None, None
None, 8.43, 93.4, 10.8, 93.0, None, None, 7.0, 8.4, 8.5, 7.0, 0.0, None, None, 2022-10-08 08:00:00, None, None, None
None, 8.64, 94.3, 10.8, 94.0, None, None, 8.0, 8.6, 8.3, 8.0, -0.2, None, None, 2022-10-08 09:00:00, None, None, None
None, 11.31, 88.3, 11.3, 88.0, None, None, 9.0, 11.3, 8.3, 9.0, -0.6, None, None, 2022-10-08 10:00:00, None, None, None
None, 13.51, 80.6, 13.5, 81.0, None, None, 10.0, 13.5, 8.3, 10.0, -0.1, None, None, 2022-10-08 11:00:00, None, None, None
None, 13.86, 79.78, 14.1, 80.0, None, None, 10.0, 13.9, 8.3, 10.0, 0.4, None, None, 2022-10-08 12:00:00, None, None, None
None, 15.58, 74.43, 15.7, 74.0, None, None, 11.0, 15.6, 8.3, 11.0, -1.3, None, None, 2022-10-08 13:00:00, None, None, None
None, 15.21, 77.57, 15.7, 78.0, None, None, 11.0, 15.2, 8.3, 11.0, 1.7, None, None, 2022-10-08 14:00:00, None, None, None
None, 14.76, 81.2, 15.7, 81.0, None, None, 12.0, 14.8, 8.3, 12.0, 0.7, None, None, 2022-10-08 15:00:00, None, None, None
None, 14.05, 87.7, 15.7, 88.0, None, None, 12.0, 14.1, 8.3, 12.0, 0.4, None, None, 2022-10-08 16:00:00, None, None, None
None, 13.79, 89.8, 15.7, 90.0, None, None, 12.0, 13.8, 8.3, 12.0, 0.1, None, None, 2022-10-08 17:00:00, None, None, None
None, 13.37, 90.7, 15.7, 91.0, None, None, 12.0, 13.4, 8.3, 12.0, -0.1, None, None, 2022-10-08 18:00:00, None, None, None
None, 12.9, 91.9, 13.4, 92.0, None, None, 12.0, 12.9, 12.9, 12.0, -0.1, None, None, 2022-10-08 19:00:00, None, None, None
None, 11.88, 91.9, 13.4, 92.0, None, None, 11.0, 11.9, 11.9, 11.0, 0.0, None, None, 2022-10-08 20:00:00, None, None, None
None, 10.97, 92.4, 13.4, 92.0, None, None, 10.0, 11.0, 11.0, 10.0, -0.1, None, None, 2022-10-08 21:00:00, None, None, None
None, 10.52, 93.3, 13.4, 93.0, None, None, 9.0, 10.5, 10.5, 9.0, -0.1, None, None, 2022-10-08 22:00:00, None, None, None
None, 9.76, 94.1, 13.4, 94.0, None, None, 9.0, 9.8, 9.2, 9.0, 0.1, None, None, 2022-10-08 23:00:00, None, None, None
None, 9.22, 94.1, 13.4, 94.0, None, None, 8.0, 9.2, 9.1, 8.0, -0.5, None, None, 2022-10-09 00:00:00, None, None, None
None, 9.96, 94.6, 13.4, 95.0, None, None, 9.0, 10.0, 9.1, 9.0, -0.3, None, None, 2022-10-09 01:00:00, None, None, None
None, 8.38, 94.2, 13.4, 94.0, None, None, 8.0, 8.4, 8.3, 8.0, 0.2, None, None, 2022-10-09 02:00:00, None, None, None
None, 9.99, 94.8, 13.4, 95.0, None, None, 9.0, 10.0, 8.1, 9.0, -0.4, None, None, 2022-10-09 03:00:00, None, None, None
None, 9.55, 91.1, 13.4, 91.0, None, None, 8.0, 9.6, 8.1, 8.0, 0.0, None, None, 2022-10-09 04:00:00, None, None, None
None, 8.1, 93.1, 13.4, 93.0, None, None, 7.0, 8.1, 8.0, 7.0, 0.2, None, None, 2022-10-09 05:00:00, None, None, None
None, 8.42, 94.9, 13.4, 95.0, None, None, 8.0, 8.4, 7.3, 8.0, 0.1, None, None, 2022-10-09 06:00:00, None, None, None
None, 8.99, 91.4, 9.6, 91.0, None, None, 8.0, 9.0, 8.4, 8.0, -0.3, None, None, 2022-10-09 07:00:00, None, None, None
None, 7.686, 91.5, 9.6, 92.0, None, None, 6.0, 7.7, 7.7, 6.0, 0.0, None, None, 2022-10-09 08:00:00, None, None, None
None, 7.809, 93.1, 9.6, 93.0, None, None, 7.0, 7.8, 7.4, 7.0, 0.1, None, None, 2022-10-09 09:00:00, None, None, None
None, 10.66, 84.2, 10.6, 84.0, None, None, 8.0, 10.7, 7.4, 8.0, -0.6, None, None, 2022-10-09 10:00:00, None, None, None
None, 12.24, 73.95, 12.3, 74.0, None, None, 8.0, 12.2, 7.4, 8.0, -0.2, None, None, 2022-10-09 11:00:00, None, None, None
None, 13.0, 78.64, 13.0, 79.0, None, None, 9.0, 13.0, 7.4, 9.0, 0.2, None, None, 2022-10-09 12:00:00, None, None, None
None, 14.83, 75.66, 14.7, 76.0, None, None, 11.0, 14.8, 7.4, 11.0, -1.0, None, None, 2022-10-09 13:00:00, None, None, None
None, 13.83, 70.12, 15.0, 70.0, None, None, 8.0, 13.8, 7.4, 8.0, 1.6, None, None, 2022-10-09 14:00:00, None, None, None
None, 13.02, 79.79, 15.0, 80.0, None, None, 10.0, 13.0, 7.4, 10.0, 0.6, None, None, 2022-10-09 15:00:00, None, None, None
None, 13.28, 85.2, 15.0, 85.0, None, None, 11.0, 13.3, 7.4, 11.0, 0.0, None, None, 2022-10-09 16:00:00, None, None, None
None, 12.78, 87.3, 15.0, 87.0, None, None, 11.0, 12.8, 7.4, 11.0, 0.2, None, None, 2022-10-09 17:00:00, None, None, None
None, 12.35, 89.4, 15.0, 89.0, None, None, 11.0, 12.4, 7.4, 11.0, 0.0, None, None, 2022-10-09 18:00:00, None, None, None
None, 11.79, 91.0, 12.4, 91.0, None, None, 10.0, 11.8, 11.8, 10.0, 0.0, None, None, 2022-10-09 19:00:00, None, None, None
None, 11.85, 91.8, 12.4, 92.0, None, None, 11.0, 11.9, 11.7, 11.0, -0.1, None, None, 2022-10-09 20:00:00, None, None, None
None, 11.68, 92.8, 12.4, 93.0, None, None, 11.0, 11.7, 11.4, 11.0, -0.1, None, None, 2022-10-09 21:00:00, None, None, None
None, 14.31, 85.9, 14.3, 86.0, None, None, 12.0, 14.3, 11.4, 12.0, -0.6, None, None, 2022-10-09 22:00:00, None, None, None
None, 13.72, 84.3, 15.0, 84.0, None, None, 11.0, 13.7, 11.4, 11.0, 0.1, None, None, 2022-10-09 23:00:00, None, None, None
None, 13.13, 88.8, 15.0, 89.0, None, None, 11.0, 13.1, 11.4, 11.0, 0.4, None, None, 2022-10-10 00:00:00, None, None, None
None, 12.92, 91.3, 15.0, 91.0, None, None, 12.0, 12.9, 11.4, 12.0, 0.3, None, None, 2022-10-10 01:00:00, None, None, None
None, 13.9, 92.1, 15.0, 92.0, None, None, 13.0, 13.9, 11.4, 13.0, 2.0, None, None, 2022-10-10 02:00:00, None, None, None
None, 13.51, 93.5, 15.0, 94.0, None, None, 12.0, 13.5, 11.4, 12.0, 3.0, None, None, 2022-10-10 03:00:00, None, None, None
None, 13.21, 94.1, 15.0, 94.0, None, None, 12.0, 13.2, 11.4, 12.0, 2.4, None, None, 2022-10-10 04:00:00, None, None, None
None, 13.86, 94.2, 15.0, 94.0, None, None, 13.0, 13.9, 11.4, 13.0, 4.7, None, None, 2022-10-10 05:00:00, None, None, None
None, 14.05, 93.6, 15.0, 94.0, None, None, 13.0, 14.1, 11.4, 13.0, 1.7, None, None, 2022-10-10 06:00:00, None, None, None
None, 14.09, 92.4, 14.2, 92.0, None, None, 13.0, 14.1, 14.0, 13.0, 0.1, None, None, 2022-10-10 07:00:00, None, None, None
None, 15.18, 82.3, 15.4, 82.0, None, None, 12.0, 15.2, 14.0, 12.0, 0.0, None, None, 2022-10-10 08:00:00, None, None, None
None, 16.66, 65.9, 16.7, 66.0, None, None, 11.0, 16.7, 14.0, 11.0, -0.2, None, None, 2022-10-10 09:00:00, None, None, None
None, 16.64, 55.27, 16.8, 55.0, None, None, 7.0, 16.6, 14.0, 7.0, 0.4, None, None, 2022-10-10 10:00:00, None, None, None
None, 15.94, 57.18, 16.8, 57.0, None, None, 8.0, 15.9, 14.0, 8.0, 0.4, None, None, 2022-10-10 11:00:00, None, None, None
None, 15.52, 48.62, 16.8, 49.0, None, None, 4.0, 15.5, 14.0, 4.0, -0.4, None, None, 2022-10-10 12:00:00, None, None, None
None, 15.34, 51.14, 16.8, 51.0, None, None, 4.0, 15.3, 14.0, 4.0, -0.1, None, None, 2022-10-10 13:00:00, None, None, None
None, 14.78, 48.46, 16.8, 48.0, None, None, 4.0, 14.8, 14.0, 4.0, 0.3, None, None, 2022-10-10 14:00:00, None, None, None
None, 14.58, 49.91, 16.8, 50.0, None, None, 4.0, 14.6, 14.0, 4.0, -0.4, None, None, 2022-10-10 15:00:00, None, None, None
None, 14.32, 54.3, 16.8, 54.0, None, None, 5.0, 14.3, 14.0, 5.0, -0.2, None, None, 2022-10-10 16:00:00, None, None, None
None, 14.53, 52.1, 16.8, 52.0, None, None, 5.0, 14.5, 13.6, 5.0, -0.3, None, None, 2022-10-10 17:00:00, None, None, None
None, 13.68, 62.43, 16.8, 62.0, None, None, 6.0, 13.7, 13.5, 6.0, 0.1, None, None, 2022-10-10 18:00:00, None, None, None
None, 13.2, 62.41, 14.5, 62.0, None, None, 6.0, 13.2, 13.3, 6.0, -0.1, None, None, 2022-10-10 19:00:00, None, None, None
None, 12.05, 72.51, 14.5, 73.0, None, None, 7.0, 12.1, 11.9, 7.0, 0.0, None, None, 2022-10-10 20:00:00, None, None, None
None, 10.89, 80.8, 14.5, 81.0, None, None, 8.0, 10.9, 10.9, 8.0, -0.1, None, None, 2022-10-10 21:00:00, None, None, None
None, 10.99, 75.45, 14.5, 75.0, None, None, 7.0, 11.0, 10.2, 7.0, 0.0, None, None, 2022-10-10 22:00:00, None, None, None
None, 9.48, 84.0, 14.5, 84.0, None, None, 7.0, 9.5, 9.5, 7.0, -0.1, None, None, 2022-10-10 23:00:00, None, None, None
None, 8.77, 84.7, 14.5, 85.0, None, None, 6.0, 8.8, 8.8, 6.0, -0.2, None, None, 2022-10-11 00:00:00, None, None, None
None, 8.73, 81.9, 14.5, 82.0, None, None, 6.0, 8.7, 8.7, 6.0, -0.2, None, None, 2022-10-11 01:00:00, None, None, None
None, 8.79, 85.7, 14.5, 86.0, None, None, 7.0, 8.8, 8.4, 7.0, -0.1, None, None, 2022-10-11 02:00:00, None, None, None
None, 8.73, 86.0, 14.5, 86.0, None, None, 7.0, 8.7, 8.4, 7.0, -0.2, None, None, 2022-10-11 03:00:00, None, None, None
None, 9.05, 87.7, 14.5, 88.0, None, None, 7.0, 9.1, 8.4, 7.0, -0.1, None, None, 2022-10-11 04:00:00, None, None, None
None, 9.8, 85.7, 14.5, 86.0, None, None, 7.0, 9.8, 8.4, 7.0, 0.0, None, None, 2022-10-11 05:00:00, None, None, None
None, 8.97, 87.7, 14.5, 88.0, None, None, 7.0, 9.0, 8.4, 7.0, 0.1, None, None, 2022-10-11 06:00:00, None, None, None
None, 8.45, 90.6, 9.0, 91.0, None, None, 7.0, 8.5, 8.1, 7.0, 0.2, None, None, 2022-10-11 07:00:00, None, None, None
None, 8.72, 91.3, 9.0, 91.0, None, None, 7.0, 8.7, 8.1, 7.0, 0.0, None, None, 2022-10-11 08:00:00, None, None, None
None, 9.44, 90.1, 9.5, 90.0, None, None, 8.0, 9.4, 8.1, 8.0, -0.1, None, None, 2022-10-11 09:00:00, None, None, None
None, 10.55, 83.9, 10.5, 84.0, None, None, 8.0, 10.6, 8.1, 8.0, -0.2, None, None, 2022-10-11 10:00:00, None, None, None
None, 10.83, 83.4, 10.8, 83.0, None, None, 8.0, 10.8, 8.1, 8.0, 0.1, None, None, 2022-10-11 11:00:00, None, None, None
None, 11.66, 74.48, 11.7, 74.0, None, None, 7.0, 11.7, 8.1, 7.0, -0.1, None, None, 2022-10-11 12:00:00, None, None, None
None, 12.54, 72.93, 12.5, 73.0, None, None, 8.0, 12.5, 8.1, 8.0, -0.4, None, None, 2022-10-11 13:00:00, None, None, None
None, 12.29, 70.76, 13.1, 71.0, None, None, 7.0, 12.3, 8.1, 7.0, 0.8, None, None, 2022-10-11 14:00:00, None, None, None
None, 13.16, 66.89, 13.5, 67.0, None, None, 7.0, 13.2, 8.1, 7.0, 0.0, None, None, 2022-10-11 15:00:00, None, None, None
None, 12.02, 75.28, 13.8, 75.0, None, None, 8.0, 12.0, 8.1, 8.0, 0.5, None, None, 2022-10-11 16:00:00, None, None, None
None, 11.14, 81.4, 13.8, 81.0, None, None, 8.0, 11.1, 8.1, 8.0, 0.7, None, None, 2022-10-11 17:00:00, None, None, None
None, 10.67, 83.5, 13.8, 84.0, None, None, 8.0, 10.7, 8.1, 8.0, -0.2, None, None, 2022-10-11 18:00:00, None, None, None
None, 10.3, 83.9, 11.1, 84.0, None, None, 8.0, 10.3, 10.3, 8.0, -0.3, None, None, 2022-10-11 19:00:00, None, None, None
None, 9.8, 88.0, 11.1, 88.0, None, None, 8.0, 9.8, 9.8, 8.0, -0.1, None, None, 2022-10-11 20:00:00, None, None, None
None, 9.65, 89.2, 11.1, 89.0, None, None, 8.0, 9.7, 9.5, 8.0, -0.1, None, None, 2022-10-11 21:00:00, None, None, None
None, 8.49, 89.2, 11.1, 89.0, None, None, 7.0, 8.5, 8.5, 7.0, 0.0, None, None, 2022-10-11 22:00:00, None, None, None
None, 7.38, 91.9, 11.1, 92.0, None, None, 6.0, 7.4, 7.2, 6.0, 0.1, None, None, 2022-10-11 23:00:00, None, None, None
None, 7.051, 93.4, 11.1, 93.0, None, None, 6.0, 7.1, 6.3, 6.0, 0.2, None, None, 2022-10-12 00:00:00, None, None, None
None, 6.187, 92.7, 11.1, 93.0, None, None, 5.0, 6.2, 6.2, 5.0, -0.3, None, None, 2022-10-12 01:00:00, None, None, None
None, 6.438, 93.8, 11.1, 94.0, None, None, 6.0, 6.4, 6.0, 6.0, -0.2, None, None, 2022-10-12 02:00:00, None, None, None
None, 5.904, 93.9, 11.1, 94.0, None, None, 5.0, 5.9, 5.9, 5.0, 0.1, None, None, 2022-10-12 03:00:00, None, None, None
None, 7.082, 94.6, 11.1, 95.0, None, None, 6.0, 7.1, 5.9, 6.0, -0.5, None, None, 2022-10-12 04:00:00, None, None, None
None, 7.367, 91.6, 11.1, 92.0, None, None, 6.0, 7.4, 5.9, 6.0, -0.2, None, None, 2022-10-12 05:00:00, None, None, None
None, 7.497, 90.3, 11.1, 90.0, None, None, 6.0, 7.5, 5.9, 6.0, 0.0, None, None, 2022-10-12 06:00:00, None, None, None
None, 7.886, 88.6, 8.1, 89.0, None, None, 6.0, 7.9, 7.0, 6.0, -0.3, None, None, 2022-10-12 07:00:00, None, None, None
None, 7.526, 90.8, 8.1, 91.0, None, None, 6.0, 7.5, 6.8, 6.0, 0.3, None, None, 2022-10-12 08:00:00, None, None, None
None, 9.22, 82.8, 9.1, 83.0, None, None, 6.0, 9.2, 6.8, 6.0, -0.4, None, None, 2022-10-12 09:00:00, None, None, None
None, 9.31, 84.0, 9.6, 84.0, None, None, 7.0, 9.3, 6.8, 7.0, 0.1, None, None, 2022-10-12 10:00:00, None, None, None
None, 10.62, 78.16, 10.6, 78.0, None, None, 7.0, 10.6, 6.8, 7.0, -0.2, None, None, 2022-10-12 11:00:00, None, None, None
None, 11.94, 74.81, 11.9, 75.0, None, None, 8.0, 11.9, 6.8, 8.0, 0.0, None, None, 2022-10-12 12:00:00, None, None, None
None, 13.77, 67.6, 13.7, 68.0, None, None, 8.0, 13.8, 6.8, 8.0, -1.3, None, None, 2022-10-12 13:00:00, None, None, None
None, 14.9, 62.74, 14.9, 63.0, None, None, 8.0, 14.9, 6.8, 8.0, 1.4, None, None, 2022-10-12 14:00:00, None, None, None
None, 14.7, 69.28, 15.1, 69.0, None, None, 9.0, 14.7, 6.8, 9.0, 1.4, None, None, 2022-10-12 15:00:00, None, None, None
None, 11.89, 86.0, 15.1, 86.0, None, None, 10.0, 11.9, 6.8, 10.0, 0.7, None, None, 2022-10-12 16:00:00, None, None, None
None, 11.49, 88.9, 15.1, 89.0, None, None, 10.0, 11.5, 6.8, 10.0, -0.2, None, None, 2022-10-12 17:00:00, None, None, None
None, 11.24, 90.4, 15.1, 90.0, None, None, 10.0, 11.2, 6.8, 10.0, -0.4, None, None, 2022-10-12 18:00:00, None, None, None
None, 10.54, 91.3, 11.3, 91.0, None, None, 9.0, 10.5, 10.5, 9.0, -0.1, None, None, 2022-10-12 19:00:00, None, None, None
None, 10.14, 92.5, 11.3, 93.0, None, None, 9.0, 10.1, 10.1, 9.0, 0.0, None, None, 2022-10-12 20:00:00, None, None, None
None, 10.05, 95.2, 11.3, 95.0, None, None, 9.0, 10.1, 8.5, 9.0, 0.1, None, None, 2022-10-12 21:00:00, None, None, None
None, 9.25, 92.7, 11.3, 93.0, None, None, 8.0, 9.3, 8.5, 8.0, -0.4, None, None, 2022-10-12 22:00:00, None, None, None
None, 8.91, 93.1, 11.3, 93.0, None, None, 8.0, 8.9, 8.5, 8.0, -0.1, None, None, 2022-10-12 23:00:00, None, None, None
None, 9.83, 93.8, 11.3, 94.0, None, None, 9.0, 9.8, 7.9, 9.0, -0.3, None, None, 2022-10-13 00:00:00, None, None, None
None, 10.32, 93.1, 11.3, 93.0, None, None, 9.0, 10.3, 7.9, 9.0, -0.3, None, None, 2022-10-13 01:00:00, None, None, None
None, 9.54, 92.3, 11.3, 92.0, None, None, 8.0, 9.5, 7.9, 8.0, 0.1, None, None, 2022-10-13 02:00:00, None, None, None
