station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 9.76, 97.9, 2022-07-05 05:00:00, 28.4, None, 10.0, 9.8, 9.4, 0.1, None, 98.0, None, None, None, None
None, None, 9.81, 97.8, 2022-07-05 06:00:00, 28.4, None, 9.0, 9.8, 9.4, 0.1, None, 98.0, None, None, None, None
None, None, 9.73, 96.1, 2022-07-05 07:00:00, 10.7, None, 9.0, 9.7, 9.7, 0.1, None, 96.0, None, None, None, None
None, None, 11.07, 95.5, 2022-07-05 08:00:00, 11.1, None, 10.0, 11.1, 9.4, 0.0, None, 96.0, None, None, None, None
None, None, 12.78, 92.9, 2022-07-05 09:00:00, 12.9, None, 12.0, 12.8, 9.4, 0.0, None, 93.0, None, None, None, None
None, None, 15.82, 80.8, 2022-07-05 10:00:00, 15.7, None, 13.0, 15.8, 9.4, 0.2, None, 81.0, None, None, None, None
None, None, 20.76, 49.9, 2022-07-05 11:00:00, 21.0, None, 10.0, 20.8, 9.4, -0.4, None, 50.0, None, None, None, None
None, None, 24.12, 37.72, 2022-07-05 12:00:00, 24.2, None, 9.0, 24.1, 9.4, 1.0, None, 38.0, None, None, None, None
None, None, 24.27, 36.18, 2022-07-05 13:00:00, 25.5, None, 8.0, 24.3, 9.4, 0.8, None, 36.0, None, None, None, None
None, None, 23.71, 38.13, 2022-07-05 14:00:00, 25.5, None, 9.0, 23.7, 9.4, -0.6, None, 38.0, None, None, None, None
None, None, 22.75, 43.94, 2022-07-05 15:00:00, 25.5, None, 10.0, 22.8, 9.4, -0.7, None, 44.0, None, None, None, None
None, None, 20.16, 52.26, 2022-07-05 16:00:00, 25.5, None, 10.0, 20.2, 9.4, -0.5, None, 52.0, None, None, None, None
None, None, 20.76, 52.41, 2022-07-05 17:00:00, 25.5, None, 10.0, 20.8, 9.4, -0.3, None, 52.0, None, None, None, None
None, None, 20.24, 52.11, 2022-07-05 18:00:00, 25.5, None, 10.0, 20.2, 9.4, -0.1, None, 52.0, None, None, None, None
None, None, 20.33, 46.14, 2022-07-05 19:00:00, 20.5, None, 9.0, 20.3, 19.0, -0.1, None, 46.0, None, None, None, None
None, None, 18.34, 60.0, 2022-07-05 20:00:00, 20.5, None, 10.0, 18.3, 18.4, -0.1, None, 60.0, None, None, None, None
None, None, 17.14, 67.55, 2022-07-05 21:00:00, 20.5, None, 11.0, 17.1, 17.0, 0.1, None, 68.0, None, None, None, None
None, None, 15.45, 74.25, 2022-07-05 22:00:00, 20.5, None, 11.0, 15.5, 15.5, 0.0, None, 74.0, None, None, None, None
None, None, 13.28, 77.7, 2022-07-05 23:00:00, 20.5, None, 9.0, 13.3, 13.3, -0.4, None, 78.0, None, None, None, None
None, None, 12.87, 82.2, 2022-07-06 00:00:00, 20.5, None, 10.0, 12.9, 13.0, -0.2, None, 82.0, None, None, None, None
None, None, 10.48, 89.0, 2022-07-06 01:00:00, 20.5, None, 9.0, 10.5, 10.6, -0.3, None, 89.0, None, None, None, None
None, None, 10.13, 86.6, 2022-07-06 02:00:00, 20.5, None, 8.0, 10.1, 9.7, 0.4, None, 87.0, None, None, None, None
None, None, 9.09, 94.7, 2022-07-06 03:00:00, 20.5, None, 8.0, 9.1, 9.0, -0.2, None, 95.0, None, None, None, None
None, None, 8.7, 95.7, 2022-07-06 04:00:00, 20.5, None, 8.0, 8.7, 8.3, 0.1, None, 96.0, None, None, None, None
None, None, 8.09, 95.4, 2022-07-06 05:00:00, 20.5, None, 8.0, 8.1, 8.0, -0.5, None, 95.0, None, None, None, None
None, None, 7.898, 95.7, 2022-07-06 06:00:00, 20.5, None, 7.0, 7.9, 7.5, -0.2, None, 96.0, None, None, None, None
None, None, 8.14, 95.0, 2022-07-06 07:00:00, 8.2, None, 8.0, 8.1, 7.8, 0.1, None, 95.0, None, None, None, None
None, None, 8.54, 95.5, 2022-07-06 08:00:00, 8.5, None, 8.0, 8.5, 7.8, 0.1, None, 96.0, None, None, None, None
None, None, 13.56, 82.7, 2022-07-06 09:00:00, 13.4, None, 11.0, 13.6, 7.8, -0.1, None, 83.0, None, None, None, None
None, None, 14.42, 80.8, 2022-07-06 10:00:00, 14.4, None, 11.0, 14.4, 7.8, 0.2, None, 81.0, None, None, None, None
None, None, 17.79, 64.54, 2022-07-06 11:00:00, 17.9, None, 11.0, 17.8, 7.8, 1.1, None, 65.0, None, None, None, None
None, None, 19.82, 56.09, 2022-07-06 12:00:00, 19.9, None, 11.0, 19.8, 7.8, -0.1, None, 56.0, None, None, None, None
None, None, 21.56, 51.19, 2022-07-06 13:00:00, 21.5, None, 11.0, 21.6, 7.8, 0.3, None, 51.0, None, None, None, None
None, None, 21.01, 60.75, 2022-07-06 14:00:00, 22.0, None, 14.0, 21.0, 7.8, -0.1, None, 61.0, None, None, None, None
None, None, 21.86, 47.42, 2022-07-06 15:00:00, 22.0, None, 10.0, 21.9, 7.8, -0.3, None, 47.0, None, None, None, None
None, None, 23.08, 45.31, 2022-07-06 16:00:00, 23.9, None, 11.0, 23.1, 7.8, 0.3, None, 45.0, None, None, None, None
None, None, 22.16, 49.2, 2022-07-06 17:00:00, 23.9, None, 11.0, 22.2, 7.8, -0.3, None, 49.0, None, None, None, None
None, None, 22.96, 47.15, 2022-07-06 18:00:00, 24.1, None, 11.0, 23.0, 7.8, 0.1, None, 47.0, None, None, None, None
None, None, 15.73, 91.6, 2022-07-06 20:00:00, 23.0, None, 14.0, 15.7, 15.7, -0.2, None, 92.0, None, None, None, None
None, None, 14.63, 92.8, 2022-07-06 21:00:00, 23.0, None, 14.0, 14.6, 14.7, -0.5, None, 93.0, None, None, None, None
None, None, 13.7, 93.1, 2022-07-06 22:00:00, 23.0, None, 13.0, 13.7, 13.4, -0.2, None, 93.0, None, None, None, None
None, None, 12.73, 95.3, 2022-07-06 23:00:00, 23.0, None, 12.0, 12.7, 12.7, 0.3, None, 95.0, None, None, None, None
None, None, 12.15, 97.6, 2022-07-07 00:00:00, 23.0, None, 12.0, 12.2, 12.0, -0.2, None, 98.0, None, None, None, None
None, None, 11.73, 94.7, 2022-07-07 01:00:00, 23.0, None, 11.0, 11.7, 11.5, -0.1, None, 95.0, None, None, None, None
None, None, 10.97, 96.5, 2022-07-07 02:00:00, 23.0, None, 10.0, 11.0, 10.9, 0.2, None, 97.0, None, None, None, None
None, None, 11.13, 94.4, 2022-07-07 03:00:00, 23.0, None, 11.0, 11.1, 10.4, 0.2, None, 94.0, None, None, None, None
None, None, 10.72, 96.7, 2022-07-07 04:00:00, 23.0, None, 10.0, 10.7, 10.3, 0.4, None, 97.0, None, None, None, None
None, None, 10.7, 96.1, 2022-07-07 05:00:00, 23.0, None, 10.0, 10.7, 10.2, 0.0, None, 96.0, None, None, None, None
None, None, 10.21, 96.6, 2022-07-07 06:00:00, 23.0, None, 10.0, 10.2, 10.0, 0.0, None, 97.0, None, None, None, None
None, None, 11.21, 93.7, 2022-07-07 07:00:00, 11.2, None, 10.0, 11.2, 10.2, 0.0, None, 94.0, None, None, None, None
None, None, 11.4, 91.6, 2022-07-07 08:00:00, 11.6, None, 10.0, 11.4, 10.2, 0.0, None, 92.0, None, None, None, None
None, None, 12.18, 93.7, 2022-07-07 09:00:00, 12.6, None, 11.0, 12.2, 10.2, 0.2, None, 94.0, None, None, None, None
None, None, None, None, 2022-07-07 10:00:00, 13.5, None, 13.0, 13.5, 10.2, 2.1, None, 95.0, None, None, None, None
None, None, None, None, 2022-07-07 11:00:00, 14.2, None, 13.0, 13.9, 10.2, 0.2, None, 95.0, None, None, None, None
None, None, None, None, 2022-07-07 12:00:00, 14.2, None, 13.0, 13.8, 10.2, 0.9, None, 95.0, None, None, None, None
None, None, None, None, 2022-07-07 13:00:00, 14.2, None, 14.0, 13.9, 10.2, 0.5, None, 95.0, None, None, None, None
None, None, None, None, 2022-07-07 14:00:00, 14.5, None, 14.0, 14.2, 10.2, 0.6, None, 94.0, None, None, None, None
None, None, None, None, 2022-07-07 15:00:00, 14.5, None, 13.0, 14.1, 10.2, 0.1, None, 96.0, None, None, None, None
None, None, 14.46, 89.2, 2022-07-07 16:00:00, 14.5, None, 13.0, 14.5, 10.2, 0.0, None, 89.0, None, None, None, None
None, None, 14.86, 96.1, 2022-07-07 17:00:00, 14.8, None, 14.0, 14.9, 10.2, 0.1, None, 96.0, None, None, None, None
None, None, 14.39, 96.9, 2022-07-07 18:00:00, 15.1, None, 14.0, 14.4, 10.2, 0.0, None, 97.0, None, None, None, None
None, None, 14.8, 95.1, 2022-07-07 19:00:00, 15.2, None, 14.0, 14.8, 14.4, 0.1, None, 95.0, None, None, None, None
None, None, 13.84, 95.6, 2022-07-07 20:00:00, 15.2, None, 13.0, 13.8, 13.9, 0.0, None, 96.0, None, None, None, None
None, None, 13.66, 96.7, 2022-07-07 21:00:00, 15.2, None, 13.0, 13.7, 13.5, 0.0, None, 97.0, None, None, None, None
None, None, 12.49, 96.6, 2022-07-07 22:00:00, 15.2, None, 12.0, 12.5, 12.5, 0.1, None, 97.0, None, None, None, None
None, None, 12.18, 97.3, 2022-07-07 23:00:00, 15.2, None, 12.0, 12.2, 12.2, -0.1, None, 97.0, None, None, None, None
None, None, 11.29, 95.6, 2022-07-08 00:00:00, 15.2, None, 11.0, 11.3, 11.3, -0.1, None, 96.0, None, None, None, None
None, None, 10.77, 98.1, 2022-07-08 01:00:00, 15.2, None, 11.0, 10.8, 10.6, -0.1, None, 98.0, None, None, None, None
None, None, 10.26, 97.4, 2022-07-08 02:00:00, 15.2, None, 10.0, 10.3, 10.3, 0.1, None, 97.0, None, None, None, None
None, None, 10.79, 98.7, 2022-07-08 03:00:00, 15.2, None, 11.0, 10.8, 10.2, 0.0, None, 99.0, None, None, None, None
None, None, 9.87, 98.3, 2022-07-08 04:00:00, 15.2, None, 10.0, 9.9, 9.6, 0.1, None, 98.0, None, None, None, None
None, None, 9.96, 98.6, 2022-07-08 05:00:00, 15.2, None, 10.0, 10.0, 9.6, -0.1, None, 99.0, None, None, None, None
None, None, 9.54, 98.6, 2022-07-08 06:00:00, 15.2, None, 9.0, 9.5, 9.3, 0.0, None, 99.0, None, None, None, None
None, None, 10.44, 98.5, 2022-07-08 07:00:00, 10.4, None, 10.0, 10.4, 9.5, 0.2, None, 99.0, None, None, None, None
None, None, 11.3, 98.3, 2022-07-08 08:00:00, 11.3, None, 11.0, 11.3, 9.5, 0.4, None, 98.0, None, None, None, None
None, None, 11.85, 96.4, 2022-07-08 09:00:00, 11.9, None, 11.0, 11.9, 9.5, 0.4, None, 96.0, None, None, None, None
None, None, 12.36, 93.9, 2022-07-08 10:00:00, 12.4, None, 12.0, 12.4, 9.5, 0.2, None, 94.0, None, None, None, None
None, None, 12.58, 90.9, 2022-07-08 11:00:00, 12.8, None, 11.0, 12.6, 9.5, 0.6, None, 91.0, None, None, None, None
None, None, 13.46, 88.7, 2022-07-08 12:00:00, 13.6, None, 12.0, 13.5, 9.5, 0.3, None, 89.0, None, None, None, None
None, None, 13.9, 88.2, 2022-07-08 13:00:00, 14.0, None, 12.0, 13.9, 9.5, 0.3, None, 88.0, None, None, None, None
None, None, 13.8, 92.0, 2022-07-08 14:00:00, 14.0, None, 13.0, 13.8, 9.5, 0.5, None, 92.0, None, None, None, None
None, None, 13.63, 95.4, 2022-07-08 15:00:00, 14.3, None, 13.0, 13.6, 9.5, 0.7, None, 95.0, None, None, None, None
None, None, 13.64, 92.1, 2022-07-08 16:00:00, 14.3, None, 12.0, 13.6, 9.5, 1.0, None, 92.0, None, None, None, None
None, None, 13.49, 94.2, 2022-07-08 17:00:00, 14.3, None, 12.0, 13.5, 9.5, 0.7, None, 94.0, None, None, None, None
None, None, 12.99, 95.5, 2022-07-08 18:00:00, 14.3, None, 12.0, 13.0, 9.5, 1.3, None, 96.0, None, None, None, None
None, None, 12.14, 97.4, 2022-07-08 19:00:00, 13.1, None, 12.0, 12.1, 12.0, 0.4, None, 97.0, None, None, None, None
None, None, 11.59, 98.0, 2022-07-08 20:00:00, 13.1, None, 11.0, 11.6, 11.5, 0.0, None, 98.0, None, None, None, None
None, None, 11.51, 98.4, 2022-07-08 21:00:00, 13.1, None, 11.0, 11.5, 11.4, 0.1, None, 98.0, None, None, None, None
None, None, 10.8, 97.9, 2022-07-08 22:00:00, 13.1, None, 10.0, 10.8, 10.8, 0.9, None, 98.0, None, None, None, None
None, None, 10.73, 98.8, 2022-07-08 23:00:00, 13.1, None, 11.0, 10.7, 10.3, 0.4, None, 99.0, None, None, None, None
None, None, 9.94, 98.2, 2022-07-09 00:00:00, 13.1, None, 10.0, 9.9, 10.0, 0.3, None, 98.0, None, None, None, None
None, None, 9.28, 98.4, 2022-07-09 01:00:00, 13.1, None, 9.0, 9.3, 9.2, 0.2, None, 98.0, None, None, None, None
None, None, 9.38, 98.8, 2022-07-09 02:00:00, 13.1, None, 9.0, 9.4, 9.1, 0.1, None, 99.0, None, None, None, None
None, None, 9.56, 99.0, 2022-07-09 03:00:00, 13.1, None, 10.0, 9.6, 8.9, 0.4, None, 99.0, None, None, None, None
None, None, 8.59, 98.4, 2022-07-09 04:00:00, 13.1, None, 8.0, 8.6, 8.6, 0.2, None, 98.0, None, None, None, None
9.4, None, 8.9, 98.9, 2022-07-09 05:00:00, 13.1, None, 9.0, 8.9, 8.4, 0.0, None, 99.0, None, None, None, None
9.4, None, 8.74, 98.9, 2022-07-09 06:00:00, 13.1, None, 8.0, 8.7, 8.4, 0.1, None, 99.0, None, None, None, None
9.2, None, 8.85, 98.9, 2022-07-09 07:00:00, 9.1, None, 9.0, 8.9, 8.2, 0.0, None, 99.0, None, None, None, None
None, None, 10.04, 98.9, 2022-07-09 08:00:00, 10.1, None, 10.0, 10.0, 8.2, None, None, 99.0, None, None, None, None
None, None, 11.13, 97.4, 2022-07-09 09:00:00, 11.4, None, 11.0, 11.1, 8.2, 0.0, None, 97.0, None, None, None, None
None, None, 13.23, 91.4, 2022-07-09 10:00:00, 13.3, None, 12.0, 13.2, 8.2, 0.0, None, 91.0, None, None, None, None
None, None, 13.01, 92.5, 2022-07-09 11:00:00, 14.1, None, 12.0, 13.0, 8.2, 0.0, None, 93.0, None, None, None, None
None, None, 14.01, 91.7, 2022-07-09 12:00:00, 14.5, None, 13.0, 14.0, 8.2, 0.2, None, 92.0, None, None, None, None
None, None, 13.91, 89.2, 2022-07-09 13:00:00, 14.5, None, 12.0, 13.9, 8.2, 0.0, None, 89.0, None, None, None, None
None, None, 15.25, 76.39, 2022-07-09 14:00:00, 15.3, None, 11.0, 15.3, 8.2, 0.0, None, 76.0, None, None, None, None
None, None, 15.18, 88.7, 2022-07-09 15:00:00, 15.5, None, 14.0, 15.2, 8.2, 0.1, None, 89.0, None, None, None, None
None, None, 14.85, 89.4, 2022-07-09 16:00:00, 15.5, None, 13.0, 14.9, 8.2, -0.1, None, 89.0, None, None, None, None
None, None, 15.08, 87.0, 2022-07-09 17:00:00, 15.5, None, 13.0, 15.1, 8.2, 0.0, None, 87.0, None, None, None, None
None, None, 15.78, 74.58, 2022-07-09 18:00:00, 16.7, None, 11.0, 15.8, 8.2, -0.2, None, 75.0, None, None, None, None
None, None, 14.44, 87.0, 2022-07-09 19:00:00, 15.8, None, 13.0, 14.4, 14.5, 0.1, None, 87.0, None, None, None, None
None, None, 13.87, 93.4, 2022-07-09 20:00:00, 15.8, None, 13.0, 13.9, 13.9, -0.2, None, 93.0, None, None, None, None
None, None, 12.76, 93.7, 2022-07-09 21:00:00, 15.8, None, 12.0, 12.8, 12.8, 0.0, None, 94.0, None, None, None, None
None, None, 12.14, 95.3, 2022-07-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.42, 96.4, 2022-07-09 23:00:00, 15.8, None, 11.0, 11.4, 11.4, 0.0, None, 96.0, None, None, None, None
None, None, 10.9, 97.3, 2022-07-10 00:00:00, 15.8, None, 11.0, 10.9, 10.9, -0.2, None, 97.0, None, None, None, None
None, None, 10.42, 96.2, 2022-07-10 01:00:00, 15.8, None, 10.0, 10.4, 10.3, -0.1, None, 96.0, None, None, None, None
None, None, 10.29, 97.8, 2022-07-10 02:00:00, 15.8, None, 10.0, 10.3, 10.1, 0.0, None, 98.0, None, None, None, None
None, None, 9.85, 98.1, 2022-07-10 03:00:00, 15.8, None, 9.0, 9.9, 9.7, 0.0, None, 98.0, None, None, None, None
None, None, 9.66, 97.8, 2022-07-10 04:00:00, 15.8, None, 9.0, 9.7, 9.6, 0.3, None, 98.0, None, None, None, None
None, None, 9.47, 97.9, 2022-07-10 05:00:00, 15.8, None, 9.0, 9.5, 9.3, 0.0, None, 98.0, None, None, None, None
None, None, 9.25, 97.6, 2022-07-10 06:00:00, 15.8, None, 9.0, 9.3, 9.1, 0.0, None, 98.0, None, None, None, None
None, None, 10.42, 95.4, 2022-07-10 07:00:00, 10.4, None, 10.0, 10.4, 9.2, 0.0, None, 95.0, None, None, None, None
None, None, 11.18, 93.9, 2022-07-10 08:00:00, 11.8, None, 11.0, 11.2, 9.2, 0.1, None, 94.0, None, None, None, None
None, None, 11.36, 95.5, 2022-07-10 09:00:00, 11.8, None, 11.0, 11.4, 9.2, 0.6, None, 96.0, None, None, None, None
None, None, 11.58, 97.8, 2022-07-10 11:00:00, 11.8, None, 11.0, 11.6, 9.2, 1.5, None, 98.0, None, None, None, None
None, None, 11.79, 95.6, 2022-07-10 12:00:00, 12.4, None, 11.0, 11.8, 9.2, 0.1, None, 96.0, None, None, None, None
None, None, 11.86, 97.6, 2022-07-10 13:00:00, 12.4, None, 11.0, 11.9, 9.2, 0.4, None, 98.0, None, None, None, None
None, None, 12.09, 93.7, 2022-07-10 14:00:00, 12.9, None, 11.0, 12.1, 9.2, 0.3, None, 94.0, None, None, None, None
None, None, 12.76, 96.5, 2022-07-10 15:00:00, 12.9, None, 12.0, 12.8, 9.2, 0.8, None, 97.0, None, None, None, None
None, None, 12.93, 89.8, 2022-07-10 16:00:00, 13.6, None, 11.0, 12.9, 9.2, 0.2, None, 90.0, None, None, None, None
None, None, 11.97, 94.0, 2022-07-10 17:00:00, 13.6, None, 11.0, 12.0, 9.2, 0.1, None, 94.0, None, None, None, None
None, None, 11.67, 96.8, 2022-07-10 18:00:00, 13.6, None, 11.0, 11.7, 9.2, None, None, 97.0, None, None, None, None
None, None, 11.83, 97.0, 2022-07-10 19:00:00, 12.1, None, 11.0, 11.8, 11.6, 0.5, None, 97.0, None, None, None, None
None, None, 11.63, 98.2, 2022-07-10 20:00:00, 12.1, None, 11.0, 11.6, 11.5, 0.5, None, 98.0, None, None, None, None
None, None, 10.87, 98.4, 2022-07-10 21:00:00, 12.1, None, 11.0, 10.9, 10.9, 0.6, None, 98.0, None, None, None, None
None, None, 10.72, 98.6, 2022-07-10 22:00:00, 12.1, None, 10.0, 10.7, 10.7, 0.5, None, 99.0, None, None, None, None
None, None, 10.59, 98.8, 2022-07-10 23:00:00, 12.1, None, 10.0, 10.6, 10.3, 0.3, None, 99.0, None, None, None, None
None, None, 9.95, 98.3, 2022-07-11 00:00:00, 12.1, None, 10.0, 10.0, 10.1, 0.9, None, 98.0, None, None, None, None
None, None, 9.69, 98.2, 2022-07-11 01:00:00, 12.1, None, 9.0, 9.7, 9.7, 0.4, None, 98.0, None, None, None, None
None, None, 9.4, 98.9, 2022-07-11 02:00:00, 12.1, None, 9.0, 9.4, 8.7, 0.0, None, 99.0, None, None, None, None
None, None, 9.08, 98.8, 2022-07-11 03:00:00, 12.1, None, 9.0, 9.1, 8.7, 0.1, None, 99.0, None, None, None, None
None, None, 8.47, 98.6, 2022-07-11 04:00:00, 12.1, None, 8.0, 8.5, 8.4, 0.2, None, 99.0, None, None, None, None
None, None, 8.58, 98.9, 2022-07-11 05:00:00, 12.1, None, 9.0, 8.6, 8.2, 0.3, None, 99.0, None, None, None, None
None, None, 8.03, 98.7, 2022-07-11 06:00:00, 12.1, None, 8.0, 8.0, 8.1, 0.3, None, 99.0, None, None, None, None
None, None, 9.13, 99.1, 2022-07-11 07:00:00, 9.2, None, 9.0, 9.1, 8.0, 0.7, None, 99.0, None, None, None, None
None, None, 9.26, 98.0, 2022-07-11 08:00:00, 9.7, None, 9.0, 9.3, 8.0, 0.3, None, 98.0, None, None, None, None
None, None, 10.28, 98.1, 2022-07-11 09:00:00, 10.2, None, 10.0, 10.3, 8.0, 0.1, None, 98.0, None, None, None, None
None, None, 11.7, 88.3, 2022-07-11 10:00:00, 11.8, None, 10.0, 11.7, 8.0, 0.0, None, 88.0, None, None, None, None
None, None, 10.98, 96.2, 2022-07-11 11:00:00, 12.4, None, 11.0, 11.0, 8.0, 0.5, None, 96.0, None, None, None, None
None, None, 10.86, 93.5, 2022-07-11 12:00:00, 12.4, None, 10.0, 10.9, 8.0, 0.5, None, 94.0, None, None, None, None
None, None, 9.93, 94.5, 2022-07-11 13:00:00, 12.4, None, 9.0, 9.9, 8.0, 1.6, None, 95.0, None, None, None, None
None, None, 11.77, 88.9, 2022-07-11 14:00:00, 12.4, None, 10.0, 11.8, 8.0, 0.7, None, 89.0, None, None, None, None
None, None, 10.96, 95.7, 2022-07-11 15:00:00, 12.4, None, 10.0, 11.0, 8.0, -0.1, None, 96.0, None, None, None, None
None, None, 12.11, 92.2, 2022-07-11 16:00:00, 12.4, None, 11.0, 12.1, 8.0, 0.3, None, 92.0, None, None, None, None
None, None, 12.42, 87.8, 2022-07-11 17:00:00, 12.4, None, 11.0, 12.4, 8.0, 0.0, None, 88.0, None, None, None, None
None, None, 10.43, 91.6, 2022-07-11 18:00:00, 12.6, None, 9.0, 10.4, 8.0, 0.0, None, 92.0, None, None, None, None
None, None, 10.62, 95.7, 2022-07-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.3, 95.3, 2022-07-11 21:00:00, 11.0, None, 10.0, 10.3, 10.1, 0.0, None, 95.0, None, None, None, None
None, None, 9.89, 97.2, 2022-07-11 22:00:00, 11.0, None, 10.0, 9.9, 9.9, 0.0, None, 97.0, None, None, None, None
None, None, 8.89, 96.8, 2022-07-11 23:00:00, 11.0, None, 9.0, 8.9, 8.9, 0.4, None, 97.0, None, None, None, None
None, None, 7.848, 98.2, 2022-07-12 00:00:00, 11.0, None, 8.0, 7.8, 7.8, 0.0, None, 98.0, None, None, None, None
None, None, 7.168, 98.3, 2022-07-12 01:00:00, 11.0, None, 7.0, 7.2, 7.0, -0.1, None, 98.0, None, None, None, None
None, None, 6.92, 98.5, 2022-07-12 02:00:00, 11.0, None, 7.0, 6.9, 6.7, -0.1, None, 99.0, None, None, None, None
None, None, 6.923, 98.7, 2022-07-12 03:00:00, 11.0, None, 7.0, 6.9, 6.7, 0.0, None, 99.0, None, None, None, None
None, None, 6.079, 98.1, 2022-07-12 04:00:00, 11.0, None, 6.0, 6.1, 6.2, 0.0, None, 98.0, None, None, None, None
None, None, 6.204, 98.7, 2022-07-12 05:00:00, 11.0, None, 6.0, 6.2, 6.1, 0.0, None, 99.0, None, None, None, None
None, None, 6.217, 98.7, 2022-07-12 06:00:00, 11.0, None, 6.0, 6.2, 5.9, 0.0, None, 99.0, None, None, None, None
None, None, 6.469, 98.6, 2022-07-12 07:00:00, 6.6, None, 6.0, 6.5, 6.2, 0.1, None, 99.0, None, None, None, None
None, None, 7.057, 98.0, 2022-07-12 08:00:00, 7.3, None, 7.0, 7.1, 6.2, 0.0, None, 98.0, None, None, None, None
None, None, 7.718, 97.1, 2022-07-12 09:00:00, 7.9, None, 7.0, 7.7, 6.2, 0.0, None, 97.0, None, None, None, None
None, None, 8.5, 97.1, 2022-07-12 10:00:00, 8.6, None, 8.0, 8.5, 6.2, 0.1, None, 97.0, None, None, None, None
None, None, 9.19, 96.5, 2022-07-12 11:00:00, 9.2, None, 9.0, 9.2, 6.2, None, None, 97.0, None, None, None, None
None, None, 12.02, 70.79, 2022-07-12 12:00:00, 12.2, None, 7.0, 12.0, 6.2, 0.0, None, 71.0, None, None, None, None
None, None, 13.21, 74.06, 2022-07-12 13:00:00, 13.1, None, 9.0, 13.2, 6.2, 0.1, None, 74.0, None, None, None, None
None, None, 13.28, 60.15, 2022-07-12 14:00:00, 14.5, None, 7.0, 13.3, 6.2, -0.1, None, 60.0, None, None, None, None
None, None, 13.17, 83.2, 2022-07-12 15:00:00, 14.5, None, 10.0, 13.2, 6.2, 0.3, None, 83.0, None, None, None, None
None, None, 13.92, 70.24, 2022-07-12 16:00:00, 14.5, None, 9.0, 13.9, 6.2, -0.1, None, 70.0, None, None, None, None
None, None, 12.97, 77.77, 2022-07-12 17:00:00, 14.5, None, 9.0, 13.0, 6.2, 0.0, None, 78.0, None, None, None, None
None, None, 12.29, 81.2, 2022-07-12 18:00:00, 14.5, None, 9.0, 12.3, 6.2, -0.1, None, 81.0, None, None, None, None
None, None, 10.36, 94.1, 2022-07-12 20:00:00, 12.4, None, 9.0, 10.4, 9.7, None, None, 94.0, None, None, None, None
None, None, 9.84, 96.9, 2022-07-12 21:00:00, 12.4, None, 9.0, 9.8, 9.7, -0.1, None, 97.0, None, None, None, None
None, None, 9.22, 97.6, 2022-07-12 22:00:00, 12.4, None, 9.0, 9.2, 9.2, 0.0, None, 98.0, None, None, None, None
None, None, 8.7, 98.0, 2022-07-12 23:00:00, 12.4, None, 8.0, 8.7, 8.7, 0.0, None, 98.0, None, None, None, None
None, None, 8.27, 97.8, 2022-07-13 00:00:00, 12.4, None, 8.0, 8.3, 8.3, -0.1, None, 98.0, None, None, None, None
None, None, 8.01, 97.8, 2022-07-13 01:00:00, 12.4, None, 8.0, 8.0, 8.0, -0.1, None, 98.0, None, None, None, None
None, None, 7.726, 97.9, 2022-07-13 02:00:00, 12.4, None, 7.0, 7.7, 7.6, 0.0, None, 98.0, None, None, None, None
None, None, 7.607, 98.2, 2022-07-13 03:00:00, 12.4, None, 7.0, 7.6, 7.5, 0.0, None, 98.0, None, None, None, None
None, None, 7.484, 98.3, 2022-07-13 04:00:00, 12.4, None, 7.0, 7.5, 7.4, 0.0, None, 98.0, None, None, None, None
None, None, 7.517, 98.3, 2022-07-13 05:00:00, 12.4, None, 7.0, 7.5, 7.1, 0.1, None, 98.0, None, None, None, None
None, None, 7.389, 98.6, 2022-07-13 06:00:00, 12.4, None, 7.0, 7.4, 7.1, 0.0, None, 99.0, None, None, None, None
None, None, 7.405, 98.3, 2022-07-13 07:00:00, 7.7, None, 7.0, 7.4, 7.3, 0.0, None, 98.0, None, None, None, None
None, None, 7.888, 98.2, 2022-07-13 08:00:00, 7.9, None, 8.0, 7.9, 7.3, 0.0, None, 98.0, None, None, None, None
None, None, 8.67, 97.7, 2022-07-13 09:00:00, 8.6, None, 8.0, 8.7, 7.3, 0.0, None, 98.0, None, None, None, None
None, None, 9.28, 95.8, 2022-07-13 10:00:00, 9.6, None, 9.0, 9.3, 7.3, 0.0, None, 96.0, None, None, None, None
None, None, 10.06, 94.5, 2022-07-13 11:00:00, 10.1, None, 9.0, 10.1, 7.3, 0.1, None, 95.0, None, None, None, None
