station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, -8.71, None, None, None, None, 16.41, 0.0, 2.317, 338.2, None, None, -8.7, -9.0, 0.0, None, -8.3, None, None, None, None, 2022-12-05 20:00:00, 57.0, None, 57.31, None
None, -9.26, None, None, None, None, 35.83, 0.0, 2.038, 340.6, None, None, -9.3, -9.5, -0.1, None, -8.3, None, None, None, None, 2022-12-05 21:00:00, 57.0, None, 57.05, None
None, -9.0, None, None, None, None, 9.8, 0.0, 3.366, 341.8, None, None, -9.0, -9.5, 0.0, None, -8.3, None, None, None, None, 2022-12-05 22:00:00, 57.0, None, 56.67, None
None, -9.19, None, None, None, None, 10.44, -1.0, 3.245, 341.0, None, None, -9.2, -9.5, 0.0, None, -8.3, None, None, None, None, 2022-12-05 23:00:00, 56.0, None, 56.14, None
None, -9.15, None, None, None, None, 8.42, 0.0, 3.462, 339.3, None, None, -9.2, -9.5, 0.0, None, -8.3, None, None, None, None, 2022-12-06 00:00:00, 56.0, None, 56.09, None
None, -9.03, None, None, None, None, 11.25, 0.0, 3.878, 341.6, None, None, -9.0, -9.5, 0.0, None, -8.3, None, None, None, None, 2022-12-06 01:00:00, 56.0, None, 55.6, None
None, -7.537, None, None, None, None, 12.88, 0.0, 3.074, 338.8, None, None, -7.5, -9.5, 0.1, None, -7.7, None, None, None, None, 2022-12-06 02:00:00, 56.0, None, 55.5, None
None, -6.832, None, None, None, None, 22.91, 0.0, 1.366, 332.6, None, None, -6.8, -9.5, 0.2, None, -6.6, None, None, None, None, 2022-12-06 03:00:00, 55.0, None, 55.24, None
None, -6.685, None, None, None, None, 35.56, 0.0, 1.064, 327.0, None, None, -6.7, -9.5, 0.1, None, -6.5, None, None, None, None, 2022-12-06 04:00:00, 55.0, None, 55.33, None
None, -6.748, None, None, None, None, 51.93, 0.0, 1.721, 322.9, None, None, -6.7, -9.5, 0.0, None, -6.2, None, None, None, None, 2022-12-06 05:00:00, 56.0, None, 55.57, None
None, -6.517, None, None, None, None, 47.84, 0.0, 1.409, 311.7, None, None, -6.5, -9.5, 0.1, None, -6.2, None, None, None, None, 2022-12-06 06:00:00, 55.0, None, 55.42, None
None, -5.78, None, None, None, None, 47.99, 0.0, 2.202, 325.7, None, None, -5.8, -6.8, 0.0, None, -5.4, None, None, None, None, 2022-12-06 07:00:00, 55.0, None, 55.01, None
None, -5.842, None, None, None, None, 38.14, 0.0, 1.558, 320.4, None, None, -5.8, -6.8, 0.0, None, -5.4, None, None, None, None, 2022-12-06 08:00:00, 55.0, None, 54.96, None
None, -5.397, None, None, None, None, 23.5, 1.0, 1.683, 332.8, None, None, -5.4, -6.8, 0.0, None, -5.4, None, None, None, None, 2022-12-06 09:00:00, 55.0, None, 55.28, None
None, -3.951, None, None, None, None, 14.24, 0.0, 2.254, 339.8, None, None, -4.0, -6.8, 0.1, None, -4.0, None, None, None, None, 2022-12-06 10:00:00, 55.0, None, 55.1, None
None, -2.737, None, None, None, None, 64.75, -1.0, 1.606, 271.3, None, None, -2.7, -6.8, 0.3, None, -1.8, None, None, None, None, 2022-12-06 11:00:00, 54.0, None, 53.8, None
None, -3.179, None, None, None, None, 57.25, 4.0, 1.992, 259.2, None, None, -3.2, -6.8, 0.1, None, -1.8, None, None, None, None, 2022-12-06 12:00:00, 58.0, None, 57.53, None
None, -1.831, None, None, None, None, 44.8, -1.0, 1.236, 305.1, None, None, -1.8, -6.8, 0.0, None, -1.8, None, None, None, None, 2022-12-06 13:00:00, 57.0, None, 56.77, None
None, -1.393, None, None, None, None, 74.96, -1.0, 1.732, 251.0, None, None, -1.4, -6.8, 0.3, None, -1.1, None, None, None, None, 2022-12-06 14:00:00, 56.0, None, 55.77, None
None, -1.65, None, None, None, None, 59.71, 0.0, 1.82, 306.5, None, None, -1.7, -6.8, 0.0, None, -1.1, None, None, None, None, 2022-12-06 15:00:00, 55.0, None, 55.41, None
None, -2.22, None, None, None, None, 40.46, -1.0, 1.12, 329.7, None, None, -2.2, -6.8, 0.0, None, -1.1, None, None, None, None, 2022-12-06 16:00:00, 55.0, None, 54.73, None
None, -2.612, None, None, None, None, 40.47, 3.0, 0.466, 306.9, None, None, -2.6, -6.8, 0.1, None, -1.1, None, None, None, None, 2022-12-06 17:00:00, 57.0, None, 57.0, None
None, -2.56, None, None, None, None, 33.72, 3.0, 1.183, 335.6, None, None, -2.6, -6.8, 0.0, None, -1.1, None, None, None, None, 2022-12-06 18:00:00, 60.0, None, 59.6, None
None, -2.508, None, None, None, None, 29.53, -1.0, 1.954, 343.0, None, None, -2.5, -2.7, 0.0, None, -2.0, None, None, None, None, 2022-12-06 19:00:00, 58.0, None, 58.31, None
None, -2.938, None, None, None, None, 23.66, -2.0, 1.466, 338.5, None, None, -2.9, -2.9, 0.0, None, -2.0, None, None, None, None, 2022-12-06 20:00:00, 57.0, None, 56.8, None
0.8, -2.75, None, None, None, None, 48.47, 0.0, 1.729, 322.9, None, None, -2.8, -2.9, 0.0, None, -2.0, None, None, None, None, 2022-12-06 21:00:00, 57.0, None, 56.76, None
0.8, -2.495, None, None, None, None, 50.66, -1.0, 1.455, 318.5, None, None, -2.5, -2.9, 0.1, None, -2.0, None, None, None, None, 2022-12-06 22:00:00, 55.0, None, 55.34, None
0.8, -2.252, None, None, None, None, 62.16, -1.0, 1.628, 329.0, None, None, -2.3, -2.9, 0.0, None, -2.0, None, None, None, None, 2022-12-06 23:00:00, 55.0, None, 54.63, None
1.0, -2.437, None, None, None, None, 66.87, 3.0, 2.174, 279.4, None, None, -2.4, -2.9, 0.2, None, -2.0, None, None, None, None, 2022-12-07 00:00:00, 58.0, None, 57.56, None
1.0, -2.272, None, None, None, None, 67.09, -2.0, 1.533, 313.4, None, None, -2.3, -2.9, 0.1, None, -2.0, None, None, None, None, 2022-12-07 01:00:00, 55.0, None, 55.4, None
1.0, -2.611, None, None, None, None, 25.16, 1.0, 1.204, 332.0, None, None, -2.6, -2.9, 0.0, None, -2.0, None, None, None, None, 2022-12-07 02:00:00, 56.0, None, 55.68, None
0.8, -2.579, None, None, None, None, 16.6, 2.0, 1.524, 333.7, None, None, -2.6, -2.9, 0.1, None, -2.0, None, None, None, None, 2022-12-07 03:00:00, 57.0, None, 57.23, None
0.8, -2.489, None, None, None, None, 16.38, 0.0, 2.588, 347.2, None, None, -2.5, -2.9, 0.0, None, -2.0, None, None, None, None, 2022-12-07 04:00:00, 57.0, None, 56.8, None
0.8, -2.314, None, None, None, None, 14.45, 0.0, 2.075, 338.1, None, None, -2.3, -2.9, 0.0, None, -2.0, None, None, None, None, 2022-12-07 05:00:00, 57.0, None, 56.61, None
0.8, -2.286, None, None, None, None, 20.52, 1.0, 1.841, 341.7, None, None, -2.3, -2.9, 0.1, None, -2.0, None, None, None, None, 2022-12-07 06:00:00, 57.0, None, 57.19, None
0.8, -2.165, None, None, None, None, 22.08, 1.0, 2.114, 347.8, None, None, -2.2, -2.3, 0.1, None, -1.9, None, None, None, None, 2022-12-07 07:00:00, 58.0, None, 57.73, None
0.8, -2.165, None, None, None, None, 11.03, -2.0, 1.861, 340.2, None, None, -2.2, -2.3, 0.1, None, -1.9, None, None, None, None, 2022-12-07 08:00:00, 56.0, None, 56.05, None
0.8, -2.139, None, None, None, None, 10.36, 0.0, 2.089, 339.0, None, None, -2.1, -2.3, 0.1, None, -1.9, None, None, None, None, 2022-12-07 09:00:00, 56.0, None, 55.75, None
1.0, -1.476, None, None, None, None, 12.51, -1.0, 2.439, 343.7, None, None, -1.5, -2.3, 0.2, None, -1.5, None, None, None, None, 2022-12-07 10:00:00, 55.0, None, 54.99, None
None, -0.614, None, None, None, None, 20.34, None, 1.688, 342.5, None, None, None, None, None, None, None, None, None, None, None, 2022-12-07 11:00:00, None, None, 55.72, None
1.1, -0.38, None, None, None, None, 14.99, 1.0, 1.546, 342.4, None, None, -0.4, -2.3, 0.2, None, -0.2, None, None, None, None, 2022-12-07 12:00:00, 56.0, None, 55.97, None
1.3, 0.012, None, None, None, None, 50.51, 0.0, 0.401, 334.3, None, None, 0.0, -2.3, 0.2, None, 0.0, None, None, None, None, 2022-12-07 13:00:00, 56.0, None, 55.74, None
1.0, -0.071, None, None, None, None, 35.88, 2.0, 0.632, 319.8, None, None, -0.1, -2.3, 0.1, None, 0.2, None, None, None, None, 2022-12-07 14:00:00, 57.0, None, 56.96, None
1.0, -0.423, None, None, None, None, 22.52, 1.0, 1.113, 343.2, None, None, -0.4, -2.3, 0.0, None, 0.2, None, None, None, None, 2022-12-07 15:00:00, 58.0, None, 57.57, None
None, -0.957, None, None, None, None, 14.32, 0.0, 3.172, 342.9, None, None, -1.0, -2.3, -0.1, None, 0.2, None, None, None, None, 2022-12-07 16:00:00, 58.0, None, 57.71, None
None, -1.093, None, None, None, None, 19.93, 1.0, 3.392, 352.4, None, None, -1.1, -2.3, 0.0, None, 0.2, None, None, None, None, 2022-12-07 17:00:00, 58.0, None, 57.97, None
None, -1.331, None, None, None, None, 18.75, 0.0, 3.561, 349.2, None, None, -1.3, -2.3, 0.0, None, 0.2, None, None, None, None, 2022-12-07 18:00:00, 58.0, None, 57.86, None
None, -1.246, None, None, None, None, 18.8, 0.0, 3.609, 349.2, None, None, -1.2, -1.4, 0.0, None, -0.8, None, None, None, None, 2022-12-07 19:00:00, 58.0, None, 57.94, None
None, -1.117, None, None, None, None, 15.73, 0.0, 3.443, 345.3, None, None, -1.1, -1.4, 0.0, None, -0.6, None, None, None, None, 2022-12-07 20:00:00, 58.0, None, 57.75, None
None, -1.082, None, None, None, None, 22.48, -1.0, 2.773, 346.1, None, None, -1.1, -1.4, 0.2, None, -0.6, None, None, None, None, 2022-12-07 21:00:00, 57.0, None, 56.84, None
None, -1.089, None, None, None, None, 13.73, 5.0, 1.819, 338.1, None, None, -1.1, -1.4, 0.6, None, -0.6, None, None, None, None, 2022-12-07 22:00:00, 61.0, None, 61.18, None
None, -1.138, None, None, None, None, 12.92, -1.0, 2.274, 340.2, None, None, -1.1, -1.4, 0.5, None, -0.6, None, None, None, None, 2022-12-07 23:00:00, 60.0, None, 60.12, None
None, -1.044, None, None, None, None, 15.24, 3.0, 2.424, 334.9, None, None, -1.0, -1.4, 0.4, None, -0.6, None, None, None, None, 2022-12-08 00:00:00, 63.0, None, 62.72, None
None, -0.784, None, None, None, None, 16.24, 1.0, 2.943, 339.2, None, None, -0.8, -1.4, 0.4, None, -0.6, None, None, None, None, 2022-12-08 01:00:00, 64.0, None, 63.61, None
None, -0.891, None, None, None, None, 10.1, 0.0, 2.67, 340.0, None, None, -0.9, -1.4, 0.3, None, -0.6, None, None, None, None, 2022-12-08 02:00:00, 64.0, None, 63.53, None
None, -0.844, None, None, None, None, 18.65, -4.0, 2.702, 345.5, None, None, -0.8, -1.4, 0.3, None, -0.6, None, None, None, None, 2022-12-08 03:00:00, 59.0, None, 59.23, None
None, -0.161, None, None, None, None, 42.39, 3.0, 2.672, 332.8, None, None, -0.2, -1.4, 0.0, None, 0.0, None, None, None, None, 2022-12-08 04:00:00, 62.0, None, 61.75, None
None, -1.107, None, None, None, None, 28.49, 0.0, 3.45, 346.5, None, None, -1.1, -1.4, 0.0, None, 0.0, None, None, None, None, 2022-12-08 05:00:00, 62.0, None, 61.5, None
None, -1.267, None, None, None, None, 23.24, 3.0, 2.228, 340.1, None, None, -1.3, -1.4, 0.6, None, 0.0, None, None, None, None, 2022-12-08 06:00:00, 64.0, None, 63.56, None
None, -1.271, None, None, None, None, 9.09, 2.0, 1.851, 332.2, None, None, -1.3, -1.3, 0.5, None, -1.2, None, None, None, None, 2022-12-08 07:00:00, 65.0, None, 64.59, None
None, -1.275, None, None, None, None, 27.6, 2.0, 0.892, 323.7, None, None, -1.3, -1.4, 0.3, None, -1.2, None, None, None, None, 2022-12-08 08:00:00, 66.0, None, 66.04, None
None, -1.556, None, None, None, None, 39.33, 2.0, 8.55, 185.3, None, None, -1.6, -2.3, 0.7, None, -1.2, None, None, None, None, 2022-12-08 09:00:00, 68.0, None, 67.76, None
None, -1.835, None, None, None, None, 36.0, -1.0, 9.62, 174.7, None, None, -1.8, -2.3, 0.1, None, -1.2, None, None, None, None, 2022-12-08 10:00:00, 67.0, None, 66.72, None
None, -1.519, None, None, None, None, 56.0, 2.0, 6.266, 209.0, None, None, -1.5, -2.3, 0.0, None, -1.2, None, None, None, None, 2022-12-08 11:00:00, 69.0, None, 68.62, None
None, -1.991, None, None, None, None, 59.11, 0.0, 3.875, 204.8, None, None, -2.0, -2.3, 0.1, None, -1.2, None, None, None, None, 2022-12-08 12:00:00, 69.0, None, 68.52, None
None, -2.667, None, None, None, None, 48.5, -2.0, 4.27, 170.3, None, None, -2.7, -2.8, 0.3, None, -1.2, None, None, None, None, 2022-12-08 13:00:00, 66.0, None, 66.49, None
None, -2.891, None, None, None, None, 61.48, 2.0, 2.67, 206.3, None, None, -2.9, -2.9, 0.5, None, -1.2, None, None, None, None, 2022-12-08 14:00:00, 68.0, None, 68.41, None
None, -3.051, None, None, None, None, 68.87, 3.0, 3.261, 266.5, None, None, -3.1, -3.0, 0.7, None, -1.2, None, None, None, None, 2022-12-08 15:00:00, 71.0, None, 70.67, None
None, -2.993, None, None, None, None, 51.62, 1.0, 6.875, 169.5, None, None, -3.0, -3.4, -0.2, None, -1.2, None, None, None, None, 2022-12-08 16:00:00, 71.0, None, 71.19, None
None, -5.231, None, None, None, None, 73.34, 0.0, 3.145, 285.2, None, None, -5.2, -5.2, -0.2, None, -1.2, None, None, None, None, 2022-12-08 17:00:00, 71.0, None, 71.02, None
None, -5.425, None, None, None, None, 31.21, 0.0, 2.933, 340.3, None, None, -5.4, -5.4, 0.0, None, -1.2, None, None, None, None, 2022-12-08 18:00:00, 71.0, None, 71.08, None
None, -5.439, None, None, None, None, 21.53, None, 3.562, 343.1, None, None, -5.4, -5.9, -0.1, None, -5.0, None, None, None, None, 2022-12-08 19:00:00, None, None, 70.51, None
None, -5.15, None, None, None, None, 31.38, None, 2.158, 333.2, None, None, -5.2, -5.9, None, None, -4.9, None, None, None, None, 2022-12-08 20:00:00, None, None, 69.46, None
None, -5.54, None, None, None, None, 18.57, None, 2.446, 339.8, None, None, -5.5, -5.9, None, None, -4.9, None, None, None, None, 2022-12-08 21:00:00, None, None, 68.93, None
None, -5.155, None, None, None, None, 17.64, 0.0, 2.358, 340.9, None, None, -5.2, -5.9, 0.1, None, -4.9, None, None, None, None, 2022-12-08 22:00:00, 68.0, None, 68.49, None
None, -4.414, None, None, None, None, 44.48, 3.0, 1.213, 312.7, None, None, -4.4, -5.9, 0.7, None, -4.3, None, None, None, None, 2022-12-08 23:00:00, 71.0, None, 70.77, None
None, -4.421, None, None, None, None, 42.96, -2.0, 0.572, 310.6, None, None, -4.4, -5.9, 0.9, None, -4.3, None, None, None, None, 2022-12-09 00:00:00, 69.0, None, 69.08, None
None, -4.839, None, None, None, None, 41.23, 0.0, 1.11, 317.5, None, None, -4.8, -5.9, 0.0, None, -4.3, None, None, None, None, 2022-12-09 01:00:00, 69.0, None, 69.0, None
None, -4.899, None, None, None, None, 34.26, 3.0, 1.21, 323.7, None, None, -4.9, -5.9, 0.0, None, -4.3, None, None, None, None, 2022-12-09 02:00:00, 72.0, None, 71.52, None
None, -5.407, None, None, None, None, 19.06, None, 2.214, 333.9, None, None, -5.4, -5.9, None, None, -4.3, None, None, None, None, 2022-12-09 03:00:00, None, None, 70.73, None
None, -5.475, None, None, None, None, 17.08, None, 2.79, 337.1, None, None, -5.5, -5.9, None, None, -4.3, None, None, None, None, 2022-12-09 04:00:00, None, None, 69.76, None
None, -6.967, None, None, None, None, 14.33, 0.0, 4.143, 340.7, None, None, -7.0, -6.9, -0.1, None, -4.3, None, None, None, None, 2022-12-09 05:00:00, 69.0, None, 69.36, None
None, -6.899, None, None, None, None, 13.01, 0.0, 4.003, 339.6, None, None, -6.9, -7.1, -0.1, None, -4.3, None, None, None, None, 2022-12-09 06:00:00, 69.0, None, 69.03, None
None, -5.597, None, None, None, None, 13.27, 0.0, 3.153, 339.7, None, None, -5.6, -6.9, 0.1, None, -5.5, None, None, None, None, 2022-12-09 07:00:00, 69.0, None, 68.57, None
None, -6.312, None, None, None, None, 9.83, -1.0, 3.924, 337.3, None, None, -6.3, -6.9, -0.1, None, -5.5, None, None, None, None, 2022-12-09 08:00:00, 68.0, None, 67.9, None
None, -5.613, None, None, None, None, 16.33, 0.0, 4.363, 341.4, None, None, -5.6, -6.9, 0.1, None, -5.5, None, None, None, None, 2022-12-09 09:00:00, 68.0, None, 67.73, None
None, -5.419, None, None, None, None, 14.38, 0.0, 3.616, 338.2, None, None, -5.4, -6.9, 0.1, None, -4.7, None, None, None, None, 2022-12-09 10:00:00, 68.0, None, 67.67, None
None, -3.755, None, None, None, None, 16.55, 0.0, 1.725, 333.0, None, None, -3.8, -6.9, 0.1, None, -3.3, None, None, None, None, 2022-12-09 11:00:00, 68.0, None, 67.65, None
None, -2.159, None, None, None, None, 25.67, 0.0, 1.676, 332.9, None, None, -2.2, -6.9, 0.2, None, -2.0, None, None, None, None, 2022-12-09 12:00:00, 68.0, None, 67.73, None
None, -2.689, None, None, None, None, 61.17, 4.0, 1.736, 326.7, None, None, -2.7, -6.9, 0.2, None, -2.0, None, None, None, None, 2022-12-09 13:00:00, 71.0, None, 70.96, None
None, -2.488, None, None, None, None, 54.91, 0.0, 1.232, 293.4, None, None, -2.5, -6.9, 0.1, None, -2.0, None, None, None, None, 2022-12-09 14:00:00, 71.0, None, 70.7, None
None, -2.547, None, None, None, None, 60.12, -1.0, 1.81, 355.4, None, None, -2.5, -6.9, 0.0, None, -2.0, None, None, None, None, 2022-12-09 15:00:00, 70.0, None, 69.71, None
None, -2.899, None, None, None, None, 63.23, None, 3.573, 345.8, None, None, -2.9, -6.9, 0.0, None, -2.0, None, None, None, None, 2022-12-09 16:00:00, None, None, 68.54, None
None, -3.469, None, None, None, None, 45.97, -1.0, 2.832, 359.2, None, None, -3.5, -6.9, 0.0, None, -2.0, None, None, None, None, 2022-12-09 17:00:00, 68.0, None, 67.7, None
None, -2.761, None, None, None, None, 29.82, None, 6.051, 9.98, None, None, -2.8, -6.9, None, None, -2.0, None, None, None, None, 2022-12-09 18:00:00, None, None, 68.83, None
None, -2.534, None, None, None, None, 35.52, 3.0, 7.197, 8.94, None, None, -2.5, -2.8, -0.1, None, -2.5, None, None, None, None, 2022-12-09 19:00:00, 71.0, None, 71.47, None
None, -2.461, None, None, None, None, 31.46, 1.0, 8.98, 4.322, None, None, -2.5, -2.8, 0.1, None, -2.3, None, None, None, None, 2022-12-09 20:00:00, 72.0, None, 71.85, None
None, -2.416, None, None, None, None, 29.87, -1.0, 8.72, 0.315, None, None, -2.4, -2.8, -0.1, None, -2.3, None, None, None, None, 2022-12-09 21:00:00, 71.0, None, 71.01, None
None, -2.797, None, None, None, None, 24.95, -1.0, 10.66, 3.467, None, None, -2.8, -2.9, 0.1, None, -2.3, None, None, None, None, 2022-12-09 22:00:00, 70.0, None, 69.63, None
None, -3.421, None, None, None, None, 21.25, 0.0, 7.847, 1.063, None, None, -3.4, -4.0, -0.1, None, -2.3, None, None, None, None, 2022-12-09 23:00:00, 69.0, None, 69.34, None
None, -3.072, None, None, None, None, 22.98, 1.0, 8.22, 359.6, None, None, -3.1, -4.0, 0.0, None, -2.3, None, None, None, None, 2022-12-10 00:00:00, 70.0, None, 69.7, None
None, -3.504, None, None, None, None, 22.71, 0.0, 9.23, 359.6, None, None, -3.5, -4.0, 0.0, None, -2.3, None, None, None, None, 2022-12-10 01:00:00, 69.0, None, 69.45, None
None, -3.431, None, None, None, None, 21.38, 0.0, 10.22, 3.192, None, None, -3.4, -4.0, 0.0, None, -2.3, None, None, None, None, 2022-12-10 02:00:00, 69.0, None, 69.42, None
None, -3.23, None, None, None, None, 22.36, 0.0, 11.23, 356.0, None, None, -3.2, -4.1, 0.0, None, -2.3, None, None, None, None, 2022-12-10 03:00:00, 69.0, None, 69.22, None
None, -3.69, None, None, None, None, 23.82, 0.0, 11.36, 356.3, None, None, -3.7, -4.2, 0.1, None, -2.3, None, None, None, None, 2022-12-10 04:00:00, 69.0, None, 69.12, None
None, -3.464, None, None, None, None, 28.01, 0.0, 8.16, 356.9, None, None, -3.5, -4.5, -0.1, None, -2.3, None, None, None, None, 2022-12-10 05:00:00, 69.0, None, 69.29, None
None, -3.518, None, None, None, None, 27.93, 0.0, 8.21, 344.9, None, None, -3.5, -4.5, 0.0, None, -2.3, None, None, None, None, 2022-12-10 06:00:00, 69.0, None, 69.44, None
None, -4.214, None, None, None, None, 27.8, 0.0, 7.185, 342.3, None, None, -4.2, -4.9, 0.0, None, -3.4, None, None, None, None, 2022-12-10 07:00:00, 69.0, None, 69.23, None
None, -3.923, None, None, None, None, 22.14, 0.0, 8.54, 348.8, None, None, -3.9, -4.9, 0.0, None, -3.4, None, None, None, None, 2022-12-10 08:00:00, 69.0, None, 69.05, None
None, -3.113, None, None, None, None, 24.8, 0.0, 9.46, 359.1, None, None, -3.1, -4.9, -0.1, None, -3.1, None, None, None, None, 2022-12-10 09:00:00, 69.0, None, 68.98, None
None, -3.024, None, None, None, None, 29.29, 0.0, 7.866, 353.7, None, None, -3.0, -4.9, 0.2, None, -3.0, None, None, None, None, 2022-12-10 10:00:00, 69.0, None, 68.99, None
None, -2.683, None, None, None, None, 28.24, 0.0, 6.967, 339.0, None, None, -2.7, -4.9, 0.0, None, -2.6, None, None, None, None, 2022-12-10 11:00:00, 69.0, None, 68.83, None
None, -2.399, None, None, None, None, 33.55, 0.0, 9.81, 349.7, None, None, -2.4, -4.9, 0.1, None, -2.3, None, None, None, None, 2022-12-10 12:00:00, 69.0, None, 68.71, None
None, -2.431, None, None, None, None, 33.44, 0.0, 9.73, 360.0, None, None, -2.4, -4.9, 0.0, None, -2.3, None, None, None, None, 2022-12-10 13:00:00, 69.0, None, 68.65, None
None, -2.593, None, None, None, None, 36.06, 0.0, 6.997, 354.7, None, None, -2.6, -4.9, 0.0, None, -2.3, None, None, None, None, 2022-12-10 14:00:00, 68.0, None, 68.38, None
