station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -16.26, 25.33, None, None, None, None, 15.47, 0.511, 115.3, -30.0, None, -16.3, -18.4, 0.0, -30.0, None, None, -16.2, None, None, 25.0, None, 2022-01-06 06:00:00, None, None, None, None
None, -16.17, 25.24, None, None, None, None, 24.4, 1.648, 126.1, -30.0, None, -16.2, -16.3, 0.0, -30.0, None, None, -16.0, None, None, 25.0, None, 2022-01-06 07:00:00, None, None, None, None
None, -16.82, 25.49, None, None, None, None, 23.07, 0.063, 105.8, -31.0, None, -16.8, -17.0, 0.0, -31.0, None, None, -16.0, None, None, 25.0, None, 2022-01-06 08:00:00, None, None, None, None
None, -17.13, 25.53, None, None, None, None, 24.83, 0.085, 44.54, -31.0, None, -17.1, -17.1, 0.0, -31.0, None, None, -16.0, None, None, 26.0, None, 2022-01-06 09:00:00, None, None, None, None
None, -16.02, 25.19, None, None, None, None, 23.64, 1.216, 112.5, -30.0, None, -16.0, -17.2, 0.0, -30.0, None, None, -16.0, None, None, 25.0, None, 2022-01-06 10:00:00, None, None, None, None
None, -16.23, 25.32, None, None, None, None, 22.84, 1.702, 131.5, -30.0, None, -16.2, -17.2, 0.0, -30.0, None, None, -15.7, None, None, 25.0, None, 2022-01-06 11:00:00, None, None, None, None
None, -15.58, 25.12, None, None, None, None, 14.61, 0.46, 132.1, -30.0, None, -15.6, -17.2, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 12:00:00, None, None, None, None
None, -15.8, 25.13, None, None, None, None, 12.3, 0.046, 277.5, -30.0, None, -15.8, -17.2, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 13:00:00, None, None, None, None
None, -16.27, 25.33, None, None, None, None, 8.97, 0.034, 302.5, -30.0, None, -16.3, -17.2, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 14:00:00, None, None, None, None
None, -16.73, 25.41, None, None, None, None, 14.85, 0.155, 94.7, -31.0, None, -16.7, -17.2, 0.0, -31.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 15:00:00, None, None, None, None
None, -16.77, 25.42, None, None, None, None, 0.705, 0.044, 333.9, -31.0, None, -16.8, -17.2, 0.0, -31.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 16:00:00, None, None, None, None
None, -16.61, 25.43, None, None, None, None, 6.776, 0.037, 136.2, -30.0, None, -16.6, -17.2, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 17:00:00, None, None, None, None
None, -16.24, 25.32, None, None, None, None, 3.697, 0.105, 117.4, -30.0, None, -16.2, -17.2, 0.0, -30.0, None, None, -15.5, None, None, 25.0, None, 2022-01-06 18:00:00, None, None, None, None
None, -16.44, 25.32, None, None, None, None, 11.01, 0.786, 106.2, -30.0, None, -16.4, -16.5, 0.0, -30.0, None, None, -16.2, None, None, 25.0, None, 2022-01-06 19:00:00, None, None, None, None
None, -16.39, 25.37, None, None, None, None, 13.62, 0.635, 112.1, -30.0, None, -16.4, -16.5, 0.0, -30.0, None, None, -16.2, None, None, 25.0, None, 2022-01-06 20:00:00, None, None, None, None
None, -16.63, 25.38, None, None, None, None, 17.33, 0.594, 114.2, -30.0, None, -16.6, -16.7, 0.0, -30.0, None, None, -16.2, None, None, 25.0, None, 2022-01-06 21:00:00, None, None, None, None
None, -16.55, 25.41, None, None, None, None, 9.07, 0.018, 126.1, -30.0, None, -16.6, -16.7, 0.0, -30.0, None, None, -16.2, None, None, 25.0, None, 2022-01-06 22:00:00, None, None, None, None
None, -16.0, 25.25, None, None, None, None, 8.39, 0.001, 349.8, -30.0, None, -16.0, -16.7, 0.0, -30.0, None, None, -16.0, None, None, 25.0, None, 2022-01-06 23:00:00, None, None, None, None
None, -15.2, 25.01, None, None, None, None, 23.32, 0.125, 294.8, -29.0, None, -15.2, -16.7, 0.0, -29.0, None, None, -15.2, None, None, 25.0, None, 2022-01-07 00:00:00, None, None, None, None
None, -15.4, 25.01, None, None, None, None, 3.724, 0.076, 317.5, -29.0, None, -15.4, -16.7, 0.0, -29.0, None, None, -15.2, None, None, 25.0, None, 2022-01-07 01:00:00, None, None, None, None
None, -15.41, 25.01, None, None, None, None, 1.542, 0.015, 346.3, -29.0, None, -15.4, -16.7, 0.0, -29.0, None, None, -15.2, None, None, 25.0, None, 2022-01-07 02:00:00, None, None, None, None
None, -15.08, 24.91, None, None, None, None, 2.887, 0.001, 301.9, -29.0, None, -15.1, -16.7, 0.0, -29.0, None, None, -15.1, None, None, 25.0, None, 2022-01-07 03:00:00, None, None, None, None
None, -13.69, 24.49, None, None, None, None, 8.73, 0.002, 319.0, -28.0, None, -13.7, -16.7, 0.0, -28.0, None, None, -13.7, None, None, 24.0, None, 2022-01-07 04:00:00, None, None, None, None
None, -13.59, 24.46, None, None, None, None, 6.894, 0.021, 333.2, -28.0, None, -13.6, -16.7, 0.0, -28.0, None, None, -13.5, None, None, 24.0, None, 2022-01-07 05:00:00, None, None, None, None
None, -13.59, 24.46, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.6, -16.7, 0.0, -28.0, None, None, -13.5, None, None, 24.0, None, 2022-01-07 06:00:00, None, None, None, None
None, -13.6, 24.53, None, None, None, None, 3.443, 0.001, 79.7, -28.0, None, -13.6, -13.8, 0.0, -28.0, None, None, -13.6, None, None, 25.0, None, 2022-01-07 07:00:00, None, None, None, None
None, -12.16, 24.1, None, None, None, None, 17.47, 0.362, 117.1, -27.0, None, -12.2, -13.8, 0.0, -27.0, None, None, -12.2, None, None, 24.0, None, 2022-01-07 08:00:00, None, None, None, None
None, -10.06, 23.53, None, None, None, None, 20.75, 0.672, 120.2, -25.0, None, -10.1, -13.8, 0.0, -25.0, None, None, -10.1, None, None, 24.0, None, 2022-01-07 09:00:00, None, None, None, None
None, -7.23, 22.62, None, None, None, None, 30.73, 3.703, 114.5, -23.0, None, -7.2, -13.8, 0.0, -23.0, None, None, -7.2, None, None, 23.0, None, 2022-01-07 10:00:00, None, None, None, None
None, -6.041, 22.2, None, None, None, None, 28.24, 5.236, 108.8, -22.0, None, -6.0, -13.8, 0.0, -22.0, None, None, -6.0, None, None, 22.0, None, 2022-01-07 11:00:00, None, None, None, None
None, -5.743, 22.17, None, None, None, None, 27.52, 7.35, 113.5, -22.0, None, -5.7, -13.8, 0.0, -22.0, None, None, -5.7, None, None, 22.0, None, 2022-01-07 12:00:00, None, None, None, None
None, -5.676, 22.15, None, None, None, None, 29.79, 2.582, 92.0, -22.0, None, -5.7, -13.8, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None, 2022-01-07 13:00:00, None, None, None, None
None, -8.19, 22.84, None, None, None, None, 12.35, 0.651, 348.6, -24.0, None, -8.2, -13.8, 0.0, -24.0, None, None, -5.2, None, None, 23.0, None, 2022-01-07 14:00:00, None, None, None, None
None, -8.09, 22.81, None, None, None, None, 25.52, 1.191, 351.2, -24.0, None, -8.1, -13.8, 0.0, -24.0, None, None, -5.2, None, None, 23.0, None, 2022-01-07 15:00:00, None, None, None, None
None, -8.03, 22.8, None, None, None, None, 35.58, 0.871, 354.0, -24.0, None, -8.0, -13.8, 0.0, -24.0, None, None, -5.2, None, None, 23.0, None, 2022-01-07 16:00:00, None, None, None, None
None, -8.75, 23.01, None, None, None, None, 36.89, 1.988, 3.839, -24.0, None, -8.8, -13.8, 0.0, -24.0, None, None, -5.2, None, None, 23.0, None, 2022-01-07 17:00:00, None, None, None, None
None, -9.83, 23.4, None, None, None, None, 28.73, 1.426, 9.39, -25.0, None, -9.8, -13.8, 0.0, -25.0, None, None, -5.2, None, None, 23.0, None, 2022-01-07 18:00:00, None, None, None, None
None, -10.25, 23.46, None, None, None, None, 27.68, 3.683, 6.179, -26.0, None, -10.3, -10.3, 0.0, -26.0, None, None, -9.8, None, None, 23.0, None, 2022-01-07 19:00:00, None, None, None, None
None, -11.44, 23.88, None, None, None, None, 12.1, 0.251, 7.44, -26.0, None, -11.4, -11.4, 0.0, -26.0, None, None, -9.8, None, None, 24.0, None, 2022-01-07 21:00:00, None, None, None, None
None, -11.64, 23.88, None, None, None, None, 24.53, 1.016, 7.2, -27.0, None, -11.6, -11.6, 0.0, -27.0, None, None, -9.8, None, None, 24.0, None, 2022-01-07 22:00:00, None, None, None, None
None, -12.08, 24.01, None, None, None, None, 30.85, 1.048, 8.94, -27.0, None, -12.1, -12.1, 0.0, -27.0, None, None, -9.8, None, None, 24.0, None, 2022-01-07 23:00:00, None, None, None, None
None, -12.26, 24.06, None, None, None, None, 32.96, 0.618, 6.543, -27.0, None, -12.3, -12.3, 0.0, -27.0, None, None, -9.8, None, None, 24.0, None, 2022-01-08 00:00:00, None, None, None, None
None, -12.67, 24.25, None, None, None, None, 22.78, 1.493, 0.273, -27.0, None, -12.7, -12.7, 0.0, -27.0, None, None, -9.8, None, None, 24.0, None, 2022-01-08 01:00:00, None, None, None, None
None, -12.98, 24.34, None, None, None, None, 30.35, 1.991, 2.077, -28.0, None, -13.0, -13.0, 0.0, -28.0, None, None, -9.8, None, None, 24.0, None, 2022-01-08 02:00:00, None, None, None, None
None, -13.33, 24.39, None, None, None, None, 31.41, 0.969, 2.153, -28.0, None, -13.3, -13.3, 0.0, -28.0, None, None, -9.8, None, None, 24.0, None, 2022-01-08 03:00:00, None, None, None, None
None, -13.83, 24.54, None, None, None, None, 27.95, 0.586, 357.0, -28.0, None, -13.8, -13.8, 0.0, -28.0, None, None, -9.8, None, None, 25.0, None, 2022-01-08 04:00:00, None, None, None, None
None, -14.25, 24.66, None, None, None, None, 25.7, 0.808, 5.643, -29.0, None, -14.3, -14.3, 0.0, -29.0, None, None, -9.8, None, None, 25.0, None, 2022-01-08 05:00:00, None, None, None, None
None, -14.62, 24.77, None, None, None, None, 25.69, 0.551, 357.0, -29.0, None, -14.6, -14.6, 0.0, -29.0, None, None, -9.8, None, None, 25.0, None, 2022-01-08 06:00:00, None, None, None, None
None, -14.95, 24.87, None, None, None, None, 20.48, 0.386, 354.9, -29.0, None, -15.0, -15.0, 0.0, -29.0, None, None, -14.6, None, None, 25.0, None, 2022-01-08 07:00:00, None, None, None, None
None, -15.33, 25.05, None, None, None, None, 17.5, 0.646, 351.6, -29.0, None, -15.3, -15.3, 0.0, -29.0, None, None, -14.6, None, None, 25.0, None, 2022-01-08 08:00:00, None, None, None, None
None, -15.3, 24.98, None, None, None, None, 18.06, 0.088, 341.8, -29.0, None, -15.3, -15.4, 0.0, -29.0, None, None, -14.6, None, None, 25.0, None, 2022-01-08 09:00:00, None, None, None, None
None, -12.56, 24.15, None, None, None, None, 9.67, 0.057, 293.4, -27.0, None, -12.6, -15.4, 0.0, -27.0, None, None, -12.6, None, None, 24.0, None, 2022-01-08 10:00:00, None, None, None, None
None, -11.31, 23.84, None, None, None, None, 17.79, 0.065, 300.4, -26.0, None, -11.3, -15.4, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None, 2022-01-08 11:00:00, None, None, None, None
None, -11.45, 23.82, None, None, None, None, 7.08, 0.005, 270.6, -26.0, None, -11.5, -15.4, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 12:00:00, None, None, None, None
None, -11.15, 23.73, None, None, None, None, 0.002, 0.0, 105.5, -26.0, None, -11.2, -15.4, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 13:00:00, None, None, None, None
None, -11.94, 23.97, None, None, None, None, 2.728, 0.037, 80.5, -27.0, None, -11.9, -15.4, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 14:00:00, None, None, None, None
None, -12.31, 24.14, None, None, None, None, 9.94, 0.238, 44.76, -27.0, None, -12.3, -15.4, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 15:00:00, None, None, None, None
None, -13.02, 24.29, None, None, None, None, 5.552, 0.212, 34.17, -28.0, None, -13.0, -15.4, 0.0, -28.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 16:00:00, None, None, None, None
None, -13.14, 24.33, None, None, None, None, 1.646, 0.205, 110.3, -28.0, None, -13.1, -15.4, 0.0, -28.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 17:00:00, None, None, None, None
None, -12.66, 24.19, None, None, None, None, 6.555, 0.713, 101.6, -27.0, None, -12.7, -15.4, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None, 2022-01-08 18:00:00, None, None, None, None
None, -12.84, 24.24, None, None, None, None, 8.56, 0.379, 123.8, -28.0, None, -12.8, -12.9, 0.0, -28.0, None, None, -12.6, None, None, 24.0, None, 2022-01-08 19:00:00, None, None, None, None
None, -12.67, 24.19, None, None, None, None, 9.3, 0.401, 105.4, -27.0, None, -12.7, -12.9, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None, 2022-01-08 20:00:00, None, None, None, None
None, -11.86, 23.95, None, None, None, None, 15.09, 1.055, 114.2, -27.0, None, -11.9, -12.9, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2022-01-08 21:00:00, None, None, None, None
None, -11.71, 23.9, None, None, None, None, 9.6, 0.553, 101.0, -27.0, None, -11.7, -12.9, 0.0, -27.0, None, None, -11.6, None, None, 24.0, None, 2022-01-08 22:00:00, None, None, None, None
None, -11.6, 23.93, None, None, None, None, 7.88, 0.178, 119.7, -27.0, None, -11.6, -12.9, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2022-01-08 23:00:00, None, None, None, None
None, -11.43, 23.82, None, None, None, None, 4.472, 0.056, 121.6, -26.0, None, -11.4, -12.9, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None, 2022-01-09 00:00:00, None, None, None, None
None, -11.44, 23.88, None, None, None, None, 1.261, 0.0, 82.3, -26.0, None, -11.4, -12.9, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None, 2022-01-09 01:00:00, None, None, None, None
None, -10.77, 23.62, None, None, None, None, 0.15, 0.006, 119.9, -26.0, None, -10.8, -12.9, 0.0, -26.0, None, None, -10.8, None, None, 24.0, None, 2022-01-09 02:00:00, None, None, None, None
None, -10.26, 23.47, None, None, None, None, 6.261, 0.449, 125.9, -26.0, None, -10.3, -12.9, 0.0, -26.0, None, None, -10.3, None, None, 23.0, None, 2022-01-09 03:00:00, None, None, None, None
None, -10.26, 23.53, None, None, None, None, 14.15, 1.772, 113.5, -26.0, None, -10.3, -12.9, 0.0, -26.0, None, None, -10.1, None, None, 24.0, None, 2022-01-09 04:00:00, None, None, None, None
None, -9.96, 23.38, None, None, None, None, 2.555, 0.838, 113.2, -25.0, None, -10.0, -12.9, 0.0, -25.0, None, None, -9.8, None, None, 23.0, None, 2022-01-09 05:00:00, None, None, None, None
None, -10.05, 23.4, None, None, None, None, 4.913, 0.405, 132.3, -25.0, None, -10.1, -12.9, 0.0, -25.0, None, None, -9.8, None, None, 23.0, None, 2022-01-09 06:00:00, None, None, None, None
None, -10.2, 23.51, None, None, None, None, 0.0, 0.001, 100.7, -25.0, None, -10.2, -10.2, 0.0, -25.0, None, None, -10.0, None, None, 24.0, None, 2022-01-09 07:00:00, None, None, None, None
None, -10.57, 23.56, None, None, None, None, 5.736, 0.727, 108.9, -26.0, None, -10.6, -10.8, 0.0, -26.0, None, None, -10.0, None, None, 24.0, None, 2022-01-09 08:00:00, None, None, None, None
None, -10.06, 23.47, None, None, None, None, 3.667, 0.293, 98.2, -25.0, None, -10.1, -10.8, 0.0, -25.0, None, None, -10.0, None, None, 23.0, None, 2022-01-09 09:00:00, None, None, None, None
None, -9.54, 23.25, None, None, None, None, 3.995, 0.401, 117.1, -25.0, None, -9.5, -10.8, 0.0, -25.0, None, None, -9.5, None, None, 23.0, None, 2022-01-09 10:00:00, None, None, None, None
None, -8.58, 22.96, None, None, None, None, 0.666, 0.003, 123.5, -24.0, None, -8.6, -10.8, 0.0, -24.0, None, None, -8.6, None, None, 23.0, None, 2022-01-09 11:00:00, None, None, None, None
None, -7.78, 22.72, None, None, None, None, 0.973, 0.036, 19.81, -24.0, None, -7.8, -10.8, 0.0, -24.0, None, None, -7.8, None, None, 23.0, None, 2022-01-09 12:00:00, None, None, None, None
None, -7.49, 22.7, None, None, None, None, 1.321, 0.002, 123.5, -23.0, None, -7.5, -10.8, 0.0, -23.0, None, None, -7.5, None, None, 23.0, None, 2022-01-09 13:00:00, None, None, None, None
None, -7.01, 22.49, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -7.0, -10.8, 0.0, -23.0, None, None, -7.0, None, None, 22.0, None, 2022-01-09 14:00:00, None, None, None, None
None, -8.12, 22.89, None, None, None, None, 7.1, 0.553, 116.3, -24.0, None, -8.1, -10.8, 0.0, -24.0, None, None, -7.0, None, None, 23.0, None, 2022-01-09 15:00:00, None, None, None, None
None, -8.32, 22.95, None, None, None, None, 3.189, 0.56, 111.1, -24.0, None, -8.3, -10.8, 0.0, -24.0, None, None, -7.0, None, None, 23.0, None, 2022-01-09 16:00:00, None, None, None, None
None, -8.16, 22.9, None, None, None, None, 10.46, 1.603, 109.8, -24.0, None, -8.2, -10.8, 0.0, -24.0, None, None, -7.0, None, None, 23.0, None, 2022-01-09 17:00:00, None, None, None, None
None, -8.47, 22.99, None, None, None, None, 5.926, 0.516, 102.3, -24.0, None, -8.5, -10.8, 0.0, -24.0, None, None, -7.0, None, None, 23.0, None, 2022-01-09 18:00:00, None, None, None, None
None, -8.86, 23.11, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.9, -8.9, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-09 19:00:00, None, None, None, None
None, -9.14, 23.19, None, None, None, None, 0.593, 0.001, 125.6, -25.0, None, -9.1, -9.2, 0.0, -25.0, None, None, -8.4, None, None, 23.0, None, 2022-01-09 20:00:00, None, None, None, None
None, -9.17, 23.14, None, None, None, None, 0.964, 0.001, 108.6, -25.0, None, -9.2, -9.2, 0.0, -25.0, None, None, -8.4, None, None, 23.0, None, 2022-01-09 21:00:00, None, None, None, None
None, -9.43, 23.28, None, None, None, None, 0.043, 0.001, 89.8, -25.0, None, -9.4, -9.7, 0.0, -25.0, None, None, -8.4, None, None, 23.0, None, 2022-01-09 22:00:00, None, None, None, None
None, -9.61, 23.4, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.6, -9.8, 0.0, -25.0, None, None, -8.4, None, None, 23.0, None, 2022-01-09 23:00:00, None, None, None, None
None, -9.06, 23.11, None, None, None, None, 9.55, 0.208, 111.6, -25.0, None, -9.1, -9.8, 0.0, -25.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 00:00:00, None, None, None, None
None, -8.81, 23.03, None, None, None, None, 4.778, 0.009, 103.9, -24.0, None, -8.8, -9.8, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 01:00:00, None, None, None, None
None, -8.36, 22.89, None, None, None, None, 12.5, 0.249, 124.5, -24.0, None, -8.4, -9.8, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 02:00:00, None, None, None, None
None, -8.47, 22.93, None, None, None, None, 4.662, 0.009, 104.2, -24.0, None, -8.5, -9.8, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 03:00:00, None, None, None, None
None, -8.41, 22.91, None, None, None, None, 10.24, 0.047, 156.8, -24.0, None, -8.4, -9.8, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 04:00:00, None, None, None, None
None, -8.49, 23.0, None, None, None, None, 11.24, 0.199, 134.5, -24.0, None, -8.5, -9.8, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 05:00:00, None, None, None, None
None, -8.56, 22.96, None, None, None, None, 17.05, 0.175, 135.5, -24.0, None, -8.6, -9.8, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None, 2022-01-10 06:00:00, None, None, None, None
None, -8.71, 23.0, None, None, None, None, 17.14, 0.421, 148.5, -24.0, None, -8.7, -8.7, 0.0, -24.0, None, None, -8.6, None, None, 23.0, None, 2022-01-10 07:00:00, None, None, None, None
None, -8.93, 23.13, None, None, None, None, 8.25, 0.043, 143.5, -25.0, None, -8.9, -8.9, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2022-01-10 08:00:00, None, None, None, None
None, -8.92, 23.06, None, None, None, None, 9.94, 0.015, 132.0, -25.0, None, -8.9, -9.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2022-01-10 09:00:00, None, None, None, None
None, -8.75, 23.08, None, None, None, None, 23.03, 0.074, 128.3, -24.0, None, -8.8, -9.0, 0.0, -24.0, None, None, -8.6, None, None, 23.0, None, 2022-01-10 10:00:00, None, None, None, None
None, -8.12, 22.89, None, None, None, None, 4.385, 0.003, 93.1, -24.0, None, -8.1, -9.0, 0.0, -24.0, None, None, -8.1, None, None, 23.0, None, 2022-01-10 11:00:00, None, None, None, None
None, -7.96, 22.84, None, None, None, None, 5.554, 0.004, 193.7, -24.0, None, -8.0, -9.0, 0.0, -24.0, None, None, -7.9, None, None, 23.0, None, 2022-01-10 12:00:00, None, None, None, None
None, -7.99, 22.79, None, None, None, None, 4.552, 0.007, 157.0, -24.0, None, -8.0, -9.0, 0.0, -24.0, None, None, -7.9, None, None, 23.0, None, 2022-01-10 13:00:00, None, None, None, None
None, -8.03, 22.8, None, None, None, None, 6.405, 0.02, 105.1, -24.0, None, -8.0, -9.0, 0.0, -24.0, None, None, -7.8, None, None, 23.0, None, 2022-01-10 14:00:00, None, None, None, None
None, -7.85, 22.8, None, None, None, None, 2.221, 0.005, 146.4, -24.0, None, -7.9, -9.0, 0.0, -24.0, None, None, -7.7, None, None, 23.0, None, 2022-01-10 15:00:00, None, None, None, None
None, -7.56, 22.72, None, None, None, None, 1.205, 0.006, 87.3, -23.0, None, -7.6, -9.0, 0.0, -23.0, None, None, -7.6, None, None, 23.0, None, 2022-01-10 16:00:00, None, None, None, None
None, -7.21, 22.55, None, None, None, None, 5.035, 0.153, 81.7, -23.0, None, -7.2, -9.0, 0.0, -23.0, None, None, -7.1, None, None, 23.0, None, 2022-01-10 17:00:00, None, None, None, None
None, -6.301, 22.28, None, None, None, None, 8.89, 0.085, 53.73, -23.0, None, -6.3, -9.0, 0.0, -23.0, None, None, -6.3, None, None, 22.0, None, 2022-01-10 18:00:00, None, None, None, None
None, -5.821, 22.2, None, None, None, None, 25.01, 0.34, 67.21, -22.0, None, -5.8, -6.3, 0.0, -22.0, None, None, -5.7, None, None, 22.0, None, 2022-01-10 19:00:00, None, None, None, None
None, -5.466, 22.03, None, None, None, None, 8.08, 0.386, 91.1, -22.0, None, -5.5, -6.3, 0.0, -22.0, None, None, -5.5, None, None, 22.0, None, 2022-01-10 20:00:00, None, None, None, None
