station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
1.8, -18.84, 80.2, -18.6, 80.0, -21.0, -18.8, -22.8, 1005.7, 0.0, -21.0, 903.0, 0.0, 2022-01-07 15:00:00, None, 903.0
1.8, -18.82, 81.2, -18.6, 81.0, -21.0, -18.8, -22.8, 1006.8, 0.0, -21.0, 904.0, 0.0, 2022-01-07 16:00:00, None, 904.0
1.8, -20.17, 81.0, -18.6, 81.0, -22.0, -20.2, -22.8, 1008.1, 0.0, -22.0, 905.0, 0.0, 2022-01-07 17:00:00, None, 905.0
1.8, -20.14, 81.1, -18.6, 81.0, -22.0, -20.1, -22.8, 1008.1, 0.0, -22.0, 905.0, 0.0, 2022-01-07 18:00:00, None, 905.0
1.8, -19.26, 81.5, -19.2, 82.0, -21.0, -19.3, -20.3, 1008.0, 0.0, -21.0, 905.0, 0.0, 2022-01-07 19:00:00, None, 905.0
1.6, -19.0, 81.4, -18.3, 81.0, -21.0, -19.0, -20.3, 1010.2, 0.0, -21.0, 907.0, 0.0, 2022-01-07 20:00:00, None, 907.0
1.3, -20.21, 81.9, -18.3, 82.0, -22.0, -20.2, -20.4, 1011.6, 0.0, -22.0, 908.0, 0.0, 2022-01-07 21:00:00, None, 908.0
0.9, -19.27, 83.6, -18.3, 84.0, -21.0, -19.3, -20.7, 1011.4, 0.0, -21.0, 908.0, 0.0, 2022-01-07 22:00:00, None, 908.0
0.5, -18.18, 78.23, -18.1, 78.0, -21.0, -18.2, -20.7, 1012.1, 0.0, -21.0, 909.0, 0.0, 2022-01-07 23:00:00, None, 909.0
0.2, -18.05, 77.11, -18.0, 77.0, -21.0, -18.1, -20.7, 1013.3, 0.0, -21.0, 910.0, 0.0, 2022-01-08 00:00:00, None, 910.0
0.0, -18.29, 76.73, -18.0, 77.0, -21.0, -18.3, -20.7, 1013.2, 0.0, -21.0, 910.0, 0.0, 2022-01-08 01:00:00, None, 910.0
0.0, -18.18, 76.41, -18.0, 76.0, -21.0, -18.2, -20.7, 1014.2, 0.0, -21.0, 911.0, 0.0, 2022-01-08 02:00:00, None, 911.0
0.0, -17.92, 75.4, -17.6, 75.0, -21.0, -17.9, -20.7, 1013.0, 0.0, -21.0, 910.0, 0.0, 2022-01-08 03:00:00, None, 910.0
0.0, -18.79, 76.78, -17.4, 77.0, -21.0, -18.8, -20.7, 1014.3, 0.0, -21.0, 911.0, 0.0, 2022-01-08 04:00:00, None, 911.0
0.0, -20.07, 81.5, -17.4, 82.0, -22.0, -20.1, -20.7, 1015.7, 0.0, -22.0, 912.0, 0.0, 2022-01-08 05:00:00, None, 912.0
0.0, -20.49, 81.4, -17.4, 81.0, -23.0, -20.5, -20.7, 1015.8, 0.0, -23.0, 912.0, 0.0, 2022-01-08 06:00:00, None, 912.0
0.0, -20.7, 81.2, -20.4, 81.0, -23.0, -20.7, -20.8, 1015.7, 0.0, -23.0, 912.0, 0.0, 2022-01-08 07:00:00, None, 912.0
0.0, -19.94, 81.0, -19.9, 81.0, -22.0, -19.9, -20.8, 1016.7, 0.0, -22.0, 913.0, 0.0, 2022-01-08 08:00:00, None, 913.0
0.0, -19.83, 80.9, -19.6, 81.0, -22.0, -19.8, -20.8, 1016.8, 0.0, -22.0, 913.0, 0.0, 2022-01-08 09:00:00, None, 913.0
0.0, -19.22, 80.6, -19.2, 81.0, -22.0, -19.2, -20.8, 1016.6, 0.0, -22.0, 913.0, 0.0, 2022-01-08 10:00:00, None, 913.0
0.0, -18.74, 81.3, -18.5, 81.0, -21.0, -18.7, -20.8, 1017.5, 0.0, -21.0, 914.0, 0.0, 2022-01-08 11:00:00, None, 914.0
0.0, -18.14, 78.61, -17.9, 79.0, -21.0, -18.1, -20.8, 1016.3, 0.0, -21.0, 913.0, 0.0, 2022-01-08 12:00:00, None, 913.0
0.0, -17.61, 81.4, -17.6, 81.0, -20.0, -17.6, -20.8, 1017.4, 0.0, -20.0, 914.0, 0.0, 2022-01-08 13:00:00, None, 914.0
0.0, -17.13, 81.0, -16.9, 81.0, -19.0, -17.1, -20.8, 1016.2, 0.1, -19.0, 913.0, 0.0, 2022-01-08 14:00:00, None, 913.0
0.0, -16.83, 82.7, -16.7, 83.0, -19.0, -16.8, -20.8, 1016.1, 0.1, -19.0, 913.0, 0.0, 2022-01-08 15:00:00, None, 913.0
0.2, -16.83, 83.2, -16.7, 83.0, -19.0, -16.8, -20.8, 1016.3, 0.2, -19.0, 913.0, 0.0, 2022-01-08 16:00:00, None, 913.0
0.6, -16.87, 83.8, -16.6, 84.0, -19.0, -16.9, -20.8, 1017.5, 0.4, -19.0, 914.0, 0.0, 2022-01-08 17:00:00, None, 914.0
1.3, -17.09, 84.1, -16.6, 84.0, -19.0, -17.1, -20.8, 1016.5, 0.7, -19.0, 913.0, 1.0, 2022-01-08 18:00:00, None, 913.0
1.8, -17.09, 83.6, -16.8, 84.0, -19.0, -17.1, -17.2, 1016.5, 0.5, -19.0, 913.0, 1.0, 2022-01-08 19:00:00, None, 913.0
2.5, -17.12, 84.1, -16.8, 84.0, -19.0, -17.1, -17.3, 1017.5, 0.7, -19.0, 914.0, 1.0, 2022-01-08 20:00:00, None, 914.0
2.7, -17.11, 84.1, -16.8, 84.0, -19.0, -17.1, -17.3, 1017.5, 0.2, -19.0, 914.0, 0.0, 2022-01-08 21:00:00, None, 914.0
2.9, -17.06, 84.3, -16.8, 84.0, -19.0, -17.1, -17.3, 1017.5, 0.2, -19.0, 914.0, 0.0, 2022-01-08 22:00:00, None, 914.0
2.9, -16.58, 84.4, -16.4, 84.0, -19.0, -16.6, -17.3, 1019.6, 0.1, -19.0, 916.0, 0.0, 2022-01-08 23:00:00, None, 916.0
2.9, -16.46, 84.5, -16.4, 85.0, -18.0, -16.5, -17.3, 1019.5, 0.1, -18.0, 916.0, 0.0, 2022-01-09 00:00:00, None, 916.0
None, -16.45, 84.6, None, None, None, None, None, None, None, -18.0, 916.0, None, 2022-01-09 01:00:00, None, None
2.9, -15.98, 85.2, -15.8, 85.0, -18.0, -16.0, -17.3, 1019.3, 0.0, -18.0, 916.0, 0.0, 2022-01-09 02:00:00, None, 916.0
2.9, -15.71, 84.0, -15.6, 84.0, -18.0, -15.7, -17.3, 1020.3, 0.0, -18.0, 917.0, 0.0, 2022-01-09 03:00:00, None, 917.0
2.9, -15.68, 84.5, -15.5, 85.0, -17.0, -15.7, -17.3, 1021.4, 0.0, -17.0, 918.0, 0.0, 2022-01-09 04:00:00, None, 918.0
2.9, -15.6, 83.9, -15.3, 84.0, -17.0, -15.6, -17.3, 1021.4, 0.0, -17.0, 918.0, 0.0, 2022-01-09 05:00:00, None, 918.0
2.9, -14.9, 83.7, -14.9, 84.0, -17.0, -14.9, -17.3, 1021.4, 0.0, -17.0, 918.0, 0.0, 2022-01-09 06:00:00, None, 918.0
2.9, -14.41, 83.7, -14.5, 84.0, -17.0, -14.4, -15.1, 1022.4, 0.0, -17.0, 919.0, 0.0, 2022-01-09 07:00:00, None, 919.0
2.9, -14.36, 86.1, -14.1, 86.0, -16.0, -14.4, -15.1, 1021.3, 0.0, -16.0, 918.0, 0.0, 2022-01-09 08:00:00, None, 918.0
2.9, -15.06, 85.3, -14.1, 85.0, -17.0, -15.1, -15.2, 1022.5, 0.0, -17.0, 919.0, 0.0, 2022-01-09 09:00:00, None, 919.0
2.9, -13.7, 84.8, -13.6, 85.0, -15.0, -13.7, -15.2, 1021.2, 0.0, -15.0, 918.0, 0.0, 2022-01-09 10:00:00, None, 918.0
2.9, -13.16, 83.2, -13.0, 83.0, -15.0, -13.2, -15.2, 1022.2, 0.0, -15.0, 919.0, 0.0, 2022-01-09 11:00:00, None, 919.0
2.9, -11.0, 84.9, -11.2, 85.0, -13.0, -11.0, -15.2, 1019.7, 0.0, -13.0, 917.0, 0.0, 2022-01-09 12:00:00, None, 917.0
2.9, -7.235, 84.8, -3.7, 85.0, -9.0, -7.2, -15.2, 1019.3, 0.0, -9.0, 917.0, 0.0, 2022-01-09 13:00:00, None, 917.0
2.9, -7.64, 88.3, -3.7, 88.0, -9.0, -7.6, -15.2, 1019.3, 0.0, -9.0, 917.0, 0.0, 2022-01-09 14:00:00, None, 917.0
2.9, -3.125, 85.7, -3.2, 86.0, -5.0, -3.1, -15.2, 1018.7, 0.0, -5.0, 917.0, 0.0, 2022-01-09 15:00:00, None, 917.0
2.7, -2.025, 82.6, -1.6, 83.0, -4.0, -2.0, -15.2, 1018.6, 0.0, -4.0, 917.0, 0.0, 2022-01-09 16:00:00, None, 917.0
2.3, -2.184, 84.8, -1.6, 85.0, -4.0, -2.2, -15.2, 1019.7, 0.0, -4.0, 918.0, 0.0, 2022-01-09 17:00:00, None, 918.0
1.6, -2.469, 86.6, -1.6, 87.0, -4.0, -2.5, -15.2, 1019.7, 0.0, -4.0, 918.0, 0.0, 2022-01-09 18:00:00, None, 918.0
1.1, -1.473, 82.8, -1.2, 83.0, -4.0, -1.5, -2.9, 1019.5, 0.0, -4.0, 918.0, 0.0, 2022-01-09 19:00:00, None, 918.0
0.4, -2.15, 85.0, -1.1, 85.0, -4.0, -2.2, -3.2, 1019.6, 0.0, -4.0, 918.0, 0.0, 2022-01-09 20:00:00, None, 918.0
0.2, -1.75, 83.3, -1.1, 83.0, -4.0, -1.8, -3.9, 1019.6, 0.0, -4.0, 918.0, 0.0, 2022-01-09 21:00:00, None, 918.0
0.0, -1.661, 83.8, -1.1, 84.0, -4.0, -1.7, -3.9, 1019.5, 0.0, -4.0, 918.0, 0.0, 2022-01-09 22:00:00, None, 918.0
0.0, -1.874, 84.2, -1.1, 84.0, -3.0, -1.9, -3.9, 1018.3, 0.0, -3.0, 917.0, 0.0, 2022-01-09 23:00:00, None, 917.0
0.0, -1.354, 83.6, -1.1, 84.0, -4.0, -1.4, -3.9, 1018.0, 0.0, -4.0, 917.0, 0.0, 2022-01-10 00:00:00, None, 917.0
0.0, -1.537, 84.2, -1.1, 84.0, -3.0, -1.5, -3.9, 1017.6, 0.0, -3.0, 917.0, 0.0, 2022-01-10 01:00:00, None, 917.0
0.0, -0.875, 81.4, -0.7, 81.0, -3.0, -0.9, -3.9, 1016.5, 0.0, -3.0, 916.0, 0.0, 2022-01-10 02:00:00, None, 916.0
0.0, -0.832, 82.5, -0.5, 83.0, -3.0, -0.8, -3.9, 1016.0, 0.0, -3.0, 916.0, 0.0, 2022-01-10 03:00:00, None, 916.0
0.0, -0.092, 78.08, 0.0, 78.0, -3.0, -0.1, -3.9, 1015.8, 0.0, -3.0, 916.0, 0.0, 2022-01-10 04:00:00, None, 916.0
0.0, -0.468, 78.28, 0.2, 78.0, -3.0, -0.5, -3.9, 1013.7, 0.0, -3.0, 914.0, 0.0, 2022-01-10 05:00:00, None, 914.0
0.0, -0.881, 79.9, 0.2, 80.0, -4.0, -0.9, -3.9, 1013.7, 0.0, -4.0, 914.0, 0.0, 2022-01-10 06:00:00, None, 914.0
0.0, -0.7, 79.51, -0.7, 80.0, -4.0, -0.7, -1.1, 1012.5, 0.0, -4.0, 913.0, 0.0, 2022-01-10 07:00:00, None, 913.0
0.0, -0.78, 79.58, -0.5, 80.0, -4.0, -0.8, -1.8, 1011.5, 0.0, -4.0, 912.0, 0.0, 2022-01-10 08:00:00, None, 912.0
0.0, -1.92, 81.2, -0.5, 81.0, -5.0, -1.9, -2.0, 1011.5, 0.0, -5.0, 912.0, 0.0, 2022-01-10 09:00:00, None, 912.0
0.0, 0.019, 77.16, 0.0, 77.0, -3.0, 0.0, -4.5, 1013.6, 0.0, -3.0, 914.0, 0.0, 2022-01-10 10:00:00, None, 914.0
0.0, 0.53, 75.37, 0.6, 75.0, -3.0, 0.5, -4.5, 1013.5, 0.0, -3.0, 914.0, 0.0, 2022-01-10 11:00:00, None, 914.0
0.0, -0.335, 78.25, 0.8, 78.0, -3.0, -0.3, -4.5, 1012.4, 0.0, -3.0, 913.0, 0.0, 2022-01-10 12:00:00, None, 913.0
0.0, 1.499, 71.64, 1.7, 72.0, -3.0, 1.5, -4.5, 1013.4, 0.0, -3.0, 914.0, 0.0, 2022-01-10 13:00:00, None, 914.0
0.0, 2.041, 72.78, 2.1, 73.0, -3.0, 2.0, -4.5, 1012.2, 0.0, -3.0, 913.0, 0.0, 2022-01-10 14:00:00, None, 913.0
0.0, 1.673, 78.23, 2.3, 78.0, -2.0, 1.7, -4.5, 1012.2, 0.0, -2.0, 913.0, 0.0, 2022-01-10 15:00:00, None, 913.0
0.0, 2.126, 79.55, 2.3, 80.0, -1.0, 2.1, -4.5, 1013.2, 0.0, -1.0, 914.0, 0.0, 2022-01-10 16:00:00, None, 914.0
0.0, 1.981, 80.6, 2.5, 81.0, -1.0, 2.0, -4.5, 1012.1, 0.0, -1.0, 913.0, 0.0, 2022-01-10 17:00:00, None, 913.0
0.0, 1.514, 85.1, 2.5, 85.0, -1.0, 1.5, -4.5, 1013.3, 0.0, -1.0, 914.0, 0.0, 2022-01-10 18:00:00, None, 914.0
0.0, 1.562, 84.2, 1.9, 84.0, -1.0, 1.6, 1.5, 1012.2, 0.0, -1.0, 913.0, 0.0, 2022-01-10 19:00:00, None, 913.0
0.0, 1.727, 82.4, 2.1, 82.0, -1.0, 1.7, 1.5, 1012.2, 0.0, -1.0, 913.0, 0.0, 2022-01-10 20:00:00, None, 913.0
0.0, 1.675, 80.6, 2.1, 81.0, -1.0, 1.7, 1.3, 1011.2, 0.0, -1.0, 912.0, 0.0, 2022-01-10 21:00:00, None, 912.0
0.0, 1.567, 82.8, 2.1, 83.0, -1.0, 1.6, 1.3, 1009.9, 0.0, -1.0, 911.0, 0.0, 2022-01-10 22:00:00, None, 911.0
0.0, 2.281, 75.23, 2.4, 75.0, -1.0, 2.3, 1.3, 1008.7, 0.0, -1.0, 910.0, 0.0, 2022-01-10 23:00:00, None, 910.0
0.0, 1.528, 79.41, 2.4, 79.0, -2.0, 1.5, 1.3, 1008.8, 0.0, -2.0, 910.0, 0.0, 2022-01-11 00:00:00, None, 910.0
0.2, 1.01, 85.2, 2.4, 85.0, -1.0, 1.0, 0.9, 1008.7, 0.2, -1.0, 910.0, 0.0, 2022-01-11 01:00:00, None, 910.0
0.2, 1.184, 83.7, 2.6, 84.0, -1.0, 1.2, 0.9, 1006.4, 0.0, -1.0, 908.0, 0.0, 2022-01-11 02:00:00, None, 908.0
0.2, 0.709, 83.6, 2.6, 84.0, -1.0, 0.7, 0.6, 1007.6, 0.0, -1.0, 909.0, 0.0, 2022-01-11 03:00:00, None, 909.0
0.4, 1.096, 83.3, 2.6, 83.0, -1.0, 1.1, 0.6, 1006.4, 0.2, -1.0, 908.0, 0.0, 2022-01-11 04:00:00, None, 908.0
0.8, 0.561, 91.1, 2.6, 91.0, -1.0, 0.6, 0.4, 1006.5, 0.4, -1.0, 908.0, 0.0, 2022-01-11 05:00:00, None, 908.0
1.0, 0.365, 91.0, 2.6, 91.0, -1.0, 0.4, 0.3, 1005.4, 0.2, -1.0, 907.0, 0.0, 2022-01-11 06:00:00, None, 907.0
1.0, 0.073, 91.5, 0.5, 92.0, -1.0, 0.1, 0.0, 1006.6, 0.0, -1.0, 908.0, 0.0, 2022-01-11 07:00:00, None, 908.0
1.0, -0.375, 94.1, 0.5, 94.0, -1.0, -0.4, -0.4, 1007.7, 0.0, -1.0, 909.0, 0.0, 2022-01-11 08:00:00, None, 909.0
1.0, -0.287, 95.0, 0.5, 95.0, -1.0, -0.3, -0.6, 1008.8, 0.0, -1.0, 910.0, 0.0, 2022-01-11 09:00:00, None, 910.0
1.0, -0.728, 95.2, 0.5, 95.0, -1.0, -0.7, -1.1, 1011.1, 0.0, -1.0, 912.0, 0.0, 2022-01-11 10:00:00, None, 912.0
1.0, 0.482, 93.7, 0.5, 94.0, -1.0, 0.5, -1.1, 1010.9, 0.0, -1.0, 912.0, 0.0, 2022-01-11 11:00:00, None, 912.0
1.0, 2.417, 85.1, 2.5, 85.0, 0.0, 2.4, -1.1, 1011.9, 0.0, 0.0, 913.0, 0.0, 2022-01-11 12:00:00, None, 913.0
1.0, 3.382, 78.61, 3.5, 79.0, 0.0, 3.4, -1.1, 1011.8, 0.0, 0.0, 913.0, 0.0, 2022-01-11 13:00:00, None, 913.0
1.0, 3.527, 75.12, 3.6, 75.0, -1.0, 3.5, -1.1, 1011.8, 0.0, -1.0, 913.0, 0.0, 2022-01-11 14:00:00, None, 913.0
1.0, 2.752, 79.34, 3.6, 79.0, -1.0, 2.8, -1.1, 1011.9, 0.0, -1.0, 913.0, 0.0, 2022-01-11 15:00:00, None, 913.0
1.0, 2.153, 81.3, 3.6, 81.0, -1.0, 2.2, -1.1, 1013.0, 0.0, -1.0, 914.0, 0.0, 2022-01-11 16:00:00, None, 914.0
1.0, 0.807, 90.9, 3.6, 91.0, -1.0, 0.8, -1.1, 1013.2, 0.0, -1.0, 914.0, 0.0, 2022-01-11 17:00:00, None, 914.0
1.0, 1.495, 84.3, 3.6, 84.0, 0.0, 1.5, -1.1, 1012.1, 0.0, 0.0, 913.0, 0.0, 2022-01-11 18:00:00, None, 913.0
1.0, 1.568, 82.4, 1.8, 82.0, -1.0, 1.6, 1.3, 1012.1, 0.0, -1.0, 913.0, 0.0, 2022-01-11 19:00:00, None, 913.0
1.0, 1.413, 84.5, 1.8, 85.0, -1.0, 1.4, 1.2, 1011.1, 0.0, -1.0, 912.0, 0.0, 2022-01-11 20:00:00, None, 912.0
2.0, 0.688, 93.0, 1.8, 93.0, 0.0, 0.7, 0.5, 1013.3, 1.0, 0.0, 914.0, 1.0, 2022-01-11 21:00:00, None, 914.0
2.6, 0.397, 95.8, 1.8, 96.0, 0.0, 0.4, 0.3, 1013.4, 0.6, 0.0, 914.0, 1.0, 2022-01-11 22:00:00, None, 914.0
3.1, 0.615, 95.4, 1.8, 95.0, 0.0, 0.6, 0.2, 1012.2, 0.5, 0.0, 913.0, 0.0, 2022-01-11 23:00:00, None, 913.0
3.7, 0.147, 96.7, 1.8, 97.0, 0.0, 0.1, 0.0, 1013.1, 0.6, 0.0, 914.0, 1.0, 2022-01-12 00:00:00, None, 914.0
3.8, 0.07, 95.8, 1.8, 96.0, -1.0, 0.1, 0.0, 1011.9, 0.3, -1.0, 913.0, 0.0, 2022-01-12 01:00:00, None, 913.0
4.0, 0.091, 97.0, 1.8, 97.0, 0.0, 0.1, 0.0, 1013.0, 0.2, 0.0, 914.0, 0.0, 2022-01-12 02:00:00, None, 914.0
4.3, 0.166, 97.1, 1.8, 97.0, 0.0, 0.2, 0.0, 1014.2, 0.3, 0.0, 915.0, 0.0, 2022-01-12 03:00:00, None, 915.0
4.1, -0.23, 97.2, 1.8, 97.0, -1.0, -0.2, -0.3, 1014.3, 0.0, -1.0, 915.0, 0.0, 2022-01-12 04:00:00, None, 915.0
3.7, -0.722, 97.4, 1.8, 97.0, -1.0, -0.7, -0.8, 1015.6, 0.0, -1.0, 916.0, 0.0, 2022-01-12 05:00:00, None, 916.0
3.5, -0.827, 97.9, 1.8, 98.0, -1.0, -0.8, -1.0, 1016.6, 0.0, -1.0, 917.0, 0.0, 2022-01-12 06:00:00, None, 917.0
3.5, -1.836, 97.5, -0.7, 98.0, -2.0, -1.8, -1.8, 1016.7, 0.0, -2.0, 917.0, 0.0, 2022-01-12 07:00:00, None, 917.0
3.5, -1.439, 98.2, -0.7, 98.0, -2.0, -1.4, -2.3, 1016.7, 0.0, -2.0, 917.0, 0.0, 2022-01-12 08:00:00, None, 917.0
3.5, -0.853, 98.3, -0.7, 98.0, -1.0, -0.9, -2.3, 1017.8, 0.0, -1.0, 918.0, 0.0, 2022-01-12 09:00:00, None, 918.0
3.5, -0.931, 98.3, -0.7, 98.0, -1.0, -0.9, -2.3, 1016.8, 0.0, -1.0, 917.0, 0.0, 2022-01-12 10:00:00, None, 917.0
3.5, -0.716, 98.3, -0.5, 98.0, -1.0, -0.7, -2.3, 1016.7, 0.0, -1.0, 917.0, 0.0, 2022-01-12 11:00:00, None, 917.0
None, -0.43, 98.6, -0.4, 99.0, 0.0, -0.4, -2.3, 1017.8, 0.0, 0.0, 918.0, 0.0, 2022-01-12 13:00:00, None, 918.0
None, -0.416, 98.7, -0.2, 99.0, 0.0, -0.4, -2.3, 1016.7, 0.0, 0.0, 917.0, 0.0, 2022-01-12 14:00:00, None, 917.0
None, -0.307, 98.7, -0.1, 99.0, -1.0, -0.3, -2.3, 1015.6, 0.0, -1.0, 916.0, 0.0, 2022-01-12 15:00:00, None, 916.0
None, -0.238, 98.8, 0.0, 99.0, 0.0, -0.2, -2.3, 1016.7, 0.0, 0.0, 917.0, 0.0, 2022-01-12 16:00:00, None, 917.0
None, -0.397, 98.8, 0.0, 99.0, -1.0, -0.4, -2.3, 1016.8, 0.0, -1.0, 917.0, 0.0, 2022-01-12 17:00:00, None, 917.0
None, -0.44, 98.8, 0.0, 99.0, 0.0, -0.4, -2.3, 1016.8, 0.2, 0.0, 917.0, 0.0, 2022-01-12 18:00:00, None, 917.0
None, -0.152, 98.8, -0.2, 99.0, 0.0, -0.2, -0.6, 1016.9, 0.2, 0.0, 917.0, 0.0, 2022-01-12 19:00:00, None, 917.0
None, -0.776, 98.6, -0.1, 99.0, -1.0, -0.8, -0.9, 1015.8, 0.2, -1.0, 916.0, 0.0, 2022-01-12 20:00:00, None, 916.0
None, -0.619, 98.7, -0.1, 99.0, 0.0, -0.6, -0.9, 1016.9, 0.0, 0.0, 917.0, 0.0, 2022-01-12 21:00:00, None, 917.0
None, -0.529, 98.6, -0.1, 99.0, -1.0, -0.5, -0.9, 1016.8, 0.0, -1.0, 917.0, 0.0, 2022-01-12 22:00:00, None, 917.0
None, -0.322, 98.6, -0.1, 99.0, -1.0, -0.3, -0.9, 1017.9, 0.0, -1.0, 918.0, 0.0, 2022-01-12 23:00:00, None, 918.0
None, -0.358, 98.5, -0.1, 99.0, 0.0, -0.4, -0.9, 1017.9, 0.0, 0.0, 918.0, 0.0, 2022-01-13 00:00:00, None, 918.0
None, -0.349, 98.5, -0.1, 99.0, -1.0, -0.3, -0.9, 1019.0, 0.0, -1.0, 919.0, 0.0, 2022-01-13 01:00:00, None, 919.0
None, -0.482, 98.4, -0.1, 98.0, -1.0, -0.5, -0.9, 1019.0, 0.0, -1.0, 919.0, 0.0, 2022-01-13 02:00:00, None, 919.0
None, -0.418, 98.5, -0.1, 99.0, -1.0, -0.4, -0.9, 1019.0, 0.0, -1.0, 919.0, 0.0, 2022-01-13 03:00:00, None, 919.0
None, -0.423, 98.5, 0.0, 99.0, 0.0, -0.4, -0.9, 1019.0, 0.0, 0.0, 919.0, 0.0, 2022-01-13 04:00:00, None, 919.0
None, -0.345, 98.8, 0.0, 99.0, -1.0, -0.3, -0.9, 1020.1, 0.0, -1.0, 920.0, 0.0, 2022-01-13 05:00:00, None, 920.0
None, -0.324, 98.7, 0.0, 99.0, 0.0, -0.3, -0.9, 1021.2, 0.0, 0.0, 921.0, 0.0, 2022-01-13 06:00:00, None, 921.0
None, -0.462, 98.7, -0.3, 99.0, -1.0, -0.5, -0.6, 1022.3, 0.0, -1.0, 922.0, 0.0, 2022-01-13 07:00:00, None, 922.0
None, -0.508, 98.7, -0.3, 99.0, -1.0, -0.5, -0.6, 1022.4, 0.0, -1.0, 922.0, 0.0, 2022-01-13 08:00:00, None, 922.0
None, -0.603, 98.8, -0.2, 99.0, -1.0, -0.6, -0.8, 1023.5, 0.1, -1.0, 923.0, 0.0, 2022-01-13 09:00:00, None, 923.0
None, -0.597, 98.5, -0.2, 99.0, 0.0, -0.6, -0.8, 1023.5, 0.3, 0.0, 923.0, 0.0, 2022-01-13 10:00:00, None, 923.0
None, -0.235, 98.4, -0.2, 98.0, -1.0, -0.2, -0.8, 1024.5, 0.2, -1.0, 924.0, 0.0, 2022-01-13 11:00:00, None, 924.0
1.1, -0.312, 98.4, 0.0, 98.0, 0.0, -0.3, -0.8, 1024.5, 0.1, 0.0, 924.0, 0.0, 2022-01-13 12:00:00, None, 924.0
1.4, -0.253, 98.4, 0.0, 98.0, -1.0, -0.3, -0.8, 1025.6, 0.3, -1.0, 925.0, 0.0, 2022-01-13 13:00:00, None, 925.0
1.4, -0.181, 98.5, 0.0, 99.0, 0.0, -0.2, -0.8, 1025.6, 0.1, 0.0, 925.0, 0.0, 2022-01-13 14:00:00, None, 925.0
1.7, -0.224, 98.4, 0.1, 98.0, 0.0, -0.2, -0.8, 1027.9, 0.3, 0.0, 927.0, 0.0, 2022-01-13 15:00:00, None, 927.0
1.7, -0.256, 97.0, 0.1, 97.0, -1.0, -0.3, -0.8, 1026.8, 0.1, -1.0, 926.0, 0.0, 2022-01-13 16:00:00, None, 926.0
1.7, -0.289, 96.1, 0.1, 96.0, -1.0, -0.3, -0.8, 1027.9, 0.0, -1.0, 927.0, 0.0, 2022-01-13 17:00:00, None, 927.0
1.5, -0.389, 97.5, 0.1, 98.0, -1.0, -0.4, -0.8, 1029.0, 0.0, -1.0, 928.0, 0.0, 2022-01-13 18:00:00, None, 928.0
1.3, -0.331, 97.4, -0.2, 97.0, -1.0, -0.3, -0.5, 1029.0, 0.0, -1.0, 928.0, 0.0, 2022-01-13 19:00:00, None, 928.0
1.1, -0.325, 97.3, -0.2, 97.0, -1.0, -0.3, -0.5, 1029.0, 0.0, -1.0, 928.0, 0.0, 2022-01-13 20:00:00, None, 928.0
1.1, -0.367, 97.3, -0.2, 97.0, -1.0, -0.4, -0.5, 1029.0, 0.0, -1.0, 928.0, 0.0, 2022-01-13 21:00:00, None, 928.0
1.1, -0.373, 97.5, -0.2, 98.0, 0.0, -0.4, -0.5, 1029.0, 0.0, 0.0, 928.0, 0.0, 2022-01-13 22:00:00, None, 928.0
1.1, -0.566, 97.1, -0.2, 97.0, -1.0, -0.6, -0.6, 1027.9, 0.0, -1.0, 927.0, 0.0, 2022-01-13 23:00:00, None, 927.0
1.1, -0.298, 97.2, -0.2, 97.0, -1.0, -0.3, -0.6, 1027.9, 0.0, -1.0, 927.0, 0.0, 2022-01-14 00:00:00, None, 927.0
1.1, -0.293, 97.0, -0.2, 97.0, -1.0, -0.3, -0.6, 1029.0, 0.0, -1.0, 928.0, 0.0, 2022-01-14 01:00:00, None, 928.0
1.1, -0.161, 96.9, -0.1, 97.0, -1.0, -0.2, -0.6, 1027.8, 0.0, -1.0, 927.0, 0.0, 2022-01-14 02:00:00, None, 927.0
1.1, -0.012, 96.2, 0.1, 96.0, 0.0, 0.0, -0.6, 1026.7, 0.0, 0.0, 926.0, 0.0, 2022-01-14 03:00:00, None, 926.0
1.1, 0.062, 96.7, 0.2, 97.0, 0.0, 0.1, -0.6, 1027.8, 0.0, 0.0, 927.0, 0.0, 2022-01-14 04:00:00, None, 927.0
1.1, 0.095, 95.6, 0.4, 96.0, -1.0, 0.1, -0.6, 1025.6, 0.0, -1.0, 925.0, 0.0, 2022-01-14 05:00:00, None, 925.0
1.1, 0.222, 95.3, 0.4, 95.0, 0.0, 0.2, -0.6, 1025.6, 0.0, 0.0, 925.0, 0.0, 2022-01-14 06:00:00, None, 925.0
1.1, 0.249, 95.7, 0.4, 96.0, 0.0, 0.2, 0.1, 1025.6, 0.0, 0.0, 925.0, 0.0, 2022-01-14 07:00:00, None, 925.0
1.1, 0.259, 95.3, 0.4, 95.0, 0.0, 0.3, 0.1, 1024.5, 0.0, 0.0, 924.0, 0.0, 2022-01-14 08:00:00, None, 924.0
