station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
22.54, None, None, None, 4.024, 284.4, -20.0, -7.2, -20.0, None, None, None, None, None, None, None, None, -3.849, None, -3.8, 23.0, None, 29.43, None, -3.8, -1.0, None, 2022-02-16 10:00:00, None
20.97, None, None, None, 7.05, 265.3, -18.0, -7.2, -18.0, None, None, None, None, None, None, None, None, -0.685, None, -0.7, 21.0, None, 16.67, None, -0.7, -0.6, None, 2022-02-16 11:00:00, None
20.12, None, None, None, 8.06, 266.6, -19.0, -7.2, -19.0, None, None, None, None, None, None, None, None, 1.726, None, 1.7, 20.0, None, 19.15, None, 1.7, -0.3, None, 2022-02-16 12:00:00, None
21.11, None, None, None, 6.377, 273.7, -19.0, -7.2, -19.0, None, None, None, None, None, None, None, None, -1.997, None, 1.7, 21.0, None, 23.78, None, -2.0, 0.0, None, 2022-02-16 13:00:00, None
21.22, None, None, None, 5.316, 273.7, -19.0, -7.2, -19.0, None, None, None, None, None, None, None, None, -2.158, None, 1.7, 21.0, None, 30.06, None, -2.2, -0.1, None, 2022-02-16 14:00:00, None
21.73, None, None, None, 4.322, 280.7, -21.0, -7.2, -21.0, None, None, None, None, None, None, None, None, -3.849, None, 1.7, 22.0, None, 35.11, None, -3.8, 0.4, None, 2022-02-16 15:00:00, None
21.63, None, None, None, 3.176, 265.8, -21.0, -7.2, -21.0, None, None, None, None, None, None, None, None, -3.739, None, 1.7, 22.0, None, 39.81, None, -3.7, 0.2, None, 2022-02-16 16:00:00, None
21.96, None, None, None, 4.965, 261.9, -21.0, -7.2, -21.0, None, None, None, None, None, None, None, None, -4.617, None, 1.7, 22.0, None, 23.32, None, -4.6, 0.5, None, 2022-02-16 17:00:00, None
22.31, None, None, None, 1.984, 223.7, -22.0, -7.2, -22.0, None, None, None, None, None, None, None, None, -5.789, None, 1.7, 22.0, None, 36.11, None, -5.8, 0.5, None, 2022-02-16 18:00:00, None
22.54, None, None, None, 1.997, 262.6, -22.0, -6.2, -22.0, None, None, None, None, None, None, None, None, -6.12, None, -5.8, 23.0, None, 26.96, None, -6.1, 0.0, None, 2022-02-16 19:00:00, None
22.68, None, None, None, 1.668, 225.4, -22.0, -6.2, -22.0, None, None, None, None, None, None, None, None, -6.176, None, -5.8, 23.0, None, 29.16, None, -6.2, 0.0, None, 2022-02-16 20:00:00, None
23.44, None, None, None, 2.808, 101.1, -22.0, -6.6, -22.0, None, None, None, None, None, None, None, None, -6.637, None, -5.8, 23.0, None, 45.66, None, -6.6, 0.8, None, 2022-02-16 21:00:00, None
24.88, None, None, None, 3.438, 96.9, -22.0, -7.0, -22.0, None, None, None, None, None, None, None, None, -6.646, None, -5.8, 25.0, None, 27.45, None, -6.6, -0.2, None, 2022-02-16 22:00:00, None
24.53, None, None, None, 1.458, 149.4, -22.0, -7.0, -22.0, None, None, None, None, None, None, None, None, -6.637, None, -5.8, 25.0, None, 49.32, None, -6.6, -0.5, None, 2022-02-16 23:00:00, None
25.08, None, None, None, 2.521, 200.0, -22.0, -7.0, -22.0, None, None, None, None, None, None, None, None, -6.519, None, -5.8, 25.0, None, 49.19, None, -6.5, 0.2, None, 2022-02-17 00:00:00, None
27.87, None, None, None, 2.921, 193.9, -21.0, -7.0, -21.0, None, None, None, None, None, None, None, None, -6.774, None, -5.8, 28.0, None, 44.28, None, -6.8, -2.5, None, 2022-02-17 01:00:00, None
39.19, None, None, None, 3.166, 141.2, -17.0, -7.0, -17.0, None, None, None, None, None, None, None, None, -6.903, None, -5.8, 39.0, None, 41.96, None, -6.9, 1.1, None, 2022-02-17 02:00:00, None
44.42, None, None, None, 3.842, 187.1, -15.0, -7.0, -15.0, None, None, None, None, None, None, None, None, -6.443, None, -5.8, 44.0, None, 38.8, None, -6.4, 0.8, None, 2022-02-17 03:00:00, None
44.69, None, None, None, 3.355, 212.9, -15.0, -7.0, -15.0, None, None, None, None, None, None, None, None, -6.305, None, -5.8, 45.0, None, 32.77, None, -6.3, 0.2, None, 2022-02-17 04:00:00, None
44.24, None, None, None, 3.753, 194.0, -15.0, -7.0, -15.0, None, None, None, None, None, None, None, None, -6.256, None, -5.8, 44.0, None, 31.77, None, -6.3, 1.5, None, 2022-02-17 05:00:00, None
43.88, None, None, None, 3.09, 193.2, -16.0, -7.0, -16.0, None, None, None, None, None, None, None, None, -6.716, None, -5.8, 44.0, None, 44.27, None, -6.7, 0.2, None, 2022-02-17 06:00:00, None
45.61, None, None, None, 5.413, 176.4, -16.0, -7.1, -16.0, None, None, None, None, None, None, None, None, -7.04, None, -6.7, 46.0, None, 36.66, None, -7.0, 1.6, None, 2022-02-17 07:00:00, None
45.84, None, None, None, 4.179, 165.7, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -6.785, None, -6.7, 46.0, None, 41.31, None, -6.8, 2.0, None, 2022-02-17 08:00:00, None
45.64, None, None, None, 4.858, 161.6, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -6.618, None, -6.6, 46.0, None, 33.46, None, -6.6, 0.8, None, 2022-02-17 09:00:00, None
47.11, None, None, None, 3.403, 158.8, -14.0, -7.1, -14.0, None, None, None, None, None, None, None, None, -5.734, None, -5.7, 47.0, None, 39.4, None, -5.7, 4.8, None, 2022-02-17 10:00:00, None
48.16, None, None, None, 2.198, 148.4, -13.0, -7.1, -13.0, None, None, None, None, None, None, None, None, -4.636, None, -4.6, 48.0, None, 54.79, None, -4.6, 1.9, None, 2022-02-17 11:00:00, None
None, None, None, None, None, None, -12.0, -7.1, None, None, None, None, None, None, None, None, None, None, None, -3.6, 47.0, None, None, None, -3.6, -0.5, None, 2022-02-17 12:00:00, None
37.78, None, None, None, 2.032, 222.4, -13.0, -7.1, -13.0, None, None, None, None, None, None, None, None, -2.319, None, -2.3, 38.0, None, 47.7, None, -2.3, -0.6, None, 2022-02-17 13:00:00, None
31.65, None, None, None, 2.452, 194.7, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -2.015, None, -1.9, 32.0, None, 46.14, None, -2.0, -0.2, None, 2022-02-17 14:00:00, None
34.15, None, None, None, 2.948, 148.2, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -2.482, None, -1.9, 34.0, None, 37.81, None, -2.5, 0.0, None, 2022-02-17 15:00:00, None
42.26, None, None, None, 2.816, 144.6, -12.0, -7.1, -12.0, None, None, None, None, None, None, None, None, -2.614, None, -1.9, 42.0, None, 44.03, None, -2.6, 0.5, None, 2022-02-17 16:00:00, None
47.29, None, None, None, 1.805, 170.1, -11.0, -7.1, -11.0, None, None, None, None, None, None, None, None, -2.721, None, -1.9, 47.0, None, 50.72, None, -2.7, 0.6, None, 2022-02-17 17:00:00, None
49.55, None, None, None, 1.792, 165.0, -11.0, -7.1, -11.0, None, None, None, None, None, None, None, None, -2.931, None, -1.9, 50.0, None, 50.07, None, -2.9, 0.6, None, 2022-02-17 18:00:00, None
50.89, None, None, None, 1.611, 0.516, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.461, None, -2.5, 51.0, None, 66.5, None, -2.5, 0.1, None, 2022-02-17 19:00:00, None
50.98, None, None, None, 3.061, 291.2, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.336, None, -2.3, 51.0, None, 56.2, None, -2.3, 0.0, None, 2022-02-17 20:00:00, None
51.06, None, None, None, 2.546, 251.3, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.593, None, -2.3, 51.0, None, 43.46, None, -2.6, 0.2, None, 2022-02-17 21:00:00, None
50.92, None, None, None, 0.698, 224.9, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.528, None, -2.3, 51.0, None, 66.73, None, -2.5, 0.1, None, 2022-02-17 22:00:00, None
50.7, None, None, None, 1.185, 144.4, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.473, None, -2.3, 51.0, None, 62.68, None, -2.5, 0.0, None, 2022-02-17 23:00:00, None
50.54, None, None, None, 0.851, 131.2, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.491, None, -2.3, 51.0, None, 67.1, None, -2.5, 0.0, None, 2022-02-18 00:00:00, None
50.48, None, None, None, 1.334, 150.2, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.509, None, -2.3, 50.0, None, 58.2, None, -2.5, 0.0, None, 2022-02-18 01:00:00, None
50.53, None, None, None, 1.628, 221.8, -11.0, -2.9, -11.0, None, None, None, None, None, None, None, None, -2.635, None, -2.3, 51.0, None, 49.39, None, -2.6, 0.0, None, 2022-02-18 02:00:00, None
50.65, None, None, None, 1.77, 114.6, -11.0, -2.9, -11.0, None, None, None, None, None, None, None, None, -2.861, None, -2.3, 51.0, None, 43.44, None, -2.9, 0.2, None, 2022-02-18 03:00:00, None
50.66, None, None, None, 2.501, 97.2, -11.0, -3.0, -11.0, None, None, None, None, None, None, None, None, -2.996, None, -2.3, 51.0, None, 44.09, None, -3.0, 0.0, None, 2022-02-18 04:00:00, None
50.68, None, None, None, 2.802, 47.45, -11.0, -3.0, -11.0, None, None, None, None, None, None, None, None, -3.035, None, -2.3, 51.0, None, 57.62, None, -3.0, 0.1, None, 2022-02-18 05:00:00, None
50.86, None, None, None, 2.342, 271.2, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -3.148, None, -2.3, 51.0, None, 41.58, None, -3.1, 0.1, None, 2022-02-18 06:00:00, None
50.99, None, None, None, 1.827, 293.4, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -3.214, None, -3.1, 51.0, None, 26.02, None, -3.2, 0.0, None, 2022-02-18 07:00:00, None
51.0, None, None, None, 1.948, 282.0, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -2.967, None, -3.0, 51.0, None, 37.04, None, -3.0, 0.0, None, 2022-02-18 08:00:00, None
50.8, None, None, None, 0.478, 234.8, -10.0, -3.2, -10.0, None, None, None, None, None, None, None, None, -2.348, None, -2.3, 51.0, None, 70.5, None, -2.3, -0.2, None, 2022-02-18 09:00:00, None
50.96, None, None, None, 2.394, 100.5, -10.0, -3.2, -10.0, None, None, None, None, None, None, None, None, -2.286, None, -2.2, 51.0, None, 30.87, None, -2.3, -0.1, None, 2022-02-18 10:00:00, None
46.01, None, None, None, 2.57, 105.9, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -1.729, None, -1.6, 46.0, None, 34.3, None, -1.7, -0.6, None, 2022-02-18 11:00:00, None
31.46, None, None, None, 1.416, 168.9, -14.0, -3.2, -14.0, None, None, None, None, None, None, None, None, -0.93, None, -0.9, 31.0, None, 56.15, None, -0.9, 0.0, None, 2022-02-18 12:00:00, None
33.38, None, None, None, 3.266, 219.7, -14.0, -3.2, -14.0, None, None, None, None, None, None, None, None, -1.464, None, -0.9, 33.0, None, 47.79, None, -1.5, 0.0, None, 2022-02-18 13:00:00, None
34.27, None, None, None, 5.372, 234.5, -14.0, -3.2, -14.0, None, None, None, None, None, None, None, None, -1.635, None, -0.9, 34.0, None, 31.03, None, -1.6, 0.2, None, 2022-02-18 14:00:00, None
37.71, None, None, None, 5.444, 236.3, -13.0, -3.2, -13.0, None, None, None, None, None, None, None, None, -1.864, None, -0.9, 38.0, None, 28.65, None, -1.9, 0.4, None, 2022-02-18 15:00:00, None
43.63, None, None, None, 2.239, 208.7, -12.0, -3.2, -12.0, None, None, None, None, None, None, None, None, -2.159, None, -0.9, 44.0, None, 48.17, None, -2.2, 0.5, None, 2022-02-18 16:00:00, None
48.49, None, None, None, 2.625, 168.0, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -2.349, None, -0.9, 48.0, None, 43.49, None, -2.3, 0.5, None, 2022-02-18 17:00:00, None
50.04, None, None, None, 3.895, 217.4, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -2.558, None, -0.9, 50.0, None, 31.95, None, -2.6, 0.6, None, 2022-02-18 18:00:00, None
51.02, None, None, None, 2.709, 166.1, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.492, None, -2.5, 51.0, None, 44.63, None, -2.5, 0.3, None, 2022-02-18 19:00:00, None
50.86, None, None, None, 2.712, 206.8, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.415, None, -2.4, 51.0, None, 43.47, None, -2.4, 0.6, None, 2022-02-18 20:00:00, None
50.47, None, None, None, 5.859, 234.2, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.172, None, -2.1, 50.0, None, 22.4, None, -2.2, 0.2, None, 2022-02-18 21:00:00, None
50.26, None, None, None, 1.427, 230.4, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -1.919, None, -1.9, 50.0, None, 61.14, None, -1.9, 0.0, None, 2022-02-18 22:00:00, None
50.26, None, None, None, 2.36, 249.1, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -1.853, None, -1.8, 50.0, None, 44.72, None, -1.9, 0.0, None, 2022-02-18 23:00:00, None
50.32, None, None, None, 2.926, 221.7, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.063, None, -1.8, 50.0, None, 49.34, None, -2.1, 0.0, None, 2022-02-19 00:00:00, None
50.42, None, None, None, 3.931, 220.0, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.407, None, -1.8, 50.0, None, 30.54, None, -2.4, 0.2, None, 2022-02-19 01:00:00, None
50.5, None, None, None, 3.64, 217.5, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.442, None, -1.8, 51.0, None, 31.73, None, -2.4, 1.4, None, 2022-02-19 02:00:00, None
50.69, None, None, None, 3.617, 191.4, -10.0, -2.7, -10.0, None, None, None, None, None, None, None, None, -2.597, None, -1.8, 51.0, None, 38.81, None, -2.6, 3.4, None, 2022-02-19 03:00:00, None
50.77, None, None, None, 5.572, 166.4, -11.0, -2.8, -11.0, None, None, None, None, None, None, None, None, -2.713, None, -1.8, 51.0, None, 28.19, None, -2.7, 3.7, None, 2022-02-19 04:00:00, None
50.72, None, None, None, 3.026, 177.4, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, -3.425, None, -1.8, 51.0, None, 47.93, None, -3.4, 3.0, None, 2022-02-19 05:00:00, None
50.81, None, None, None, 2.471, 227.8, -11.0, -3.7, -11.0, None, None, None, None, None, None, None, None, -3.637, None, -1.8, 51.0, None, 45.09, None, -3.6, 3.2, None, 2022-02-19 06:00:00, None
50.94, None, None, None, 3.464, 232.4, -12.0, -3.8, -12.0, None, None, None, None, None, None, None, None, -3.78, None, -3.6, 51.0, None, 30.74, None, -3.8, 3.4, None, 2022-02-19 07:00:00, None
51.37, None, None, None, 2.966, 222.3, -12.0, -4.3, -12.0, None, None, None, None, None, None, None, None, -4.233, None, -3.6, 51.0, None, 38.88, None, -4.2, 4.3, None, 2022-02-19 08:00:00, None
51.35, None, None, None, 2.652, 227.9, -12.0, -4.3, -12.0, None, None, None, None, None, None, None, None, -3.906, None, -3.6, 51.0, None, 34.38, None, -3.9, 3.5, None, 2022-02-19 09:00:00, None
51.23, None, None, None, 1.11, 150.9, -11.0, -4.3, -11.0, None, None, None, None, None, None, None, None, -3.549, None, -3.5, 51.0, None, 63.0, None, -3.5, 3.1, None, 2022-02-19 10:00:00, None
51.27, None, None, None, 3.757, 276.2, -11.0, -4.3, -11.0, None, None, None, None, None, None, 35.4, None, -3.34, None, -3.3, 51.0, None, 32.0, None, -3.3, 2.9, None, 2022-02-19 11:00:00, None
50.2, None, None, None, 6.746, 262.8, -11.0, -4.3, -11.0, None, None, None, None, None, None, 37.1, None, -3.139, None, -3.1, 50.0, None, 23.81, None, -3.1, 1.7, None, 2022-02-19 12:00:00, None
47.53, None, None, None, 4.621, 247.6, -10.0, -4.3, -10.0, None, None, None, None, None, None, 37.3, None, -1.616, None, -1.6, 48.0, None, 26.1, None, -1.6, 0.2, None, 2022-02-19 13:00:00, None
31.29, None, None, None, 3.26, 248.1, -15.0, -4.3, -15.0, None, None, None, None, None, None, 37.1, None, -1.587, None, -1.4, 31.0, None, 28.32, None, -1.6, 0.0, None, 2022-02-19 14:00:00, None
30.73, None, None, None, 2.335, 241.3, -16.0, -4.3, -16.0, None, None, None, None, None, None, 37.1, None, -2.191, None, -1.4, 31.0, None, 32.92, None, -2.2, 0.4, None, 2022-02-19 15:00:00, None
38.42, None, None, None, 4.445, 281.6, -14.0, -4.3, -14.0, None, None, None, None, None, None, 40.5, None, -3.523, None, -1.4, 38.0, None, 29.48, None, -3.5, 3.9, None, 2022-02-19 16:00:00, None
39.69, None, None, None, 2.981, 267.1, -15.0, -4.3, -15.0, None, None, None, None, None, None, 41.1, None, -4.309, None, -1.4, 40.0, None, 21.48, None, -4.3, 1.1, None, 2022-02-19 17:00:00, None
42.59, None, None, None, 2.414, 347.7, -14.0, -4.9, -14.0, None, None, None, None, None, None, 41.2, None, -4.869, None, -1.4, 43.0, None, 45.06, None, -4.9, 0.7, None, 2022-02-19 18:00:00, None
44.48, None, None, None, 0.969, 84.8, -15.0, -5.5, -15.0, None, None, None, None, None, None, 41.3, None, -5.518, None, -4.9, 44.0, None, 48.03, None, -5.5, 0.4, None, 2022-02-19 19:00:00, None
50.05, None, None, None, 1.72, 134.5, -13.0, -5.5, -13.0, None, None, None, None, None, None, None, None, -5.312, None, -4.9, 50.0, None, 56.1, None, -5.3, -0.5, None, 2022-02-19 20:00:00, None
49.79, None, None, None, 3.558, 288.7, -14.0, -5.9, -14.0, None, None, None, None, None, None, None, None, -5.904, None, -4.9, 50.0, None, 28.16, None, -5.9, 2.1, None, 2022-02-19 21:00:00, None
45.4, None, None, None, 1.542, 293.9, -16.0, -6.9, -16.0, None, None, None, None, None, None, None, None, -6.922, None, -4.9, 45.0, None, 35.88, None, -6.9, 0.8, None, 2022-02-19 22:00:00, None
47.85, None, None, None, 0.466, 109.0, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -6.882, None, -4.9, 48.0, None, 66.09, None, -6.9, 0.2, None, 2022-02-19 23:00:00, None
48.44, None, None, None, 0.635, 143.8, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -6.617, None, -4.9, 48.0, None, 64.92, None, -6.6, -0.4, None, 2022-02-20 00:00:00, None
50.37, None, None, None, 0.493, 91.8, -14.0, -7.1, -14.0, None, None, None, None, None, None, None, None, -6.539, None, -4.9, 50.0, None, 46.27, None, -6.5, -0.3, None, 2022-02-20 01:00:00, None
48.61, None, None, None, 1.144, 116.7, -15.0, -7.1, -15.0, None, None, None, None, None, None, None, None, -6.794, None, -4.9, 49.0, None, 35.68, None, -6.8, 1.0, None, 2022-02-20 02:00:00, None
46.83, None, None, None, 1.374, 355.7, -16.0, -7.1, -16.0, None, None, None, None, None, None, None, None, -7.07, None, -4.9, 47.0, None, 60.38, None, -7.1, 0.4, None, 2022-02-20 03:00:00, None
43.53, None, None, None, 2.207, 308.3, -17.0, -7.4, -17.0, None, None, None, None, None, None, None, None, -7.37, None, -4.9, 44.0, None, 34.37, None, -7.4, 0.2, None, 2022-02-20 04:00:00, None
41.57, None, None, None, 1.832, 314.4, -17.0, -7.7, -17.0, None, None, None, None, None, None, None, None, -7.7, None, -4.9, 42.0, None, 33.61, None, -7.7, 0.4, None, 2022-02-20 05:00:00, None
45.32, None, None, None, 2.859, 104.7, -16.0, -7.7, -16.0, None, None, None, None, None, None, None, None, -7.62, None, -4.9, 45.0, None, 28.57, None, -7.6, -1.1, None, 2022-02-20 06:00:00, None
46.58, None, None, None, 1.904, 67.87, -16.0, -7.6, -16.0, None, None, None, None, None, None, None, None, -7.6, None, -7.5, 47.0, None, 31.53, None, -7.6, 0.8, None, 2022-02-20 07:00:00, None
46.2, None, None, None, 0.438, 340.5, -16.0, -7.7, -16.0, None, None, None, None, None, None, None, None, -7.37, None, -7.4, 46.0, None, 26.34, None, -7.4, -0.4, None, 2022-02-20 08:00:00, None
49.18, None, None, None, 0.256, 303.8, -14.0, -7.7, -14.0, None, None, None, None, None, None, None, None, -5.69, None, -5.7, 49.0, None, 74.6, None, -5.7, -2.3, None, 2022-02-20 09:00:00, None
37.9, None, None, None, 2.422, 268.7, -16.0, -7.7, -16.0, None, None, None, None, None, None, None, None, -4.742, None, -4.7, 38.0, None, 20.66, None, -4.7, -0.7, None, 2022-02-20 10:00:00, None
26.76, None, None, None, 3.307, 256.5, -19.0, -7.7, -19.0, None, None, None, None, None, None, None, None, -4.145, None, -4.1, 27.0, None, 22.61, None, -4.1, 0.0, None, 2022-02-20 11:00:00, None
22.66, None, None, None, 4.152, 276.4, -20.0, -7.7, -20.0, None, None, None, None, None, None, None, None, -3.244, None, -3.2, 23.0, None, 19.79, None, -3.2, 0.4, None, 2022-02-20 12:00:00, None
21.1, None, None, None, 5.237, 274.1, -19.0, -7.7, -19.0, None, None, None, None, None, None, None, None, -1.129, None, -1.0, 21.0, None, 17.97, None, -1.1, -0.4, None, 2022-02-20 13:00:00, None
20.89, None, None, None, 4.48, 270.4, -18.0, -7.7, -18.0, None, None, None, None, None, None, None, None, -0.626, None, -0.3, 21.0, None, 21.66, None, -0.6, -0.3, None, 2022-02-20 14:00:00, None
21.14, None, None, None, 3.948, 266.7, -19.0, -7.7, -19.0, None, None, None, None, None, None, None, None, -1.48, None, -0.3, 21.0, None, 18.6, None, -1.5, 0.4, None, 2022-02-20 15:00:00, None
21.92, None, None, None, 3.079, 269.5, -20.0, -7.7, -20.0, None, None, None, None, None, None, None, None, -3.217, None, -0.3, 22.0, None, 25.91, None, -3.2, 0.8, None, 2022-02-20 16:00:00, None
