station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 4.951, 94.8, 15.8, 95.0, 4.0, 5.0, 4.8, 4.0, 0.0, None, 2022-07-14 03:00:00, None, None
None, 5.252, 94.3, 15.8, 94.0, 4.0, 5.3, 4.8, 4.0, 0.1, None, 2022-07-14 04:00:00, None, None
None, 5.569, 95.6, 15.8, 96.0, 5.0, 5.6, 4.8, 5.0, -0.1, None, 2022-07-14 05:00:00, None, None
None, 5.838, 95.6, 15.8, 96.0, 5.0, 5.8, 4.8, 5.0, 0.1, None, 2022-07-14 06:00:00, None, None
None, 7.328, 94.0, 7.3, 94.0, 6.0, 7.3, 5.8, 6.0, 0.1, None, 2022-07-14 07:00:00, None, None
None, 8.59, 88.0, 8.5, 88.0, 7.0, 8.6, 5.8, 7.0, 0.3, None, 2022-07-14 08:00:00, None, None
None, 11.74, 76.03, 11.6, 76.0, 8.0, 11.7, 5.8, 8.0, 0.5, None, 2022-07-14 09:00:00, None, None
None, 16.09, 46.18, 16.7, 46.0, 4.0, 16.1, 5.8, 4.0, 0.5, None, 2022-07-14 10:00:00, None, None
None, 16.14, 43.91, 16.9, 44.0, 4.0, 16.1, 5.8, 4.0, 0.1, None, 2022-07-14 11:00:00, None, None
None, 14.54, 59.32, 16.9, 59.0, 7.0, 14.5, 5.8, 7.0, -0.4, None, 2022-07-14 12:00:00, None, None
None, 16.66, 52.25, 16.9, 52.0, 7.0, 16.7, 5.8, 7.0, 0.6, None, 2022-07-14 13:00:00, None, None
None, 17.18, 51.16, 17.3, 51.0, 8.0, 17.2, 5.8, 8.0, 0.2, None, 2022-07-14 14:00:00, None, None
None, 17.99, 46.98, 18.2, 47.0, 6.0, 18.0, 5.8, 6.0, 0.2, None, 2022-07-14 15:00:00, None, None
None, 18.19, 43.56, 19.1, 44.0, 5.0, 18.2, 5.8, 5.0, -0.1, None, 2022-07-14 16:00:00, None, None
None, 17.07, 53.53, 19.1, 54.0, 8.0, 17.1, 5.8, 8.0, -0.4, None, 2022-07-14 17:00:00, None, None
None, 17.77, 50.07, 19.1, 50.0, 7.0, 17.8, 5.8, 7.0, 0.2, None, 2022-07-14 18:00:00, None, None
None, 16.58, 63.47, 18.1, 63.0, 10.0, 16.6, 16.6, 10.0, 0.1, None, 2022-07-14 19:00:00, None, None
None, 14.27, 75.32, 18.1, 75.0, 10.0, 14.3, 14.3, 10.0, -0.8, None, 2022-07-14 20:00:00, None, None
None, 13.18, 81.8, 18.1, 82.0, 10.0, 13.2, 13.2, 10.0, -0.3, None, 2022-07-14 21:00:00, None, None
None, 11.45, 85.3, 18.1, 85.0, 9.0, 11.5, 11.4, 9.0, -0.3, None, 2022-07-14 22:00:00, None, None
None, 9.64, 89.3, 18.1, 89.0, 8.0, 9.6, 9.7, 8.0, -0.3, None, 2022-07-14 23:00:00, None, None
None, 8.14, 92.8, 18.1, 93.0, 7.0, 8.1, 8.1, 7.0, -0.2, None, 2022-07-15 00:00:00, None, None
None, 8.11, 92.9, 18.1, 93.0, 7.0, 8.1, 8.1, 7.0, -0.1, None, 2022-07-15 01:00:00, None, None
None, 6.738, 94.4, 18.1, 94.0, 6.0, 6.7, 6.8, 6.0, -0.1, None, 2022-07-15 02:00:00, None, None
None, 6.424, 96.1, 18.1, 96.0, 6.0, 6.4, 6.3, 6.0, -0.1, None, 2022-07-15 03:00:00, None, None
None, 5.854, 95.7, 18.1, 96.0, 5.0, 5.9, 5.8, 5.0, 0.0, None, 2022-07-15 04:00:00, None, None
None, 5.141, 96.8, 18.1, 97.0, 5.0, 5.1, 5.1, 5.0, -0.2, None, 2022-07-15 05:00:00, None, None
None, 5.204, 98.0, 18.1, 98.0, 5.0, 5.2, 4.8, 5.0, 0.0, None, 2022-07-15 06:00:00, None, None
None, 8.53, 98.6, 8.4, 99.0, 8.0, 8.5, 5.2, 8.0, 0.5, None, 2022-07-15 07:00:00, None, None
None, 9.97, 95.5, 10.0, 96.0, 9.0, 10.0, 5.2, 9.0, 0.6, None, 2022-07-15 08:00:00, None, None
None, 10.59, 95.8, 10.7, 96.0, 10.0, 10.6, 5.2, 10.0, 0.4, None, 2022-07-15 09:00:00, None, None
None, 14.09, 84.9, 14.0, 85.0, 11.0, 14.1, 5.2, 11.0, 0.4, None, 2022-07-15 10:00:00, None, None
None, 15.61, 83.2, 15.7, 83.0, 13.0, 15.6, 5.2, 13.0, 0.3, None, 2022-07-15 11:00:00, None, None
None, 15.96, 78.79, 15.9, 79.0, 12.0, 16.0, 5.2, 12.0, -0.1, None, 2022-07-15 12:00:00, None, None
None, 17.59, 51.55, 18.3, 52.0, 8.0, 17.6, 5.2, 8.0, 0.5, None, 2022-07-15 13:00:00, None, None
None, 16.06, 75.71, 18.3, 76.0, 12.0, 16.1, 5.2, 12.0, -0.2, None, 2022-07-15 14:00:00, None, None
None, 14.89, 75.18, 18.3, 75.0, 9.0, 14.9, 5.2, 9.0, -0.2, None, 2022-07-15 15:00:00, None, None
None, 17.97, 52.57, 18.3, 53.0, 8.0, 18.0, 5.2, 8.0, 0.9, None, 2022-07-15 16:00:00, None, None
None, 18.07, 48.04, 18.3, 48.0, 7.0, 18.1, 5.2, 7.0, 0.2, None, 2022-07-15 17:00:00, None, None
None, 18.81, 49.78, 19.3, 50.0, 8.0, 18.8, 5.2, 8.0, 0.2, None, 2022-07-15 18:00:00, None, None
None, 17.72, 51.86, 19.1, 52.0, 8.0, 17.7, 17.9, 8.0, -0.5, None, 2022-07-15 19:00:00, None, None
None, 16.28, 58.65, 19.1, 59.0, 8.0, 16.3, 16.4, 8.0, -0.6, None, 2022-07-15 20:00:00, None, None
None, 14.54, 63.1, 19.1, 63.0, 8.0, 14.5, 14.4, 8.0, -0.3, None, 2022-07-15 21:00:00, None, None
None, 12.53, 71.8, 19.1, 72.0, 8.0, 12.5, 12.6, 8.0, -0.3, None, 2022-07-15 22:00:00, None, None
None, 11.24, 76.92, 19.1, 77.0, 7.0, 11.2, 11.4, 7.0, -0.3, None, 2022-07-15 23:00:00, None, None
None, 9.73, 84.4, 19.1, 84.0, 7.0, 9.7, 9.6, 7.0, -0.3, None, 2022-07-16 00:00:00, None, None
None, 9.78, 85.5, 19.1, 86.0, 7.0, 9.8, 9.5, 7.0, 0.0, None, 2022-07-16 01:00:00, None, None
None, 10.1, 86.0, 19.1, 86.0, 8.0, 10.1, 9.5, 8.0, 0.1, None, 2022-07-16 02:00:00, None, None
None, 10.32, 86.9, 19.1, 87.0, 8.0, 10.3, 9.5, 8.0, 0.0, None, 2022-07-16 03:00:00, None, None
None, 10.0, 91.6, 19.1, 92.0, 9.0, 10.0, 9.5, 9.0, 0.2, None, 2022-07-16 04:00:00, None, None
None, 9.99, 91.7, 19.1, 92.0, 9.0, 10.0, 9.5, 9.0, -0.2, None, 2022-07-16 05:00:00, None, None
None, 9.91, 94.4, 19.1, 94.0, 9.0, 9.9, 9.5, 9.0, 0.1, None, 2022-07-16 06:00:00, None, None
None, 10.48, 96.0, 10.6, 96.0, 10.0, 10.5, 9.9, 10.0, 0.2, None, 2022-07-16 07:00:00, None, None
None, 12.01, 87.1, 12.0, 87.0, 10.0, 12.0, 9.9, 10.0, 0.4, None, 2022-07-16 08:00:00, None, None
None, 13.11, 83.0, 13.0, 83.0, 10.0, 13.1, 9.9, 10.0, 0.3, None, 2022-07-16 09:00:00, None, None
None, 14.6, 67.67, 14.6, 68.0, 9.0, 14.6, 9.9, 9.0, 0.2, None, 2022-07-16 10:00:00, None, None
None, 13.7, 82.0, 14.9, 82.0, 11.0, 13.7, 9.9, 11.0, -0.1, None, 2022-07-16 11:00:00, None, None
None, 14.57, 67.69, 14.9, 68.0, 8.0, 14.6, 9.9, 8.0, 0.4, None, 2022-07-16 12:00:00, None, None
None, 15.85, 69.13, 15.9, 69.0, 10.0, 15.9, 9.9, 10.0, 0.5, None, 2022-07-16 13:00:00, None, None
None, 13.4, 86.6, 15.9, 87.0, 11.0, 13.4, 9.9, 11.0, -0.6, None, 2022-07-16 14:00:00, None, None
None, 12.72, 95.0, 15.9, 95.0, 12.0, 12.7, 9.9, 12.0, 1.0, None, 2022-07-16 15:00:00, None, None
None, 12.92, 93.8, 15.9, 94.0, 12.0, 12.9, 9.9, 12.0, 0.4, None, 2022-07-16 16:00:00, None, None
None, 13.94, 80.7, 15.9, 81.0, 11.0, 13.9, 9.9, 11.0, 0.6, None, 2022-07-16 17:00:00, None, None
None, 13.41, 88.9, 15.9, 89.0, 12.0, 13.4, 9.9, 12.0, -0.2, None, 2022-07-16 18:00:00, None, None
None, 13.37, 83.5, 14.5, 84.0, 11.0, 13.4, 13.4, 11.0, -0.2, None, 2022-07-16 19:00:00, None, None
None, 11.91, 91.4, 14.5, 91.0, 10.0, 11.9, 11.9, 10.0, -0.3, None, 2022-07-16 20:00:00, None, None
None, 10.83, 94.3, 14.5, 94.0, 10.0, 10.8, 10.8, 10.0, -0.2, None, 2022-07-16 21:00:00, None, None
None, 10.56, 95.3, 14.5, 95.0, 10.0, 10.6, 10.4, 10.0, -0.2, None, 2022-07-16 22:00:00, None, None
None, 10.08, 96.7, 14.5, 97.0, 9.0, 10.1, 10.1, 9.0, 5.9, None, 2022-07-16 23:00:00, None, None
None, 9.22, 98.0, 14.5, 98.0, 9.0, 9.2, 9.1, 9.0, 0.3, None, 2022-07-17 00:00:00, None, None
None, 7.982, 97.8, 14.5, 98.0, 8.0, 8.0, 8.0, 8.0, 0.0, None, 2022-07-17 01:00:00, None, None
None, 8.41, 98.9, 14.5, 99.0, 8.0, 8.4, 7.8, 8.0, 1.1, None, 2022-07-17 02:00:00, None, None
None, 7.543, 98.3, 14.5, 98.0, 7.0, 7.5, 7.5, 7.0, 0.1, None, 2022-07-17 03:00:00, None, None
None, 6.217, 98.1, 14.5, 98.0, 6.0, 6.2, 6.3, 6.0, -0.1, None, 2022-07-17 04:00:00, None, None
None, 5.331, 98.3, 14.5, 98.0, 5.0, 5.3, 5.3, 5.0, -0.1, None, 2022-07-17 05:00:00, None, None
None, 5.902, 98.9, 14.5, 99.0, 6.0, 5.9, 5.3, 6.0, -0.1, None, 2022-07-17 06:00:00, None, None
None, 6.551, 99.1, 6.5, 99.0, 6.0, 6.6, 5.9, 6.0, 0.1, None, 2022-07-17 07:00:00, None, None
None, 7.439, 99.2, 7.4, 99.0, 7.0, 7.4, 5.9, 7.0, 0.2, None, 2022-07-17 08:00:00, None, None
None, 9.73, 99.2, 9.5, 99.0, 10.0, 9.7, 5.9, 10.0, 0.3, None, 2022-07-17 09:00:00, None, None
None, 13.42, 84.1, 13.6, 84.0, 11.0, 13.4, 5.9, 11.0, 0.7, None, 2022-07-17 10:00:00, None, None
None, 15.27, 75.15, 15.1, 75.0, 11.0, 15.3, 5.9, 11.0, 0.5, None, 2022-07-17 11:00:00, None, None
None, 15.61, 77.99, 16.8, 78.0, 11.0, 15.6, 5.9, 11.0, 0.8, None, 2022-07-17 12:00:00, None, None
None, 16.14, 66.72, 16.8, 67.0, 10.0, 16.1, 5.9, 10.0, -0.8, None, 2022-07-17 13:00:00, None, None
None, 17.56, 64.49, 18.0, 64.0, 10.0, 17.6, 5.9, 10.0, 0.9, None, 2022-07-17 14:00:00, None, None
None, 20.19, 42.95, 20.4, 43.0, 7.0, 20.2, 5.9, 7.0, 0.4, None, 2022-07-17 15:00:00, None, None
None, 19.75, 53.93, 20.9, 54.0, 9.0, 19.8, 5.9, 9.0, 0.1, None, 2022-07-17 16:00:00, None, None
None, 19.0, 51.69, 20.9, 52.0, 11.0, 19.0, 5.9, 11.0, -0.8, None, 2022-07-17 17:00:00, None, None
None, 19.86, 41.49, 20.9, 41.0, 7.0, 19.9, 5.9, 7.0, 0.3, None, 2022-07-17 18:00:00, None, None
None, 18.27, 44.33, 20.1, 44.0, 7.0, 18.3, 17.7, 7.0, -0.7, None, 2022-07-17 19:00:00, None, None
None, 16.58, 58.77, 20.1, 59.0, 7.0, 16.6, 16.6, 7.0, -0.4, None, 2022-07-17 20:00:00, None, None
None, 13.24, 78.55, 20.1, 79.0, 9.0, 13.2, 13.1, 9.0, -0.4, None, 2022-07-17 21:00:00, None, None
None, 10.78, 86.2, 20.1, 86.0, 8.0, 10.8, 10.8, 8.0, -0.2, None, 2022-07-17 22:00:00, None, None
None, 9.26, 88.1, 20.1, 88.0, 7.0, 9.3, 9.3, 7.0, -0.4, None, 2022-07-17 23:00:00, None, None
None, 7.855, 90.6, 20.1, 91.0, 6.0, 7.9, 7.8, 6.0, -0.2, None, 2022-07-18 00:00:00, None, None
None, 6.646, 91.8, 20.1, 92.0, 5.0, 6.6, 6.7, 5.0, -0.2, None, 2022-07-18 01:00:00, None, None
None, 5.981, 94.1, 20.1, 94.0, 5.0, 6.0, 6.0, 5.0, -0.1, None, 2022-07-18 02:00:00, None, None
None, 5.204, 93.9, 20.1, 94.0, 4.0, 5.2, 5.2, 4.0, -0.1, None, 2022-07-18 03:00:00, None, None
None, 4.967, 96.0, 20.1, 96.0, 4.0, 5.0, 4.8, 4.0, -0.1, None, 2022-07-18 04:00:00, None, None
None, 4.444, 95.9, 20.1, 96.0, 4.0, 4.4, 4.4, 4.0, -0.1, None, 2022-07-18 05:00:00, None, None
None, 4.444, 97.5, 20.1, 98.0, 4.0, 4.4, 3.9, 4.0, 0.0, None, 2022-07-18 06:00:00, None, None
None, 6.187, 98.2, 6.1, 98.0, 6.0, 6.2, 4.4, 6.0, 0.2, None, 2022-07-18 07:00:00, None, None
None, 8.86, 95.8, 8.9, 96.0, 9.0, 8.9, 4.4, 9.0, 0.9, None, 2022-07-18 08:00:00, None, None
None, 11.16, 93.9, 11.1, 94.0, 10.0, 11.2, 4.4, 10.0, 0.3, None, 2022-07-18 09:00:00, None, None
None, 13.51, 72.39, 13.5, 72.0, 8.0, 13.5, 4.4, 8.0, 0.3, None, 2022-07-18 10:00:00, None, None
None, 14.81, 69.62, 14.8, 70.0, 9.0, 14.8, 4.4, 9.0, 0.2, None, 2022-07-18 11:00:00, None, None
None, 14.51, 64.55, 15.2, 65.0, 8.0, 14.5, 4.4, 8.0, 0.0, None, 2022-07-18 12:00:00, None, None
None, 14.65, 67.99, 15.2, 68.0, 9.0, 14.7, 4.4, 9.0, 0.1, None, 2022-07-18 13:00:00, None, None
None, 14.68, 70.4, 15.2, 70.0, 10.0, 14.7, 4.4, 10.0, -0.1, None, 2022-07-18 14:00:00, None, None
None, 16.1, 65.42, 16.0, 65.0, 9.0, 16.1, 4.4, 9.0, 0.4, None, 2022-07-18 15:00:00, None, None
None, 16.44, 64.67, 16.5, 65.0, 10.0, 16.4, 4.4, 10.0, 0.1, None, 2022-07-18 16:00:00, None, None
None, 15.96, 71.12, 16.5, 71.0, 10.0, 16.0, 4.4, 10.0, -0.2, None, 2022-07-18 17:00:00, None, None
None, 14.51, 85.3, 16.5, 85.0, 12.0, 14.5, 4.4, 12.0, -0.2, None, 2022-07-18 18:00:00, None, None
None, 13.46, 94.6, 14.6, 95.0, 13.0, 13.5, 13.4, 13.0, 0.3, None, 2022-07-18 19:00:00, None, None
None, 13.1, 97.5, 14.6, 98.0, 13.0, 13.1, 13.1, 13.0, 2.5, None, 2022-07-18 20:00:00, None, None
None, 12.76, 97.7, 14.6, 98.0, 13.0, 12.8, 12.7, 13.0, 0.0, None, 2022-07-18 21:00:00, None, None
None, 12.17, 97.8, 14.6, 98.0, 11.0, 12.2, 12.2, 11.0, 0.1, None, 2022-07-18 22:00:00, None, None
None, 11.82, 98.2, 14.6, 98.0, 12.0, 11.8, 11.8, 12.0, 0.0, None, 2022-07-18 23:00:00, None, None
None, 11.47, 98.0, 14.6, 98.0, 11.0, 11.5, 11.4, 11.0, 1.0, None, 2022-07-19 00:00:00, None, None
None, 10.89, 98.1, 14.6, 98.0, 11.0, 10.9, 10.8, 11.0, 0.0, None, 2022-07-19 01:00:00, None, None
None, 9.7, 98.2, 14.6, 98.0, 9.0, 9.7, 9.6, 9.0, -0.2, None, 2022-07-19 02:00:00, None, None
None, 8.45, 98.2, 14.6, 98.0, 8.0, 8.5, 8.5, 8.0, -0.1, None, 2022-07-19 03:00:00, None, None
None, 7.917, 98.7, 14.6, 99.0, 8.0, 7.9, 7.9, 8.0, -0.1, None, 2022-07-19 04:00:00, None, None
None, 7.961, 98.8, 14.6, 99.0, 8.0, 8.0, 7.8, 8.0, 0.0, None, 2022-07-19 05:00:00, None, None
None, 8.24, 98.9, 14.6, 99.0, 8.0, 8.2, 7.8, 8.0, 0.0, None, 2022-07-19 06:00:00, None, None
None, 9.36, 99.2, 9.4, 99.0, 9.0, 9.4, 8.2, 9.0, 0.3, None, 2022-07-19 07:00:00, None, None
None, 9.89, 98.7, 9.9, 99.0, 10.0, 9.9, 8.2, 10.0, 0.4, None, 2022-07-19 08:00:00, None, None
None, 10.85, 87.2, 10.7, 87.0, 9.0, 10.9, 8.2, 9.0, 0.4, None, 2022-07-19 09:00:00, None, None
None, 11.1, 84.6, 11.4, 85.0, 8.0, 11.1, 8.2, 8.0, 0.1, None, 2022-07-19 10:00:00, None, None
None, 11.89, 78.89, 11.9, 79.0, 8.0, 11.9, 8.2, 8.0, 0.1, None, 2022-07-19 11:00:00, None, None
None, 12.94, 73.98, 13.1, 74.0, 9.0, 12.9, 8.2, 9.0, 0.1, None, 2022-07-19 12:00:00, None, None
None, 13.13, 80.3, 13.3, 80.0, 10.0, 13.1, 8.2, 10.0, 0.1, None, 2022-07-19 13:00:00, None, None
None, 13.7, 67.8, 13.8, 68.0, 7.0, 13.7, 8.2, 7.0, 0.0, None, 2022-07-19 14:00:00, None, None
None, 14.54, 64.83, 14.4, 65.0, 8.0, 14.5, 8.2, 8.0, 0.0, None, 2022-07-19 15:00:00, None, None
None, 15.72, 56.49, 16.1, 56.0, 7.0, 15.7, 8.2, 7.0, 0.3, None, 2022-07-19 16:00:00, None, None
None, 15.41, 55.4, 16.1, 55.0, 7.0, 15.4, 8.2, 7.0, -0.1, None, 2022-07-19 17:00:00, None, None
None, 15.08, 69.0, 16.1, 69.0, 8.0, 15.1, 8.2, 8.0, -0.1, None, 2022-07-19 18:00:00, None, None
None, 14.85, 53.54, 15.8, 54.0, 5.0, 14.9, 14.5, 5.0, -0.3, None, 2022-07-19 19:00:00, None, None
None, 13.33, 66.96, 15.8, 67.0, 6.0, 13.3, 13.3, 6.0, -0.5, None, 2022-07-19 20:00:00, None, None
None, 9.25, 84.5, 15.8, 85.0, 7.0, 9.3, 9.3, 7.0, -0.5, None, 2022-07-19 21:00:00, None, None
None, 7.129, 92.0, 15.8, 92.0, 6.0, 7.1, 7.1, 6.0, -0.3, None, 2022-07-19 22:00:00, None, None
None, 5.663, 94.9, 15.8, 95.0, 5.0, 5.7, 5.6, 5.0, -0.2, None, 2022-07-19 23:00:00, None, None
None, 4.618, 94.6, 15.8, 95.0, 4.0, 4.6, 4.6, 4.0, -0.2, None, 2022-07-20 00:00:00, None, None
None, 4.048, 95.9, 15.8, 96.0, 4.0, 4.0, 4.0, 4.0, -0.2, None, 2022-07-20 01:00:00, None, None
None, 3.588, 96.6, 15.8, 97.0, 3.0, 3.6, 3.4, 3.0, -0.1, None, 2022-07-20 02:00:00, None, None
None, 2.954, 97.3, 15.8, 97.0, 2.0, 3.0, 2.8, 2.0, 0.0, None, 2022-07-20 03:00:00, None, None
None, 2.669, 97.5, 15.8, 98.0, 2.0, 2.7, 2.6, 2.0, 0.0, None, 2022-07-20 04:00:00, None, None
None, 1.956, 97.3, 15.8, 97.0, 2.0, 2.0, 1.9, 2.0, 0.0, None, 2022-07-20 05:00:00, None, None
None, 2.336, 98.1, 15.8, 98.0, 2.0, 2.3, 1.9, 2.0, 0.0, None, 2022-07-20 06:00:00, None, None
None, 3.16, 98.3, 3.1, 98.0, 3.0, 3.2, 2.3, 3.0, 0.1, None, 2022-07-20 07:00:00, None, None
None, 4.998, 99.1, 5.0, 99.0, 5.0, 5.0, 2.3, 5.0, 0.4, None, 2022-07-20 08:00:00, None, None
None, 8.44, 98.6, 8.3, 99.0, 8.0, 8.4, 2.3, 8.0, 0.5, None, 2022-07-20 09:00:00, None, None
None, 12.6, 83.6, 13.1, 84.0, 10.0, 12.6, 2.3, 10.0, 0.6, None, 2022-07-20 10:00:00, None, None
None, 17.51, 50.36, 17.7, 50.0, 7.0, 17.5, 2.3, 7.0, 0.8, None, 2022-07-20 11:00:00, None, None
None, 18.82, 44.62, 19.2, 45.0, 7.0, 18.8, 2.3, 7.0, 0.9, None, 2022-07-20 12:00:00, None, None
None, 19.1, 42.34, 19.6, 42.0, 7.0, 19.1, 2.3, 7.0, -0.3, None, 2022-07-20 13:00:00, None, None
None, 20.6, 40.68, 20.8, 41.0, 7.0, 20.6, 2.3, 7.0, 0.5, None, 2022-07-20 14:00:00, None, None
None, 21.66, 33.87, 21.7, 34.0, 4.0, 21.7, 2.3, 4.0, 0.1, None, 2022-07-20 15:00:00, None, None
None, 22.22, 36.17, 22.2, 36.0, 7.0, 22.2, 2.3, 7.0, 0.1, None, 2022-07-20 16:00:00, None, None
None, 21.77, 33.6, 22.5, 34.0, 5.0, 21.8, 2.3, 5.0, -0.1, None, 2022-07-20 17:00:00, None, None
None, 21.52, 32.83, 22.5, 33.0, 4.0, 21.5, 2.3, 4.0, -0.7, None, 2022-07-20 18:00:00, None, None
None, 20.24, 40.54, 21.9, 41.0, 6.0, 20.2, 19.7, 6.0, -0.6, None, 2022-07-20 19:00:00, None, None
None, 17.97, 52.55, 21.9, 53.0, 8.0, 18.0, 18.0, 8.0, -0.1, None, 2022-07-20 20:00:00, None, None
None, 13.11, 74.41, 21.9, 74.0, 9.0, 13.1, 13.2, 9.0, -0.5, None, 2022-07-20 21:00:00, None, None
None, 10.76, 83.0, 21.9, 83.0, 8.0, 10.8, 10.8, 8.0, -0.5, None, 2022-07-20 22:00:00, None, None
None, 9.36, 84.6, 21.9, 85.0, 7.0, 9.4, 9.4, 7.0, -0.4, None, 2022-07-20 23:00:00, None, None
None, 8.24, 87.1, 21.9, 87.0, 6.0, 8.2, 8.2, 6.0, -0.2, None, 2022-07-21 00:00:00, None, None
None, 7.169, 87.8, 21.9, 88.0, 5.0, 7.2, 7.1, 5.0, -0.2, None, 2022-07-21 01:00:00, None, None
None, 5.949, 90.0, 21.9, 90.0, 5.0, 5.9, 6.0, 5.0, -0.1, None, 2022-07-21 02:00:00, None, None
None, 5.949, 91.8, 21.9, 92.0, 5.0, 5.9, 5.7, 5.0, -0.2, None, 2022-07-21 03:00:00, None, None
None, 5.236, 90.8, 21.9, 91.0, 4.0, 5.2, 5.3, 4.0, 0.0, None, 2022-07-21 04:00:00, None, None
None, 4.127, 93.1, 21.9, 93.0, 3.0, 4.1, 4.2, 3.0, -0.1, None, 2022-07-21 05:00:00, None, None
None, 4.491, 95.2, 21.9, 95.0, 4.0, 4.5, 4.1, 4.0, -0.1, None, 2022-07-21 06:00:00, None, None
None, 5.236, 95.3, 5.3, 95.0, 5.0, 5.2, 4.4, 5.0, 0.0, None, 2022-07-21 07:00:00, None, None
None, 7.787, 93.4, 7.8, 93.0, 7.0, 7.8, 4.4, 7.0, 0.5, None, 2022-07-21 08:00:00, None, None
None, 12.29, 64.34, 12.0, 64.0, 6.0, 12.3, 4.4, 6.0, 0.7, None, 2022-07-21 09:00:00, None, None
None, 16.77, 41.98, 16.7, 42.0, 4.0, 16.8, 4.4, 4.0, 0.7, None, 2022-07-21 10:00:00, None, None
None, 19.46, 35.13, 19.5, 35.0, 4.0, 19.5, 4.4, 4.0, 1.0, None, 2022-07-21 11:00:00, None, None
None, 21.0, 29.34, 21.0, 29.0, 3.0, 21.0, 4.4, 3.0, 0.7, None, 2022-07-21 12:00:00, None, None
None, 21.74, 28.05, 21.8, 28.0, 2.0, 21.7, 4.4, 2.0, 0.3, None, 2022-07-21 13:00:00, None, None
None, 22.3, 27.46, 22.5, 27.0, 3.0, 22.3, 4.4, 3.0, 0.0, None, 2022-07-21 14:00:00, None, None
None, 22.68, 27.52, 22.8, 28.0, 3.0, 22.7, 4.4, 3.0, -0.3, None, 2022-07-21 15:00:00, None, None
None, 23.02, 29.24, 23.4, 29.0, 4.0, 23.0, 4.4, 4.0, 0.2, None, 2022-07-21 16:00:00, None, None
None, 22.9, 29.12, 23.4, 29.0, 4.0, 22.9, 4.4, 4.0, -0.1, None, 2022-07-21 17:00:00, None, None
None, 22.47, 33.15, 23.4, 33.0, 5.0, 22.5, 4.4, 5.0, -0.8, None, 2022-07-21 18:00:00, None, None
None, 22.39, 33.5, 23.0, 34.0, 6.0, 22.4, 22.0, 6.0, -0.4, None, 2022-07-21 19:00:00, None, None
None, 19.6, 48.39, 23.0, 48.0, 8.0, 19.6, 19.7, 8.0, -0.3, None, 2022-07-21 20:00:00, None, None
None, 15.36, 65.85, 23.0, 66.0, 9.0, 15.4, 15.4, 9.0, -0.4, None, 2022-07-21 21:00:00, None, None
None, 12.3, 77.56, 23.0, 78.0, 9.0, 12.3, 12.4, 9.0, -0.5, None, 2022-07-21 22:00:00, None, None
None, 10.46, 83.6, 23.0, 84.0, 8.0, 10.5, 10.5, 8.0, -0.4, None, 2022-07-21 23:00:00, None, None
None, 8.99, 85.6, 23.0, 86.0, 7.0, 9.0, 9.0, 7.0, -0.3, None, 2022-07-22 00:00:00, None, None
None, 8.23, 86.9, 23.0, 87.0, 6.0, 8.2, 8.3, 6.0, -0.2, None, 2022-07-22 01:00:00, None, None
None, 6.995, 90.1, 23.0, 90.0, 5.0, 7.0, 7.0, 5.0, -0.1, None, 2022-07-22 02:00:00, None, None
None, 6.409, 89.8, 23.0, 90.0, 5.0, 6.4, 6.5, 5.0, -0.2, None, 2022-07-22 03:00:00, None, None
None, 6.393, 91.2, 23.0, 91.0, 5.0, 6.4, 6.3, 5.0, -0.1, None, 2022-07-22 04:00:00, None, None
None, 5.585, 93.2, 23.0, 93.0, 5.0, 5.6, 5.3, 5.0, -0.1, None, 2022-07-22 05:00:00, None, None
None, 5.379, 94.5, 23.0, 95.0, 4.0, 5.4, 5.2, 4.0, 0.0, None, 2022-07-22 06:00:00, None, None
None, 6.329, 93.7, 6.3, 94.0, 5.0, 6.3, 5.4, 5.0, 0.0, None, 2022-07-22 07:00:00, None, None
None, 8.02, 94.5, 8.1, 95.0, 7.0, 8.0, 5.4, 7.0, 0.4, None, 2022-07-22 08:00:00, None, None
None, 11.44, 82.9, 11.4, 83.0, 9.0, 11.4, 5.4, 9.0, 0.7, None, 2022-07-22 09:00:00, None, None
None, 16.85, 58.52, 16.8, 59.0, 8.0, 16.9, 5.4, 8.0, 0.7, None, 2022-07-22 10:00:00, None, None
None, 20.59, 41.32, 20.5, 41.0, 7.0, 20.6, 5.4, 7.0, 1.1, None, 2022-07-22 11:00:00, None, None
None, 20.25, 40.04, 21.5, 40.0, 6.0, 20.3, 5.4, 6.0, 0.5, None, 2022-07-22 12:00:00, None, None
None, 22.47, 37.61, 22.3, 38.0, 7.0, 22.5, 5.4, 7.0, 0.2, None, 2022-07-22 13:00:00, None, None
None, 21.54, 38.53, 22.6, 39.0, 7.0, 21.5, 5.4, 7.0, -0.7, None, 2022-07-22 14:00:00, None, None
None, 23.63, 24.92, 23.7, 25.0, 2.0, 23.6, 5.4, 2.0, 0.8, None, 2022-07-22 15:00:00, None, None
None, 23.2, 23.47, 23.8, 23.0, 0.0, 23.2, 5.4, 0.0, -0.2, None, 2022-07-22 16:00:00, None, None
