station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, -8.76, 93.2, None, None, None, None, 0.0, None, None, -9.0, -8.8, -11.8, 0.1, -9.0, -4.4, 93.0, None, 2022-12-05 17:00:00, 57.0, 56.72
None, None, -7.613, 93.8, None, None, None, 21.24, 0.0, 4.437, 316.6, -8.0, -7.6, -11.8, 0.0, -8.0, -4.4, 94.0, None, 2022-12-05 18:00:00, 57.0, 56.93
None, None, -7.561, 93.7, None, None, None, 23.35, 0.0, 4.918, 309.1, -8.0, -7.6, -8.0, 0.1, -8.0, -7.4, 94.0, None, 2022-12-05 19:00:00, 56.0, 56.49
None, None, -7.384, 93.9, None, None, None, 18.04, 0.0, 7.367, 285.9, -8.0, -7.4, -8.0, 0.0, -8.0, -7.3, 94.0, None, 2022-12-05 20:00:00, 56.0, 56.37
None, None, -6.588, 94.6, None, None, None, 19.63, 0.0, 8.15, 282.0, -7.0, -6.6, -8.0, 0.0, -7.0, -6.5, 95.0, None, 2022-12-05 21:00:00, 56.0, 56.46
None, None, -6.005, 95.0, None, None, None, 16.08, 0.0, 9.33, 277.6, -6.0, -6.0, -8.0, 0.1, -6.0, -6.0, 95.0, None, 2022-12-05 22:00:00, 57.0, 56.53
None, None, -5.798, 95.0, None, None, None, 13.66, -1.0, 11.26, 284.9, -7.0, -5.8, -8.0, 0.0, -7.0, -5.7, 95.0, None, 2022-12-05 23:00:00, 56.0, 56.02
None, None, -6.152, 95.0, None, None, None, 11.76, 0.0, 12.6, 289.5, -6.0, -6.2, -8.0, 0.1, -6.0, -5.7, 95.0, None, 2022-12-06 00:00:00, 56.0, 56.1
None, None, -6.441, 95.6, None, None, None, 15.2, 1.0, 11.68, 287.0, -7.0, -6.4, -8.0, 0.0, -7.0, -5.7, 96.0, None, 2022-12-06 01:00:00, 56.0, 56.47
None, None, -6.121, 95.1, None, None, None, 13.25, 0.0, 12.9, 292.1, -7.0, -6.1, -8.0, 0.1, -7.0, -5.7, 95.0, None, 2022-12-06 02:00:00, 56.0, 56.46
None, None, -5.955, 94.9, None, None, None, 18.91, 0.0, 11.46, 291.4, -6.0, -6.0, -8.0, 0.1, -6.0, -5.7, 95.0, None, 2022-12-06 03:00:00, 57.0, 56.68
None, None, -5.856, 94.8, None, None, None, 17.85, 0.0, 14.36, 299.6, -6.0, -5.9, -8.0, 0.2, -6.0, -5.7, 95.0, None, 2022-12-06 04:00:00, 57.0, 56.67
None, None, -6.002, 94.8, None, None, None, 16.13, 1.0, 15.76, 299.0, -6.0, -6.0, -8.0, 0.4, -6.0, -5.7, 95.0, None, 2022-12-06 05:00:00, 57.0, 57.1
None, None, -5.711, 94.9, None, None, None, 15.87, 1.0, 18.91, 302.3, -6.0, -5.7, -8.0, 0.8, -6.0, -5.5, 95.0, None, 2022-12-06 06:00:00, 57.0, 57.48
None, None, -5.562, 95.2, None, None, None, 14.68, 1.0, 17.48, 296.8, -6.0, -5.6, -5.9, 0.8, -6.0, -5.5, 95.0, None, 2022-12-06 07:00:00, 58.0, 58.01
None, None, -5.463, 94.8, None, None, None, 21.45, 0.0, 13.35, 299.1, -6.0, -5.5, -5.9, 0.4, -6.0, -5.4, 95.0, None, 2022-12-06 08:00:00, 58.0, 58.13
None, None, -5.355, 95.2, None, None, None, 16.09, 0.0, 11.79, 298.1, -6.0, -5.4, -5.9, 0.4, -6.0, -5.3, 95.0, None, 2022-12-06 09:00:00, 58.0, 58.31
None, None, -5.089, 95.0, None, None, None, 16.73, 1.0, 12.31, 299.5, -6.0, -5.1, -5.9, 0.4, -6.0, -4.9, 95.0, None, 2022-12-06 10:00:00, 59.0, 58.59
None, None, -4.712, 94.2, None, None, None, 15.24, 0.0, 15.44, 299.6, -6.0, -4.7, -5.9, 0.3, -6.0, -4.6, 94.0, None, 2022-12-06 11:00:00, 58.0, 58.47
None, None, -4.234, 93.6, None, None, None, 14.54, 0.0, 14.92, 300.0, -5.0, -4.2, -5.9, 0.1, -5.0, -4.2, 94.0, None, 2022-12-06 12:00:00, 58.0, 58.46
None, None, -4.254, 92.6, None, None, None, 16.86, 0.0, 14.97, 303.3, -5.0, -4.3, -5.9, 0.1, -5.0, -4.1, 93.0, None, 2022-12-06 13:00:00, 59.0, 58.52
None, None, -4.036, 93.7, None, None, None, 15.43, 0.0, 14.01, 296.9, -5.0, -4.0, -5.9, 0.1, -5.0, -4.1, 94.0, None, 2022-12-06 14:00:00, 59.0, 58.58
None, None, -4.099, 94.1, None, None, None, 17.34, 0.0, 15.16, 300.8, -5.0, -4.1, -5.9, 0.2, -5.0, -4.0, 94.0, None, 2022-12-06 15:00:00, 59.0, 58.74
5.4, None, -4.175, 94.6, None, None, None, 17.52, 0.0, 13.76, 299.3, -5.0, -4.2, -5.9, 1.5, -5.0, -4.0, 95.0, None, 2022-12-06 16:00:00, 58.0, 58.34
5.6, None, -4.274, 95.1, None, None, None, 16.27, 1.0, 13.78, 298.2, -5.0, -4.3, -5.9, 0.2, -5.0, -4.0, 95.0, None, 2022-12-06 17:00:00, 59.0, 58.65
5.8, None, -4.33, 95.6, None, None, None, 16.53, 0.0, 14.4, 305.1, -5.0, -4.3, -5.9, 0.2, -5.0, -4.0, 96.0, None, 2022-12-06 18:00:00, 59.0, 58.62
5.8, None, -4.199, 95.1, None, None, None, 20.1, 0.0, 14.39, 297.5, -5.0, -4.2, -4.4, 0.1, -5.0, -3.9, 95.0, None, 2022-12-06 19:00:00, 58.0, 58.44
5.8, None, -4.238, 94.6, None, None, None, 18.06, 0.0, 13.16, 299.2, -5.0, -4.2, -4.4, 0.1, -5.0, -3.9, 95.0, None, 2022-12-06 20:00:00, 58.0, 58.38
None, None, -4.206, 92.9, None, None, None, 20.63, 0.0, 11.63, 292.6, -5.0, -4.2, -4.4, -0.1, -5.0, -3.9, 93.0, None, 2022-12-06 21:00:00, 58.0, 58.49
None, None, -4.091, 93.4, None, None, None, 19.27, 0.0, 10.92, 283.0, -5.0, -4.1, -4.4, 0.0, -5.0, -3.9, 93.0, None, 2022-12-06 22:00:00, 58.0, 58.35
None, None, -3.995, 94.9, None, None, None, 19.66, 0.0, 10.81, 287.7, -5.0, -4.0, -4.4, 0.0, -5.0, -3.9, 95.0, None, 2022-12-06 23:00:00, 58.0, 58.22
None, None, -4.051, 95.7, None, None, None, 16.31, 0.0, 13.19, 296.9, -4.0, -4.1, -4.4, 0.2, -4.0, -3.7, 96.0, None, 2022-12-07 00:00:00, 58.0, 58.27
None, None, -3.9, 96.4, None, None, None, 14.5, 0.0, 14.2, 298.6, -5.0, -3.9, -4.4, 0.0, -5.0, -3.7, 96.0, None, 2022-12-07 01:00:00, 58.0, 58.26
None, None, -4.027, 95.2, None, None, None, 16.47, 0.0, 13.38, 296.0, -4.0, -4.0, -4.4, 0.1, -4.0, -3.7, 95.0, None, 2022-12-07 02:00:00, 58.0, 58.24
None, None, -3.737, 96.2, None, None, None, 12.5, 0.0, 13.99, 292.0, -4.0, -3.7, -4.4, 0.2, -4.0, -3.6, 96.0, None, 2022-12-07 03:00:00, 58.0, 58.33
None, None, -3.82, 95.4, None, None, None, 15.18, 0.0, 13.04, 294.3, -4.0, -3.8, -4.4, 0.0, -4.0, -3.6, 95.0, None, 2022-12-07 04:00:00, 58.0, 58.26
None, None, -3.776, 95.5, None, None, None, 15.43, 0.0, 10.93, 288.9, -4.0, -3.8, -4.4, 0.1, -4.0, -3.6, 96.0, None, 2022-12-07 05:00:00, 58.0, 58.28
None, None, -3.956, 96.2, None, None, None, 17.41, 0.0, 10.49, 281.6, -4.0, -4.0, -4.4, 0.0, -4.0, -3.6, 96.0, None, 2022-12-07 06:00:00, 58.0, 58.25
None, None, -3.828, 95.3, None, None, None, 14.02, 0.0, 11.26, 284.4, -4.0, -3.8, -4.0, 0.0, -4.0, -3.6, 95.0, None, 2022-12-07 07:00:00, 58.0, 58.11
None, None, -3.784, 94.9, None, None, None, 22.28, 0.0, 8.96, 275.0, -5.0, -3.8, -4.0, -0.1, -5.0, -3.5, 95.0, None, 2022-12-07 08:00:00, 58.0, 58.05
None, None, -3.581, 94.3, None, None, None, 14.7, 0.0, 10.67, 283.0, -4.0, -3.6, -4.0, 0.1, -4.0, -3.5, 94.0, None, 2022-12-07 09:00:00, 58.0, 57.87
None, None, -3.424, 89.7, None, None, None, 15.29, 0.0, 10.02, 286.1, -4.0, -3.4, -4.0, 0.0, -4.0, -3.2, 90.0, None, 2022-12-07 10:00:00, 58.0, 57.92
None, None, -2.168, 87.4, None, None, None, 13.09, 0.0, 9.52, 296.0, -4.0, -2.2, -4.0, 0.0, -4.0, -2.1, 87.0, None, 2022-12-07 11:00:00, 58.0, 57.62
None, None, -2.491, 89.6, None, None, None, 13.23, 0.0, 9.99, 290.6, -4.0, -2.5, -4.0, -0.2, -4.0, -1.6, 90.0, None, 2022-12-07 12:00:00, 58.0, 57.62
None, None, -2.364, 90.2, None, None, None, 13.42, 0.0, 9.27, 294.2, -4.0, -2.4, -4.0, 0.0, -4.0, -1.6, 90.0, None, 2022-12-07 13:00:00, 58.0, 57.53
None, None, -2.273, 89.4, None, None, None, 23.98, 0.0, 5.774, 275.7, -4.0, -2.3, -4.0, 0.0, -4.0, -1.6, 89.0, None, 2022-12-07 14:00:00, 58.0, 57.53
None, None, -2.392, 92.0, None, None, None, 22.8, 0.0, 4.974, 274.9, -4.0, -2.4, -4.0, 0.0, -4.0, -1.6, 92.0, None, 2022-12-07 15:00:00, 57.0, 57.38
None, None, -3.197, 95.6, None, None, None, 24.74, 0.0, 2.848, 298.6, -4.0, -3.2, -4.0, 0.0, -4.0, -1.6, 96.0, None, 2022-12-07 16:00:00, 57.0, 57.42
None, None, -3.496, 96.5, None, None, None, 18.61, 0.0, 3.845, 306.8, -4.0, -3.5, -4.0, 0.0, -4.0, -1.6, 97.0, None, 2022-12-07 17:00:00, 57.0, 57.33
None, None, -3.83, 96.7, None, None, None, 27.02, 0.0, 2.446, 308.3, -4.0, -3.8, -4.0, 0.0, -4.0, -1.6, 97.0, None, 2022-12-07 18:00:00, 57.0, 57.16
None, None, -4.553, 97.3, None, None, None, 62.75, 0.0, 0.772, 315.7, -5.0, -4.6, -4.9, 0.0, -5.0, -3.7, 97.0, None, 2022-12-07 19:00:00, 57.0, 57.19
None, None, -5.887, 95.8, None, None, None, 48.55, 0.0, 1.129, 293.9, -6.0, -5.9, -5.9, 0.0, -6.0, -3.7, 96.0, None, 2022-12-07 20:00:00, 57.0, 57.17
None, None, -5.754, 96.7, None, None, None, 27.37, 0.0, 2.152, 301.0, -6.0, -5.8, -6.3, 0.0, -6.0, -3.7, 97.0, None, 2022-12-07 21:00:00, 57.0, 57.14
None, None, -6.053, 96.1, None, None, None, 56.9, 0.0, 0.477, 284.5, -6.0, -6.1, -6.3, 0.0, -6.0, -3.7, 96.0, None, 2022-12-07 22:00:00, 57.0, 57.07
None, None, -5.136, 96.1, None, None, None, 54.1, 0.0, 2.785, 324.0, -6.0, -5.1, -6.3, 0.0, -6.0, -3.7, 96.0, None, 2022-12-07 23:00:00, 57.0, 56.76
None, None, -5.583, 95.3, None, None, None, 35.52, 0.0, 1.623, 293.8, -6.0, -5.6, -6.3, 0.1, -6.0, -3.7, 95.0, None, 2022-12-08 00:00:00, 57.0, 56.77
None, None, -6.053, 95.9, None, None, None, 67.82, 0.0, 1.435, 130.5, -7.0, -6.1, -6.3, -0.1, -7.0, -3.7, 96.0, None, 2022-12-08 01:00:00, 57.0, 56.75
None, None, -5.714, 95.7, None, None, None, 19.46, 0.0, 4.521, 109.0, -6.0, -5.7, -6.3, 0.0, -6.0, -3.7, 96.0, None, 2022-12-08 02:00:00, 57.0, 56.75
None, None, -6.75, 92.5, None, None, None, 8.73, 0.0, 9.99, 114.3, -7.0, -6.8, -6.8, 0.0, -7.0, -3.7, 93.0, None, 2022-12-08 03:00:00, 57.0, 56.74
None, None, -6.244, 93.4, None, None, None, 15.43, 0.0, 8.91, 119.9, -7.0, -6.2, -6.9, 0.1, -7.0, -3.7, 93.0, None, 2022-12-08 04:00:00, 57.0, 56.73
None, None, -6.368, 93.1, None, None, None, 17.55, 0.0, 8.77, 115.7, -7.0, -6.4, -6.9, 0.3, -7.0, -3.7, 93.0, None, 2022-12-08 05:00:00, 57.0, 56.9
None, None, -6.467, 94.5, None, None, None, 11.42, 2.0, 10.45, 106.0, -7.0, -6.5, -6.9, 1.2, -7.0, -3.7, 95.0, None, 2022-12-08 06:00:00, 59.0, 58.68
None, None, -5.967, 95.3, None, None, None, 59.9, 1.0, 1.644, 91.7, -6.0, -6.0, -6.8, 1.0, -6.0, -5.9, 95.0, None, 2022-12-08 07:00:00, 59.0, 59.34
None, None, -5.623, 95.7, None, None, None, 53.36, 3.0, 2.03, 94.6, -6.0, -5.6, -6.8, 1.5, -6.0, -5.5, 96.0, None, 2022-12-08 08:00:00, 62.0, 62.06
None, None, -4.84, 96.3, None, None, None, 67.11, 1.0, 2.497, 101.8, -6.0, -4.8, -6.8, 0.7, -6.0, -4.9, 96.0, None, 2022-12-08 09:00:00, 63.0, 62.77
None, None, -3.41, 96.7, None, None, None, 35.35, 2.0, 5.829, 298.6, -4.0, -3.4, -6.8, 0.6, -4.0, -3.4, 97.0, None, 2022-12-08 10:00:00, 64.0, 64.38
None, None, -2.983, 96.0, None, None, None, 15.89, 2.0, 9.02, 296.8, -3.0, -3.0, -6.8, 0.4, -3.0, -2.9, 96.0, None, 2022-12-08 11:00:00, 65.0, 65.48
None, None, -3.046, 95.7, None, None, None, 15.81, 2.0, 9.52, 286.8, -4.0, -3.0, -6.8, 0.2, -4.0, -2.9, 96.0, None, 2022-12-08 12:00:00, 67.0, 66.72
None, None, -2.408, 93.6, None, None, None, 23.13, 0.0, 6.385, 289.8, -3.0, -2.4, -6.8, 0.0, -3.0, -2.3, 94.0, None, 2022-12-08 13:00:00, 67.0, 66.69
None, None, -2.92, 93.9, None, None, None, 17.67, 0.0, 11.26, 295.4, -3.0, -2.9, -6.8, 0.0, -3.0, -2.3, 94.0, None, 2022-12-08 14:00:00, 67.0, 66.7
None, None, -3.18, 94.5, None, None, None, 31.46, 0.0, 5.493, 290.4, -4.0, -3.2, -6.8, 0.0, -4.0, -2.3, 95.0, None, 2022-12-08 15:00:00, 66.0, 66.41
None, None, -3.482, 96.2, None, None, None, 42.21, 0.0, 3.444, 325.9, -4.0, -3.5, -6.8, 0.0, -4.0, -2.3, 96.0, None, 2022-12-08 16:00:00, 66.0, 66.41
None, None, -3.512, 96.7, None, None, None, 35.03, 0.0, 4.695, 304.2, -4.0, -3.5, -6.8, 0.2, -4.0, -2.3, 97.0, None, 2022-12-08 17:00:00, 67.0, 66.51
None, None, -3.617, 96.7, None, None, None, 47.23, 1.0, 2.934, 318.1, -4.0, -3.6, -6.8, 0.3, -4.0, -2.3, 97.0, None, 2022-12-08 18:00:00, 67.0, 67.14
None, None, -3.534, 96.8, None, None, None, 31.86, 1.0, 7.46, 290.1, -4.0, -3.5, -3.7, 1.3, -4.0, -3.3, 97.0, None, 2022-12-08 19:00:00, 68.0, 68.01
None, None, -3.45, 89.4, None, None, None, 32.3, 3.0, 9.62, 305.8, -4.0, -3.5, -3.7, 0.5, -4.0, -3.2, 89.0, None, 2022-12-08 20:00:00, 71.0, 70.81
None, None, -3.956, 84.3, None, None, None, 31.83, 0.0, 8.24, 301.0, -6.0, -4.0, -4.1, 0.1, -6.0, -3.2, 84.0, None, 2022-12-08 21:00:00, 71.0, 70.9
None, None, -4.334, 86.3, None, None, None, 38.4, 0.0, 7.842, 294.5, -6.0, -4.3, -4.6, 0.0, -6.0, -3.2, 86.0, None, 2022-12-08 22:00:00, 71.0, 70.54
None, None, -4.84, 93.2, None, None, None, 31.26, -1.0, 5.146, 293.4, -6.0, -4.8, -5.0, 0.1, -6.0, -3.2, 93.0, None, 2022-12-08 23:00:00, 70.0, 69.87
None, None, -4.796, 92.2, None, None, None, 31.84, 0.0, 7.381, 308.8, -6.0, -4.8, -5.0, 0.0, -6.0, -3.2, 92.0, None, 2022-12-09 00:00:00, 70.0, 69.57
8.2, None, -4.979, 93.8, None, None, None, 19.27, 0.0, 9.01, 303.7, -6.0, -5.0, -5.2, 0.0, -6.0, -3.2, 94.0, None, 2022-12-09 01:00:00, 69.0, 69.13
8.2, None, -5.172, 94.1, None, None, None, 23.38, -1.0, 8.66, 301.3, -6.0, -5.2, -5.4, 0.0, -6.0, -3.2, 94.0, None, 2022-12-09 02:00:00, 68.0, 68.2
8.4, None, -5.145, 95.0, None, None, None, 19.38, -1.0, 9.35, 302.6, -6.0, -5.1, -5.4, 0.2, -6.0, -3.2, 95.0, None, 2022-12-09 03:00:00, 68.0, 67.61
8.4, None, -5.521, 94.1, None, None, None, 25.9, 3.0, 6.28, 288.5, -6.0, -5.5, -5.6, 0.1, -6.0, -3.2, 94.0, None, 2022-12-09 04:00:00, 70.0, 70.08
8.4, None, -5.49, 95.1, None, None, None, 24.45, -4.0, 6.53, 276.1, -6.0, -5.5, -5.6, 0.3, -6.0, -3.2, 95.0, None, 2022-12-09 05:00:00, 66.0, 66.34
8.0, None, -5.33, 95.1, None, None, None, 28.72, 6.0, 5.342, 266.4, -6.0, -5.3, -5.6, 0.8, -6.0, -3.2, 95.0, None, 2022-12-09 06:00:00, 72.0, 71.96
8.2, None, -5.377, 95.4, None, None, None, 22.13, 3.0, 4.209, 283.8, -6.0, -5.4, -5.6, 1.2, -6.0, -5.3, 95.0, None, 2022-12-09 07:00:00, 75.0, 74.55
6.9, None, -5.475, 95.2, None, None, None, 55.92, -1.0, 2.46, 297.6, -6.0, -5.5, -5.8, 0.2, -6.0, -5.3, 95.0, None, 2022-12-09 08:00:00, 73.0, 73.32
6.2, None, -5.012, 95.4, None, None, None, 71.27, 2.0, 1.142, 80.9, -6.0, -5.0, -5.8, 0.1, -6.0, -5.1, 95.0, None, 2022-12-09 09:00:00, 74.0, 74.33
5.6, None, -4.33, 91.7, None, None, None, 25.99, -1.0, 2.872, 323.0, -6.0, -4.3, -5.8, 0.1, -6.0, -4.4, 92.0, None, 2022-12-09 10:00:00, 73.0, 73.36
5.2, None, -2.717, 83.6, None, None, None, 17.67, -1.0, 5.045, 303.2, -5.0, -2.7, -5.8, 0.1, -5.0, -2.4, 84.0, None, 2022-12-09 11:00:00, 73.0, 72.62
None, None, -3.929, 87.4, None, None, None, 18.58, 0.0, 3.969, 287.0, -6.0, -3.9, -5.8, -0.1, -6.0, -1.1, 87.0, None, 2022-12-09 12:00:00, 73.0, 72.67
None, None, -3.1, 87.4, None, None, None, 47.32, 0.0, 1.776, 290.0, -4.0, -3.1, -5.8, 0.0, -4.0, -1.1, 87.0, None, 2022-12-09 13:00:00, 73.0, 72.78
None, None, -3.378, 90.5, None, None, None, 75.92, 2.0, 1.465, 175.5, -5.0, -3.4, -5.8, -0.1, -5.0, -1.1, 91.0, None, 2022-12-09 14:00:00, 74.0, 73.78
None, None, -3.836, 87.9, None, None, None, 42.48, 0.0, 3.714, 84.9, -5.0, -3.8, -5.8, 0.0, -5.0, -1.1, 88.0, None, 2022-12-09 15:00:00, 74.0, 73.74
None, None, -4.933, 94.0, None, None, None, 46.25, 0.0, 2.696, 63.26, -6.0, -4.9, -5.8, 0.0, -6.0, -1.1, 94.0, None, 2022-12-09 16:00:00, 74.0, 73.64
None, None, -5.075, 92.2, None, None, None, 59.7, 0.0, 2.054, 137.5, -6.0, -5.1, -5.8, 0.0, -6.0, -1.1, 92.0, None, 2022-12-09 17:00:00, 73.0, 73.46
None, None, -5.428, 92.9, None, None, None, 29.3, 0.0, 6.432, 122.0, -6.0, -5.4, -5.8, 0.0, -6.0, -1.1, 93.0, None, 2022-12-09 18:00:00, 73.0, 73.19
None, None, -5.914, 91.6, None, None, None, 14.87, 0.0, 10.55, 105.5, -7.0, -5.9, -6.0, 0.0, -7.0, -5.3, 92.0, None, 2022-12-09 19:00:00, 73.0, 73.27
None, None, -5.659, 83.9, None, None, None, 20.64, 0.0, 10.26, 106.5, -8.0, -5.7, -6.1, 0.0, -8.0, -5.1, 84.0, None, 2022-12-09 20:00:00, 73.0, 72.98
None, None, -6.009, 89.2, None, None, None, 19.69, 0.0, 12.2, 101.9, -7.0, -6.0, -6.2, 0.0, -7.0, -5.1, 89.0, None, 2022-12-09 21:00:00, 73.0, 72.55
None, None, -5.835, 86.6, None, None, None, 16.38, 0.0, 12.76, 108.6, -8.0, -5.8, -6.2, 0.2, -8.0, -4.8, 87.0, None, 2022-12-09 22:00:00, 73.0, 72.76
None, None, -4.985, 86.7, None, None, None, 17.24, 1.0, 12.31, 115.8, -7.0, -5.0, -6.2, 0.1, -7.0, -4.8, 87.0, None, 2022-12-09 23:00:00, 73.0, 73.02
None, None, -4.612, 89.6, None, None, None, 19.36, -1.0, 12.22, 114.8, -6.0, -4.6, -6.2, 0.2, -6.0, -4.1, 90.0, None, 2022-12-10 00:00:00, 72.0, 71.54
None, None, -4.581, 92.5, None, None, None, 21.87, 2.0, 9.74, 115.4, -5.0, -4.6, -6.2, 0.3, -5.0, -4.1, 93.0, None, 2022-12-10 01:00:00, 73.0, 72.63
None, None, -4.557, 92.7, None, None, None, 18.14, -1.0, 9.14, 119.2, -5.0, -4.6, -6.2, 0.6, -5.0, -4.1, 93.0, None, 2022-12-10 02:00:00, 72.0, 72.09
None, None, -4.171, 91.3, None, None, None, 23.45, 2.0, 7.423, 132.8, -5.0, -4.2, -6.2, 0.4, -5.0, -4.0, 91.0, None, 2022-12-10 03:00:00, 74.0, 73.7
None, None, -4.047, 92.5, None, None, None, 26.02, -1.0, 8.05, 125.7, -5.0, -4.0, -6.2, 0.3, -5.0, -3.8, 93.0, None, 2022-12-10 04:00:00, 73.0, 72.96
None, None, -4.234, 95.1, None, None, None, 17.13, 0.0, 8.33, 124.2, -5.0, -4.2, -6.2, 0.1, -5.0, -3.8, 95.0, None, 2022-12-10 05:00:00, 73.0, 72.54
None, None, -3.677, 93.0, None, None, None, 21.26, 0.0, 7.556, 123.2, -4.0, -3.7, -6.2, 0.2, -4.0, -3.3, 93.0, None, 2022-12-10 06:00:00, 72.0, 72.34
None, None, -3.427, 93.3, None, None, None, 23.59, 0.0, 6.913, 124.2, -4.0, -3.4, -3.9, 0.1, -4.0, -3.2, 93.0, None, 2022-12-10 07:00:00, 73.0, 72.56
None, None, -3.239, 91.9, None, None, None, 31.43, -1.0, 6.441, 118.4, -5.0, -3.2, -3.9, 0.0, -5.0, -2.8, 92.0, None, 2022-12-10 08:00:00, 72.0, 72.02
None, None, -3.267, 93.7, None, None, None, 24.07, 0.0, 7.36, 119.7, -4.0, -3.3, -3.9, 0.1, -4.0, -2.6, 94.0, None, 2022-12-10 09:00:00, 72.0, 71.71
None, None, -2.602, 91.1, None, None, None, 32.55, -1.0, 4.131, 142.7, -4.0, -2.6, -3.9, 0.0, -4.0, -2.6, 91.0, None, 2022-12-10 10:00:00, 71.0, 70.9
None, None, -1.643, 87.5, None, None, None, 30.31, 1.0, 5.685, 129.2, -3.0, -1.6, -3.9, 0.0, -3.0, -1.7, 88.0, None, 2022-12-10 11:00:00, 71.0, 71.16
None, None, -1.465, 91.0, None, None, None, 42.22, 0.0, 4.245, 131.3, -3.0, -1.5, -3.9, 0.0, -3.0, -1.4, 91.0, None, 2022-12-10 12:00:00, 71.0, 71.2
None, None, -0.8, 86.6, None, None, None, 21.39, 0.0, 8.22, 123.7, -2.0, -0.8, -3.9, 0.0, -2.0, -0.6, 87.0, None, 2022-12-10 13:00:00, 71.0, 71.36
None, None, -1.116, 92.3, None, None, None, 23.23, 0.0, 6.906, 134.4, -2.0, -1.1, -3.9, -0.1, -2.0, -0.6, 92.0, None, 2022-12-10 14:00:00, 71.0, 71.16
None, None, -1.502, 94.9, None, None, None, 22.42, 0.0, 6.424, 146.1, -2.0, -1.5, -3.9, 0.0, -2.0, -0.4, 95.0, None, 2022-12-10 15:00:00, 71.0, 71.16
None, None, -1.956, 96.5, None, None, None, 31.96, 0.0, 4.727, 128.3, -2.0, -2.0, -3.9, 0.0, -2.0, -0.4, 97.0, None, 2022-12-10 16:00:00, 71.0, 71.02
None, None, -2.092, 96.4, None, None, None, 28.25, -1.0, 6.242, 137.5, -3.0, -2.1, -3.9, 0.0, -3.0, -0.4, 96.0, None, 2022-12-10 17:00:00, 70.0, 70.06
None, None, -2.879, 97.2, None, None, None, 24.07, 0.0, 6.362, 126.4, -3.0, -2.9, -3.9, 0.0, -3.0, -0.4, 97.0, None, 2022-12-10 18:00:00, 70.0, 70.1
None, None, -2.618, 97.5, None, None, None, 21.94, 0.0, 5.279, 124.7, -3.0, -2.6, -3.0, 0.0, -3.0, -2.6, 98.0, None, 2022-12-10 19:00:00, 70.0, 69.95
None, None, -2.92, 97.2, None, None, None, 16.23, 0.0, 5.679, 119.5, -3.0, -2.9, -3.0, 0.0, -3.0, -2.6, 97.0, None, 2022-12-10 20:00:00, 70.0, 69.81
None, None, -2.976, 97.1, None, None, None, 31.45, 1.0, 3.772, 117.7, -3.0, -3.0, -3.0, 0.1, -3.0, -2.6, 97.0, None, 2022-12-10 21:00:00, 70.0, 70.07
None, None, -3.346, 97.3, None, None, None, 57.51, 0.0, 0.596, 31.86, -3.0, -3.3, -3.3, 0.0, -3.0, -2.6, 97.0, None, 2022-12-10 22:00:00, 70.0, 70.18
None, None, -3.187, 96.7, None, None, None, 21.93, 0.0, 3.707, 104.1, -3.0, -3.2, -3.5, 0.0, -3.0, -2.6, 97.0, None, 2022-12-10 23:00:00, 70.0, 70.08
None, None, -2.885, 97.3, None, None, None, 31.59, 0.0, 2.062, 83.6, -3.0, -2.9, -3.5, 0.6, -3.0, -2.6, 97.0, None, 2022-12-11 00:00:00, 70.0, 69.89
None, None, -2.944, 97.1, None, None, None, 12.88, 1.0, 2.986, 97.1, -3.0, -2.9, -3.5, 0.1, -3.0, -2.6, 97.0, None, 2022-12-11 01:00:00, 71.0, 70.86
None, None, -2.992, 97.1, None, None, None, 24.93, 0.0, 2.915, 88.2, -3.0, -3.0, -3.5, 0.0, -3.0, -2.6, 97.0, None, 2022-12-11 02:00:00, 71.0, 71.07
None, None, -2.881, 97.4, None, None, None, 45.23, 1.0, 1.716, 106.6, -3.0, -2.9, -3.5, 0.3, -3.0, -2.6, 97.0, None, 2022-12-11 03:00:00, 72.0, 71.65
None, None, -3.044, 97.4, None, None, None, 29.65, 0.0, 3.097, 103.4, -3.0, -3.0, -3.5, 0.6, -3.0, -2.6, 97.0, None, 2022-12-11 04:00:00, 72.0, 71.89
None, None, -3.175, 97.0, None, None, None, 16.25, 0.0, 3.673, 86.4, -4.0, -3.2, -3.5, 0.1, -4.0, -2.6, 97.0, None, 2022-12-11 05:00:00, 72.0, 71.78
None, None, -3.032, 97.3, None, None, None, 36.8, 0.0, 0.645, 75.51, -3.0, -3.0, -3.5, 0.0, -3.0, -2.6, 97.0, None, 2022-12-11 06:00:00, 72.0, 71.63
None, None, -3.195, 97.4, None, None, None, 52.71, 0.0, 1.848, 150.7, -4.0, -3.2, -3.4, 0.0, -4.0, -2.8, 97.0, None, 2022-12-11 07:00:00, 71.0, 71.47
