station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 6.34, None, None, None, None, None, None, None, None, None, 6.3, 5.8, 0.3, None, None, None, 6.7, None, None, None, None, 2022-09-23 10:00:00, None, None, None, None
None, 6.694, None, None, None, None, None, None, None, None, None, 6.7, 5.8, 0.3, None, None, None, 6.8, None, None, None, None, 2022-09-23 11:00:00, None, None, None, None
None, 6.761, None, None, None, None, None, None, None, None, None, 6.8, 5.8, 0.4, None, None, None, 6.9, None, None, None, None, 2022-09-23 12:00:00, None, None, None, None
None, 6.905, None, None, None, None, None, None, None, None, None, 6.9, 5.8, 0.7, None, None, None, 7.0, None, None, None, None, 2022-09-23 13:00:00, None, None, None, None
None, 7.16, None, None, None, None, None, None, None, None, None, 7.2, 5.8, 0.6, None, None, None, 7.6, None, None, None, None, 2022-09-23 16:00:00, None, None, None, None
None, 7.26, None, None, None, None, None, None, None, None, None, 7.3, 5.8, 0.3, None, None, None, 7.6, None, None, None, None, 2022-09-23 17:00:00, None, None, None, None
None, 7.4, None, None, None, None, None, None, None, None, None, 7.4, 5.8, 0.3, None, None, None, 7.6, None, None, None, None, 2022-09-23 18:00:00, None, None, None, None
None, 7.39, None, None, None, None, None, None, None, None, None, 7.4, 7.3, 0.2, None, None, None, 7.5, None, None, None, None, 2022-09-23 19:00:00, None, None, None, None
None, 7.42, None, None, None, None, None, None, None, None, None, 7.4, 7.3, 0.4, None, None, None, 7.8, None, None, None, None, 2022-09-23 20:00:00, None, None, None, None
None, 7.3, None, None, None, None, None, None, None, None, None, 7.3, 7.3, 0.6, None, None, None, 7.8, None, None, None, None, 2022-09-23 21:00:00, None, None, None, None
None, 7.38, None, None, None, None, None, None, None, None, None, 7.4, 7.3, 0.2, None, None, None, 7.8, None, None, None, None, 2022-09-23 22:00:00, None, None, None, None
None, 7.64, None, None, None, None, None, None, None, None, None, 7.6, 7.3, 0.3, None, None, None, 7.8, None, None, None, None, 2022-09-23 23:00:00, None, None, None, None
None, 7.33, None, None, None, None, None, None, None, None, None, 7.3, 7.3, 0.2, None, None, None, 7.8, None, None, None, None, 2022-09-24 00:00:00, None, None, None, None
None, 6.915, None, None, None, None, None, None, None, None, None, 6.9, 6.9, 0.0, None, None, None, 7.8, None, None, None, None, 2022-09-24 01:00:00, None, None, None, None
None, 6.178, None, None, None, None, None, None, None, None, None, 6.2, 6.2, 0.0, None, None, None, 7.8, None, None, None, None, 2022-09-24 02:00:00, None, None, None, None
None, 7.09, None, None, None, None, None, None, None, None, None, 7.1, 6.2, 0.0, None, None, None, 7.8, None, None, None, None, 2022-09-24 03:00:00, None, None, None, None
7.3, 7.29, None, None, None, None, None, None, None, None, None, 7.3, 6.2, 0.4, None, None, None, 7.8, None, None, None, None, 2022-09-24 04:00:00, None, None, None, None
7.5, 7.16, None, None, None, None, None, None, None, None, None, 7.2, 6.2, 0.2, None, None, None, 7.8, None, None, None, None, 2022-09-24 05:00:00, None, None, None, None
7.2, 7.07, None, None, None, None, None, None, None, None, None, 7.1, 6.2, 0.1, None, None, None, 7.8, None, None, None, None, 2022-09-24 06:00:00, None, None, None, None
7.0, 7.07, None, None, None, None, None, None, None, None, None, 7.1, 7.0, 0.1, None, None, None, 7.3, None, None, None, None, 2022-09-24 07:00:00, None, None, None, None
6.7, 7.28, None, None, None, None, None, None, None, None, None, 7.3, 7.0, 0.0, None, None, None, 7.4, None, None, None, None, 2022-09-24 08:00:00, None, None, None, None
6.9, 7.75, None, None, None, None, None, None, None, None, None, 7.8, 7.0, 0.4, None, None, None, 7.8, None, None, None, None, 2022-09-24 09:00:00, None, None, None, None
6.8, 9.53, None, None, None, None, None, None, None, None, None, 9.5, 7.0, 0.2, None, None, None, 9.5, None, None, None, None, 2022-09-24 10:00:00, None, None, None, None
6.5, None, None, None, None, None, None, None, None, None, None, 9.2, 7.0, 0.1, None, None, None, 9.5, None, None, None, None, 2022-09-24 11:00:00, None, None, None, None
6.1, 12.73, None, None, None, None, None, None, None, None, None, 12.7, 7.0, 0.0, None, None, None, 12.7, None, None, None, None, 2022-09-24 12:00:00, None, None, None, None
5.4, 13.31, None, None, None, None, None, None, None, None, None, 13.3, 7.0, 0.0, None, None, None, 13.3, None, None, None, None, 2022-09-24 13:00:00, None, None, None, None
4.9, 15.04, None, None, None, None, None, None, None, None, None, 15.0, 7.0, 0.0, None, None, None, 15.1, None, None, None, None, 2022-09-24 14:00:00, None, None, None, None
None, 14.48, None, None, None, None, None, None, None, None, None, 14.5, 7.0, -0.3, None, None, None, 15.3, None, None, None, None, 2022-09-24 15:00:00, None, None, None, None
None, None, None, None, None, None, None, None, None, None, None, 15.6, 7.0, -0.1, None, None, None, 15.7, None, None, None, None, 2022-09-24 16:00:00, None, None, None, None
None, 12.33, None, None, None, None, None, None, None, None, None, 12.3, 7.0, 0.0, None, None, None, 15.8, None, None, None, None, 2022-09-24 18:00:00, None, None, None, None
None, 11.22, None, None, None, None, None, None, None, None, None, 11.2, 11.2, -0.3, None, None, None, 12.3, None, None, None, None, 2022-09-24 19:00:00, None, None, None, None
None, 11.06, None, None, None, None, None, None, None, None, None, 11.1, 10.8, -0.2, None, None, None, 12.3, None, None, None, None, 2022-09-24 20:00:00, None, None, None, None
None, 11.36, None, None, None, None, None, None, None, None, None, 11.4, 10.8, 0.0, None, None, None, 12.3, None, None, None, None, 2022-09-24 21:00:00, None, None, None, None
None, 11.35, None, None, None, None, None, None, None, None, None, 11.4, 10.8, 0.3, None, None, None, 12.3, None, None, None, None, 2022-09-24 22:00:00, None, None, None, None
None, 11.43, None, None, None, None, None, None, None, None, None, 11.4, 10.8, 0.0, None, None, None, 12.3, None, None, None, None, 2022-09-24 23:00:00, None, None, None, None
None, 12.06, None, None, None, None, None, None, None, None, None, 12.1, 10.8, 0.0, None, None, None, 12.3, None, None, None, None, 2022-09-25 00:00:00, None, None, None, None
None, 12.23, None, None, None, None, None, None, None, None, None, 12.2, 10.8, 0.0, None, None, None, 12.5, None, None, None, None, 2022-09-25 03:00:00, None, None, None, None
None, None, None, None, None, None, None, None, None, None, None, 12.2, 10.8, 0.0, None, None, None, 12.8, None, None, None, None, 2022-09-25 06:00:00, None, None, None, None
None, 13.3, None, None, None, None, None, None, None, None, None, 13.3, 11.7, 0.0, None, None, None, 13.3, None, None, None, None, 2022-09-25 08:00:00, None, None, None, None
None, 22.46, None, None, None, None, None, None, None, None, None, 22.5, 15.8, -0.2, None, None, None, 24.3, None, None, None, None, 2022-09-26 17:00:00, None, None, None, None
None, 19.09, None, None, None, None, None, None, None, None, None, 19.1, 15.8, -0.9, None, None, None, 24.3, None, None, None, None, 2022-09-26 18:00:00, None, None, None, None
None, 17.13, None, None, None, None, None, None, None, None, None, 17.1, 17.1, -0.8, None, None, None, 19.1, None, None, None, None, 2022-09-26 19:00:00, None, None, None, None
None, 16.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-09-26 20:00:00, None, None, None, None
None, 16.96, None, None, None, None, None, None, None, None, None, 17.0, 16.1, -0.6, None, None, None, 19.1, None, None, None, None, 2022-09-26 21:00:00, None, None, None, None
None, 15.92, None, None, None, None, None, None, None, None, None, 15.9, 15.9, -0.6, None, None, None, 19.1, None, None, None, None, 2022-09-27 01:00:00, None, None, None, None
None, 15.8, None, None, None, None, None, None, None, None, None, 15.8, 15.5, -0.5, None, None, None, 19.1, None, None, None, None, 2022-09-27 02:00:00, None, None, None, None
None, None, None, None, None, None, None, None, None, None, None, 13.2, 13.2, -0.1, None, None, None, 19.1, None, None, None, None, 2022-09-27 06:00:00, None, None, None, None
None, 12.98, None, None, None, None, None, None, None, None, None, 13.0, 12.9, -0.2, None, None, None, 13.2, None, None, None, None, 2022-09-27 07:00:00, None, None, None, None
None, 21.92, None, None, None, None, None, None, None, None, None, 21.9, 12.5, 0.3, None, None, None, 22.4, None, None, None, None, 2022-09-27 16:00:00, None, None, None, None
None, 20.42, None, None, None, None, None, None, None, None, None, 20.4, 12.5, -0.2, None, None, None, 22.4, None, None, None, None, 2022-09-27 17:00:00, None, None, None, None
None, 17.17, None, None, None, None, None, None, None, None, None, 17.2, 12.5, -1.0, None, None, None, 22.4, None, None, None, None, 2022-09-27 18:00:00, None, None, None, None
None, 14.45, None, None, None, None, None, None, None, None, None, 14.5, 14.5, -0.9, None, None, None, 17.2, None, None, None, None, 2022-09-27 21:00:00, None, None, None, None
None, 13.61, None, None, None, None, None, None, None, None, None, 13.6, 13.6, -0.7, None, None, None, 17.2, None, None, None, None, 2022-09-27 22:00:00, None, None, None, None
None, 12.93, None, None, None, None, None, None, None, None, None, 12.9, 12.9, -0.9, None, None, None, 17.2, None, None, None, None, 2022-09-27 23:00:00, None, None, None, None
None, 12.03, None, None, None, None, None, None, None, None, None, 12.0, 12.0, -0.1, None, None, None, 17.2, None, None, None, None, 2022-09-28 00:00:00, None, None, None, None
None, 11.63, None, None, None, None, None, None, None, None, None, 11.6, 11.6, 0.0, None, None, None, 17.2, None, None, None, None, 2022-09-28 01:00:00, None, None, None, None
None, 11.94, None, None, None, None, None, None, None, None, None, 11.9, 11.6, 0.0, None, None, None, 17.2, None, None, None, None, 2022-09-28 02:00:00, None, None, None, None
None, 12.0, None, None, None, None, None, None, None, None, None, 12.0, 11.6, 0.3, None, None, None, 17.2, None, None, None, None, 2022-09-28 03:00:00, None, None, None, None
None, 11.91, None, None, None, None, None, None, None, None, None, 11.9, 11.6, 0.2, None, None, None, 17.2, None, None, None, None, 2022-09-28 04:00:00, None, None, None, None
None, 12.35, None, None, None, None, None, None, None, None, None, 12.4, 11.6, 0.3, None, None, None, 17.2, None, None, None, None, 2022-09-28 05:00:00, None, None, None, None
None, 12.0, None, None, None, None, None, None, None, None, None, 12.0, 11.6, 0.4, None, None, None, 17.2, None, None, None, None, 2022-09-28 06:00:00, None, None, None, None
None, 11.61, None, None, None, None, None, None, None, None, None, 11.6, 11.6, 0.4, None, None, None, 12.1, None, None, None, None, 2022-09-28 07:00:00, None, None, None, None
None, 10.81, None, None, None, None, None, None, None, None, None, 10.8, 10.8, 0.2, None, None, None, 12.1, None, None, None, None, 2022-09-28 08:00:00, None, None, None, None
None, 10.75, None, None, None, None, None, None, None, None, None, 10.8, 10.8, 0.2, None, None, None, 12.1, None, None, None, None, 2022-09-28 09:00:00, None, None, None, None
None, 9.96, None, None, None, None, None, None, None, None, None, 10.0, 9.3, 0.0, None, None, None, 12.1, None, None, None, None, 2022-09-28 10:00:00, None, None, None, None
None, 11.4, None, None, None, None, None, None, None, None, None, 11.4, 9.3, 0.6, None, None, None, 12.1, None, None, None, None, 2022-09-28 11:00:00, None, None, None, None
None, 11.82, None, None, None, None, None, None, None, None, None, 11.8, 9.3, 0.7, None, None, None, 12.1, None, None, None, None, 2022-09-28 12:00:00, None, None, None, None
None, 11.71, None, None, None, None, None, None, None, None, None, 11.7, 9.3, 0.2, None, None, None, 12.6, None, None, None, None, 2022-09-28 13:00:00, None, None, None, None
None, 12.12, None, None, None, None, None, None, None, None, None, 12.1, 9.3, 0.4, None, None, None, 13.7, None, None, None, None, 2022-09-28 14:00:00, None, None, None, None
None, 12.91, None, None, None, None, None, None, None, None, None, 12.9, 9.3, 0.0, None, None, None, 13.7, None, None, None, None, 2022-09-28 15:00:00, None, None, None, None
None, 10.87, None, None, None, None, None, None, None, None, None, 10.9, 9.3, -0.1, None, None, None, 13.7, None, None, None, None, 2022-09-28 16:00:00, None, None, None, None
None, 8.79, None, None, None, None, None, None, None, None, None, 8.8, 8.8, 0.1, None, None, None, 13.7, None, None, None, None, 2022-09-28 17:00:00, None, None, None, None
None, 8.43, None, None, None, None, None, None, None, None, None, 8.4, 8.3, 0.5, None, None, None, 13.7, None, None, None, None, 2022-09-28 18:00:00, None, None, None, None
None, 11.7, None, None, None, None, None, None, None, None, None, 11.7, 7.2, -434.1, None, None, None, 12.5, None, None, None, None, 2022-09-29 12:00:00, None, None, None, None
None, 10.76, None, None, None, None, None, None, None, None, None, 10.8, 7.2, 1.4, None, None, None, 12.5, None, None, None, None, 2022-09-29 13:00:00, None, None, None, None
None, 11.5, None, None, None, None, None, None, None, None, None, 11.5, 7.2, 0.6, None, None, None, 12.5, None, None, None, None, 2022-09-29 14:00:00, None, None, None, None
None, 11.42, None, None, None, None, None, None, None, None, None, 11.4, 7.2, 0.4, None, None, None, 12.5, None, None, None, None, 2022-09-29 15:00:00, None, None, None, None
None, 11.56, None, None, None, None, None, None, None, None, None, 11.6, 7.2, 0.3, None, None, None, 12.5, None, None, None, None, 2022-09-29 16:00:00, None, None, None, None
None, 11.03, None, None, None, None, None, None, None, None, None, 11.0, 7.2, 0.2, None, None, None, 12.5, None, None, None, None, 2022-09-29 17:00:00, None, None, None, None
None, 10.45, None, None, None, None, None, None, None, None, None, 10.5, 7.2, 0.3, None, None, None, 12.5, None, None, None, None, 2022-09-29 18:00:00, None, None, None, None
None, 9.8, None, None, None, None, None, None, None, None, None, 9.8, 9.8, 0.0, None, None, None, 10.5, None, None, None, None, 2022-09-29 19:00:00, None, None, None, None
None, 9.4, None, None, None, None, None, None, None, None, None, 9.4, 9.2, 0.3, None, None, None, 10.5, None, None, None, None, 2022-09-29 20:00:00, None, None, None, None
None, 8.85, None, None, None, None, None, None, None, None, None, 8.9, 8.8, 0.0, None, None, None, 10.5, None, None, None, None, 2022-09-29 21:00:00, None, None, None, None
None, 8.82, None, None, None, None, None, None, None, None, None, 8.8, 8.4, 0.2, None, None, None, 10.5, None, None, None, None, 2022-09-29 22:00:00, None, None, None, None
None, 8.8, None, None, None, None, None, None, None, None, None, 8.8, 8.4, 0.3, None, None, None, 10.5, None, None, None, None, 2022-09-29 23:00:00, None, None, None, None
None, 8.16, None, None, None, None, None, None, None, None, None, 8.2, 7.8, 0.1, None, None, None, 10.5, None, None, None, None, 2022-09-30 00:00:00, None, None, None, None
None, 7.72, None, None, None, None, None, None, None, None, None, 7.7, 7.7, 0.3, None, None, None, 10.5, None, None, None, None, 2022-09-30 01:00:00, None, None, None, None
None, 8.44, None, None, None, None, None, None, None, None, None, 8.4, 7.7, 0.0, None, None, None, 10.5, None, None, None, None, 2022-09-30 02:00:00, None, None, None, None
None, 8.44, None, None, None, None, None, None, None, None, None, 8.4, 7.7, 0.3, None, None, None, 10.5, None, None, None, None, 2022-09-30 03:00:00, None, None, None, None
None, 8.68, None, None, None, None, None, None, None, None, None, 8.7, 7.7, 0.0, None, None, None, 10.5, None, None, None, None, 2022-09-30 04:00:00, None, None, None, None
None, 9.17, None, None, None, None, None, None, None, None, None, 9.2, 7.7, 0.3, None, None, None, 10.5, None, None, None, None, 2022-09-30 05:00:00, None, None, None, None
