station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1
0.0, 0.913, 82.8, None, None, None, None, None, None, None, -2.0, 0.9, 0.9, 0.0, None, 11.0, None, 83.0, None, 2022-03-19 05:00:00, None
0.0, 0.069, 85.2, None, None, None, None, None, None, None, -2.0, 0.1, 0.0, 0.0, None, 11.0, None, 85.0, None, 2022-03-19 06:00:00, None
0.0, 0.675, 85.3, None, None, None, None, None, None, None, -2.0, 0.7, 0.0, 0.0, None, 0.6, None, 85.0, None, 2022-03-19 07:00:00, None
0.0, 1.175, 84.7, None, None, None, None, None, None, None, -1.0, 1.2, 0.0, 0.0, None, 1.2, None, 85.0, None, 2022-03-19 08:00:00, None
0.0, 3.556, 79.01, None, None, None, None, None, None, None, 0.0, 3.6, 0.0, 0.0, None, 3.5, None, 79.0, None, 2022-03-19 09:00:00, None
0.0, 5.694, 70.56, None, None, None, None, None, None, None, 1.0, 5.7, 0.0, 0.0, None, 5.7, None, 71.0, None, 2022-03-19 10:00:00, None
0.0, 6.726, 67.06, None, None, None, None, None, None, None, 1.0, 6.7, 0.0, 0.0, None, 6.7, None, 67.0, None, 2022-03-19 11:00:00, None
0.0, 7.227, 65.74, None, None, None, None, None, None, None, 1.0, 7.2, 0.0, 0.0, None, 7.7, None, 66.0, None, 2022-03-19 12:00:00, None
0.2, 5.088, 83.7, None, None, None, None, None, None, None, 3.0, 5.1, 0.0, 0.2, None, 7.7, None, 84.0, None, 2022-03-19 13:00:00, None
0.2, 6.983, 73.48, None, None, None, None, None, None, None, 3.0, 7.0, 0.0, 0.0, None, 7.7, None, 73.0, None, 2022-03-19 14:00:00, None
0.2, 9.7, 43.4, None, None, None, None, None, None, None, -2.0, 9.7, 0.0, 0.0, None, 9.7, None, 43.0, None, 2022-03-19 15:00:00, None
0.2, 9.44, 38.51, None, None, None, None, None, None, None, -4.0, 9.4, 0.0, 0.0, None, 9.8, None, 39.0, None, 2022-03-19 16:00:00, None
0.2, 9.54, 37.24, None, None, None, None, None, None, None, -4.0, 9.5, 0.0, 0.0, None, 9.8, None, 37.0, None, 2022-03-19 17:00:00, None
0.2, 8.44, 43.03, None, None, None, None, None, None, None, -4.0, 8.4, 0.0, 0.0, None, 9.8, None, 43.0, None, 2022-03-19 18:00:00, None
0.2, 7.774, 31.14, None, None, None, None, None, None, None, -8.0, 7.8, 7.1, 0.0, None, 8.5, None, 31.0, None, 2022-03-19 19:00:00, None
0.2, 2.721, 58.37, None, None, None, None, None, None, None, -4.0, 2.7, 2.8, 0.0, None, 8.5, None, 58.0, None, 2022-03-19 20:00:00, None
0.2, 1.063, 64.18, None, None, None, None, None, None, None, -5.0, 1.1, 1.1, 0.0, None, 8.5, None, 64.0, None, 2022-03-19 21:00:00, None
0.2, 0.433, 64.11, None, None, None, None, None, None, None, -6.0, 0.4, 0.5, 0.0, None, 8.5, None, 64.0, None, 2022-03-19 22:00:00, None
0.2, -0.382, 68.48, None, None, None, None, None, None, None, -5.0, -0.4, -0.4, 0.0, None, 8.5, None, 68.0, None, 2022-03-19 23:00:00, None
0.2, -0.561, 72.68, None, None, None, None, None, None, None, -4.0, -0.6, -0.7, 0.0, None, 8.5, None, 73.0, None, 2022-03-20 00:00:00, None
0.2, 0.846, 54.32, None, None, None, None, None, None, None, -7.0, 0.8, -0.7, 0.0, None, 8.5, None, 54.0, None, 2022-03-20 01:00:00, None
0.2, 2.663, 46.46, None, None, None, None, None, None, None, -8.0, 2.7, -0.7, 0.0, None, 8.5, None, 46.0, None, 2022-03-20 02:00:00, None
0.2, 0.657, 53.85, None, None, None, None, None, None, None, -8.0, 0.7, -0.7, 0.0, None, 8.5, None, 54.0, None, 2022-03-20 03:00:00, None
0.2, 0.214, 60.71, None, None, None, None, None, None, None, -7.0, 0.2, -0.7, 0.0, None, 8.5, None, 61.0, None, 2022-03-20 04:00:00, None
0.2, -0.188, 64.85, None, None, None, None, None, None, None, -5.0, -0.2, -1.3, 0.0, None, 8.5, None, 65.0, None, 2022-03-20 05:00:00, None
0.2, -1.898, 67.6, None, None, None, None, None, None, None, -6.0, -1.9, -1.9, 0.0, None, 8.5, None, 68.0, None, 2022-03-20 06:00:00, None
0.2, -2.081, 69.3, None, None, None, None, None, None, None, -6.0, -2.1, -2.0, 0.0, None, -1.9, None, 69.0, None, 2022-03-20 07:00:00, None
0.2, -1.553, 69.92, None, None, None, None, None, None, None, -6.0, -1.6, -2.1, 0.0, None, -1.6, None, 70.0, None, 2022-03-20 08:00:00, None
0.2, -1.039, 70.74, None, None, None, None, None, None, None, -5.0, -1.0, -2.1, 0.0, None, -0.1, None, 71.0, None, 2022-03-20 09:00:00, None
0.2, 2.623, 52.03, None, None, None, None, None, None, None, -6.0, 2.6, -2.1, 0.0, None, 2.6, None, 52.0, None, 2022-03-20 10:00:00, None
0.2, 6.837, 34.26, None, None, None, None, None, None, None, -8.0, 6.8, -2.1, 0.0, None, 6.7, None, 34.0, None, 2022-03-20 11:00:00, None
0.2, 7.802, 31.74, None, None, None, None, None, None, None, -8.0, 7.8, -2.1, 0.0, None, 7.8, None, 32.0, None, 2022-03-20 12:00:00, None
0.0, 8.35, 30.47, None, None, None, None, None, None, None, -8.0, 8.4, -2.1, 0.0, None, 8.4, None, 30.0, None, 2022-03-20 13:00:00, None
0.0, 7.752, 33.78, None, None, None, None, None, None, None, -7.0, 7.8, -2.1, 0.0, None, 8.4, None, 34.0, None, 2022-03-20 14:00:00, None
0.0, 7.282, 35.12, None, None, None, None, None, None, None, -7.0, 7.3, -2.1, 0.0, None, 8.4, None, 35.0, None, 2022-03-20 15:00:00, None
0.0, 7.559, 38.4, None, None, None, None, None, None, None, -6.0, 7.6, -2.1, 0.0, None, 8.4, None, 38.0, None, 2022-03-20 16:00:00, None
0.0, 8.26, 33.42, None, None, None, None, None, None, None, -7.0, 8.3, -2.1, 0.0, None, 8.4, None, 33.0, None, 2022-03-20 17:00:00, None
0.0, 7.248, 45.01, None, None, None, None, None, None, None, -4.0, 7.2, -2.1, 0.0, None, 8.4, None, 45.0, None, 2022-03-20 18:00:00, None
0.0, 7.466, 43.89, None, None, None, None, None, None, None, -4.0, 7.5, 7.2, 0.0, None, 7.8, None, 44.0, None, 2022-03-20 19:00:00, None
0.0, 6.817, 46.65, None, None, None, None, None, None, None, -4.0, 6.8, 6.6, 0.0, None, 7.8, None, 47.0, None, 2022-03-20 20:00:00, None
0.0, 6.329, 48.25, None, None, None, None, None, None, None, -4.0, 6.3, 5.8, 0.0, None, 7.8, None, 48.0, None, 2022-03-20 21:00:00, None
0.0, 6.518, 49.1, None, None, None, None, None, None, None, -3.0, 6.5, 5.7, 0.0, None, 7.8, None, 49.0, None, 2022-03-20 22:00:00, None
0.0, 6.537, 47.15, None, None, None, None, None, None, None, -4.0, 6.5, 5.7, 0.0, None, 7.8, None, 47.0, None, 2022-03-20 23:00:00, None
0.0, 6.459, 46.9, None, None, None, None, None, None, None, -4.0, 6.5, 5.7, 0.0, None, 7.8, None, 47.0, None, 2022-03-21 00:00:00, None
0.0, 5.848, 50.47, None, None, None, None, None, None, None, -4.0, 5.8, 5.7, 0.0, None, 7.8, None, 50.0, None, 2022-03-21 01:00:00, None
0.0, 5.739, 52.78, None, None, None, None, None, None, None, -3.0, 5.7, 5.1, 0.0, None, 7.8, None, 53.0, None, 2022-03-21 02:00:00, None
0.0, 3.936, 60.92, None, None, None, None, None, None, None, -3.0, 3.9, 3.1, 0.0, None, 7.8, None, 61.0, None, 2022-03-21 03:00:00, None
0.0, 3.959, 62.94, None, None, None, None, None, None, None, -3.0, 4.0, 3.1, 0.0, None, 7.8, None, 63.0, None, 2022-03-21 04:00:00, None
0.0, 1.57, 75.01, None, None, None, None, None, None, None, -2.0, 1.6, 1.6, 0.0, None, 7.8, None, 75.0, None, 2022-03-21 05:00:00, None
0.0, 0.961, 76.17, None, None, None, None, None, None, None, -3.0, 1.0, 1.0, 0.0, None, 7.8, None, 76.0, None, 2022-03-21 06:00:00, None
0.0, 0.337, 79.01, None, None, None, None, None, None, None, -3.0, 0.3, 0.3, 0.0, None, 1.0, None, 79.0, None, 2022-03-21 07:00:00, None
0.0, 3.034, 69.87, None, None, None, None, None, None, None, -2.0, 3.0, 0.3, 0.0, None, 3.2, None, 70.0, None, 2022-03-21 08:00:00, None
0.0, 5.275, 60.99, None, None, None, None, None, None, None, -2.0, 5.3, 0.3, 0.0, None, 5.3, None, 61.0, None, 2022-03-21 09:00:00, None
0.0, 6.403, 58.17, None, None, None, None, None, None, None, -1.0, 6.4, 0.3, 0.0, None, 6.4, None, 58.0, None, 2022-03-21 10:00:00, None
0.0, 8.37, 48.53, None, None, None, None, None, None, None, -2.0, 8.4, 0.3, 0.0, None, 8.6, None, 49.0, None, 2022-03-21 11:00:00, None
0.0, 9.79, 43.95, None, None, None, None, None, None, None, -2.0, 9.8, 0.3, 0.0, None, 9.8, None, 44.0, None, 2022-03-21 12:00:00, None
0.0, 11.29, 40.34, None, None, None, None, None, None, None, -2.0, 11.3, 0.3, 0.0, None, 11.3, None, 40.0, None, 2022-03-21 13:00:00, None
0.0, 12.44, 35.68, None, None, None, None, None, None, None, -2.0, 12.4, 0.3, 0.0, None, 12.5, None, 36.0, None, 2022-03-21 14:00:00, None
0.0, 13.12, 34.14, None, None, None, None, None, None, None, -2.0, 13.1, 0.3, 0.0, None, 13.3, None, 34.0, None, 2022-03-21 15:00:00, None
0.0, 13.43, 34.09, None, None, None, None, None, None, None, -2.0, 13.4, 0.3, 0.0, None, 13.6, None, 34.0, None, 2022-03-21 16:00:00, None
0.0, 13.12, 34.5, None, None, None, None, None, None, None, -2.0, 13.1, 0.3, 0.0, None, 13.6, None, 35.0, None, 2022-03-21 17:00:00, None
0.0, 12.45, 36.99, None, None, None, None, None, None, None, -2.0, 12.5, 0.3, 0.0, None, 13.6, None, 37.0, None, 2022-03-21 18:00:00, None
0.0, 11.78, 42.67, None, None, None, None, None, None, None, -1.0, 11.8, 11.8, 0.0, None, 12.5, None, 43.0, None, 2022-03-21 19:00:00, None
0.0, 9.12, 53.47, None, None, None, None, None, None, None, 0.0, 9.1, 9.2, 0.0, None, 12.5, None, 53.0, None, 2022-03-21 20:00:00, None
0.0, 9.78, 49.52, None, None, None, None, None, None, None, 0.0, 9.8, 8.5, 0.0, None, 12.5, None, 50.0, None, 2022-03-21 21:00:00, None
0.0, 7.66, 60.82, None, None, None, None, None, None, None, 1.0, 7.7, 7.4, 0.0, None, 12.5, None, 61.0, None, 2022-03-21 22:00:00, None
0.0, 8.75, 57.17, None, None, None, None, None, None, None, 1.0, 8.8, 7.0, 0.0, None, 12.5, None, 57.0, None, 2022-03-21 23:00:00, None
0.0, 8.59, 58.53, None, None, None, None, None, None, None, 1.0, 8.6, 7.0, 0.0, None, 12.5, None, 59.0, None, 2022-03-22 00:00:00, None
0.0, 8.61, 58.23, None, None, None, None, None, None, None, 1.0, 8.6, 7.0, 0.0, None, 12.5, None, 58.0, None, 2022-03-22 01:00:00, None
None, 8.58, 58.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-03-22 02:00:00, None
None, 8.17, 60.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-03-22 03:00:00, None
0.0, 7.428, 65.78, None, None, None, None, None, None, None, 1.0, 7.4, 7.0, 0.0, None, 12.5, None, 66.0, None, 2022-03-22 04:00:00, None
0.0, 7.302, 67.87, None, None, None, None, None, None, None, 2.0, 7.3, 6.9, 0.0, None, 12.5, None, 68.0, None, 2022-03-22 05:00:00, None
0.0, 6.841, 70.03, None, None, None, None, None, None, None, 2.0, 6.8, 6.7, 0.0, None, 12.5, None, 70.0, None, 2022-03-22 06:00:00, None
0.0, 5.443, 73.87, None, None, None, None, None, None, None, 1.0, 5.4, 5.5, 0.0, None, 7.0, None, 74.0, None, 2022-03-22 07:00:00, None
0.0, 7.376, 69.07, None, None, None, None, None, None, None, 2.0, 7.4, 5.0, 0.0, None, 7.3, None, 69.0, None, 2022-03-22 08:00:00, None
0.0, 8.09, 66.44, None, None, None, None, None, None, None, 2.0, 8.1, 5.0, 0.0, None, 8.0, None, 66.0, None, 2022-03-22 09:00:00, None
0.0, 9.02, 62.85, None, None, None, None, None, None, None, 2.0, 9.0, 5.0, 0.0, None, 9.2, None, 63.0, None, 2022-03-22 10:00:00, None
0.0, 9.01, 63.11, None, None, None, None, None, None, None, 2.0, 9.0, 5.0, 0.0, None, 9.2, None, 63.0, None, 2022-03-22 11:00:00, None
0.0, 9.2, 62.89, None, None, None, None, None, None, None, 3.0, 9.2, 5.0, 0.0, None, 9.3, None, 63.0, None, 2022-03-22 12:00:00, None
0.0, 9.61, 62.0, None, None, None, None, None, None, None, 3.0, 9.6, 5.0, 0.0, None, 9.6, None, 62.0, None, 2022-03-22 13:00:00, None
0.0, 10.39, 59.24, None, None, None, None, None, None, None, 3.0, 10.4, 5.0, 0.0, None, 10.4, None, 59.0, None, 2022-03-22 14:00:00, None
0.0, 12.39, 54.47, None, None, None, None, None, None, None, 3.0, 12.4, 5.0, 0.0, None, 12.4, None, 54.0, None, 2022-03-22 15:00:00, None
0.0, 14.63, 48.33, None, None, None, None, None, None, None, 4.0, 14.6, 5.0, 0.0, None, 14.6, None, 48.0, None, 2022-03-22 16:00:00, None
0.0, 14.07, 51.05, None, None, None, None, None, None, None, 4.0, 14.1, 5.0, 0.0, None, 14.8, None, 51.0, None, 2022-03-22 17:00:00, None
0.0, 12.83, 57.02, None, None, None, None, None, None, None, 5.0, 12.8, 5.0, 0.0, None, 14.8, None, 57.0, None, 2022-03-22 18:00:00, None
0.0, 9.57, 68.82, None, None, None, None, None, None, None, 4.0, 9.6, 9.6, 0.0, None, 12.9, None, 69.0, None, 2022-03-22 19:00:00, None
0.0, 7.346, 75.32, None, None, None, None, None, None, None, 3.0, 7.3, 7.3, 0.0, None, 12.9, None, 75.0, None, 2022-03-22 20:00:00, None
0.0, 6.768, 77.04, None, None, None, None, None, None, None, 3.0, 6.8, 6.8, 0.0, None, 12.9, None, 77.0, None, 2022-03-22 21:00:00, None
0.0, 6.851, 78.49, None, None, None, None, None, None, None, 4.0, 6.9, 6.6, 0.0, None, 12.9, None, 78.0, None, 2022-03-22 22:00:00, None
0.0, 6.084, 79.78, None, None, None, None, None, None, None, 3.0, 6.1, 6.1, 0.0, None, 12.9, None, 80.0, None, 2022-03-22 23:00:00, None
0.0, 5.116, 83.9, None, None, None, None, None, None, None, 3.0, 5.1, 5.1, 0.0, None, 12.9, None, 84.0, None, 2022-03-23 00:00:00, None
0.0, 4.883, 84.9, None, None, None, None, None, None, None, 3.0, 4.9, 4.8, 0.0, None, 12.9, None, 85.0, None, 2022-03-23 01:00:00, None
0.0, 4.865, 86.9, None, None, None, None, None, None, None, 3.0, 4.9, 4.6, 0.0, None, 12.9, None, 87.0, None, 2022-03-23 02:00:00, None
0.0, 3.972, 88.1, None, None, None, None, None, None, None, 2.0, 4.0, 3.9, 0.0, None, 12.9, None, 88.0, None, 2022-03-23 03:00:00, None
0.0, 3.349, 89.2, None, None, None, None, None, None, None, 2.0, 3.3, 3.3, 0.0, None, 12.9, None, 89.0, None, 2022-03-23 04:00:00, None
0.0, 3.06, 89.8, None, None, None, None, None, None, None, 2.0, 3.1, 3.1, 0.0, None, 12.9, None, 90.0, None, 2022-03-23 05:00:00, None
0.0, 2.836, 90.9, None, None, None, None, None, None, None, 1.0, 2.8, 2.7, 0.0, None, 12.9, None, 91.0, None, 2022-03-23 06:00:00, None
0.0, 2.526, 91.5, None, None, None, None, None, None, None, 1.0, 2.5, 2.5, 0.0, None, 3.5, None, 92.0, None, 2022-03-23 07:00:00, None
0.0, 2.677, 90.9, None, None, None, None, None, None, None, 1.0, 2.7, 2.5, 0.0, None, 3.5, None, 91.0, None, 2022-03-23 08:00:00, None
0.0, 3.347, 91.4, None, None, None, None, None, None, None, 2.0, 3.3, 2.5, 0.0, None, 3.5, None, 91.0, None, 2022-03-23 09:00:00, None
0.0, 8.12, 78.81, None, None, None, None, None, None, None, 5.0, 8.1, 2.5, 0.0, None, 8.1, None, 79.0, None, 2022-03-23 10:00:00, None
0.0, 15.76, 44.11, None, None, None, None, None, None, None, 4.0, 15.8, 2.5, 0.0, None, 15.6, None, 44.0, None, 2022-03-23 11:00:00, None
0.0, 16.62, 39.38, None, None, None, None, None, None, None, 3.0, 16.6, 2.5, 0.0, None, 16.9, None, 39.0, None, 2022-03-23 12:00:00, None
0.0, 16.56, 38.89, None, None, None, None, None, None, None, 3.0, 16.6, 2.5, 0.0, None, 16.9, None, 39.0, None, 2022-03-23 13:00:00, None
0.0, 16.31, 40.38, None, None, None, None, None, None, None, 3.0, 16.3, 2.5, 0.0, None, 17.3, None, 40.0, None, 2022-03-23 14:00:00, None
0.0, 15.98, 39.57, None, None, None, None, None, None, None, 2.0, 16.0, 2.5, 0.0, None, 17.3, None, 40.0, None, 2022-03-23 15:00:00, None
0.0, 11.29, 41.16, None, None, None, None, None, None, None, -1.0, 11.3, 2.5, 0.0, None, 17.3, None, 41.0, None, 2022-03-23 16:00:00, None
0.0, 8.59, 49.44, None, None, None, None, None, None, None, -1.0, 8.6, 2.5, 0.0, None, 17.3, None, 49.0, None, 2022-03-23 17:00:00, None
0.0, 6.037, 70.05, None, None, None, None, None, None, None, 1.0, 6.0, 2.5, 0.0, None, 17.3, None, 70.0, None, 2022-03-23 18:00:00, None
2.0, 4.087, 89.4, None, None, None, None, None, None, None, 3.0, 4.1, 4.1, 2.0, None, 6.1, None, 89.0, None, 2022-03-23 19:00:00, None
2.2, 3.621, 92.2, None, None, None, None, None, None, None, 2.0, 3.6, 3.6, 0.2, None, 6.1, None, 92.0, None, 2022-03-23 20:00:00, None
2.2, 3.29, 93.5, None, None, None, None, None, None, None, 2.0, 3.3, 3.3, 0.0, None, 6.1, None, 94.0, None, 2022-03-23 21:00:00, None
2.2, 3.16, 94.1, None, None, None, None, None, None, None, 2.0, 3.2, 3.1, 0.0, None, 6.1, None, 94.0, None, 2022-03-23 22:00:00, None
3.8, 2.674, 94.6, None, None, None, None, None, None, None, 2.0, 2.7, 2.4, 1.6, None, 6.1, None, 95.0, None, 2022-03-23 23:00:00, None
4.1, 3.018, 94.5, None, None, None, None, None, None, None, 2.0, 3.0, 2.4, 0.3, None, 6.1, None, 95.0, None, 2022-03-24 00:00:00, None
4.1, 4.064, 82.7, None, None, None, None, None, None, None, 1.0, 4.1, 2.4, 0.0, None, 6.1, None, 83.0, None, 2022-03-24 01:00:00, None
4.1, 1.969, 93.1, None, None, None, None, None, None, None, 1.0, 2.0, 2.0, 0.0, None, 6.1, None, 93.0, None, 2022-03-24 02:00:00, None
4.1, 0.623, 94.4, None, None, None, None, None, None, None, 0.0, 0.6, 0.6, 0.0, None, 6.1, None, 94.0, None, 2022-03-24 03:00:00, None
4.1, -0.265, 95.1, None, None, None, None, None, None, None, -1.0, -0.3, -0.3, 0.0, None, 6.1, None, 95.0, None, 2022-03-24 04:00:00, None
4.1, -0.537, 95.6, None, None, None, None, None, None, None, -1.0, -0.5, -0.5, 0.0, None, 6.1, None, 96.0, None, 2022-03-24 05:00:00, None
4.1, -0.645, 95.8, None, None, None, None, None, None, None, -1.0, -0.6, -0.6, 0.0, None, 6.1, None, 96.0, None, 2022-03-24 06:00:00, None
4.1, -0.584, 96.1, None, None, None, None, None, None, None, -1.0, -0.6, -1.0, 0.0, None, -0.6, None, 96.0, None, 2022-03-24 07:00:00, None
4.1, -0.511, 96.2, None, None, None, None, None, None, None, -1.0, -0.5, -1.0, 0.0, None, -0.5, None, 96.0, None, 2022-03-24 08:00:00, None
4.1, -0.892, 96.0, None, None, None, None, None, None, None, -1.0, -0.9, -1.0, 0.0, None, -0.4, None, 96.0, None, 2022-03-24 09:00:00, None
4.1, 1.234, 96.1, None, None, None, None, None, None, None, 1.0, 1.2, -1.0, 0.0, None, 1.2, None, 96.0, None, 2022-03-24 10:00:00, None
4.1, 4.771, 78.65, None, None, None, None, None, None, None, 1.0, 4.8, -1.0, 0.0, None, 4.7, None, 79.0, None, 2022-03-24 11:00:00, None
4.1, 6.196, 61.04, None, None, None, None, None, None, None, -1.0, 6.2, -1.0, 0.0, None, 6.1, None, 61.0, None, 2022-03-24 12:00:00, None
4.1, 7.771, 52.58, None, None, None, None, None, None, None, -1.0, 7.8, -1.0, 0.0, None, 7.7, None, 53.0, None, 2022-03-24 13:00:00, None
4.1, 9.31, 41.61, None, None, None, None, None, None, None, -3.0, 9.3, -1.0, 0.0, None, 9.4, None, 42.0, None, 2022-03-24 14:00:00, None
4.1, 10.21, 41.27, None, None, None, None, None, None, None, -3.0, 10.2, -1.0, 0.0, None, 10.2, None, 41.0, None, 2022-03-24 15:00:00, None
4.1, 10.85, 34.96, None, None, None, None, None, None, None, -4.0, 10.9, -1.0, 0.0, None, 11.0, None, 35.0, None, 2022-03-24 16:00:00, None
4.1, 11.03, 31.33, None, None, None, None, None, None, None, -5.0, 11.0, -1.0, 0.0, None, 11.0, None, 31.0, None, 2022-03-24 17:00:00, None
4.1, 10.15, 42.02, None, None, None, None, None, None, None, -2.0, 10.2, -1.0, 0.0, None, 11.0, None, 42.0, None, 2022-03-24 18:00:00, None
2.1, 7.424, 65.42, None, None, None, None, None, None, None, 1.0, 7.4, 7.5, 0.0, None, 10.2, None, 65.0, None, 2022-03-24 19:00:00, None
1.9, 6.001, 67.49, None, None, None, None, None, None, None, 1.0, 6.0, 6.0, 0.0, None, 10.2, None, 67.0, None, 2022-03-24 20:00:00, None
1.9, 4.827, 71.56, None, None, None, None, None, None, None, 0.0, 4.8, 4.8, 0.0, None, 10.2, None, 72.0, None, 2022-03-24 21:00:00, None
1.9, 4.111, 76.92, None, None, None, None, None, None, None, 0.0, 4.1, 4.1, 0.0, None, 10.2, None, 77.0, None, 2022-03-24 22:00:00, None
0.3, 3.624, 75.9, None, None, None, None, None, None, None, 0.0, 3.6, 3.6, 0.0, None, 10.2, None, 76.0, None, 2022-03-24 23:00:00, None
0.0, 3.059, 81.6, None, None, None, None, None, None, None, 0.0, 3.1, 3.1, 0.0, None, 10.2, None, 82.0, None, 2022-03-25 00:00:00, None
0.0, 2.632, 80.6, None, None, None, None, None, None, None, 0.0, 2.6, 2.7, 0.0, None, 10.2, None, 81.0, None, 2022-03-25 01:00:00, None
0.0, 1.993, 79.23, None, None, None, None, None, None, None, -1.0, 2.0, 2.0, 0.0, None, 10.2, None, 79.0, None, 2022-03-25 02:00:00, None
0.0, 1.539, 83.9, None, None, None, None, None, None, None, -1.0, 1.5, 1.6, 0.0, None, 10.2, None, 84.0, None, 2022-03-25 03:00:00, None
0.0, 1.327, 84.8, None, None, None, None, None, None, None, -1.0, 1.3, 1.2, 0.0, None, 10.2, None, 85.0, None, 2022-03-25 04:00:00, None
0.0, 1.434, 84.9, None, None, None, None, None, None, None, -1.0, 1.4, 1.2, 0.0, None, 10.2, None, 85.0, None, 2022-03-25 05:00:00, None
0.0, 1.297, 83.6, None, None, None, None, None, None, None, -1.0, 1.3, 1.2, 0.0, None, 10.2, None, 84.0, None, 2022-03-25 06:00:00, None
0.0, 0.961, 83.0, None, None, None, None, None, None, None, -2.0, 1.0, 1.0, 0.0, None, 1.3, None, 83.0, None, 2022-03-25 07:00:00, None
0.0, 1.56, 82.4, None, None, None, None, None, None, None, -1.0, 1.6, 0.9, 0.0, None, 1.5, None, 82.0, None, 2022-03-25 08:00:00, None
0.0, 3.123, 70.92, None, None, None, None, None, None, None, -2.0, 3.1, 0.9, 0.0, None, 3.1, None, 71.0, None, 2022-03-25 09:00:00, None
0.0, 4.138, 64.08, None, None, None, None, None, None, None, -2.0, 4.1, 0.9, 0.0, None, 4.1, None, 64.0, None, 2022-03-25 10:00:00, None
0.0, 4.895, 62.05, None, None, None, None, None, None, None, -2.0, 4.9, 0.9, 0.0, None, 4.9, None, 62.0, None, 2022-03-25 11:00:00, None
0.0, 7.26, 51.8, None, None, None, None, None, None, None, -2.0, 7.3, 0.9, 0.0, None, 7.3, None, 52.0, None, 2022-03-25 12:00:00, None
0.0, 9.6, 42.41, None, None, None, None, None, None, None, -2.0, 9.6, 0.9, 0.0, None, 9.6, None, 42.0, None, 2022-03-25 13:00:00, None
0.0, 10.69, 38.47, None, None, None, None, None, None, None, -3.0, 10.7, 0.9, 0.0, None, 10.8, None, 38.0, None, 2022-03-25 14:00:00, None
0.0, 12.39, 33.17, None, None, None, None, None, None, None, -3.0, 12.4, 0.9, 0.0, None, 12.4, None, 33.0, None, 2022-03-25 15:00:00, None
0.0, 13.19, 32.15, None, None, None, None, None, None, None, -4.0, 13.2, 0.9, 0.0, None, 13.2, None, 32.0, None, 2022-03-25 16:00:00, None
0.0, 13.41, 31.75, None, None, None, None, None, None, None, -3.0, 13.4, 0.9, 0.0, None, 13.5, None, 32.0, None, 2022-03-25 17:00:00, None
0.0, 12.2, 46.08, None, None, None, None, None, None, None, 1.0, 12.2, 0.9, 0.0, None, 13.5, None, 46.0, None, 2022-03-25 18:00:00, None
