station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.254, 0.288, 854.437, 19.14, 2012-09-17 14:15:00, 25.89, 255.4, None
0.0, 0.176, 854.179, 18.65, 2012-09-17 14:30:00, 26.85, 231.6, None
0.0, 0.342, 854.096, 19.33, 2012-09-17 14:45:00, 25.41, 233.3, None
0.0, 0.266, 854.109, 19.53, 2012-09-17 15:00:00, 25.0, 287.8, None
0.0, 0.146, 854.168, 20.7, 2012-09-17 15:15:00, 24.66, 231.9, None
0.0, 0.304, 854.021, 20.31, 2012-09-17 15:30:00, 26.64, 241.1, None
0.0, 0.307, 853.884, 20.61, 2012-09-17 15:45:00, 24.38, 212.0, None
0.0, 0.341, 853.867, 20.7, 2012-09-17 16:00:00, 25.62, 269.0, None
0.0, 0.342, 853.708, 21.0, 2012-09-17 16:15:00, 25.62, 250.1, None
0.0, 0.233, 853.773, 20.8, 2012-09-17 16:30:00, 26.23, 279.1, None
0.0, 0.281, 853.703, 20.31, 2012-09-17 16:45:00, 29.18, 290.1, None
0.0, 0.304, 853.426, 20.61, 2012-09-17 17:00:00, 26.3, 256.2, None
0.0, 0.325, 853.431, 20.51, 2012-09-17 17:15:00, 24.73, 268.8, None
0.0, 0.335, 853.297, 20.41, 2012-09-17 17:30:00, 26.85, 216.6, None
0.0, 0.297, 853.161, 20.21, 2012-09-17 17:45:00, 28.01, 258.2, None
0.0, 0.21, 853.029, 19.63, 2012-09-17 18:00:00, 27.47, 247.8, None
0.0, 0.282, 853.058, 18.74, 2012-09-17 18:15:00, 27.05, 211.6, None
0.0, 0.164, 852.931, 18.84, 2012-09-17 18:30:00, 26.3, 232.0, None
0.0, 0.16, 852.769, 17.18, 2012-09-17 18:45:00, 28.97, 229.7, None
0.0, 0.123, 852.699, 16.2, 2012-09-17 19:00:00, 29.38, 222.2, None
0.0, 0.182, 852.6, 15.52, 2012-09-17 19:15:00, 26.44, 179.0, None
0.0, 0.235, 852.647, 14.78, 2012-09-17 19:30:00, 25.7, 170.9, None
0.0, 0.101, 852.653, 14.0, 2012-09-17 19:45:00, 28.51, 159.4, None
0.0, 0.174, 852.649, 14.29, 2012-09-17 20:00:00, 26.46, 117.5, None
0.0, 0.152, 852.562, 14.88, 2012-09-17 20:15:00, 23.3, 170.9, None
0.0, 0.109, 852.404, 14.69, 2012-09-17 20:30:00, 22.96, 179.0, None
0.0, 0.121, 852.394, 15.18, 2012-09-17 20:45:00, 23.17, 167.5, None
0.0, 0.112, 852.33, 15.77, 2012-09-17 21:00:00, 22.41, 172.4, None
0.0, 0.224, 852.195, 15.86, 2012-09-17 21:15:00, 21.52, 165.5, None
0.0, 0.126, 852.056, 15.86, 2012-09-17 21:30:00, 20.49, 162.3, None
0.0, 0.155, 852.036, 16.01, 2012-09-17 21:45:00, 20.29, 156.2, None
0.0, 0.165, 852.029, 16.06, 2012-09-17 22:00:00, 19.88, 167.9, None
0.0, 0.152, 852.019, 15.86, 2012-09-17 22:15:00, 24.19, 155.1, None
0.0, 0.243, 851.883, 15.08, 2012-09-17 22:30:00, 30.09, 150.6, None
0.0, 0.18, 851.883, 15.08, 2012-09-17 22:45:00, 29.27, 133.5, None
0.0, 0.245, 851.751, 15.37, 2012-09-17 23:00:00, 22.48, 139.5, None
0.0, 0.181, 851.646, 15.57, 2012-09-17 23:15:00, 21.52, 148.5, None
0.0, 0.242, 851.618, 15.08, 2012-09-17 23:30:00, 27.28, 117.8, None
0.0, 0.176, 851.679, 14.93, 2012-09-17 23:45:00, 27.42, 133.1, None
0.0, 0.207, 851.617, 14.69, 2012-09-18 00:00:00, 25.22, 98.2, None
0.0, 0.245, 851.499, 14.69, 2012-09-18 00:15:00, 25.22, 181.3, None
0.0, 0.187, 851.649, 14.69, 2012-09-18 00:30:00, 25.15, 194.4, None
0.0, 0.17, 851.514, 14.69, 2012-09-18 00:45:00, 25.29, 199.4, None
0.0, 0.194, 851.378, 14.69, 2012-09-18 01:00:00, 25.63, 245.3, None
0.0, 0.254, 851.412, 14.59, 2012-09-18 01:15:00, 25.91, 227.3, None
0.0, 0.18, 851.412, 14.78, 2012-09-18 01:30:00, 25.7, 225.6, None
0.0, 0.343, 851.412, 14.78, 2012-09-18 01:45:00, 26.59, 245.5, None
0.0, 0.293, 851.446, 15.08, 2012-09-18 02:00:00, 25.57, 240.0, None
0.0, 0.238, 851.51, 15.08, 2012-09-18 02:15:00, 25.63, 247.5, None
0.0, 0.394, 851.288, 14.88, 2012-09-18 02:30:00, 26.32, 232.7, None
0.0, 0.273, 851.311, 14.98, 2012-09-18 02:45:00, 25.91, 240.2, None
0.0, 0.29, 851.341, 14.29, 2012-09-18 03:00:00, 27.9, 238.2, None
0.0, 0.217, 851.213, 13.9, 2012-09-18 03:15:00, 28.99, 243.4, None
0.0, 0.23, 851.082, 13.41, 2012-09-18 03:30:00, 30.02, 240.6, None
0.0, 0.142, 851.102, 14.2, 2012-09-18 03:45:00, 29.06, 222.8, None
0.0, 0.156, 850.969, 13.51, 2012-09-18 04:00:00, 30.71, 226.1, None
0.0, 0.246, 850.97, 12.73, 2012-09-18 04:15:00, 32.69, 239.4, None
0.0, 0.169, 850.97, 12.78, 2012-09-18 04:30:00, 32.9, 237.9, None
0.0, 0.176, 850.936, 12.65, 2012-09-18 04:45:00, 32.98, 243.1, None
0.0, 0.176, 851.006, 12.76, 2012-09-18 05:00:00, 33.12, 261.3, None
0.0, 0.198, 850.955, 12.48, 2012-09-18 05:15:00, 33.47, 306.6, None
0.0, 0.176, 850.971, 12.09, 2012-09-18 05:30:00, 34.7, 277.1, None
0.0, 0.119, 851.052, 11.61, 2012-09-18 05:45:00, 37.17, 300.8, None
0.0, 0.193, 851.047, 11.61, 2012-09-18 06:00:00, 38.13, 305.7, None
0.0, 0.147, 851.053, 11.41, 2012-09-18 06:15:00, 39.03, 306.8, None
0.0, 0.287, 851.055, 11.8, 2012-09-18 06:30:00, 36.63, 305.4, None
0.0, 0.284, 851.055, 11.61, 2012-09-18 06:45:00, 37.38, 290.3, None
0.0, 0.261, 851.191, 11.41, 2012-09-18 07:00:00, 37.93, 282.7, None
0.0, 0.189, 851.191, 11.21, 2012-09-18 07:15:00, 39.51, 318.3, None
0.0, 0.201, 851.327, 11.41, 2012-09-18 07:30:00, 36.9, 312.6, None
0.0, 0.27, 851.464, 11.51, 2012-09-18 07:45:00, 38.61, 323.6, None
0.0, 0.221, 851.327, 11.41, 2012-09-18 08:00:00, 38.96, 310.5, None
0.0, 0.155, 851.464, 11.46, 2012-09-18 08:15:00, 38.55, 306.0, None
0.0, 0.166, 851.597, 11.7, 2012-09-18 08:30:00, 39.71, 294.9, None
0.0, 0.238, 851.734, 12.0, 2012-09-18 08:45:00, 38.55, 308.7, None
0.0, 0.262, 851.839, 12.19, 2012-09-18 09:00:00, 38.4, 305.1, None
0.0, 0.296, 851.797, 12.27, 2012-09-18 09:15:00, 37.85, 222.6, None
0.0, 0.281, 851.787, 12.65, 2012-09-18 09:30:00, 37.16, 285.6, None
0.0, 0.339, 851.922, 13.32, 2012-09-18 09:45:00, 37.84, 291.6, None
0.0, 0.34, 851.922, 13.51, 2012-09-18 10:00:00, 37.56, 258.2, None
0.0, 0.278, 851.891, 13.8, 2012-09-18 10:15:00, 36.53, 282.4, None
0.0, 0.297, 851.99, 14.0, 2012-09-18 10:30:00, 37.7, 263.6, None
0.0, 0.301, 852.043, 14.49, 2012-09-18 10:45:00, 36.33, 300.6, None
0.0, 0.283, 852.109, 14.39, 2012-09-18 11:00:00, 43.45, 280.5, None
0.0, 0.259, 852.075, 14.85, 2012-09-18 11:15:00, 40.84, 266.7, None
0.0, 0.35, 852.07, 15.15, 2012-09-18 11:30:00, 39.06, 264.5, None
0.0, 0.267, 852.094, 15.55, 2012-09-18 11:45:00, 39.13, 237.5, None
0.0, 0.292, 852.239, 16.05, 2012-09-18 12:00:00, 39.61, 262.0, None
0.0, 0.305, 852.225, 16.03, 2012-09-18 12:15:00, 40.77, 272.2, None
0.0, 0.228, 852.341, 15.62, 2012-09-18 12:30:00, 43.77, 287.6, None
0.0, 0.391, 852.302, 16.39, 2012-09-18 12:45:00, 40.62, 249.3, None
0.0, 0.356, 852.432, 17.08, 2012-09-18 13:00:00, 38.77, 267.9, None
0.0, 0.41, 852.431, 17.96, 2012-09-18 13:15:00, 36.03, 266.8, None
0.0, 0.379, 852.295, 17.76, 2012-09-18 13:30:00, 41.23, 297.0, None
0.0, 0.322, 852.43, 17.47, 2012-09-18 13:45:00, 40.55, 281.3, None
0.0, 0.203, 852.295, 17.52, 2012-09-18 14:00:00, 41.78, 256.2, None
0.0, 0.33, 852.295, 17.32, 2012-09-18 14:15:00, 42.4, 268.8, None
0.0, 0.218, 852.295, 17.86, 2012-09-18 14:30:00, 38.36, 256.6, None
0.0, 0.256, 852.295, 18.45, 2012-09-18 14:45:00, 35.96, 254.0, None
0.0, 0.478, 852.431, 18.06, 2012-09-18 15:00:00, 34.18, 289.6, None
0.0, 0.292, 852.263, 18.94, 2012-09-18 15:15:00, 33.7, 255.2, None
0.0, 0.377, 852.255, 18.35, 2012-09-18 15:30:00, 35.0, 294.9, None
0.0, 0.354, 852.122, 19.04, 2012-09-18 15:45:00, 32.74, 207.7, None
0.0, 0.324, 852.151, 18.94, 2012-09-18 16:00:00, 35.75, 270.4, None
0.0, 0.373, 852.184, 18.94, 2012-09-18 16:15:00, 32.95, 272.7, None
0.0, 0.314, 852.345, 18.74, 2012-09-18 16:30:00, 34.86, 269.9, None
0.0, 0.364, 852.304, 17.76, 2012-09-18 16:45:00, 36.03, 298.0, None
0.0, 0.317, 852.237, 17.57, 2012-09-18 17:00:00, 38.36, 315.6, None
0.0, 0.315, 852.251, 18.25, 2012-09-18 17:15:00, 37.81, 300.2, None
0.0, 0.283, 852.252, 16.98, 2012-09-18 17:30:00, 39.93, 285.1, None
0.0, 0.287, 852.121, 16.88, 2012-09-18 17:45:00, 40.68, 300.8, None
0.0, 0.345, 852.137, 16.44, 2012-09-18 18:00:00, 38.56, 281.8, None
0.0, 0.206, 852.021, 16.39, 2012-09-18 18:15:00, 39.59, 283.8, None
0.0, 0.166, 852.026, 15.71, 2012-09-18 18:30:00, 40.68, 290.7, None
0.0, 0.113, 852.066, 14.35, 2012-09-18 18:45:00, 42.06, 309.5, None
0.0, 0.275, 852.036, 13.5, 2012-09-18 19:00:00, 42.97, 289.4, None
0.0, 0.158, 852.109, 13.02, 2012-09-18 19:15:00, 46.33, 309.3, None
0.0, 0.212, 852.142, 12.73, 2012-09-18 19:30:00, 48.05, 306.3, None
0.0, 0.34, 852.299, 12.43, 2012-09-18 19:45:00, 49.01, 308.9, None
0.0, 0.11, 852.327, 12.24, 2012-09-18 20:00:00, 48.39, 258.5, None
0.0, 0.155, 852.33, 12.43, 2012-09-18 20:15:00, 46.33, 227.3, None
0.0, 0.232, 852.331, 12.26, 2012-09-18 20:30:00, 46.07, 279.6, None
0.0, 0.042, 852.229, 11.97, 2012-09-18 20:45:00, 46.76, 185.3, None
0.0, 0.12, 852.224, 11.78, 2012-09-18 21:00:00, 47.66, 100.9, None
0.0, 0.069, 852.252, 12.58, 2012-09-18 21:15:00, 41.7, 83.7, None
0.0, 0.148, 852.263, 12.98, 2012-09-18 21:30:00, 38.75, 87.5, None
0.0, 0.027, 852.393, 12.88, 2012-09-18 21:45:00, 38.82, 175.8, None
0.0, 0.107, 852.535, 12.88, 2012-09-18 22:00:00, 36.07, 246.9, None
0.0, 0.111, 852.538, 13.07, 2012-09-18 22:15:00, 34.98, 286.0, None
0.0, 0.212, 852.528, 13.27, 2012-09-18 22:30:00, 33.88, 287.9, None
0.0, 0.119, 852.673, 13.17, 2012-09-18 22:45:00, 34.77, 281.1, None
0.0, 0.267, 852.532, 13.17, 2012-09-18 23:00:00, 34.57, 253.5, None
0.0, 0.135, 852.68, 13.27, 2012-09-18 23:15:00, 35.8, 303.2, None
0.0, 0.236, 852.807, 13.27, 2012-09-18 23:30:00, 37.52, 270.3, None
0.0, 0.26, 852.942, 13.27, 2012-09-18 23:45:00, 40.47, 262.4, None
0.0, 0.062, 853.048, 11.99, 2012-09-19 00:00:00, 48.56, 229.9, None
0.0, 0.194, 853.026, 11.9, 2012-09-19 00:15:00, 51.44, 228.5, None
0.0, 0.214, 853.232, 12.0, 2012-09-19 00:30:00, 52.13, 235.2, None
0.0, 0.217, 853.16, 12.0, 2012-09-19 00:45:00, 39.85, 294.0, None
0.0, 0.099, 853.225, 11.85, 2012-09-19 01:00:00, 35.05, 259.5, None
0.0, 0.041, 853.233, 11.9, 2012-09-19 01:15:00, 35.39, 214.1, None
0.0, 0.055, 853.233, 11.9, 2012-09-19 01:30:00, 35.87, 227.9, None
0.0, 0.033, 853.37, 11.8, 2012-09-19 01:45:00, 35.46, 191.9, None
0.0, 0.012, 853.37, 11.8, 2012-09-19 02:00:00, 35.12, 222.7, None
0.0, 0.01, 853.37, 11.7, 2012-09-19 02:15:00, 34.98, 257.1, None
0.0, 0.056, 853.37, 11.41, 2012-09-19 02:30:00, 36.28, 203.6, None
0.0, 0.099, 853.37, 11.41, 2012-09-19 02:45:00, 37.31, 75.12, None
0.0, 0.009, 853.37, 11.41, 2012-09-19 03:00:00, 37.45, 94.0, None
0.0, 0.003, 853.506, 11.02, 2012-09-19 03:15:00, 38.68, 78.49, None
0.0, 0.0, 853.506, 10.53, 2012-09-19 03:30:00, 40.81, 153.4, None
0.0, 0.0, 853.506, 10.43, 2012-09-19 03:45:00, 41.02, 232.6, None
0.0, 0.1, 853.506, 10.63, 2012-09-19 04:00:00, 41.29, 236.1, None
0.0, 0.107, 853.642, 11.9, 2012-09-19 04:15:00, 37.65, 278.8, None
0.0, 0.136, 853.642, 11.7, 2012-09-19 04:30:00, 38.34, 294.9, None
0.0, 0.113, 853.506, 11.51, 2012-09-19 04:45:00, 38.55, 307.3, None
0.0, 0.165, 853.506, 11.51, 2012-09-19 05:00:00, 38.27, 301.3, None
0.0, 0.117, 853.608, 11.21, 2012-09-19 05:15:00, 38.96, 301.8, None
0.0, 0.104, 853.778, 11.16, 2012-09-19 05:30:00, 39.09, 303.9, None
0.0, 0.132, 853.846, 11.02, 2012-09-19 05:45:00, 39.64, 303.7, None
0.0, 0.178, 853.778, 10.92, 2012-09-19 06:00:00, 39.99, 296.5, None
0.0, 0.148, 853.846, 10.82, 2012-09-19 06:15:00, 41.08, 273.9, None
0.0, 0.061, 853.778, 10.72, 2012-09-19 06:30:00, 42.8, 282.2, None
0.0, 0.112, 853.778, 10.82, 2012-09-19 06:45:00, 43.0, 295.4, None
0.0, 0.16, 853.778, 10.82, 2012-09-19 07:00:00, 44.24, 286.3, None
0.0, 0.187, 854.052, 10.72, 2012-09-19 07:15:00, 45.2, 302.3, None
0.0, 0.019, 854.187, 10.72, 2012-09-19 07:30:00, 46.02, 141.3, None
0.0, 0.091, 854.324, 11.21, 2012-09-19 07:45:00, 46.23, 91.9, None
0.0, 0.107, 854.459, 11.7, 2012-09-19 08:00:00, 46.98, 143.6, None
0.0, 0.143, 854.595, 11.8, 2012-09-19 08:15:00, 49.11, 152.8, None
0.0, 0.109, 854.595, 12.1, 2012-09-19 08:30:00, 48.01, 196.5, None
0.0, 0.108, 854.731, 12.49, 2012-09-19 08:45:00, 48.35, 164.3, None
0.0, 0.195, 854.728, 12.69, 2012-09-19 09:00:00, 47.05, 263.4, None
0.0, 0.328, 854.855, 12.87, 2012-09-19 09:15:00, 44.37, 237.3, None
0.0, 0.257, 854.933, 13.25, 2012-09-19 09:30:00, 42.58, 243.7, None
0.0, 0.325, 855.054, 13.63, 2012-09-19 09:45:00, 41.75, 244.0, None
0.0, 0.261, 855.053, 13.81, 2012-09-19 10:00:00, 42.02, 320.6, None
0.0, 0.166, 855.093, 14.2, 2012-09-19 10:15:00, 40.03, 223.0, None
0.0, 0.218, 855.112, 14.49, 2012-09-19 10:30:00, 38.31, 285.5, None
0.0, 0.202, 855.103, 14.98, 2012-09-19 10:45:00, 37.97, 267.4, None
0.0, 0.335, 855.203, 15.33, 2012-09-19 11:00:00, 33.64, 274.7, None
0.0, 0.471, 855.17, 15.32, 2012-09-19 11:15:00, 33.15, 189.0, None
0.0, 0.291, 855.299, 15.71, 2012-09-19 11:30:00, 33.42, 247.1, None
0.0, 0.367, 855.325, 15.82, 2012-09-19 11:45:00, 31.38, 263.9, None
0.0, 0.403, 855.33, 16.02, 2012-09-19 12:00:00, 34.12, 271.4, None
0.0, 0.241, 855.19, 17.09, 2012-09-19 12:15:00, 28.5, 295.2, None
0.0, 0.277, 855.229, 17.08, 2012-09-19 12:30:00, 31.1, 287.3, None
0.0, 0.348, 855.281, 17.81, 2012-09-19 12:45:00, 29.04, 276.3, None
0.0, 0.383, 855.113, 18.45, 2012-09-19 13:00:00, 29.04, 282.2, None
0.0, 0.293, 855.112, 19.04, 2012-09-19 13:15:00, 25.48, 279.2, None
0.0, 0.334, 855.111, 18.55, 2012-09-19 13:30:00, 27.81, 307.3, None
0.0, 0.286, 855.119, 18.84, 2012-09-19 13:45:00, 26.99, 249.4, None
0.762, 0.308, 854.981, 18.84, 2012-09-19 14:00:00, 25.68, 244.3, None
0.254, 0.308, 855.109, 18.65, 2012-09-19 14:15:00, 27.12, 213.9, None
0.0, 0.343, 855.111, 19.14, 2012-09-19 14:30:00, 27.81, 252.3, None
0.0, 0.315, 855.247, 19.53, 2012-09-19 14:45:00, 27.12, 323.9, None
0.0, 0.232, 855.108, 20.02, 2012-09-19 15:00:00, 19.73, 259.7, None
0.0, 0.327, 855.11, 20.02, 2012-09-19 15:15:00, 25.21, 275.7, None
0.0, 0.471, 855.108, 19.92, 2012-09-19 15:30:00, 21.78, 158.3, None
0.0, 0.477, 855.105, 20.41, 2012-09-19 15:45:00, 24.11, 291.3, None
0.0, 0.314, 855.097, 20.61, 2012-09-19 16:00:00, 25.0, 253.3, None
0.0, 0.363, 855.067, 20.7, 2012-09-19 16:15:00, 24.52, 259.2, None
0.0, 0.296, 855.061, 20.21, 2012-09-19 16:30:00, 28.15, 300.8, None
0.0, 0.284, 855.052, 20.12, 2012-09-19 16:45:00, 28.77, 269.7, None
0.0, 0.33, 855.047, 20.21, 2012-09-19 17:00:00, 28.22, 257.7, None
0.0, 0.225, 854.859, 19.82, 2012-09-19 17:15:00, 28.9, 279.9, None
0.0, 0.314, 854.86, 19.43, 2012-09-19 17:30:00, 29.18, 280.9, None
0.0, 0.187, 854.793, 19.33, 2012-09-19 17:45:00, 28.22, 302.1, None
0.0, 0.186, 854.808, 19.04, 2012-09-19 18:00:00, 28.77, 252.2, None
0.0, 0.232, 854.832, 18.11, 2012-09-19 18:15:00, 29.86, 247.6, None
0.0, 0.166, 854.836, 17.37, 2012-09-19 18:30:00, 30.82, 283.2, None
0.0, 0.139, 854.869, 16.1, 2012-09-19 18:45:00, 32.53, 273.4, None
0.0, 0.07, 854.898, 15.51, 2012-09-19 19:00:00, 34.11, 263.2, None
0.0, 0.116, 854.94, 15.26, 2012-09-19 19:15:00, 33.3, 256.1, None
0.0, 0.163, 854.964, 15.18, 2012-09-19 19:30:00, 32.62, 274.1, None
0.0, 0.16, 854.966, 14.88, 2012-09-19 19:45:00, 32.42, 301.5, None
0.0, 0.101, 855.045, 14.88, 2012-09-19 20:00:00, 32.21, 314.4, None
0.0, 0.172, 855.074, 14.64, 2012-09-19 20:15:00, 33.31, 288.2, None
0.0, 0.123, 855.081, 14.59, 2012-09-19 20:30:00, 32.76, 302.9, None
0.0, 0.15, 855.047, 14.59, 2012-09-19 20:45:00, 31.53, 308.3, None
0.0, 0.058, 855.161, 14.49, 2012-09-19 21:00:00, 31.05, 277.5, None
0.0, 0.053, 855.186, 14.29, 2012-09-19 21:15:00, 31.87, 153.9, None
0.0, 0.069, 855.189, 14.49, 2012-09-19 21:30:00, 31.94, 111.0, None
0.0, 0.07, 855.053, 14.29, 2012-09-19 21:45:00, 32.49, 131.8, None
0.0, 0.005, 854.951, 14.49, 2012-09-19 22:00:00, 32.76, 202.2, None
0.0, 0.177, 854.951, 14.78, 2012-09-19 22:15:00, 31.94, 221.4, None
0.0, 0.132, 855.053, 15.08, 2012-09-19 22:30:00, 31.53, 224.5, None
0.0, 0.127, 855.053, 14.78, 2012-09-19 22:45:00, 32.01, 225.8, None
0.0, 0.141, 855.053, 15.18, 2012-09-19 23:00:00, 31.12, 243.8, None
0.0, 0.098, 855.053, 14.98, 2012-09-19 23:15:00, 31.46, 238.7, None
0.0, 0.001, 855.053, 14.29, 2012-09-19 23:30:00, 32.35, 218.9, None
0.0, 0.0, 855.189, 13.71, 2012-09-19 23:45:00, 33.65, 214.5, None
0.0, 0.008, 855.053, 13.71, 2012-09-20 00:00:00, 34.13, 214.8, None
0.0, 0.048, 855.053, 14.45, 2012-09-20 00:15:00, 32.76, 217.9, None
0.0, 0.097, 855.053, 14.7, 2012-09-20 00:30:00, 32.08, 236.1, None
0.0, 0.053, 855.053, 14.7, 2012-09-20 00:45:00, 32.01, 270.6, None
0.0, 0.058, 855.053, 14.31, 2012-09-20 01:00:00, 32.77, 241.1, None
0.0, 0.004, 855.053, 14.22, 2012-09-20 01:15:00, 33.04, 246.4, None
0.0, 0.023, 855.053, 13.93, 2012-09-20 01:30:00, 34.35, 216.3, None
0.0, 0.063, 855.053, 14.32, 2012-09-20 01:45:00, 33.05, 243.8, None
0.0, 0.057, 855.053, 14.62, 2012-09-20 02:00:00, 32.5, 257.2, None
0.0, 0.072, 855.053, 14.02, 2012-09-20 02:15:00, 34.55, 232.5, None
0.0, 0.245, 855.06, 13.73, 2012-09-20 02:30:00, 34.83, 229.7, None
0.0, 0.098, 854.922, 14.13, 2012-09-20 02:45:00, 33.87, 250.7, None
0.0, 0.12, 854.926, 14.52, 2012-09-20 03:00:00, 33.18, 258.0, None
0.0, 0.119, 854.797, 14.03, 2012-09-20 03:15:00, 33.94, 241.6, None
0.0, 0.11, 854.789, 14.13, 2012-09-20 03:30:00, 33.39, 258.2, None
0.0, 0.143, 854.782, 14.03, 2012-09-20 03:45:00, 27.77, 253.8, None
0.0, 0.142, 854.68, 14.22, 2012-09-20 04:00:00, 31.4, 258.0, None
0.0, 0.121, 854.794, 13.74, 2012-09-20 04:15:00, 34.42, 279.5, None
0.0, 0.15, 854.79, 13.64, 2012-09-20 04:30:00, 34.35, 311.2, None
0.0, 0.202, 854.797, 13.69, 2012-09-20 04:45:00, 35.38, 312.1, None
0.0, 0.112, 854.675, 13.94, 2012-09-20 05:00:00, 27.84, 308.5, None
0.0, 0.104, 854.667, 13.94, 2012-09-20 05:15:00, 28.66, 283.6, None
0.0, 0.152, 854.71, 14.03, 2012-09-20 05:30:00, 31.75, 269.9, None
0.0, 0.135, 854.604, 14.03, 2012-09-20 05:45:00, 24.55, 263.9, None
0.0, 0.147, 854.604, 13.93, 2012-09-20 06:00:00, 24.55, 275.8, None
0.0, 0.14, 854.529, 14.03, 2012-09-20 06:15:00, 28.52, 291.0, None
0.0, 0.153, 854.522, 14.03, 2012-09-20 06:30:00, 29.21, 281.8, None
0.0, 0.144, 854.525, 13.84, 2012-09-20 06:45:00, 27.01, 288.9, None
0.0, 0.196, 854.527, 14.32, 2012-09-20 07:00:00, 25.3, 267.7, None
0.0, 0.157, 854.523, 14.03, 2012-09-20 07:15:00, 27.36, 292.6, None
0.0, 0.236, 854.528, 13.64, 2012-09-20 07:30:00, 37.3, 254.2, None
0.0, 0.182, 854.535, 13.69, 2012-09-20 07:45:00, 33.05, 230.0, None
0.0, 0.13, 854.53, 14.23, 2012-09-20 08:00:00, 26.6, 267.7, None
0.0, 0.123, 854.583, 14.42, 2012-09-20 08:15:00, 24.61, 306.8, None
0.0, 0.103, 854.577, 14.91, 2012-09-20 08:30:00, 22.21, 323.2, None
0.0, 0.152, 854.781, 15.39, 2012-09-20 08:45:00, 22.76, 326.7, None
0.0, 0.175, 854.781, 15.87, 2012-09-20 09:00:00, 22.96, 305.1, None
0.0, 0.171, 854.749, 16.35, 2012-09-20 09:15:00, 26.94, 292.3, None
0.254, 0.131, 854.739, 16.84, 2012-09-20 09:30:00, 30.16, 282.7, None
0.0, 0.196, 854.575, 17.04, 2012-09-20 09:45:00, 31.94, 196.7, None
0.0, 0.203, 854.594, 17.33, 2012-09-20 10:00:00, 32.9, 238.2, None
0.0, 0.233, 854.683, 17.81, 2012-09-20 10:15:00, 33.72, 298.3, None
0.0, 0.189, 854.757, 18.16, 2012-09-20 10:30:00, 32.06, 295.6, None
0.0, 0.267, 854.576, 18.55, 2012-09-20 10:45:00, 32.06, 263.4, None
0.0, 0.25, 854.703, 18.94, 2012-09-20 11:00:00, 35.75, 261.0, None
0.0, 0.181, 854.61, 19.33, 2012-09-20 11:15:00, 30.0, 130.6, None
0.0, 0.26, 854.601, 19.63, 2012-09-20 11:30:00, 34.66, 297.4, None
0.0, 0.208, 854.552, 19.82, 2012-09-20 11:45:00, 38.22, 188.9, None
0.0, 0.242, 854.527, 19.63, 2012-09-20 12:00:00, 40.75, 274.8, None
0.0, 0.202, 854.559, 20.02, 2012-09-20 12:15:00, 40.96, 311.7, None
0.0, 0.252, 854.664, 20.51, 2012-09-20 12:30:00, 38.15, 278.5, None
0.0, 0.184, 854.521, 21.29, 2012-09-20 12:45:00, 35.82, 279.6, None
0.0, 0.263, 854.519, 21.68, 2012-09-20 13:00:00, 33.63, 269.0, None
0.0, 0.243, 854.38, 21.88, 2012-09-20 13:15:00, 31.3, 277.8, None
0.0, 0.241, 854.375, 21.59, 2012-09-20 13:30:00, 32.4, 270.4, None
0.0, 0.331, 854.368, 21.49, 2012-09-20 13:45:00, 32.74, 277.5, None
0.508, 0.268, 854.382, 21.59, 2012-09-20 14:00:00, 32.12, 275.2, None
0.254, 0.319, 854.113, 21.88, 2012-09-20 14:15:00, 32.95, 257.9, None
0.254, 0.229, 854.113, 21.59, 2012-09-20 14:30:00, 29.45, 258.2, None
0.0, 0.205, 854.113, 22.08, 2012-09-20 14:45:00, 27.4, 287.6, None
0.0, 0.349, 853.977, 22.96, 2012-09-20 15:00:00, 25.96, 248.6, None
0.0, 0.391, 853.971, 23.35, 2012-09-20 15:15:00, 25.89, 217.9, None
0.0, 0.327, 853.971, 23.84, 2012-09-20 15:30:00, 25.75, 243.4, None
0.0, 0.214, 853.834, 24.02, 2012-09-20 15:45:00, 26.02, 236.4, None
0.0, 0.275, 853.669, 24.47, 2012-09-20 16:00:00, 25.19, 256.6, None
0.0, 0.244, 853.632, 24.26, 2012-09-20 16:15:00, 25.87, 263.0, None
0.0, 0.39, 853.484, 23.68, 2012-09-20 16:30:00, 26.42, 246.1, None
0.0, 0.147, 853.477, 23.67, 2012-09-20 16:45:00, 27.24, 275.1, None
0.0, 0.354, 853.365, 23.77, 2012-09-20 17:00:00, 27.72, 222.2, None
0.0, 0.355, 853.309, 22.99, 2012-09-20 17:15:00, 29.71, 254.2, None
0.0, 0.261, 853.245, 22.5, 2012-09-20 17:30:00, 29.43, 241.2, None
0.0, 0.303, 853.077, 21.81, 2012-09-20 17:45:00, 30.53, 214.4, None
0.0, 0.414, 853.111, 22.21, 2012-09-20 18:00:00, 30.46, 279.5, None
0.0, 0.22, 853.005, 22.05, 2012-09-20 18:15:00, 30.81, 254.9, None
0.0, 0.2, 853.019, 21.68, 2012-09-20 18:30:00, 30.82, 268.9, None
0.0, 0.155, 853.025, 20.51, 2012-09-20 18:45:00, 33.29, 289.9, None
0.0, 0.013, 853.056, 18.84, 2012-09-20 19:00:00, 36.16, 289.3, None
0.0, 0.005, 852.967, 17.86, 2012-09-20 19:15:00, 38.7, 241.1, None
0.0, 0.0, 853.103, 17.08, 2012-09-20 19:30:00, 41.16, 204.0, None
