station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.0, 1.872, 795.465, -7.264, 2012-04-06 21:30:00, 85.3, 295.0, None
0.0, 0.634, 795.465, -6.677, 2012-04-06 21:45:00, 77.79, 233.8, None
0.0, 1.37, 795.465, -6.579, 2012-04-06 22:00:00, 76.83, 314.3, None
0.0, 0.698, 795.465, -6.824, 2012-04-06 22:15:00, 76.28, 341.1, None
0.0, 0.298, 795.533, -6.776, 2012-04-06 22:30:00, 77.24, 336.3, None
0.0, 0.37, 795.668, -6.775, 2012-04-06 22:45:00, 78.4, 321.7, None
0.0, 0.155, 795.702, -6.677, 2012-04-06 23:00:00, 79.02, 327.5, None
0.0, 0.19, 795.668, -6.726, 2012-04-06 23:15:00, 79.29, 320.1, None
0.0, 0.434, 795.668, -7.068, 2012-04-06 23:30:00, 79.56, 276.2, None
0.0, 0.262, 795.804, -7.068, 2012-04-06 23:45:00, 79.77, 274.6, None
0.0, 0.149, 795.871, -6.872, 2012-04-07 00:00:00, 81.2, 285.4, None
0.0, 0.072, 795.871, -6.97, 2012-04-07 00:15:00, 81.7, 276.4, None
0.0, 0.071, 795.871, -6.97, 2012-04-07 00:30:00, 82.8, 273.5, None
0.0, 0.103, 795.871, -7.068, 2012-04-07 00:45:00, 85.6, 271.0, None
0.0, 0.173, 796.007, -7.166, 2012-04-07 01:00:00, 87.1, 265.7, None
0.0, 0.076, 796.007, -7.166, 2012-04-07 01:15:00, 85.9, 263.4, None
0.0, None, 795.871, -7.264, 2012-04-07 01:30:00, 85.3, 263.2, None
0.0, 0.079, 795.871, -7.264, 2012-04-07 01:45:00, 86.3, 263.2, None
0.0, None, 795.871, -7.264, 2012-04-07 02:15:00, 86.0, 269.6, None
0.0, 0.142, 795.871, -7.361, 2012-04-07 02:30:00, 85.9, 272.1, None
0.0, 0.121, 795.871, -7.361, 2012-04-07 02:45:00, 85.9, 269.3, None
0.0, 0.049, 795.871, -7.459, 2012-04-07 03:00:00, 86.5, 266.7, None
0.0, 0.195, 796.007, -7.361, 2012-04-07 03:15:00, 88.1, 272.2, None
0.0, None, 796.142, -7.361, 2012-04-07 03:30:00, 89.3, 284.1, None
0.0, 0.088, 796.142, -7.459, 2012-04-07 03:45:00, 90.2, 288.5, None
0.0, None, 796.277, -7.655, 2012-04-07 04:00:00, 91.7, 291.9, None
0.0, 0.256, 796.894, -7.068, 2012-04-07 07:30:00, 83.2, 323.7, None
0.0, 0.127, 796.888, -6.824, 2012-04-07 07:45:00, 81.9, 323.0, None
0.0, 0.097, 797.022, -6.726, 2012-04-07 08:00:00, 82.0, 325.1, None
0.0, 0.148, 797.022, -6.579, 2012-04-07 08:15:00, 80.2, 323.9, None
0.0, 0.142, 797.022, -6.386, 2012-04-07 08:30:00, 78.6, 316.5, None
0.0, 0.152, 797.153, -6.206, 2012-04-07 08:45:00, 77.83, 317.3, None
0.0, 0.193, 797.237, -5.917, 2012-04-07 09:00:00, 77.42, 308.4, None
0.0, 0.126, 797.362, -6.031, 2012-04-07 09:15:00, 77.81, 313.6, None
0.254, 0.209, 797.497, -6.232, 2012-04-07 09:30:00, 75.34, 320.2, None
0.0, 0.289, 797.632, -6.331, 2012-04-07 09:45:00, 73.29, 333.8, None
0.0, 0.217, 797.632, -6.136, 2012-04-07 10:00:00, 77.46, 300.8, None
0.0, 0.339, 797.632, -5.745, 2012-04-07 10:15:00, 78.07, 294.1, None
0.0, 0.516, 797.767, -5.451, 2012-04-07 10:30:00, 79.03, 277.9, None
0.0, 0.313, 797.903, -5.647, 2012-04-07 10:45:00, 81.9, 282.2, None
0.0, 0.65, 797.853, -5.158, 2012-04-07 11:00:00, 77.05, 294.2, None
0.0, 0.553, 797.973, -5.354, 2012-04-07 11:15:00, 77.66, 294.0, None
0.0, 0.735, 797.971, -5.858, 2012-04-07 11:30:00, 72.39, 281.5, None
0.0, 0.72, 797.971, -5.162, 2012-04-07 11:45:00, 63.66, 290.1, None
0.0, 1.328, 797.971, -5.55, 2012-04-07 12:00:00, 67.69, 286.0, None
0.0, 0.938, 798.208, -5.452, 2012-04-07 12:15:00, 73.7, 284.5, None
0.0, 0.678, 798.319, -5.452, 2012-04-07 12:30:00, 73.57, 297.3, None
0.0, 0.613, 798.32, -4.963, 2012-04-07 12:45:00, 76.23, 282.9, None
0.0, 0.671, 798.446, -5.598, 2012-04-07 13:00:00, 79.92, 185.9, None
0.0, 0.516, 798.309, -5.061, 2012-04-07 13:15:00, 84.4, 54.44, None
0.0, 1.049, 798.309, -5.845, 2012-04-07 13:30:00, 93.8, 278.7, None
0.0, 0.502, 798.309, -5.947, 2012-04-07 13:45:00, 91.5, 297.0, None
0.0, 0.675, 798.242, -4.874, 2012-04-07 14:00:00, 66.59, 272.4, None
0.0, 0.547, 798.106, -3.604, 2012-04-07 14:15:00, 68.77, 268.7, None
0.0, 0.761, 798.106, -3.812, 2012-04-07 14:30:00, 63.78, 258.1, None
0.0, 0.846, 798.08, -4.986, 2012-04-07 14:45:00, 80.4, 270.6, None
0.0, 0.831, 798.237, -5.181, 2012-04-07 15:00:00, 84.3, 328.0, None
0.0, 0.707, 798.241, -5.572, 2012-04-07 15:15:00, 86.8, 311.3, None
0.0, 0.701, 798.241, -4.788, 2012-04-07 15:30:00, 68.01, 278.6, None
0.0, 0.328, 798.309, -3.794, 2012-04-07 15:45:00, 59.22, 288.1, None
0.0, 0.863, 798.444, -3.711, 2012-04-07 16:00:00, 60.5, 289.2, None
0.0, 0.406, 798.377, -3.911, 2012-04-07 16:15:00, 65.55, 301.4, None
0.0, 1.408, 798.512, -4.204, 2012-04-07 16:30:00, 66.37, 322.0, None
0.0, 0.825, 798.58, -4.4, 2012-04-07 16:45:00, 75.45, 252.0, None
0.0, 0.679, 798.58, -4.2, 2012-04-07 17:00:00, 64.12, 309.1, None
0.0, 0.335, 798.715, -3.016, 2012-04-07 17:15:00, 64.47, 311.1, None
0.0, 0.748, 798.715, -3.712, 2012-04-07 17:30:00, 67.19, 307.8, None
0.0, 0.45, 798.715, -3.716, 2012-04-07 17:45:00, 67.4, 311.5, None
0.0, 0.363, 798.715, -3.618, 2012-04-07 18:00:00, 61.59, 327.0, None
0.0, 0.517, 798.715, -3.423, 2012-04-07 18:15:00, 60.09, 313.7, None
0.0, 1.004, 798.58, -3.714, 2012-04-07 18:30:00, 58.04, 299.0, None
0.0, 0.238, 798.715, -4.14, 2012-04-07 18:45:00, 59.15, 303.0, None
0.0, 0.52, 798.715, -3.986, 2012-04-07 19:00:00, 57.51, 286.6, None
0.0, 0.254, 798.69, -4.083, 2012-04-07 19:15:00, 58.74, 165.8, None
0.0, 0.107, 798.848, -3.888, 2012-04-07 19:30:00, 57.92, 144.8, None
0.0, 0.192, 798.85, -4.083, 2012-04-07 19:45:00, 57.17, 316.2, None
0.0, 0.531, 798.917, -4.272, 2012-04-07 20:00:00, 58.07, 315.9, None
0.0, 0.441, 799.053, -4.078, 2012-04-07 20:15:00, 57.93, 328.4, None
0.0, 0.413, 799.188, -4.164, 2012-04-07 20:30:00, 58.48, 335.4, None
0.0, 0.189, 799.341, -4.158, 2012-04-07 20:45:00, 57.81, 321.8, None
0.0, 0.226, 799.326, -4.255, 2012-04-07 21:00:00, 58.28, 298.8, None
0.0, 0.179, 799.507, -4.348, 2012-04-07 21:15:00, 59.38, 304.2, None
0.0, 0.215, 799.589, -4.341, 2012-04-07 21:30:00, 60.55, 322.4, None
0.0, 0.077, 799.593, -4.331, 2012-04-07 21:45:00, 59.81, 307.0, None
0.0, 0.353, 799.594, -4.379, 2012-04-07 22:00:00, 59.06, 311.1, None
0.0, 0.0, 799.56, -4.427, 2012-04-07 22:15:00, 58.51, 295.0, None
0.0, 0.0, 799.56, -4.427, 2012-04-07 22:30:00, 58.85, 298.6, None
0.0, 0.0, 799.661, -4.427, 2012-04-07 22:45:00, 59.13, 303.4, None
0.0, 0.324, 799.797, -4.33, 2012-04-07 23:00:00, 56.46, 258.2, None
0.0, 0.137, 799.797, -4.623, 2012-04-07 23:15:00, 57.01, 230.0, None
0.0, 0.0, 799.932, -4.721, 2012-04-07 23:30:00, 52.84, 226.7, None
0.0, 0.263, 799.959, -4.623, 2012-04-07 23:45:00, 60.36, 200.6, None
0.0, 0.215, 800.102, -4.721, 2012-04-08 00:00:00, 61.45, 200.6, None
0.0, 0.256, 800.099, -4.672, 2012-04-08 00:15:00, 61.65, 188.6, None
0.0, 0.206, 800.142, -4.623, 2012-04-08 00:30:00, 61.45, 193.8, None
0.0, 0.111, 800.271, -4.525, 2012-04-08 00:45:00, 60.56, 182.5, None
0.0, 0.107, 800.271, -4.623, 2012-04-08 01:00:00, 60.01, 208.6, None
0.0, 0.169, 800.406, -4.819, 2012-04-08 01:15:00, 60.63, 190.5, None
0.0, 0.208, 800.406, -4.819, 2012-04-08 01:30:00, 60.97, 192.7, None
0.0, 0.237, 800.528, -4.525, 2012-04-08 01:45:00, 59.19, 172.5, None
0.0, 0.198, 800.535, -4.721, 2012-04-08 02:00:00, 59.81, 129.6, None
0.0, 0.266, 800.434, -4.525, 2012-04-08 02:15:00, 57.48, 91.1, None
0.0, 0.14, 800.519, -4.525, 2012-04-08 02:30:00, 58.71, 61.71, None
0.0, 0.084, 800.543, -4.721, 2012-04-08 02:45:00, 59.13, 80.4, None
0.0, 0.192, 800.542, -4.525, 2012-04-08 03:00:00, 58.58, 79.5, None
0.0, 0.114, 800.542, -4.721, 2012-04-08 03:15:00, 60.08, 74.29, None
0.0, 0.215, 800.542, -4.574, 2012-04-08 03:30:00, 59.26, 68.09, None
0.0, 0.517, 800.066, -4.54, 2012-04-08 07:15:00, 58.22, 89.9, None
0.0, 0.842, 800.183, -4.352, 2012-04-08 07:30:00, 57.12, 81.7, None
0.0, 0.6, 800.148, -4.451, 2012-04-08 07:45:00, 59.04, 80.8, None
0.0, 0.922, 800.272, -4.257, 2012-04-08 08:00:00, 58.76, 108.8, None
0.0, 0.981, 800.406, -3.87, 2012-04-08 08:15:00, 56.3, 105.8, None
0.0, 0.706, 800.812, -3.298, 2012-04-08 08:30:00, 51.03, 133.6, None
0.0, 1.02, 800.947, -3.399, 2012-04-08 08:45:00, 51.09, 143.7, None
0.0, 1.15, 800.947, -3.497, 2012-04-08 09:00:00, 56.83, 135.3, None
0.0, 0.611, 801.083, -3.008, 2012-04-08 09:15:00, 51.23, 119.3, None
0.0, 0.703, 801.044, -2.422, 2012-04-08 09:30:00, 55.05, 120.4, None
0.0, 0.664, 801.154, -2.129, 2012-04-08 09:45:00, 50.2, 107.6, None
0.0, 0.582, 801.15, -2.143, 2012-04-08 10:00:00, 49.03, 105.5, None
0.0, 1.325, 801.15, -1.956, 2012-04-08 10:15:00, 49.64, 107.6, None
0.0, 1.472, 801.285, -1.957, 2012-04-08 10:30:00, 48.21, 108.1, None
0.0, 0.968, 801.056, -2.055, 2012-04-08 10:45:00, 47.05, 121.5, None
0.0, 1.257, 801.16, -1.57, 2012-04-08 11:00:00, 45.47, 119.6, None
0.0, 0.754, 801.015, -1.584, 2012-04-08 11:15:00, 44.92, 120.0, None
0.0, 1.317, 801.149, -0.614, 2012-04-08 11:30:00, 47.03, 121.3, None
0.0, 0.976, 801.149, -1.102, 2012-04-08 11:45:00, 48.05, 127.7, None
0.0, 1.306, 801.014, -1.102, 2012-04-08 12:00:00, 47.3, 102.3, None
0.0, 1.126, 800.913, -0.858, 2012-04-08 12:15:00, 41.09, 104.4, None
0.0, 1.613, 800.947, -0.126, 2012-04-08 12:30:00, 40.14, 82.2, None
0.0, 1.369, 801.014, 0.265, 2012-04-08 12:45:00, 38.36, 98.8, None
0.0, 1.373, 800.947, 0.363, 2012-04-08 13:00:00, 38.91, 111.3, None
0.0, 1.076, 800.919, 0.834, 2012-04-08 13:15:00, 37.53, 97.5, None
0.0, 2.021, 800.895, 1.705, 2012-04-08 13:30:00, 36.92, 172.7, None
0.0, 1.31, 800.678, 1.021, 2012-04-08 13:45:00, 35.21, 131.3, None
0.0, 1.056, 800.676, 1.509, 2012-04-08 14:00:00, 35.21, 129.2, None
0.0, 1.208, 800.406, 1.791, 2012-04-08 14:15:00, 38.75, 115.4, None
0.0, 1.798, 800.338, 0.999, 2012-04-08 14:30:00, 37.59, 84.2, None
0.0, 1.32, 800.068, 1.484, 2012-04-08 14:45:00, 37.65, 107.9, None
0.0, 2.211, 799.932, 1.388, 2012-04-08 15:00:00, 36.43, 92.2, None
0.0, 1.245, 799.797, 1.005, 2012-04-08 15:15:00, 36.57, 86.9, None
0.0, 1.641, 799.73, 1.199, 2012-04-08 15:30:00, 33.84, 82.8, None
0.0, 1.175, 799.594, 1.203, 2012-04-08 15:45:00, 35.75, 93.5, None
0.0, 2.287, 799.459, 1.207, 2012-04-08 16:00:00, 32.89, 96.4, None
0.0, 1.628, 799.324, 1.396, 2012-04-08 16:15:00, 31.72, 98.4, None
0.0, 1.423, 799.459, 1.598, 2012-04-08 16:30:00, 32.95, 82.1, None
0.0, 1.302, 799.324, 1.114, 2012-04-08 16:45:00, 33.64, 85.9, None
0.0, 0.787, 799.223, 1.021, 2012-04-08 17:00:00, 32.07, 89.9, None
0.0, 0.637, 799.189, 1.021, 2012-04-08 17:15:00, 31.18, 103.2, None
0.0, 0.899, 799.195, 1.021, 2012-04-08 17:30:00, 30.64, 93.1, None
0.0, 0.673, 799.081, 1.021, 2012-04-08 17:45:00, 31.87, 85.9, None
0.0, 1.564, 798.814, 0.923, 2012-04-08 18:00:00, 32.48, 139.3, None
0.0, 1.126, 798.817, 0.923, 2012-04-08 18:15:00, 32.75, 95.7, None
0.0, 1.158, 798.754, 0.895, 2012-04-08 18:30:00, 35.15, 124.3, None
0.0, 1.256, 798.643, 0.362, 2012-04-08 18:45:00, 34.88, 97.3, None
0.0, 0.628, 798.512, -0.224, 2012-04-08 19:00:00, 37.34, 99.6, None
0.0, 0.716, 798.242, -0.517, 2012-04-08 19:15:00, 37.68, 102.0, None
0.0, 0.447, 798.242, -0.614, 2012-04-08 19:30:00, 37.61, 107.6, None
0.0, 0.472, 798.039, -0.803, 2012-04-08 19:45:00, 38.23, 106.2, None
0.0, 0.497, 798.072, -1.08, 2012-04-08 20:00:00, 40.49, 106.2, None
0.0, 0.293, 797.831, -1.274, 2012-04-08 20:15:00, 41.04, 108.1, None
0.0, 0.646, 797.835, -1.371, 2012-04-08 20:30:00, 42.27, 106.6, None
0.0, 2.553, 797.633, -1.466, 2012-04-08 20:45:00, 43.22, 106.0, None
0.0, 0.341, 797.633, -1.556, 2012-04-08 21:00:00, 44.25, 105.4, None
0.0, 0.345, 797.633, -1.741, 2012-04-08 21:15:00, 44.33, 105.8, None
0.0, 0.303, 797.633, -1.64, 2012-04-08 21:30:00, 44.13, 107.8, None
0.0, 0.329, 797.768, -1.738, 2012-04-08 21:45:00, 43.72, 108.0, None
0.0, 0.471, 797.768, -1.835, 2012-04-08 22:00:00, 43.51, 103.6, None
0.0, 0.427, 797.836, -1.444, 2012-04-08 22:15:00, 41.73, 106.1, None
0.0, 0.618, 797.7, -1.689, 2012-04-08 22:30:00, 42.9, 103.7, None
0.0, 0.532, 797.565, -2.031, 2012-04-08 22:45:00, 44.88, 100.9, None
0.0, 0.372, 797.504, -1.64, 2012-04-08 23:00:00, 41.46, 106.4, None
0.0, 0.443, 797.511, -2.226, 2012-04-08 23:15:00, 45.29, 106.5, None
0.0, 0.378, 797.53, -2.226, 2012-04-08 23:30:00, 45.08, 109.4, None
0.0, 0.271, 797.409, -2.129, 2012-04-08 23:45:00, 44.81, 109.5, None
0.0, 0.328, 797.554, -1.738, 2012-04-09 00:00:00, 42.35, 114.4, None
0.0, 0.654, 797.613, -1.835, 2012-04-09 00:15:00, 42.62, 109.5, None
0.0, 0.698, 797.275, -2.129, 2012-04-09 00:30:00, 45.77, 109.0, None
0.0, 0.535, 797.281, -1.835, 2012-04-09 00:45:00, 43.58, 109.3, None
0.0, 0.714, 797.141, -1.933, 2012-04-09 01:00:00, 42.83, 105.4, None
0.0, 0.648, 796.997, -1.738, 2012-04-09 01:15:00, 42.49, 109.6, None
0.0, 1.073, 796.855, -1.738, 2012-04-09 01:30:00, 41.73, 115.1, None
0.0, 0.945, 796.991, -1.64, 2012-04-09 01:45:00, 38.11, 116.7, None
0.0, 0.783, 796.866, -1.444, 2012-04-09 02:00:00, 40.3, 115.1, None
0.0, 0.905, 796.664, -1.444, 2012-04-09 02:15:00, 35.93, 126.5, None
0.0, 1.047, 796.526, -1.444, 2012-04-09 02:30:00, 35.79, 121.5, None
0.0, 0.636, 796.249, -1.738, 2012-04-09 02:45:00, 37.84, 120.4, None
0.0, 0.887, 796.049, -1.249, 2012-04-09 03:00:00, 32.04, 124.1, None
0.0, 0.794, 796.05, -1.347, 2012-04-09 03:15:00, 34.02, 117.3, None
0.0, 1.042, 795.652, -1.444, 2012-04-09 03:30:00, 34.15, 124.7, None
0.0, 0.962, 795.45, -1.738, 2012-04-09 03:45:00, 34.56, 127.7, None
0.0, 0.732, 795.451, -1.64, 2012-04-09 04:00:00, 34.56, 124.0, None
0.0, 0.527, 795.321, -1.835, 2012-04-09 04:15:00, 34.97, 129.7, None
0.0, 0.406, 795.446, -1.64, 2012-04-09 04:30:00, 34.08, 132.8, None
0.0, 0.682, 795.305, -1.64, 2012-04-09 04:45:00, 32.79, 133.1, None
0.0, 0.377, 795.307, -1.542, 2012-04-09 05:00:00, 32.86, 133.5, None
0.0, 0.636, 795.299, -1.444, 2012-04-09 05:15:00, 33.13, 128.7, None
0.0, 1.005, 795.152, -1.444, 2012-04-09 05:30:00, 33.27, 130.7, None
0.0, 1.332, 795.148, -1.444, 2012-04-09 05:45:00, 32.04, 130.0, None
0.0, 1.789, 795.284, -1.396, 2012-04-09 06:00:00, 34.77, 125.4, None
0.0, 1.053, 794.809, -1.444, 2012-04-09 06:15:00, 32.04, 119.4, None
0.0, 1.007, 794.827, -1.542, 2012-04-09 06:30:00, 31.83, 119.6, None
0.0, 0.755, 794.834, -1.542, 2012-04-09 06:45:00, 33.54, 122.2, None
0.0, 0.575, 794.84, -1.64, 2012-04-09 07:00:00, 34.29, 125.8, None
0.0, 0.395, 794.694, -1.249, 2012-04-09 07:15:00, 35.45, 129.1, None
0.0, 0.223, 794.672, -1.151, 2012-04-09 07:30:00, 35.04, 133.9, None
0.0, 0.297, 794.524, -1.249, 2012-04-09 07:45:00, 34.84, 132.1, None
0.0, 0.321, 794.39, -1.151, 2012-04-09 08:00:00, 35.45, 135.7, None
0.0, 0.27, 794.386, -0.663, 2012-04-09 08:15:00, 35.31, 138.7, None
0.0, 0.326, 794.454, -0.467, 2012-04-09 08:30:00, 35.31, 142.6, None
0.0, 0.654, 794.555, -0.049, 2012-04-09 08:45:00, 37.9, 147.2, None
0.0, 0.392, 794.319, 0.095, 2012-04-09 09:00:00, 33.8, 134.6, None
0.0, 0.664, 794.451, 0.192, 2012-04-09 09:15:00, 34.89, 125.9, None
0.0, 0.674, 794.559, 0.485, 2012-04-09 09:30:00, 39.81, 131.1, None
0.0, 0.768, 794.663, 0.665, 2012-04-09 09:45:00, 36.8, 137.9, None
0.0, 0.866, 794.659, 0.559, 2012-04-09 10:00:00, 33.31, 148.3, None
0.0, 0.525, 794.659, 0.802, 2012-04-09 10:15:00, 31.26, 139.5, None
0.0, 1.146, 794.659, 1.046, 2012-04-09 10:30:00, 32.49, 151.6, None
0.0, 0.91, 794.726, 1.241, 2012-04-09 10:45:00, 34.33, 163.6, None
0.0, 0.774, 794.794, 1.046, 2012-04-09 11:00:00, 35.22, 184.1, None
0.0, 0.523, 794.726, 0.851, 2012-04-09 11:15:00, 36.93, 176.2, None
0.0, 0.499, 794.591, 0.851, 2012-04-09 11:30:00, 34.4, 173.4, None
0.0, 1.457, 794.726, 1.046, 2012-04-09 11:45:00, 39.73, 159.3, None
0.0, 1.469, 794.456, 0.704, 2012-04-09 12:00:00, 37.34, 148.3, None
0.0, 0.635, 794.185, 0.655, 2012-04-09 12:15:00, 35.49, 139.8, None
0.0, 0.591, 793.982, 0.411, 2012-04-09 12:30:00, 45.6, 143.8, None
0.0, 0.97, 793.982, 0.753, 2012-04-09 12:45:00, 37.82, 141.8, None
0.0, 0.981, 794.118, 1.193, 2012-04-09 13:00:00, 40.07, 143.5, None
0.0, 0.912, 793.847, 1.144, 2012-04-09 13:15:00, 41.77, 140.1, None
0.0, 0.765, 794.118, 1.241, 2012-04-09 13:30:00, 39.18, 155.3, None
0.0, 1.413, 793.982, 1.925, 2012-04-09 13:45:00, 35.97, 129.4, None
0.0, 1.758, 794.217, 2.706, 2012-04-09 14:00:00, 40.96, 125.4, None
0.0, 0.995, 794.225, 2.79, 2012-04-09 14:15:00, 39.11, 146.6, None
0.0, 1.17, 794.063, 2.584, 2012-04-09 14:30:00, 35.96, 125.8, None
0.0, 0.934, 794.188, 3.364, 2012-04-09 14:45:00, 36.3, 149.0, None
0.0, 1.25, 794.12, 3.931, 2012-04-09 15:00:00, 32.4, 135.5, None
0.0, 0.88, 794.112, 3.339, 2012-04-09 15:15:00, 34.04, 128.9, None
0.0, 1.254, 794.086, 4.314, 2012-04-09 15:30:00, 39.29, 132.0, None
0.0, 1.359, 793.797, 4.021, 2012-04-09 15:45:00, 34.52, 186.1, None
0.0, 0.757, 793.862, 5.095, 2012-04-09 16:00:00, 34.04, 146.4, None
0.0, 0.583, 793.717, 4.997, 2012-04-09 16:15:00, 34.92, 207.1, None
0.0, 1.127, 793.716, 4.217, 2012-04-09 16:30:00, 34.86, 198.0, None
0.0, 1.096, 793.48, 4.509, 2012-04-09 16:45:00, 35.61, 218.5, None
0.0, 0.966, 793.716, 4.753, 2012-04-09 17:00:00, 34.65, 214.3, None
0.0, 1.028, 793.581, 5.095, 2012-04-09 17:15:00, 37.65, 198.0, None
0.0, 0.704, 793.446, 4.705, 2012-04-09 17:30:00, 37.79, 202.5, None
0.0, 0.819, 793.446, 4.314, 2012-04-09 17:45:00, 34.65, 186.7, None
0.0, 0.766, 793.448, 3.924, 2012-04-09 18:00:00, 36.63, 196.9, None
0.0, 0.583, 793.471, 3.875, 2012-04-09 18:15:00, 37.72, 208.6, None
0.0, 0.416, 793.371, 3.827, 2012-04-09 18:30:00, 38.13, 199.3, None
0.0, 0.616, 793.24, 3.736, 2012-04-09 18:45:00, 38.54, 130.3, None
0.0, 0.861, 793.106, 3.557, 2012-04-09 19:00:00, 39.37, 145.9, None
0.0, 0.361, 792.974, 3.462, 2012-04-09 19:15:00, 37.46, 129.9, None
0.0, 0.531, 792.997, 3.074, 2012-04-09 19:30:00, 41.42, 112.9, None
0.0, 0.652, 792.875, 2.693, 2012-04-09 19:45:00, 41.56, 99.4, None
0.0, 0.433, 792.627, 2.217, 2012-04-09 20:00:00, 43.82, 100.7, None
0.0, 0.256, 792.495, 2.413, 2012-04-09 20:15:00, 41.77, 102.3, None
0.0, 0.505, 792.36, 2.706, 2012-04-09 20:30:00, 41.23, 105.6, None
0.0, 0.432, 792.292, 2.706, 2012-04-09 20:45:00, 41.3, 105.8, None
0.0, 0.422, 792.089, 2.511, 2012-04-09 21:00:00, 42.12, 106.3, None
0.0, 0.754, 792.022, 2.56, 2012-04-09 21:15:00, 41.43, 108.3, None
0.0, 1.191, 792.089, 2.413, 2012-04-09 21:30:00, 43.62, 106.8, None
0.0, 1.146, 792.292, 2.413, 2012-04-09 21:45:00, 42.8, 111.7, None
0.0, 1.008, 791.988, 2.413, 2012-04-09 22:00:00, 41.91, 129.4, None
0.0, 1.565, 791.886, 2.316, 2012-04-09 22:15:00, 41.71, 131.3, None
0.0, 0.842, 791.346, 2.609, 2012-04-09 22:30:00, 41.3, 127.7, None
0.0, 1.05, 791.481, 2.804, 2012-04-09 22:45:00, 41.71, 133.8, None
0.0, 0.547, 791.481, 2.706, 2012-04-09 23:00:00, 41.02, 135.7, None
0.0, 0.597, 791.616, 2.56, 2012-04-09 23:15:00, 42.12, 137.8, None
0.0, 0.589, 791.616, 2.511, 2012-04-09 23:30:00, 41.16, 140.3, None
0.0, 0.513, 791.616, 2.511, 2012-04-09 23:45:00, 42.05, 137.7, None
0.0, 0.513, 791.481, 2.658, 2012-04-10 00:00:00, 41.09, 138.9, None
0.0, 0.492, 791.481, 2.609, 2012-04-10 00:15:00, 42.39, 139.2, None
0.0, 0.332, 791.278, 2.609, 2012-04-10 00:30:00, 41.91, 139.0, None
0.0, 0.67, 791.346, 2.413, 2012-04-10 00:45:00, 42.05, 138.3, None
0.0, 0.389, 791.244, 2.511, 2012-04-10 01:00:00, 41.57, 140.0, None
0.0, 0.442, 791.244, 2.511, 2012-04-10 01:15:00, 41.64, 137.8, None
0.0, 0.495, 791.21, 2.511, 2012-04-10 01:30:00, 42.59, 137.0, None
0.0, 0.481, 791.143, 2.658, 2012-04-10 01:45:00, 41.84, 138.8, None
0.0, 0.38, 791.007, 2.609, 2012-04-10 02:00:00, 42.39, 137.2, None
0.0, 0.578, 791.007, 2.609, 2012-04-10 02:15:00, 43.28, 137.8, None
0.0, 0.324, 790.906, 2.609, 2012-04-10 02:30:00, 41.71, 137.3, None
0.0, 0.337, 790.906, 2.511, 2012-04-10 02:45:00, 41.98, 137.7, None
0.0, 0.459, 790.872, 2.511, 2012-04-10 03:00:00, 43.07, 137.4, None
0.0, 0.403, 790.669, 2.609, 2012-04-10 03:15:00, 41.98, 139.0, None
0.0, 0.525, 790.669, 2.511, 2012-04-10 03:30:00, 42.59, 140.6, None
0.0, 0.604, 790.534, 2.413, 2012-04-10 03:45:00, 43.75, 140.0, None
0.0, 0.469, 790.534, 2.316, 2012-04-10 04:00:00, 43.82, 140.1, None
0.0, 0.649, 790.399, 2.218, 2012-04-10 04:15:00, 43.96, 140.2, None
0.0, 0.472, 790.534, 2.267, 2012-04-10 04:30:00, 45.32, 134.7, None
0.0, 0.46, 790.399, 2.12, 2012-04-10 04:45:00, 44.51, 132.9, None
0.0, 0.758, 790.128, 2.024, 2012-04-10 05:00:00, 44.64, 134.4, None
0.0, 0.871, 790.128, 2.023, 2012-04-10 05:15:00, 44.51, 130.4, None
0.0, 0.646, 789.993, 2.023, 2012-04-10 05:30:00, 44.98, 132.3, None
0.0, 1.06, 790.264, 1.827, 2012-04-10 05:45:00, 46.01, 129.9, None
0.0, 0.914, 790.264, 1.927, 2012-04-10 06:00:00, 45.39, 129.1, None
0.0, 1.116, 790.128, 1.832, 2012-04-10 06:15:00, 45.74, 132.3, None
0.0, 1.038, 789.926, 1.831, 2012-04-10 06:30:00, 46.56, 127.9, None
0.0, 1.079, 789.993, 1.828, 2012-04-10 06:45:00, 47.65, 131.4, None
0.0, 0.857, 789.79, 1.829, 2012-04-10 07:00:00, 47.24, 135.3, None
0.0, 1.068, 789.554, 1.829, 2012-04-10 07:15:00, 47.78, 133.7, None
0.0, 0.771, 789.926, 1.925, 2012-04-10 07:30:00, 48.33, 137.9, None
0.0, 0.79, 789.655, 1.926, 2012-04-10 07:45:00, 47.85, 138.8, None
0.0, 1.092, 789.79, 1.828, 2012-04-10 08:00:00, 47.78, 135.1, None
0.0, 0.819, 789.926, 1.925, 2012-04-10 08:15:00, 48.33, 136.6, None
0.0, 0.826, 789.655, 2.023, 2012-04-10 08:30:00, 49.08, 137.5, None
0.0, 0.693, 789.588, 2.218, 2012-04-10 08:45:00, 49.01, 143.7, None
0.0, 0.82, 789.452, 2.316, 2012-04-10 09:00:00, 48.87, 141.9, None
0.0, 0.455, 789.452, 2.511, 2012-04-10 09:15:00, 50.92, 139.2, None
0.0, 1.435, 789.723, 3.097, 2012-04-10 09:30:00, 48.87, 141.3, None
0.0, 0.596, 789.858, 3.195, 2012-04-10 09:45:00, 50.58, 143.7, None
