station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
75.5, None, None, None, 7.88, 91.5, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.295, None, None, None, None, 6.873, None, None, None, None, 2020-01-07 08:00:00, None
75.8, None, None, None, 7.3, 96.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.278, None, None, None, None, 10.5, None, None, None, None, 2020-01-07 09:00:00, None
77.2, None, None, None, 5.642, 104.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.952, None, None, None, None, 12.9, None, None, None, None, 2020-01-07 10:00:00, None
79.6, None, None, None, 5.157, 112.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.211, None, None, None, None, 11.44, None, None, None, None, 2020-01-07 11:00:00, None
80.5, None, None, None, 7.94, 107.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -4.805, None, None, None, None, 12.04, None, None, None, None, 2020-01-07 12:00:00, None
78.2, None, None, None, 18.27, 101.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.089, None, None, None, None, 11.71, None, None, None, None, 2020-01-07 13:00:00, None
77.9, None, None, None, 20.01, 93.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.335, None, None, None, None, 11.11, None, None, None, None, 2020-01-07 14:00:00, None
78.7, None, None, None, 19.81, 90.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.316, None, None, None, None, 13.24, None, None, None, None, 2020-01-07 15:00:00, None
80.8, None, None, None, 22.1, 94.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -4.881, None, None, None, None, 12.03, None, None, None, None, 2020-01-07 16:00:00, None
80.0, None, None, None, 19.51, 94.3, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.966, None, None, None, None, 12.22, None, None, None, None, 2020-01-07 17:00:00, None
81.2, None, None, None, 17.82, 90.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -4.777, None, None, None, None, 14.92, None, None, None, None, 2020-01-07 18:00:00, None
82.4, None, None, None, 16.14, 84.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -4.466, None, None, None, None, 13.12, None, None, None, None, 2020-01-07 19:00:00, None
83.3, None, None, None, 14.54, 84.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.118, None, None, None, None, 15.04, None, None, None, None, 2020-01-07 20:00:00, None
84.2, None, None, None, 14.47, 92.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, -3.77, None, None, None, None, 16.42, None, None, None, None, 2020-01-07 21:00:00, None
84.8, None, None, None, 12.25, 86.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -3.47, None, None, None, None, 23.79, None, None, None, None, 2020-01-07 22:00:00, None
85.3, None, None, None, 10.76, 86.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -3.236, None, None, None, None, 24.03, None, None, None, None, 2020-01-07 23:00:00, None
85.9, None, None, None, 6.664, 94.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -2.927, None, None, None, None, 33.05, None, None, None, None, 2020-01-08 00:00:00, None
86.3, None, None, None, 6.149, 99.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.629, None, None, None, None, 32.32, None, None, None, None, 2020-01-08 01:00:00, None
86.7, None, None, None, 7.78, 105.8, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.47, None, None, None, None, 26.33, None, None, None, None, 2020-01-08 02:00:00, None
87.0, None, None, None, 3.81, 153.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.994, None, None, None, None, 42.52, None, None, None, None, 2020-01-08 03:00:00, None
87.3, None, None, None, 5.705, 215.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -1.696, None, None, None, None, 38.87, None, None, None, None, 2020-01-08 04:00:00, None
87.4, None, None, None, 6.656, 227.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, -1.724, None, None, None, None, 26.68, None, None, None, None, 2020-01-08 05:00:00, None
87.5, None, None, None, 6.612, 227.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -1.807, None, None, None, None, 27.24, None, None, None, None, 2020-01-08 06:00:00, None
87.7, None, None, None, 4.248, 227.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.077, None, None, None, None, 29.89, None, None, None, None, 2020-01-08 07:00:00, None
87.8, None, None, None, 8.1, 230.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.432, None, None, None, None, 23.37, None, None, None, None, 2020-01-08 08:00:00, None
87.7, None, None, None, 7.71, 235.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.814, None, None, None, None, 27.2, None, None, None, None, 2020-01-08 09:00:00, None
84.5, None, None, 13.2, 5.535, 262.1, -6.0, -4.0, -6.0, None, 262.0, None, None, -6999.0, None, None, None, None, -3.956, None, -1.8, 85.0, None, 27.54, 5.5, -4.0, 0.0, -6999.0, 2020-01-08 11:00:00, -6999.0
77.6, None, None, 19.2, 10.72, 292.3, -8.0, -5.3, -8.0, None, 292.0, None, None, -6999.0, None, None, None, None, -5.295, None, -1.8, 78.0, None, 18.21, 10.7, -5.3, 0.0, -6999.0, 2020-01-08 12:00:00, -6999.0
77.0, None, None, 20.3, 10.17, 300.1, -9.0, -5.7, -9.0, None, 300.0, None, None, -6999.0, None, None, None, None, -5.647, None, -1.8, 77.0, None, 18.21, 10.2, -5.6, 0.1, -6999.0, 2020-01-08 13:00:00, -6999.0
76.5, None, None, 16.9, 8.06, 287.2, -9.0, -5.9, -9.0, None, 287.0, None, None, -6999.0, None, None, None, None, -5.866, None, -1.8, 77.0, None, 16.18, 8.1, -5.9, 0.0, -6999.0, 2020-01-08 14:00:00, -6999.0
75.9, None, None, 16.9, 7.16, 235.8, -9.0, -6.3, -9.0, None, 236.0, None, None, -6999.0, None, None, None, None, -6.276, None, -1.8, 76.0, None, 30.21, 7.2, -6.3, 0.1, -6999.0, 2020-01-08 15:00:00, -6999.0
74.8, None, None, 18.6, 9.92, 215.8, -10.0, -7.0, -10.0, None, 216.0, None, None, -6999.0, None, None, None, None, -7.01, None, -1.8, 75.0, None, 19.66, 9.9, -7.0, 0.0, -6999.0, 2020-01-08 16:00:00, -6999.0
74.5, None, None, 19.4, 8.49, 243.8, -11.0, -7.8, -11.0, None, 244.0, None, None, -6999.0, None, None, 15.9, None, -7.76, None, -1.8, 75.0, None, 23.83, 8.5, -7.8, 0.0, -6999.0, 2020-01-08 17:00:00, -6999.0
74.4, None, None, 23.2, 8.98, 227.8, -12.0, -8.3, -12.0, None, 228.0, None, None, -6999.0, None, None, 13.8, None, -8.29, None, -1.8, 74.0, None, 19.35, 9.0, -8.3, 0.0, -6999.0, 2020-01-08 18:00:00, -6999.0
74.2, None, None, 18.4, 8.74, 226.1, -12.0, -9.0, -12.0, None, 226.0, None, None, -6999.0, None, None, 12.0, None, -8.98, None, -8.3, 74.0, None, 22.94, 8.7, -9.0, 0.1, -6999.0, 2020-01-08 19:00:00, -6999.0
73.9, None, None, 18.3, 6.475, 263.1, -13.0, -9.7, -13.0, None, 263.0, None, None, -6999.0, None, None, None, None, -9.71, None, -8.3, 74.0, None, 30.55, 6.5, -9.7, -0.2, -6999.0, 2020-01-08 20:00:00, -6999.0
73.4, None, None, 18.1, 7.79, 296.3, -14.0, -10.5, -14.0, None, 296.0, None, None, -6999.0, None, None, None, None, -10.5, None, -8.3, 73.0, None, 23.5, 7.8, -10.5, 0.0, -6999.0, 2020-01-08 21:00:00, -6999.0
73.2, None, None, 16.6, 8.16, 294.9, -14.0, -10.9, -14.0, None, 295.0, None, None, -6999.0, None, None, None, None, -10.83, None, -8.3, 73.0, None, 26.92, 8.2, -10.8, -0.1, -6999.0, 2020-01-08 22:00:00, -6999.0
73.0, None, None, 10.9, 4.623, 247.0, -15.0, -11.2, -15.0, None, 247.0, None, None, -6999.0, None, None, None, None, -11.22, None, -8.3, 73.0, None, 22.34, 4.6, -11.2, 0.0, -6999.0, 2020-01-08 23:00:00, -6999.0
72.7, None, None, 10.8, 5.324, 251.1, -15.0, -11.6, -15.0, None, 251.0, None, None, -6999.0, None, None, None, None, -11.56, None, -8.3, 73.0, None, 21.46, 5.3, -11.6, -0.1, -6999.0, 2020-01-09 00:00:00, -6999.0
72.4, None, None, 12.4, 6.97, 243.6, -15.0, -11.8, -15.0, None, 244.0, None, None, -6999.0, None, None, None, None, -11.81, None, -8.3, 72.0, None, 19.99, 7.0, -11.8, -0.1, -6999.0, 2020-01-09 01:00:00, -6999.0
72.1, None, None, 13.8, 9.62, 201.5, -16.0, -12.1, -16.0, None, 202.0, None, None, -6999.0, None, None, None, None, -12.12, None, -8.3, 72.0, None, 13.26, 9.6, -12.1, -0.1, -6999.0, 2020-01-09 02:00:00, -6999.0
71.9, None, None, 15.5, 8.88, 187.2, -16.0, -12.2, -16.0, None, 187.0, None, None, -6999.0, None, None, None, None, -12.24, None, -8.3, 72.0, None, 18.49, 8.9, -12.2, 0.0, -6999.0, 2020-01-09 03:00:00, -6999.0
71.9, None, None, 13.3, 6.099, 207.1, -16.0, -12.3, -16.0, None, 207.0, None, None, -6999.0, None, None, None, None, -12.25, None, -8.3, 72.0, None, 24.1, 6.1, -12.3, -0.1, -6999.0, 2020-01-09 04:00:00, -6999.0
71.9, None, None, 12.3, 7.72, 240.3, -16.0, -12.3, -16.0, None, 240.0, None, None, -6999.0, None, None, None, None, -12.06, None, -8.3, 72.0, None, 14.19, 7.7, -12.1, 0.0, -6999.0, 2020-01-09 05:00:00, -6999.0
71.9, None, None, 9.6, 6.228, 244.6, -16.0, -12.3, -16.0, None, 245.0, None, None, -6999.0, None, None, None, None, -11.92, None, -8.3, 72.0, None, 11.13, 6.2, -11.9, 0.0, -6999.0, 2020-01-09 06:00:00, -6999.0
72.0, None, None, 8.8, 5.05, 254.6, -15.0, -11.9, -15.0, None, 255.0, None, None, -6999.0, None, None, None, None, -11.73, None, -11.7, 72.0, None, 13.3, 5.1, -11.7, 0.2, -6999.0, 2020-01-09 07:00:00, -6999.0
71.9, None, None, 8.7, 5.572, 262.3, -15.0, -11.9, -15.0, None, 262.0, None, None, -6999.0, None, None, None, None, -11.76, None, -11.7, 72.0, None, 12.3, 5.6, -11.8, 0.4, -6999.0, 2020-01-09 08:00:00, -6999.0
71.9, None, None, 9.8, 6.594, 255.7, -15.0, -11.9, -15.0, None, 256.0, None, None, -6999.0, None, None, None, None, -11.72, None, -11.7, 72.0, None, 9.95, 6.6, -11.7, 0.2, -6999.0, 2020-01-09 09:00:00, -6999.0
72.0, None, None, None, 5.223, 259.0, None, None, -15.0, None, None, None, None, None, None, None, None, None, -11.46, None, None, None, None, 13.83, None, None, None, None, 2020-01-09 10:00:00, None
72.3, None, None, 9.1, 5.125, 273.4, -14.0, -11.9, -14.0, None, 273.0, None, None, -6999.0, None, None, None, None, -10.84, None, -10.8, 72.0, None, 11.85, 5.1, -10.8, -0.1, -6999.0, 2020-01-09 11:00:00, -6999.0
72.3, None, None, 10.8, 3.706, 256.4, -14.0, -11.9, -14.0, None, 256.0, None, None, -6999.0, None, None, None, None, -10.78, None, -10.8, 72.0, None, 29.5, 3.7, -10.8, 0.1, -6999.0, 2020-01-09 12:00:00, -6999.0
72.6, None, None, 7.0, 3.305, 258.3, -14.0, -11.9, -14.0, None, 258.0, None, None, -6999.0, None, None, None, None, -10.25, None, -10.2, 73.0, None, 21.97, 3.3, -10.3, 0.5, -6999.0, 2020-01-09 13:00:00, -6999.0
72.9, None, None, 9.5, 2.875, 274.0, -13.0, -11.9, -13.0, None, 274.0, None, None, -6999.0, None, None, None, None, -9.54, None, -9.5, 73.0, None, 23.89, 2.9, -9.5, 0.0, -6999.0, 2020-01-09 14:00:00, -6999.0
72.9, None, None, 10.2, 3.727, 252.7, -13.0, -11.9, -13.0, None, 253.0, None, None, -6999.0, None, None, None, None, -9.39, None, -9.1, 73.0, None, 21.6, 3.7, -9.4, 0.3, -6999.0, 2020-01-09 15:00:00, -6999.0
72.9, None, None, 9.8, 4.809, 226.4, -13.0, -11.9, -13.0, None, 226.0, None, None, -6999.0, None, None, None, None, -9.85, None, -9.1, 73.0, None, 19.98, 4.8, -9.9, 0.7, -6999.0, 2020-01-09 16:00:00, -6999.0
72.5, None, None, 10.3, 5.955, 222.9, -14.0, -11.9, -14.0, None, 223.0, None, None, -6999.0, None, None, None, None, -10.72, None, -9.1, 73.0, None, 14.67, 6.0, -10.7, 0.0, -6999.0, 2020-01-09 17:00:00, -6999.0
72.4, None, None, 10.8, 4.804, 224.1, -15.0, -11.9, -15.0, None, 224.0, None, None, -6999.0, None, None, None, None, -10.96, None, -9.1, 72.0, None, 21.32, 4.8, -11.0, 0.0, -6999.0, 2020-01-09 18:00:00, -6999.0
72.2, None, None, 7.0, 3.745, 245.6, -15.0, -11.2, -15.0, None, 246.0, None, None, -6999.0, None, None, None, None, -11.15, None, -11.0, 72.0, None, 15.57, 3.7, -11.2, 0.1, -6999.0, 2020-01-09 19:00:00, -6999.0
72.2, None, None, 6.7, 4.79, 278.2, -15.0, -11.2, -15.0, None, 278.0, None, None, -6999.0, None, None, None, None, -11.15, None, -11.0, 72.0, None, 10.67, 4.8, -11.2, 0.0, -6999.0, 2020-01-09 20:00:00, -6999.0
72.2, None, None, 6.5, 4.504, 274.2, -15.0, -11.2, -15.0, None, 274.0, None, None, -6999.0, None, None, None, None, -10.96, None, -11.0, 72.0, None, 11.08, 4.5, -11.0, 0.0, -6999.0, 2020-01-09 21:00:00, -6999.0
72.2, None, None, 4.5, 0.764, 278.0, -15.0, -11.2, -15.0, None, 278.0, None, None, -6999.0, None, None, None, None, -11.11, None, -11.0, 72.0, None, 31.41, 0.8, -11.1, 0.0, -6999.0, 2020-01-09 22:00:00, -6999.0
72.0, None, None, 6.0, 0.818, 65.6, -15.0, -11.4, -15.0, None, 66.0, None, None, -6999.0, None, None, None, None, -11.38, None, -11.0, 72.0, None, 17.71, 0.8, -11.4, 0.0, -6999.0, 2020-01-09 23:00:00, -6999.0
71.9, None, None, 7.5, 4.825, 85.8, -15.0, -11.5, -15.0, None, 86.0, None, None, -6999.0, None, None, None, None, -11.5, None, -11.0, 72.0, None, 15.91, 4.8, -11.5, 0.0, -6999.0, 2020-01-10 00:00:00, -6999.0
71.8, None, None, 9.1, 6.123, 93.7, -15.0, -11.6, -15.0, None, 94.0, None, None, -6999.0, None, None, None, None, -11.59, None, -11.0, 72.0, None, 11.15, 6.1, -11.6, 0.0, -6999.0, 2020-01-10 01:00:00, -6999.0
71.8, None, None, 11.7, 7.53, 97.4, -15.0, -11.6, -15.0, None, 97.0, None, None, -6999.0, None, None, None, None, -11.62, None, -11.0, 72.0, None, 11.7, 7.5, -11.6, 0.0, -6999.0, 2020-01-10 02:00:00, -6999.0
71.8, None, None, 17.4, 10.03, 104.0, -15.0, -11.6, -15.0, None, 104.0, None, None, -6999.0, None, None, None, None, -11.54, None, -11.0, 72.0, None, 13.64, 10.0, -11.5, -0.1, -6999.0, 2020-01-10 03:00:00, -6999.0
71.7, None, None, 24.0, 15.67, 100.2, -15.0, -11.6, -15.0, None, 100.0, None, None, -6999.0, None, None, None, None, -11.51, None, -11.0, 72.0, None, 11.53, 15.7, -11.5, 0.0, -6999.0, 2020-01-10 04:00:00, -6999.0
71.7, None, None, 24.2, 15.82, 97.7, -15.0, -11.6, -15.0, None, 98.0, None, None, -6999.0, None, None, None, None, -11.58, None, -11.0, 72.0, None, 12.86, 15.8, -11.6, 0.2, -6999.0, 2020-01-10 05:00:00, -6999.0
71.6, None, None, 25.6, 16.85, 100.4, -15.0, -11.6, -15.0, None, 100.0, None, None, -6999.0, None, None, None, None, -11.63, None, -11.0, 72.0, None, 12.14, 16.9, -11.6, -0.1, -6999.0, 2020-01-10 06:00:00, -6999.0
71.6, None, None, 24.8, 17.4, 91.6, -15.0, -11.7, -15.0, None, 92.0, None, None, -6999.0, None, None, None, None, -11.65, None, -11.6, 72.0, None, 11.21, 17.4, -11.7, 0.3, -6999.0, 2020-01-10 07:00:00, -6999.0
71.6, None, None, 27.3, 18.44, 95.3, -15.0, -11.7, -15.0, None, 95.0, None, None, -6999.0, None, None, None, None, -11.59, None, -11.6, 72.0, None, 12.14, 18.4, -11.6, 0.1, -6999.0, 2020-01-10 08:00:00, -6999.0
71.8, None, None, 30.7, 21.16, 96.8, -15.0, -11.7, -15.0, None, 97.0, None, None, -6999.0, None, None, None, None, -11.35, None, -11.4, 72.0, None, 13.17, 21.2, -11.4, 0.0, -6999.0, 2020-01-10 09:00:00, -6999.0
71.9, None, None, 28.8, 17.65, 106.8, -15.0, -11.7, -15.0, None, 107.0, None, None, -6999.0, None, None, None, None, -11.06, None, -11.1, 72.0, None, 16.01, 17.7, -11.1, 0.3, -6999.0, 2020-01-10 10:00:00, -6999.0
72.0, None, None, 29.5, 18.08, 100.9, -14.0, -11.7, -14.0, None, 101.0, None, None, -6999.0, None, None, None, None, -10.8, None, -10.8, 72.0, None, 12.92, 18.1, -10.8, 0.7, -6999.0, 2020-01-10 11:00:00, -6999.0
