station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
65.49, None, None, None, 26.13, 53.52, None, None, -11.0, None, None, None, None, None, None, None, None, None, -5.861, None, None, None, None, 10.71, None, None, None, None, 2020-01-07 08:00:00, None
66.72, None, None, None, 39.17, 55.15, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.684, None, None, None, None, 8.24, None, None, None, None, 2020-01-07 09:00:00, None
66.88, None, None, None, 36.74, 52.83, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.538, None, None, None, None, 8.56, None, None, None, None, 2020-01-07 10:00:00, None
65.58, None, None, None, 33.73, 55.9, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.596, None, None, None, None, 9.31, None, None, None, None, 2020-01-07 11:00:00, None
66.09, None, None, None, 17.87, 74.9, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.507, None, None, None, None, 20.89, None, None, None, None, 2020-01-07 12:00:00, None
66.79, None, None, None, 22.97, 69.54, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.459, None, None, None, None, 15.97, None, None, None, None, 2020-01-07 13:00:00, None
68.06, None, None, None, 22.8, 74.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.156, None, None, None, None, 17.47, None, None, None, None, 2020-01-07 14:00:00, None
69.12, None, None, None, 22.18, 67.47, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.775, None, None, None, None, 13.96, None, None, None, None, 2020-01-07 15:00:00, None
70.0, None, None, None, 18.64, 67.46, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.483, None, None, None, None, 14.96, None, None, None, None, 2020-01-07 16:00:00, None
70.2, None, None, None, 16.01, 63.25, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.385, None, None, None, None, 11.88, None, None, None, None, 2020-01-07 17:00:00, None
70.3, None, None, None, 12.86, 64.33, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.25, None, None, None, None, 10.61, None, None, None, None, 2020-01-07 18:00:00, None
71.8, None, None, None, 10.19, 65.18, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.959, None, None, None, None, 10.72, None, None, None, None, 2020-01-07 19:00:00, None
72.5, None, None, None, 9.44, 64.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.484, None, None, None, None, 11.48, None, None, None, None, 2020-01-07 20:00:00, None
72.7, None, None, None, 8.35, 63.33, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.117, None, None, None, None, 13.19, None, None, None, None, 2020-01-07 21:00:00, None
72.9, None, None, None, 5.163, 63.09, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.731, None, None, None, None, 16.41, None, None, None, None, 2020-01-07 22:00:00, None
73.4, None, None, None, 2.724, 51.91, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.142, None, None, None, None, 32.99, None, None, None, None, 2020-01-07 23:00:00, None
73.5, None, None, None, 1.365, 23.03, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.912, None, None, None, None, 58.16, None, None, None, None, 2020-01-08 00:00:00, None
73.6, None, None, None, 0.764, 358.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.575, None, None, None, None, 70.2, None, None, None, None, 2020-01-08 01:00:00, None
73.4, None, None, None, 0.675, 328.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.766, None, None, None, None, 71.2, None, None, None, None, 2020-01-08 02:00:00, None
73.2, None, None, None, 0.772, 277.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.882, None, None, None, None, 73.7, None, None, None, None, 2020-01-08 03:00:00, None
73.5, None, None, None, 1.355, 228.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.718, None, None, None, None, 69.97, None, None, None, None, 2020-01-08 04:00:00, None
73.4, None, None, None, 0.972, 247.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.882, None, None, None, None, 73.3, None, None, None, None, 2020-01-08 05:00:00, None
73.5, None, None, None, 0.974, 233.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.94, None, None, None, None, 72.5, None, None, None, None, 2020-01-08 06:00:00, None
73.0, None, None, None, 4.278, 258.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.412, None, None, None, None, 52.6, None, None, None, None, 2020-01-08 07:00:00, None
72.0, None, None, None, 5.207, 311.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.068, None, None, None, None, 45.45, None, None, None, None, 2020-01-08 08:00:00, None
67.17, None, None, None, 5.363, 320.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.25, None, None, None, None, 44.62, None, None, None, None, 2020-01-08 09:00:00, None
64.32, None, None, 15.5, 4.105, 318.2, -10.0, -5.0, -10.0, None, 318.0, None, None, -6999.0, None, None, 35.6, None, -4.943, None, -1.9, 64.0, None, 37.56, 4.1, -4.9, 0.2, -6999.0, 2020-01-08 11:00:00, -6999.0
61.93, None, None, 17.9, 3.106, 304.7, -11.0, -5.1, -11.0, None, 305.0, None, None, -6999.0, None, None, 32.3, None, -5.07, None, -1.9, 62.0, None, 48.87, 3.1, -5.1, 0.0, -6999.0, 2020-01-08 12:00:00, -6999.0
62.88, None, None, 20.9, 4.131, 281.7, -11.0, -5.2, -11.0, None, 282.0, None, None, -6999.0, None, None, 31.2, None, -5.207, None, -1.9, 63.0, None, 43.73, 4.1, -5.2, 0.1, -6999.0, 2020-01-08 13:00:00, -6999.0
58.92, None, None, 15.0, 4.32, 237.5, -11.0, -5.5, -11.0, None, 238.0, None, None, -6999.0, None, None, 30.9, None, -5.48, None, -1.9, 59.0, None, 33.16, 4.3, -5.5, 0.2, -6999.0, 2020-01-08 14:00:00, -6999.0
52.73, None, None, 13.6, 4.137, 235.0, -13.0, -6.1, -13.0, None, 235.0, None, None, -6999.0, None, None, 30.7, None, -6.07, None, -1.9, 53.0, None, 34.8, 4.1, -6.1, 0.0, -6999.0, 2020-01-08 15:00:00, -6999.0
51.83, None, None, 19.1, 3.07, 273.8, -14.0, -7.0, -14.0, None, 274.0, None, None, -6999.0, None, None, 30.2, None, -6.963, None, -1.9, 52.0, None, 49.51, 3.1, -7.0, 0.3, -6999.0, 2020-01-08 16:00:00, -6999.0
53.03, None, None, 17.9, 4.004, 256.5, -15.0, -7.7, -15.0, None, 257.0, None, None, -6999.0, None, None, 28.3, None, -7.71, None, -1.9, 53.0, None, 43.24, 4.0, -7.7, 0.1, -6999.0, 2020-01-08 17:00:00, -6999.0
52.15, None, None, 15.8, 5.097, 221.6, -15.0, -8.2, -15.0, None, 222.0, None, None, -6999.0, None, None, 26.5, None, -8.22, None, -1.9, 52.0, None, 33.82, 5.1, -8.2, 0.0, -6999.0, 2020-01-08 18:00:00, -6999.0
55.77, None, None, 10.7, 5.591, 217.6, -15.0, -8.4, -15.0, None, 218.0, None, None, -6999.0, None, None, 24.2, None, -8.37, None, -8.2, 56.0, None, 16.63, 5.6, -8.4, 0.4, -6999.0, 2020-01-08 19:00:00, -6999.0
55.62, None, None, 13.1, 6.686, 208.3, -15.0, -8.6, -15.0, None, 208.0, None, None, -6999.0, None, None, None, None, -8.55, None, -8.2, 56.0, None, 14.82, 6.7, -8.6, -0.1, -6999.0, 2020-01-08 20:00:00, -6999.0
53.51, None, None, 13.2, 6.742, 209.6, -16.0, -8.8, -16.0, None, 210.0, None, None, -6999.0, None, None, None, None, -8.84, None, -8.2, 54.0, None, 13.81, 6.7, -8.8, 0.0, -6999.0, 2020-01-08 21:00:00, -6999.0
52.73, None, None, 13.4, 7.49, 200.3, -16.0, -9.3, -16.0, None, 200.0, None, None, -6999.0, None, None, None, None, -9.31, None, -8.2, 53.0, None, 19.3, 7.5, -9.3, 0.0, -6999.0, 2020-01-08 22:00:00, -6999.0
52.79, None, None, 13.7, 9.15, 201.8, -17.0, -9.8, -17.0, None, 202.0, None, None, -6999.0, None, None, None, None, -9.75, None, -8.2, 53.0, None, 12.51, 9.2, -9.8, 0.0, -6999.0, 2020-01-08 23:00:00, -6999.0
52.73, None, None, 12.4, 8.35, 197.8, -17.0, -10.2, -17.0, None, 198.0, None, None, -6999.0, None, None, None, None, -10.17, None, -8.2, 53.0, None, 11.95, 8.4, -10.2, 0.1, -6999.0, 2020-01-09 00:00:00, -6999.0
52.89, None, None, 11.3, 8.17, 204.4, -18.0, -10.7, -18.0, None, 204.0, None, None, -6999.0, None, None, None, None, -10.66, None, -8.2, 53.0, None, 8.55, 8.2, -10.7, 0.1, -6999.0, 2020-01-09 01:00:00, -6999.0
53.85, None, None, 12.2, 7.09, 207.3, -17.0, -10.8, -17.0, None, 207.0, None, None, -6999.0, None, None, None, None, -10.66, None, -8.2, 54.0, None, 13.01, 7.1, -10.7, 0.0, -6999.0, 2020-01-09 02:00:00, -6999.0
53.15, None, None, 13.1, 8.37, 199.7, -18.0, -11.1, -18.0, None, 200.0, None, None, -6999.0, None, None, None, None, -11.05, None, -8.2, 53.0, None, 12.18, 8.4, -11.1, 0.2, -6999.0, 2020-01-09 03:00:00, -6999.0
53.1, None, None, 15.0, 8.54, 197.0, -18.0, -11.4, -18.0, None, 197.0, None, None, -6999.0, None, None, None, None, -11.36, None, -8.2, 53.0, None, 16.5, 8.5, -11.4, 0.2, -6999.0, 2020-01-09 04:00:00, -6999.0
53.26, None, None, 17.3, 9.23, 197.4, -18.0, -11.4, -18.0, None, 197.0, None, None, -6999.0, None, None, None, None, -11.21, None, -8.2, 53.0, None, 14.72, 9.2, -11.2, 0.0, -6999.0, 2020-01-09 05:00:00, -6999.0
53.74, None, None, 13.3, 6.808, 195.7, -18.0, -11.4, -18.0, None, 196.0, None, None, -6999.0, None, None, None, None, -11.1, None, -8.2, 54.0, None, 21.05, 6.8, -11.1, 0.2, -6999.0, 2020-01-09 06:00:00, -6999.0
53.99, None, None, 12.5, 5.751, 197.4, -18.0, -11.1, -18.0, None, 197.0, None, None, -6999.0, None, None, None, None, -10.97, None, -11.0, 54.0, None, 22.29, 5.8, -11.0, 0.4, -6999.0, 2020-01-09 07:00:00, -6999.0
54.22, None, None, 16.0, 6.484, 192.0, -17.0, -11.1, -17.0, None, 192.0, None, None, -6999.0, None, None, None, None, -10.83, None, -10.8, 54.0, None, 23.14, 6.5, -10.8, 0.4, -6999.0, 2020-01-09 08:00:00, -6999.0
53.44, None, None, 14.6, 7.99, 194.9, -17.0, -11.1, -17.0, None, 195.0, None, None, -6999.0, None, None, None, None, -10.68, None, -10.7, 53.0, None, 19.8, 8.0, -10.7, 0.2, -6999.0, 2020-01-09 09:00:00, -6999.0
54.18, None, None, None, 7.61, 195.5, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.43, None, None, None, None, 23.79, None, None, None, None, 2020-01-09 10:00:00, None
53.15, None, None, 18.1, 8.27, 195.5, -17.0, -11.1, -17.0, None, 196.0, None, None, -6999.0, None, None, None, None, -10.08, None, -10.1, 53.0, None, 24.17, 8.3, -10.1, -0.2, -6999.0, 2020-01-09 11:00:00, -6999.0
54.09, None, None, 16.6, 6.828, 199.1, -16.0, -11.1, -16.0, None, 199.0, None, None, -6999.0, None, None, None, None, -9.68, None, -9.7, 54.0, None, 25.85, 6.8, -9.7, 0.1, -6999.0, 2020-01-09 12:00:00, -6999.0
52.54, None, None, 19.1, 6.812, 193.7, -16.0, -11.1, -16.0, None, 194.0, None, None, -6999.0, None, None, None, None, -9.19, None, -9.2, 53.0, None, 26.98, 6.8, -9.2, 0.0, -6999.0, 2020-01-09 13:00:00, -6999.0
52.42, None, None, 19.7, 8.16, 199.4, -16.0, -11.1, -16.0, None, 199.0, None, None, -6999.0, None, None, None, None, -9.13, None, -9.1, 52.0, None, 23.19, 8.2, -9.1, 0.0, -6999.0, 2020-01-09 14:00:00, -6999.0
52.5, None, None, 14.8, 7.57, 201.6, -16.0, -11.1, -16.0, None, 202.0, None, None, -6999.0, None, None, None, None, -9.37, None, -9.1, 53.0, None, 21.1, 7.6, -9.4, 0.0, -6999.0, 2020-01-09 15:00:00, -6999.0
52.65, None, None, 16.5, 6.474, 187.3, -17.0, -11.1, -17.0, None, 187.0, None, None, -6999.0, None, None, None, None, -9.78, None, -9.1, 53.0, None, 27.69, 6.5, -9.8, 0.0, -6999.0, 2020-01-09 16:00:00, -6999.0
53.91, None, None, 16.2, 4.285, 185.1, -17.0, -11.1, -17.0, None, 185.0, None, None, -6999.0, None, None, None, None, -9.9, None, -9.1, 54.0, None, 39.07, 4.3, -9.9, 0.0, -6999.0, 2020-01-09 17:00:00, -6999.0
52.86, None, None, 13.8, 2.365, 198.3, -17.0, -11.1, -17.0, None, 198.0, None, None, -6999.0, None, None, None, None, -10.04, None, -9.1, 53.0, None, 48.09, 2.4, -10.0, -0.1, -6999.0, 2020-01-09 18:00:00, -6999.0
52.81, None, None, 12.1, 2.292, 188.8, -17.0, -10.4, -17.0, None, 189.0, None, None, -6999.0, None, None, None, None, -10.38, None, -10.0, 53.0, None, 35.28, 2.3, -10.4, 0.1, -6999.0, 2020-01-09 19:00:00, -6999.0
53.13, None, None, 6.6, 1.103, 157.0, -17.0, -10.5, -17.0, None, 157.0, None, None, -6999.0, None, None, None, None, -10.43, None, -10.0, 53.0, None, 52.07, 1.1, -10.4, 0.3, -6999.0, 2020-01-09 20:00:00, -6999.0
53.09, None, None, 5.8, 1.371, 65.98, -17.0, -10.5, -17.0, None, 66.0, None, None, -6999.0, None, None, None, None, -10.44, None, -10.0, 53.0, None, 30.14, 1.4, -10.4, 0.0, -6999.0, 2020-01-09 21:00:00, -6999.0
53.91, None, None, 9.3, 3.761, 74.1, -17.0, -10.5, -17.0, None, 74.0, None, None, -6999.0, None, None, None, None, -10.34, None, -10.0, 54.0, None, 21.84, 3.8, -10.3, 0.0, -6999.0, 2020-01-09 22:00:00, -6999.0
53.66, None, None, 8.1, 4.472, 82.0, -17.0, -10.5, -17.0, None, 82.0, None, None, -6999.0, None, None, None, None, -10.31, None, -10.0, 54.0, None, 13.44, 4.5, -10.3, 0.2, -6999.0, 2020-01-09 23:00:00, -6999.0
53.9, None, None, 8.5, 4.249, 78.3, -17.0, -10.5, -17.0, None, 78.0, None, None, -6999.0, None, None, None, None, -10.19, None, -10.0, 54.0, None, 17.44, 4.2, -10.2, 0.0, -6999.0, 2020-01-10 00:00:00, -6999.0
53.99, None, None, 17.1, 7.5, 65.73, -17.0, -10.5, -17.0, None, 66.0, None, None, -6999.0, None, None, None, None, -10.15, None, -10.0, 54.0, None, 13.66, 7.5, -10.2, 0.1, -6999.0, 2020-01-10 01:00:00, -6999.0
53.72, None, None, 19.1, 10.98, 55.3, -17.0, -10.5, -17.0, None, 55.0, None, None, -6999.0, None, None, None, None, -10.12, None, -10.0, 54.0, None, 14.54, 11.0, -10.1, 0.0, -6999.0, 2020-01-10 02:00:00, -6999.0
53.73, None, None, 18.1, 10.85, 56.65, -17.0, -10.5, -17.0, None, 57.0, None, None, -6999.0, None, None, None, None, -10.08, None, -10.0, 54.0, None, 11.46, 10.9, -10.1, 0.1, -6999.0, 2020-01-10 03:00:00, -6999.0
53.75, None, None, 28.5, 19.23, 52.73, -17.0, -10.5, -17.0, None, 53.0, None, None, -6999.0, None, None, None, None, -10.01, None, -10.0, 54.0, None, 9.53, 19.2, -10.0, 0.0, -6999.0, 2020-01-10 04:00:00, -6999.0
53.83, None, None, 25.7, 15.67, 59.8, -17.0, -10.5, -17.0, None, 60.0, None, None, -6999.0, None, None, None, None, -9.95, None, -10.0, 54.0, None, 13.1, 15.7, -10.0, 0.2, -6999.0, 2020-01-10 05:00:00, -6999.0
53.68, None, None, 28.6, 19.36, 52.77, -17.0, -10.5, -17.0, None, 53.0, None, None, -6999.0, None, None, None, None, -9.94, None, -9.9, 54.0, None, 9.46, 19.4, -9.9, 0.8, -6999.0, 2020-01-10 06:00:00, -6999.0
53.34, None, None, 28.7, 18.1, 56.58, -17.0, -10.0, -17.0, None, 57.0, None, None, -6999.0, None, None, None, None, -9.97, None, -9.9, 53.0, None, 12.34, 18.1, -10.0, 0.6, -6999.0, 2020-01-10 07:00:00, -6999.0
53.56, None, None, 33.2, 20.74, 58.83, -17.0, -10.0, -17.0, None, 59.0, None, None, -6999.0, None, None, None, None, -9.9, None, -9.9, 54.0, None, 12.54, 20.7, -9.9, 0.7, -6999.0, 2020-01-10 08:00:00, -6999.0
53.71, None, None, 31.3, 18.75, 61.62, -17.0, -10.0, -17.0, None, 62.0, None, None, -6999.0, None, None, None, None, -9.83, None, -9.8, 54.0, None, 13.88, 18.8, -9.8, 0.8, -6999.0, 2020-01-10 09:00:00, -6999.0
53.91, None, None, 29.6, 17.74, 62.32, -16.0, -10.0, -16.0, None, 62.0, None, None, -6999.0, None, None, None, None, -9.66, None, -9.7, 54.0, None, 13.01, 17.7, -9.7, 1.3, -6999.0, 2020-01-10 10:00:00, -6999.0
