station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 18.3, 57.89, 21.5, 58.0, 10.0, 18.3, 17.7, 10.0, 0.0, None, 2020-10-05 21:00:00, None, None
None, 18.57, 57.21, 21.5, 57.0, 10.0, 18.6, 17.7, 10.0, 0.0, None, 2020-10-05 22:00:00, None, None
None, 18.09, 58.26, 21.5, 58.0, 10.0, 18.1, 17.6, 10.0, 0.0, None, 2020-10-05 23:00:00, None, None
None, 17.85, 58.99, 21.5, 59.0, 9.0, 17.9, 17.1, 9.0, 0.0, None, 2020-10-06 00:00:00, None, None
None, 17.39, 61.62, 21.5, 62.0, 10.0, 17.4, 16.6, 10.0, 0.0, None, 2020-10-06 01:00:00, None, None
None, 17.07, 63.82, 21.5, 64.0, 10.0, 17.1, 16.6, 10.0, 0.0, None, 2020-10-06 02:00:00, None, None
None, 17.2, 62.21, 21.5, 62.0, 10.0, 17.2, 16.6, 10.0, 0.0, None, 2020-10-06 03:00:00, None, None
None, 17.22, 63.83, 21.5, 64.0, 10.0, 17.2, 16.6, 10.0, 0.0, None, 2020-10-06 04:00:00, None, None
None, 14.81, 77.67, 21.5, 78.0, 11.0, 14.8, 14.7, 11.0, 0.0, None, 2020-10-06 05:00:00, None, None
None, 14.12, 82.0, 21.5, 82.0, 11.0, 14.1, 14.2, 11.0, 0.0, None, 2020-10-06 06:00:00, None, None
None, 14.15, 84.5, 14.6, 85.0, 11.0, 14.2, 14.0, 11.0, 0.0, None, 2020-10-06 07:00:00, None, None
None, 13.93, 86.1, 14.6, 86.0, 12.0, 13.9, 13.7, 12.0, 0.0, None, 2020-10-06 08:00:00, None, None
None, 14.52, 83.8, 14.8, 84.0, 12.0, 14.5, 13.7, 12.0, 0.0, None, 2020-10-06 09:00:00, None, None
None, 16.21, 72.18, 16.3, 72.0, 11.0, 16.2, 13.7, 11.0, 0.0, None, 2020-10-06 10:00:00, None, None
None, 17.26, 68.88, 17.1, 69.0, 11.0, 17.3, 13.7, 11.0, 0.0, None, 2020-10-06 11:00:00, None, None
None, 18.46, 62.76, 18.4, 63.0, 11.0, 18.5, 13.7, 11.0, 0.0, None, 2020-10-06 12:00:00, None, None
None, 21.86, 49.55, 21.8, 50.0, 11.0, 21.9, 13.7, 11.0, 0.0, None, 2020-10-06 13:00:00, None, None
None, 23.11, 41.72, 23.8, 42.0, 10.0, 23.1, 13.7, 10.0, 0.0, None, 2020-10-06 14:00:00, None, None
None, 23.56, 40.25, 23.8, 40.0, 9.0, 23.6, 13.7, 9.0, 0.0, None, 2020-10-06 15:00:00, None, None
None, 23.45, 38.14, 23.9, 38.0, 8.0, 23.5, 13.7, 8.0, 0.0, None, 2020-10-06 16:00:00, None, None
None, 23.01, 36.47, 23.9, 36.0, 7.0, 23.0, 13.7, 7.0, 0.0, None, 2020-10-06 17:00:00, None, None
None, 21.14, 42.46, 23.9, 42.0, 8.0, 21.1, 13.7, 8.0, 0.0, None, 2020-10-06 18:00:00, None, None
0.0, 20.18, 46.96, 21.4, 47.0, 9.0, 20.2, 20.0, 9.0, 0.0, None, 2020-10-06 19:00:00, None, None
0.0, 16.88, 61.78, 21.4, 62.0, 10.0, 16.9, 16.9, 10.0, 0.0, None, 2020-10-06 20:00:00, None, None
0.0, 15.36, 67.09, 21.4, 67.0, 9.0, 15.4, 15.1, 9.0, 0.0, None, 2020-10-06 21:00:00, None, None
None, 13.8, 72.69, 21.4, 73.0, 9.0, 13.8, 13.6, 9.0, -0.1, None, 2020-10-06 22:00:00, None, None
None, 12.99, 74.34, 21.4, 74.0, 9.0, 13.0, 12.9, 9.0, -0.5, None, 2020-10-06 23:00:00, None, None
None, 11.49, 80.5, 21.4, 81.0, 9.0, 11.5, 11.4, 9.0, -0.5, None, 2020-10-07 00:00:00, None, None
None, 10.26, 85.4, 21.4, 85.0, 8.0, 10.3, 10.1, 8.0, 0.0, None, 2020-10-07 01:00:00, None, None
None, 9.49, 88.0, 21.4, 88.0, 7.0, 9.5, 9.4, 7.0, 0.0, None, 2020-10-07 02:00:00, None, None
None, 8.76, 90.6, 21.4, 91.0, 8.0, 8.8, 8.6, 8.0, 0.0, None, 2020-10-07 03:00:00, None, None
None, 8.24, 92.2, 21.4, 92.0, 7.0, 8.2, 8.2, 7.0, 0.0, None, 2020-10-07 04:00:00, None, None
None, 7.508, 94.8, 21.4, 95.0, 7.0, 7.5, 7.3, 7.0, 0.0, None, 2020-10-07 05:00:00, None, None
None, 7.128, 94.7, 21.4, 95.0, 7.0, 7.1, 7.1, 7.0, 0.0, None, 2020-10-07 06:00:00, None, None
None, 6.587, 96.0, 7.2, 96.0, 6.0, 6.6, 6.6, 6.0, 0.0, None, 2020-10-07 07:00:00, None, None
None, 6.536, 97.2, 7.2, 97.0, 6.0, 6.5, 6.2, 6.0, 0.0, None, 2020-10-07 08:00:00, None, None
None, 6.71, 96.7, 7.2, 97.0, 7.0, 6.7, 6.2, 7.0, 0.0, None, 2020-10-07 09:00:00, None, None
None, 9.05, 90.6, 9.0, 91.0, 7.0, 9.1, 6.2, 7.0, 0.1, None, 2020-10-07 10:00:00, None, None
None, 13.41, 68.8, 13.8, 69.0, 8.0, 13.4, 6.2, 8.0, 0.9, None, 2020-10-07 11:00:00, None, None
None, 15.36, 62.74, 15.3, 63.0, 8.0, 15.4, 6.2, 8.0, 0.0, None, 2020-10-07 12:00:00, None, None
None, 16.6, 56.89, 16.6, 57.0, 8.0, 16.6, 6.2, 8.0, 0.0, None, 2020-10-07 13:00:00, None, None
None, 18.03, 54.42, 18.0, 54.0, 9.0, 18.0, 6.2, 9.0, 0.0, None, 2020-10-07 14:00:00, None, None
None, 18.79, 51.95, 19.2, 52.0, 9.0, 18.8, 6.2, 9.0, 0.0, None, 2020-10-07 15:00:00, None, None
None, 17.65, 60.01, 19.2, 60.0, 10.0, 17.7, 6.2, 10.0, 0.0, None, 2020-10-07 16:00:00, None, None
None, 16.88, 65.23, 19.2, 65.0, 11.0, 16.9, 6.2, 11.0, 0.0, None, 2020-10-07 17:00:00, None, None
None, 15.08, 76.73, 19.2, 77.0, 11.0, 15.1, 6.2, 11.0, 0.0, None, 2020-10-07 18:00:00, None, None
None, 12.95, 83.4, 15.3, 83.0, 10.0, 13.0, 12.9, 10.0, 0.0, None, 2020-10-07 19:00:00, None, None
None, 11.74, 87.4, 15.3, 87.0, 9.0, 11.7, 11.6, 9.0, 0.0, None, 2020-10-07 20:00:00, None, None
None, 11.44, 89.3, 15.3, 89.0, 10.0, 11.4, 11.1, 10.0, -0.2, None, 2020-10-07 21:00:00, None, None
None, 10.71, 92.4, 15.3, 92.0, 9.0, 10.7, 10.5, 9.0, -0.3, None, 2020-10-07 22:00:00, None, None
None, 10.4, 93.2, 15.3, 93.0, 9.0, 10.4, 10.3, 9.0, -0.1, None, 2020-10-07 23:00:00, None, None
None, 10.63, 93.0, 15.3, 93.0, 10.0, 10.6, 10.1, 10.0, 0.1, None, 2020-10-08 00:00:00, None, None
None, 10.68, 92.4, 15.3, 92.0, 9.0, 10.7, 10.1, 9.0, 0.1, None, 2020-10-08 01:00:00, None, None
None, 10.88, 92.1, 15.3, 92.0, 9.0, 10.9, 10.1, 9.0, 0.4, None, 2020-10-08 02:00:00, None, None
None, 11.01, 91.1, 15.3, 91.0, 10.0, 11.0, 10.1, 10.0, 0.0, None, 2020-10-08 03:00:00, None, None
None, 11.28, 94.1, 15.3, 94.0, 10.0, 11.3, 10.1, 10.0, 0.0, None, 2020-10-08 04:00:00, None, None
None, 11.1, 97.0, 15.3, 97.0, 10.0, 11.1, 10.1, 10.0, 0.0, None, 2020-10-08 05:00:00, None, None
None, 10.68, 97.5, 15.3, 98.0, 10.0, 10.7, 10.1, 10.0, 0.0, None, 2020-10-08 06:00:00, None, None
None, 10.71, 98.2, 10.8, 98.0, 11.0, 10.7, 10.2, 11.0, 0.0, None, 2020-10-08 07:00:00, None, None
None, 10.94, 98.1, 11.0, 98.0, 11.0, 10.9, 10.2, 11.0, 0.0, None, 2020-10-08 08:00:00, None, None
None, 11.11, 98.0, 11.2, 98.0, 11.0, 11.1, 10.2, 11.0, 0.0, None, 2020-10-08 09:00:00, None, None
None, 12.02, 97.1, 12.1, 97.0, 11.0, 12.0, 10.2, 11.0, 0.0, None, 2020-10-08 10:00:00, None, None
None, 13.14, 92.7, 13.4, 93.0, 12.0, 13.1, 10.2, 12.0, 0.0, None, 2020-10-08 11:00:00, None, None
None, 15.81, 70.66, 15.8, 71.0, 10.0, 15.8, 10.2, 10.0, 0.0, None, 2020-10-08 12:00:00, None, None
None, 17.87, 56.5, 17.9, 57.0, 9.0, 17.9, 10.2, 9.0, 0.0, None, 2020-10-08 13:00:00, None, None
None, 18.19, 52.32, 18.8, 52.0, 8.0, 18.2, 10.2, 8.0, 0.0, None, 2020-10-08 14:00:00, None, None
None, 17.83, 53.6, 18.8, 54.0, 8.0, 17.8, 10.2, 8.0, 0.0, None, 2020-10-08 15:00:00, None, None
None, 17.02, 58.45, 18.8, 58.0, 9.0, 17.0, 10.2, 9.0, 0.0, None, 2020-10-08 16:00:00, None, None
None, 17.1, 53.27, 18.8, 53.0, 8.0, 17.1, 10.2, 8.0, 0.1, None, 2020-10-08 17:00:00, None, None
None, 16.41, 54.68, 18.8, 55.0, 7.0, 16.4, 10.2, 7.0, -0.1, None, 2020-10-08 18:00:00, None, None
None, 15.7, 58.3, 16.6, 58.0, 9.0, 15.7, 15.7, 9.0, 0.0, None, 2020-10-08 19:00:00, None, None
None, 15.54, 58.95, 16.6, 59.0, 8.0, 15.5, 15.1, 8.0, 0.1, None, 2020-10-08 20:00:00, None, None
None, 15.66, 57.72, 16.6, 58.0, 8.0, 15.7, 15.1, 8.0, -0.1, None, 2020-10-08 21:00:00, None, None
None, 15.17, 60.95, 16.6, 61.0, 7.0, 15.2, 15.0, 7.0, 0.0, None, 2020-10-08 22:00:00, None, None
None, 14.68, 61.26, 16.6, 61.0, 7.0, 14.7, 14.5, 7.0, 0.0, None, 2020-10-08 23:00:00, None, None
None, 14.62, 61.38, 16.6, 61.0, 7.0, 14.6, 14.2, 7.0, 0.0, None, 2020-10-09 00:00:00, None, None
None, 13.8, 67.59, 16.6, 68.0, 7.0, 13.8, 13.6, 7.0, 0.0, None, 2020-10-09 01:00:00, None, None
None, 12.65, 75.94, 16.6, 76.0, 9.0, 12.7, 12.7, 9.0, 0.0, None, 2020-10-09 02:00:00, None, None
None, 12.8, 76.93, 16.6, 77.0, 9.0, 12.8, 12.6, 9.0, 0.0, None, 2020-10-09 03:00:00, None, None
None, 12.09, 84.3, 16.6, 84.0, 10.0, 12.1, 12.0, 10.0, 0.0, None, 2020-10-09 04:00:00, None, None
None, 12.16, 83.3, 16.6, 83.0, 9.0, 12.2, 11.9, 9.0, 0.0, None, 2020-10-09 05:00:00, None, None
None, 11.75, 83.7, 16.6, 84.0, 10.0, 11.8, 11.5, 10.0, 0.0, None, 2020-10-09 06:00:00, None, None
None, 10.99, 87.5, 11.8, 88.0, 9.0, 11.0, 10.9, 9.0, 0.0, None, 2020-10-09 07:00:00, None, None
None, 10.63, 87.9, 11.8, 88.0, 9.0, 10.6, 10.4, 9.0, 0.0, None, 2020-10-09 08:00:00, None, None
None, 11.09, 89.1, 11.8, 89.0, 9.0, 11.1, 10.4, 9.0, 0.0, None, 2020-10-09 09:00:00, None, None
None, 12.76, 78.47, 13.2, 78.0, 9.0, 12.8, 10.4, 9.0, 0.0, None, 2020-10-09 10:00:00, None, None
None, 14.59, 62.75, 14.7, 63.0, 8.0, 14.6, 10.4, 8.0, 0.0, None, 2020-10-09 11:00:00, None, None
None, 14.98, 61.07, 15.1, 61.0, 8.0, 15.0, 10.4, 8.0, 0.1, None, 2020-10-09 12:00:00, None, None
None, 15.57, 59.66, 15.9, 60.0, 8.0, 15.6, 10.4, 8.0, 0.1, None, 2020-10-09 13:00:00, None, None
None, 14.9, 62.41, 15.9, 62.0, 8.0, 14.9, 10.4, 8.0, -0.2, None, 2020-10-09 14:00:00, None, None
None, 14.39, 64.04, 15.9, 64.0, 8.0, 14.4, 10.4, 8.0, 0.1, None, 2020-10-09 15:00:00, None, None
None, 13.08, 68.15, 15.9, 68.0, 7.0, 13.1, 10.4, 7.0, 0.6, None, 2020-10-09 16:00:00, None, None
None, 13.49, 66.14, 15.9, 66.0, 7.0, 13.5, 10.4, 7.0, 0.3, None, 2020-10-09 17:00:00, None, None
None, 11.36, 86.1, 15.9, 86.0, 10.0, 11.4, 10.4, 10.0, 0.0, None, 2020-10-09 18:00:00, None, None
None, 10.31, 94.8, 11.5, 95.0, 9.0, 10.3, 10.4, 9.0, 1.0, None, 2020-10-09 19:00:00, None, None
None, 10.11, 92.8, 11.5, 93.0, 9.0, 10.1, 10.1, 9.0, 1.0, None, 2020-10-09 20:00:00, None, None
None, 10.2, 90.3, 11.5, 90.0, 8.0, 10.2, 10.0, 8.0, 2.0, None, 2020-10-09 21:00:00, None, None
None, 8.72, 94.1, 11.5, 94.0, 7.0, 8.7, 8.8, 7.0, 2.0, None, 2020-10-09 22:00:00, None, None
None, 8.25, 92.4, 11.5, 92.0, 6.0, 8.3, 8.1, 6.0, 5.0, None, 2020-10-09 23:00:00, None, None
None, 7.34, 92.8, 11.5, 93.0, 7.0, 7.3, 7.3, 7.0, 4.0, None, 2020-10-10 00:00:00, None, None
None, 7.149, 97.0, 11.5, 97.0, 7.0, 7.1, 7.0, 7.0, 2.0, None, 2020-10-10 01:00:00, None, None
None, 6.749, 97.5, 11.5, 98.0, 6.0, 6.7, 6.7, 6.0, 0.0, None, 2020-10-10 02:00:00, None, None
None, 6.499, 97.9, 11.5, 98.0, 6.0, 6.5, 6.6, 6.0, 0.0, None, 2020-10-10 03:00:00, None, None
None, 6.31, 98.2, 11.5, 98.0, 6.0, 6.3, 6.1, 6.0, 0.0, None, 2020-10-10 04:00:00, None, None
None, 6.164, 98.5, 11.5, 99.0, 6.0, 6.2, 6.0, 6.0, 0.0, None, 2020-10-10 05:00:00, None, None
None, 6.085, 98.6, 11.5, 99.0, 6.0, 6.1, 5.9, 6.0, 0.0, None, 2020-10-10 06:00:00, None, None
None, 6.386, 98.7, 6.7, 99.0, 6.0, 6.4, 6.0, 6.0, 1.0, None, 2020-10-10 07:00:00, None, None
None, 6.512, 98.6, 6.7, 99.0, 7.0, 6.5, 6.0, 7.0, 0.0, None, 2020-10-10 08:00:00, None, None
None, 7.312, 98.1, 7.5, 98.0, 7.0, 7.3, 6.0, 7.0, 0.0, None, 2020-10-10 09:00:00, None, None
None, 7.61, 87.2, 8.3, 87.0, 5.0, 7.6, 6.0, 5.0, 2.4, None, 2020-10-10 10:00:00, None, None
None, 7.076, 90.9, 8.3, 91.0, 6.0, 7.1, 6.0, 6.0, 3.6, None, 2020-10-10 11:00:00, None, None
None, 9.21, 86.8, 9.1, 87.0, 8.0, 9.2, 6.0, 8.0, 0.0, None, 2020-10-10 12:00:00, None, None
None, 11.47, 65.97, 12.1, 66.0, 5.0, 11.5, 6.0, 5.0, 0.0, None, 2020-10-10 13:00:00, None, None
24.9, 12.03, 59.3, 12.1, 59.0, 5.0, 12.0, 6.0, 5.0, 0.0, None, 2020-10-10 14:00:00, None, None
24.9, 12.39, 54.18, 12.4, 54.0, 3.0, 12.4, 6.0, 3.0, 0.0, None, 2020-10-10 15:00:00, None, None
24.3, 12.09, 55.71, 12.9, 56.0, 3.0, 12.1, 6.0, 3.0, 0.0, None, 2020-10-10 16:00:00, None, None
24.0, 11.86, 54.06, 12.9, 54.0, 3.0, 11.9, 6.0, 3.0, 0.0, None, 2020-10-10 17:00:00, None, None
24.0, 10.95, 50.67, 12.9, 51.0, 1.0, 11.0, 6.0, 1.0, 0.0, None, 2020-10-10 18:00:00, None, None
23.0, 9.84, 53.93, 10.9, 54.0, 1.0, 9.8, 9.9, 1.0, 0.0, None, 2020-10-10 19:00:00, None, None
22.0, 9.48, 55.66, 10.9, 56.0, 1.0, 9.5, 8.9, 1.0, 0.0, None, 2020-10-10 20:00:00, None, None
20.0, 8.81, 58.52, 10.9, 59.0, 1.0, 8.8, 8.0, 1.0, 0.0, None, 2020-10-10 21:00:00, None, None
18.0, 7.864, 68.63, 10.9, 69.0, 2.0, 7.9, 7.9, 2.0, 0.0, None, 2020-10-10 22:00:00, None, None
13.0, 7.761, 66.41, 10.9, 66.0, 3.0, 7.8, 7.5, 3.0, 0.0, None, 2020-10-10 23:00:00, None, None
9.0, 8.38, 57.73, 10.9, 58.0, 1.0, 8.4, 7.3, 1.0, 0.0, None, 2020-10-11 00:00:00, None, None
7.0, 8.56, 57.16, 10.9, 57.0, 1.0, 8.6, 7.3, 1.0, 0.0, None, 2020-10-11 01:00:00, None, None
7.0, 8.0, 57.03, 10.9, 57.0, 0.0, 8.0, 7.3, 0.0, 0.0, None, 2020-10-11 02:00:00, None, None
7.0, 8.11, 57.62, 10.9, 58.0, 0.0, 8.1, 6.7, 0.0, 0.0, None, 2020-10-11 03:00:00, None, None
7.0, 7.766, 59.32, 10.9, 59.0, 1.0, 7.8, 6.7, 1.0, 0.0, None, 2020-10-11 04:00:00, None, None
7.0, 6.712, 65.63, 10.9, 66.0, 1.0, 6.7, 6.6, 1.0, 0.0, None, 2020-10-11 05:00:00, None, None
7.0, 6.132, 65.25, 10.9, 65.0, 0.0, 6.1, 5.5, 0.0, 0.0, None, 2020-10-11 06:00:00, None, None
6.0, 4.667, 80.4, 6.4, 80.0, 2.0, 4.7, 4.7, 2.0, 0.0, None, 2020-10-11 07:00:00, None, None
6.0, 3.73, 85.6, 6.4, 86.0, 2.0, 3.7, 3.7, 2.0, 0.0, None, 2020-10-11 08:00:00, None, None
6.0, 4.699, 84.3, 6.4, 84.0, 2.0, 4.7, 3.7, 2.0, 0.0, None, 2020-10-11 09:00:00, None, None
3.6, 5.927, 79.27, 6.4, 79.0, 2.0, 5.9, 3.7, 2.0, 0.0, None, 2020-10-11 10:00:00, None, None
0.0, 6.392, 76.42, 6.7, 76.0, 2.0, 6.4, 3.7, 2.0, 0.0, None, 2020-10-11 11:00:00, None, None
0.0, 7.144, 73.86, 7.6, 74.0, 3.0, 7.1, 3.7, 3.0, 0.0, None, 2020-10-11 12:00:00, None, None
0.0, 8.14, 60.27, 8.4, 60.0, 1.0, 8.1, 3.7, 1.0, 0.0, None, 2020-10-11 13:00:00, None, None
0.0, 8.34, 63.4, 8.7, 63.0, 2.0, 8.3, 3.7, 2.0, 0.0, None, 2020-10-11 14:00:00, None, None
0.0, 6.447, 85.5, 8.7, 86.0, 5.0, 6.4, 3.7, 5.0, 0.0, None, 2020-10-11 15:00:00, None, None
1.0, 5.965, 91.8, 8.7, 92.0, 4.0, 6.0, 3.7, 4.0, 1.0, None, 2020-10-11 16:00:00, None, None
1.0, 5.143, 90.4, 8.7, 90.0, 3.0, 5.1, 3.7, 3.0, 0.0, None, 2020-10-11 17:00:00, None, None
2.0, 5.083, 95.5, 8.7, 96.0, 4.0, 5.1, 3.7, 4.0, 1.0, None, 2020-10-11 18:00:00, None, None
2.0, 4.671, 95.8, 5.3, 96.0, 4.0, 4.7, 4.5, 4.0, 0.0, None, 2020-10-11 19:00:00, None, None
2.9, 4.374, 96.7, 5.3, 97.0, 4.0, 4.4, 4.3, 4.0, 0.9, None, 2020-10-11 20:00:00, None, None
2.9, 4.365, 97.4, 5.3, 97.0, 3.0, 4.4, 4.1, 3.0, 0.1, None, 2020-10-11 21:00:00, None, None
3.9, 4.083, 97.5, 5.3, 98.0, 4.0, 4.1, 3.8, 4.0, 1.0, None, 2020-10-11 22:00:00, None, None
3.9, 3.624, 97.6, 5.3, 98.0, 4.0, 3.6, 3.6, 4.0, 0.0, None, 2020-10-11 23:00:00, None, None
3.9, 3.444, 98.0, 5.3, 98.0, 3.0, 3.4, 3.2, 3.0, 0.0, None, 2020-10-12 00:00:00, None, None
3.9, 3.353, 98.2, 5.3, 98.0, 3.0, 3.4, 3.1, 3.0, 0.0, None, 2020-10-12 01:00:00, None, None
3.9, 3.386, 98.2, 5.3, 98.0, 3.0, 3.4, 3.1, 3.0, 0.0, None, 2020-10-12 02:00:00, None, None
3.9, 3.448, 98.3, 5.3, 98.0, 3.0, 3.4, 3.1, 3.0, 0.0, None, 2020-10-12 03:00:00, None, None
3.9, 3.419, 98.3, 5.3, 98.0, 3.0, 3.4, 3.1, 3.0, 0.0, None, 2020-10-12 04:00:00, None, None
3.9, 2.737, 98.1, 5.3, 98.0, 3.0, 2.7, 2.6, 3.0, 0.0, None, 2020-10-12 05:00:00, None, None
3.9, 2.7, 98.2, 5.3, 98.0, 3.0, 2.7, 2.4, 3.0, 0.0, None, 2020-10-12 06:00:00, None, None
3.9, 3.357, 98.6, 3.6, 99.0, 3.0, 3.4, 2.8, 3.0, 0.0, None, 2020-10-12 07:00:00, None, None
4.1, 3.662, 98.4, 3.8, 98.0, 4.0, 3.7, 2.8, 4.0, 0.2, None, 2020-10-12 08:00:00, None, None
None, 3.189, 97.5, 3.8, 98.0, 3.0, 3.2, 2.8, 3.0, -0.1, None, 2020-10-12 09:00:00, None, None
None, 2.836, 97.7, 3.8, 98.0, 2.0, 2.8, 2.8, 2.0, -0.1, None, 2020-10-12 10:00:00, None, None
None, 7.134, 84.9, 7.6, 85.0, 5.0, 7.1, 2.8, 5.0, 1.0, None, 2020-10-12 11:00:00, None, None
None, 9.31, 70.14, 9.1, 70.0, 4.0, 9.3, 2.8, 4.0, 0.0, None, 2020-10-12 12:00:00, None, None
None, 10.3, 59.82, 10.6, 60.0, 3.0, 10.3, 2.8, 3.0, -0.1, None, 2020-10-12 13:00:00, None, None
None, 11.02, 58.29, 11.1, 58.0, 3.0, 11.0, 2.8, 3.0, 0.0, None, 2020-10-12 14:00:00, None, None
None, 11.8, 43.5, 12.3, 44.0, 0.0, 11.8, 2.8, 0.0, 0.0, None, 2020-10-12 15:00:00, None, None
None, 11.95, 45.17, None, None, None, None, None, 1.0, None, None, 2020-10-12 16:00:00, None, None
None, 10.47, 52.7, None, None, None, None, None, 1.0, None, None, 2020-10-12 17:00:00, None, None
None, 9.21, 57.87, 12.6, 58.0, 2.0, 9.2, 2.8, 2.0, -0.2, None, 2020-10-12 18:00:00, None, None
None, 7.13, 72.38, 9.4, 72.0, 2.0, 7.1, 7.1, 2.0, 0.0, None, 2020-10-12 19:00:00, None, None
None, 5.892, 77.05, 9.4, 77.0, 2.0, 5.9, 5.9, 2.0, 0.0, None, 2020-10-12 20:00:00, None, None
None, 5.475, 76.42, 9.4, 76.0, 2.0, 5.5, 5.5, 2.0, 0.0, None, 2020-10-12 21:00:00, None, None
None, 4.39, 85.6, 9.4, 86.0, 2.0, 4.4, 4.3, 2.0, 0.0, None, 2020-10-12 22:00:00, None, None
None, 4.175, 87.3, 9.4, 87.0, 3.0, 4.2, 4.0, 3.0, 0.0, None, 2020-10-12 23:00:00, None, None
None, 4.178, 87.1, 9.4, 87.0, 2.0, 4.2, 3.9, 2.0, 0.0, None, 2020-10-13 00:00:00, None, None
None, 4.378, 89.3, 9.4, 89.0, 3.0, 4.4, 3.9, 3.0, 0.0, None, 2020-10-13 01:00:00, None, None
None, 4.208, 96.0, 9.4, 96.0, 4.0, 4.2, 3.9, 4.0, 1.0, None, 2020-10-13 02:00:00, None, None
None, 4.188, 97.0, 9.4, 97.0, 4.0, 4.2, 3.9, 4.0, 0.0, None, 2020-10-13 03:00:00, None, None
None, 4.028, 97.4, 9.4, 97.0, 4.0, 4.0, 3.8, 4.0, 0.5, None, 2020-10-13 04:00:00, None, None
None, 3.53, 96.4, 9.4, 96.0, 3.0, 3.5, 3.5, 3.0, 1.5, None, 2020-10-13 05:00:00, None, None
None, 2.531, 96.9, 9.4, 97.0, 2.0, 2.5, 2.4, 2.0, 2.0, None, 2020-10-13 06:00:00, None, None
None, 1.654, 97.9, 2.7, 98.0, 2.0, 1.7, 1.4, 2.0, 2.0, None, 2020-10-13 07:00:00, None, None
None, 0.827, 97.5, 2.7, 98.0, 0.0, 0.8, 0.8, 0.0, 2.0, None, 2020-10-13 08:00:00, None, None
None, 0.902, 98.1, 2.7, 98.0, 1.0, 0.9, 0.6, 1.0, 1.0, None, 2020-10-13 09:00:00, None, None
None, 1.845, 98.5, 2.7, 99.0, 1.0, 1.8, 0.6, 1.0, 2.0, None, 2020-10-13 10:00:00, None, None
None, 2.732, 98.2, 2.9, 98.0, 3.0, 2.7, 0.6, 3.0, 0.0, None, 2020-10-13 11:00:00, None, None
None, 3.345, 96.3, 3.5, 96.0, 3.0, 3.3, 0.6, 3.0, 0.6, None, 2020-10-13 12:00:00, None, None
None, 3.531, 96.8, 4.0, 97.0, 3.0, 3.5, 0.6, 3.0, 0.4, None, 2020-10-13 13:00:00, None, None
None, 4.58, 94.7, 4.7, 95.0, 4.0, 4.6, 0.6, 4.0, 1.0, None, 2020-10-13 14:00:00, None, None
None, 4.671, 95.9, 5.2, 96.0, 4.0, 4.7, 0.6, 4.0, 1.0, None, 2020-10-13 15:00:00, None, None
None, 4.695, 97.1, 5.2, 97.0, 4.0, 4.7, 0.6, 4.0, 1.0, None, 2020-10-13 16:00:00, None, None
None, 5.76, 95.5, 5.7, 96.0, 6.0, 5.8, 0.6, 6.0, 1.0, None, 2020-10-13 17:00:00, None, None
17.0, 5.637, 97.0, 6.2, 97.0, 5.0, 5.6, 0.6, 5.0, 0.0, None, 2020-10-13 18:00:00, None, None
17.0, 5.083, 97.4, 5.9, 97.0, 5.0, 5.1, 5.3, 5.0, 0.0, None, 2020-10-13 19:00:00, None, None
17.0, 4.806, 97.3, 5.9, 97.0, 4.0, 4.8, 4.8, 4.0, 0.0, None, 2020-10-13 20:00:00, None, None
18.0, 4.637, 98.0, 5.9, 98.0, 5.0, 4.6, 4.4, 5.0, 1.0, None, 2020-10-13 21:00:00, None, None
18.0, 4.085, 98.1, 5.9, 98.0, 4.0, 4.1, 4.0, 4.0, 0.0, None, 2020-10-13 22:00:00, None, None
18.0, 4.028, 98.5, 5.9, 99.0, 4.0, 4.0, 3.8, 4.0, 0.0, None, 2020-10-13 23:00:00, None, None
18.0, 3.326, 98.3, 5.9, 98.0, 3.0, 3.3, 3.2, 3.0, 0.0, None, 2020-10-14 00:00:00, None, None
18.0, 2.891, 98.6, 5.9, 99.0, 3.0, 2.9, 2.3, 3.0, 0.0, None, 2020-10-14 01:00:00, None, None
17.0, 2.51, 98.5, 5.9, 99.0, 2.0, 2.5, 2.3, 2.0, 0.0, None, 2020-10-14 02:00:00, None, None
17.0, 2.736, 98.8, 5.9, 99.0, 3.0, 2.7, 2.2, 3.0, 0.0, None, 2020-10-14 03:00:00, None, None
16.5, 1.366, 98.3, 5.9, 98.0, 1.0, 1.4, 1.4, 1.0, 0.0, None, 2020-10-14 04:00:00, None, None
15.0, 1.601, 98.7, 5.9, 99.0, 1.0, 1.6, 1.2, 1.0, 0.0, None, 2020-10-14 05:00:00, None, None
13.0, 0.89, 98.5, 5.9, 99.0, 1.0, 0.9, 0.9, 1.0, 0.0, None, 2020-10-14 06:00:00, None, None
11.0, 0.924, 98.9, 1.1, 99.0, 0.0, 0.9, 0.4, 0.0, 0.0, None, 2020-10-14 07:00:00, None, None
9.0, 1.197, 98.8, 1.3, 99.0, 1.0, 1.2, 0.4, 1.0, 0.0, None, 2020-10-14 08:00:00, None, None
8.0, 2.296, 99.0, 2.5, 99.0, 2.0, 2.3, 0.4, 2.0, 0.0, None, 2020-10-14 09:00:00, None, None
