station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, 0.192, 51.28, 0.6, 51.0, -9.0, 0.2, -9.4, 1017.6, 0.0, -9.0, 917.0, 0.0, 2020-03-09 17:00:00, -6999.0, 917.0
0.0, -0.447, 53.48, 0.6, 53.0, -8.0, -0.4, -9.4, 1016.5, 0.0, -8.0, 916.0, 0.0, 2020-03-09 18:00:00, -6999.0, 916.0
0.0, -1.064, 58.15, -0.4, 58.0, -8.0, -1.1, -1.3, 1016.6, 0.0, -8.0, 916.0, 0.0, 2020-03-09 19:00:00, -6999.0, 916.0
0.0, -1.977, 66.9, -0.4, 67.0, -7.0, -2.0, -2.1, 1014.5, 0.0, -7.0, 914.0, 0.0, 2020-03-09 20:00:00, -6999.0, 914.0
0.0, -2.446, 72.38, -0.4, 72.0, -6.0, -2.4, -2.4, 1013.4, 0.0, -6.0, 913.0, 0.0, 2020-03-09 21:00:00, -6999.0, 913.0
0.0, -2.949, 76.32, -0.4, 76.0, -6.0, -2.9, -3.2, 1012.2, 0.0, -6.0, 912.0, 0.0, 2020-03-09 22:00:00, -6999.0, 912.0
0.0, -2.379, 62.6, -0.4, 63.0, -8.0, -2.4, -3.2, 1010.6, 0.0, -8.0, 911.0, 0.0, 2020-03-09 23:00:00, -6999.0, 911.0
0.0, -2.465, 61.88, -0.4, 62.0, -8.0, -2.5, -3.2, 1008.3, 0.0, -8.0, 909.0, 0.0, 2020-03-10 00:00:00, -6999.0, 909.0
0.0, -2.023, 61.46, -0.4, 61.0, -8.0, -2.0, -3.2, 1005.9, 0.0, -8.0, 907.0, 0.0, 2020-03-10 01:00:00, -6999.0, 907.0
0.0, -1.514, 66.63, -0.4, 67.0, -6.0, -1.5, -3.2, 1005.7, 0.0, -6.0, 907.0, 0.0, 2020-03-10 02:00:00, -6999.0, 907.0
0.0, -0.562, 71.33, -0.4, 71.0, -4.0, -0.6, -3.2, 1004.6, 0.0, -4.0, 906.0, 0.0, 2020-03-10 03:00:00, -6999.0, 906.0
0.0, 0.097, 68.29, 0.4, 68.0, -5.0, 0.1, -3.2, 1004.5, 0.0, -5.0, 906.0, 0.0, 2020-03-10 04:00:00, -6999.0, 906.0
0.0, 0.56, 68.49, 0.7, 68.0, -4.0, 0.6, -3.2, 1003.3, 0.0, -4.0, 905.0, 0.0, 2020-03-10 05:00:00, -6999.0, 905.0
0.0, 0.83, 68.67, 0.9, 69.0, -4.0, 0.8, -3.2, 1003.4, 0.0, -4.0, 905.0, 0.0, 2020-03-10 06:00:00, -6999.0, 905.0
0.0, 0.639, 69.91, 0.9, 70.0, -4.0, 0.6, 0.4, 1003.5, 0.0, -4.0, 905.0, 0.0, 2020-03-10 07:00:00, -6999.0, 905.0
0.0, 0.491, 67.23, 0.9, 67.0, -5.0, 0.5, 0.3, 1002.4, 0.0, -5.0, 904.0, 0.0, 2020-03-10 08:00:00, -6999.0, 904.0
0.0, 0.464, 66.93, 0.9, 67.0, -5.0, 0.5, -0.2, 1002.5, 0.0, -5.0, 904.0, 0.0, 2020-03-10 09:00:00, -6999.0, 904.0
0.0, 1.472, 63.71, 1.5, 64.0, -5.0, 1.5, -0.2, 1001.3, 0.0, -5.0, 903.0, 0.0, 2020-03-10 10:00:00, -6999.0, 903.0
0.0, 2.34, 64.38, 2.4, 64.0, -4.0, 2.3, -0.2, 1001.2, 0.0, -4.0, 903.0, 0.0, 2020-03-10 11:00:00, -6999.0, 903.0
0.0, 3.276, 61.44, 3.8, 61.0, -3.0, 3.3, -0.2, 1002.2, 0.0, -3.0, 904.0, 0.0, 2020-03-10 12:00:00, -6999.0, 904.0
0.0, 0.689, 90.5, 3.8, 91.0, 0.0, 0.7, -0.2, 1002.4, 0.1, 0.0, 904.0, 0.0, 2020-03-10 13:00:00, -6999.0, 904.0
0.2, 3.334, 65.02, 3.8, 65.0, -3.0, 3.3, -0.2, 1002.1, 0.2, -3.0, 904.0, 0.0, 2020-03-10 14:00:00, -6999.0, 904.0
0.2, 3.045, 54.82, 3.8, 55.0, -5.0, 3.0, -0.2, 1002.0, 0.0, -5.0, 904.0, 0.0, 2020-03-10 15:00:00, -6999.0, 904.0
0.2, 1.419, 79.28, 3.8, 79.0, -2.0, 1.4, -0.2, 1003.2, 0.1, -2.0, 905.0, 0.0, 2020-03-10 16:00:00, -6999.0, 905.0
1.0, -0.87, 96.4, 3.8, 96.0, -1.0, -0.9, -0.9, 1005.6, 0.8, -1.0, 907.0, 1.0, 2020-03-10 17:00:00, -6999.0, 907.0
1.9, -0.635, 97.3, 3.8, 97.0, -1.0, -0.6, -1.2, 1005.6, 0.9, -1.0, 907.0, 1.0, 2020-03-10 18:00:00, -6999.0, 907.0
1.9, -0.959, 91.5, -0.6, 92.0, -2.0, -1.0, -1.0, 1005.7, 0.0, -2.0, 907.0, 0.0, 2020-03-10 19:00:00, -6999.0, 907.0
1.9, -2.106, 89.8, -0.6, 90.0, -3.0, -2.1, -2.2, 1006.9, 0.0, -3.0, 908.0, 0.0, 2020-03-10 20:00:00, -6999.0, 908.0
1.9, -2.464, 87.1, -0.6, 87.0, -4.0, -2.5, -2.9, 1008.0, 0.0, -4.0, 909.0, 0.0, 2020-03-10 21:00:00, -6999.0, 909.0
1.9, -2.95, 90.3, -0.6, 90.0, -4.0, -3.0, -3.1, 1009.1, 0.0, -4.0, 910.0, 0.0, 2020-03-10 22:00:00, -6999.0, 910.0
1.9, -2.876, 85.5, -0.6, 86.0, -5.0, -2.9, -3.2, 1010.1, 0.0, -5.0, 911.0, 0.0, 2020-03-10 23:00:00, -6999.0, 911.0
1.9, -3.53, 88.7, -0.6, 89.0, -5.0, -3.5, -3.8, 1011.2, 0.0, -5.0, 912.0, 0.0, 2020-03-11 00:00:00, -6999.0, 912.0
1.9, -3.752, 88.7, -0.6, 89.0, -5.0, -3.8, -4.3, 1011.5, 0.0, -5.0, 912.0, 0.0, 2020-03-11 01:00:00, -6999.0, 912.0
1.9, -3.984, 89.1, -0.6, 89.0, -5.0, -4.0, -4.3, 1013.5, 0.0, -5.0, 914.0, 0.0, 2020-03-11 02:00:00, -6999.0, 914.0
1.9, -4.403, 89.8, -0.6, 90.0, -6.0, -4.4, -4.7, 1013.5, 0.0, -6.0, 914.0, 0.0, 2020-03-11 03:00:00, -6999.0, 914.0
1.9, -4.663, 89.8, -0.6, 90.0, -6.0, -4.7, -4.9, 1014.8, 0.0, -6.0, 915.0, 0.0, 2020-03-11 04:00:00, -6999.0, 915.0
1.9, -4.235, 89.9, -0.6, 90.0, -6.0, -4.2, -4.9, 1016.1, 0.0, -6.0, 916.0, 0.0, 2020-03-11 05:00:00, -6999.0, 916.0
1.9, -4.713, 88.6, -0.6, 89.0, -6.0, -4.7, -4.9, 1017.3, 0.0, -6.0, 917.0, 0.0, 2020-03-11 06:00:00, -6999.0, 917.0
1.9, -4.258, 88.5, -3.9, 89.0, -6.0, -4.3, -5.1, 1018.4, 0.0, -6.0, 918.0, 0.0, 2020-03-11 07:00:00, -6999.0, 918.0
1.9, -3.713, 83.3, -3.6, 83.0, -6.0, -3.7, -5.1, 1018.4, 0.0, -6.0, 918.0, 0.0, 2020-03-11 08:00:00, -6999.0, 918.0
1.9, -4.252, 84.7, -3.6, 85.0, -6.0, -4.3, -5.1, 1019.6, 0.0, -6.0, 919.0, 0.0, 2020-03-11 09:00:00, -6999.0, 919.0
1.9, -2.236, 76.74, -2.4, 77.0, -6.0, -2.2, -5.1, 1019.5, 0.0, -6.0, 919.0, 0.0, 2020-03-11 10:00:00, -6999.0, 919.0
1.9, -1.253, 64.42, -0.6, 64.0, -7.0, -1.3, -5.1, 1019.4, 0.0, -7.0, 919.0, 0.0, 2020-03-11 11:00:00, -6999.0, 919.0
1.9, 0.618, 57.72, 0.7, 58.0, -7.0, 0.6, -5.1, 1020.3, 0.0, -7.0, 920.0, 0.0, 2020-03-11 12:00:00, -6999.0, 920.0
1.9, 1.597, 51.11, 2.5, 51.0, -8.0, 1.6, -5.1, 1020.3, 0.0, -8.0, 920.0, 0.0, 2020-03-11 13:00:00, -6999.0, 920.0
None, 2.223, 47.5, 2.8, 48.0, -8.0, 2.2, -5.1, 1020.2, 0.0, -8.0, 920.0, 0.0, 2020-03-11 14:00:00, -6999.0, 920.0
None, 2.932, 42.3, 3.1, 42.0, -8.0, 2.9, -5.1, 1019.1, 0.0, -8.0, 919.0, 0.0, 2020-03-11 15:00:00, -6999.0, 919.0
None, 2.355, 42.76, 3.5, 43.0, -9.0, 2.4, -5.1, 1020.3, 0.0, -9.0, 920.0, 0.0, 2020-03-11 16:00:00, -6999.0, 920.0
None, -1.56, 82.0, 3.5, 82.0, -4.0, -1.6, -5.1, 1021.7, 0.0, -4.0, 921.0, 0.0, 2020-03-11 17:00:00, -6999.0, 921.0
None, -3.161, 88.8, 3.5, 89.0, -5.0, -3.2, -5.1, 1023.1, 1.4, -5.0, 922.0, 1.0, 2020-03-11 18:00:00, -6999.0, 922.0
None, -2.712, 83.5, -2.2, 84.0, -5.0, -2.7, -3.3, 1021.9, 0.0, -5.0, 921.0, 0.0, 2020-03-11 19:00:00, -6999.0, 921.0
None, -3.204, 74.8, -2.2, 75.0, -7.0, -3.2, -3.3, 1024.1, 0.0, -7.0, 923.0, 0.0, 2020-03-11 20:00:00, -6999.0, 923.0
None, -3.205, 70.87, -2.2, 71.0, -7.0, -3.2, -3.5, 1024.1, 0.0, -7.0, 923.0, 0.0, 2020-03-11 21:00:00, -6999.0, 923.0
None, -4.141, 75.95, -2.2, 76.0, -8.0, -4.1, -4.5, 1024.0, 0.0, -8.0, 923.0, 0.0, 2020-03-11 22:00:00, -6999.0, 923.0
None, -5.491, 80.1, -2.2, 80.0, -8.0, -5.5, -5.6, 1025.2, 0.0, -8.0, 924.0, 0.0, 2020-03-11 23:00:00, -6999.0, 924.0
None, -5.514, 80.7, -2.2, 81.0, -8.0, -5.5, -5.8, 1026.1, 0.0, -8.0, 925.0, 0.0, 2020-03-12 00:00:00, -6999.0, 925.0
None, -6.373, 84.5, -2.2, 85.0, -8.0, -6.4, -6.6, 1026.1, 0.0, -8.0, 925.0, 0.0, 2020-03-12 01:00:00, -6999.0, 925.0
None, -5.132, 80.3, None, None, None, None, None, None, None, -8.0, 926.0, None, 2020-03-12 02:00:00, None, None
None, -5.477, 81.2, -2.2, 81.0, -8.0, -5.5, -6.6, 1027.0, 0.0, -8.0, 926.0, 0.0, 2020-03-12 03:00:00, -6999.0, 926.0
None, -6.483, 85.5, -2.2, 86.0, -8.0, -6.5, -6.7, 1028.2, 0.0, -8.0, 927.0, 0.0, 2020-03-12 04:00:00, -6999.0, 927.0
None, -6.832, 85.1, -2.2, 85.0, -9.0, -6.8, -7.1, 1028.7, 0.0, -9.0, 927.0, 0.0, 2020-03-12 05:00:00, -6999.0, 927.0
None, -7.685, 87.5, -2.2, 88.0, -9.0, -7.7, -7.8, 1030.1, 0.0, -9.0, 928.0, 0.0, 2020-03-12 06:00:00, -6999.0, 928.0
None, -8.14, 88.6, -7.5, 89.0, -9.0, -8.1, -8.4, 1028.9, 0.0, -9.0, 927.0, 0.0, 2020-03-12 07:00:00, -6999.0, 927.0
None, -9.55, 88.3, -7.5, 88.0, -11.0, -9.6, -9.5, 1029.2, 0.0, -11.0, 927.0, 0.0, 2020-03-12 08:00:00, -6999.0, 927.0
None, -9.02, 86.7, -7.5, 87.0, -10.0, -9.0, -9.8, 1031.3, 0.0, -10.0, 929.0, 0.0, 2020-03-12 09:00:00, -6999.0, 929.0
None, -6.969, 81.5, -6.7, 82.0, -9.0, -7.0, -9.8, 1030.1, 0.0, -9.0, 928.0, 0.0, 2020-03-12 10:00:00, -6999.0, 928.0
None, -4.915, 72.05, -4.8, 72.0, -9.0, -4.9, -9.8, 1031.1, 0.0, -9.0, 929.0, 0.0, 2020-03-12 11:00:00, -6999.0, 929.0
None, -3.387, 64.03, -3.2, 64.0, -8.0, -3.4, -9.8, 1029.8, 0.0, -8.0, 928.0, 0.0, 2020-03-12 12:00:00, -6999.0, 928.0
None, -1.311, 49.32, -1.1, 49.0, -10.0, -1.3, -9.8, 1029.7, 0.0, -10.0, 928.0, 0.0, 2020-03-12 13:00:00, -6999.0, 928.0
1.4, -0.757, 44.82, -0.2, 45.0, -10.0, -0.8, -9.8, 1029.5, 0.0, -10.0, 928.0, 0.0, 2020-03-12 14:00:00, -6999.0, 928.0
1.4, -1.425, 46.7, -0.2, 47.0, -10.0, -1.4, -9.8, 1029.6, 0.0, -10.0, 928.0, 0.0, 2020-03-12 15:00:00, -6999.0, 928.0
1.4, -1.55, 42.15, 0.2, 42.0, -11.0, -1.6, -9.8, 1029.8, 0.0, -11.0, 928.0, 0.0, 2020-03-12 16:00:00, -6999.0, 928.0
1.4, -1.972, 52.25, 0.2, 52.0, -9.0, -2.0, -9.8, 1029.8, 0.0, -9.0, 928.0, 0.0, 2020-03-12 17:00:00, -6999.0, 928.0
0.0, -1.384, 49.7, 0.2, 50.0, -10.0, -1.4, -9.8, 1028.8, 0.0, -10.0, 927.0, 0.0, 2020-03-12 18:00:00, -6999.0, 927.0
0.0, -2.953, 55.47, -1.4, 55.0, -10.0, -3.0, -3.0, 1027.9, 0.0, -10.0, 926.0, 0.0, 2020-03-12 19:00:00, -6999.0, 926.0
0.0, -4.357, 61.99, -1.4, 62.0, -10.0, -4.4, -4.4, 1029.3, 0.0, -10.0, 927.0, 0.0, 2020-03-12 20:00:00, -6999.0, 927.0
0.0, -4.427, 66.92, -1.4, 67.0, -9.0, -4.4, -4.5, 1030.3, 0.0, -9.0, 928.0, 0.0, 2020-03-12 21:00:00, -6999.0, 928.0
0.0, -4.251, 67.42, -1.4, 67.0, -9.0, -4.3, -4.6, 1029.0, 0.0, -9.0, 927.0, 0.0, 2020-03-12 22:00:00, -6999.0, 927.0
0.0, -5.3, 68.46, -1.4, 68.0, -9.0, -5.3, -5.4, 1030.0, 0.0, -9.0, 928.0, 0.0, 2020-03-12 23:00:00, -6999.0, 928.0
0.0, -6.967, 57.77, -1.4, 58.0, -13.0, -7.0, -7.1, 1030.0, 0.0, -13.0, 928.0, 0.0, 2020-03-13 00:00:00, -6999.0, 928.0
0.0, -8.93, 60.5, -1.4, 61.0, -14.0, -8.9, -8.9, 1032.2, 0.0, -14.0, 930.0, 0.0, 2020-03-13 01:00:00, -6999.0, 930.0
0.0, -9.97, 63.86, -1.4, 64.0, -15.0, -10.0, -10.1, 1033.4, 0.0, -15.0, 931.0, 0.0, 2020-03-13 02:00:00, -6999.0, 931.0
0.0, -10.76, 67.55, -1.4, 68.0, -15.0, -10.8, -10.9, 1034.6, 0.0, -15.0, 932.0, 0.0, 2020-03-13 03:00:00, -6999.0, 932.0
0.0, -11.33, 60.76, -1.4, 61.0, -17.0, -11.3, -11.5, 1034.7, 0.0, -17.0, 932.0, 0.0, 2020-03-13 04:00:00, -6999.0, 932.0
0.0, -12.0, 55.73, -1.4, 56.0, -18.0, -12.0, -12.1, 1034.8, 0.0, -18.0, 932.0, 0.0, 2020-03-13 05:00:00, -6999.0, 932.0
0.0, -12.68, 52.92, -1.4, 53.0, -20.0, -12.7, -12.8, 1036.0, 0.0, -20.0, 933.0, 0.0, 2020-03-13 06:00:00, -6999.0, 933.0
0.0, -13.6, 48.01, -12.7, 48.0, -21.0, -13.6, -13.6, 1036.2, 0.0, -21.0, 933.0, 0.0, 2020-03-13 07:00:00, -6999.0, 933.0
0.0, -14.14, 49.23, -12.7, 49.0, -22.0, -14.1, -14.1, 1037.6, 0.0, -22.0, 934.0, 0.0, 2020-03-13 08:00:00, -6999.0, 934.0
0.0, -14.73, 47.94, -12.7, 48.0, -22.0, -14.7, -14.9, 1038.8, 0.0, -22.0, 935.0, 0.0, 2020-03-13 09:00:00, -6999.0, 935.0
0.0, -13.69, 44.65, -12.7, 45.0, -22.0, -13.7, -15.1, 1038.6, 0.0, -22.0, 935.0, 0.0, 2020-03-13 10:00:00, -6999.0, 935.0
None, -12.85, 39.92, -12.5, 40.0, -22.0, -12.9, -15.1, 1037.5, 0.0, -22.0, 934.0, 0.0, 2020-03-13 11:00:00, -6999.0, 934.0
None, -11.95, 37.12, -11.6, 37.0, -22.0, -12.0, -15.1, 1037.6, 0.0, -22.0, 934.0, 0.0, 2020-03-13 12:00:00, -6999.0, 934.0
None, -11.59, 34.73, -11.4, 35.0, -23.0, -11.6, -15.1, 1037.8, 0.0, -23.0, 934.0, 0.0, 2020-03-13 13:00:00, -6999.0, 934.0
None, -10.38, 32.81, -10.2, 33.0, -22.0, -10.4, -15.1, 1036.7, 0.0, -22.0, 933.0, 0.0, 2020-03-13 14:00:00, -6999.0, 933.0
None, -10.05, 31.27, -9.7, 31.0, -22.0, -10.1, -15.1, 1035.6, 0.0, -22.0, 932.0, 0.0, 2020-03-13 15:00:00, -6999.0, 932.0
None, -9.88, 30.38, -9.6, 30.0, -22.0, -9.9, -15.1, 1035.7, 0.0, -22.0, 932.0, 0.0, 2020-03-13 16:00:00, -6999.0, 932.0
None, -9.74, 30.35, -9.4, 30.0, -23.0, -9.7, -15.1, 1034.6, 0.0, -23.0, 931.0, 0.0, 2020-03-13 17:00:00, -6999.0, 931.0
None, -10.73, 30.1, -9.4, 30.0, -24.0, -10.7, -15.1, 1035.9, 0.0, -24.0, 932.0, 0.0, 2020-03-13 18:00:00, -6999.0, 932.0
None, -11.61, 29.1, -10.7, 29.0, -25.0, -11.6, -11.7, 1037.2, 0.0, -25.0, 933.0, 0.0, 2020-03-13 19:00:00, -6999.0, 933.0
None, -13.02, 34.22, -10.7, 34.0, -24.0, -13.0, -13.2, 1037.5, 0.0, -24.0, 933.0, 0.0, 2020-03-13 20:00:00, -6999.0, 933.0
None, -13.83, 36.01, -10.7, 36.0, -24.0, -13.8, -14.4, 1038.8, 0.0, -24.0, 934.0, 0.0, 2020-03-13 21:00:00, -6999.0, 934.0
None, -14.18, 37.83, -10.7, 38.0, -24.0, -14.2, -14.8, 1039.8, 0.0, -24.0, 935.0, 0.0, 2020-03-13 22:00:00, -6999.0, 935.0
None, -15.38, 40.56, -10.7, 41.0, -25.0, -15.4, -15.8, 1039.8, 0.0, -25.0, 935.0, 0.0, 2020-03-13 23:00:00, -6999.0, 935.0
None, -16.87, 45.06, -10.7, 45.0, -25.0, -16.9, -16.7, 1039.9, 0.0, -25.0, 935.0, 0.0, 2020-03-14 00:00:00, -6999.0, 935.0
None, -17.53, 47.21, -10.7, 47.0, -25.0, -17.5, -17.4, 1039.9, 0.0, -25.0, 935.0, 0.0, 2020-03-14 01:00:00, -6999.0, 935.0
None, -16.41, 44.07, -10.7, 44.0, -25.0, -16.4, -17.9, 1039.7, 0.0, -25.0, 935.0, 0.0, 2020-03-14 02:00:00, -6999.0, 935.0
None, -16.86, 44.78, -10.7, 45.0, -25.0, -16.9, -17.9, 1039.7, 0.0, -25.0, 935.0, 0.0, 2020-03-14 03:00:00, -6999.0, 935.0
None, -17.18, 47.34, -10.7, 47.0, -25.0, -17.2, -17.9, 1038.6, 0.0, -25.0, 934.0, 0.0, 2020-03-14 04:00:00, -6999.0, 934.0
None, -16.62, 43.92, -10.7, 44.0, -25.0, -16.6, -17.9, 1039.6, 0.0, -25.0, 935.0, 0.0, 2020-03-14 05:00:00, -6999.0, 935.0
None, -16.83, 43.38, -10.7, 43.0, -26.0, -16.8, -17.9, 1039.7, 0.0, -26.0, 935.0, 0.0, 2020-03-14 06:00:00, -6999.0, 935.0
None, -17.21, 45.28, -16.9, 45.0, -26.0, -17.2, -17.8, 1039.9, 0.0, -26.0, 935.0, 0.0, 2020-03-14 07:00:00, -6999.0, 935.0
None, -19.62, 52.77, -16.9, 53.0, -26.0, -19.6, -19.7, 1041.5, 0.0, -26.0, 936.0, 0.0, 2020-03-14 08:00:00, -6999.0, 936.0
None, -16.79, 43.01, -16.9, 43.0, -26.0, -16.8, -19.7, 1040.1, 0.0, -26.0, 935.0, 0.0, 2020-03-14 09:00:00, -6999.0, 935.0
None, -14.88, 38.49, -14.7, 38.0, -25.0, -14.9, -19.7, 1039.9, 0.0, -25.0, 935.0, 0.0, 2020-03-14 10:00:00, -6999.0, 935.0
None, -12.15, 27.79, -12.1, 28.0, -25.0, -12.2, -19.7, 1039.8, 0.0, -25.0, 935.0, 0.0, 2020-03-14 11:00:00, -6999.0, 935.0
None, -10.62, 24.86, -10.5, 25.0, -25.0, -10.6, -19.7, 1038.6, 0.0, -25.0, 934.0, 0.0, 2020-03-14 12:00:00, -6999.0, 934.0
None, -8.88, 23.36, -8.9, 23.0, -24.0, -8.9, -19.7, 1038.5, 0.0, -24.0, 934.0, 0.0, 2020-03-14 13:00:00, -6999.0, 934.0
None, -7.518, 21.44, -7.3, 21.0, -24.0, -7.5, -19.7, 1038.2, 0.0, -24.0, 934.0, 0.0, 2020-03-14 14:00:00, -6999.0, 934.0
None, -6.736, 19.39, -6.6, 19.0, -25.0, -6.7, -19.7, 1037.1, 0.0, -25.0, 933.0, 0.0, 2020-03-14 15:00:00, -6999.0, 933.0
None, -5.952, 18.55, -5.7, 19.0, -24.0, -6.0, -19.7, 1038.1, 0.0, -24.0, 934.0, 0.0, 2020-03-14 16:00:00, -6999.0, 934.0
None, -5.297, 17.35, -5.0, 17.0, -24.0, -5.3, -19.7, 1036.9, 0.0, -24.0, 933.0, 0.0, 2020-03-14 17:00:00, -6999.0, 933.0
None, -5.758, 18.09, -5.0, 18.0, -24.0, -5.8, -19.7, 1036.9, 0.0, -24.0, 933.0, 0.0, 2020-03-14 18:00:00, -6999.0, 933.0
None, -6.193, 23.15, -5.6, 23.0, -22.0, -6.2, -6.2, 1037.0, 0.0, -22.0, 933.0, 0.0, 2020-03-14 19:00:00, -6999.0, 933.0
None, -7.656, 24.52, -5.6, 25.0, -22.0, -7.7, -8.0, 1037.5, 0.0, -22.0, 933.0, 0.0, 2020-03-14 20:00:00, -6999.0, 933.0
None, -9.05, 27.74, None, None, None, None, None, None, None, -23.0, 934.0, None, 2020-03-14 21:00:00, None, None
None, -10.3, 32.81, -5.6, 33.0, -23.0, -10.3, -10.4, 1038.4, 0.0, -23.0, 934.0, 0.0, 2020-03-14 22:00:00, -6999.0, 934.0
None, -11.44, 37.98, -5.6, 38.0, -22.0, -11.4, -11.3, 1037.1, 0.0, -22.0, 933.0, 0.0, 2020-03-14 23:00:00, -6999.0, 933.0
None, -11.41, 32.02, None, None, None, None, None, None, None, -24.0, 933.0, None, 2020-03-15 00:00:00, None, None
None, -12.42, 40.27, -5.6, 40.0, -22.0, -12.4, -12.3, 1036.8, 0.0, -22.0, 933.0, 0.0, 2020-03-15 01:00:00, -6999.0, 933.0
None, -13.2, 40.35, -5.6, 40.0, -23.0, -13.2, -13.4, 1036.7, 0.0, -23.0, 933.0, 0.0, 2020-03-15 02:00:00, -6999.0, 933.0
None, -14.31, 47.98, -5.6, 48.0, -22.0, -14.3, -14.8, 1036.8, 0.0, -22.0, 933.0, 0.0, 2020-03-15 03:00:00, -6999.0, 933.0
None, -15.17, 50.18, None, None, None, None, None, None, None, -22.0, 933.0, None, 2020-03-15 04:00:00, None, None
None, -15.85, 48.63, None, None, None, None, None, None, None, -24.0, 933.0, None, 2020-03-15 05:00:00, None, None
None, -16.04, 53.09, None, None, None, None, None, None, None, -23.0, 932.0, None, 2020-03-15 06:00:00, None, None
None, -16.7, 53.91, None, None, None, None, None, None, None, -23.0, 932.0, None, 2020-03-15 07:00:00, None, None
None, -16.91, 53.09, -16.0, 53.0, -23.0, -16.9, -17.0, 1036.1, 0.0, -23.0, 932.0, 0.0, 2020-03-15 08:00:00, -6999.0, 932.0
None, -16.99, 57.35, -16.0, 57.0, -23.0, -17.0, -17.4, 1036.2, 0.0, -23.0, 932.0, 0.0, 2020-03-15 09:00:00, -6999.0, 932.0
None, -13.71, 43.56, -13.9, 44.0, -23.0, -13.7, -17.4, 1037.1, 0.0, -23.0, 933.0, 0.0, 2020-03-15 10:00:00, -6999.0, 933.0
None, -10.84, 33.95, -9.8, 34.0, -23.0, -10.8, -17.4, 1036.9, 0.0, -23.0, 933.0, 0.0, 2020-03-15 11:00:00, -6999.0, 933.0
None, -7.858, 29.61, -7.8, 30.0, -21.0, -7.9, -17.4, 1036.6, 0.0, -21.0, 933.0, 0.0, 2020-03-15 12:00:00, -6999.0, 933.0
None, -5.188, 22.56, -5.1, 23.0, -21.0, -5.2, -17.4, 1036.4, 0.0, -21.0, 933.0, 0.0, 2020-03-15 13:00:00, -6999.0, 933.0
None, -1.895, 20.28, -1.7, 20.0, -20.0, -1.9, -17.4, 1036.1, 0.0, -20.0, 933.0, 0.0, 2020-03-15 14:00:00, -6999.0, 933.0
None, -0.901, 20.24, -0.8, 20.0, -19.0, -0.9, -17.4, 1035.0, 0.0, -19.0, 932.0, 0.0, 2020-03-15 15:00:00, -6999.0, 932.0
None, 0.225, 16.75, 0.5, 17.0, -21.0, 0.2, -17.4, None, 0.0, -21.0, 931.0, 0.0, 2020-03-15 16:00:00, -6999.0, 931.0
None, 0.699, 15.84, 1.4, 16.0, -23.0, 0.7, -17.4, None, 0.0, -23.0, 930.0, 0.0, 2020-03-15 17:00:00, -6999.0, 930.0
None, 0.404, 17.0, 1.4, 17.0, -21.0, 0.4, -17.4, None, 0.0, -21.0, 930.0, 0.0, 2020-03-15 18:00:00, -6999.0, 930.0
None, 0.04, 20.0, 0.5, 20.0, -18.0, 0.0, -0.2, None, 0.0, -18.0, 930.0, 0.0, 2020-03-15 19:00:00, -6999.0, 930.0
None, -1.604, 24.4, 0.5, 24.0, -17.0, -1.6, -1.4, 1033.1, 0.0, -17.0, 930.0, 0.0, 2020-03-15 20:00:00, -6999.0, 930.0
None, -3.28, 32.4, 0.5, 32.0, -16.0, -3.3, -3.1, 1033.3, 0.0, -16.0, 930.0, 0.0, 2020-03-15 21:00:00, -6999.0, 930.0
None, -4.707, 37.5, 0.5, 38.0, -15.0, -4.7, -4.6, 1033.1, 0.0, -15.0, 930.0, 0.0, 2020-03-15 22:00:00, -6999.0, 930.0
None, -5.188, 39.08, 0.5, 39.0, -16.0, -5.2, -5.2, 1032.8, 0.0, -16.0, 930.0, 0.0, 2020-03-15 23:00:00, -6999.0, 930.0
None, -6.019, 38.8, 0.5, 39.0, -16.0, -6.0, -6.1, 1033.7, 0.0, -16.0, 931.0, 0.0, 2020-03-16 00:00:00, -6999.0, 931.0
None, -7.418, 42.68, 0.5, 43.0, -17.0, -7.4, -7.5, 1032.5, 0.0, -17.0, 930.0, 0.0, 2020-03-16 01:00:00, -6999.0, 930.0
None, -8.62, 50.89, 0.5, 51.0, -16.0, -8.6, -8.7, 1032.2, 0.0, -16.0, 930.0, 0.0, 2020-03-16 02:00:00, -6999.0, 930.0
None, -8.97, 50.06, 0.5, 50.0, -17.0, -9.0, -9.2, 1032.2, 0.0, -17.0, 930.0, 0.0, 2020-03-16 03:00:00, -6999.0, 930.0
None, -9.53, 52.46, 0.5, 52.0, -17.0, -9.5, -9.7, 1032.1, 0.0, -17.0, 930.0, 0.0, 2020-03-16 04:00:00, -6999.0, 930.0
None, -10.6, 53.8, 0.5, 54.0, -18.0, -10.6, -10.7, 1032.2, 0.0, -18.0, 930.0, 0.0, 2020-03-16 05:00:00, -6999.0, 930.0
None, -11.82, 59.04, 0.5, 59.0, -18.0, -11.8, -11.8, 1032.3, 0.0, -18.0, 930.0, 0.0, 2020-03-16 06:00:00, -6999.0, 930.0
