station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -3.647, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -3.6, 0.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, 2020-11-07 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.429, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -4.4, 0.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, 2020-11-07 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.58, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -4.4, 0.2, None, None, -6999.0, -3.4, None, None, -6999.0, None, 2020-11-07 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.968, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.0, -4.4, -0.2, None, None, -6999.0, -1.8, None, None, -6999.0, None, 2020-11-07 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.073, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.1, -4.4, -0.4, None, None, -6999.0, -0.2, None, None, -6999.0, None, 2020-11-07 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 0.37, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.4, -4.4, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None, 2020-11-07 12:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.2, -4.4, 0.0, None, None, -6999.0, 0.8, None, None, -6999.0, None, 2020-11-07 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.009, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.0, -4.4, -0.4, None, None, -6999.0, 1.0, None, None, -6999.0, None, 2020-11-07 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.577, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -4.4, 0.6, None, None, -6999.0, 1.0, None, None, -6999.0, None, 2020-11-07 16:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -4.4, 0.0, None, None, -6999.0, 1.0, None, None, -6999.0, None, 2020-11-07 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.056, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.1, -4.2, 0.0, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-07 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.371, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -4.6, -0.9, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-07 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.39, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -4.6, 0.5, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-07 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.811, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -4.8, -0.3, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-07 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.495, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.5, -4.9, 1.1, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-07 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.361, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -4.9, -0.7, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.85, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.9, -4.9, 0.0, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.119, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.1, 0.0, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.195, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.2, -0.4, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.696, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.7, -5.2, -0.1, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.581, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.6, -5.6, -0.4, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.9, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.9, -5.9, 0.4, None, None, -6999.0, -3.7, None, None, -6999.0, None, 2020-11-08 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.161, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -6.2, -6.2, -0.2, None, None, -6999.0, -5.8, None, None, -6999.0, None, 2020-11-08 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.878, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.9, -6.2, 0.1, None, None, -6999.0, -4.8, None, None, -6999.0, None, 2020-11-08 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.393, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.4, -6.2, 0.5, None, None, -6999.0, -2.4, None, None, -6999.0, None, 2020-11-08 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.405, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -6.2, 0.1, None, None, -6999.0, -1.4, None, None, -6999.0, None, 2020-11-08 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -0.842, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.8, -6.2, -0.4, None, None, -6999.0, 0.8, None, None, -6999.0, None, 2020-11-08 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.264, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.3, -6.2, -0.3, None, None, -6999.0, 1.3, None, None, -6999.0, None, 2020-11-08 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.101, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.1, -6.2, 0.0, None, None, -6999.0, 2.0, None, None, -6999.0, None, 2020-11-08 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.119, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.1, -6.2, -0.2, None, None, -6999.0, 2.1, None, None, -6999.0, None, 2020-11-08 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -0.285, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.3, -6.2, 0.0, None, None, -6999.0, 2.1, None, None, -6999.0, None, 2020-11-08 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.767, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.8, -6.2, 0.2, None, None, -6999.0, 2.1, None, None, -6999.0, None, 2020-11-08 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.898, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -6.2, 0.1, None, None, -6999.0, 2.1, None, None, -6999.0, None, 2020-11-08 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.628, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -6.2, 0.0, None, None, -6999.0, 2.1, None, None, -6999.0, None, 2020-11-08 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.779, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -3.9, 0.2, None, None, -6999.0, -3.4, None, None, -6999.0, None, 2020-11-08 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.475, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.5, -3.9, 0.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, 2020-11-08 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.398, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -3.9, 0.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-08 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.084, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.1, -4.1, -0.1, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-08 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.836, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.7, -0.2, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-08 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.036, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.7, 0.2, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-09 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.989, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.7, 0.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-09 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.56, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -4.7, -0.2, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-09 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.493, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.5, -4.7, 0.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, 2020-11-09 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.066, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.7, 0.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, 2020-11-09 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.361, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -4.7, 0.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, 2020-11-09 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.58, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -4.7, 0.2, None, None, -6999.0, -3.0, None, None, -6999.0, None, 2020-11-09 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.685, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -3.9, 0.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, 2020-11-09 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.656, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -3.9, 0.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, 2020-11-09 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.104, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.1, -4.1, 0.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, 2020-11-09 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.745, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.7, -4.8, 0.2, None, None, -6999.0, -3.5, None, None, -6999.0, None, 2020-11-09 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.678, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.7, -4.9, 0.4, None, None, -6999.0, -3.5, None, None, -6999.0, None, 2020-11-09 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.314, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.3, -4.9, 0.2, None, None, -6999.0, -3.5, None, None, -6999.0, None, 2020-11-09 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.133, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.1, -4.9, 0.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, 2020-11-09 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.371, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -4.9, 0.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, 2020-11-09 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.487, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.5, -4.9, 0.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, 2020-11-09 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.802, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -4.9, 1.3, None, None, -6999.0, -3.2, None, None, -6999.0, None, 2020-11-09 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.052, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.1, 1.4, None, None, -6999.0, -3.2, None, None, -6999.0, None, 2020-11-09 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.032, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.1, 1.9, None, None, -6999.0, -3.2, None, None, -6999.0, None, 2020-11-09 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.157, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.2, 1.3, None, None, -6999.0, -5.0, None, None, -6999.0, None, 2020-11-09 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.84, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.2, 2.1, None, None, -6999.0, -4.8, None, None, -6999.0, None, 2020-11-09 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.677, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.7, -5.2, 3.1, None, None, -6999.0, -4.6, None, None, -6999.0, None, 2020-11-09 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.514, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.5, -5.2, 3.1, None, None, -6999.0, -4.4, None, None, -6999.0, None, 2020-11-09 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.505, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.5, -5.2, 1.2, None, None, -6999.0, -4.4, None, None, -6999.0, None, 2020-11-09 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.304, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.3, -5.2, 1.3, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-10 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.065, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.1, -5.2, 0.6, None, None, -6999.0, -4.0, None, None, -6999.0, None, 2020-11-10 01:00:00, -6999.0, None, -6999.0, -6999.0
18.3, -3.989, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -5.2, 0.0, None, None, -6999.0, -4.0, None, None, -6999.0, None, 2020-11-10 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.247, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.2, -5.2, -0.3, None, None, -6999.0, -3.9, None, None, -6999.0, None, 2020-11-10 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.687, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.7, -5.2, 0.2, None, None, -6999.0, -3.9, None, None, -6999.0, None, 2020-11-10 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.84, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.2, 0.2, None, None, -6999.0, -3.9, None, None, -6999.0, None, 2020-11-10 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.524, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.5, -5.2, -0.2, None, None, -6999.0, -3.9, None, None, -6999.0, None, 2020-11-10 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.903, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.9, -4.5, 0.2, None, None, -6999.0, -3.9, None, None, -6999.0, None, 2020-11-10 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.646, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -4.5, 0.2, None, None, -6999.0, -3.6, None, None, -6999.0, None, 2020-11-10 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.199, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.5, 0.1, None, None, -6999.0, -2.9, None, None, -6999.0, None, 2020-11-10 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.925, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -4.5, 0.1, None, None, -6999.0, -2.5, None, None, -6999.0, None, 2020-11-10 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.698, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -4.5, -0.1, None, None, -6999.0, -2.5, None, None, -6999.0, None, 2020-11-10 11:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.3, -4.5, 0.0, None, None, -6999.0, -1.3, None, None, -6999.0, None, 2020-11-10 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.004, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.0, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-10 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.639, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.6, -5.2, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-10 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.003, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.2, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-10 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.167, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.3, 0.2, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-10 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.964, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.3, -0.1, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-10 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.791, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.3, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.176, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.3, 0.2, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.339, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.3, -5.4, 0.4, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.06, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.4, -0.5, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.041, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.4, 0.1, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.945, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.9, -5.4, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.87, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.9, -5.9, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None, 2020-11-11 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.774, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.8, -6.0, 0.1, None, None, -6999.0, -5.6, None, None, -6999.0, None, 2020-11-11 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.272, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.3, -6.0, -0.2, None, None, -6999.0, -5.3, None, None, -6999.0, None, 2020-11-11 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.354, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.4, -6.0, 0.1, None, None, -6999.0, -2.4, None, None, -6999.0, None, 2020-11-11 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.878, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.9, -6.0, -0.4, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.392, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -6.0, 0.2, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.305, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -6.0, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.667, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -6.0, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.876, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.9, -6.0, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.866, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.9, -6.0, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.085, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.1, -6.0, 0.1, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.553, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.6, -6.0, 0.1, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.812, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -6.0, -0.1, None, None, -6999.0, -2.3, None, None, -6999.0, None, 2020-11-11 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.946, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.9, -4.9, 0.0, None, None, -6999.0, -4.8, None, None, -6999.0, None, 2020-11-11 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.09, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.1, 0.1, None, None, -6999.0, -4.7, None, None, -6999.0, None, 2020-11-11 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.09, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.2, 0.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, 2020-11-11 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.119, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.2, 0.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, 2020-11-11 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.196, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.2, 0.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, 2020-11-11 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.08, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.2, 0.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, 2020-11-12 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.879, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.9, -5.2, 0.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, 2020-11-12 01:00:00, -6999.0, None, -6999.0, -6999.0
