station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 14.8, None, None, None, None, 42.29, None, 4.585, 142.4, -6999.0, None, 14.8, 11.6, None, None, 15.3, None, None, -6999.0, None, 2020-08-20 17:00:00, None, None, None, None
None, 13.27, None, None, None, None, 45.52, None, 4.672, 115.4, -6999.0, None, 13.3, 11.6, 0.1, None, 15.3, None, None, -6999.0, None, 2020-08-20 18:00:00, None, None, None, None
None, 12.6, None, None, None, 4.9, 67.09, None, 0.521, 324.3, -6999.0, 0.5, 12.6, 12.6, -0.1, 324.0, 13.3, None, None, -6999.0, None, 2020-08-20 19:00:00, None, None, None, None
None, 11.79, None, None, None, 8.4, 18.08, None, 3.584, 346.8, -6999.0, 3.6, 11.8, 11.8, -0.3, 347.0, 13.3, None, None, -6999.0, None, 2020-08-20 20:00:00, None, None, None, None
None, 11.27, None, None, None, 8.0, 13.99, None, 4.818, 353.5, -6999.0, 4.8, 11.3, 11.2, -0.2, 354.0, 13.3, None, None, -6999.0, None, 2020-08-20 21:00:00, None, None, None, None
None, 10.55, None, None, None, 8.8, 15.67, None, 4.494, 346.6, -6999.0, 4.5, 10.6, 10.6, -0.1, 347.0, 13.3, None, None, -6999.0, None, 2020-08-20 22:00:00, None, None, None, None
None, 10.93, None, None, None, 7.6, 16.07, None, 3.161, 341.6, -6999.0, 3.2, 10.9, 10.3, -0.1, 342.0, 13.3, None, None, -6999.0, None, 2020-08-20 23:00:00, None, None, None, None
None, 11.24, None, None, None, 9.2, 35.49, None, 2.524, 343.1, -6999.0, 2.5, 11.2, 10.3, 0.1, 343.0, 13.3, None, None, -6999.0, None, 2020-08-21 00:00:00, None, None, None, None
None, 10.93, None, None, None, 4.8, 48.68, None, 1.396, 340.9, -6999.0, 1.4, 10.9, 10.3, 0.2, 341.0, 13.3, None, None, -6999.0, None, 2020-08-21 01:00:00, None, None, None, None
None, 11.41, None, None, None, 9.7, 38.04, None, 1.594, 327.4, -6999.0, 1.6, 11.4, 10.3, 1.6, 327.0, 13.3, None, None, -6999.0, None, 2020-08-21 02:00:00, None, None, None, None
None, 10.69, None, None, None, 9.5, 58.93, None, 2.348, 344.8, -6999.0, 2.3, 10.7, 10.3, 0.7, 345.0, 13.3, None, None, -6999.0, None, 2020-08-21 03:00:00, None, None, None, None
None, 10.41, None, None, None, 7.1, 64.01, None, 0.911, 305.6, -6999.0, 0.9, 10.4, 10.3, 3.1, 306.0, 13.3, None, None, -6999.0, None, 2020-08-21 04:00:00, None, None, None, None
None, 10.2, None, None, None, 4.0, 19.18, None, 0.934, 318.9, -6999.0, 0.9, 10.2, 10.2, 0.4, 319.0, 13.3, None, None, -6999.0, None, 2020-08-21 05:00:00, None, None, None, None
None, 9.76, None, None, None, 5.5, 20.23, None, 2.062, 336.9, -6999.0, 2.1, 9.8, 9.7, 0.0, 337.0, 13.3, None, None, -6999.0, None, 2020-08-21 06:00:00, None, None, None, None
None, 9.79, None, None, None, 7.3, 22.85, None, 2.124, 337.3, -6999.0, 2.1, 9.8, 9.6, 0.0, 337.0, 9.8, None, None, -6999.0, None, 2020-08-21 07:00:00, None, None, None, None
None, 10.36, None, None, None, None, 28.41, None, 2.39, 346.9, None, None, None, None, None, None, None, None, None, None, None, 2020-08-21 08:00:00, None, None, None, None
None, 10.97, None, None, None, 8.3, 76.34, None, 2.023, 339.7, -6999.0, 2.0, 11.0, 9.6, 0.1, 340.0, 10.9, None, None, -6999.0, None, 2020-08-21 09:00:00, None, None, None, None
None, 11.62, None, None, None, 7.5, 55.96, None, 1.424, 0.102, -6999.0, 1.4, 11.6, 9.6, 0.1, 0.0, 11.9, None, None, -6999.0, None, 2020-08-21 10:00:00, None, None, None, None
None, 12.69, None, None, None, 5.4, 61.8, None, 1.417, 33.61, -6999.0, 1.4, 12.7, 9.6, 0.2, 34.0, 13.0, None, None, -6999.0, None, 2020-08-21 11:00:00, None, None, None, None
None, 12.12, None, None, None, None, 58.13, None, 1.584, 134.5, None, None, None, None, None, None, None, None, None, None, None, 2020-08-21 12:00:00, None, None, None, None
None, 12.96, None, None, None, 4.5, 51.49, None, 1.417, 102.4, -6999.0, 1.4, 13.0, 9.6, 0.1, 102.0, 13.5, None, None, -6999.0, None, 2020-08-21 13:00:00, None, None, None, None
None, 13.81, None, None, None, 6.0, 58.96, None, 1.695, 88.1, -6999.0, 1.7, 13.8, 9.6, 0.1, 88.0, 13.7, None, None, -6999.0, None, 2020-08-21 14:00:00, None, None, None, None
None, 13.2, None, None, None, None, 38.21, None, 2.413, 112.2, -6999.0, None, 13.2, 9.6, None, None, 14.6, None, None, -6999.0, None, 2020-08-21 15:00:00, None, None, None, None
None, 11.62, None, None, None, 16.7, 29.88, None, 4.375, 122.8, -6999.0, 4.4, 11.6, 9.6, 0.4, 123.0, 14.6, None, None, -6999.0, None, 2020-08-21 16:00:00, None, None, None, None
None, 13.1, None, None, None, 4.5, 52.72, None, 0.974, 8.28, -6999.0, 1.0, 13.1, 9.6, 0.4, 8.0, 14.6, None, None, -6999.0, None, 2020-08-21 17:00:00, None, None, None, None
None, 12.19, None, None, None, 5.6, 38.34, None, 1.963, 135.1, -6999.0, 2.0, 12.2, 9.6, 0.1, 135.0, 14.6, None, None, -6999.0, None, 2020-08-21 18:00:00, None, None, None, None
None, 11.94, None, None, None, None, 29.57, None, 1.641, 135.1, -6999.0, None, 11.9, 12.0, None, None, 12.5, None, None, -6999.0, None, 2020-08-21 19:00:00, None, None, None, None
None, 11.64, None, None, None, 4.8, 52.07, None, 0.926, 96.1, -6999.0, 0.9, 11.6, 11.6, -0.1, 96.0, 12.5, None, None, -6999.0, None, 2020-08-21 20:00:00, None, None, None, None
None, 11.18, None, None, None, 4.6, 55.17, None, 1.022, 7.863, -6999.0, 1.0, 11.2, 11.2, 0.0, 8.0, 12.5, None, None, -6999.0, None, 2020-08-21 21:00:00, None, None, None, None
None, 10.68, None, None, None, 5.2, 44.89, None, 1.684, 333.5, -6999.0, 1.7, 10.7, 10.7, -0.1, 334.0, 12.5, None, None, -6999.0, None, 2020-08-21 22:00:00, None, None, None, None
None, 10.71, None, None, None, 8.0, 62.12, None, 1.895, 12.21, -6999.0, 1.9, 10.7, 10.6, 0.3, 12.0, 12.5, None, None, -6999.0, None, 2020-08-21 23:00:00, None, None, None, None
None, 9.79, None, None, None, 8.8, 72.8, None, 1.91, 309.2, -6999.0, 1.9, 9.8, 9.8, 0.0, 309.0, 12.5, None, None, -6999.0, None, 2020-08-22 00:00:00, None, None, None, None
None, 8.42, None, None, None, 8.8, 53.6, None, 2.779, 344.0, -6999.0, 2.8, 8.4, 8.4, -0.2, 344.0, 12.5, None, None, -6999.0, None, 2020-08-22 01:00:00, None, None, None, None
None, 8.45, None, None, None, 7.7, 16.2, None, 4.032, 348.2, -6999.0, 4.0, 8.5, 8.4, -0.1, 348.0, 12.5, None, None, -6999.0, None, 2020-08-22 02:00:00, None, None, None, None
None, 8.71, None, None, None, 9.3, 40.75, None, 2.659, 357.1, -6999.0, 2.7, 8.7, 8.4, 0.0, 357.0, 12.5, None, None, -6999.0, None, 2020-08-22 03:00:00, None, None, None, None
None, 8.47, None, None, None, 6.0, 60.96, None, 2.089, 352.0, -6999.0, 2.1, 8.5, 8.4, 0.0, 352.0, 12.5, None, None, -6999.0, None, 2020-08-22 04:00:00, None, None, None, None
None, 8.53, None, None, None, 5.2, 47.39, None, 1.202, 354.8, -6999.0, 1.2, 8.5, 8.4, 0.0, 355.0, 12.5, None, None, -6999.0, None, 2020-08-22 05:00:00, None, None, None, None
None, 8.54, None, None, None, 5.8, 60.09, None, 1.438, 6.494, -6999.0, 1.4, 8.5, 8.4, 0.0, 6.0, 12.5, None, None, -6999.0, None, 2020-08-22 06:00:00, None, None, None, None
None, 8.54, None, None, None, 4.0, 39.82, None, 0.835, 332.1, -6999.0, 0.8, 8.5, 8.4, 0.0, 332.0, 8.8, None, None, -6999.0, None, 2020-08-22 07:00:00, None, None, None, None
None, 8.81, None, None, None, 4.8, 69.89, None, 0.698, 3.503, -6999.0, 0.7, 8.8, 8.4, 0.0, 4.0, 9.0, None, None, -6999.0, None, 2020-08-22 08:00:00, None, None, None, None
None, 9.23, None, None, None, 9.7, 65.41, None, 1.736, 91.0, -6999.0, 1.7, 9.2, 8.4, 0.3, 91.0, 9.2, None, None, -6999.0, None, 2020-08-22 09:00:00, None, None, None, None
None, 10.31, None, None, None, 9.4, 62.25, None, 2.1, 345.9, -6999.0, 2.1, 10.3, 8.4, 0.2, 346.0, 10.6, None, None, -6999.0, None, 2020-08-22 10:00:00, None, None, None, None
None, 10.09, None, None, None, 8.0, 71.82, None, 2.578, 100.4, -6999.0, 2.6, 10.1, 8.4, 0.1, 100.0, 10.7, None, None, -6999.0, None, 2020-08-22 11:00:00, None, None, None, None
None, 10.4, None, None, None, 12.1, 53.23, None, 3.399, 115.6, -6999.0, 3.4, 10.4, 8.4, 0.0, 116.0, 10.7, None, None, -6999.0, None, 2020-08-22 12:00:00, None, None, None, None
None, 10.87, None, None, None, 11.4, 39.23, None, 3.533, 97.9, -6999.0, 3.5, 10.9, 8.4, 0.2, 98.0, 10.9, None, None, -6999.0, None, 2020-08-22 13:00:00, None, None, None, None
None, 11.08, None, None, None, 9.6, 27.25, None, 4.501, 121.3, -6999.0, 4.5, 11.1, 8.4, 0.2, 121.0, 11.4, None, None, -6999.0, None, 2020-08-22 14:00:00, None, None, None, None
None, 10.62, None, None, None, 11.4, 41.83, None, 3.232, 131.8, -6999.0, 3.2, 10.6, 8.4, 0.0, 132.0, 11.4, None, None, -6999.0, None, 2020-08-22 15:00:00, None, None, None, None
None, 10.5, None, None, None, 9.5, 66.05, None, 2.223, 123.4, -6999.0, 2.2, 10.5, 8.4, 0.3, 123.0, 11.4, None, None, -6999.0, None, 2020-08-22 16:00:00, None, None, None, None
None, 10.12, None, None, None, 5.2, 53.95, None, 1.63, 93.8, -6999.0, 1.6, 10.1, 8.4, 0.0, 94.0, 11.4, None, None, -6999.0, None, 2020-08-22 17:00:00, None, None, None, None
None, 10.07, None, None, None, 4.4, 48.74, None, 0.928, 345.1, -6999.0, 0.9, 10.1, 8.4, -0.1, 345.0, 11.4, None, None, -6999.0, None, 2020-08-22 18:00:00, None, None, None, None
None, 9.74, None, None, None, 4.9, 59.22, None, 1.091, 110.6, -6999.0, 1.1, 9.7, 9.8, 0.0, 111.0, 10.2, None, None, -6999.0, None, 2020-08-22 19:00:00, None, None, None, None
None, 9.49, None, None, None, 6.6, 73.36, None, 0.823, 30.83, -6999.0, 0.8, 9.5, 9.5, 0.0, 31.0, 10.2, None, None, -6999.0, None, 2020-08-22 20:00:00, None, None, None, None
None, 9.13, None, None, None, 3.5, 68.79, None, 0.425, 36.08, -6999.0, 0.4, 9.1, 9.1, 0.0, 36.0, 10.2, None, None, -6999.0, None, 2020-08-22 21:00:00, None, None, None, None
None, 8.96, None, None, None, 3.8, 41.02, None, 0.704, 327.4, -6999.0, 0.7, 9.0, 9.0, 0.0, 327.0, 10.2, None, None, -6999.0, None, 2020-08-22 22:00:00, None, None, None, None
None, 8.83, None, None, None, 1.5, 59.68, None, 0.103, 0.276, -6999.0, 0.1, 8.8, 8.8, 0.2, 0.0, 10.2, None, None, -6999.0, None, 2020-08-22 23:00:00, None, None, None, None
None, 8.53, None, None, None, 2.0, 55.22, None, 0.035, 298.9, -6999.0, 0.0, 8.5, 8.5, 0.5, 299.0, 10.2, None, None, -6999.0, None, 2020-08-23 00:00:00, None, None, None, None
None, 8.34, None, None, None, 4.6, 13.41, None, 1.939, 338.1, -6999.0, 1.9, 8.3, 8.3, 0.1, 338.0, 10.2, None, None, -6999.0, None, 2020-08-23 01:00:00, None, None, None, None
None, 8.1, None, None, None, 5.6, 16.22, None, 2.074, 335.0, -6999.0, 2.1, 8.1, 8.1, 0.0, 335.0, 10.2, None, None, -6999.0, None, 2020-08-23 02:00:00, None, None, None, None
None, 8.18, None, None, None, 4.3, 12.5, None, 2.034, 343.4, -6999.0, 2.0, 8.2, 8.1, -0.1, 343.0, 10.2, None, None, -6999.0, None, 2020-08-23 03:00:00, None, None, None, None
None, 8.18, None, None, None, 4.3, 25.33, None, 1.467, 330.2, -6999.0, 1.5, 8.2, 8.1, 0.0, 330.0, 10.2, None, None, -6999.0, None, 2020-08-23 04:00:00, None, None, None, None
None, 8.21, None, None, None, 5.0, 17.48, None, 1.876, 336.1, -6999.0, 1.9, 8.2, 8.1, 0.0, 336.0, 10.2, None, None, -6999.0, None, 2020-08-23 05:00:00, None, None, None, None
None, 8.24, None, None, None, 3.3, 18.03, None, 1.055, 328.6, -6999.0, 1.1, 8.2, 8.1, 0.0, 329.0, 10.2, None, None, -6999.0, None, 2020-08-23 06:00:00, None, None, None, None
None, 8.39, None, None, None, 4.1, 13.4, None, 1.906, 340.8, -6999.0, 1.9, 8.4, 8.2, 0.0, 341.0, 8.4, None, None, -6999.0, None, 2020-08-23 07:00:00, None, None, None, None
None, 8.95, None, None, None, 4.2, 49.46, None, 0.713, 303.3, -6999.0, 0.7, 9.0, 8.2, 0.0, 303.0, 8.9, None, None, -6999.0, None, 2020-08-23 08:00:00, None, None, None, None
None, 9.02, None, None, None, 3.8, 60.36, None, 0.634, 143.1, -6999.0, 0.6, 9.0, 8.2, 0.2, 143.0, 9.5, None, None, -6999.0, None, 2020-08-23 09:00:00, None, None, None, None
None, 9.66, None, None, None, 3.7, 48.18, None, 0.545, 119.7, -6999.0, 0.5, 9.7, 8.2, 0.1, 120.0, 9.9, None, None, -6999.0, None, 2020-08-23 10:00:00, None, None, None, None
None, 10.95, None, None, None, 5.4, 42.94, None, 1.439, 117.9, -6999.0, 1.4, 11.0, 8.2, 0.1, 118.0, 11.1, None, None, -6999.0, None, 2020-08-23 11:00:00, None, None, None, None
None, 10.55, None, None, None, 6.4, 27.92, None, 2.341, 115.1, -6999.0, 2.3, 10.6, 8.2, 0.1, 115.0, 11.2, None, None, -6999.0, None, 2020-08-23 12:00:00, None, None, None, None
None, 10.22, None, None, None, 6.1, 26.86, None, 2.439, 134.9, -6999.0, 2.4, 10.2, 8.2, 0.2, 135.0, 11.2, None, None, -6999.0, None, 2020-08-23 13:00:00, None, None, None, None
None, 10.49, None, None, None, 6.3, 32.72, None, 1.995, 184.5, -6999.0, 2.0, 10.5, 8.2, 0.1, 185.0, 11.2, None, None, -6999.0, None, 2020-08-23 14:00:00, None, None, None, None
None, 10.92, None, None, None, 5.7, 29.17, None, 1.98, 144.1, -6999.0, 2.0, 10.9, 8.2, 0.3, 144.0, 11.2, None, None, -6999.0, None, 2020-08-23 15:00:00, None, None, None, None
None, 10.5, None, None, None, 4.4, 40.0, None, 1.611, 188.7, -6999.0, 1.6, 10.5, 8.2, 0.1, 189.0, 11.2, None, None, -6999.0, None, 2020-08-23 16:00:00, None, None, None, None
None, 10.79, None, None, None, 5.8, 35.57, None, 1.983, 204.0, -6999.0, 2.0, 10.8, 8.2, 0.2, 204.0, 11.2, None, None, -6999.0, None, 2020-08-23 17:00:00, None, None, None, None
None, 10.49, None, None, None, None, 28.73, None, 1.829, 136.3, -6999.0, None, 10.5, 8.2, None, None, 11.2, None, None, -6999.0, None, 2020-08-23 18:00:00, None, None, None, None
None, 10.33, None, None, None, 5.5, 19.96, None, 2.069, 125.5, -6999.0, 2.1, 10.3, 10.1, 0.1, 126.0, 10.5, None, None, -6999.0, None, 2020-08-23 19:00:00, None, None, None, None
None, 10.06, None, None, None, 4.6, 29.99, None, 1.401, 145.6, -6999.0, 1.4, 10.1, 10.1, 0.0, 146.0, 10.5, None, None, -6999.0, None, 2020-08-23 20:00:00, None, None, None, None
None, 9.71, None, None, None, 2.4, 49.5, None, 0.167, 198.5, -6999.0, 0.2, 9.7, 9.7, 0.0, 199.0, 10.5, None, None, -6999.0, None, 2020-08-23 21:00:00, None, None, None, None
None, 9.52, None, None, None, 0.0, 38.31, None, 0.0, 128.5, -6999.0, 0.0, 9.5, 9.5, -0.1, 129.0, 10.5, None, None, -6999.0, None, 2020-08-23 22:00:00, None, None, None, None
None, 9.35, None, None, None, 0.0, 42.87, None, 0.0, 225.7, -6999.0, 0.0, 9.4, 9.4, 0.0, 226.0, 10.5, None, None, -6999.0, None, 2020-08-23 23:00:00, None, None, None, None
None, 9.43, None, None, None, 1.9, 58.44, None, 0.077, 188.5, -6999.0, 0.1, 9.4, 9.3, 0.0, 189.0, 10.5, None, None, -6999.0, None, 2020-08-24 00:00:00, None, None, None, None
None, 9.29, None, None, None, 4.9, 34.83, None, 0.874, 112.5, -6999.0, 0.9, 9.3, 9.3, 0.2, 113.0, 10.5, None, None, -6999.0, None, 2020-08-24 01:00:00, None, None, None, None
None, 9.15, None, None, None, 2.8, 66.75, None, 0.238, 159.9, -6999.0, 0.2, 9.2, 9.2, 0.3, 160.0, 10.5, None, None, -6999.0, None, 2020-08-24 02:00:00, None, None, None, None
None, 9.14, None, None, None, 0.0, 62.62, None, 0.0, 310.2, -6999.0, 0.0, 9.1, 9.1, 0.1, 310.0, 10.5, None, None, -6999.0, None, 2020-08-24 03:00:00, None, None, None, None
None, 9.11, None, None, None, 0.0, 24.39, None, 0.0, 1.636, -6999.0, 0.0, 9.1, 9.1, 0.1, 2.0, 10.5, None, None, -6999.0, None, 2020-08-24 04:00:00, None, None, None, None
None, 8.97, None, None, None, 0.0, 40.43, None, 0.0, 236.0, -6999.0, 0.0, 9.0, 9.0, 0.0, 236.0, 10.5, None, None, -6999.0, None, 2020-08-24 05:00:00, None, None, None, None
None, 8.92, None, None, None, 2.2, 18.53, None, 0.098, 316.6, -6999.0, 0.1, 8.9, 8.9, 0.0, 317.0, 10.5, None, None, -6999.0, None, 2020-08-24 06:00:00, None, None, None, None
None, 8.96, None, None, None, 2.0, 19.79, None, 0.037, 332.0, -6999.0, 0.0, 9.0, 8.9, 0.0, 332.0, 9.0, None, None, -6999.0, None, 2020-08-24 07:00:00, None, None, None, None
None, 9.13, None, None, None, 2.4, 31.71, None, 0.069, 342.8, -6999.0, 0.1, 9.1, 8.9, 0.0, 343.0, 9.2, None, None, -6999.0, None, 2020-08-24 08:00:00, None, None, None, None
None, 9.69, None, None, None, 3.2, 50.24, None, 0.206, 30.62, -6999.0, 0.2, 9.7, 8.9, 0.1, 31.0, 9.7, None, None, -6999.0, None, 2020-08-24 09:00:00, None, None, None, None
None, 9.45, None, None, None, 7.6, 40.02, None, 1.662, 92.2, -6999.0, 1.7, 9.5, 8.9, 0.1, 92.0, 9.8, None, None, -6999.0, None, 2020-08-24 10:00:00, None, None, None, None
None, 10.78, None, None, None, 3.5, 68.84, None, 0.608, 51.95, -6999.0, 0.6, 10.8, 8.9, 0.2, 52.0, 10.8, None, None, -6999.0, None, 2020-08-24 11:00:00, None, None, None, None
None, 10.46, None, None, None, 7.3, 33.42, None, 2.127, 125.5, -6999.0, 2.1, 10.5, 8.9, 0.1, 126.0, 10.9, None, None, -6999.0, None, 2020-08-24 12:00:00, None, None, None, None
None, 11.11, None, None, None, 8.8, 41.15, None, 2.685, 122.8, -6999.0, 2.7, 11.1, 8.9, 0.1, 123.0, 11.3, None, None, -6999.0, None, 2020-08-24 13:00:00, None, None, None, None
None, 11.49, None, None, None, 8.0, 36.59, None, 2.892, 114.9, -6999.0, 2.9, 11.5, 8.9, 0.2, 115.0, 11.8, None, None, -6999.0, None, 2020-08-24 14:00:00, None, None, None, None
None, 11.4, None, None, None, 10.0, 32.3, None, 4.293, 128.3, -6999.0, 4.3, 11.4, 8.9, -0.1, 128.0, 12.0, None, None, -6999.0, None, 2020-08-24 15:00:00, None, None, None, None
None, 11.56, None, None, None, 10.7, 23.03, None, 5.295, 115.6, -6999.0, 5.3, 11.6, 8.9, 0.1, 116.0, 12.0, None, None, -6999.0, None, 2020-08-24 16:00:00, None, None, None, None
None, 12.08, None, None, None, 4.7, 58.51, None, 1.235, 70.38, -6999.0, 1.2, 12.1, 8.9, 0.1, 70.0, 12.1, None, None, -6999.0, None, 2020-08-24 17:00:00, None, None, None, None
None, 12.12, None, None, None, 6.0, 58.05, None, 1.64, 136.4, -6999.0, 1.6, 12.1, 8.9, 0.0, 136.0, 12.3, None, None, -6999.0, None, 2020-08-24 18:00:00, None, None, None, None
None, 11.66, None, None, None, 6.2, 73.42, None, 0.819, 145.4, -6999.0, 0.8, 11.7, 11.7, 0.0, 145.0, 12.1, None, None, -6999.0, None, 2020-08-24 19:00:00, None, None, None, None
None, 10.87, None, None, None, 5.4, 75.84, None, 0.872, 310.2, -6999.0, 0.9, 10.9, 10.8, -0.1, 310.0, 12.1, None, None, -6999.0, None, 2020-08-24 20:00:00, None, None, None, None
None, 9.8, None, None, None, 5.8, 22.18, None, 1.834, 353.5, -6999.0, 1.8, 9.8, 9.9, -0.3, 354.0, 12.1, None, None, -6999.0, None, 2020-08-24 21:00:00, None, None, None, None
None, 9.11, None, None, None, 5.6, 20.35, None, 2.328, 351.8, -6999.0, 2.3, 9.1, 9.1, -0.2, 352.0, 12.1, None, None, -6999.0, None, 2020-08-24 22:00:00, None, None, None, None
None, 8.8, None, None, None, 5.6, 17.15, None, 3.096, 352.5, -6999.0, 3.1, 8.8, 8.8, -0.2, 353.0, 12.1, None, None, -6999.0, None, 2020-08-24 23:00:00, None, None, None, None
None, 8.7, None, None, None, 6.8, 17.07, None, 3.059, 354.5, -6999.0, 3.1, 8.7, 8.7, -0.1, 355.0, 12.1, None, None, -6999.0, None, 2020-08-25 00:00:00, None, None, None, None
None, 7.69, None, None, None, 5.5, 15.85, None, 3.06, 349.6, -6999.0, 3.1, 7.7, 7.7, -0.1, 350.0, 12.1, None, None, -6999.0, None, 2020-08-25 01:00:00, None, None, None, None
None, 7.14, None, None, None, 7.3, 13.51, None, 4.405, 348.2, -6999.0, 4.4, 7.1, 7.0, -0.2, 348.0, 12.1, None, None, -6999.0, None, 2020-08-25 02:00:00, None, None, None, None
None, 7.035, None, None, None, 8.3, 16.97, None, 4.436, 350.5, -6999.0, 4.4, 7.0, 6.8, -0.1, 351.0, 12.1, None, None, -6999.0, None, 2020-08-25 03:00:00, None, None, None, None
None, 7.253, None, None, None, 6.6, 21.04, None, 2.863, 342.2, -6999.0, 2.9, 7.3, 6.8, 0.1, 342.0, 12.1, None, None, -6999.0, None, 2020-08-25 04:00:00, None, None, None, None
None, 7.256, None, None, None, 5.1, 16.5, None, 2.457, 341.7, -6999.0, 2.5, 7.3, 6.8, 0.0, 342.0, 12.1, None, None, -6999.0, None, 2020-08-25 05:00:00, None, None, None, None
None, 7.357, None, None, None, 2.8, 43.86, None, 0.681, 319.6, -6999.0, 0.7, 7.4, 6.8, 0.0, 320.0, 12.1, None, None, -6999.0, None, 2020-08-25 06:00:00, None, None, None, None
None, 7.625, None, None, None, 2.9, 25.45, None, 0.709, 328.2, -6999.0, 0.7, 7.6, 7.3, 0.0, 328.0, 7.6, None, None, -6999.0, None, 2020-08-25 07:00:00, None, None, None, None
None, 8.47, None, None, None, 2.5, 63.41, None, 0.324, 295.1, -6999.0, 0.3, 8.5, 7.3, 0.1, 295.0, 8.5, None, None, -6999.0, None, 2020-08-25 08:00:00, None, None, None, None
None, 8.87, None, None, None, 4.7, 54.6, None, 1.105, 152.3, -6999.0, 1.1, 8.9, 7.3, 0.1, 152.0, 9.2, None, None, -6999.0, None, 2020-08-25 09:00:00, None, None, None, None
None, 8.9, None, None, None, 5.4, 52.58, None, 1.709, 150.2, -6999.0, 1.7, 8.9, 7.3, 0.1, 150.0, 9.2, None, None, -6999.0, None, 2020-08-25 10:00:00, None, None, None, None
None, 8.94, None, None, None, 6.6, 38.37, None, 2.519, 147.4, -6999.0, 2.5, 8.9, 7.3, 0.0, 147.0, 9.2, None, None, -6999.0, None, 2020-08-25 11:00:00, None, None, None, None
None, 9.64, None, None, None, 7.6, 46.79, None, 2.661, 128.6, -6999.0, 2.7, 9.6, 7.3, 0.1, 129.0, 10.1, None, None, -6999.0, None, 2020-08-25 12:00:00, None, None, None, None
None, 9.79, None, None, None, 7.6, 33.93, None, 3.113, 123.8, -6999.0, 3.1, 9.8, 7.3, 0.2, 124.0, 10.4, None, None, -6999.0, None, 2020-08-25 13:00:00, None, None, None, None
None, 9.68, None, None, None, 7.5, 23.55, None, 2.523, 115.6, -6999.0, 2.5, 9.7, 7.3, 0.0, 116.0, 10.4, None, None, -6999.0, None, 2020-08-25 14:00:00, None, None, None, None
None, 10.04, None, None, None, 6.7, 42.9, None, 2.436, 130.5, -6999.0, 2.4, 10.0, 7.3, 0.1, 131.0, 10.4, None, None, -6999.0, None, 2020-08-25 15:00:00, None, None, None, None
None, 10.16, None, None, None, 9.6, 37.78, None, 2.987, 134.7, -6999.0, 3.0, 10.2, 7.3, 0.0, 135.0, 10.6, None, None, -6999.0, None, 2020-08-25 16:00:00, None, None, None, None
None, 10.11, None, None, None, 10.0, 40.36, None, 3.49, 111.5, -6999.0, 3.5, 10.1, 7.3, 0.0, 112.0, 10.7, None, None, -6999.0, None, 2020-08-25 17:00:00, None, None, None, None
None, 9.91, None, None, None, 10.5, 36.01, None, 3.52, 97.0, -6999.0, 3.5, 9.9, 7.3, -0.1, 97.0, 10.7, None, None, -6999.0, None, 2020-08-25 18:00:00, None, None, None, None
None, 9.78, None, None, None, 9.5, 42.94, None, 2.745, 99.1, -6999.0, 2.7, 9.8, 9.7, 0.0, 99.0, 10.0, None, None, -6999.0, None, 2020-08-25 19:00:00, None, None, None, None
None, 9.33, None, None, None, 7.5, 32.11, None, 2.144, 114.9, -6999.0, 2.1, 9.3, 9.3, 0.0, 115.0, 10.0, None, None, -6999.0, None, 2020-08-25 20:00:00, None, None, None, None
None, 8.95, None, None, None, 2.6, 47.05, None, 0.293, 33.08, -6999.0, 0.3, 9.0, 9.0, 0.0, 33.0, 10.0, None, None, -6999.0, None, 2020-08-25 21:00:00, None, None, None, None
