station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
6.0, 4.818, 51.1, 54.5, 2019-10-30 17:00:00, 5.51
5.5, 5.361, 54.5, 58.9, 2019-10-30 18:00:00, 4.57
4.6, 4.101, 58.9, 61.28, 2019-10-30 19:00:00, 4.04
4.0, 3.413, 61.3, 61.97, 2019-10-30 20:00:00, 3.914
3.9, 3.313, 62.0, 64.97, 2019-10-30 21:00:00, 3.332
3.3, 2.301, 65.0, 69.01, 2019-10-30 22:00:00, 2.538
2.5, 1.004, 69.0, 70.24, 2019-10-30 23:00:00, 2.268
2.3, 2.356, 70.2, 68.97, 2019-10-31 00:00:00, 2.494
2.5, 2.163, 69.0, 67.64, 2019-10-31 01:00:00, 2.793
2.8, 0.907, 67.6, 70.93, 2019-10-31 02:00:00, 2.144
2.1, 1.182, 70.9, 74.48, 2019-10-31 03:00:00, 1.3
1.3, 1.961, 74.5, 75.83, 2019-10-31 04:00:00, 1.076
1.1, 2.476, 75.8, 82.6, 2019-10-31 05:00:00, 0.112
0.1, 2.43, 82.6, 79.57, 2019-10-31 06:00:00, 0.287
0.3, 1.599, 79.6, 78.58, 2019-10-31 07:00:00, 0.206
0.2, 2.224, 78.6, 79.04, 2019-10-31 08:00:00, 0.085
0.1, 2.093, 79.0, 75.19, 2019-10-31 09:00:00, 0.943
0.9, 2.468, 75.2, 68.36, 2019-10-31 10:00:00, 2.583
2.6, 2.41, 68.4, 60.67, 2019-10-31 11:00:00, 4.471
4.5, 2.389, 60.7, 55.66, 2019-10-31 12:00:00, 5.736
5.7, 2.542, 55.7, 49.4, 2019-10-31 13:00:00, 7.022
7.0, 2.486, 49.4, 44.42, 2019-10-31 14:00:00, 8.02
8.0, 2.748, 44.4, 40.23, 2019-10-31 15:00:00, 8.48
8.5, 2.689, 40.2, 41.45, 2019-10-31 16:00:00, 8.18
8.2, 1.659, 41.5, 45.5, 2019-10-31 17:00:00, 6.338
6.3, 2.996, 45.5, 51.4, 2019-10-31 18:00:00, 5.264
5.3, 3.724, 51.4, 57.24, 2019-10-31 19:00:00, 4.245
4.2, 3.86, 57.2, 59.01, 2019-10-31 20:00:00, 3.662
3.7, 2.921, 59.0, 61.11, 2019-10-31 21:00:00, 2.839
2.8, 3.147, 61.1, 62.62, 2019-10-31 22:00:00, 2.277
2.3, 2.612, 62.6, 63.94, 2019-10-31 23:00:00, 1.821
1.8, 2.652, 63.9, 66.8, 2019-11-01 00:00:00, 1.317
1.3, 3.282, 66.8, 71.22, 2019-11-01 01:00:00, 0.627
0.6, 2.925, 71.2, 76.45, 2019-11-01 02:00:00, -0.545
-0.5, 2.228, 76.5, 78.19, 2019-11-01 03:00:00, -0.895
-0.9, 2.208, 78.2, 75.18, 2019-11-01 04:00:00, -0.105
-0.1, 2.514, 75.2, 73.97, 2019-11-01 05:00:00, 0.288
0.3, 2.52, 74.0, 70.78, 2019-11-01 06:00:00, 1.07
1.1, 1.278, 70.8, 78.81, 2019-11-01 07:00:00, -0.399
-0.4, 1.219, 78.8, 81.1, 2019-11-01 08:00:00, -0.848
-0.8, 1.195, 81.1, 81.7, 2019-11-01 09:00:00, -0.231
-0.2, 3.314, 81.7, 92.5, 2019-11-01 10:00:00, 0.371
0.4, 0.571, 92.5, 96.4, 2019-11-01 11:00:00, 0.749
0.7, 1.056, 96.4, 94.5, 2019-11-01 12:00:00, 1.485
1.5, 2.902, 94.5, 82.0, 2019-11-01 13:00:00, 3.224
3.2, 3.168, 82.0, 74.5, 2019-11-01 14:00:00, 4.725
4.7, 3.792, 74.5, 69.32, 2019-11-01 15:00:00, 5.882
5.9, 3.923, 69.3, 66.57, 2019-11-01 16:00:00, 5.677
5.7, 4.307, 66.6, 67.27, 2019-11-01 17:00:00, 5.056
5.1, 3.728, 67.3, 68.94, 2019-11-01 18:00:00, 4.746
4.7, 2.555, 68.9, 74.91, 2019-11-01 19:00:00, 3.992
4.0, 1.005, 74.9, 74.18, 2019-11-01 20:00:00, 3.78
3.8, 0.967, 74.2, 80.9, 2019-11-01 21:00:00, 2.577
2.6, 1.288, 80.9, 84.0, 2019-11-01 22:00:00, 2.284
2.3, 1.922, 84.0, 81.7, 2019-11-01 23:00:00, 2.854
2.9, 1.277, 81.7, 79.21, 2019-11-02 00:00:00, 3.449
3.4, 1.026, 79.2, 85.6, 2019-11-02 01:00:00, 2.001
2.0, 1.001, 85.6, 94.3, 2019-11-02 02:00:00, 0.268
0.3, 0.751, 94.3, 97.9, 2019-11-02 03:00:00, -0.985
-1.0, 1.513, 97.9, 95.3, 2019-11-02 04:00:00, 1.268
1.3, 0.816, 95.3, 88.3, 2019-11-02 05:00:00, 2.276
2.3, 0.562, 88.3, 91.3, 2019-11-02 06:00:00, 0.888
0.9, 1.127, 91.3, 96.6, 2019-11-02 07:00:00, -1.534
-1.5, 1.275, 96.6, 98.2, 2019-11-02 08:00:00, -2.648
-2.6, 1.06, 98.2, 98.5, 2019-11-02 09:00:00, -1.924
-1.9, 0.523, 98.5, 98.2, 2019-11-02 10:00:00, -0.303
-0.3, 0.823, 98.2, 97.8, 2019-11-02 11:00:00, 0.501
0.5, 0.554, 97.8, 97.8, 2019-11-02 12:00:00, 1.407
1.4, 0.631, 97.8, 95.8, 2019-11-02 13:00:00, 3.404
3.4, 3.281, 95.8, 73.53, 2019-11-02 14:00:00, 7.419
7.4, 1.944, 73.5, 67.56, 2019-11-02 15:00:00, 7.341
7.3, 1.105, 67.6, 69.75, 2019-11-02 16:00:00, 6.871
6.9, 1.529, 69.8, 77.43, 2019-11-02 17:00:00, 5.653
5.7, 2.304, 77.4, 81.1, 2019-11-02 18:00:00, 5.154
5.2, 1.481, 81.1, 88.1, 2019-11-02 19:00:00, 4.615
4.6, 0.769, 88.1, 92.6, 2019-11-02 20:00:00, 3.916
3.9, 0.905, 92.6, 93.3, 2019-11-02 21:00:00, 3.553
3.6, 1.776, 93.3, 91.9, 2019-11-02 22:00:00, 3.458
3.5, 1.295, 91.9, 93.8, 2019-11-02 23:00:00, 3.298
3.3, 1.786, 93.8, 92.0, 2019-11-03 00:00:00, 3.316
3.0, 1.287, 94.3, 94.3, 2019-11-03 01:00:00, 3.031
2.8, 1.586, 89.5, 89.5, 2019-11-03 02:00:00, 2.794
2.1, 1.694, 86.9, 86.9, 2019-11-03 03:00:00, 2.112
1.4, 0.822, 87.4, 87.4, 2019-11-03 04:00:00, 1.379
1.0, 1.542, 85.3, 85.3, 2019-11-03 05:00:00, 0.977
0.5, 1.553, 85.5, 85.5, 2019-11-03 06:00:00, 0.521
0.0, 2.605, 85.9, 85.9, 2019-11-03 07:00:00, 0.009
-0.5, 4.437, 84.1, 84.1, 2019-11-03 08:00:00, -0.549
-0.7, 4.248, 84.7, 84.7, 2019-11-03 09:00:00, -0.74
-0.9, 1.874, 84.7, 84.7, 2019-11-03 10:00:00, -0.917
-1.1, 1.667, 85.6, 85.6, 2019-11-03 11:00:00, -1.064
-0.8, 1.018, 85.7, 85.7, 2019-11-03 12:00:00, -0.77
-0.6, 1.294, 85.0, 85.0, 2019-11-03 13:00:00, -0.591
-0.7, 2.207, 85.7, 85.7, 2019-11-03 14:00:00, -0.667
-0.8, 2.25, 86.1, 86.1, 2019-11-03 15:00:00, -0.786
-0.7, 2.057, 87.0, 87.0, 2019-11-03 16:00:00, -0.73
-0.7, 1.017, 86.7, 86.7, 2019-11-03 17:00:00, -0.689
-0.8, 1.244, 88.8, 88.8, 2019-11-03 18:00:00, -0.789
-0.7, 1.928, 89.5, 89.5, 2019-11-03 19:00:00, -0.723
-0.7, 1.629, 89.4, 89.4, 2019-11-03 20:00:00, -0.716
-0.8, 1.669, 91.3, 91.3, 2019-11-03 21:00:00, -0.757
-0.7, 2.158, 91.8, 91.8, 2019-11-03 22:00:00, -0.667
-0.7, 2.074, 91.4, 91.4, 2019-11-03 23:00:00, -0.719
-0.7, 1.989, 92.9, 92.9, 2019-11-04 00:00:00, -0.662
-0.7, 2.344, 93.6, 93.6, 2019-11-04 01:00:00, -0.749
-1.0, 2.246, 94.1, 94.1, 2019-11-04 02:00:00, -1.007
-1.1, 2.464, 94.2, 94.2, 2019-11-04 03:00:00, -1.106
-1.2, 2.308, 93.7, 93.7, 2019-11-04 04:00:00, -1.187
-1.2, 2.222, 94.2, 94.2, 2019-11-04 05:00:00, -1.2
-1.2, 2.922, 94.0, 94.0, 2019-11-04 06:00:00, -1.205
-1.3, 2.684, 94.9, 94.9, 2019-11-04 07:00:00, -1.277
-1.5, 2.511, 96.6, 96.6, 2019-11-04 08:00:00, -1.452
-1.4, 2.283, 97.7, 97.7, 2019-11-04 09:00:00, -1.384
-1.1, 2.748, 97.6, 97.6, 2019-11-04 10:00:00, -1.069
-0.8, 2.52, 97.2, 97.2, 2019-11-04 11:00:00, -0.778
-0.5, 2.444, 96.2, 96.2, 2019-11-04 12:00:00, -0.474
-0.3, 2.007, 95.4, 95.4, 2019-11-04 13:00:00, -0.302
-0.2, 1.335, 95.5, 95.5, 2019-11-04 14:00:00, -0.222
0.0, 0.717, 93.0, 93.0, 2019-11-04 15:00:00, -0.024
-0.1, 0.446, 94.3, 94.3, 2019-11-04 16:00:00, -0.096
-0.3, 0.382, 96.8, 96.8, 2019-11-04 17:00:00, -0.281
-0.3, 0.284, 95.3, 95.3, 2019-11-04 18:00:00, -0.319
-0.6, 0.574, 96.4, 96.4, 2019-11-04 19:00:00, -0.587
-0.6, 1.389, 98.4, 98.4, 2019-11-04 20:00:00, -0.585
-0.3, 2.567, 96.1, 96.1, 2019-11-04 21:00:00, -0.303
-1.8, 8.16, 85.6, 85.6, 2019-11-04 22:00:00, -1.835
-3.4, 5.168, 84.1, 84.1, 2019-11-04 23:00:00, -3.351
-4.4, 3.371, 78.8, 78.79, 2019-11-05 00:00:00, -4.369
-5.3, 2.635, 81.9, 81.9, 2019-11-05 01:00:00, -5.304
-5.4, 2.826, 78.6, 78.56, 2019-11-05 02:00:00, -5.394
-5.7, 2.133, 84.1, 84.1, 2019-11-05 03:00:00, -5.724
-5.9, 2.737, 80.3, 80.3, 2019-11-05 04:00:00, -5.857
-6.4, 3.809, 79.2, 79.22, 2019-11-05 05:00:00, -6.356
-7.0, 5.788, 79.0, 78.97, 2019-11-05 06:00:00, -7.015
-7.7, 5.578, 78.2, 78.23, 2019-11-05 07:00:00, -7.669
-8.1, 5.407, 78.0, 77.96, 2019-11-05 08:00:00, -8.15
-8.5, 5.271, 77.9, 77.93, 2019-11-05 09:00:00, -8.46
-8.7, 3.482, 78.2, 78.2, 2019-11-05 10:00:00, -8.68
-8.7, 3.047, 76.9, 76.86, 2019-11-05 11:00:00, -8.66
-8.5, 2.504, 75.8, 75.83, 2019-11-05 12:00:00, -8.51
-8.7, 2.443, 74.9, 74.92, 2019-11-05 13:00:00, -8.72
-8.0, 1.515, 72.1, 72.13, 2019-11-05 14:00:00, -7.974
-7.6, 1.515, 70.4, 70.38, 2019-11-05 15:00:00, -7.554
-7.8, 0.966, 70.0, 70.02, 2019-11-05 16:00:00, -7.823
-8.8, 0.599, 75.5, 75.46, 2019-11-05 17:00:00, -8.79
-9.6, 0.43, 81.2, 81.2, 2019-11-05 18:00:00, -9.62
-10.5, 0.527, 85.6, 85.6, 2019-11-05 19:00:00, -10.48
-11.1, 1.134, 89.9, 89.9, 2019-11-05 20:00:00, -11.05
-11.5, 0.685, 91.3, 91.3, 2019-11-05 21:00:00, -11.5
-12.3, 0.991, 93.2, 93.2, 2019-11-05 22:00:00, -12.27
-12.9, 1.032, 91.7, 91.7, 2019-11-05 23:00:00, -12.93
-13.2, 0.883, 92.5, 92.5, 2019-11-06 00:00:00, -13.18
-13.6, 0.922, 92.1, 92.1, 2019-11-06 01:00:00, -13.6
-13.9, 0.853, 92.1, 92.1, 2019-11-06 02:00:00, -13.9
-13.5, 0.563, 91.4, 91.4, 2019-11-06 03:00:00, -13.5
-13.2, 0.863, 90.9, 90.9, 2019-11-06 04:00:00, -13.17
-14.0, 0.867, 90.3, 90.3, 2019-11-06 05:00:00, -14.01
-14.5, 0.013, 89.3, 89.3, 2019-11-06 06:00:00, -14.45
-15.1, 0.081, 89.0, 89.0, 2019-11-06 07:00:00, -15.08
-15.3, 0.443, 89.0, 89.0, 2019-11-06 08:00:00, -15.27
-14.5, 1.179, 89.1, 89.1, 2019-11-06 09:00:00, -14.45
-12.6, 0.993, 88.5, 88.5, 2019-11-06 10:00:00, -12.6
-11.0, 0.889, 88.8, 88.8, 2019-11-06 11:00:00, -10.96
-10.3, 0.667, 90.5, 90.5, 2019-11-06 12:00:00, -10.34
-9.4, 1.341, 90.3, 90.3, 2019-11-06 13:00:00, -9.45
-8.9, 2.76, 86.1, 86.1, 2019-11-06 14:00:00, -8.95
-8.2, 2.915, 83.4, 83.4, 2019-11-06 15:00:00, -8.22
-7.9, 2.882, 84.0, 84.0, 2019-11-06 16:00:00, -7.929
-8.2, 2.66, 83.8, 83.8, 2019-11-06 17:00:00, -8.21
-8.6, 2.19, 83.5, 83.5, 2019-11-06 18:00:00, -8.65
-9.0, 1.968, 83.1, 83.1, 2019-11-06 19:00:00, -8.98
-8.8, 1.903, 81.3, 81.3, 2019-11-06 20:00:00, -8.84
-9.1, 2.573, 86.9, 86.9, 2019-11-06 21:00:00, -9.15
-9.3, 3.327, 85.8, 85.8, 2019-11-06 22:00:00, -9.26
-9.6, 3.261, 87.9, 87.9, 2019-11-06 23:00:00, -9.57
-9.9, 3.582, 89.6, 89.6, 2019-11-07 00:00:00, -9.87
-10.2, 3.415, 91.9, 91.9, 2019-11-07 01:00:00, -10.16
-10.5, 3.155, 92.4, 92.4, 2019-11-07 02:00:00, -10.52
-10.7, 3.077, 92.8, 92.8, 2019-11-07 03:00:00, -10.74
-10.8, 2.952, 93.3, 93.3, 2019-11-07 04:00:00, -10.76
-10.3, 2.244, 93.3, 93.3, 2019-11-07 05:00:00, -10.31
-9.8, 1.526, 93.4, 93.4, 2019-11-07 06:00:00, -9.79
-8.8, 1.196, 94.0, 94.0, 2019-11-07 07:00:00, -8.8
-7.4, 1.898, 95.2, 95.2, 2019-11-07 08:00:00, -7.37
-3.8, 2.05, 93.7, 93.7, 2019-11-07 09:00:00, -3.751
-1.1, 1.596, 87.5, 87.5, 2019-11-07 10:00:00, -1.135
0.8, 3.456, 79.6, 79.62, 2019-11-07 11:00:00, 0.839
1.4, 4.758, 77.6, 77.59, 2019-11-07 12:00:00, 1.38
2.3, 5.406, 75.3, 75.34, 2019-11-07 13:00:00, 2.332
4.0, 4.532, 70.3, 70.28, 2019-11-07 14:00:00, 3.982
4.8, 2.432, 67.2, 67.22, 2019-11-07 15:00:00, 4.826
4.7, 2.089, 67.4, 67.38, 2019-11-07 16:00:00, 4.704
4.2, 2.016, 70.9, 70.89, 2019-11-07 17:00:00, 4.242
3.4, 4.716, 83.8, 83.8, 2019-11-07 18:00:00, 3.425
3.1, 4.246, 91.6, 91.6, 2019-11-07 19:00:00, 3.06
2.8, 3.223, 93.5, 93.5, 2019-11-07 20:00:00, 2.834
2.7, 2.813, 93.6, 93.6, 2019-11-07 21:00:00, 2.736
2.9, 2.82, 91.6, 91.6, 2019-11-07 22:00:00, 2.865
2.8, 2.867, 91.3, 91.3, 2019-11-07 23:00:00, 2.784
3.0, 2.346, 88.3, 88.3, 2019-11-08 00:00:00, 3.041
2.9, 3.121, 88.6, 88.6, 2019-11-08 01:00:00, 2.937
2.5, 2.414, 87.7, 87.7, 2019-11-08 02:00:00, 2.505
-0.4, 5.309, 84.9, 84.9, 2019-11-08 03:00:00, -0.421
-2.4, 4.295, 82.2, 82.2, 2019-11-08 04:00:00, -2.398
-3.3, 3.558, 80.0, 79.99, 2019-11-08 05:00:00, -3.283
-3.8, 2.932, 78.7, 78.68, 2019-11-08 06:00:00, -3.754
-4.2, 3.72, 77.4, 77.42, 2019-11-08 07:00:00, -4.211
-4.7, 3.172, 74.8, 74.78, 2019-11-08 08:00:00, -4.696
-5.0, 3.255, 74.3, 74.26, 2019-11-08 09:00:00, -5.031
-5.2, 2.493, 78.5, 78.49, 2019-11-08 10:00:00, -5.175
-5.6, 2.635, 82.6, 82.6, 2019-11-08 11:00:00, -5.553
-6.5, 3.177, 83.1, 83.1, 2019-11-08 12:00:00, -6.493
-7.3, 3.344, 84.5, 84.5, 2019-11-08 13:00:00, -7.328
-8.1, 3.271, 84.3, 84.3, 2019-11-08 14:00:00, -8.08
-8.6, 2.279, 85.9, 85.9, 2019-11-08 15:00:00, -8.58
-9.0, 2.332, 87.9, 87.9, 2019-11-08 16:00:00, -8.98
-9.3, 2.597, 87.4, 87.4, 2019-11-08 17:00:00, -9.28
-9.5, 2.119, 87.2, 87.2, 2019-11-08 18:00:00, -9.53
-9.8, 2.29, 88.2, 88.2, 2019-11-08 19:00:00, -9.78
-9.9, 2.45, 87.5, 87.5, 2019-11-08 20:00:00, -9.9
-10.1, 2.378, 88.2, 88.2, 2019-11-08 21:00:00, -10.08
-10.3, 1.945, 87.1, 87.1, 2019-11-08 22:00:00, -10.27
-10.3, 1.914, 83.8, 83.8, 2019-11-08 23:00:00, -10.28
-10.4, 1.879, 82.7, 82.7, 2019-11-09 00:00:00, -10.38
-10.5, 1.783, 84.6, 84.6, 2019-11-09 01:00:00, -10.49
-10.6, 2.477, 83.2, 83.2, 2019-11-09 02:00:00, -10.62
-10.9, 3.035, 82.9, 82.9, 2019-11-09 03:00:00, -10.88
-11.2, 2.622, 81.3, 81.3, 2019-11-09 04:00:00, -11.24
-11.8, 4.117, 81.0, 81.0, 2019-11-09 05:00:00, -11.75
-12.3, 5.005, 81.6, 81.6, 2019-11-09 06:00:00, -12.31
-12.6, 3.437, 80.2, 80.2, 2019-11-09 07:00:00, -12.6
-12.8, 1.934, 82.0, 82.0, 2019-11-09 08:00:00, -12.79
-13.0, 2.06, 81.4, 81.4, 2019-11-09 09:00:00, -12.98
-13.0, 2.682, 79.3, 79.27, 2019-11-09 10:00:00, -13.04
-13.1, 4.298, 78.8, 78.84, 2019-11-09 11:00:00, -13.11
-13.3, 3.951, 79.4, 79.4, 2019-11-09 12:00:00, -13.26
-13.2, 3.188, 81.3, 81.3, 2019-11-09 13:00:00, -13.24
-13.2, 3.033, 82.9, 82.9, 2019-11-09 14:00:00, -13.19
-13.4, 3.826, 81.8, 81.8, 2019-11-09 15:00:00, -13.39
-13.5, 3.364, 83.7, 83.7, 2019-11-09 16:00:00, -13.51
-13.6, 3.374, 82.9, 82.9, 2019-11-09 17:00:00, -13.59
-13.7, 2.821, 82.5, 82.5, 2019-11-09 18:00:00, -13.66
-13.8, 3.706, 81.0, 81.0, 2019-11-09 19:00:00, -13.79
-14.0, 2.606, 81.1, 81.1, 2019-11-09 20:00:00, -13.97
-14.9, 0.562, 81.8, 81.8, 2019-11-09 21:00:00, -14.88
-16.1, 2.483, 82.0, 82.0, 2019-11-09 22:00:00, -16.1
-17.4, 0.603, 83.8, 83.8, 2019-11-09 23:00:00, -17.42
-18.2, 1.15, 84.2, 84.2, 2019-11-10 00:00:00, -18.17
-18.7, 0.791, 84.2, 84.2, 2019-11-10 01:00:00, -18.66
-17.6, 1.403, 88.3, 88.3, 2019-11-10 02:00:00, -17.6
-17.4, 0.643, 87.6, 87.6, 2019-11-10 03:00:00, -17.41
-17.1, 0.937, 87.0, 87.0, 2019-11-10 04:00:00, -17.06
-17.4, 0.554, 86.0, 86.0, 2019-11-10 05:00:00, -17.41
-17.6, 0.716, 86.0, 86.0, 2019-11-10 06:00:00, -17.62
-17.7, 1.009, 86.3, 86.3, 2019-11-10 07:00:00, -17.66
-17.8, 1.013, 86.7, 86.7, 2019-11-10 08:00:00, -17.8
-17.5, 1.102, 86.5, 86.5, 2019-11-10 09:00:00, -17.45
-15.5, 1.16, 86.0, 86.0, 2019-11-10 10:00:00, -15.47
-14.8, 2.249, 83.7, 83.7, 2019-11-10 11:00:00, -14.78
-14.2, 2.085, 75.6, 75.63, 2019-11-10 12:00:00, -14.15
-13.6, 2.765, 72.5, 72.45, 2019-11-10 13:00:00, -13.58
-13.2, 3.346, 72.2, 72.19, 2019-11-10 14:00:00, -13.24
-13.2, 3.708, 72.9, 72.86, 2019-11-10 15:00:00, -13.17
-13.7, 3.092, 76.8, 76.83, 2019-11-10 16:00:00, -13.67
-15.1, 3.099, 80.0, 79.97, 2019-11-10 17:00:00, -15.13
-15.5, 3.878, 83.3, 83.3, 2019-11-10 18:00:00, -15.48
-16.4, 3.222, 85.5, 85.5, 2019-11-10 19:00:00, -16.41
-17.2, 2.822, 86.4, 86.4, 2019-11-10 20:00:00, -17.21
-17.8, 2.254, 86.0, 86.0, 2019-11-10 21:00:00, -17.78
-18.5, 1.6, 85.5, 85.5, 2019-11-10 22:00:00, -18.47
-18.9, 1.452, 85.4, 85.4, 2019-11-10 23:00:00, -18.91
-19.1, 1.394, 85.9, 85.9, 2019-11-11 00:00:00, -19.07
-19.1, 1.667, 86.2, 86.2, 2019-11-11 01:00:00, -19.06
-19.1, 1.643, 86.1, 86.1, 2019-11-11 02:00:00, -19.1
-19.3, 1.452, 85.2, 85.2, 2019-11-11 03:00:00, -19.34
-19.3, 1.089, 85.0, 85.0, 2019-11-11 04:00:00, -19.32
-19.2, 1.056, 85.2, 85.2, 2019-11-11 05:00:00, -19.2
-19.4, 1.318, 84.8, 84.8, 2019-11-11 06:00:00, -19.4
-19.4, 0.463, 85.0, 85.0, 2019-11-11 07:00:00, -19.43
-19.2, 0.636, 84.8, 84.8, 2019-11-11 08:00:00, -19.23
-18.3, 0.373, 85.7, 85.7, 2019-11-11 09:00:00, -18.29
-16.6, 0.297, 86.8, 86.8, 2019-11-11 10:00:00, -16.63
-15.0, 0.272, 87.8, 87.8, 2019-11-11 11:00:00, -14.96
-14.0, 0.623, 88.6, 88.6, 2019-11-11 12:00:00, -14.03
-13.5, 1.169, 89.2, 89.2, 2019-11-11 13:00:00, -13.46
-12.8, 1.708, 89.7, 89.7, 2019-11-11 14:00:00, -12.82
-12.1, 1.783, 90.5, 90.5, 2019-11-11 15:00:00, -12.12
-11.6, 1.788, 91.1, 91.1, 2019-11-11 16:00:00, -11.62
-10.7, 1.235, 91.9, 91.9, 2019-11-11 17:00:00, -10.73
-10.0, 1.325, 92.9, 92.9, 2019-11-11 18:00:00, -9.98
-6.5, 2.777, 95.9, 95.9, 2019-11-11 19:00:00, -6.53
-5.9, 1.397, 95.8, 95.8, 2019-11-11 20:00:00, -5.881
-5.8, 0.918, 95.1, 95.1, 2019-11-11 21:00:00, -5.772
-7.3, 1.756, 94.6, 94.6, 2019-11-11 22:00:00, -7.289
-7.0, 1.672, 95.0, 95.0, 2019-11-11 23:00:00, -6.951
-6.5, 1.684, 95.4, 95.4, 2019-11-12 00:00:00, -6.504
-6.4, 1.787, 95.4, 95.4, 2019-11-12 01:00:00, -6.437
-6.1, 2.136, 95.7, 95.7, 2019-11-12 02:00:00, -6.07
-5.8, 1.726, 95.8, 95.8, 2019-11-12 03:00:00, -5.754
-5.5, 1.207, 95.7, 95.7, 2019-11-12 04:00:00, -5.507
-5.3, 0.582, 95.9, 95.9, 2019-11-12 05:00:00, -5.274
-5.0, 0.527, 95.5, 95.5, 2019-11-12 06:00:00, -5.036
-5.1, 0.346, 96.1, 96.1, 2019-11-12 07:00:00, -5.1
-5.0, 0.442, 95.6, 95.6, 2019-11-12 08:00:00, -5.016
-4.7, 0.51, 94.3, 94.3, 2019-11-12 09:00:00, -4.709
-4.8, 1.071, 94.3, 94.3, 2019-11-12 10:00:00, -4.766
-4.8, 1.888, 94.8, 94.8, 2019-11-12 11:00:00, -4.784
-4.2, 1.33, 92.8, 92.8, 2019-11-12 12:00:00, -4.221
-3.8, 1.589, 90.1, 90.1, 2019-11-12 13:00:00, -3.77
-3.6, 2.292, 86.6, 86.6, 2019-11-12 14:00:00, -3.649
-3.9, 2.892, 86.1, 86.1, 2019-11-12 15:00:00, -3.948
-4.3, 2.147, 87.7, 87.7, 2019-11-12 16:00:00, -4.281
-4.2, 2.565, 90.0, 90.0, 2019-11-12 17:00:00, -4.236
-4.1, 2.254, 92.2, 92.2, 2019-11-12 18:00:00, -4.116
-4.1, 2.087, 93.9, 93.9, 2019-11-12 19:00:00, -4.107
-4.0, 2.861, 95.4, 95.4, 2019-11-12 20:00:00, -3.994
-4.1, 2.492, 96.9, 96.9, 2019-11-12 21:00:00, -4.11
-4.1, 2.37, 97.7, 97.7, 2019-11-12 22:00:00, -4.138
-4.2, 2.709, 98.0, 98.0, 2019-11-12 23:00:00, -4.151
-4.2, 2.242, 97.9, 97.9, 2019-11-13 00:00:00, -4.213
-4.3, 1.817, 97.6, 97.6, 2019-11-13 01:00:00, -4.3
-4.3, 1.793, 97.6, 97.6, 2019-11-13 02:00:00, -4.306
-4.4, 1.348, 97.4, 97.4, 2019-11-13 03:00:00, -4.43
-4.6, 1.28, 97.2, 97.2, 2019-11-13 04:00:00, -4.641
-4.8, 1.294, 97.1, 97.1, 2019-11-13 05:00:00, -4.761
-4.9, 0.996, 97.0, 97.0, 2019-11-13 06:00:00, -4.906
-5.1, 0.86, 96.8, 96.8, 2019-11-13 07:00:00, -5.084
-5.3, 0.947, 96.6, 96.6, 2019-11-13 08:00:00, -5.29
-5.0, 1.032, 96.7, 96.7, 2019-11-13 09:00:00, -4.974
-4.6, 0.593, 96.7, 96.7, 2019-11-13 10:00:00, -4.622
-3.6, 0.548, 97.1, 97.1, 2019-11-13 11:00:00, -3.587
-1.7, 1.251, 96.9, 96.9, 2019-11-13 12:00:00, -1.676
3.5, 2.937, 87.7, 87.7, 2019-11-13 13:00:00, 3.463
2.3, 4.184, 75.5, 75.46, 2019-11-13 14:00:00, 2.293
-3.0, 6.574, 87.5, 87.5, 2019-11-13 15:00:00, -2.978
-3.7, 5.523, 91.3, 91.3, 2019-11-13 16:00:00, -3.666
-4.3, 5.757, 92.3, 92.3, 2019-11-13 17:00:00, -4.293
-4.5, 4.664, 91.9, 91.9, 2019-11-13 18:00:00, -4.524
-4.9, 4.893, 90.9, 90.9, 2019-11-13 19:00:00, -4.925
-5.3, 4.725, 89.9, 89.9, 2019-11-13 20:00:00, -5.334
-5.6, 4.396, 89.1, 89.1, 2019-11-13 21:00:00, -5.597
-5.9, 4.584, 88.8, 88.8, 2019-11-13 22:00:00, -5.932
-6.2, 4.337, 88.7, 88.7, 2019-11-13 23:00:00, -6.175
-6.4, 4.418, 88.1, 88.1, 2019-11-14 00:00:00, -6.352
-6.5, 3.988, 89.5, 89.5, 2019-11-14 01:00:00, -6.513
-6.5, 2.636, 91.2, 91.2, 2019-11-14 02:00:00, -6.477
-6.5, 2.261, 93.9, 93.9, 2019-11-14 03:00:00, -6.529
-6.5, 2.319, 96.5, 96.5, 2019-11-14 04:00:00, -6.538
-6.4, 1.514, 96.3, 96.3, 2019-11-14 05:00:00, -6.42
-6.3, 1.525, 95.7, 95.7, 2019-11-14 06:00:00, -6.312
-6.1, 2.636, 97.0, 97.0, 2019-11-14 07:00:00, -6.102
-5.8, 3.7, 96.7, 96.7, 2019-11-14 08:00:00, -5.753
-5.8, 4.65, 95.5, 95.5, 2019-11-14 09:00:00, -5.787
-5.7, 4.173, 94.3, 94.3, 2019-11-14 10:00:00, -5.67
-5.4, 4.609, 91.6, 91.6, 2019-11-14 11:00:00, -5.392
-5.0, 3.626, 90.1, 90.1, 2019-11-14 12:00:00, -5.026
-4.7, 3.338, 89.0, 89.0, 2019-11-14 13:00:00, -4.67
-4.4, 2.963, 88.9, 88.9, 2019-11-14 14:00:00, -4.362
-4.1, 3.214, 90.8, 90.8, 2019-11-14 15:00:00, -4.116
