station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
270.6, 3.3, 2.529, None, 2019-04-09 09:00:00, 4.971
301.7, 5.0, 2.567, None, 2019-04-09 10:00:00, 6.455
316.0, 6.5, 1.871, None, 2019-04-09 11:00:00, 8.27
262.0, 8.3, 2.842, None, 2019-04-09 12:00:00, 9.18
296.7, 9.2, 2.915, None, 2019-04-09 13:00:00, 10.0
271.6, 10.0, 3.062, None, 2019-04-09 14:00:00, 10.27
287.2, 10.3, 1.959, None, 2019-04-09 15:00:00, 10.33
273.6, 10.3, 2.578, None, 2019-04-09 16:00:00, 10.53
300.9, 10.5, 3.231, None, 2019-04-09 17:00:00, 10.03
313.1, 10.0, 2.677, None, 2019-04-09 18:00:00, 9.38
292.4, 9.4, 1.973, None, 2019-04-09 19:00:00, 8.43
278.0, 8.4, 2.391, None, 2019-04-09 20:00:00, 7.72
268.0, 7.7, 3.472, None, 2019-04-09 21:00:00, 6.431
284.0, 6.4, 1.644, None, 2019-04-09 22:00:00, 5.321
274.8, 5.3, 1.245, None, 2019-04-09 23:00:00, 4.434
240.0, 4.4, 1.728, None, 2019-04-10 00:00:00, 4.437
209.7, 4.4, 2.217, None, 2019-04-10 01:00:00, 4.345
227.2, 4.3, 2.612, None, 2019-04-10 02:00:00, 3.637
250.9, 3.6, 1.772, None, 2019-04-10 03:00:00, 2.806
221.0, 2.8, 1.92, None, 2019-04-10 04:00:00, 2.556
178.1, 2.6, 1.952, None, 2019-04-10 05:00:00, 2.026
179.2, 2.0, 2.296, None, 2019-04-10 06:00:00, 1.537
208.2, 1.5, 1.553, None, 2019-04-10 07:00:00, 0.256998
223.5, 0.3, 2.158, None, 2019-04-10 08:00:00, 0.587998
186.5, 0.6, 2.781, None, 2019-04-10 09:00:00, 1.525
188.8, 1.5, 2.53, None, 2019-04-10 10:00:00, 2.678
184.5, 2.7, 2.115, None, 2019-04-10 11:00:00, 3.746
219.3, 3.7, 1.824, None, 2019-04-10 12:00:00, 4.972
203.4, 5.0, 1.307, None, 2019-04-10 13:00:00, 5.357
162.2, 5.4, 1.719, None, 2019-04-10 14:00:00, 5.654
150.7, 5.7, 2.919, None, 2019-04-10 15:00:00, 5.631
174.8, 5.6, 3.065, None, 2019-04-10 16:00:00, 5.114
178.7, 5.1, 2.518, None, 2019-04-10 17:00:00, 5.381
180.5, 5.4, 0.605, None, 2019-04-10 18:00:00, 5.97
65.1, 6.0, 0.532, None, 2019-04-10 19:00:00, 5.761
139.4, 5.8, 0.944998, None, 2019-04-10 20:00:00, 4.483
298.5, 4.5, 0.828998, None, 2019-04-10 21:00:00, 3.196
317.6, 3.2, 1.468, None, 2019-04-10 22:00:00, 3.143
176.9, 3.1, 2.04, None, 2019-04-10 23:00:00, 1.91
188.1, 1.9, 1.748, None, 2019-04-11 00:00:00, 1.635
188.4, 1.6, 2.742, None, 2019-04-11 01:00:00, 1.405
191.3, 1.4, 2.477, None, 2019-04-11 02:00:00, 0.614
198.5, 0.6, 1.601, None, 2019-04-11 03:00:00, 0.312
215.7, 0.3, 1.161, None, 2019-04-11 04:00:00, -0.351999
221.1, -0.4, 0.924, None, 2019-04-11 05:00:00, -1.202
172.0, -1.2, 0.837, None, 2019-04-11 06:00:00, -1.79
143.3, -1.8, 0.712998, None, 2019-04-11 07:00:00, -0.791
179.3, -0.8, 1.359, None, 2019-04-11 08:00:00, 0.649999
188.3, 0.6, 1.771, None, 2019-04-11 09:00:00, 1.829
203.2, 1.8, 1.411, None, 2019-04-11 10:00:00, 3.109
210.5, 3.1, 1.628, None, 2019-04-11 11:00:00, 4.49
156.3, 4.5, 1.11, None, 2019-04-11 12:00:00, 5.272
170.3, 5.3, 2.497, None, 2019-04-11 13:00:00, 5.049
320.6, 5.0, 1.393, None, 2019-04-11 14:00:00, 6.058
339.3, 6.1, 3.141, None, 2019-04-11 15:00:00, 5.383
49.2, 5.4, 1.691, None, 2019-04-11 16:00:00, 5.673
98.4, 5.7, 1.262, None, 2019-04-11 17:00:00, 6.513
39.6, 6.5, 0.939998, None, 2019-04-11 18:00:00, 6.764
1.5, 6.8, 0.584999, None, 2019-04-11 19:00:00, 6.668
19.7, 6.7, 0.500998, None, 2019-04-11 20:00:00, 5.068
280.9, 5.1, 0.907998, None, 2019-04-11 21:00:00, 3.835
316.7, 3.8, 1.017, None, 2019-04-11 22:00:00, 3.358
328.0, 3.4, 0.432999, None, 2019-04-11 23:00:00, 2.707
322.7, 2.7, 0.361, None, 2019-04-12 00:00:00, 2.403
295.1, 2.4, 0.764998, None, 2019-04-12 01:00:00, 0.043999
14.2, 0.0, 0.428, None, 2019-04-12 02:00:00, -0.841
193.4, -0.8, 0.626999, None, 2019-04-12 03:00:00, -1.283
285.2, -1.3, 0.244, None, 2019-04-12 04:00:00, -2.452
322.6, -2.5, 0.204998, None, 2019-04-12 05:00:00, -3.435
115.2, -3.4, 0.801998, None, 2019-04-12 06:00:00, -3.655
192.5, -3.7, 0.620998, None, 2019-04-12 07:00:00, -2.377
190.2, -2.4, 1.014, None, 2019-04-12 08:00:00, -0.275
171.3, -0.3, 1.528, None, 2019-04-12 09:00:00, 1.661
189.9, 1.7, 1.914, None, 2019-04-12 10:00:00, 3.671
183.0, 3.7, 2.12, None, 2019-04-12 11:00:00, 5.875
208.1, 5.9, 2.3, None, 2019-04-12 12:00:00, 7.52
215.0, 7.5, 2.607, None, 2019-04-12 13:00:00, 8.42
202.8, 8.4, 2.565, None, 2019-04-12 14:00:00, 9.26
209.0, 9.3, 3.062, None, 2019-04-12 15:00:00, 9.83
195.9, 9.8, 3.093, None, 2019-04-12 16:00:00, 9.96
215.0, 10.0, 2.541, None, 2019-04-12 17:00:00, 10.19
224.2, 10.2, 1.489, None, 2019-04-12 18:00:00, 10.55
258.1, 10.6, 1.894, None, 2019-04-12 19:00:00, 9.87
264.7, 9.9, 1.149, None, 2019-04-12 20:00:00, 8.32
276.1, 8.3, 1.465, None, 2019-04-12 21:00:00, 7.87
234.5, 7.9, 2.299, None, 2019-04-12 22:00:00, 6.79
252.2, 6.8, 2.544, None, 2019-04-12 23:00:00, 5.159
262.7, 5.2, 2.511, None, 2019-04-13 00:00:00, 4.637
251.6, 4.6, 1.901, None, 2019-04-13 01:00:00, 3.878
232.9, 3.9, 1.283, None, 2019-04-13 02:00:00, 3.418
208.4, 3.4, 1.112, None, 2019-04-13 03:00:00, 2.939
194.7, 2.9, 2.368, None, 2019-04-13 04:00:00, 2.455
197.2, 2.5, 2.823, None, 2019-04-13 05:00:00, 2.396
190.9, 2.4, 2.887, None, 2019-04-13 06:00:00, 0.961
178.3, 1.0, 1.841, None, 2019-04-13 07:00:00, 0.014999
174.4, 0.0, 1.497, None, 2019-04-13 08:00:00, 0.287
164.6, 0.3, 1.799, None, 2019-04-13 09:00:00, 1.163
157.7, 1.2, 1.511, None, 2019-04-13 10:00:00, 1.4
154.7, 1.4, 1.041, None, 2019-04-13 11:00:00, 1.664
117.2, 1.7, 1.089, None, 2019-04-13 12:00:00, 1.863
87.2, 1.9, 1.183, None, 2019-04-13 13:00:00, 2.665
108.6, 2.7, 1.59, None, 2019-04-13 14:00:00, 3.151
64.2, 3.2, 2.165, None, 2019-04-13 15:00:00, 3.57
48.2, 3.6, 2.122, None, 2019-04-13 16:00:00, 3.688
17.7, 3.7, 2.268, None, 2019-04-13 17:00:00, 2.392
233.3, 2.4, 3.146, None, 2019-04-13 18:00:00, -0.008999
336.2, 0.0, 2.155, None, 2019-04-13 19:00:00, 0.020998
192.6, 0.0, 1.798, None, 2019-04-13 20:00:00, -0.052999
202.7, -0.1, 2.54, None, 2019-04-13 21:00:00, 0.407
195.8, 0.4, 1.304, None, 2019-04-13 22:00:00, 0.437999
194.0, 0.4, 0.702, None, 2019-04-13 23:00:00, 0.064
17.2, 0.1, 1.405, None, 2019-04-14 00:00:00, 0.331
172.0, 0.3, 1.227, None, 2019-04-14 01:00:00, 0.477999
201.4, 0.5, 1.286, None, 2019-04-14 02:00:00, 0.337
209.9, 0.3, 0.344998, None, 2019-04-14 03:00:00, -0.034
160.4, 0.0, 1.755, None, 2019-04-14 04:00:00, 0.061999
202.2, 0.1, 2.447, None, 2019-04-14 05:00:00, 0.097
218.8, 0.1, 2.324, None, 2019-04-14 06:00:00, 0.028999
224.3, 0.0, 2.606, None, 2019-04-14 07:00:00, 0.151998
242.1, 0.2, 2.911, None, 2019-04-14 08:00:00, 0.374
239.6, 0.4, 3.155, None, 2019-04-14 09:00:00, 1.725
233.4, 1.7, 3.657, None, 2019-04-14 10:00:00, 2.606
250.7, 2.6, 3.53, None, 2019-04-14 11:00:00, 3.438
248.2, 3.4, 3.268, None, 2019-04-14 12:00:00, 4.399
267.4, 4.4, 3.31, None, 2019-04-14 13:00:00, 4.606
267.4, 4.6, 2.554, None, 2019-04-14 14:00:00, 4.697
252.3, 4.7, 3.575, None, 2019-04-14 15:00:00, 6.317
271.3, 6.3, 3.103, None, 2019-04-14 16:00:00, 6.802
273.0, 6.8, 2.535, None, 2019-04-14 17:00:00, 6.912
254.8, 6.9, 3.129, None, 2019-04-14 18:00:00, 5.076
14.5, 5.1, 1.581, None, 2019-04-14 19:00:00, 3.757
56.0, 3.8, 1.205, None, 2019-04-14 20:00:00, 2.864
75.0, 2.9, 0.634, None, 2019-04-14 21:00:00, 1.735
123.1, 1.7, 0.823, None, 2019-04-14 22:00:00, 1.405
195.3, 1.4, 1.078, None, 2019-04-14 23:00:00, 0.643
176.1, 0.6, 0.644999, None, 2019-04-15 00:00:00, -0.109999
194.5, -0.1, 1.448, None, 2019-04-15 01:00:00, -0.172998
209.1, -0.2, 1.53, None, 2019-04-15 02:00:00, -0.277999
237.9, -0.3, 1.409, None, 2019-04-15 03:00:00, -1.567
150.2, -1.6, 2.007, None, 2019-04-15 04:00:00, -1.797
185.4, -1.8, 1.376, None, 2019-04-15 05:00:00, -2.203
185.9, -2.2, 0.796, None, 2019-04-15 06:00:00, -2.37
201.4, -2.4, 1.417, None, 2019-04-15 07:00:00, -1.206
185.5, -1.2, 1.108, None, 2019-04-15 08:00:00, 0.962
180.1, 1.0, 1.795, None, 2019-04-15 09:00:00, 2.417
188.6, 2.4, 2.474, None, 2019-04-15 10:00:00, 3.727
167.2, 3.7, 2.026, None, 2019-04-15 11:00:00, 5.039
171.0, 5.0, 1.196, None, 2019-04-15 12:00:00, 5.896
253.5, 5.9, 1.378, None, 2019-04-15 13:00:00, 6.592
179.5, 6.6, 1.732, None, 2019-04-15 14:00:00, 7.25
93.7, 7.3, 1.51, None, 2019-04-15 15:00:00, 7.53
58.5, 7.5, 2.296, None, 2019-04-15 16:00:00, 7.81
187.4, 7.8, 2.599, None, 2019-04-15 17:00:00, 7.74
102.3, 7.7, 2.188, None, 2019-04-15 18:00:00, 6.883
100.3, 6.9, 3.389, None, 2019-04-15 19:00:00, 4.969
244.2, 5.0, 1.952, None, 2019-04-15 20:00:00, 3.938
66.1, 3.9, 0.437999, None, 2019-04-15 21:00:00, 3.89
99.3, 3.9, 0.694, None, 2019-04-15 22:00:00, 3.828
301.6, 3.8, 0.689, None, 2019-04-15 23:00:00, 2.621
140.8, 2.6, 0.804, None, 2019-04-16 00:00:00, 1.772
222.7, 1.8, 0.646, None, 2019-04-16 01:00:00, 1.545
229.1, 1.5, 1.164, None, 2019-04-16 02:00:00, 0.425998
184.9, 0.4, 1.291, None, 2019-04-16 03:00:00, 0.030998
187.0, 0.0, 1.014, None, 2019-04-16 04:00:00, -0.426999
182.5, -0.4, 0.621999, None, 2019-04-16 05:00:00, -0.833998
189.3, -0.8, 0.985, None, 2019-04-16 06:00:00, -0.898
156.3, -0.9, 0.55, None, 2019-04-16 07:00:00, 0.648998
164.5, 0.6, 1.206, None, 2019-04-16 08:00:00, 2.309
142.9, 2.3, 2.779, None, 2019-04-16 09:00:00, 3.475
165.3, 3.5, 3.741, None, 2019-04-16 10:00:00, 5.321
169.7, 5.3, 3.454, None, 2019-04-16 11:00:00, 6.454
195.4, 6.5, 2.819, None, 2019-04-16 12:00:00, 6.753
195.6, 6.8, 2.89, None, 2019-04-16 13:00:00, 7.85
183.3, 7.8, 3.349, None, 2019-04-16 14:00:00, 7.74
215.0, 7.7, 3.54, None, 2019-04-16 15:00:00, 8.18
203.6, 8.2, 3.877, None, 2019-04-16 16:00:00, 8.66
217.0, 8.7, 3.67, None, 2019-04-16 17:00:00, 8.59
207.7, 8.6, 4.355, None, 2019-04-16 18:00:00, 8.45
201.9, 8.4, 2.638, None, 2019-04-16 19:00:00, 7.89
188.2, 7.9, 1.806, None, 2019-04-16 20:00:00, 7.3
160.2, 7.3, 1.391, None, 2019-04-16 21:00:00, 6.635
144.9, 6.6, 1.901, None, 2019-04-16 22:00:00, 6.133
158.9, 6.1, 1.699, None, 2019-04-16 23:00:00, 5.897
184.9, 5.9, 2.211, None, 2019-04-17 00:00:00, 6.096
193.8, 6.1, 2.079, None, 2019-04-17 01:00:00, 5.995
204.2, 6.0, 2.332, None, 2019-04-17 02:00:00, 5.726
215.4, 5.7, 2.187, None, 2019-04-17 03:00:00, 5.739
222.5, 5.7, 2.833, None, 2019-04-17 04:00:00, 5.562
225.5, 5.6, 2.589, None, 2019-04-17 05:00:00, 4.972
233.2, 5.0, 1.646, None, 2019-04-17 06:00:00, 4.128
247.8, 4.1, 2.535, None, 2019-04-17 07:00:00, 3.991
201.6, 4.0, 2.848, None, 2019-04-17 08:00:00, 4.736
221.7, 4.7, 3.682, None, 2019-04-17 09:00:00, 6.114
232.7, 6.1, 3.51, None, 2019-04-17 10:00:00, 6.956
231.0, 7.0, 3.853, None, 2019-04-17 11:00:00, 8.13
273.8, 8.1, 4.303, None, 2019-04-17 12:00:00, 8.44
278.6, 8.4, 3.645, None, 2019-04-17 13:00:00, 8.95
271.5, 8.9, 2.921, None, 2019-04-17 14:00:00, 9.11
273.1, 9.1, 2.954, None, 2019-04-17 15:00:00, 9.79
266.3, 9.8, 2.375, None, 2019-04-17 16:00:00, 10.01
249.3, 10.0, 2.969, None, 2019-04-17 17:00:00, 9.87
223.8, 9.9, 1.75, None, 2019-04-17 18:00:00, 9.46
207.4, 9.5, 1.472, None, 2019-04-17 19:00:00, 9.28
209.6, 9.3, 3.156, None, 2019-04-17 20:00:00, 8.68
201.1, 8.7, 4.126, None, 2019-04-17 21:00:00, 7.42
213.8, 7.4, 2.134, None, 2019-04-17 22:00:00, 6.149
225.1, 6.1, 1.451, None, 2019-04-17 23:00:00, 5.884
174.8, 5.9, 2.617, None, 2019-04-18 00:00:00, 5.098
181.3, 5.1, 2.846, None, 2019-04-18 01:00:00, 4.729
187.6, 4.7, 2.379, None, 2019-04-18 02:00:00, 4.619
185.7, 4.6, 3.178, None, 2019-04-18 03:00:00, 4.723
185.2, 4.7, 3.225, None, 2019-04-18 04:00:00, 4.945
182.6, 4.9, 2.802, None, 2019-04-18 05:00:00, 5.028
192.1, 5.0, 2.908, None, 2019-04-18 06:00:00, 5.206
192.5, 5.2, 2.681, None, 2019-04-18 07:00:00, 5.449
197.6, 5.4, 2.848, None, 2019-04-18 08:00:00, 5.919
187.3, 5.9, 2.945, None, 2019-04-18 09:00:00, 6.655
184.2, 6.7, 3.58, None, 2019-04-18 10:00:00, 7.24
177.3, 7.2, 3.563, None, 2019-04-18 11:00:00, 7.18
196.7, 7.2, 2.579, None, 2019-04-18 12:00:00, 7.16
201.2, 7.2, 3.464, None, 2019-04-18 13:00:00, 7.36
185.7, 7.4, 3.452, None, 2019-04-18 14:00:00, 7.3
166.5, 7.3, 3.311, None, 2019-04-18 15:00:00, 7.45
187.6, 7.4, 2.731, None, 2019-04-18 16:00:00, 5.653
302.7, 5.7, 0.907998, None, 2019-04-18 17:00:00, 4.856
326.1, 4.9, 1.156, None, 2019-04-18 18:00:00, 5.079
164.8, 5.1, 1.703, None, 2019-04-18 19:00:00, 4.701
163.6, 4.7, 1.624, None, 2019-04-18 20:00:00, 4.551
194.0, 4.6, 2.524, None, 2019-04-18 21:00:00, 4.365
194.4, 4.4, 2.52, None, 2019-04-18 22:00:00, 4.248
211.6, 4.2, 3.026, None, 2019-04-18 23:00:00, 3.76
208.5, 3.8, 2.169, None, 2019-04-19 00:00:00, 3.51
212.2, 3.5, 2.507, None, 2019-04-19 01:00:00, 3.158
213.2, 3.2, 1.685, None, 2019-04-19 02:00:00, 2.493
224.0, 2.5, 0.982999, None, 2019-04-19 03:00:00, 1.851
214.2, 1.9, 1.541, None, 2019-04-19 04:00:00, 1.338
237.6, 1.3, 2.064, None, 2019-04-19 05:00:00, 1.132
249.2, 1.1, 2.13, None, 2019-04-19 06:00:00, 1.087
254.3, 1.1, 2.103, None, 2019-04-19 07:00:00, 2.008
254.6, 2.0, 2.634, None, 2019-04-19 08:00:00, 2.662
251.5, 2.7, 2.526, None, 2019-04-19 09:00:00, 3.769
250.6, 3.8, 2.84, None, 2019-04-19 10:00:00, 4.949
254.5, 4.9, 3.043, None, 2019-04-19 11:00:00, 6.176
237.7, 6.2, 3.012, None, 2019-04-19 12:00:00, 6.851
289.3, 6.9, 2.754, None, 2019-04-19 13:00:00, 7.25
305.0, 7.3, 2.843, None, 2019-04-19 14:00:00, 8.07
268.8, 8.1, 3.813, None, 2019-04-19 15:00:00, 8.66
239.9, 8.7, 3.844, None, 2019-04-19 16:00:00, 8.23
280.4, 8.2, 3.409, None, 2019-04-19 17:00:00, 7.52
267.7, 7.5, 2.768, None, 2019-04-19 18:00:00, 7.57
259.8, 7.6, 2.899, None, 2019-04-19 19:00:00, 7.51
263.5, 7.5, 2.585, None, 2019-04-19 20:00:00, 6.426
281.0, 6.4, 2.807, None, 2019-04-19 21:00:00, 5.332
302.5, 5.3, 2.066, None, 2019-04-19 22:00:00, 4.425
284.5, 4.4, 2.347, None, 2019-04-19 23:00:00, 3.503
281.9, 3.5, 2.278, None, 2019-04-20 00:00:00, 2.553
273.1, 2.6, 2.22, None, 2019-04-20 01:00:00, 1.55
266.5, 1.5, 2.301, None, 2019-04-20 02:00:00, 0.884
276.7, 0.9, 2.622, None, 2019-04-20 03:00:00, 0.365999
279.8, 0.4, 2.839, None, 2019-04-20 04:00:00, -0.186
274.9, -0.2, 2.893, None, 2019-04-20 05:00:00, -0.612999
272.2, -0.6, 2.048, None, 2019-04-20 06:00:00, -0.634
265.0, -0.6, 2.152, None, 2019-04-20 07:00:00, -0.3
220.7, -0.3, 1.792, None, 2019-04-20 08:00:00, 1.372
247.7, 1.4, 2.295, None, 2019-04-20 09:00:00, 2.645
289.6, 2.6, 1.921, None, 2019-04-20 10:00:00, 3.862
239.0, 3.9, 2.885, None, 2019-04-20 11:00:00, 4.827
237.5, 4.8, 2.857, None, 2019-04-20 12:00:00, 5.814
271.2, 5.8, 2.648, None, 2019-04-20 13:00:00, 7.12
239.2, 7.1, 2.812, None, 2019-04-20 14:00:00, 7.99
229.0, 8.0, 2.755, None, 2019-04-20 15:00:00, 8.77
264.7, 8.8, 2.336, None, 2019-04-20 16:00:00, 9.45
256.2, 9.4, 2.716, None, 2019-04-20 17:00:00, 10.01
262.1, 10.0, 1.773, None, 2019-04-20 18:00:00, 10.36
268.8, 10.4, 0.996999, None, 2019-04-20 19:00:00, 9.82
25.8, 9.8, 0.91, None, 2019-04-20 20:00:00, 7.98
71.2, 8.0, 1.105, None, 2019-04-20 21:00:00, 7.04
76.7, 7.0, 1.024, None, 2019-04-20 22:00:00, 6.144
94.2, 6.1, 0.377, None, 2019-04-20 23:00:00, 4.818
29.4, 4.8, 0.078, None, 2019-04-21 00:00:00, 3.673
6.8, 3.7, 0.517, None, 2019-04-21 01:00:00, 2.069
28.5, 2.1, 1.279, None, 2019-04-21 02:00:00, 0.174998
341.3, 0.2, 1.311, None, 2019-04-21 03:00:00, -0.46
340.4, -0.5, 1.373, None, 2019-04-21 04:00:00, -0.542999
342.7, -0.5, 1.39, None, 2019-04-21 05:00:00, -0.688
346.0, -0.7, 1.274, None, 2019-04-21 06:00:00, -0.744
328.8, -0.7, 0.745998, None, 2019-04-21 07:00:00, -0.241999
352.2, -0.2, 0.943, None, 2019-04-21 08:00:00, 0.897
23.8, 0.9, 1.197, None, 2019-04-21 09:00:00, 4.392
136.1, 4.4, 2.061, None, 2019-04-21 10:00:00, 7.71
187.6, 7.7, 2.01, None, 2019-04-21 11:00:00, 9.51
215.1, 9.5, 2.615, None, 2019-04-21 12:00:00, 10.9
253.3, 10.9, 3.001, None, 2019-04-21 13:00:00, 11.9
205.8, 11.9, 3.773, None, 2019-04-21 14:00:00, 12.63
250.2, 12.6, 3.117, None, 2019-04-21 15:00:00, 13.19
241.9, 13.2, 3.407, None, 2019-04-21 16:00:00, 12.85
230.7, 12.9, 2.749, None, 2019-04-21 17:00:00, 12.25
294.2, 12.3, 1.873, None, 2019-04-21 18:00:00, 11.66
320.2, 11.7, 0.776, None, 2019-04-21 19:00:00, 11.12
322.2, 11.1, 0.796998, None, 2019-04-21 20:00:00, 10.15
85.6, 10.2, 0.578998, None, 2019-04-21 21:00:00, 9.67
281.5, 9.7, 1.521, None, 2019-04-21 22:00:00, 9.04
294.0, 9.0, 1.814, None, 2019-04-21 23:00:00, 8.68
220.4, 8.7, 1.92, None, 2019-04-22 00:00:00, 9.1
187.7, 9.1, 2.267, None, 2019-04-22 01:00:00, 9.2
166.1, 9.2, 3.433, None, 2019-04-22 02:00:00, 8.45
179.6, 8.4, 4.319, None, 2019-04-22 03:00:00, 7.54
174.8, 7.5, 2.835, None, 2019-04-22 04:00:00, 5.551
169.3, 5.6, 2.429, None, 2019-04-22 05:00:00, 5.048
157.6, 5.0, 3.543, None, 2019-04-22 06:00:00, 5.065
164.0, 5.1, 3.156, None, 2019-04-22 07:00:00, 5.328
160.7, 5.3, 3.766, None, 2019-04-22 08:00:00, 5.499
171.3, 5.5, 3.627, None, 2019-04-22 09:00:00, 5.668
176.7, 5.7, 3.892, None, 2019-04-22 10:00:00, 6.122
168.4, 6.1, 4.883, None, 2019-04-22 11:00:00, 7.76
171.0, 7.8, 5.73, None, 2019-04-22 12:00:00, 9.67
167.2, 9.7, 6.485, None, 2019-04-22 13:00:00, 11.36
169.7, 11.4, 3.453, None, 2019-04-22 14:00:00, 11.81
197.9, 11.8, 2.374, None, 2019-04-22 15:00:00, 12.59
233.9, 12.6, 5.813, None, 2019-04-22 16:00:00, 14.23
265.0, 14.2, 5.367, None, 2019-04-22 17:00:00, 13.34
263.1, 13.3, 4.084, None, 2019-04-22 18:00:00, 12.76
248.4, 12.8, 3.788, None, 2019-04-22 19:00:00, 12.11
260.4, 12.1, 3.149, None, 2019-04-22 20:00:00, 10.47
287.6, 10.5, 2.418, None, 2019-04-22 21:00:00, 9.13
261.2, 9.1, 2.04, None, 2019-04-22 22:00:00, 7.93
263.0, 7.9, 1.867, None, 2019-04-22 23:00:00, 6.894
239.5, 6.9, 2.638, None, 2019-04-23 00:00:00, 6.241
277.3, 6.2, 2.921, None, 2019-04-23 01:00:00, 5.826
282.7, 5.8, 2.178, None, 2019-04-23 02:00:00, 5.09
274.7, 5.1, 2.021, None, 2019-04-23 03:00:00, 4.61
273.7, 4.6, 2.228, None, 2019-04-23 04:00:00, 4.503
264.2, 4.5, 2.143, None, 2019-04-23 05:00:00, 3.71
244.3, 3.7, 1.738, None, 2019-04-23 06:00:00, 3.219
253.3, 3.2, 1.784, None, 2019-04-23 07:00:00, 3.773
256.5, 3.8, 2.504, None, 2019-04-23 08:00:00, 4.848
259.9, 4.8, 3.194, None, 2019-04-23 09:00:00, 5.613
273.0, 5.6, 4.146, None, 2019-04-23 10:00:00, 5.991
283.7, 6.0, 3.727, None, 2019-04-23 11:00:00, 6.805
283.6, 6.8, 4.136, None, 2019-04-23 12:00:00, 7.28
284.7, 7.3, 3.548, None, 2019-04-23 13:00:00, 7.92
299.1, 7.9, 3.519, None, 2019-04-23 14:00:00, 8.35
290.9, 8.4, 3.288, None, 2019-04-23 15:00:00, 8.98
284.9, 9.0, 3.927, None, 2019-04-23 16:00:00, 8.87
301.4, 8.9, 3.725, None, 2019-04-23 17:00:00, 9.15
298.6, 9.1, 3.347, None, 2019-04-23 18:00:00, 8.99
296.0, 9.0, 3.183, None, 2019-04-23 19:00:00, 8.17
295.9, 8.2, 2.361, None, 2019-04-23 20:00:00, 6.649
291.8, 6.6, 1.984, None, 2019-04-23 21:00:00, 5.481
279.1, 5.5, 2.132, None, 2019-04-23 22:00:00, 4.473
274.2, 4.5, 2.767, None, 2019-04-23 23:00:00, 3.68
278.7, 3.7, 2.806, None, 2019-04-24 00:00:00, 3.026
269.4, 3.0, 2.692, None, 2019-04-24 01:00:00, 2.271
267.2, 2.3, 2.44, None, 2019-04-24 02:00:00, 1.744
262.6, 1.7, 2.628, None, 2019-04-24 03:00:00, 0.944998
256.9, 0.9, 2.968, None, 2019-04-24 04:00:00, 0.753
258.7, 0.8, 2.549, None, 2019-04-24 05:00:00, -0.057
251.3, -0.1, 2.504, None, 2019-04-24 06:00:00, -0.361999
239.6, -0.4, 2.935, None, 2019-04-24 07:00:00, 0.259
245.1, 0.3, 4.053, None, 2019-04-24 08:00:00, 1.146
275.7, 1.1, 4.063, None, 2019-04-24 09:00:00, 1.895
282.5, 1.9, 4.128, None, 2019-04-24 10:00:00, 2.898
271.0, 2.9, 3.792, None, 2019-04-24 11:00:00, 3.554
274.8, 3.6, 4.237, None, 2019-04-24 12:00:00, 4.474
273.7, 4.5, 4.115, None, 2019-04-24 13:00:00, 5.388
273.4, 5.4, 4.411, None, 2019-04-24 14:00:00, 5.812
286.6, 5.8, 3.448, None, 2019-04-24 15:00:00, 6.141
285.8, 6.1, 4.433, None, 2019-04-24 16:00:00, 7.22
250.8, 7.2, 4.013, None, 2019-04-24 17:00:00, 6.874
259.1, 6.9, 3.95, None, 2019-04-24 18:00:00, 6.651
265.9, 6.7, 2.445, None, 2019-04-24 19:00:00, 5.996
280.3, 6.0, 1.248, None, 2019-04-24 20:00:00, 4.829
277.9, 4.8, 1.399, None, 2019-04-24 21:00:00, 3.486
282.9, 3.5, 1.32, None, 2019-04-24 22:00:00, 2.695
295.5, 2.7, 1.785, None, 2019-04-24 23:00:00, 2.017
291.9, 2.0, 1.384, None, 2019-04-25 00:00:00, 1.192
268.7, 1.2, 1.581, None, 2019-04-25 01:00:00, 0.669
221.3, 0.7, 1.748, None, 2019-04-25 02:00:00, 0.564
225.0, 0.6, 2.012, None, 2019-04-25 03:00:00, -0.07
233.3, -0.1, 1.949, None, 2019-04-25 04:00:00, -0.421999
251.3, -0.4, 1.658, None, 2019-04-25 05:00:00, -0.924
260.6, -0.9, 0.934, None, 2019-04-25 06:00:00, -1.026
233.6, -1.0, 1.082, None, 2019-04-25 07:00:00, 0.558
284.2, 0.6, 0.742999, None, 2019-04-25 08:00:00, 2.504
246.4, 2.5, 1.658, None, 2019-04-25 09:00:00, 3.291
173.5, 3.3, 1.841, None, 2019-04-25 10:00:00, 4.097
216.0, 4.1, 1.773, None, 2019-04-25 11:00:00, 4.997
220.6, 5.0, 1.533, None, 2019-04-25 12:00:00, 5.883
155.7, 5.9, 1.977, None, 2019-04-25 13:00:00, 6.947
253.6, 6.9, 1.749, None, 2019-04-25 14:00:00, 7.78
212.7, 7.8, 2.418, None, 2019-04-25 15:00:00, 8.45
290.6, 8.4, 1.921, None, 2019-04-25 16:00:00, 8.87
239.9, 8.9, 2.4, None, 2019-04-25 17:00:00, 8.92
70.7, 8.9, 2.915, None, 2019-04-25 18:00:00, 8.65
42.0, 8.6, 3.632, None, 2019-04-25 19:00:00, 7.34
28.1, 7.3, 2.689, None, 2019-04-25 20:00:00, 5.621
