station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
14.4, 1.514, 49.9, 47.79, 2017-07-12 06:00:00, 15.79
15.8, 1.082, 47.8, 43.5, 2017-07-12 07:00:00, 17.48
17.5, 1.593, 43.5, 42.75, 2017-07-12 08:00:00, 18.05
18.1, 1.793, 42.8, 40.28, 2017-07-12 09:00:00, 19.52
19.5, 3.095, 40.3, 34.62, 2017-07-12 10:00:00, 21.22
21.2, 3.422, 34.6, 30.73, 2017-07-12 11:00:00, 22.99
23.0, 3.567, 30.7, 25.82, 2017-07-12 12:00:00, 24.29
24.3, 4.308, 25.8, 19.9, 2017-07-12 13:00:00, 25.57
25.6, 4.551, 19.9, 17.25, 2017-07-12 14:00:00, 25.99
26.0, 4.056, 17.3, 14.27, 2017-07-12 15:00:00, 26.41
26.4, 3.319, 14.3, 14.2, 2017-07-12 16:00:00, 26.72
26.7, 2.961, 14.2, 15.49, 2017-07-12 17:00:00, 26.65
26.7, 2.83, 15.5, 21.08, 2017-07-12 18:00:00, 25.97
26.0, 1.9, 21.1, 24.69, 2017-07-12 19:00:00, 25.17
25.2, 2.293, 24.7, 27.71, 2017-07-12 20:00:00, 23.34
23.3, 2.245, 27.7, 30.82, 2017-07-12 21:00:00, 21.38
21.4, 2.362, 30.8, 32.64, 2017-07-12 22:00:00, 20.33
20.3, 2.756, 32.6, 35.81, 2017-07-12 23:00:00, 19.21
19.2, 2.863, 35.8, 42.93, 2017-07-13 00:00:00, 17.39
17.4, 3.173, 42.9, 45.88, 2017-07-13 01:00:00, 16.85
16.9, 3.219, 45.9, 49.19, 2017-07-13 02:00:00, 16.3
16.3, 2.17, 49.2, 51.56, 2017-07-13 03:00:00, 15.72
15.7, 3.718, 51.6, 60.37, 2017-07-13 04:00:00, 14.36
14.4, 3.955, 60.4, 57.68, 2017-07-13 05:00:00, 14.84
14.8, 4.243, 57.7, 57.86, 2017-07-13 06:00:00, 15.18
15.2, 2.945, 57.9, 49.92, 2017-07-13 07:00:00, 17.78
17.8, 2.504, 49.9, 39.81, 2017-07-13 08:00:00, 19.72
19.7, 2.02, 39.8, 42.92, 2017-07-13 09:00:00, 19.3
19.3, 1.698, 42.9, 38.11, 2017-07-13 10:00:00, 20.02
20.0, 3.191, 38.1, 28.86, 2017-07-13 11:00:00, 21.99
22.0, 3.569, 28.9, 27.54, 2017-07-13 12:00:00, 22.64
22.6, 3.461, 27.5, 25.92, 2017-07-13 13:00:00, 23.33
23.3, 3.44, 25.9, 26.29, 2017-07-13 14:00:00, 23.74
23.7, 3.387, 26.3, 24.92, 2017-07-13 15:00:00, 24.13
24.1, 3.181, 24.9, 23.59, 2017-07-13 16:00:00, 24.5
24.5, 3.459, 23.6, 23.59, 2017-07-13 17:00:00, 24.27
24.3, 2.688, 23.6, 22.48, 2017-07-13 18:00:00, 24.16
24.2, 2.823, 22.5, 23.78, 2017-07-13 19:00:00, 23.15
23.2, 2.433, 23.8, 30.42, 2017-07-13 20:00:00, 20.6
20.6, 2.807, 30.4, 35.9, 2017-07-13 21:00:00, 18.28
18.3, 4.623, 35.9, 38.95, 2017-07-13 22:00:00, 17.06
17.1, 3.854, 39.0, 38.98, 2017-07-13 23:00:00, 16.22
16.2, 4.347, 39.0, 39.66, 2017-07-14 00:00:00, 15.56
15.6, 3.148, 39.7, 40.93, 2017-07-14 01:00:00, 14.46
14.5, 4.239, 40.9, 43.57, 2017-07-14 02:00:00, 13.14
13.1, 4.375, 43.6, 46.03, 2017-07-14 03:00:00, 12.32
12.3, 3.834, 46.0, 45.77, 2017-07-14 04:00:00, 11.98
12.0, 3.173, 45.8, 45.57, 2017-07-14 05:00:00, 12.37
12.4, 1.563, 45.6, 43.01, 2017-07-14 06:00:00, 14.05
14.1, 0.754, 43.0, 44.83, 2017-07-14 07:00:00, 15.22
15.2, 1.133, 44.8, 46.77, 2017-07-14 08:00:00, 16.3
16.3, 1.364, 46.8, 43.11, 2017-07-14 09:00:00, 17.28
17.3, 1.614, 43.1, 39.03, 2017-07-14 10:00:00, 18.57
18.6, 1.823, 39.0, 33.49, 2017-07-14 11:00:00, 20.6
20.6, 3.206, 33.5, 22.37, 2017-07-14 12:00:00, 23.91
23.9, 3.317, 22.4, 21.81, 2017-07-14 13:00:00, 25.61
25.6, 3.827, 21.8, 17.79, 2017-07-14 14:00:00, 27.41
27.4, 4.728, 17.8, 13.91, 2017-07-14 15:00:00, 29.05
29.1, 3.691, 13.9, 13.45, 2017-07-14 16:00:00, 29.6
29.6, 2.625, 13.5, 13.46, 2017-07-14 17:00:00, 29.99
30.0, 3.724, 13.5, 13.32, 2017-07-14 18:00:00, 28.92
28.9, 3.585, 13.3, 13.64, 2017-07-14 19:00:00, 27.87
27.9, 2.964, 13.6, 15.27, 2017-07-14 20:00:00, 25.76
25.8, 1.959, 15.3, 16.65, 2017-07-14 21:00:00, 24.02
24.0, 2.416, 16.7, 18.31, 2017-07-14 22:00:00, 22.52
22.5, 2.876, 18.3, 19.69, 2017-07-14 23:00:00, 21.63
21.6, 2.815, 19.7, 20.65, 2017-07-15 00:00:00, 21.43
21.4, 2.8, 20.7, 22.27, 2017-07-15 01:00:00, 20.96
21.0, 4.462, 22.3, 26.44, 2017-07-15 02:00:00, 20.17
20.2, 3.844, 26.4, 30.68, 2017-07-15 03:00:00, 18.56
18.6, 3.538, 30.7, 28.4, 2017-07-15 04:00:00, 18.5
18.5, 3.15, 28.4, 28.95, 2017-07-15 05:00:00, 18.57
18.6, 3.416, 29.0, 29.77, 2017-07-15 06:00:00, 19.28
19.3, 3.711, 29.8, 31.93, 2017-07-15 07:00:00, 20.37
20.4, 4.701, 31.9, 35.76, 2017-07-15 08:00:00, 20.71
20.7, 4.306, 35.8, 31.02, 2017-07-15 09:00:00, 22.61
22.6, 3.535, 31.0, 24.08, 2017-07-15 10:00:00, 24.4
24.4, 3.594, 24.1, 21.96, 2017-07-15 11:00:00, 25.44
25.4, 4.342, 22.0, 18.91, 2017-07-15 12:00:00, 25.64
25.6, 4.244, 18.9, 16.31, 2017-07-15 13:00:00, 26.01
26.0, 3.95, 16.3, 15.99, 2017-07-15 14:00:00, 26.06
26.1, 3.653, 16.0, 18.23, 2017-07-15 15:00:00, 25.81
25.8, 3.696, 18.2, 14.85, 2017-07-15 16:00:00, 25.62
25.6, 3.543, 14.9, 14.56, 2017-07-15 17:00:00, 25.25
25.3, 2.666, 14.6, 17.97, 2017-07-15 18:00:00, 24.14
24.1, 2.237, 18.0, 20.81, 2017-07-15 19:00:00, 22.89
22.9, 4.659, 20.8, 24.06, 2017-07-15 20:00:00, 20.68
20.7, 6.167, 24.1, 26.2, 2017-07-15 21:00:00, 19.13
19.1, 5.192, 26.2, 29.89, 2017-07-15 22:00:00, 17.65
17.7, 2.736, 29.9, 36.13, 2017-07-15 23:00:00, 16.29
16.3, 2.682, 36.1, 42.13, 2017-07-16 00:00:00, 15.29
15.3, 2.82, 42.1, 46.09, 2017-07-16 01:00:00, 14.42
14.4, 2.483, 46.1, 47.65, 2017-07-16 02:00:00, 13.68
13.7, 2.872, 47.7, 49.73, 2017-07-16 03:00:00, 12.73
12.7, 3.03, 49.7, 46.41, 2017-07-16 04:00:00, 13.15
13.2, 3.079, 46.4, 42.19, 2017-07-16 05:00:00, 13.44
13.4, 2.711, 42.2, 42.7, 2017-07-16 06:00:00, 13.41
13.4, 1.542, 42.7, 43.73, 2017-07-16 07:00:00, 14.33
14.3, 1.749, 43.7, 40.27, 2017-07-16 08:00:00, 15.14
15.1, 1.472, 40.3, 38.04, 2017-07-16 09:00:00, 15.83
15.8, 1.656, 38.0, 37.37, 2017-07-16 10:00:00, 15.98
16.0, 1.361, 37.4, 33.35, 2017-07-16 11:00:00, 16.82
16.8, 1.242, 33.4, 32.82, 2017-07-16 12:00:00, 17.02
17.0, 2.334, 32.8, 33.55, 2017-07-16 13:00:00, 17.48
17.5, 3.053, 33.6, 33.83, 2017-07-16 14:00:00, 18.03
18.0, 2.51, 33.8, 32.93, 2017-07-16 15:00:00, 18.56
18.6, 2.922, 32.9, 37.49, 2017-07-16 16:00:00, 17.63
17.6, 2.932, 37.5, 39.4, 2017-07-16 17:00:00, 16.8
16.8, 2.661, 39.4, 39.93, 2017-07-16 18:00:00, 16.86
16.9, 2.999, 39.9, 43.8, 2017-07-16 19:00:00, 15.82
15.8, 1.591, 43.8, 48.82, 2017-07-16 20:00:00, 14.34
14.3, 0.820999, 48.8, 50.69, 2017-07-16 21:00:00, 13.54
13.5, 1.316, 50.7, 51.35, 2017-07-16 22:00:00, 13.22
13.2, 0.764998, 51.4, 51.09, 2017-07-16 23:00:00, 13.11
13.1, 1.773, 51.1, 50.6, 2017-07-17 00:00:00, 13.25
13.3, 0.666998, 50.6, 50.56, 2017-07-17 01:00:00, 12.85
12.9, 1.013, 50.6, 60.11, 2017-07-17 02:00:00, 10.78
10.8, 1.912, 60.1, 63.23, 2017-07-17 03:00:00, 9.8
9.8, 1.43, 63.2, 67.08, 2017-07-17 04:00:00, 9.05
9.1, 0.578998, 67.1, 67.95, 2017-07-17 05:00:00, 9.23
9.2, 0.818, 68.0, 69.72, 2017-07-17 06:00:00, 9.08
9.1, 0.421, 69.7, 66.14, 2017-07-17 07:00:00, 10.01
10.0, 0.741998, 66.1, 62.84, 2017-07-17 08:00:00, 10.81
10.8, 1.26, 62.8, 57.48, 2017-07-17 09:00:00, 12.35
12.4, 1.067, 57.5, 52.88, 2017-07-17 10:00:00, 13.6
13.6, 1.599, 52.9, 48.69, 2017-07-17 11:00:00, 14.76
14.8, 1.248, 48.7, 42.67, 2017-07-17 12:00:00, 16.28
16.3, 1.196, 42.7, 36.63, 2017-07-17 13:00:00, 17.54
17.5, 1.181, 36.6, 31.43, 2017-07-17 14:00:00, 18.9
18.9, 1.284, 31.4, 28.71, 2017-07-17 15:00:00, 19.83
19.8, 1.23, 28.7, 27.34, 2017-07-17 16:00:00, 20.38
20.4, 1.419, 27.3, 24.76, 2017-07-17 17:00:00, 20.55
20.6, 0.906, 24.8, 22.47, 2017-07-17 18:00:00, 20.74
20.7, 0.848999, 22.5, 25.18, 2017-07-17 19:00:00, 19.95
20.0, 1.776, 25.2, 29.72, 2017-07-17 20:00:00, 17.64
17.6, 2.007, 29.7, 32.73, 2017-07-17 21:00:00, 16.35
16.4, 1.943, 32.7, 34.15, 2017-07-17 22:00:00, 16.04
16.0, 2.377, 34.2, 40.69, 2017-07-17 23:00:00, 14.94
14.9, 2.358, 40.7, 45.68, 2017-07-18 00:00:00, 13.27
13.3, 1.84, 45.7, 46.78, 2017-07-18 01:00:00, 12.57
12.6, 1.477, 46.8, 46.48, 2017-07-18 02:00:00, 12.55
12.6, 0.699, 46.5, 48.78, 2017-07-18 03:00:00, 11.96
12.0, 1.925, 48.8, 54.3, 2017-07-18 04:00:00, 11.12
11.1, 2.107, 54.3, 56.11, 2017-07-18 05:00:00, 10.39
10.4, 1.023, 56.1, 56.92, 2017-07-18 06:00:00, 10.87
10.9, 0.323, 56.9, 56.36, 2017-07-18 07:00:00, 12.14
12.1, 0.606998, 56.4, 52.29, 2017-07-18 08:00:00, 13.59
13.6, 0.87, 52.3, 48.62, 2017-07-18 09:00:00, 14.73
14.7, 0.981998, 48.6, 45.07, 2017-07-18 10:00:00, 16.04
16.0, 1.361, 45.1, 39.27, 2017-07-18 11:00:00, 17.83
17.8, 1.505, 39.3, 33.74, 2017-07-18 12:00:00, 19.84
19.8, 1.82, 33.7, 30.07, 2017-07-18 13:00:00, 21.58
21.6, 2.783, 30.1, 23.37, 2017-07-18 14:00:00, 24.01
24.0, 2.959, 23.4, 21.69, 2017-07-18 15:00:00, 25.09
25.1, 3.064, 21.7, 20.81, 2017-07-18 16:00:00, 25.49
25.5, 1.823, 20.8, 20.91, 2017-07-18 17:00:00, 25.93
25.9, 1.604, 20.9, 22.12, 2017-07-18 18:00:00, 25.39
25.4, 2.397, 22.1, 23.06, 2017-07-18 19:00:00, 24.99
25.0, 1.419, 23.1, 24.61, 2017-07-18 20:00:00, 23.45
23.5, 1.744, 24.6, 24.02, 2017-07-18 21:00:00, 22.48
22.5, 2.456, 24.0, 26.43, 2017-07-18 22:00:00, 21.57
21.6, 3.49, 26.4, 28.6, 2017-07-18 23:00:00, 20.73
20.7, 3.421, 28.6, 30.93, 2017-07-19 00:00:00, 19.32
19.3, 3.05, 30.9, 33.6, 2017-07-19 01:00:00, 18.18
18.2, 3.761, 33.6, 36.43, 2017-07-19 02:00:00, 17.02
17.0, 3.593, 36.4, 38.81, 2017-07-19 03:00:00, 16.14
16.1, 3.432, 38.8, 43.67, 2017-07-19 04:00:00, 14.7
14.7, 2.0, 43.7, 45.23, 2017-07-19 05:00:00, 14.52
14.5, 0.987999, 45.2, 41.31, 2017-07-19 06:00:00, 17.06
17.1, 0.605, 41.3, 40.92, 2017-07-19 07:00:00, 17.68
17.7, 0.666998, 40.9, 37.62, 2017-07-19 08:00:00, 18.82
18.8, 1.381, 37.6, 38.12, 2017-07-19 09:00:00, 19.12
19.1, 1.374, 38.1, 37.12, 2017-07-19 10:00:00, 19.79
19.8, 1.567, 37.1, 33.6, 2017-07-19 11:00:00, 21.06
21.1, 1.763, 33.6, 29.7, 2017-07-19 12:00:00, 22.53
22.5, 2.147, 29.7, 25.9, 2017-07-19 13:00:00, 24.09
24.1, 2.422, 25.9, 23.06, 2017-07-19 14:00:00, 25.39
25.4, 1.842, 23.1, 20.95, 2017-07-19 15:00:00, 26.78
26.8, 2.18, 21.0, 18.0, 2017-07-19 16:00:00, 27.9
27.9, 2.852, 18.0, 15.64, 2017-07-19 17:00:00, 28.21
28.2, 2.468, 15.6, 15.69, 2017-07-19 18:00:00, 27.38
27.4, 2.072, 15.7, 19.34, 2017-07-19 19:00:00, 25.64
25.6, 5.684, 19.3, 33.63, 2017-07-19 20:00:00, 22.12
22.1, 4.673, 33.6, 38.7, 2017-07-19 21:00:00, 20.82
20.8, 2.556, 38.7, 37.35, 2017-07-19 22:00:00, 20.78
20.8, 2.631, 37.4, 46.91, 2017-07-19 23:00:00, 18.68
18.7, 3.532, 46.9, 58.69, 2017-07-20 00:00:00, 16.71
16.7, 3.233, 58.7, 50.58, 2017-07-20 01:00:00, 17.33
17.3, 2.103, 50.6, 47.97, 2017-07-20 02:00:00, 17.37
17.4, 2.162, 48.0, 60.95, 2017-07-20 03:00:00, 15.53
15.5, 2.881, 61.0, 58.22, 2017-07-20 04:00:00, 15.31
15.3, 3.656, 58.2, 74.0, 2017-07-20 05:00:00, 13.19
13.2, 3.058, 74.0, 68.33, 2017-07-20 06:00:00, 13.73
13.7, 2.965, 68.3, 65.34, 2017-07-20 07:00:00, 14.05
14.1, 3.655, 65.3, 65.24, 2017-07-20 08:00:00, 13.94
13.9, 3.164, 65.2, 56.21, 2017-07-20 09:00:00, 16.35
16.4, 1.971, 56.2, 55.68, 2017-07-20 10:00:00, 16.95
17.0, 1.546, 55.7, 53.47, 2017-07-20 11:00:00, 17.57
17.6, 1.201, 53.5, 56.25, 2017-07-20 12:00:00, 17.71
17.7, 1.888, 56.3, 58.87, 2017-07-20 13:00:00, 18.12
18.1, 2.776, 58.9, 46.13, 2017-07-20 14:00:00, 19.13
19.1, 2.442, 46.1, 53.48, 2017-07-20 15:00:00, 17.96
18.0, 2.647, 53.5, 64.4, 2017-07-20 16:00:00, 14.9
14.9, 2.059, 64.4, 75.61, 2017-07-20 17:00:00, 13.21
13.2, 0.787998, 75.6, 73.25, 2017-07-20 18:00:00, 13.7
13.7, 1.433, 73.3, 79.52, 2017-07-20 19:00:00, 12.92
12.9, 1.488, 79.5, 90.6, 2017-07-20 20:00:00, 11.92
11.9, 2.652, 90.6, 89.2, 2017-07-20 21:00:00, 11.7
11.7, 1.073, 89.2, 91.8, 2017-07-20 22:00:00, 11.77
11.8, 0.667999, 91.8, 95.7, 2017-07-20 23:00:00, 11.12
11.1, 1.68, 95.7, 94.9, 2017-07-21 00:00:00, 10.82
10.8, 2.2, 94.9, 93.1, 2017-07-21 01:00:00, 10.95
11.0, 2.166, 93.1, 93.1, 2017-07-21 02:00:00, 9.99
10.0, 1.647, 93.1, 92.4, 2017-07-21 03:00:00, 9.75
9.8, 1.981, 92.4, 87.5, 2017-07-21 04:00:00, 9.83
9.8, 2.459, 87.5, 87.4, 2017-07-21 05:00:00, 9.68
9.7, 1.712, 87.4, 81.5, 2017-07-21 06:00:00, 10.83
10.8, 0.79, 81.5, 80.4, 2017-07-21 07:00:00, 12.16
12.2, 1.009, 80.4, 74.4, 2017-07-21 08:00:00, 13.44
13.4, 0.933, 74.4, 72.65, 2017-07-21 09:00:00, 14.6
14.6, 1.232, 72.7, 70.63, 2017-07-21 10:00:00, 15.45
15.5, 1.582, 70.6, 63.82, 2017-07-21 11:00:00, 16.89
16.9, 1.915, 63.8, 52.42, 2017-07-21 12:00:00, 18.14
18.1, 1.945, 52.4, 42.82, 2017-07-21 13:00:00, 19.7
19.7, 2.939, 42.8, 33.96, 2017-07-21 14:00:00, 20.6
20.6, 3.398, 34.0, 33.54, 2017-07-21 15:00:00, 20.82
20.8, 3.505, 33.5, 32.01, 2017-07-21 16:00:00, 21.34
21.3, 3.539, 32.0, 32.82, 2017-07-21 17:00:00, 20.4
20.4, 3.64, 32.8, 33.81, 2017-07-21 18:00:00, 19.67
19.7, 2.334, 33.8, 30.11, 2017-07-21 19:00:00, 18.93
18.9, 2.841, 30.1, 35.64, 2017-07-21 20:00:00, 18.06
18.1, 2.97, 35.6, 41.31, 2017-07-21 21:00:00, 17.09
17.1, 3.203, 41.3, 44.94, 2017-07-21 22:00:00, 16.61
16.6, 2.685, 44.9, 48.63, 2017-07-21 23:00:00, 15.96
16.0, 2.673, 48.6, 51.67, 2017-07-22 00:00:00, 15.63
15.6, 2.748, 51.7, 52.93, 2017-07-22 01:00:00, 15.38
15.4, 2.823, 52.9, 55.61, 2017-07-22 02:00:00, 14.98
15.0, 2.572, 55.6, 61.09, 2017-07-22 03:00:00, 14.5
14.5, 2.671, 61.1, 73.05, 2017-07-22 04:00:00, 13.29
13.3, 2.901, 73.1, 75.53, 2017-07-22 05:00:00, 13.27
13.3, 2.966, 75.5, 73.93, 2017-07-22 06:00:00, 13.98
14.0, 1.546, 73.9, 71.56, 2017-07-22 07:00:00, 14.82
14.8, 1.53, 71.6, 65.87, 2017-07-22 08:00:00, 15.98
16.0, 3.445, 65.9, 59.84, 2017-07-22 09:00:00, 17.46
17.5, 4.515, 59.8, 55.14, 2017-07-22 10:00:00, 19.29
19.3, 3.857, 55.1, 50.05, 2017-07-22 11:00:00, 21.17
21.2, 2.745, 50.1, 45.48, 2017-07-22 12:00:00, 22.49
22.5, 3.339, 45.5, 39.51, 2017-07-22 13:00:00, 23.17
23.2, 2.985, 39.5, 40.69, 2017-07-22 14:00:00, 23.03
23.0, 2.29, 40.7, 39.66, 2017-07-22 15:00:00, 23.44
23.4, 2.049, 39.7, 36.78, 2017-07-22 16:00:00, 24.72
24.7, 3.687, 36.8, 37.81, 2017-07-22 17:00:00, 24.66
24.7, 3.053, 37.8, 36.19, 2017-07-22 18:00:00, 24.89
24.9, 1.679, 36.2, 41.16, 2017-07-22 19:00:00, 23.66
23.7, 2.08, 41.2, 51.25, 2017-07-22 20:00:00, 21.24
21.2, 3.667, 51.3, 59.25, 2017-07-22 21:00:00, 19.05
19.1, 4.903, 59.3, 62.26, 2017-07-22 22:00:00, 18.28
18.3, 3.966, 62.3, 62.41, 2017-07-22 23:00:00, 17.92
17.9, 5.209, 62.4, 67.81, 2017-07-23 00:00:00, 17.13
17.1, 4.434, 67.8, 70.89, 2017-07-23 01:00:00, 16.51
16.5, 4.028, 70.9, 74.51, 2017-07-23 02:00:00, 15.3
15.3, 3.062, 74.5, 71.41, 2017-07-23 03:00:00, 14.98
15.0, 3.054, 71.4, 74.76, 2017-07-23 04:00:00, 13.99
14.0, 3.5, 74.8, 73.67, 2017-07-23 05:00:00, 14.16
14.2, 1.106, 73.7, 67.3, 2017-07-23 06:00:00, 16.24
16.2, 0.732999, 67.3, 61.15, 2017-07-23 07:00:00, 17.82
17.8, 1.282, 61.2, 61.64, 2017-07-23 08:00:00, 18.05
18.1, 1.304, 61.6, 58.77, 2017-07-23 09:00:00, 18.52
18.5, 1.961, 58.8, 52.4, 2017-07-23 10:00:00, 19.79
19.8, 2.107, 52.4, 46.16, 2017-07-23 11:00:00, 21.01
21.0, 1.965, 46.2, 40.55, 2017-07-23 12:00:00, 22.33
22.3, 2.239, 40.6, 35.94, 2017-07-23 13:00:00, 23.16
23.2, 2.897, 35.9, 32.38, 2017-07-23 14:00:00, 23.36
23.4, 4.823, 32.4, 33.07, 2017-07-23 15:00:00, 23.01
23.0, 6.288, 33.1, 39.85, 2017-07-23 16:00:00, 20.34
20.3, 4.001, 39.9, 56.83, 2017-07-23 17:00:00, 15.72
15.7, 3.238, 56.8, 46.71, 2017-07-23 18:00:00, 16.97
17.0, 3.914, 46.7, 42.71, 2017-07-23 19:00:00, 17.01
17.0, 3.27, 42.7, 43.34, 2017-07-23 20:00:00, 16.4
16.4, 1.053, 43.3, 46.95, 2017-07-23 21:00:00, 15.22
15.2, 1.352, 47.0, 50.55, 2017-07-23 22:00:00, 14.32
14.3, 2.495, 50.6, 54.86, 2017-07-23 23:00:00, 13.03
13.0, 1.019, 54.9, 55.45, 2017-07-24 00:00:00, 12.86
12.9, 0.737999, 55.5, 56.3, 2017-07-24 01:00:00, 12.22
12.2, 2.051, 56.3, 60.88, 2017-07-24 02:00:00, 10.9
10.9, 2.747, 60.9, 65.7, 2017-07-24 03:00:00, 9.66
9.7, 2.137, 65.7, 67.01, 2017-07-24 04:00:00, 9.59
9.6, 1.055, 67.0, 60.86, 2017-07-24 05:00:00, 10.78
10.8, 0.630999, 60.9, 55.63, 2017-07-24 06:00:00, 12.57
12.6, 1.269, 55.6, 54.43, 2017-07-24 07:00:00, 13.31
13.3, 1.374, 54.4, 52.86, 2017-07-24 08:00:00, 14.37
14.4, 2.681, 52.9, 49.26, 2017-07-24 09:00:00, 15.35
15.4, 3.575, 49.3, 45.64, 2017-07-24 10:00:00, 16.14
16.1, 3.046, 45.6, 42.93, 2017-07-24 11:00:00, 17.03
17.0, 2.315, 42.9, 39.43, 2017-07-24 12:00:00, 18.24
18.2, 1.955, 39.4, 37.3, 2017-07-24 13:00:00, 18.98
19.0, 1.903, 37.3, 34.18, 2017-07-24 14:00:00, 19.97
20.0, 1.838, 34.2, 31.06, 2017-07-24 15:00:00, 21.04
21.0, 2.118, 31.1, 29.04, 2017-07-24 16:00:00, 21.74
21.7, 1.47, 29.0, 27.14, 2017-07-24 17:00:00, 22.45
22.5, 1.123, 27.1, 26.06, 2017-07-24 18:00:00, 22.83
22.8, 0.888, 26.1, 26.84, 2017-07-24 19:00:00, 22.63
22.6, 1.023, 26.8, 33.03, 2017-07-24 20:00:00, 19.75
19.8, 2.244, 33.0, 39.01, 2017-07-24 21:00:00, 17.64
17.6, 2.413, 39.0, 40.3, 2017-07-24 22:00:00, 17.03
17.0, 2.148, 40.3, 43.0, 2017-07-24 23:00:00, 16.46
16.5, 1.623, 43.0, 47.55, 2017-07-25 00:00:00, 15.27
15.3, 1.821, 47.6, 50.83, 2017-07-25 01:00:00, 14.54
14.5, 1.422, 50.8, 53.8, 2017-07-25 02:00:00, 13.68
13.7, 1.787, 53.8, 57.28, 2017-07-25 03:00:00, 12.74
12.7, 1.004, 57.3, 56.82, 2017-07-25 04:00:00, 12.29
12.3, 1.26, 56.8, 59.67, 2017-07-25 05:00:00, 11.43
11.4, 1.029, 59.7, 59.12, 2017-07-25 06:00:00, 12.4
12.4, 0.647, 59.1, 55.44, 2017-07-25 07:00:00, 13.61
13.6, 0.935998, 55.4, 53.2, 2017-07-25 08:00:00, 14.56
14.6, 1.025, 53.2, 49.55, 2017-07-25 09:00:00, 15.93
15.9, 0.955999, 49.6, 44.15, 2017-07-25 10:00:00, 18.11
18.1, 1.166, 44.2, 38.37, 2017-07-25 11:00:00, 20.61
20.6, 1.518, 38.4, 30.17, 2017-07-25 12:00:00, 22.71
22.7, 1.759, 30.2, 23.47, 2017-07-25 13:00:00, 24.17
24.2, 2.15, 23.5, 21.59, 2017-07-25 14:00:00, 25.2
25.2, 1.807, 21.6, 21.04, 2017-07-25 15:00:00, 25.75
25.8, 1.592, 21.0, 19.94, 2017-07-25 16:00:00, 26.6
26.6, 1.259, 19.9, 19.77, 2017-07-25 17:00:00, 27.13
27.1, 1.901, 19.8, 19.44, 2017-07-25 18:00:00, 27.18
27.2, 1.887, 19.4, 20.08, 2017-07-25 19:00:00, 26.6
26.6, 2.345, 20.1, 23.06, 2017-07-25 20:00:00, 24.08
24.1, 3.006, 23.1, 25.81, 2017-07-25 21:00:00, 22.84
22.8, 2.349, 25.8, 28.87, 2017-07-25 22:00:00, 21.54
21.5, 2.845, 28.9, 28.93, 2017-07-25 23:00:00, 21.31
21.3, 3.356, 28.9, 29.28, 2017-07-26 00:00:00, 20.83
20.8, 2.899, 29.3, 35.19, 2017-07-26 01:00:00, 19.13
19.1, 3.029, 35.2, 39.05, 2017-07-26 02:00:00, 18.08
18.1, 0.917999, 39.1, 44.58, 2017-07-26 03:00:00, 16.58
16.6, 1.735, 44.6, 50.08, 2017-07-26 04:00:00, 15.16
15.2, 1.811, 50.1, 52.21, 2017-07-26 05:00:00, 14.77
14.8, 0.578, 52.2, 48.4, 2017-07-26 06:00:00, 16.68
16.7, 0.776, 48.4, 45.75, 2017-07-26 07:00:00, 17.9
17.9, 1.052, 45.8, 43.0, 2017-07-26 08:00:00, 18.29
18.3, 1.134, 43.0, 39.44, 2017-07-26 09:00:00, 19.61
19.6, 1.353, 39.4, 37.47, 2017-07-26 10:00:00, 21.44
21.4, 1.697, 37.5, 31.23, 2017-07-26 11:00:00, 23.75
23.8, 1.798, 31.2, 25.51, 2017-07-26 12:00:00, 26.31
26.3, 2.31, 25.5, 20.78, 2017-07-26 13:00:00, 28.54
28.5, 2.173, 20.8, 18.27, 2017-07-26 14:00:00, 29.74
29.7, 3.05, 18.3, 16.68, 2017-07-26 15:00:00, 30.4
30.4, 3.004, 16.7, 15.66, 2017-07-26 16:00:00, 30.0
30.0, 2.937, 15.7, 19.03, 2017-07-26 17:00:00, 28.75
28.8, 2.567, 19.0, 22.03, 2017-07-26 18:00:00, 27.32
27.3, 2.648, 22.0, 21.67, 2017-07-26 19:00:00, 25.93
25.9, 2.735, 21.7, 22.04, 2017-07-26 20:00:00, 24.56
24.6, 3.383, 22.0, 24.27, 2017-07-26 21:00:00, 23.86
23.9, 3.143, 24.3, 28.02, 2017-07-26 22:00:00, 22.46
22.5, 3.471, 28.0, 30.38, 2017-07-26 23:00:00, 21.91
21.9, 3.335, 30.4, 32.33, 2017-07-27 00:00:00, 21.25
21.3, 3.108, 32.3, 34.13, 2017-07-27 01:00:00, 20.93
20.9, 3.393, 34.1, 37.91, 2017-07-27 02:00:00, 19.7
19.7, 3.374, 37.9, 42.79, 2017-07-27 03:00:00, 17.97
18.0, 3.726, 42.8, 44.83, 2017-07-27 04:00:00, 17.53
17.5, 3.458, 44.8, 46.75, 2017-07-27 05:00:00, 17.17
17.2, 2.577, 46.8, 46.39, 2017-07-27 06:00:00, 17.8
17.8, 1.37, 46.4, 47.15, 2017-07-27 07:00:00, 18.31
18.3, 0.887, 47.2, 44.69, 2017-07-27 08:00:00, 19.63
19.6, 1.167, 44.7, 40.75, 2017-07-27 09:00:00, 21.29
21.3, 1.528, 40.8, 36.66, 2017-07-27 10:00:00, 22.51
22.5, 2.225, 36.7, 32.4, 2017-07-27 11:00:00, 23.79
