station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
2.9, 2.803, 60.8, 61.65, 2017-10-10 22:00:00, 2.773
2.8, 2.616, 61.7, 62.58, 2017-10-10 23:00:00, 2.616
2.6, 2.363, 62.6, 62.91, 2017-10-11 00:00:00, 2.471
2.5, 1.906, 62.9, 63.02, 2017-10-11 01:00:00, 2.274
2.3, 1.939, 63.0, 62.66, 2017-10-11 02:00:00, 2.192
2.2, 0.933, 62.7, 66.28, 2017-10-11 03:00:00, 1.799
1.8, 0.507, 66.3, 64.79, 2017-10-11 04:00:00, 1.789
1.8, 0.884, 64.8, 65.86, 2017-10-11 05:00:00, 1.609
1.6, 0.883, 65.9, 69.13, 2017-10-11 06:00:00, 1.284
1.3, 0.834999, 69.1, 69.89, 2017-10-11 07:00:00, 1.175
1.2, 0.374, 69.9, 72.02, 2017-10-11 08:00:00, 1.339
1.3, 0.389999, 72.0, 67.92, 2017-10-11 09:00:00, 1.905
1.9, 0.517, 67.9, 62.03, 2017-10-11 10:00:00, 2.423
2.4, 0.592998, 62.0, 57.24, 2017-10-11 11:00:00, 2.894
2.9, 1.305, 57.2, 53.69, 2017-10-11 12:00:00, 3.372
3.4, 1.612, 53.7, 51.14, 2017-10-11 13:00:00, 4.243
4.2, 1.731, 51.1, 48.33, 2017-10-11 14:00:00, 5.02
5.0, 2.112, 48.3, 46.65, 2017-10-11 15:00:00, 5.336
5.3, 2.441, 46.7, 46.82, 2017-10-11 16:00:00, 5.316
5.3, 2.679, 46.8, 50.23, 2017-10-11 17:00:00, 4.438
4.4, 2.181, 50.2, 55.72, 2017-10-11 18:00:00, 2.796
2.8, 1.548, 55.7, 61.85, 2017-10-11 19:00:00, 0.902
0.9, 1.85, 61.9, 67.04, 2017-10-11 20:00:00, -0.615
-0.6, 1.658, 67.0, 68.48, 2017-10-11 21:00:00, -1.114
-1.1, 1.262, 68.5, 68.67, 2017-10-11 22:00:00, -1.129
-1.1, 1.698, 68.7, 71.42, 2017-10-11 23:00:00, -1.794
-1.8, 1.771, 71.4, 74.84, 2017-10-12 00:00:00, -2.423
-2.4, 1.395, 74.8, 77.77, 2017-10-12 01:00:00, -2.745
-2.7, 1.209, 77.8, 80.0, 2017-10-12 02:00:00, -3.202
-3.2, 0.953998, 80.0, 84.7, 2017-10-12 03:00:00, -3.765
-3.8, 0.893, 84.7, 86.1, 2017-10-12 04:00:00, -4.956
-5.0, 1.101, 86.1, 91.8, 2017-10-12 05:00:00, -4.905
-4.9, 1.824, 91.8, 94.1, 2017-10-12 06:00:00, -5.79
-5.8, 1.366, 94.1, 89.3, 2017-10-12 07:00:00, -5.668
-5.7, 0.444999, 89.3, 88.0, 2017-10-12 08:00:00, -5.043
-5.0, 0.467999, 88.0, 87.9, 2017-10-12 09:00:00, -3.768
-3.8, 0.845, 87.9, 86.2, 2017-10-12 10:00:00, -2.837
-2.8, 0.702, 86.2, 79.45, 2017-10-12 11:00:00, -1.125
-1.1, 1.205, 79.5, 72.03, 2017-10-12 12:00:00, 0.481
0.5, 1.528, 72.0, 65.24, 2017-10-12 13:00:00, 2.025
2.0, 1.671, 65.2, 59.91, 2017-10-12 14:00:00, 3.007
3.0, 2.016, 59.9, 58.09, 2017-10-12 15:00:00, 3.538
3.5, 2.616, 58.1, 59.07, 2017-10-12 16:00:00, 3.314
3.3, 1.759, 59.1, 63.1, 2017-10-12 17:00:00, 2.543
2.5, 0.537, 63.1, 67.65, 2017-10-12 18:00:00, 1.536
1.5, 2.692, 67.7, 72.29, 2017-10-12 19:00:00, 1.485
1.5, 2.355, 72.3, 75.31, 2017-10-12 20:00:00, 1.52
1.5, 2.058, 75.3, 76.09, 2017-10-12 21:00:00, 1.19
1.2, 2.184, 76.1, 79.04, 2017-10-12 22:00:00, 0.694
0.7, 2.363, 79.0, 80.7, 2017-10-12 23:00:00, 0.317
0.3, 2.393, 80.7, 80.6, 2017-10-13 00:00:00, -0.119
-0.1, 1.932, 80.6, 81.5, 2017-10-13 01:00:00, -0.469
-0.5, 2.525, 81.5, 81.0, 2017-10-13 02:00:00, -0.455
-0.5, 2.942, 81.0, 81.1, 2017-10-13 03:00:00, -0.662998
-0.7, 2.638, 81.1, 79.48, 2017-10-13 04:00:00, -0.617999
-0.6, 2.986, 79.5, 77.87, 2017-10-13 05:00:00, -0.456
-0.5, 2.862, 77.9, 77.23, 2017-10-13 06:00:00, -0.578998
-0.6, 2.207, 77.2, 76.09, 2017-10-13 07:00:00, -0.962998
-1.0, 2.748, 76.1, 74.57, 2017-10-13 08:00:00, -0.907998
-0.9, 2.753, 74.6, 73.94, 2017-10-13 09:00:00, -0.755999
-0.8, 1.694, 73.9, 70.89, 2017-10-13 10:00:00, -0.128998
-0.1, 1.239, 70.9, 67.35, 2017-10-13 11:00:00, 0.688
0.7, 1.218, 67.4, 60.99, 2017-10-13 12:00:00, 1.375
1.4, 1.984, 61.0, 53.75, 2017-10-13 13:00:00, 2.218
2.2, 1.811, 53.8, 49.04, 2017-10-13 14:00:00, 2.869
2.9, 3.281, 49.0, 45.36, 2017-10-13 15:00:00, 3.624
3.6, 3.232, 45.4, 45.62, 2017-10-13 16:00:00, 3.734
3.7, 2.318, 45.6, 49.02, 2017-10-13 17:00:00, 3.011
3.0, 1.767, 49.0, 54.69, 2017-10-13 18:00:00, 1.789
1.8, 1.358, 54.7, 57.24, 2017-10-13 19:00:00, 1.218
1.2, 1.218, 57.2, 58.76, 2017-10-13 20:00:00, 0.788999
0.8, 1.434, 58.8, 56.02, 2017-10-13 21:00:00, 1.4
1.4, 1.511, 56.0, 51.82, 2017-10-13 22:00:00, 2.426
2.4, 2.396, 51.8, 51.62, 2017-10-13 23:00:00, 3.533
3.5, 3.054, 51.6, 53.9, 2017-10-14 00:00:00, 3.78
3.8, 3.41, 53.9, 56.32, 2017-10-14 01:00:00, 3.804
3.8, 2.69, 56.3, 58.48, 2017-10-14 02:00:00, 3.705
3.7, 3.127, 58.5, 57.8, 2017-10-14 03:00:00, 4.205
4.2, 4.21, 57.8, 56.71, 2017-10-14 04:00:00, 4.678
4.7, 5.291, 56.7, 55.44, 2017-10-14 05:00:00, 5.287
5.3, 5.048, 55.4, 56.53, 2017-10-14 06:00:00, 5.366
5.4, 5.63, 56.5, 56.42, 2017-10-14 07:00:00, 5.689
5.7, 5.922, 56.4, 56.79, 2017-10-14 08:00:00, 5.928
5.9, 5.027, 56.8, 55.26, 2017-10-14 09:00:00, 6.33
6.3, 5.19, 55.3, 52.75, 2017-10-14 10:00:00, 6.734
6.7, 4.708, 52.8, 50.19, 2017-10-14 11:00:00, 7.439
7.4, 6.398, 50.2, 46.64, 2017-10-14 12:00:00, 8.75
8.8, 5.538, 46.6, 46.54, 2017-10-14 13:00:00, 8.96
9.0, 7.727, 46.5, 43.99, 2017-10-14 14:00:00, 10.2
10.2, 7.583, 44.0, 42.49, 2017-10-14 15:00:00, 11.01
11.0, 6.931, 42.5, 43.16, 2017-10-14 16:00:00, 10.81
10.8, 4.931, 43.2, 47.29, 2017-10-14 17:00:00, 9.68
9.7, 2.505, 47.3, 52.36, 2017-10-14 18:00:00, 8.12
8.1, 1.24, 52.4, 54.81, 2017-10-14 19:00:00, 7.363
7.4, 1.408, 54.8, 56.77, 2017-10-14 20:00:00, 6.604
6.6, 1.297, 56.8, 61.11, 2017-10-14 21:00:00, 5.643
5.6, 1.218, 61.1, 62.0, 2017-10-14 22:00:00, 5.403
5.4, 0.804, 62.0, 59.14, 2017-10-14 23:00:00, 6.023
6.0, 1.152, 59.1, 56.97, 2017-10-15 00:00:00, 6.518
6.5, 0.658999, 57.0, 57.08, 2017-10-15 01:00:00, 7.068
7.1, 0.865998, 57.1, 63.11, 2017-10-15 02:00:00, 6.938
6.9, 0.79, 63.1, 63.51, 2017-10-15 03:00:00, 7.566
7.6, 0.999, 63.5, 61.67, 2017-10-15 04:00:00, 8.22
8.2, 2.417, 61.7, 59.04, 2017-10-15 05:00:00, 9.35
9.4, 3.924, 59.0, 56.41, 2017-10-15 06:00:00, 10.11
10.1, 4.052, 56.4, 53.97, 2017-10-15 07:00:00, 10.64
10.6, 3.703, 54.0, 53.92, 2017-10-15 08:00:00, 10.73
10.7, 4.168, 53.9, 53.02, 2017-10-15 09:00:00, 10.63
10.6, 4.119, 53.0, 49.54, 2017-10-15 10:00:00, 11.69
11.7, 4.604, 49.5, 43.95, 2017-10-15 11:00:00, 12.96
13.0, 7.485, 44.0, 41.37, 2017-10-15 12:00:00, 13.35
13.4, 7.054, 41.4, 41.72, 2017-10-15 13:00:00, 13.29
13.3, 8.56, 41.7, 42.47, 2017-10-15 14:00:00, 12.92
12.9, 7.951, 42.5, 44.25, 2017-10-15 15:00:00, 12.5
12.5, 7.198, 44.3, 46.98, 2017-10-15 16:00:00, 12.12
12.1, 5.766, 47.0, 51.44, 2017-10-15 17:00:00, 11.11
11.1, 4.725, 51.4, 56.35, 2017-10-15 18:00:00, 10.13
10.1, 4.273, 56.4, 54.93, 2017-10-15 19:00:00, 10.48
10.5, 4.744, 54.9, 63.57, 2017-10-15 20:00:00, 9.77
9.8, 3.453, 63.6, 65.73, 2017-10-15 21:00:00, 9.01
9.0, 3.12, 65.7, 58.92, 2017-10-15 22:00:00, 8.88
8.9, 2.808, 58.9, 55.9, 2017-10-15 23:00:00, 8.62
8.6, 2.381, 55.9, 52.25, 2017-10-16 00:00:00, 8.7
8.7, 3.699, 52.3, 50.91, 2017-10-16 01:00:00, 8.58
8.6, 4.237, 50.9, 51.5, 2017-10-16 02:00:00, 8.54
8.5, 4.234, 51.5, 50.57, 2017-10-16 03:00:00, 8.57
8.6, 3.923, 50.6, 47.67, 2017-10-16 04:00:00, 8.81
8.8, 2.182, 47.7, 46.64, 2017-10-16 05:00:00, 8.89
8.9, 2.461, 46.6, 47.41, 2017-10-16 06:00:00, 8.79
8.8, 3.175, 47.4, 49.69, 2017-10-16 07:00:00, 8.21
8.2, 1.873, 49.7, 50.46, 2017-10-16 08:00:00, 7.876
7.9, 2.214, 50.5, 49.92, 2017-10-16 09:00:00, 8.05
8.1, 2.016, 49.9, 50.86, 2017-10-16 10:00:00, 8.56
8.6, 2.857, 50.9, 47.1, 2017-10-16 11:00:00, 9.44
9.4, 4.683, 47.1, 52.35, 2017-10-16 12:00:00, 8.91
8.9, 4.13, 52.4, 62.35, 2017-10-16 13:00:00, 7.81
7.8, 3.282, 62.4, 73.92, 2017-10-16 14:00:00, 6.476
6.5, 1.085, 73.9, 83.1, 2017-10-16 15:00:00, 5.675
5.7, 1.296, 83.1, 88.1, 2017-10-16 16:00:00, 5.265
5.3, 2.294, 88.1, 88.4, 2017-10-16 17:00:00, 4.999
5.0, 1.894, 88.4, 88.2, 2017-10-16 18:00:00, 4.965
5.0, 0.344998, 88.2, 90.6, 2017-10-16 19:00:00, 4.606
4.6, 1.341, 90.6, 89.3, 2017-10-16 20:00:00, 4.664
4.7, 1.236, 89.3, 88.9, 2017-10-16 21:00:00, 4.589
4.6, 1.455, 88.9, 91.3, 2017-10-16 22:00:00, 3.671
3.7, 0.962998, 91.3, 92.8, 2017-10-16 23:00:00, 3.378
3.4, 0.958998, 92.8, 92.8, 2017-10-17 00:00:00, 3.571
3.6, 0.697, 92.8, 96.1, 2017-10-17 01:00:00, 3.452
3.5, 0.871999, 96.1, 94.6, 2017-10-17 02:00:00, 3.567
3.6, 0.446999, 94.6, 92.3, 2017-10-17 03:00:00, 3.841
3.8, 1.136, 92.3, 94.2, 2017-10-17 04:00:00, 4.246
4.2, 1.553, 94.2, 90.3, 2017-10-17 05:00:00, 4.679
4.7, 0.79, 90.3, 95.8, 2017-10-17 06:00:00, 4.0
4.0, 0.892, 95.8, 97.1, 2017-10-17 07:00:00, 3.707
3.7, 1.407, 97.1, 94.4, 2017-10-17 08:00:00, 3.649
3.6, 2.109, 94.4, 91.5, 2017-10-17 09:00:00, 3.868
3.9, 4.293, 91.5, 84.8, 2017-10-17 10:00:00, 3.958
4.0, 4.04, 84.8, 85.5, 2017-10-17 11:00:00, 3.438
3.4, 3.158, 85.5, 82.9, 2017-10-17 12:00:00, 4.194
4.2, 3.796, 82.9, 79.97, 2017-10-17 13:00:00, 4.905
4.9, 3.926, 80.0, 76.33, 2017-10-17 14:00:00, 5.306
5.3, 3.242, 76.3, 74.11, 2017-10-17 15:00:00, 5.216
5.2, 1.436, 74.1, 83.4, 2017-10-17 16:00:00, 3.596
3.6, 1.369, 83.4, 82.7, 2017-10-17 17:00:00, 3.791
3.8, 0.848999, 82.7, 88.9, 2017-10-17 18:00:00, 2.551
2.6, 1.429, 88.9, 91.9, 2017-10-17 19:00:00, 1.224
1.2, 1.535, 91.9, 92.6, 2017-10-17 20:00:00, 0.819998
0.8, 0.782, 92.6, 80.9, 2017-10-17 21:00:00, 1.917
1.9, 1.374, 80.9, 70.1, 2017-10-17 22:00:00, 2.469
2.5, 1.284, 70.1, 65.87, 2017-10-17 23:00:00, 2.443
2.4, 1.558, 65.9, 65.21, 2017-10-18 00:00:00, 2.247
2.2, 3.081, 65.2, 64.24, 2017-10-18 01:00:00, 2.287
2.3, 1.585, 64.2, 68.23, 2017-10-18 02:00:00, 1.259
1.3, 2.036, 68.2, 72.05, 2017-10-18 03:00:00, 0.216998
0.2, 2.217, 72.1, 71.91, 2017-10-18 04:00:00, 0.125
0.1, 2.098, 71.9, 70.65, 2017-10-18 05:00:00, 0.532
0.5, 1.465, 70.7, 70.55, 2017-10-18 06:00:00, 0.978999
1.0, 1.508, 70.6, 75.39, 2017-10-18 07:00:00, 0.250999
0.3, 1.112, 75.4, 76.45, 2017-10-18 08:00:00, 0.486999
0.5, 1.041, 76.5, 84.0, 2017-10-18 09:00:00, 0.046
0.0, 1.352, 84.0, 84.3, 2017-10-18 10:00:00, 0.764998
0.8, 1.582, 84.3, 81.9, 2017-10-18 11:00:00, 1.799
1.8, 2.258, 81.9, 74.11, 2017-10-18 12:00:00, 2.666
2.7, 2.582, 74.1, 78.45, 2017-10-18 13:00:00, 2.315
2.3, 2.952, 78.5, 81.8, 2017-10-18 14:00:00, 2.227
2.2, 3.334, 81.8, 89.8, 2017-10-18 15:00:00, 1.547
1.5, 2.863, 89.8, 90.3, 2017-10-18 16:00:00, 1.798
1.8, 3.377, 90.3, 89.0, 2017-10-18 17:00:00, 1.891
1.9, 2.847, 89.0, 89.1, 2017-10-18 18:00:00, 1.777
1.8, 1.86, 89.1, 91.0, 2017-10-18 19:00:00, 1.647
1.6, 2.244, 91.0, 91.5, 2017-10-18 20:00:00, 1.545
1.5, 1.154, 91.5, 91.5, 2017-10-18 21:00:00, 1.426
1.4, 0.903998, 91.5, 91.8, 2017-10-18 22:00:00, 1.144
1.1, 0.952, 91.8, 90.7, 2017-10-18 23:00:00, 1.03
1.0, 1.046, 90.7, 90.4, 2017-10-19 00:00:00, 0.768998
0.8, 1.237, 90.4, 94.2, 2017-10-19 01:00:00, -0.025
0.0, 1.36, 94.2, 97.7, 2017-10-19 02:00:00, -1.306
-1.3, 1.17, 97.7, 97.7, 2017-10-19 03:00:00, -0.657
-0.7, 1.148, 97.7, 97.7, 2017-10-19 04:00:00, -1.308
-1.3, 0.978999, 97.7, 97.9, 2017-10-19 05:00:00, -1.666
-1.7, 1.431, 97.9, 97.9, 2017-10-19 06:00:00, -1.548
-1.5, 1.23, 97.9, 97.9, 2017-10-19 07:00:00, -1.394
-1.4, 0.867999, 97.9, 97.9, 2017-10-19 08:00:00, -1.293
-1.3, 0.949998, 97.9, 97.6, 2017-10-19 09:00:00, -0.588998
-0.6, 0.973999, 97.6, 97.5, 2017-10-19 10:00:00, 0.55
0.6, 1.386, 97.5, 97.7, 2017-10-19 11:00:00, 2.174
2.2, 1.734, 97.7, 93.7, 2017-10-19 12:00:00, 5.613
5.6, 2.985, 93.7, 73.29, 2017-10-19 13:00:00, 8.74
8.7, 2.963, 73.3, 54.05, 2017-10-19 14:00:00, 11.45
11.5, 4.437, 54.1, 41.1, 2017-10-19 15:00:00, 12.6
12.6, 4.175, 41.1, 41.18, 2017-10-19 16:00:00, 11.92
11.9, 3.748, 41.2, 44.03, 2017-10-19 17:00:00, 10.93
10.9, 2.333, 44.0, 49.21, 2017-10-19 18:00:00, 9.53
9.5, 1.256, 49.2, 56.63, 2017-10-19 19:00:00, 7.766
7.8, 1.339, 56.6, 64.34, 2017-10-19 20:00:00, 5.848
5.8, 1.419, 64.3, 64.18, 2017-10-19 21:00:00, 5.844
5.8, 1.106, 64.2, 62.99, 2017-10-19 22:00:00, 6.29
6.3, 1.123, 63.0, 66.92, 2017-10-19 23:00:00, 5.583
5.6, 1.515, 66.9, 73.26, 2017-10-20 00:00:00, 3.93
3.9, 1.981, 73.3, 84.1, 2017-10-20 01:00:00, 2.375
2.4, 1.482, 84.1, 83.4, 2017-10-20 02:00:00, 1.768
1.8, 1.353, 83.4, 85.3, 2017-10-20 03:00:00, 1.357
1.4, 1.387, 85.3, 87.8, 2017-10-20 04:00:00, 0.509
0.5, 1.495, 87.8, 84.9, 2017-10-20 05:00:00, 1.115
1.1, 0.823, 84.9, 84.6, 2017-10-20 06:00:00, 1.005
1.0, 1.037, 84.6, 84.3, 2017-10-20 07:00:00, 1.01
1.0, 1.575, 84.3, 76.17, 2017-10-20 08:00:00, 2.893
2.9, 0.971, 76.2, 68.52, 2017-10-20 09:00:00, 4.99
5.0, 1.828, 68.5, 58.59, 2017-10-20 10:00:00, 7.323
7.3, 3.18, 58.6, 51.32, 2017-10-20 11:00:00, 8.7
8.7, 5.076, 51.3, 43.99, 2017-10-20 12:00:00, 10.04
10.0, 5.161, 44.0, 39.39, 2017-10-20 13:00:00, 10.89
10.9, 5.473, 39.4, 37.79, 2017-10-20 14:00:00, 11.11
11.1, 5.518, 37.8, 37.0, 2017-10-20 15:00:00, 11.04
11.0, 4.628, 37.0, 38.61, 2017-10-20 16:00:00, 10.7
10.7, 3.334, 38.6, 43.05, 2017-10-20 17:00:00, 9.24
9.2, 0.887, 43.1, 49.39, 2017-10-20 18:00:00, 7.345
7.3, 0.995998, 49.4, 53.02, 2017-10-20 19:00:00, 6.226
6.2, 1.245, 53.0, 58.8, 2017-10-20 20:00:00, 4.888
4.9, 1.451, 58.8, 60.0, 2017-10-20 21:00:00, 4.692
4.7, 2.053, 60.0, 62.74, 2017-10-20 22:00:00, 3.997
4.0, 1.962, 62.7, 67.64, 2017-10-20 23:00:00, 3.073
3.1, 1.074, 67.6, 65.56, 2017-10-21 00:00:00, 3.7
3.7, 3.169, 65.6, 54.0, 2017-10-21 01:00:00, 5.166
5.2, 2.688, 54.0, 49.75, 2017-10-21 02:00:00, 5.025
5.0, 2.994, 49.8, 49.78, 2017-10-21 03:00:00, 4.414
4.4, 1.299, 49.8, 52.16, 2017-10-21 04:00:00, 3.396
3.4, 1.263, 52.2, 51.77, 2017-10-21 05:00:00, 3.21
3.2, 1.189, 51.8, 55.33, 2017-10-21 06:00:00, 2.436
2.4, 1.239, 55.3, 54.63, 2017-10-21 07:00:00, 2.522
2.5, 2.533, 54.6, 53.23, 2017-10-21 08:00:00, 2.98
3.0, 2.538, 53.2, 49.92, 2017-10-21 09:00:00, 4.02
4.0, 3.61, 49.9, 44.9, 2017-10-21 10:00:00, 5.269
5.3, 5.006, 44.9, 42.11, 2017-10-21 11:00:00, 5.993
6.0, 5.043, 42.1, 38.21, 2017-10-21 12:00:00, 6.897
6.9, 4.485, 38.2, 34.74, 2017-10-21 13:00:00, 7.749
7.7, 3.044, 34.7, 33.62, 2017-10-21 14:00:00, 8.53
8.5, 1.075, 33.6, 33.91, 2017-10-21 15:00:00, 8.75
8.8, 1.269, 33.9, 34.1, 2017-10-21 16:00:00, 8.33
8.3, 1.243, 34.1, 40.67, 2017-10-21 17:00:00, 6.191
6.2, 1.616, 40.7, 42.74, 2017-10-21 18:00:00, 5.377
5.4, 1.308, 42.7, 48.02, 2017-10-21 19:00:00, 4.038
4.0, 1.942, 48.0, 48.99, 2017-10-21 20:00:00, 4.46
4.5, 2.288, 49.0, 47.55, 2017-10-21 21:00:00, 4.875
4.9, 2.641, 47.6, 48.67, 2017-10-21 22:00:00, 4.529
4.5, 1.419, 48.7, 57.44, 2017-10-21 23:00:00, 3.501
3.5, 0.913999, 57.4, 55.95, 2017-10-22 00:00:00, 3.4
3.4, 1.678, 56.0, 54.79, 2017-10-22 01:00:00, 3.48
3.5, 2.831, 54.8, 71.82, 2017-10-22 02:00:00, 2.139
2.1, 2.357, 71.8, 88.3, 2017-10-22 03:00:00, 0.902998
0.9, 1.945, 88.3, 89.0, 2017-10-22 04:00:00, 1.162
1.2, 0.791, 89.0, 89.4, 2017-10-22 05:00:00, 1.257
1.3, 0.843999, 89.4, 91.2, 2017-10-22 06:00:00, 1.053
1.1, 1.448, 91.2, 93.5, 2017-10-22 07:00:00, 0.446
0.4, 0.779999, 93.5, 90.1, 2017-10-22 08:00:00, 1.015
1.0, 0.806999, 90.1, 86.4, 2017-10-22 09:00:00, 2.049
2.0, 0.957, 86.4, 73.36, 2017-10-22 10:00:00, 5.664
5.7, 3.523, 73.4, 58.37, 2017-10-22 11:00:00, 8.72
8.7, 6.334, 58.4, 49.79, 2017-10-22 12:00:00, 9.84
9.8, 5.988, 49.8, 48.3, 2017-10-22 13:00:00, 9.67
9.7, 5.476, 48.3, 45.6, 2017-10-22 14:00:00, 10.1
10.1, 4.587, 45.6, 45.47, 2017-10-22 15:00:00, 9.51
9.5, 2.859, 45.5, 47.54, 2017-10-22 16:00:00, 8.98
9.0, 2.701, 47.5, 51.66, 2017-10-22 17:00:00, 8.64
8.6, 3.286, 51.7, 53.79, 2017-10-22 18:00:00, 8.29
8.3, 3.489, 53.8, 53.17, 2017-10-22 19:00:00, 8.16
8.2, 3.298, 53.2, 52.73, 2017-10-22 20:00:00, 7.879
7.9, 2.169, 52.7, 54.03, 2017-10-22 21:00:00, 7.354
7.4, 1.332, 54.0, 57.02, 2017-10-22 22:00:00, 6.82
6.8, 1.187, 57.0, 58.1, 2017-10-22 23:00:00, 6.788
6.8, 0.67, 58.1, 57.22, 2017-10-23 00:00:00, 6.788
6.8, 2.541, 57.2, 55.05, 2017-10-23 01:00:00, 6.951
7.0, 4.61, 55.1, 51.83, 2017-10-23 02:00:00, 7.605
7.6, 3.74, 51.8, 50.08, 2017-10-23 03:00:00, 7.591
7.6, 2.833, 50.1, 47.99, 2017-10-23 04:00:00, 7.6
7.6, 1.279, 48.0, 50.72, 2017-10-23 05:00:00, 6.529
6.5, 1.126, 50.7, 51.42, 2017-10-23 06:00:00, 6.194
6.2, 2.418, 51.4, 50.44, 2017-10-23 07:00:00, 6.785
6.8, 2.39, 50.4, 50.96, 2017-10-23 08:00:00, 7.283
7.3, 3.34, 51.0, 50.89, 2017-10-23 09:00:00, 7.865
7.9, 6.517, 50.9, 49.8, 2017-10-23 10:00:00, 8.66
8.7, 6.422, 49.8, 46.88, 2017-10-23 11:00:00, 9.37
9.4, 6.698, 46.9, 45.66, 2017-10-23 12:00:00, 9.71
9.7, 5.909, 45.7, 45.13, 2017-10-23 13:00:00, 9.86
9.9, 2.932, 45.1, 47.45, 2017-10-23 14:00:00, 9.5
9.5, 1.734, 47.5, 46.37, 2017-10-23 15:00:00, 9.48
9.5, 1.902, 46.4, 45.61, 2017-10-23 16:00:00, 9.43
9.4, 2.767, 45.6, 47.24, 2017-10-23 17:00:00, 9.02
9.0, 3.85, 47.2, 49.58, 2017-10-23 18:00:00, 9.21
9.2, 3.994, 49.6, 54.16, 2017-10-23 19:00:00, 9.11
9.1, 4.519, 54.2, 54.5, 2017-10-23 20:00:00, 9.3
9.3, 3.015, 54.5, 57.09, 2017-10-23 21:00:00, 8.66
8.7, 1.26, 57.1, 60.13, 2017-10-23 22:00:00, 8.05
8.1, 0.904999, 60.1, 61.23, 2017-10-23 23:00:00, 8.53
8.5, 2.547, 61.2, 60.11, 2017-10-24 00:00:00, 10.23
10.2, 7.966, 60.1, 54.63, 2017-10-24 01:00:00, 13.14
13.1, 9.74, 54.6, 49.08, 2017-10-24 02:00:00, 14.62
14.6, 8.01, 49.1, 48.79, 2017-10-24 03:00:00, 14.62
14.6, 6.913, 48.8, 48.66, 2017-10-24 04:00:00, 14.58
14.6, 8.12, 48.7, 47.3, 2017-10-24 05:00:00, 14.84
14.8, 8.48, 47.3, 44.41, 2017-10-24 06:00:00, 14.9
14.9, 6.82, 44.4, 37.63, 2017-10-24 07:00:00, 14.91
14.9, 5.461, 37.6, 35.37, 2017-10-24 08:00:00, 14.59
14.6, 4.14, 35.4, 38.5, 2017-10-24 09:00:00, 13.77
13.8, 5.212, 38.5, 45.15, 2017-10-24 10:00:00, 11.76
11.8, 3.666, 45.2, 55.76, 2017-10-24 11:00:00, 8.48
8.5, 2.213, 55.8, 57.05, 2017-10-24 12:00:00, 7.953
8.0, 1.032, 57.1, 77.3, 2017-10-24 13:00:00, 6.511
6.5, 1.882, 77.3, 80.6, 2017-10-24 14:00:00, 5.725
5.7, 2.006, 80.6, 82.0, 2017-10-24 15:00:00, 4.74
4.7, 1.69, 82.0, 87.6, 2017-10-24 16:00:00, 3.383
3.4, 1.137, 87.6, 91.5, 2017-10-24 17:00:00, 2.168
2.2, 1.362, 91.5, 94.7, 2017-10-24 18:00:00, 0.824998
0.8, 0.712998, 94.7, 96.8, 2017-10-24 19:00:00, 0.212999
0.2, 0.694, 96.8, 96.9, 2017-10-24 20:00:00, 0.196998
0.2, 0.98, 96.9, 97.3, 2017-10-24 21:00:00, 0.086998
0.1, 0.741998, 97.3, 97.6, 2017-10-24 22:00:00, 0.071998
0.1, 0.296, 97.6, 97.7, 2017-10-24 23:00:00, 0.115998
0.1, None, 97.7, 97.7, 2017-10-25 00:00:00, 0.098999
0.1, None, 97.7, 97.8, 2017-10-25 01:00:00, 0.089
0.1, None, 97.8, 97.9, 2017-10-25 02:00:00, 0.168999
0.2, None, 97.9, 97.2, 2017-10-25 03:00:00, 0.62
0.6, None, 97.2, 97.1, 2017-10-25 04:00:00, 0.104
0.1, 0.488, 97.1, 97.0, 2017-10-25 05:00:00, 0.601998
0.6, 3.386, 97.0, 90.0, 2017-10-25 06:00:00, 1.649
1.6, 3.479, 90.0, 88.0, 2017-10-25 07:00:00, 1.737
1.7, 3.101, 88.0, 88.0, 2017-10-25 08:00:00, 1.594
1.6, 2.378, 88.0, 84.1, 2017-10-25 09:00:00, 1.767
1.8, 2.737, 84.1, 81.3, 2017-10-25 10:00:00, 2.006
2.0, 2.239, 81.3, 78.79, 2017-10-25 11:00:00, 2.147
2.1, 1.623, 78.8, 77.97, 2017-10-25 12:00:00, 2.372
2.4, 2.263, 78.0, 77.4, 2017-10-25 13:00:00, 2.219
2.2, 2.404, 77.4, 76.03, 2017-10-25 14:00:00, 2.132
2.1, 1.918, 76.0, 73.02, 2017-10-25 15:00:00, 2.132
2.1, 0.713998, 73.0, 74.36, 2017-10-25 16:00:00, 2.301
2.3, 0.783999, 74.4, 82.4, 2017-10-25 17:00:00, 1.108
1.1, 1.239, 82.4, 88.9, 2017-10-25 18:00:00, 0.086998
0.1, 1.193, 88.9, 88.3, 2017-10-25 19:00:00, -0.061
-0.1, 1.459, 88.3, 88.7, 2017-10-25 20:00:00, -0.211998
-0.2, 1.329, 88.7, 84.5, 2017-10-25 21:00:00, -0.028
0.0, 1.566, 84.5, 83.3, 2017-10-25 22:00:00, -0.105999
-0.1, 1.602, 83.3, 82.5, 2017-10-25 23:00:00, -0.061999
-0.1, 1.394, 82.5, 80.9, 2017-10-26 00:00:00, 0.162
0.2, 1.94, 80.9, 80.8, 2017-10-26 01:00:00, 0.024
