station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-8.98, None, None, None, None, 8.15, None, 262.5, 17.43, None, None, None, None, None, 2017-03-23 08:00:00
-9.71, None, None, None, None, 7.71, None, 262.0, 23.32, None, None, None, None, None, 2017-03-23 09:00:00
-10.48, None, None, None, None, 8.84, None, 263.7, 23.39, None, None, None, None, None, 2017-03-23 10:00:00
-9.27, None, None, None, None, 13.59, None, 264.9, 14.49, None, None, None, None, None, 2017-03-23 12:00:00
-8.65, None, None, None, None, 21.74, None, 274.9, 10.86, None, None, None, None, None, 2017-03-23 13:00:00
-8.41, None, None, None, None, 15.34, None, 261.1, 14.92, None, None, None, None, None, 2017-03-23 14:00:00
-7.88, None, None, None, None, 17.43, None, 267.5, 15.72, None, None, None, None, None, 2017-03-23 15:00:00
-6.871, None, None, None, None, 20.23, None, 278.4, 12.56, None, None, None, None, None, 2017-03-23 16:00:00
-6.489, None, None, None, None, 25.1, None, 257.4, 11.27, None, None, None, None, None, 2017-03-23 17:00:00
-7.07, None, None, None, None, 19.84, None, 263.2, 8.38, None, None, None, None, None, 2017-03-23 18:00:00
-8.22, None, None, None, None, 25.72, None, 239.2, 5.499, None, None, None, None, None, 2017-03-23 19:00:00
-8.74, None, None, None, None, 34.05, None, 182.7, 6.205, None, None, None, None, None, 2017-03-23 20:00:00
-8.65, None, None, None, None, 15.93, None, 143.2, 10.35, None, None, None, None, None, 2017-03-23 21:00:00
-8.07, None, None, None, None, 8.31, None, 132.2, 13.0, None, None, None, None, None, 2017-03-23 22:00:00
-7.97, None, None, None, None, 7.29, None, 140.4, 19.36, None, None, None, None, None, 2017-03-23 23:00:00
-8.94, None, None, None, None, 7.43, None, 137.5, 18.36, None, None, None, None, None, 2017-03-24 00:00:00
-9.03, None, None, None, None, 6.947, None, 133.1, 19.41, None, None, None, None, None, 2017-03-24 01:00:00
-8.98, None, None, None, None, 7.85, None, 139.0, 17.92, None, None, None, None, None, 2017-03-24 02:00:00
-8.98, None, None, None, None, 6.231, None, 137.2, 23.22, None, None, None, None, None, 2017-03-24 03:00:00
-9.27, None, None, None, None, 5.976, None, 136.1, 23.03, None, None, None, None, None, 2017-03-24 04:00:00
-9.46, None, None, None, None, 5.044, None, 136.4, 25.12, None, None, None, None, None, 2017-03-24 05:00:00
-9.46, None, None, None, None, 5.213, None, 140.0, 19.24, None, None, None, None, None, 2017-03-24 07:00:00
-9.02, None, None, None, None, 5.148, None, 140.0, 20.68, None, None, None, None, None, 2017-03-24 08:00:00
-8.4, None, None, None, None, 6.197, None, 137.8, 21.97, None, None, None, None, None, 2017-03-24 09:00:00
-7.48, None, None, None, None, 7.04, None, 136.0, 21.87, None, None, None, None, None, 2017-03-24 10:00:00
-5.273, None, None, None, None, 6.44, None, 139.9, 20.93, None, None, None, None, None, 2017-03-24 12:00:00
-3.875, None, None, None, None, 6.498, None, 139.0, 17.3, None, None, None, None, None, 2017-03-24 13:00:00
-3.394, None, None, None, None, 6.12, None, 140.8, 14.64, None, None, None, None, None, 2017-03-24 14:00:00
-3.731, None, None, None, None, 10.5, None, 147.7, 11.73, None, None, None, None, None, 2017-03-24 15:00:00
-4.695, None, None, None, None, 19.03, None, 175.6, 12.46, None, None, None, None, None, 2017-03-24 16:00:00
-5.225, None, None, None, None, 15.82, None, 183.1, 14.33, None, None, None, None, None, 2017-03-24 17:00:00
-5.803, None, None, None, None, 8.49, None, 199.7, 20.05, None, None, None, None, None, 2017-03-24 18:00:00
-6.43, None, None, None, None, 14.75, None, 210.2, 15.49, None, None, None, None, None, 2017-03-24 19:00:00
-6.815, None, None, None, None, 21.0, None, 266.0, 9.29, None, None, None, None, None, 2017-03-24 20:00:00
-7.49, None, None, None, None, 10.9, None, 274.0, 21.51, None, None, None, None, None, 2017-03-24 21:00:00
-7.49, None, None, None, None, 9.67, None, 275.2, 22.3, None, None, None, None, None, 2017-03-24 22:00:00
-7.78, None, None, None, None, 8.41, None, 276.5, 19.1, None, None, None, None, None, 2017-03-24 23:00:00
-7.49, None, None, None, None, 9.54, None, 269.0, 15.36, None, None, None, None, None, 2017-03-25 00:00:00
-7.39, None, None, None, None, 12.97, None, 267.4, 9.34, None, None, None, None, None, 2017-03-25 01:00:00
-7.39, None, None, None, None, 23.77, None, 213.9, 7.53, None, None, None, None, None, 2017-03-25 02:00:00
-7.49, None, None, None, None, 8.26, None, 201.7, 13.16, None, None, None, None, None, 2017-03-25 03:00:00
-7.63, None, None, None, None, 8.22, None, 203.2, 13.27, None, None, None, None, None, 2017-03-25 04:00:00
-7.68, None, None, None, None, 10.3, None, 196.5, 11.97, None, None, None, None, None, 2017-03-25 05:00:00
-7.73, None, None, None, None, 22.75, None, 223.3, 9.23, None, None, None, None, None, 2017-03-25 06:00:00
-8.21, None, None, None, None, 20.06, None, 261.0, 11.69, None, None, None, None, None, 2017-03-25 07:00:00
-8.55, None, None, None, None, 11.9, None, 271.3, 11.81, None, None, None, None, None, 2017-03-25 08:00:00
-8.45, None, None, None, None, 10.83, None, 272.7, 12.95, None, None, None, None, None, 2017-03-25 09:00:00
-8.65, None, None, None, None, 8.91, None, 273.0, 21.31, None, None, None, None, None, 2017-03-25 10:00:00
-9.13, None, None, None, None, 9.47, None, 267.1, 31.3, None, None, None, None, None, 2017-03-25 11:00:00
-8.26, None, None, None, None, 10.37, None, 267.1, 19.54, None, None, None, None, None, 2017-03-25 12:00:00
-8.36, None, None, None, None, 12.07, None, 262.6, 18.4, None, None, None, None, None, 2017-03-25 13:00:00
-8.31, None, None, None, None, 12.62, None, 261.4, 16.8, None, None, None, None, None, 2017-03-25 17:00:00
-8.31, None, None, None, None, 11.51, None, 265.2, 19.71, None, None, None, None, None, 2017-03-25 18:00:00
-8.84, None, None, None, None, 11.73, None, 265.0, 13.5, None, None, None, None, None, 2017-03-25 19:00:00
-8.98, None, None, None, None, 11.42, None, 261.8, 14.16, None, None, None, None, None, 2017-03-25 20:00:00
-9.47, None, None, None, None, 10.32, None, 269.8, 13.66, None, None, None, None, None, 2017-03-25 21:00:00
-10.0, None, None, None, None, 6.566, None, 266.6, 13.0, None, None, None, None, None, 2017-03-25 22:00:00
-9.99, None, None, None, None, 8.44, None, 264.0, 10.67, None, None, None, None, None, 2017-03-25 23:00:00
-9.94, None, None, None, None, 8.84, None, 255.4, 9.14, None, None, None, None, None, 2017-03-26 00:00:00
-9.94, None, None, None, None, 31.86, None, 211.8, 7.1, None, None, None, None, None, 2017-03-26 01:00:00
-9.74, None, None, None, None, 28.16, None, 170.3, 8.54, None, None, None, None, None, 2017-03-26 02:00:00
-9.55, None, None, None, None, 26.39, None, 184.1, 9.8, None, None, None, None, None, 2017-03-26 03:00:00
-9.84, None, None, None, None, 21.09, None, 222.3, 9.35, None, None, None, None, None, 2017-03-26 04:00:00
-10.08, None, None, None, None, 34.83, None, 206.3, 5.402, None, None, None, None, None, 2017-03-26 05:00:00
-10.56, None, None, None, None, 17.58, None, 147.2, 8.33, None, None, None, None, None, 2017-03-26 06:00:00
-10.8, None, None, None, None, 17.86, None, 139.1, 8.71, None, None, None, None, None, 2017-03-26 07:00:00
-10.08, None, None, None, None, 16.92, None, 142.1, 8.11, None, None, None, None, None, 2017-03-26 08:00:00
-8.25, None, None, None, None, 13.22, None, 132.3, 8.49, None, None, None, None, None, 2017-03-26 09:00:00
-7.14, None, None, None, None, 18.71, None, 134.6, 8.58, None, None, None, None, None, 2017-03-26 10:00:00
-5.649, None, None, None, None, 24.77, None, 143.5, 9.4, None, None, None, None, None, 2017-03-26 11:00:00
-4.646, None, None, None, None, 23.16, None, 142.7, 8.68, None, None, None, None, None, 2017-03-26 13:00:00
-4.55, None, None, None, None, 22.12, None, 142.3, 8.0, None, None, None, None, None, 2017-03-26 14:00:00
-4.695, None, None, None, None, 20.06, None, 138.4, 8.41, None, None, None, None, None, 2017-03-26 15:00:00
-4.695, None, None, None, None, 17.38, None, 137.6, 7.43, None, None, None, None, None, 2017-03-26 16:00:00
-5.803, None, None, None, None, 14.56, None, 131.3, 15.82, None, None, None, None, None, 2017-03-26 17:00:00
-6.911, None, None, None, None, 20.37, None, 142.4, 13.55, None, None, None, None, None, 2017-03-26 18:00:00
-7.44, None, None, None, None, 19.85, None, 145.5, 10.9, None, None, None, None, None, 2017-03-26 19:00:00
-7.73, None, None, None, None, 12.67, None, 132.7, 15.63, None, None, None, None, None, 2017-03-26 20:00:00
-7.63, None, None, None, None, 11.1, None, 133.7, 15.57, None, None, None, None, None, 2017-03-26 21:00:00
-7.44, None, None, None, None, 11.87, None, 144.2, 9.83, None, None, None, None, None, 2017-03-26 22:00:00
-7.35, None, None, None, None, 10.02, None, 142.2, 8.98, None, None, None, None, None, 2017-03-26 23:00:00
-7.1, None, None, None, None, 11.01, None, 142.3, 8.12, None, None, None, None, None, 2017-03-27 00:00:00
-6.911, None, None, None, None, 10.57, None, 141.9, 8.4, None, None, None, None, None, 2017-03-27 01:00:00
-6.96, None, None, None, None, 13.88, None, 147.0, 7.59, None, None, None, None, None, 2017-03-27 02:00:00
-6.767, None, None, None, None, 16.91, None, 187.6, 6.276, None, None, None, None, None, 2017-03-27 03:00:00
-6.815, None, None, None, None, 14.74, None, 153.8, 5.338, None, None, None, None, None, 2017-03-27 04:00:00
-6.911, None, None, None, None, 9.44, None, 144.2, 5.406, None, None, None, None, None, 2017-03-27 05:00:00
-7.2, None, None, None, None, 11.2, None, 149.2, 5.73, None, None, None, None, None, 2017-03-27 06:00:00
-6.911, None, None, None, None, 15.42, None, 190.3, 6.249, None, None, None, None, None, 2017-03-27 07:00:00
-6.381, None, None, None, None, 15.9, None, 170.5, 5.206, None, None, None, None, None, 2017-03-27 08:00:00
-5.466, None, None, None, None, 15.59, None, 199.8, 5.565, None, None, None, None, None, 2017-03-27 09:00:00
-3.442, None, None, None, None, 11.88, None, 212.5, 3.284, None, None, None, None, None, 2017-03-27 10:00:00
-2.237, None, None, None, None, 22.42, None, 250.8, 1.859, None, None, None, None, None, 2017-03-27 11:00:00
-2.092, None, None, None, None, 22.52, None, 220.1, 8.23, None, None, None, None, None, 2017-03-27 12:00:00
-4.068, None, None, None, None, 16.68, None, 266.8, 13.42, None, None, None, None, None, 2017-03-27 13:00:00
-3.733, None, None, None, None, 15.02, None, 265.0, 13.61, None, None, None, None, None, 2017-03-27 14:00:00
-3.883, None, None, None, None, 15.77, None, 271.1, 13.45, None, None, None, None, None, 2017-03-27 15:00:00
-4.08, None, None, None, None, 13.08, None, 269.9, 15.09, None, None, None, None, None, 2017-03-27 16:00:00
-3.742, None, None, None, None, 13.1, None, 268.2, 13.59, None, None, None, None, None, 2017-03-27 17:00:00
-4.273, None, None, None, None, 14.13, None, 272.6, 13.09, None, None, None, None, None, 2017-03-27 18:00:00
-6.682, None, None, None, None, 8.9, None, 269.8, 16.43, None, None, None, None, None, 2017-03-27 19:00:00
-7.2, None, None, None, None, 10.64, None, 264.9, 14.1, None, None, None, None, None, 2017-03-27 20:00:00
-7.06, None, None, None, None, 11.33, None, 259.4, 14.22, None, None, None, None, None, 2017-03-27 21:00:00
-7.01, None, None, None, None, 14.42, None, 247.5, 13.36, None, None, None, None, None, 2017-03-27 22:00:00
-7.01, None, None, None, None, 13.1, None, 254.3, 12.51, None, None, None, None, None, 2017-03-27 23:00:00
-7.2, None, None, None, None, 12.05, None, 265.3, 14.89, None, None, None, None, None, 2017-03-28 00:00:00
-7.49, None, None, None, None, 10.87, None, 267.2, 15.89, None, None, None, None, None, 2017-03-28 01:00:00
-7.39, None, None, None, None, 10.18, None, 259.5, 18.01, None, None, None, None, None, 2017-03-28 02:00:00
-7.54, None, None, None, None, 9.71, None, 263.2, 19.38, None, None, None, None, None, 2017-03-28 03:00:00
-7.63, None, None, None, None, 12.89, None, 261.5, 15.95, None, None, None, None, None, 2017-03-28 04:00:00
-7.59, None, None, None, None, 18.67, None, 230.8, 8.32, None, None, None, None, None, 2017-03-28 05:00:00
-7.63, None, None, None, None, 12.58, None, 206.9, 12.64, None, None, None, None, None, 2017-03-28 06:00:00
-7.54, None, None, None, None, 10.12, None, 230.3, 8.57, None, None, None, None, None, 2017-03-28 07:00:00
-6.96, None, None, None, None, 12.49, None, 232.6, 6.046, None, None, None, None, None, 2017-03-28 08:00:00
-6.285, None, None, None, None, 20.62, None, 228.9, 7.73, None, None, None, None, None, 2017-03-28 09:00:00
-6.189, None, None, None, None, 11.47, None, 264.2, 10.33, None, None, None, None, None, 2017-03-28 10:00:00
-4.936, None, None, None, None, 40.1, None, 224.6, 6.919, None, None, None, None, None, 2017-03-28 11:00:00
-4.406, None, None, None, None, 9.45, None, 198.5, 16.64, None, None, None, None, None, 2017-03-28 12:00:00
-4.454, None, None, None, None, 9.71, None, 204.5, 16.76, None, None, None, None, None, 2017-03-28 13:00:00
-4.261, None, None, None, None, 12.36, None, 207.8, 13.4, None, None, None, None, None, 2017-03-28 14:00:00
-4.261, None, None, None, None, 13.16, None, 201.8, 11.65, None, None, None, None, None, 2017-03-28 15:00:00
-4.743, None, None, None, None, 11.51, None, 216.0, 10.37, None, None, None, None, None, 2017-03-28 16:00:00
-5.562, None, None, None, None, 11.67, None, 212.6, 11.23, None, None, None, None, None, 2017-03-28 17:00:00
-6.044, None, None, None, None, 13.11, None, 194.2, 12.74, None, None, None, None, None, 2017-03-28 18:00:00
-6.671, None, None, None, None, 11.76, None, 209.0, 10.91, None, None, None, None, None, 2017-03-28 19:00:00
-7.01, None, None, None, None, 13.22, None, 219.5, 9.66, None, None, None, None, None, 2017-03-28 20:00:00
-7.06, None, None, None, None, 11.89, None, 244.9, 8.67, None, None, None, None, None, 2017-03-28 21:00:00
-6.96, None, None, None, None, 14.35, None, 263.0, 8.68, None, None, None, None, None, 2017-03-28 22:00:00
-6.767, None, None, None, None, 13.26, None, 259.4, 8.09, None, None, None, None, None, 2017-03-28 23:00:00
-6.622, None, None, None, None, 13.06, None, 262.9, 5.821, None, None, None, None, None, 2017-03-29 00:00:00
-6.526, None, None, None, None, 10.57, None, 263.1, 7.23, None, None, None, None, None, 2017-03-29 01:00:00
-6.333, None, None, None, None, 15.04, None, 251.8, 6.591, None, None, None, None, None, 2017-03-29 02:00:00
-6.333, None, None, None, None, 13.68, None, 242.0, 5.532, None, None, None, None, None, 2017-03-29 03:00:00
-6.285, None, None, None, None, 23.03, None, 168.0, 4.754, None, None, None, None, None, 2017-03-29 04:00:00
-6.285, None, None, None, None, 20.44, None, 153.3, 2.869, None, None, None, None, None, 2017-03-29 05:00:00
-6.189, None, None, None, None, 17.1, None, 157.6, 4.486, None, None, None, None, None, 2017-03-29 06:00:00
-6.14, None, None, None, None, 30.33, None, 149.2, 0.474, None, None, None, None, None, 2017-03-29 07:00:00
-5.755, None, None, None, None, 51.2, None, 142.3, 0.105, None, None, None, None, None, 2017-03-29 08:00:00
-4.647, None, None, None, None, 43.77, None, 183.5, 0.793, None, None, None, None, None, 2017-03-29 09:00:00
-3.731, None, None, None, None, 33.58, None, 151.0, 4.766, None, None, None, None, None, 2017-03-29 10:00:00
-2.622, None, None, None, None, 22.05, None, 145.9, 13.34, None, None, None, None, None, 2017-03-29 11:00:00
-1.369, None, None, None, None, 21.35, None, 145.8, 16.14, None, None, None, None, None, 2017-03-29 12:00:00
-0.89, None, None, None, None, 17.06, None, 146.3, 17.7, None, None, None, None, None, 2017-03-29 13:00:00
-0.123, None, None, None, None, 14.61, None, 143.8, 12.93, None, None, None, None, None, 2017-03-29 14:00:00
-2.248, None, None, None, None, 19.37, None, 186.2, 15.83, None, None, None, None, None, 2017-03-29 16:00:00
-3.887, None, None, None, None, 14.58, None, 202.7, 20.69, None, None, None, None, None, 2017-03-29 17:00:00
-4.706, None, None, None, None, 10.44, None, 214.1, 28.46, None, None, None, None, None, 2017-03-29 18:00:00
-4.699, None, None, None, None, 21.99, None, 246.7, 14.41, None, None, None, None, None, 2017-03-29 19:00:00
-4.647, None, None, None, None, 12.33, None, 261.2, 9.03, None, None, None, None, None, 2017-03-29 20:00:00
-4.695, None, None, None, None, 21.99, None, 156.7, 7.6, None, None, None, None, None, 2017-03-29 21:00:00
-4.695, None, None, None, None, 13.37, None, 154.3, 13.66, None, None, None, None, None, 2017-03-29 22:00:00
-4.55, None, None, None, None, 9.87, None, 202.7, 16.5, None, None, None, None, None, 2017-03-29 23:00:00
-4.454, None, None, None, None, 17.04, None, 207.8, 14.34, None, None, None, None, None, 2017-03-30 00:00:00
-5.659, None, None, None, None, 9.04, None, 289.4, 9.22, None, None, None, None, None, 2017-03-30 01:00:00
-6.863, None, None, None, None, 9.87, None, 277.2, 12.01, None, None, None, None, None, 2017-03-30 02:00:00
-7.35, None, None, None, None, 9.59, None, 285.5, 14.33, None, None, None, None, None, 2017-03-30 03:00:00
-7.39, None, None, None, None, 12.08, None, 279.9, 9.59, None, None, None, None, None, 2017-03-30 04:00:00
-7.25, None, None, None, None, 11.01, None, 281.3, 6.945, None, None, None, None, None, 2017-03-30 05:00:00
-7.06, None, None, None, None, 11.01, None, 278.1, 4.197, None, None, None, None, None, 2017-03-30 06:00:00
-7.3, None, None, None, None, 11.59, None, 274.8, 5.812, None, None, None, None, None, 2017-03-30 07:00:00
-7.01, None, None, None, None, 10.02, None, 275.5, 6.461, None, None, None, None, None, 2017-03-30 08:00:00
-6.092, None, None, None, None, 14.83, None, 297.3, 5.696, None, None, None, None, None, 2017-03-30 09:00:00
