station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 4.23, 24.32, None, None, None, None, 6.679, None, 24.11, 84.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2017-02-13 21:00:00, None, None, 149.2
None, None, 4.056, 23.31, None, None, None, None, 7.85, None, 19.92, 76.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-13 22:00:00, None, None, 148.7
None, None, 3.963, 23.16, None, None, None, None, 8.4, None, 18.8, 81.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-13 23:00:00, None, None, 148.4
None, None, 3.342, 23.41, None, None, None, None, 9.65, None, 17.98, 75.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 00:00:00, None, None, 149.0
None, None, 3.781, 21.94, None, None, None, None, 9.54, None, 22.28, 78.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 01:00:00, None, None, 148.8
None, None, 4.774, 20.51, None, None, None, None, 57.53, None, 2.75, 79.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 02:00:00, None, None, 148.9
None, None, 3.922, 21.24, None, None, None, None, 27.61, None, 14.0, 91.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 03:00:00, None, None, 148.8
None, None, 3.903, 21.07, None, None, None, None, 10.22, None, 22.59, 86.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 04:00:00, None, None, 147.7
None, None, 3.731, 21.0, None, None, None, None, 17.47, None, 15.06, 95.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-02-14 05:00:00, None, None, 148.2
None, None, 3.455, 21.14, None, None, None, None, 10.41, None, 17.58, 90.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-02-14 06:00:00, None, None, 148.4
None, None, 3.655, 20.9, None, None, None, None, 13.42, None, 16.77, 94.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-02-14 07:00:00, None, None, 148.2
None, None, 4.323, 20.34, None, None, None, None, 22.75, None, 13.37, 106.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 08:00:00, None, None, 147.9
None, None, 5.033, 19.88, None, None, None, None, 24.13, None, 12.09, 128.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-02-14 09:00:00, None, None, 148.0
None, None, 6.265, 19.32, None, None, None, None, 18.7, None, 16.16, 146.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 10:00:00, None, None, 147.9
None, None, 6.898, 19.07, None, None, None, None, 14.71, None, 18.31, 159.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 11:00:00, None, None, 147.0
None, None, 9.23, 18.12, None, None, None, None, 8.7, None, 17.4, 164.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2017-02-14 12:00:00, None, None, 146.3
None, None, 10.83, 17.52, None, None, None, None, 24.69, None, 9.62, 121.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2017-02-14 13:00:00, None, None, 145.7
None, None, 8.33, 18.39, None, None, None, None, 13.8, None, 11.12, 161.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2017-02-14 14:00:00, None, None, 146.0
None, None, 9.57, 17.83, None, None, None, None, 14.66, None, 13.23, 166.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2017-02-14 15:00:00, None, None, 144.5
None, None, 7.77, 18.43, None, None, None, None, 9.57, None, 13.7, 178.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 16:00:00, None, None, 144.2
None, None, 7.32, 18.63, None, None, None, None, 36.95, None, 7.33, 146.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 17:00:00, None, None, 144.7
None, None, 7.59, 18.55, None, None, None, None, 36.91, None, 9.64, 135.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 18:00:00, None, None, 144.7
None, None, 6.676, 18.89, None, None, None, None, 22.03, None, 16.37, 128.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 19:00:00, None, None, 143.7
None, None, 6.707, 19.06, None, None, None, None, 22.48, None, 13.56, 104.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2017-02-14 20:00:00, None, None, 143.3
None, None, 5.926, 32.21, None, None, None, None, 19.35, None, 18.65, 184.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-02-14 21:00:00, None, None, 143.4
None, None, 5.138, 48.74, None, None, None, None, 14.57, None, 26.1, 183.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-02-14 22:00:00, None, None, 143.5
None, None, 3.626, 64.83, None, None, None, None, 19.13, None, 22.44, 168.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-14 23:00:00, None, None, 143.7
None, None, 3.075, 73.0, None, None, None, None, 17.39, None, 21.91, 162.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-02-15 00:00:00, None, None, 143.3
None, None, 3.535, 86.4, None, None, None, None, 10.28, None, 21.36, 175.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-15 01:00:00, None, None, 142.7
None, None, 4.097, 95.9, None, None, None, None, 8.98, None, 19.01, 182.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-02-15 02:00:00, None, None, 141.6
None, None, 4.929, 93.3, None, None, None, None, 9.85, None, 20.77, 190.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-02-15 03:00:00, None, None, 141.0
None, None, 4.671, 98.5, None, None, None, None, 8.29, None, 20.37, 193.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-02-15 04:00:00, None, None, 140.2
None, None, 4.345, 101.2, None, None, None, None, 9.96, None, 17.22, 188.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-02-15 05:00:00, None, None, 139.2
None, None, 3.667, 101.5, None, None, None, None, 7.78, None, 19.35, 187.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-02-15 06:00:00, None, None, 138.8
None, None, 3.124, 102.6, None, None, None, None, 8.48, None, 21.41, 190.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 07:00:00, None, None, 138.9
None, None, 2.667, 102.9, None, None, None, None, 17.0, None, 18.25, 177.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 08:00:00, None, None, 138.3
None, None, 2.885, 102.4, None, None, None, None, 19.51, None, 13.78, 169.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 09:00:00, None, None, 138.1
None, None, 2.952, 100.4, None, None, None, None, 32.3, None, 9.45, 144.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 10:00:00, None, None, 136.1
None, None, 3.02, 100.7, None, None, None, None, 16.0, None, 11.32, 136.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 11:00:00, None, None, 136.1
None, None, 2.916, 101.7, None, None, None, None, 15.62, None, 11.55, 89.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 12:00:00, None, None, 135.8
None, None, 2.545, 102.1, None, None, None, None, 8.9, None, 13.58, 90.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 13:00:00, None, None, 136.4
None, None, 2.877, 99.8, None, None, None, None, 20.07, None, 11.96, 124.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 14:00:00, None, None, 135.5
None, None, 2.475, 99.2, None, None, None, None, 23.43, None, 14.33, 129.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-02-15 15:00:00, None, None, 135.5
None, None, 2.648, 101.1, None, None, None, None, 12.8, None, 19.69, 119.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-02-15 16:00:00, None, None, 134.2
None, None, 2.231, 101.8, None, None, None, None, 15.09, None, 20.61, 126.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-02-15 17:00:00, None, None, 134.4
None, None, 1.47, 102.0, None, None, None, None, 10.1, None, 23.41, 156.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-15 18:00:00, None, None, 134.8
None, None, 1.326, 102.0, None, None, None, None, 19.46, None, 18.31, 136.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-15 19:00:00, None, None, 134.8
None, None, 1.696, 99.1, None, None, None, None, 18.4, None, 15.74, 127.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-02-15 20:00:00, None, None, 134.4
None, None, 1.144, 101.9, None, None, None, None, 13.06, None, 25.55, 99.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-15 21:00:00, None, None, 134.6
None, None, 1.097, 102.7, None, None, None, None, 16.21, None, 12.59, 121.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-15 22:00:00, None, None, 134.3
None, None, 0.983, 102.9, None, None, None, None, 14.97, None, 14.67, 148.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-15 23:00:00, None, None, 134.1
None, None, 0.64, None, None, None, None, None, 13.11, None, 15.02, 147.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-16 00:00:00, None, None, 133.6
None, None, 0.678, None, None, None, None, None, 19.8, None, 16.56, 150.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-16 01:00:00, None, None, 133.7
None, None, 0.764, None, None, None, None, None, 8.78, None, 18.53, 169.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-16 02:00:00, None, None, 133.5
None, None, 0.631, None, None, None, None, None, 12.58, None, 17.82, 177.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-16 03:00:00, None, None, 133.2
None, None, 0.687, None, None, None, None, None, 8.7, None, 19.18, 188.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-16 04:00:00, None, None, 133.2
None, None, 0.478, None, None, None, None, None, 8.59, None, 21.95, 191.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-02-16 05:00:00, None, None, 132.8
None, None, 0.146, None, None, None, None, None, 7.82, None, 19.26, 183.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-02-16 06:00:00, None, None, 132.4
None, None, -0.129, None, None, None, None, None, 9.42, None, 17.3, 180.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-02-16 07:00:00, None, None, 132.0
None, None, -0.129, None, None, None, None, None, 12.87, None, 17.22, 166.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-02-16 08:00:00, None, None, 132.8
None, None, 0.554, None, None, None, None, None, 15.74, None, 19.71, 199.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-02-16 09:00:00, None, None, 132.1
None, None, 1.049, 73.7, None, None, None, None, 16.46, None, 27.59, 208.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-16 10:00:00, None, None, 131.9
None, None, 1.801, 73.9, None, None, None, None, 17.49, None, 23.77, 196.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-16 11:00:00, None, None, 132.2
None, None, 2.171, 74.0, None, None, None, None, 14.52, None, 22.67, 193.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-16 12:00:00, None, None, 132.4
None, None, 0.519, 93.4, None, None, None, None, 25.11, None, 12.75, 196.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-02-16 13:00:00, None, None, 131.6
None, None, -0.052, 96.8, None, None, None, None, 44.45, None, 4.891, 280.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-02-16 14:00:00, None, None, 132.2
None, None, -0.915, 100.8, None, None, None, None, 24.39, None, 11.44, 300.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-02-16 15:00:00, None, None, 131.0
None, None, -1.057, 99.1, None, None, None, None, 32.63, None, 10.04, 308.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-02-16 16:00:00, None, None, 131.2
None, None, -1.552, 97.6, None, None, None, None, 21.65, None, 17.82, 294.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-16 17:00:00, None, None, 131.3
None, None, -1.826, 84.7, None, None, None, None, 13.2, None, 29.88, 288.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-02-16 18:00:00, None, None, 131.2
None, None, -2.257, 96.8, None, None, None, None, 18.44, None, 20.8, 288.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-16 19:00:00, None, None, 131.2
None, None, -2.287, 100.6, None, None, None, None, 22.33, None, 15.67, 289.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-16 20:00:00, None, None, 131.5
None, None, -2.402, 99.6, None, None, None, None, 7.53, None, 25.55, 284.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-16 21:00:00, None, None, 131.3
None, None, -2.022, 79.2, None, None, None, None, 12.12, None, 25.15, 285.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-02-16 22:00:00, None, None, 131.2
None, None, -2.28, 86.6, None, None, None, None, 20.04, None, 14.35, 294.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-02-16 23:00:00, None, None, 131.3
None, None, -2.633, 98.1, None, None, None, None, 19.51, None, 13.45, 297.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 00:00:00, None, None, 129.7
None, None, -2.622, 101.4, None, None, None, None, 18.44, None, 12.82, 296.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 01:00:00, None, None, 130.6
None, None, -2.889, 102.0, None, None, None, None, 44.42, None, 5.483, 313.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 02:00:00, None, None, 131.5
None, None, -2.985, 101.4, None, None, None, None, 41.27, None, 4.799, 320.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 03:00:00, None, None, 131.2
None, None, -3.081, 101.3, None, None, None, None, 34.12, None, 3.538, 312.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 04:00:00, None, None, 129.4
None, None, -3.186, 101.6, None, None, None, None, 23.51, None, 5.432, 296.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 05:00:00, None, None, 130.3
None, None, -3.359, 101.5, None, None, None, None, 47.66, None, 1.046, 327.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 06:00:00, None, None, 130.6
None, None, -3.405, 101.5, None, None, None, None, 54.35, None, 1.46, 154.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 07:00:00, None, None, 131.5
None, None, -3.537, 101.5, None, None, None, None, 18.76, None, 7.63, 149.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-02-17 08:00:00, None, None, 131.8
None, None, -3.099, 101.2, None, None, None, None, 44.37, None, 3.257, 113.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 09:00:00, None, None, 131.9
None, None, -0.634, 100.9, None, None, None, None, 44.62, None, 2.225, 266.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-02-17 10:00:00, None, None, 133.3
None, None, 1.286, 72.8, None, None, None, None, 29.92, None, 2.541, 174.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-02-17 11:00:00, None, None, 130.1
None, None, 2.561, 72.9, None, None, None, None, 39.23, None, 2.853, 143.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-02-17 12:00:00, None, None, 129.3
