station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
18.06, None, None, None, 20.42, 10.41, 183.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 12:00:00, None, None, None, None
18.82, None, None, None, 22.54, 13.64, 180.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 13:00:00, None, None, None, None
19.59, None, None, None, 39.79, 6.436, 204.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 15:00:00, None, None, None, None
20.02, None, None, None, 40.67, 7.47, 198.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 16:00:00, None, None, None, None
20.27, None, None, None, 50.59, 4.72, 214.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 17:00:00, None, None, None, None
19.56, None, None, None, 42.69, 7.44, 198.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 18:00:00, None, None, None, None
18.41, None, None, None, 34.02, 7.96, 193.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 19:00:00, None, None, None, None
16.53, None, None, None, 32.47, 8.74, 195.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 20:00:00, None, None, None, None
15.83, None, None, None, 42.3, 4.122, 201.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 21:00:00, None, None, None, None
15.56, None, None, None, 22.99, 8.15, 188.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 22:00:00, None, None, None, None
14.83, None, None, None, 11.77, 14.98, 179.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-05 23:00:00, None, None, None, None
14.67, None, None, None, 19.55, 10.32, 186.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 00:00:00, None, None, None, None
14.73, None, None, None, 13.5, 14.07, 175.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 01:00:00, None, None, None, None
13.93, None, None, None, 14.09, 11.7, 178.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 02:00:00, None, None, None, None
14.17, None, None, None, 15.21, 12.04, 184.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 03:00:00, None, None, None, None
13.7, None, None, None, 10.91, 15.51, 185.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 04:00:00, None, None, None, None
13.68, None, None, None, 24.99, 10.24, 189.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 05:00:00, None, None, None, None
13.23, None, None, None, 16.21, 16.61, 180.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 06:00:00, None, None, None, None
13.85, None, None, None, 10.67, 20.61, 178.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 08:00:00, None, None, None, None
13.93, None, None, None, 14.3, 15.87, 187.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 09:00:00, None, None, None, None
15.09, None, None, None, 35.45, 6.451, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 10:00:00, None, None, None, None
14.3, None, None, None, 20.64, 11.79, 184.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 11:00:00, None, None, None, None
14.36, None, None, None, 33.35, 6.042, 194.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 12:00:00, None, None, None, None
13.93, None, None, None, 32.93, 7.86, 195.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 13:00:00, None, None, None, None
14.68, None, None, None, 31.33, 9.4, 193.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 14:00:00, None, None, None, None
13.23, None, None, None, 30.43, 6.44, 185.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 16:00:00, None, None, None, None
13.78, None, None, None, 25.16, 7.31, 183.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 17:00:00, None, None, None, None
13.65, None, None, None, 25.13, 6.691, 188.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 18:00:00, None, None, None, None
12.9, None, None, None, 19.73, 8.4, 192.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 19:00:00, None, None, None, None
13.5, None, None, None, 22.44, 7.13, 169.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 20:00:00, None, None, None, None
13.03, None, None, None, 10.47, 13.04, 186.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 21:00:00, None, None, None, None
13.6, None, None, None, 14.32, 15.29, 190.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 22:00:00, None, None, None, None
12.95, None, None, None, 23.85, 8.54, 193.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-06 23:00:00, None, None, None, None
13.14, None, None, None, 35.07, 5.753, 209.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 00:00:00, None, None, None, None
13.14, None, None, None, 38.92, 7.21, 209.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 01:00:00, None, None, None, None
13.29, None, None, None, 31.04, 5.816, 212.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 02:00:00, None, None, None, None
12.23, None, None, None, 27.99, 8.57, 227.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 03:00:00, None, None, None, None
11.77, None, None, None, 49.15, 4.974, 255.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 04:00:00, None, None, None, None
10.56, None, None, None, 44.38, 6.53, 240.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 05:00:00, None, None, None, None
9.91, None, None, None, 43.41, 4.541, 268.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 06:00:00, None, None, None, None
9.01, None, None, None, 44.16, 3.192, 270.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 07:00:00, None, None, None, None
8.31, None, None, None, 23.02, 11.91, 244.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 08:00:00, None, None, None, None
8.14, None, None, None, 14.56, 27.2, 238.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 09:00:00, None, None, None, None
8.2, None, None, None, 19.66, 20.51, 245.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 10:00:00, None, None, None, None
9.53, None, None, None, 52.26, 6.248, 235.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 11:00:00, None, None, None, None
9.75, None, None, None, 43.06, 7.79, 231.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 12:00:00, None, None, None, None
10.41, None, None, None, 37.21, 9.49, 225.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 15:00:00, None, None, None, None
10.82, None, None, None, 27.51, 14.57, 230.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 17:00:00, None, None, None, None
9.47, None, None, None, 22.04, 15.33, 227.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 18:00:00, None, None, None, None
7.92, None, None, None, 11.97, 23.46, 242.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 19:00:00, None, None, None, None
6.892, None, None, None, 14.56, 26.55, 247.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 20:00:00, None, None, None, None
6.172, None, None, None, 19.13, 16.87, 226.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 21:00:00, None, None, None, None
6.037, None, None, None, 14.49, 20.33, 243.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 22:00:00, None, None, None, None
5.212, None, None, None, 12.66, 19.34, 249.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-07 23:00:00, None, None, None, None
5.693, None, None, None, 11.15, 19.04, 245.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 00:00:00, None, None, None, None
4.871, None, None, None, 11.62, 20.62, 242.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 02:00:00, None, None, None, None
4.384, None, None, None, 23.35, 9.17, 242.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 04:00:00, None, None, None, None
3.545, None, None, None, 10.55, 15.55, 239.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 05:00:00, None, None, None, None
3.316, None, None, None, 18.39, 11.63, 188.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 07:00:00, None, None, None, None
3.25, None, None, None, 21.7, 8.85, 183.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 08:00:00, None, None, None, None
3.527, None, None, None, 35.12, 6.244, 208.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 11:00:00, None, None, None, None
4.65, None, None, None, 30.7, 7.12, 194.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 12:00:00, None, None, None, None
4.992, None, None, None, 41.66, 3.72, 217.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 13:00:00, None, None, None, None
6.893, None, None, None, 47.62, 4.353, 244.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 16:00:00, None, None, None, None
6.42, None, None, None, 44.75, 4.855, 224.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 17:00:00, None, None, None, None
6.11, None, None, None, 46.62, 4.333, 234.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 18:00:00, None, None, None, None
5.968, None, None, None, 41.84, 5.712, 214.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 19:00:00, None, None, None, None
5.759, None, None, None, 18.62, 22.41, 172.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 21:00:00, None, None, None, None
5.79, None, None, None, 23.65, 17.25, 174.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 22:00:00, None, None, None, None
5.97, None, None, None, 16.97, 18.43, 169.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-08 23:00:00, None, None, None, None
6.04, None, None, None, 17.8, 13.71, 174.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 00:00:00, None, None, None, None
5.676, None, None, None, 24.96, 13.92, 172.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 01:00:00, None, None, None, None
5.859, None, None, None, 23.8, 15.5, 177.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 03:00:00, None, None, None, None
5.676, None, None, None, 23.66, 14.68, 179.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 04:00:00, None, None, None, None
5.54, None, None, None, 17.47, 21.16, 180.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 05:00:00, None, None, None, None
5.61, None, None, None, 15.92, 25.48, 180.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 06:00:00, None, None, None, None
5.005, None, None, None, 25.26, 13.69, 188.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 07:00:00, None, None, None, None
4.156, None, None, None, 23.22, 20.9, 179.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 08:00:00, None, None, None, None
3.984, None, None, None, 39.39, 13.65, 185.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 09:00:00, None, None, None, None
4.089, None, None, None, 50.26, 3.93, 248.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 10:00:00, None, None, None, None
4.232, None, None, None, 52.58, 2.969, 254.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 11:00:00, None, None, None, None
4.509, None, None, None, 49.05, 4.696, 205.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 12:00:00, None, None, None, None
4.489, None, None, None, 45.29, 2.962, 268.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 13:00:00, None, None, None, None
4.145, None, None, None, 41.35, 6.673, 228.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 14:00:00, None, None, None, None
4.687, None, None, None, 44.75, 4.797, 191.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 15:00:00, None, None, None, None
4.82, None, None, None, 22.94, 14.75, 232.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 16:00:00, None, None, None, None
3.523, None, None, None, 16.35, 21.35, 235.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 17:00:00, None, None, None, None
4.317, None, None, None, 12.03, 23.9, 230.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 18:00:00, None, None, None, None
3.858, None, None, None, 14.69, 19.6, 233.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 19:00:00, None, None, None, None
3.68, None, None, None, 16.89, 13.66, 241.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 20:00:00, None, None, None, None
3.431, None, None, None, 14.6, 19.57, 235.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 21:00:00, None, None, None, None
3.031, None, None, None, 23.84, 9.99, 219.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 22:00:00, None, None, None, None
2.423, None, None, None, 12.57, 20.88, 231.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-09 23:00:00, None, None, None, None
2.812, None, None, None, 15.08, 11.9, 230.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 00:00:00, None, None, None, None
2.015, None, None, None, 13.83, 13.28, 233.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 01:00:00, None, None, None, None
2.081, None, None, None, 13.5, 9.87, 220.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 02:00:00, None, None, None, None
2.432, None, None, None, 38.69, 2.948, 207.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 05:00:00, None, None, None, None
2.356, None, None, None, 36.8, 3.919, 182.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 06:00:00, None, None, None, None
2.299, None, None, None, 31.81, 4.754, 189.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 07:00:00, None, None, None, None
2.232, None, None, None, 23.14, 6.72, 179.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 08:00:00, None, None, None, None
2.299, None, None, None, 33.51, 6.288, 191.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 09:00:00, None, None, None, None
2.46, None, None, None, 46.65, 2.426, 212.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 10:00:00, None, None, None, None
3.298, None, None, None, 51.79, 2.882, 224.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 11:00:00, None, None, None, None
3.156, None, None, None, 24.25, 7.42, 185.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 12:00:00, None, None, None, None
3.555, None, None, None, 48.61, 3.915, 218.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 13:00:00, None, None, None, None
3.465, None, None, None, 45.64, 4.21, 240.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 14:00:00, None, None, None, None
3.259, None, None, None, 49.4, 4.429, 214.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 15:00:00, None, None, None, None
2.814, None, None, None, 31.04, 13.2, 184.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 16:00:00, None, None, None, None
2.556, None, None, None, 23.01, 15.64, 182.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 17:00:00, None, None, None, None
2.157, None, None, None, 17.23, 13.67, 168.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 18:00:00, None, None, None, None
2.176, None, None, None, 14.09, 11.92, 180.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 19:00:00, None, None, None, None
0.108, None, None, None, 27.12, 7.33, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 21:00:00, None, None, None, None
-0.234, None, None, None, 12.3, 10.19, 191.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 22:00:00, None, None, None, None
-0.273, None, None, None, 14.31, 7.66, 196.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-10 23:00:00, None, None, None, None
-0.197, None, None, None, 37.49, 1.606, 185.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 00:00:00, None, None, None, None
-0.188, None, None, None, 26.99, 0.251, 128.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 01:00:00, None, None, None, None
-0.102, None, None, None, 29.33, 0.246, 172.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 02:00:00, None, None, None, None
-0.197, None, None, None, 48.26, 0.223, 296.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 03:00:00, None, None, None, None
0.163, None, None, None, 9.86, 4.21, 230.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 05:00:00, None, None, None, None
-0.188, None, None, None, 24.06, 8.23, 229.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 06:00:00, None, None, None, None
1.093, None, None, None, 16.36, 23.88, 232.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 08:00:00, None, None, None, None
1.244, None, None, None, 14.95, 29.43, 229.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 09:00:00, None, None, None, None
2.071, None, None, None, 14.25, 26.24, 235.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 11:00:00, None, None, None, None
3.003, None, None, None, 18.83, 20.87, 231.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 12:00:00, None, None, None, None
2.567, None, None, None, 15.22, 25.16, 235.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 13:00:00, None, None, None, None
2.766, None, None, None, 12.57, 29.49, 239.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 14:00:00, None, None, None, None
3.87, None, None, None, 14.27, 26.32, 229.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 15:00:00, None, None, None, None
4.283, None, None, None, 24.71, 17.8, 246.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 16:00:00, None, None, None, None
3.806, None, None, None, 18.04, 22.0, 253.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 17:00:00, None, None, None, None
3.809, None, None, None, 16.65, 23.69, 258.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 18:00:00, None, None, None, None
2.918, None, None, None, 15.98, 18.43, 247.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 19:00:00, None, None, None, None
2.386, None, None, None, 10.77, 21.06, 244.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 20:00:00, None, None, None, None
2.309, None, None, None, 11.95, 20.77, 248.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 21:00:00, None, None, None, None
2.062, None, None, None, 14.4, 15.41, 250.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 22:00:00, None, None, None, None
2.043, None, None, None, 12.79, 22.09, 246.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-11 23:00:00, None, None, None, None
1.72, None, None, None, 11.87, 17.29, 243.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 00:00:00, None, None, None, None
1.691, None, None, None, 36.26, 4.786, 260.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 01:00:00, None, None, None, None
1.416, None, None, None, 18.29, 4.958, 209.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 02:00:00, None, None, None, None
1.482, None, None, None, 16.59, 18.61, 236.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 03:00:00, None, None, None, None
1.236, None, None, None, 12.28, 15.58, 242.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 04:00:00, None, None, None, None
0.733, None, None, None, 12.55, 9.27, 237.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 05:00:00, None, None, None, None
0.864, None, None, None, 53.46, 4.367, 299.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 06:00:00, None, None, None, None
4.429, None, None, None, 50.09, 1.6, 358.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 09:00:00, None, None, None, None
3.0, None, None, None, 55.71, 1.686, 61.09, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 11:00:00, None, None, None, None
3.523, None, None, None, 49.37, 3.023, 82.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 12:00:00, None, None, None, None
5.325, None, None, None, 34.79, 4.153, 326.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 14:00:00, None, None, None, None
7.43, None, None, None, 51.15, 3.564, 279.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 15:00:00, None, None, None, None
7.26, None, None, None, 31.81, 8.44, 296.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 17:00:00, None, None, None, None
8.02, None, None, None, 27.05, 6.273, 295.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 18:00:00, None, None, None, None
6.989, None, None, None, 23.19, 5.495, 321.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 19:00:00, None, None, None, None
5.431, None, None, None, 19.61, 6.715, 304.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 20:00:00, None, None, None, None
4.763, None, None, None, 28.97, 4.013, 268.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 21:00:00, None, None, None, None
3.356, None, None, None, 45.91, 3.478, 201.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 22:00:00, None, None, None, None
3.384, None, None, None, 27.29, 4.649, 172.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-12 23:00:00, None, None, None, None
3.211, None, None, None, 45.64, 2.147, 33.53, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 00:00:00, None, None, None, None
2.84, None, None, None, 28.22, 1.469, 230.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 01:00:00, None, None, None, None
2.497, None, None, None, 14.97, 1.539, 221.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 02:00:00, None, None, None, None
1.51, None, None, None, 74.6, 0.133, 87.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 03:00:00, None, None, None, None
2.117, None, None, None, 15.98, 2.422, 28.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 04:00:00, None, None, None, None
2.182, None, None, None, 64.17, 0.67, 260.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 05:00:00, None, None, None, None
2.334, None, None, None, 69.35, 0.691, 317.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 06:00:00, None, None, None, None
1.489, None, None, None, 26.25, 0.786, 207.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 07:00:00, None, None, None, None
3.97, None, None, None, 19.89, 1.013, 215.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 08:00:00, None, None, None, None
5.609, None, None, None, 57.14, 1.051, 39.27, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 09:00:00, None, None, None, None
6.641, None, None, None, 46.39, 1.829, 98.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 10:00:00, None, None, None, None
7.12, None, None, None, 34.44, 3.16, 71.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 11:00:00, None, None, None, None
7.72, None, None, None, 40.45, 3.092, 83.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 12:00:00, None, None, None, None
9.14, None, None, None, 55.26, 2.115, 101.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 13:00:00, None, None, None, None
8.39, None, None, None, 52.27, 2.51, 103.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 14:00:00, None, None, None, None
8.61, None, None, None, 32.72, 3.988, 46.12, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 15:00:00, None, None, None, None
10.26, None, None, None, 30.18, 4.017, 34.62, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 16:00:00, None, None, None, None
10.22, None, None, None, 28.7, 4.184, 292.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 17:00:00, None, None, None, None
8.9, None, None, None, 78.3, 0.217, 269.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 19:00:00, None, None, None, None
6.95, None, None, None, 51.18, 1.844, 140.5, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 20:00:00, None, None, None, None
6.286, None, None, None, 29.34, 2.711, 168.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 21:00:00, None, None, None, None
5.222, None, None, None, 32.93, 4.553, 185.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 22:00:00, None, None, None, None
5.953, None, None, None, 24.1, 6.011, 150.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 23:00:00, None, None, None, None
4.71, None, None, None, 24.19, 3.341, 108.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 00:00:00, None, None, None, None
4.987, None, None, None, 37.24, 1.624, 64.35, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 01:00:00, None, None, None, None
4.556, None, None, None, 57.74, 1.228, 347.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 02:00:00, None, None, None, None
4.976, None, None, None, 12.29, 2.719, 232.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 03:00:00, None, None, None, None
3.488, None, None, None, 6.004, 0.473, 254.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 04:00:00, None, None, None, None
3.03, None, None, None, 32.87, 0.236, 179.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 05:00:00, None, None, None, None
3.106, None, None, None, 16.43, 0.865, 224.8, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 06:00:00, None, None, None, None
2.269, None, None, None, 0.105, 0.282, 247.6, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 07:00:00, None, None, None, None
5.817, None, None, None, 13.05, 1.648, 228.2, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 08:00:00, None, None, None, None
6.818, None, None, None, 8.91, 3.242, 211.4, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 09:00:00, None, None, None, None
9.28, None, None, None, 13.39, 3.615, 202.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 10:00:00, None, None, None, None
8.59, None, None, None, 13.45, 4.966, 196.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 11:00:00, None, None, None, None
10.3, None, None, None, 17.08, 7.96, 187.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 12:00:00, None, None, None, None
10.13, None, None, None, 16.89, 10.78, 192.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 13:00:00, None, None, None, None
11.5, None, None, None, 22.44, 9.68, 192.3, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 14:00:00, None, None, None, None
11.28, None, None, None, 33.57, 7.32, 197.0, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 15:00:00, None, None, None, None
12.8, None, None, None, 34.54, 7.08, 202.9, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 16:00:00, None, None, None, None
11.88, None, None, None, 28.39, 5.924, 195.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 18:00:00, None, None, None, None
8.94, None, None, None, 22.04, 6.251, 200.7, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 19:00:00, None, None, None, None
7.43, None, None, None, 20.18, 7.58, 202.1, None, None, None, None, None, None, None, None, None, None, None, 2017-09-14 20:00:00, None, None, None, None
