station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
None, 9.27, None, None, None, None, None, 2017-07-31 07:00:00, None, None, None
None, 10.64, None, None, None, None, None, 2017-07-31 08:00:00, None, None, None
None, 12.19, None, None, None, None, None, 2017-07-31 09:00:00, None, None, None
None, 13.45, None, None, None, None, None, 2017-07-31 10:00:00, None, None, None
None, 14.94, None, None, None, None, None, 2017-07-31 11:00:00, None, None, None
None, 17.15, None, None, None, None, None, 2017-07-31 12:00:00, None, None, None
None, 15.74, None, None, None, None, None, 2017-07-31 13:00:00, None, None, None
None, 16.99, None, None, None, None, None, 2017-07-31 14:00:00, None, None, None
None, 17.94, None, None, None, None, None, 2017-07-31 15:00:00, None, None, None
None, 18.1, None, None, None, None, None, 2017-07-31 16:00:00, None, None, None
None, 18.13, None, None, None, None, None, 2017-07-31 17:00:00, None, None, None
None, 17.41, None, None, None, None, None, 2017-07-31 18:00:00, None, None, None
None, 16.88, None, None, None, None, None, 2017-07-31 19:00:00, None, None, None
None, 16.5, None, None, None, None, None, 2017-07-31 20:00:00, None, None, None
None, 16.12, None, None, None, None, None, 2017-07-31 21:00:00, None, None, None
None, 15.68, None, None, None, None, None, 2017-07-31 22:00:00, None, None, None
None, 15.1, None, None, None, None, None, 2017-07-31 23:00:00, None, None, None
None, 14.9, None, None, None, None, None, 2017-08-01 00:00:00, None, None, None
None, 14.77, None, None, None, None, None, 2017-08-01 01:00:00, None, None, None
None, 14.88, None, None, None, None, None, 2017-08-01 02:00:00, None, None, None
None, 14.27, None, None, None, None, None, 2017-08-01 03:00:00, None, None, None
None, 13.98, None, None, None, None, None, 2017-08-01 04:00:00, None, None, None
None, 13.12, None, None, None, None, None, 2017-08-01 05:00:00, None, None, None
None, 13.02, None, None, None, None, None, 2017-08-01 06:00:00, None, None, None
None, 12.97, None, None, None, None, None, 2017-08-01 07:00:00, None, None, None
None, 14.7, None, None, None, None, None, 2017-08-01 08:00:00, None, None, None
None, 15.55, None, None, None, None, None, 2017-08-01 09:00:00, None, None, None
None, 18.24, None, None, None, None, None, 2017-08-01 11:00:00, None, None, None
None, 20.25, None, None, None, None, None, 2017-08-01 12:00:00, None, None, None
None, 21.46, None, None, None, None, None, 2017-08-01 13:00:00, None, None, None
None, 21.81, None, None, None, None, None, 2017-08-01 14:00:00, None, None, None
None, 22.73, None, None, None, None, None, 2017-08-01 15:00:00, None, None, None
None, 22.5, None, None, None, None, None, 2017-08-01 16:00:00, None, None, None
None, 22.28, None, None, None, None, None, 2017-08-01 17:00:00, None, None, None
None, 21.42, None, None, None, None, None, 2017-08-01 18:00:00, None, None, None
None, 20.63, None, None, None, None, None, 2017-08-01 19:00:00, None, None, None
None, 20.41, None, None, None, None, None, 2017-08-01 20:00:00, None, None, None
None, 19.77, None, None, None, None, None, 2017-08-01 21:00:00, None, None, None
None, 19.5, None, None, None, None, None, 2017-08-01 22:00:00, None, None, None
None, 18.62, None, None, None, None, None, 2017-08-01 23:00:00, None, None, None
None, 18.12, None, None, None, None, None, 2017-08-02 00:00:00, None, None, None
None, 17.31, None, None, None, None, None, 2017-08-02 01:00:00, None, None, None
None, 16.93, None, None, None, None, None, 2017-08-02 02:00:00, None, None, None
None, 16.15, None, None, None, None, None, 2017-08-02 03:00:00, None, None, None
None, 15.39, None, None, None, None, None, 2017-08-02 04:00:00, None, None, None
None, 15.23, None, None, None, None, None, 2017-08-02 05:00:00, None, None, None
None, 14.81, None, None, None, None, None, 2017-08-02 06:00:00, None, None, None
None, 17.08, None, None, None, None, None, 2017-08-02 07:00:00, None, None, None
None, 16.45, None, None, None, None, None, 2017-08-02 08:00:00, None, None, None
None, 18.54, None, None, None, None, None, 2017-08-02 09:00:00, None, None, None
None, 19.07, None, None, None, None, None, 2017-08-02 10:00:00, None, None, None
None, 21.53, None, None, None, None, None, 2017-08-02 11:00:00, None, None, None
None, 23.17, None, None, None, None, None, 2017-08-02 12:00:00, None, None, None
None, 20.25, None, None, None, None, None, 2017-08-04 10:00:00, None, None, None
None, 22.1, None, None, None, None, None, 2017-08-04 11:00:00, None, None, None
None, 24.02, None, None, None, None, None, 2017-08-04 12:00:00, None, None, None
None, 24.7, None, None, None, None, None, 2017-08-04 13:00:00, None, None, None
None, 25.48, None, None, None, None, None, 2017-08-04 14:00:00, None, None, None
None, 25.16, None, None, None, None, None, 2017-08-04 15:00:00, None, None, None
None, 24.58, None, None, None, None, None, 2017-08-04 16:00:00, None, None, None
None, 23.51, None, None, None, None, None, 2017-08-04 17:00:00, None, None, None
None, 23.76, None, None, None, None, None, 2017-08-04 18:00:00, None, None, None
None, 23.56, None, None, None, None, None, 2017-08-04 19:00:00, None, None, None
None, 23.18, None, None, None, None, None, 2017-08-04 20:00:00, None, None, None
None, 22.13, None, None, None, None, None, 2017-08-04 21:00:00, None, None, None
None, 21.13, None, None, None, None, None, 2017-08-04 22:00:00, None, None, None
None, 20.48, None, None, None, None, None, 2017-08-04 23:00:00, None, None, None
None, 19.91, None, None, None, None, None, 2017-08-05 00:00:00, None, None, None
None, 19.21, None, None, None, None, None, 2017-08-05 01:00:00, None, None, None
None, 19.0, None, None, None, None, None, 2017-08-05 02:00:00, None, None, None
None, 18.18, None, None, None, None, None, 2017-08-05 03:00:00, None, None, None
None, 17.97, None, None, None, None, None, 2017-08-05 04:00:00, None, None, None
None, 18.01, None, None, None, None, None, 2017-08-05 05:00:00, None, None, None
None, 18.01, None, None, None, None, None, 2017-08-05 06:00:00, None, None, None
None, 17.49, None, None, None, None, None, 2017-08-05 07:00:00, None, None, None
None, 17.73, None, None, None, None, None, 2017-08-05 08:00:00, None, None, None
None, 18.26, None, None, None, None, None, 2017-08-05 09:00:00, None, None, None
None, 19.25, None, None, None, None, None, 2017-08-05 10:00:00, None, None, None
None, 20.8, None, None, None, None, None, 2017-08-05 11:00:00, None, None, None
None, 22.77, None, None, None, None, None, 2017-08-05 12:00:00, None, None, None
None, 24.16, None, None, None, None, None, 2017-08-05 13:00:00, None, None, None
None, 25.02, None, None, None, None, None, 2017-08-05 14:00:00, None, None, None
None, 25.4, None, None, None, None, None, 2017-08-05 15:00:00, None, None, None
None, 24.29, None, None, None, None, None, 2017-08-05 16:00:00, None, None, None
None, 24.41, None, None, None, None, None, 2017-08-05 17:00:00, None, None, None
None, 22.92, None, None, None, None, None, 2017-08-05 18:00:00, None, None, None
None, 22.62, None, None, None, None, None, 2017-08-05 19:00:00, None, None, None
None, 22.05, None, None, None, None, None, 2017-08-05 20:00:00, None, None, None
None, 21.03, None, None, None, None, None, 2017-08-05 21:00:00, None, None, None
None, 21.03, None, None, None, None, None, 2017-08-05 22:00:00, None, None, None
None, 20.3, None, None, None, None, None, 2017-08-05 23:00:00, None, None, None
None, 19.02, None, None, None, None, None, 2017-08-06 00:00:00, None, None, None
None, 18.37, None, None, None, None, None, 2017-08-06 01:00:00, None, None, None
None, 17.08, None, None, None, None, None, 2017-08-06 02:00:00, None, None, None
None, 16.69, None, None, None, None, None, 2017-08-06 03:00:00, None, None, None
None, 16.89, None, None, None, None, None, 2017-08-06 04:00:00, None, None, None
None, 16.25, None, None, None, None, None, 2017-08-06 05:00:00, None, None, None
None, 15.97, None, None, None, None, None, 2017-08-06 06:00:00, None, None, None
None, 15.83, None, None, None, None, None, 2017-08-06 07:00:00, None, None, None
None, 17.77, None, None, None, None, None, 2017-08-06 09:00:00, None, None, None
None, 19.63, None, None, None, None, None, 2017-08-06 10:00:00, None, None, None
None, 19.35, None, None, None, None, None, 2017-08-06 11:00:00, None, None, None
None, 20.17, None, None, None, None, None, 2017-08-06 12:00:00, None, None, None
None, 21.48, None, None, None, None, None, 2017-08-06 13:00:00, None, None, None
None, 22.02, None, None, None, None, None, 2017-08-06 14:00:00, None, None, None
None, 23.52, None, None, None, None, None, 2017-08-06 15:00:00, None, None, None
None, 23.52, None, None, None, None, None, 2017-08-06 16:00:00, None, None, None
None, 22.8, None, None, None, None, None, 2017-08-06 17:00:00, None, None, None
None, 21.82, None, None, None, None, None, 2017-08-06 18:00:00, None, None, None
None, 21.25, None, None, None, None, None, 2017-08-06 19:00:00, None, None, None
None, 20.7, None, None, None, None, None, 2017-08-06 20:00:00, None, None, None
None, 20.12, None, None, None, None, None, 2017-08-06 21:00:00, None, None, None
None, 19.13, None, None, None, None, None, 2017-08-06 22:00:00, None, None, None
None, 17.74, None, None, None, None, None, 2017-08-06 23:00:00, None, None, None
None, 16.76, None, None, None, None, None, 2017-08-07 00:00:00, None, None, None
None, 16.81, None, None, None, None, None, 2017-08-07 01:00:00, None, None, None
None, 15.65, None, None, None, None, None, 2017-08-07 02:00:00, None, None, None
None, 15.78, None, None, None, None, None, 2017-08-07 03:00:00, None, None, None
None, 14.73, None, None, None, None, None, 2017-08-07 04:00:00, None, None, None
None, 14.59, None, None, None, None, None, 2017-08-07 05:00:00, None, None, None
None, 15.13, None, None, None, None, None, 2017-08-07 06:00:00, None, None, None
None, 14.48, None, None, None, None, None, 2017-08-07 07:00:00, None, None, None
None, 15.7, None, None, None, None, None, 2017-08-07 08:00:00, None, None, None
None, 16.7, None, None, None, None, None, 2017-08-07 09:00:00, None, None, None
None, 18.16, None, None, None, None, None, 2017-08-07 10:00:00, None, None, None
None, 19.36, None, None, None, None, None, 2017-08-07 11:00:00, None, None, None
None, 20.88, None, None, None, None, None, 2017-08-07 12:00:00, None, None, None
None, 21.42, None, None, None, None, None, 2017-08-07 13:00:00, None, None, None
None, 20.92, None, None, None, None, None, 2017-08-07 14:00:00, None, None, None
None, 21.62, None, None, None, None, None, 2017-08-07 15:00:00, None, None, None
None, 21.91, None, None, None, None, None, 2017-08-07 16:00:00, None, None, None
None, 22.65, None, None, None, None, None, 2017-08-07 17:00:00, None, None, None
None, 21.06, None, None, None, None, None, 2017-08-07 18:00:00, None, None, None
None, 20.46, None, None, None, None, None, 2017-08-07 19:00:00, None, None, None
None, 20.25, None, None, None, None, None, 2017-08-07 20:00:00, None, None, None
None, 18.9, None, None, None, None, None, 2017-08-07 21:00:00, None, None, None
None, 18.39, None, None, None, None, None, 2017-08-07 22:00:00, None, None, None
None, 17.57, None, None, None, None, None, 2017-08-07 23:00:00, None, None, None
None, 17.19, None, None, None, None, None, 2017-08-08 00:00:00, None, None, None
None, 17.06, None, None, None, None, None, 2017-08-08 01:00:00, None, None, None
None, 16.04, None, None, None, None, None, 2017-08-08 02:00:00, None, None, None
None, 16.01, None, None, None, None, None, 2017-08-08 03:00:00, None, None, None
None, 15.41, None, None, None, None, None, 2017-08-08 04:00:00, None, None, None
None, 17.52, None, None, None, None, None, 2017-08-08 05:00:00, None, None, None
None, 15.6, None, None, None, None, None, 2017-08-08 06:00:00, None, None, None
None, 15.71, None, None, None, None, None, 2017-08-08 07:00:00, None, None, None
None, 16.68, None, None, None, None, None, 2017-08-08 08:00:00, None, None, None
None, 17.69, None, None, None, None, None, 2017-08-08 09:00:00, None, None, None
None, 19.22, None, None, None, None, None, 2017-08-08 10:00:00, None, None, None
None, 20.98, None, None, None, None, None, 2017-08-08 11:00:00, None, None, None
None, 22.75, None, None, None, None, None, 2017-08-08 12:00:00, None, None, None
None, 24.21, None, None, None, None, None, 2017-08-08 13:00:00, None, None, None
None, 25.24, None, None, None, None, None, 2017-08-08 14:00:00, None, None, None
None, 25.47, None, None, None, None, None, 2017-08-08 15:00:00, None, None, None
None, 24.34, None, None, None, None, None, 2017-08-08 16:00:00, None, None, None
None, 24.25, None, None, None, None, None, 2017-08-08 17:00:00, None, None, None
None, 23.52, None, None, None, None, None, 2017-08-08 18:00:00, None, None, None
None, 22.89, None, None, None, None, None, 2017-08-08 19:00:00, None, None, None
None, 22.78, None, None, None, None, None, 2017-08-08 20:00:00, None, None, None
None, 22.06, None, None, None, None, None, 2017-08-08 21:00:00, None, None, None
None, 20.41, None, None, None, None, None, 2017-08-08 22:00:00, None, None, None
None, 19.94, None, None, None, None, None, 2017-08-08 23:00:00, None, None, None
None, 18.81, None, None, None, None, None, 2017-08-09 00:00:00, None, None, None
None, 18.99, None, None, None, None, None, 2017-08-09 01:00:00, None, None, None
None, 19.3, None, None, None, None, None, 2017-08-09 02:00:00, None, None, None
None, 17.51, None, None, None, None, None, 2017-08-09 03:00:00, None, None, None
None, 17.19, None, None, None, None, None, 2017-08-09 04:00:00, None, None, None
None, 16.77, None, None, None, None, None, 2017-08-09 05:00:00, None, None, None
None, 17.47, None, None, None, None, None, 2017-08-09 06:00:00, None, None, None
None, 17.32, None, None, None, None, None, 2017-08-09 07:00:00, None, None, None
None, 18.37, None, None, None, None, None, 2017-08-09 08:00:00, None, None, None
None, 20.24, None, None, None, None, None, 2017-08-09 09:00:00, None, None, None
None, 21.02, None, None, None, None, None, 2017-08-09 10:00:00, None, None, None
None, 22.52, None, None, None, None, None, 2017-08-09 11:00:00, None, None, None
None, 24.75, None, None, None, None, None, 2017-08-09 12:00:00, None, None, None
None, 23.93, None, None, None, None, None, 2017-08-09 13:00:00, None, None, None
None, 24.34, None, None, None, None, None, 2017-08-09 14:00:00, None, None, None
None, 25.24, None, None, None, None, None, 2017-08-09 15:00:00, None, None, None
None, 25.18, None, None, None, None, None, 2017-08-09 16:00:00, None, None, None
None, 24.77, None, None, None, None, None, 2017-08-09 17:00:00, None, None, None
None, 23.97, None, None, None, None, None, 2017-08-09 18:00:00, None, None, None
None, 23.26, None, None, None, None, None, 2017-08-09 19:00:00, None, None, None
None, 22.56, None, None, None, None, None, 2017-08-09 20:00:00, None, None, None
None, 21.96, None, None, None, None, None, 2017-08-09 21:00:00, None, None, None
