station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -4.844, 95.6, None, None, None, None, 22.1, None, 2.767, 221.6, None, None, None, None, None, None, None, None, None, 2017-11-15 21:00:00, None, 101.3
None, -4.847, 96.0, None, None, None, None, 16.32, None, 1.687, 223.5, None, None, None, None, None, None, None, None, None, 2017-11-15 22:00:00, None, 101.4
None, -4.566, 96.0, None, None, None, None, 14.94, None, 2.134, 225.0, None, None, None, None, None, None, None, None, None, 2017-11-15 23:00:00, None, 102.2
None, -4.671, 95.9, None, None, None, None, 16.09, None, 1.792, 227.8, None, None, None, None, None, None, None, None, None, 2017-11-16 00:00:00, None, 101.7
None, -4.484, 96.0, None, None, None, None, 18.86, None, 2.682, 225.3, None, None, None, None, None, None, None, None, None, 2017-11-16 01:00:00, None, 101.9
None, -4.284, 96.1, None, None, None, None, 29.69, None, 3.154, 227.6, None, None, None, None, None, None, None, None, None, 2017-11-16 02:00:00, None, 102.7
None, -4.432, 95.9, None, None, None, None, 29.17, None, 4.046, 228.0, None, None, None, None, None, None, None, None, None, 2017-11-16 03:00:00, None, 102.9
None, -4.34, 96.0, None, None, None, None, 24.19, None, 4.245, 224.2, None, None, None, None, None, None, None, None, None, 2017-11-16 04:00:00, None, 102.7
None, -4.336, 95.9, None, None, None, None, 21.34, None, 6.044, 221.5, None, None, None, None, None, None, None, None, None, 2017-11-16 05:00:00, None, 101.8
None, -4.317, 96.0, None, None, None, None, 19.46, None, 6.305, 220.1, None, None, None, None, None, None, None, None, None, 2017-11-16 06:00:00, None, 102.7
None, -4.53, 95.8, None, None, None, None, 24.19, None, 4.987, 222.2, None, None, None, None, None, None, None, None, None, 2017-11-16 07:00:00, None, 103.3
None, -4.568, 95.8, None, None, None, None, 23.23, None, 5.029, 223.2, None, None, None, None, None, None, None, None, None, 2017-11-16 08:00:00, None, 98.8
None, -4.631, 95.7, None, None, None, None, 27.46, None, 5.749, 221.8, None, None, None, None, None, None, None, None, None, 2017-11-16 09:00:00, None, 103.8
None, -4.336, 95.8, None, None, None, None, 25.05, None, 4.626, 223.4, None, None, None, None, None, None, None, None, None, 2017-11-16 10:00:00, None, 97.5
None, -4.09, 95.7, None, None, None, None, 22.31, None, 5.564, 223.5, None, None, None, None, None, None, None, None, None, 2017-11-16 11:00:00, None, 103.4
None, -4.251, 95.5, None, None, None, None, 24.36, None, 5.637, 220.2, None, None, None, None, None, None, None, None, None, 2017-11-16 12:00:00, None, 103.1
None, -4.254, 95.5, None, None, None, None, 18.45, None, 5.961, 221.3, None, None, None, None, None, None, None, None, None, 2017-11-16 13:00:00, None, 100.9
None, -4.047, 95.6, None, None, None, None, 19.61, None, 3.524, 225.3, None, None, None, None, None, None, None, None, None, 2017-11-16 14:00:00, None, 103.3
None, -4.005, 95.5, None, None, None, None, 26.83, None, 2.878, 228.9, None, None, None, None, None, None, None, None, None, 2017-11-16 15:00:00, None, 105.4
None, -4.788, 95.5, None, None, None, None, 32.33, None, 2.427, 231.9, None, None, None, None, None, None, None, None, None, 2017-11-16 16:00:00, None, 105.1
None, -4.639, 95.9, None, None, None, None, 24.69, None, 2.07, 229.3, None, None, None, None, None, None, None, None, None, 2017-11-16 17:00:00, None, 103.5
None, -4.578, 95.8, None, None, None, None, 32.58, None, 2.351, 231.2, None, None, None, None, None, None, None, None, None, 2017-11-16 18:00:00, None, 102.5
None, -5.157, 95.5, None, None, None, None, 42.97, None, 2.28, 232.1, None, None, None, None, None, None, None, None, None, 2017-11-16 19:00:00, None, 102.4
None, -4.917, 95.6, None, None, None, None, 26.13, None, 2.724, 226.4, None, None, None, None, None, None, None, None, None, 2017-11-16 20:00:00, None, 101.8
None, -4.811, 95.7, None, None, None, None, 21.79, None, 2.85, 224.5, None, None, None, None, None, None, None, None, None, 2017-11-16 21:00:00, None, 101.5
None, -5.005, 95.6, None, None, None, None, 23.84, None, 2.815, 224.1, None, None, None, None, None, None, None, None, None, 2017-11-16 22:00:00, None, 100.7
None, -4.762, 95.7, None, None, None, None, 20.4, None, 4.141, 221.7, None, None, None, None, None, None, None, None, None, 2017-11-16 23:00:00, None, 104.2
None, -4.623, 95.8, None, None, None, None, 18.65, None, 3.817, 223.7, None, None, None, None, None, None, None, None, None, 2017-11-17 00:00:00, None, 105.3
None, -4.721, 95.7, None, None, None, None, 22.55, None, 4.224, 226.1, None, None, None, None, None, None, None, None, None, 2017-11-17 01:00:00, None, 99.6
None, -4.805, 95.6, None, None, None, None, 23.64, None, 2.269, 230.9, None, None, None, None, None, None, None, None, None, 2017-11-17 02:00:00, None, 102.4
None, -4.721, 95.7, None, None, None, None, 23.75, None, 1.923, 238.9, None, None, None, None, None, None, None, None, None, 2017-11-17 03:00:00, None, 110.1
None, -4.833, 95.6, None, None, None, None, 22.86, None, 2.746, 232.8, None, None, None, None, None, None, None, None, None, 2017-11-17 04:00:00, None, 113.6
None, -4.913, 95.6, None, None, None, None, 23.4, None, 2.088, 234.9, None, None, None, None, None, None, None, None, None, 2017-11-17 05:00:00, None, 113.7
None, -5.202, 95.4, None, None, None, None, 26.2, None, 2.651, 230.3, None, None, None, None, None, None, None, None, None, 2017-11-17 06:00:00, None, 113.9
None, -5.401, 95.2, None, None, None, None, 23.33, None, 3.232, 229.5, None, None, None, None, None, None, None, None, None, 2017-11-17 07:00:00, None, 116.8
None, -5.843, 95.0, None, None, None, None, 36.12, None, 3.957, 230.9, None, None, None, None, None, None, None, None, None, 2017-11-17 08:00:00, None, 115.9
None, -5.746, 95.0, None, None, None, None, 30.6, None, 4.077, 229.8, None, None, None, None, None, None, None, None, None, 2017-11-17 09:00:00, None, 110.9
None, -5.255, 95.2, None, None, None, None, 29.01, None, 3.486, 232.9, None, None, None, None, None, None, None, None, None, 2017-11-17 10:00:00, None, 113.8
None, -4.847, 95.1, None, None, None, None, 32.53, None, 4.097, 231.9, None, None, None, None, None, None, None, None, None, 2017-11-17 11:00:00, None, 109.5
None, -5.135, 94.6, None, None, None, None, 26.04, None, 4.637, 227.9, None, None, None, None, None, None, None, None, None, 2017-11-17 12:00:00, None, 115.6
None, -5.076, 94.9, None, None, None, None, 31.88, None, 3.67, 234.0, None, None, None, None, None, None, None, None, None, 2017-11-17 13:00:00, None, 115.6
None, -5.109, 94.9, None, None, None, None, 40.38, None, 2.707, 237.5, None, None, None, None, None, None, None, None, None, 2017-11-17 14:00:00, None, 110.4
None, -5.343, 95.0, None, None, None, None, 33.81, None, 4.096, 228.3, None, None, None, None, None, None, None, None, None, 2017-11-17 15:00:00, None, 112.8
None, -5.356, 95.3, None, None, None, None, 26.07, None, 4.472, 227.2, None, None, None, None, None, None, None, None, None, 2017-11-17 16:00:00, None, 113.5
None, -5.312, 95.2, None, None, None, None, 26.02, None, 4.319, 227.0, None, None, None, None, None, None, None, None, None, 2017-11-17 17:00:00, None, 117.3
None, -5.685, 94.9, None, None, None, None, 29.28, None, 5.484, 225.0, None, None, None, None, None, None, None, None, None, 2017-11-17 18:00:00, None, 112.0
None, -5.585, 95.3, None, None, None, None, 24.91, None, 5.416, 224.2, None, None, None, None, None, None, None, None, None, 2017-11-17 19:00:00, None, 114.2
None, -5.39, 95.3, None, None, None, None, 28.26, None, 5.264, 226.0, None, None, None, None, None, None, None, None, None, 2017-11-17 20:00:00, None, 111.9
None, -5.198, 95.4, None, None, None, None, 26.94, None, 4.595, 226.5, None, None, None, None, None, None, None, None, None, 2017-11-17 21:00:00, None, 115.3
None, -5.323, 95.2, None, None, None, None, 31.33, None, 4.693, 224.8, None, None, None, None, None, None, None, None, None, 2017-11-17 22:00:00, None, 116.9
None, -5.322, 95.2, None, None, None, None, 29.99, None, 4.818, 224.8, None, None, None, None, None, None, None, None, None, 2017-11-17 23:00:00, None, 112.1
None, -5.295, 95.4, None, None, None, None, 33.26, None, 4.213, 225.8, None, None, None, None, None, None, None, None, None, 2017-11-18 00:00:00, None, 115.3
None, -4.762, 95.7, None, None, None, None, 25.51, None, 4.197, 224.8, None, None, None, None, None, None, None, None, None, 2017-11-18 01:00:00, None, 116.2
None, -4.585, 95.8, None, None, None, None, 22.32, None, 5.909, 223.7, None, None, None, None, None, None, None, None, None, 2017-11-18 02:00:00, None, 115.3
None, -4.496, 95.8, None, None, None, None, 21.95, None, 5.647, 222.9, None, None, None, None, None, None, None, None, None, 2017-11-18 03:00:00, None, 114.1
None, -4.289, 96.0, None, None, None, None, 22.24, None, 5.668, 223.7, None, None, None, None, None, None, None, None, None, 2017-11-18 04:00:00, None, 116.6
None, -4.08, 96.1, None, None, None, None, 25.85, None, 4.767, 224.3, None, None, None, None, None, None, None, None, None, 2017-11-18 05:00:00, None, 111.6
None, -3.883, 96.2, None, None, None, None, 20.53, None, 4.813, 222.7, None, None, None, None, None, None, None, None, None, 2017-11-18 06:00:00, None, 117.9
None, -3.607, 96.3, None, None, None, None, 19.86, None, 5.43, 222.8, None, None, None, None, None, None, None, None, None, 2017-11-18 07:00:00, None, 118.6
None, -2.431, 96.5, None, None, None, None, 20.49, None, 7.854, 223.2, None, None, None, None, None, None, None, None, None, 2017-11-18 11:00:00, None, 118.0
None, -2.156, 96.6, None, None, None, None, 19.89, None, 7.563, 221.3, None, None, None, None, None, None, None, None, None, 2017-11-18 12:00:00, None, 118.7
None, -2.323, 96.6, None, None, None, None, 19.31, None, 6.82, 222.2, None, None, None, None, None, None, None, None, None, 2017-11-18 13:00:00, None, 118.6
None, -2.308, 96.8, None, None, None, None, 21.6, None, 6.118, 222.5, None, None, None, None, None, None, None, None, None, 2017-11-18 14:00:00, None, 118.5
None, -2.531, 96.8, None, None, None, None, 20.64, None, 6.184, 222.5, None, None, None, None, None, None, None, None, None, 2017-11-18 15:00:00, None, 118.5
None, -2.677, 96.8, None, None, None, None, 21.7, None, 5.271, 222.5, None, None, None, None, None, None, None, None, None, 2017-11-18 16:00:00, None, 118.3
None, -2.695, 96.9, None, None, None, None, 22.83, None, 4.925, 224.1, None, None, None, None, None, None, None, None, None, 2017-11-18 17:00:00, None, 118.0
None, -2.779, 96.9, None, None, None, None, 26.85, None, 5.094, 225.9, None, None, None, None, None, None, None, None, None, 2017-11-18 18:00:00, None, 117.9
None, -2.779, 96.9, None, None, None, None, 26.78, None, 4.249, 225.0, None, None, None, None, None, None, None, None, None, 2017-11-18 19:00:00, None, 117.4
None, -2.839, 96.8, None, None, None, None, 24.96, None, 4.831, 223.9, None, None, None, None, None, None, None, None, None, 2017-11-18 20:00:00, None, 117.1
None, -2.878, 96.8, None, None, None, None, 19.89, None, 5.331, 221.1, None, None, None, None, None, None, None, None, None, 2017-11-18 21:00:00, None, 116.9
None, -2.878, 96.8, None, None, None, None, 24.19, None, 5.329, 223.1, None, None, None, None, None, None, None, None, None, 2017-11-18 22:00:00, None, 116.7
None, -2.992, 96.8, None, None, None, None, 21.55, None, 5.799, 222.2, None, None, None, None, None, None, None, None, None, 2017-11-18 23:00:00, None, 113.0
None, -3.108, 96.7, None, None, None, None, 20.34, None, 4.863, 223.5, None, None, None, None, None, None, None, None, None, 2017-11-19 00:00:00, None, 116.1
None, -2.863, 96.9, None, None, None, None, 21.58, None, 5.527, 224.0, None, None, None, None, None, None, None, None, None, 2017-11-19 01:00:00, None, 114.8
None, -2.926, 96.8, None, None, None, None, 19.62, None, 6.002, 223.8, None, None, None, None, None, None, None, None, None, 2017-11-19 02:00:00, None, 115.7
None, -2.987, 96.8, None, None, None, None, 19.52, None, 6.654, 222.1, None, None, None, None, None, None, None, None, None, 2017-11-19 03:00:00, None, 115.5
None, -3.038, 96.7, None, None, None, None, 18.35, None, 6.992, 220.5, None, None, None, None, None, None, None, None, None, 2017-11-19 04:00:00, None, 115.4
None, -3.139, 96.7, None, None, None, None, 19.57, None, 7.718, 221.9, None, None, None, None, None, None, None, None, None, 2017-11-19 05:00:00, None, 115.1
None, -3.073, 96.7, None, None, None, None, 19.55, None, 7.226, 222.1, None, None, None, None, None, None, None, None, None, 2017-11-19 06:00:00, None, 114.9
None, -3.373, 96.6, None, None, None, None, 17.39, None, 8.55, 221.2, None, None, None, None, None, None, None, None, None, 2017-11-19 07:00:00, None, 114.7
None, -3.234, 96.7, None, None, None, None, 18.03, None, 10.3, 220.4, None, None, None, None, None, None, None, None, None, 2017-11-19 08:00:00, None, 113.1
None, -2.338, 97.0, None, None, None, None, 19.54, None, 9.69, 218.0, None, None, None, None, None, None, None, None, None, 2017-11-19 09:00:00, None, 112.7
None, -1.685, 97.2, None, None, None, None, 20.06, None, 8.27, 219.4, None, None, None, None, None, None, None, None, None, 2017-11-19 10:00:00, None, 113.9
None, -1.122, 97.3, None, None, None, None, 20.39, None, 7.714, 218.1, None, None, None, None, None, None, None, None, None, 2017-11-19 11:00:00, None, 113.9
None, -1.005, 97.3, None, None, None, None, 20.99, None, 6.565, 218.0, None, None, None, None, None, None, None, None, None, 2017-11-19 12:00:00, None, 114.5
None, -1.135, 97.4, None, None, None, None, 20.48, None, 6.745, 221.4, None, None, None, None, None, None, None, None, None, 2017-11-19 13:00:00, None, 118.0
None, -1.343, 97.5, None, None, None, None, 22.03, None, 7.54, 219.8, None, None, None, None, None, None, None, None, None, 2017-11-19 14:00:00, None, 115.7
None, -1.411, 97.6, None, None, None, None, 21.39, None, 7.288, 222.7, None, None, None, None, None, None, None, None, None, 2017-11-19 15:00:00, None, 126.8
None, -1.653, 97.5, None, None, None, None, 22.14, None, 8.17, 223.6, None, None, None, None, None, None, None, None, None, 2017-11-19 16:00:00, None, 129.6
None, -1.845, 97.4, None, None, None, None, 20.6, None, 7.037, 221.2, None, None, None, None, None, None, None, None, None, 2017-11-19 17:00:00, None, 135.5
None, -1.07, 97.8, None, None, None, None, 13.43, None, 7.722, 49.54, None, None, None, None, None, None, None, None, None, 2017-11-20 06:00:00, None, 140.6
None, -0.963, 97.8, None, None, None, None, 10.62, None, 5.667, 54.39, None, None, None, None, None, None, None, None, None, 2017-11-20 07:00:00, None, 142.5
None, -0.631, 97.9, None, None, None, None, 13.03, None, 5.772, 56.39, None, None, None, None, None, None, None, None, None, 2017-11-20 08:00:00, None, 142.6
None, -0.298, 98.1, None, None, None, None, 15.41, None, 8.16, 53.15, None, None, None, None, None, None, None, None, None, 2017-11-20 09:00:00, None, 142.7
None, -1.119, 98.0, None, None, None, None, 15.04, None, 8.54, 56.22, None, None, None, None, None, None, None, None, None, 2017-11-20 10:00:00, None, 142.0
None, 0.231, 97.9, None, None, None, None, 47.23, None, 3.665, 21.09, None, None, None, None, None, None, None, None, None, 2017-11-20 11:00:00, None, 137.4
None, 0.29, 97.9, None, None, None, None, 44.17, None, 1.566, 236.6, None, None, None, None, None, None, None, None, None, 2017-11-20 12:00:00, None, 143.8
None, 0.314, 97.9, None, None, None, None, 25.39, None, 0.893, 250.9, None, None, None, None, None, None, None, None, None, 2017-11-20 13:00:00, None, 141.5
None, 0.249, 98.0, None, None, None, None, 17.5, None, 1.195, 243.3, None, None, None, None, None, None, None, None, None, 2017-11-20 14:00:00, None, 140.8
None, 0.133, 98.2, None, None, None, None, 24.71, None, 2.389, 233.6, None, None, None, None, None, None, None, None, None, 2017-11-20 15:00:00, None, 141.5
None, -0.399, 98.3, None, None, None, None, 24.33, None, 1.937, 239.6, None, None, None, None, None, None, None, None, None, 2017-11-20 16:00:00, None, 141.9
None, -1.698, 98.4, None, None, None, None, 20.41, None, 1.672, 240.5, None, None, None, None, None, None, None, None, None, 2017-11-20 17:00:00, None, 143.2
None, -2.544, 98.3, None, None, None, None, 32.65, None, 2.07, 238.2, None, None, None, None, None, None, None, None, None, 2017-11-20 18:00:00, None, 143.2
None, -4.203, 97.3, None, None, None, None, 18.61, None, 1.229, 247.1, None, None, None, None, None, None, None, None, None, 2017-11-20 19:00:00, None, 143.5
None, -4.474, 96.9, None, None, None, None, 14.12, None, 2.242, 235.6, None, None, None, None, None, None, None, None, None, 2017-11-20 20:00:00, None, 143.1
None, -5.071, 96.1, None, None, None, None, 11.33, None, 2.674, 232.4, None, None, None, None, None, None, None, None, None, 2017-11-20 21:00:00, None, 142.7
None, -5.405, 96.2, None, None, None, None, 17.87, None, 2.402, 235.9, None, None, None, None, None, None, None, None, None, 2017-11-20 22:00:00, None, 142.3
