station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -9.22, 94.9, None, None, None, 11.87, 36.1, None, 216.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-03-02 07:00:00, None, None, None, None
None, -8.98, 95.0, None, None, None, 12.68, 37.6, None, 225.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-03-02 08:00:00, None, None, None, None
None, -8.84, 94.8, None, None, None, 12.96, 38.08, None, 229.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 09:00:00, None, None, None, None
None, -8.4, 95.0, None, None, None, 13.29, 43.44, None, 238.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 10:00:00, None, None, None, None
None, -8.27, 95.3, None, None, None, 13.11, 46.64, None, 242.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 11:00:00, None, None, None, None
None, -8.19, 95.3, None, None, None, 10.64, 46.96, None, 242.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 12:00:00, None, None, None, None
None, -7.75, 95.9, None, None, None, 11.09, 45.81, None, 240.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-02 13:00:00, None, None, None, None
None, -7.75, 95.9, None, None, None, 12.25, 42.17, None, 240.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-02 14:00:00, None, None, None, None
None, -7.58, 96.0, None, None, None, 12.82, 32.46, None, 243.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-02 15:00:00, None, None, None, None
None, -7.82, 95.8, None, None, None, 11.4, 36.35, None, 236.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-02 16:00:00, None, None, None, None
None, -8.02, 95.9, None, None, None, 11.35, 41.56, None, 234.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-02 17:00:00, None, None, None, None
None, -8.14, 95.7, None, None, None, 10.26, 46.99, None, 232.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 18:00:00, None, None, None, None
None, -8.19, 96.0, None, None, None, 10.88, 51.19, None, 222.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 19:00:00, None, None, None, None
None, -8.19, 95.8, None, None, None, 10.22, 50.64, None, 217.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 20:00:00, None, None, None, None
None, -8.09, 96.0, None, None, None, 12.05, 47.51, None, 213.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 21:00:00, None, None, None, None
None, -8.08, 95.9, None, None, None, 13.73, 49.99, None, 212.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-02 22:00:00, None, None, None, None
None, -8.03, 96.3, None, None, None, 15.6, 51.58, None, 214.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-02 23:00:00, None, None, None, None
None, -7.79, 96.5, None, None, None, 10.35, 62.19, None, 217.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 00:00:00, None, None, None, None
None, -7.89, 96.2, None, None, None, 12.42, 50.58, None, 208.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 01:00:00, None, None, None, None
None, -7.79, 96.3, None, None, None, 12.57, 43.1, None, 202.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 02:00:00, None, None, None, None
None, -7.84, 96.4, None, None, None, 13.07, 40.23, None, 199.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 03:00:00, None, None, None, None
None, -7.79, 96.4, None, None, None, 13.24, 35.59, None, 199.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 04:00:00, None, None, None, None
None, -7.7, 96.7, None, None, None, 14.94, 34.05, None, 209.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 05:00:00, None, None, None, None
None, -7.5, 96.8, None, None, None, 11.99, 41.62, None, 216.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 06:00:00, None, None, None, None
None, -7.5, 96.8, None, None, None, 13.14, 40.85, None, 220.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 07:00:00, None, None, None, None
None, -7.46, 97.0, None, None, None, 13.25, 38.26, None, 223.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 08:00:00, None, None, None, None
None, -7.46, 96.7, None, None, None, 15.28, 43.25, None, 224.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-03-03 10:00:00, None, None, None, None
None, -8.09, 95.1, None, None, None, 17.37, 40.86, None, 242.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-03 11:00:00, None, None, None, None
None, -9.43, 94.8, None, None, None, 11.6, 30.58, None, 269.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-03-03 12:00:00, None, None, None, None
None, -9.1, 95.0, None, None, None, 13.17, 21.3, None, 256.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-03-03 13:00:00, None, None, None, None
None, -8.81, 95.0, None, None, None, 19.63, 20.62, None, 227.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-03 14:00:00, None, None, None, None
None, -8.47, 95.3, None, None, None, 13.98, 24.5, None, 200.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-03 15:00:00, None, None, None, None
None, -8.57, 95.3, None, None, None, 11.72, 30.32, None, 214.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-03 16:00:00, None, None, None, None
None, -8.71, 95.3, None, None, None, 11.32, 28.34, None, 215.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-03-03 17:00:00, None, None, None, None
None, -9.0, 95.2, None, None, None, 11.58, 29.12, None, 227.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-03-03 18:00:00, None, None, None, None
None, -9.29, 94.9, None, None, None, 14.56, 23.12, None, 235.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-03-03 19:00:00, None, None, None, None
None, -10.43, 93.9, None, None, None, 16.99, 17.93, None, 259.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-03-03 20:00:00, None, None, None, None
None, -11.04, 93.5, None, None, None, 22.36, 12.58, None, 252.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-03-03 21:00:00, None, None, None, None
None, -11.57, 93.3, None, None, None, 13.98, 25.5, None, 260.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-03-03 22:00:00, None, None, None, None
None, -12.72, 91.8, None, None, None, 13.25, 31.2, None, 250.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-03 23:00:00, None, None, None, None
None, -13.2, 91.5, None, None, None, 12.76, 33.13, None, 248.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-04 00:00:00, None, None, None, None
None, -13.82, 91.1, None, None, None, 10.17, 26.77, None, 252.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-03-04 01:00:00, None, None, None, None
None, -13.96, 91.3, None, None, None, 11.05, 26.31, None, 251.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-03-04 02:00:00, None, None, None, None
None, -14.53, 90.8, None, None, None, 9.55, 33.8, None, 244.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 03:00:00, None, None, None, None
None, -14.47, 90.9, None, None, None, 8.88, 29.51, None, 250.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 04:00:00, None, None, None, None
None, -14.57, 90.8, None, None, None, 12.72, 15.77, None, 258.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 05:00:00, None, None, None, None
None, -14.95, 90.5, None, None, None, 8.46, 13.74, None, 261.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 06:00:00, None, None, None, None
None, -15.29, 90.2, None, None, None, 7.99, 12.05, None, 264.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 07:00:00, None, None, None, None
None, -15.19, 90.2, None, None, None, 20.27, 9.98, None, 251.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 08:00:00, None, None, None, None
None, -14.47, 90.2, None, None, None, 18.42, 11.97, None, 215.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 09:00:00, None, None, None, None
None, -13.85, 91.0, None, None, None, 21.02, 5.28, None, 220.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-03-04 10:00:00, None, None, None, None
None, -13.24, 91.4, None, None, None, 20.26, 6.678, None, 212.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-04 11:00:00, None, None, None, None
None, -11.39, 92.7, None, None, None, 25.38, 5.573, None, 206.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-03-04 12:00:00, None, None, None, None
None, -11.78, 92.3, None, None, None, 28.23, 5.506, None, 204.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-03-04 13:00:00, None, None, None, None
None, -11.65, 92.5, None, None, None, 23.65, 3.594, None, 249.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-03-04 14:00:00, None, None, None, None
None, -11.85, 91.7, None, None, None, 30.36, 2.027, None, 284.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-03-04 15:00:00, None, None, None, None
None, -12.9, 91.7, None, None, None, 14.67, 8.98, None, 256.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-04 16:00:00, None, None, None, None
None, -12.76, 92.1, None, None, None, 42.41, 1.935, None, 261.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-04 17:00:00, None, None, None, None
None, -14.18, 91.0, None, None, None, 23.77, 4.309, None, 144.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-03-04 18:00:00, None, None, None, None
None, -15.04, 90.1, None, None, None, 12.06, 9.27, None, 137.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 19:00:00, None, None, None, None
None, -15.36, 89.9, None, None, None, 4.747, 13.34, None, 129.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-03-04 20:00:00, None, None, None, None
None, -15.35, 90.0, None, None, None, 11.09, 16.37, None, 137.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 21:00:00, None, None, None, None
None, -15.24, 89.9, None, None, None, 9.9, 15.81, None, 133.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-04 22:00:00, None, None, None, None
None, -15.58, 89.7, None, None, None, 11.59, 13.97, None, 119.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-03-04 23:00:00, None, None, None, None
None, -15.48, 89.9, None, None, None, 4.329, 18.26, None, 145.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-03-05 00:00:00, None, None, None, None
None, -15.43, 90.0, None, None, None, 4.564, 22.47, None, 153.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-03-05 01:00:00, None, None, None, None
None, -15.48, 90.0, None, None, None, 6.711, 19.37, None, 151.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-03-05 02:00:00, None, None, None, None
None, -15.48, 90.0, None, None, None, 10.91, 17.43, None, 145.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-03-05 03:00:00, None, None, None, None
None, -15.23, 90.0, None, None, None, 8.36, 18.73, None, 145.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-05 04:00:00, None, None, None, None
None, -14.76, 90.4, None, None, None, 11.36, 20.39, None, 145.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-05 05:00:00, None, None, None, None
None, -14.66, 90.4, None, None, None, 15.54, 18.01, None, 119.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-05 06:00:00, None, None, None, None
None, -14.57, 90.6, None, None, None, 19.73, 20.1, None, 126.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2017-03-05 07:00:00, None, None, None, None
None, -14.43, 90.7, None, None, None, 10.09, 23.29, None, 142.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-03-05 08:00:00, None, None, None, None
None, -13.85, 90.8, None, None, None, 7.41, 22.29, None, 159.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-03-05 09:00:00, None, None, None, None
None, -13.32, 91.1, None, None, None, 8.07, 20.67, None, 165.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-05 10:00:00, None, None, None, None
None, -12.62, 91.8, None, None, None, 9.29, 19.14, None, 163.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-05 11:00:00, None, None, None, None
None, -10.51, 93.2, None, None, None, 12.95, 13.14, None, 163.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-03-05 12:00:00, None, None, None, None
None, -10.05, 93.6, None, None, None, 20.79, 12.65, None, 187.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-03-05 13:00:00, None, None, None, None
None, -10.45, 93.5, None, None, None, 21.82, 15.02, None, 219.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-03-05 14:00:00, None, None, None, None
None, -12.04, 92.6, None, None, None, 19.01, 12.64, None, 243.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-03-05 15:00:00, None, None, None, None
None, -11.03, 93.1, None, None, None, 21.58, 11.44, None, 244.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-03-05 16:00:00, None, None, None, None
None, -12.66, 92.5, None, None, None, 17.83, 12.3, None, 246.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-05 17:00:00, None, None, None, None
None, -13.43, 91.9, None, None, None, 15.6, 13.44, None, 223.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-05 18:00:00, None, None, None, None
None, -13.31, 91.4, None, None, None, 31.0, 11.52, None, 191.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-03-05 19:00:00, None, None, None, None
