station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.795, 163.1, None, None, None, None, None, None, None, None, 111.9, None, None, -4.199, None, None, None, 58.26, None, None, None, None, None, 2017-12-01 12:00:00, None
None, None, None, None, 1.281, 150.2, None, None, None, None, None, None, None, None, 111.9, None, None, -4.264, None, None, None, 68.74, None, None, None, None, None, 2017-12-01 13:00:00, None
None, None, None, None, 1.362, 115.9, None, None, None, None, None, None, None, None, 111.8, None, None, -4.23, None, None, None, 58.62, None, None, None, None, None, 2017-12-01 14:00:00, None
None, None, None, None, 1.203, 135.4, None, None, None, None, None, None, None, None, 111.5, None, None, -4.6, None, None, None, 56.0, None, None, None, None, None, 2017-12-01 15:00:00, None
None, None, None, None, 0.999, 138.6, None, None, None, None, None, None, None, None, 111.1, None, None, -4.945, None, None, None, 53.83, None, None, None, None, None, 2017-12-01 16:00:00, None
None, None, None, None, 1.19, 157.7, None, None, None, None, None, None, None, None, 111.2, None, None, -5.009, None, None, None, 55.61, None, None, None, None, None, 2017-12-01 17:00:00, None
None, None, None, None, 1.71, 179.6, None, None, None, None, None, None, None, None, 111.3, None, None, -5.167, None, None, None, 64.73, None, None, None, None, None, 2017-12-01 18:00:00, None
None, None, None, None, 1.824, 184.7, None, None, None, None, None, None, None, None, 111.2, None, None, -5.04, None, None, None, 64.88, None, None, None, None, None, 2017-12-01 19:00:00, None
None, None, None, None, 1.541, 149.8, None, None, None, None, None, None, None, None, 111.1, None, None, -4.874, None, None, None, 59.93, None, None, None, None, None, 2017-12-01 20:00:00, None
None, None, None, None, 1.154, 149.9, None, None, None, None, None, None, None, None, 108.8, None, None, -5.017, None, None, None, 47.22, None, None, None, None, None, 2017-12-01 21:00:00, None
None, None, None, None, 0.79, 143.8, None, None, None, None, None, None, None, None, 109.2, None, None, -5.082, None, None, None, 48.5, None, None, None, None, None, 2017-12-01 22:00:00, None
None, None, None, None, 1.337, 132.4, None, None, None, None, None, None, None, None, 113.7, None, None, -5.081, None, None, None, 29.83, None, None, None, None, None, 2017-12-01 23:00:00, None
None, None, None, None, 2.501, 133.2, None, None, None, None, None, None, None, None, 114.3, None, None, -4.957, None, None, None, 31.78, None, None, None, None, None, 2017-12-02 00:00:00, None
None, None, None, None, 2.259, 132.1, None, None, None, None, None, None, None, None, 114.0, None, None, -4.916, None, None, None, 37.02, None, None, None, None, None, 2017-12-02 01:00:00, None
None, None, None, None, 1.176, 128.0, None, None, None, None, None, None, None, None, 113.7, None, None, -4.875, None, None, None, 34.88, None, None, None, None, None, 2017-12-02 02:00:00, None
None, None, None, None, 1.5, 122.1, None, None, None, None, None, None, None, None, 113.7, None, None, -4.801, None, None, None, 39.93, None, None, None, None, None, 2017-12-02 03:00:00, None
None, None, None, None, 2.634, 128.5, None, None, None, None, None, None, None, None, 114.0, None, None, -4.839, None, None, None, 41.03, None, None, None, None, None, 2017-12-02 04:00:00, None
None, None, None, None, 2.338, 128.8, None, None, None, None, None, None, None, None, 114.0, None, None, -4.89, None, None, None, 35.94, None, None, None, None, None, 2017-12-02 05:00:00, None
None, None, None, None, 1.51, 133.3, None, None, None, None, None, None, None, None, 113.8, None, None, -5.05, None, None, None, 41.75, None, None, None, None, None, 2017-12-02 06:00:00, None
None, None, None, None, 1.027, 131.3, None, None, None, None, None, None, None, None, 113.6, None, None, -5.18, None, None, None, 32.12, None, None, None, None, None, 2017-12-02 07:00:00, None
None, None, None, None, 0.767, 123.4, None, None, None, None, None, None, None, None, 113.4, None, None, -5.279, None, None, None, 41.76, None, None, None, None, None, 2017-12-02 08:00:00, None
None, None, None, None, 0.583, 121.7, None, None, None, None, None, None, None, None, 113.2, None, None, -5.16, None, None, None, 37.58, None, None, None, None, None, 2017-12-02 09:00:00, None
None, None, None, None, 0.997, 134.4, None, None, None, None, None, None, None, None, 113.0, None, None, -4.881, None, None, None, 24.92, None, None, None, None, None, 2017-12-02 10:00:00, None
None, None, None, None, 0.703, 145.6, None, None, None, None, None, None, None, None, 112.6, None, None, -4.129, None, None, None, 34.02, None, None, None, None, None, 2017-12-02 11:00:00, None
None, None, None, None, 0.804, 133.6, None, None, None, None, None, None, None, None, 112.2, None, None, -3.183, None, None, None, 39.35, None, None, None, None, None, 2017-12-02 12:00:00, None
None, None, None, None, 0.402, 140.3, None, None, None, None, None, None, None, None, 112.3, None, None, -3.857, None, None, None, 46.59, None, None, None, None, None, 2017-12-02 13:00:00, None
None, None, None, None, 0.185, 153.9, None, None, None, None, None, None, None, None, 112.5, None, None, -3.297, None, None, None, 52.32, None, None, None, None, None, 2017-12-02 14:00:00, None
None, None, None, None, 0.612, 72.99, None, None, None, None, None, None, None, None, 112.7, None, None, -4.252, None, None, None, 74.38, None, None, None, None, None, 2017-12-02 15:00:00, None
None, None, None, None, 0.337, 86.0, None, None, None, None, None, None, None, None, 112.8, None, None, -4.706, None, None, None, 45.24, None, None, None, None, None, 2017-12-02 16:00:00, None
None, None, None, None, 1.504, 60.38, None, None, None, None, None, None, None, None, 113.4, None, None, -4.873, None, None, None, 39.43, None, None, None, None, None, 2017-12-02 17:00:00, None
None, None, None, None, 0.736, 84.2, None, None, None, None, None, None, None, None, 114.3, None, None, -4.961, None, None, None, 44.97, None, None, None, None, None, 2017-12-02 18:00:00, None
None, None, None, None, 0.82, 88.7, None, None, None, None, None, None, None, None, 111.0, None, None, -4.93, None, None, None, 44.7, None, None, None, None, None, 2017-12-02 19:00:00, None
None, None, None, None, 0.522, 89.9, None, None, None, None, None, None, None, None, 115.3, None, None, -4.87, None, None, None, 43.47, None, None, None, None, None, 2017-12-02 20:00:00, None
None, None, None, None, 0.284, 112.8, None, None, None, None, None, None, None, None, 115.9, None, None, -4.861, None, None, None, 36.51, None, None, None, None, None, 2017-12-02 21:00:00, None
None, None, None, None, 0.067, 104.8, None, None, None, None, None, None, None, None, 113.8, None, None, -4.791, None, None, None, 25.17, None, None, None, None, None, 2017-12-02 22:00:00, None
None, None, None, None, 0.0, 121.9, None, None, None, None, None, None, None, None, 117.7, None, None, -4.77, None, None, None, 23.82, None, None, None, None, None, 2017-12-02 23:00:00, None
None, None, None, None, 0.0, 120.6, None, None, None, None, None, None, None, None, 118.8, None, None, -4.82, None, None, None, 28.61, None, None, None, None, None, 2017-12-03 00:00:00, None
None, None, None, None, 0.0, 147.1, None, None, None, None, None, None, None, None, 115.1, None, None, -4.702, None, None, None, 42.18, None, None, None, None, None, 2017-12-03 01:00:00, None
None, None, None, None, 0.0, 126.1, None, None, None, None, None, None, None, None, 119.0, None, None, -4.622, None, None, None, 29.09, None, None, None, None, None, 2017-12-03 02:00:00, None
None, None, None, None, 0.0, 125.2, None, None, None, None, None, None, None, None, 118.7, None, None, -4.638, None, None, None, 27.07, None, None, None, None, None, 2017-12-03 03:00:00, None
None, None, None, None, 0.0, 119.2, None, None, None, None, None, None, None, None, 119.2, None, None, -4.6, None, None, None, 28.67, None, None, None, None, None, 2017-12-03 04:00:00, None
None, None, None, None, 0.0, 121.8, None, None, None, None, None, None, None, None, 119.3, None, None, -4.613, None, None, None, 26.07, None, None, None, None, None, 2017-12-03 05:00:00, None
None, None, None, None, 0.0, 120.2, None, None, None, None, None, None, None, None, 119.6, None, None, -4.662, None, None, None, 30.87, None, None, None, None, None, 2017-12-03 06:00:00, None
None, None, None, None, 0.0, 123.4, None, None, None, None, None, None, None, None, 116.5, None, None, -4.93, None, None, None, 30.5, None, None, None, None, None, 2017-12-03 07:00:00, None
None, None, None, None, 0.0, 124.5, None, None, None, None, None, None, None, None, 114.3, None, None, -5.13, None, None, None, 25.1, None, None, None, None, None, 2017-12-03 08:00:00, None
None, None, None, None, 0.0, 134.0, None, None, None, None, None, None, None, None, 114.7, None, None, -5.635, None, None, None, 58.07, None, None, None, None, None, 2017-12-03 09:00:00, None
None, None, None, None, 0.0, 165.5, None, None, None, None, None, None, None, None, 115.4, None, None, -5.903, None, None, None, 49.38, None, None, None, None, None, 2017-12-03 10:00:00, None
None, None, None, None, 0.0, 115.5, None, None, None, None, None, None, None, None, 114.5, None, None, -5.242, None, None, None, 53.7, None, None, None, None, None, 2017-12-03 11:00:00, None
None, None, None, None, 0.0, 48.45, None, None, None, None, None, None, None, None, 115.3, None, None, -4.83, None, None, None, 63.84, None, None, None, None, None, 2017-12-03 12:00:00, None
None, None, None, None, 0.0, 34.96, None, None, None, None, None, None, None, None, 115.3, None, None, -4.716, None, None, None, 63.45, None, None, None, None, None, 2017-12-03 13:00:00, None
None, None, None, None, 0.316, 120.3, None, None, None, None, None, None, None, None, None, None, None, -6.126, None, None, None, 60.54, None, None, None, None, None, 2017-12-03 14:00:00, None
None, None, None, None, 1.775, 107.5, None, None, None, None, None, None, None, None, None, None, None, -6.626, None, None, None, 50.12, None, None, None, None, None, 2017-12-03 15:00:00, None
None, None, None, None, 1.466, 100.8, None, None, None, None, None, None, None, None, 119.5, None, None, -7.092, None, None, None, 50.87, None, None, None, None, None, 2017-12-03 16:00:00, None
None, None, None, None, 2.449, 121.2, None, None, None, None, None, None, None, None, 119.2, None, None, -7.836, None, None, None, 41.08, None, None, None, None, None, 2017-12-03 17:00:00, None
None, None, None, None, 1.622, 107.0, None, None, None, None, None, None, None, None, 118.9, None, None, -8.36, None, None, None, 55.58, None, None, None, None, None, 2017-12-03 18:00:00, None
None, None, None, None, 1.738, 32.59, None, None, None, None, None, None, None, None, 118.5, None, None, -8.89, None, None, None, 60.18, None, None, None, None, None, 2017-12-03 19:00:00, None
None, None, None, None, 1.661, 45.49, None, None, None, None, None, None, None, None, 118.4, None, None, -9.25, None, None, None, 60.09, None, None, None, None, None, 2017-12-03 20:00:00, None
None, None, None, None, 0.98, 138.4, None, None, None, None, None, None, None, None, None, None, None, -9.82, None, None, None, 39.27, None, None, None, None, None, 2017-12-03 21:00:00, None
None, None, None, None, 0.621, 138.2, None, None, None, None, None, None, None, None, None, None, None, -10.53, None, None, None, 39.68, None, None, None, None, None, 2017-12-03 22:00:00, None
None, None, None, None, 0.993, 97.3, None, None, None, None, None, None, None, None, 117.3, None, None, -10.4, None, None, None, 63.53, None, None, None, None, None, 2017-12-03 23:00:00, None
None, None, None, None, 0.778, 123.5, None, None, None, None, None, None, None, None, 116.8, None, None, -10.53, None, None, None, 56.02, None, None, None, None, None, 2017-12-04 00:00:00, None
None, None, None, None, 0.807, 132.0, None, None, None, None, None, None, None, None, 116.2, None, None, -11.46, None, None, None, 30.44, None, None, None, None, None, 2017-12-04 01:00:00, None
None, None, None, None, 0.717, 134.3, None, None, None, None, None, None, None, None, 115.9, None, None, -10.89, None, None, None, 36.72, None, None, None, None, None, 2017-12-04 02:00:00, None
None, None, None, None, 1.326, 72.84, None, None, None, None, None, None, None, None, None, None, None, -10.52, None, None, None, 64.38, None, None, None, None, None, 2017-12-04 03:00:00, None
None, None, None, None, 0.487, 126.0, None, None, None, None, None, None, None, None, 114.9, None, None, -11.19, None, None, None, 52.99, None, None, None, None, None, 2017-12-04 04:00:00, None
None, None, None, None, 0.383, 145.5, None, None, None, None, None, None, None, None, 114.8, None, None, -12.14, None, None, None, 19.94, None, None, None, None, None, 2017-12-04 05:00:00, None
None, None, None, None, 0.177, 152.2, None, None, None, None, None, None, None, None, 115.3, None, None, -12.48, None, None, None, 16.74, None, None, None, None, None, 2017-12-04 06:00:00, None
None, None, None, None, 0.306, 148.4, None, None, None, None, None, None, None, None, 115.0, None, None, -12.66, None, None, None, 14.19, None, None, None, None, None, 2017-12-04 07:00:00, None
None, None, None, None, 0.308, 147.0, None, None, None, None, None, None, None, None, 115.3, None, None, -12.17, None, None, None, 26.87, None, None, None, None, None, 2017-12-04 08:00:00, None
None, None, None, None, 0.136, 148.2, None, None, None, None, None, None, None, None, 115.2, None, None, -11.7, None, None, None, 29.51, None, None, None, None, None, 2017-12-04 09:00:00, None
None, None, None, None, 0.301, 145.2, None, None, None, None, None, None, None, None, 115.5, None, None, -10.33, None, None, None, 17.42, None, None, None, None, None, 2017-12-04 10:00:00, None
None, None, None, None, 0.63, 138.4, None, None, None, None, None, None, None, None, 115.8, None, None, -9.83, None, None, None, 31.24, None, None, None, None, None, 2017-12-04 11:00:00, None
None, None, None, None, 0.908, 166.9, None, None, None, None, None, None, None, None, 116.1, None, None, -9.26, None, None, None, 63.04, None, None, None, None, None, 2017-12-04 12:00:00, None
None, None, None, None, 1.461, 100.0, None, None, None, None, None, None, None, None, 116.2, None, None, -9.05, None, None, None, 54.53, None, None, None, None, None, 2017-12-04 13:00:00, None
None, None, None, None, 0.546, 125.9, None, None, None, None, None, None, None, None, None, None, None, -8.82, None, None, None, 57.54, None, None, None, None, None, 2017-12-04 14:00:00, None
