station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -7.675, 41.86, None, None, None, None, 12.63, None, 14.31, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 09:00:00, None, None
None, -7.158, 42.65, None, None, None, None, 17.64, None, 13.69, 234.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 10:00:00, None, None
None, -6.603, 41.0, None, None, None, None, 15.45, None, 14.63, 231.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 11:00:00, None, None
None, -6.136, 38.56, None, None, None, None, 15.48, None, 15.2, 233.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 12:00:00, None, None
None, -5.899, 40.78, None, None, None, None, 20.43, None, 13.89, 231.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 13:00:00, None, None
None, -5.597, 36.41, None, None, None, None, 25.54, None, 11.29, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 14:00:00, None, None
None, -5.139, 30.9, None, None, None, None, 22.71, None, 8.97, 202.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 15:00:00, None, None
None, -4.871, 27.8, None, None, None, None, 21.73, None, 9.28, 236.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 16:00:00, None, None
None, -4.724, 26.93, None, None, None, None, 22.19, None, 9.24, 249.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 17:00:00, None, None
None, -4.789, 24.94, None, None, None, None, 21.2, None, 12.24, 205.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 18:00:00, None, None
None, -4.549, 22.95, None, None, None, None, 9.68, None, 18.32, 239.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 19:00:00, None, None
None, -4.588, 23.42, None, None, None, None, 13.12, None, 17.51, 243.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 20:00:00, None, None
None, -4.213, 23.19, None, None, None, None, 17.48, None, 17.54, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 21:00:00, None, None
None, -3.753, 20.31, None, None, None, None, 16.03, None, 17.25, 230.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 22:00:00, None, None
None, -3.27, 17.41, None, None, None, None, 16.03, None, 14.08, 241.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-13 23:00:00, None, None
None, -3.281, 18.19, None, None, None, None, 14.19, None, 15.0, 227.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 00:00:00, None, None
None, -3.231, 17.58, None, None, None, None, 14.24, None, 15.37, 225.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 01:00:00, None, None
None, -2.852, 15.83, None, None, None, None, 11.51, None, 17.55, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 02:00:00, None, None
None, -2.604, 14.68, None, None, None, None, 12.9, None, 17.15, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 03:00:00, None, None
None, -2.759, 15.61, None, None, None, None, 11.82, None, 17.17, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 04:00:00, None, None
None, -2.544, 14.83, None, None, None, None, 18.5, None, 17.52, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 05:00:00, None, None
None, -2.703, 14.87, None, None, None, None, 22.86, None, 10.67, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 06:00:00, None, None
None, -2.604, 14.77, None, None, None, None, 26.64, None, 10.8, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 07:00:00, None, None
None, -2.313, 13.77, None, None, None, None, 18.6, None, 10.85, 236.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 08:00:00, None, None
None, -1.494, 18.57, None, None, None, None, 17.69, None, 15.94, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 09:00:00, None, None
None, -0.297, 18.09, None, None, None, None, 22.75, None, 10.35, 211.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 10:00:00, None, None
None, 0.409, 17.94, None, None, None, None, 23.14, None, 9.9, 218.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 11:00:00, None, None
None, 0.75, 18.13, None, None, None, None, 35.37, None, 6.631, 211.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 12:00:00, None, None
None, 0.395, 14.78, None, None, None, None, 18.56, None, 11.59, 230.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 13:00:00, None, None
None, 0.594, 22.88, None, None, None, None, 19.64, None, 14.58, 231.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 14:00:00, None, None
None, 0.462, 15.67, None, None, None, None, 32.08, None, 11.25, 228.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 15:00:00, None, None
None, -0.153, 19.05, None, None, None, None, 18.07, None, 17.34, 229.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 16:00:00, None, None
None, 0.193, 13.92, None, None, None, None, 18.52, None, 16.56, 217.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 17:00:00, None, None
None, -0.176, 15.62, None, None, None, None, 17.76, None, 16.94, 236.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 18:00:00, None, None
None, 0.217, 14.59, None, None, None, None, 14.92, None, 17.03, 252.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 19:00:00, None, None
None, 0.286, 14.98, None, None, None, None, 14.16, None, 18.36, 246.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 20:00:00, None, None
None, -0.35, 17.75, None, None, None, None, 21.07, None, 18.22, 266.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 21:00:00, None, None
None, -0.66, 18.02, None, None, None, None, 14.53, None, 18.05, 285.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 22:00:00, None, None
None, -0.565, 18.44, None, None, None, None, 11.33, None, 19.33, 270.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 23:00:00, None, None
None, -1.018, 20.12, None, None, None, None, 11.93, None, 23.12, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 00:00:00, None, None
None, -0.93, 20.02, None, None, None, None, 15.08, None, 20.55, 268.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 01:00:00, None, None
None, -1.717, 26.83, None, None, None, None, 23.75, None, 18.17, 247.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 02:00:00, None, None
None, -1.808, 25.91, None, None, None, None, 18.78, None, 18.87, 240.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 03:00:00, None, None
None, -1.825, 26.63, None, None, None, None, 23.26, None, 17.16, 268.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 04:00:00, None, None
None, -1.921, 29.65, None, None, None, None, 23.89, None, 14.59, 269.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 05:00:00, None, None
None, -2.42, 34.0, None, None, None, None, 34.95, None, 9.56, 296.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 06:00:00, None, None
None, -2.861, 33.0, None, None, None, None, 28.82, None, 13.79, 290.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 07:00:00, None, None
None, -2.979, 41.21, None, None, None, None, 19.51, None, 14.77, 264.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 08:00:00, None, None
None, -2.268, 40.06, None, None, None, None, 49.68, None, 7.381, 268.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 09:00:00, None, None
None, -2.049, 40.99, None, None, None, None, 44.5, None, 4.467, 300.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 10:00:00, None, None
None, -2.0, 42.19, None, None, None, None, 43.15, None, 4.986, 284.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 11:00:00, None, None
None, -1.458, 45.32, None, None, None, None, 37.07, None, 6.698, 266.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 12:00:00, None, None
None, -1.999, 52.34, None, None, None, None, 27.75, None, 10.31, 269.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 13:00:00, None, None
None, -1.738, 53.35, None, None, None, None, 23.58, None, 9.27, 282.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 14:00:00, None, None
None, -2.06, 52.97, None, None, None, None, 19.0, None, 12.55, 278.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 15:00:00, None, None
None, -2.851, 54.33, None, None, None, None, 20.89, None, 12.83, 285.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 16:00:00, None, None
None, -3.898, 57.42, None, None, None, None, 22.63, None, 14.75, 263.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 17:00:00, None, None
None, -3.435, 58.22, None, None, None, None, 16.4, None, 15.43, 272.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 18:00:00, None, None
None, -3.095, 63.89, None, None, None, None, 11.71, None, 17.91, 267.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 19:00:00, None, None
None, -2.766, 69.34, None, None, None, None, 13.26, None, 16.65, 286.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 20:00:00, None, None
None, -2.257, 70.11, None, None, None, None, 20.66, None, 13.23, 304.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 21:00:00, None, None
None, -2.091, 74.14, None, None, None, None, 13.77, None, 18.41, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 22:00:00, None, None
None, -1.915, 74.63, None, None, None, None, 18.97, None, 15.93, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 23:00:00, None, None
None, -1.971, 78.26, None, None, None, None, 19.17, None, 14.49, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 00:00:00, None, None
None, -1.974, 79.36, None, None, None, None, 19.95, None, 14.01, 264.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 01:00:00, None, None
None, -1.779, 76.3, None, None, None, None, 13.54, None, 16.59, 273.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 02:00:00, None, None
None, -0.91, 62.72, None, None, None, None, 19.82, None, 16.87, 285.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 03:00:00, None, None
None, -2.022, 79.03, None, None, None, None, 32.61, None, 15.72, 287.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 04:00:00, None, None
None, -1.464, 74.06, None, None, None, None, 22.65, None, 21.43, 261.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 05:00:00, None, None
None, -1.004, 84.1, None, None, None, None, 22.26, None, 18.12, 284.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 06:00:00, None, None
None, -1.559, 86.2, None, None, None, None, 22.47, None, 14.39, 274.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 07:00:00, None, None
None, -1.597, 87.8, None, None, None, None, 18.78, None, 13.26, 253.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 08:00:00, None, None
None, -1.149, 84.5, None, None, None, None, 18.77, None, 13.47, 249.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 09:00:00, None, None
None, -0.236, 76.45, None, None, None, None, 20.16, None, 12.9, 250.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 10:00:00, None, None
None, 0.362, 71.91, None, None, None, None, 28.94, None, 14.95, 293.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 11:00:00, None, None
None, 0.302, 75.22, None, None, None, None, 24.06, None, 17.13, 294.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 12:00:00, None, None
None, 1.075, 72.95, None, None, None, None, 21.93, None, 19.52, 277.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 13:00:00, None, None
None, 0.988, 74.53, None, None, None, None, 24.1, None, 21.84, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 14:00:00, None, None
None, 1.524, 75.86, None, None, None, None, 20.89, None, 28.13, 243.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 15:00:00, None, None
None, 1.925, 77.45, None, None, None, None, 20.05, None, 33.71, 231.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 16:00:00, None, None
None, 1.31, 90.0, None, None, None, None, 19.29, None, 32.12, 229.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 17:00:00, None, None
None, 1.019, 94.8, None, None, None, None, 18.05, None, 31.22, 241.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 18:00:00, None, None
None, -0.214, 95.5, None, None, None, None, 21.82, None, 26.06, 270.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 19:00:00, None, None
None, -1.428, 95.4, None, None, None, None, 21.51, None, 27.32, 256.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 20:00:00, None, None
None, -1.216, 95.4, None, None, None, None, 19.4, None, 25.6, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 21:00:00, None, None
