station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
76.45, None, None, None, 1.267, 285.0, None, None, None, None, None, None, None, None, None, 47.64, None, None, -14.52, None, None, None, None, 56.82, None, None, None, None, 2017-01-13 07:00:00
75.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.36, None, None, None, None, None, None, None, None, None, 2017-01-13 08:00:00
70.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.41, None, None, -13.41, None, None, None, None, None, None, None, None, None, 2017-01-13 09:00:00
67.27, None, None, None, 1.949, 59.5, None, None, None, None, None, None, None, None, None, 47.51, None, None, -12.02, None, None, None, None, 43.78, None, None, None, None, 2017-01-13 10:00:00
67.0, None, None, None, 2.831, 141.4, None, None, None, None, None, None, None, None, None, 47.36, None, None, -11.6, None, None, None, None, 33.73, None, None, None, None, 2017-01-13 11:00:00
67.96, None, None, None, 3.866, 133.9, None, None, None, None, None, None, None, None, None, 47.22, None, None, -11.25, None, None, None, None, 40.71, None, None, None, None, 2017-01-13 12:00:00
69.63, None, None, None, 2.466, 41.49, None, None, None, None, None, None, None, None, None, 47.75, None, None, -11.07, None, None, None, None, 52.71, None, None, None, None, 2017-01-13 13:00:00
68.37, None, None, None, 1.597, 110.2, None, None, None, None, None, None, None, None, None, 47.48, None, None, -10.84, None, None, None, None, 48.53, None, None, None, None, 2017-01-13 14:00:00
71.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.34, None, None, None, None, None, None, None, None, None, 2017-01-13 15:00:00
82.7, None, None, None, 2.209, 176.1, None, None, None, None, None, None, None, None, None, 47.43, None, None, -12.3, None, None, None, None, 62.82, None, None, None, None, 2017-01-13 16:00:00
87.6, None, None, None, 0.243, 104.2, None, None, None, None, None, None, None, None, None, 47.82, None, None, -12.86, None, None, None, None, 66.91, None, None, None, None, 2017-01-13 17:00:00
86.3, None, None, None, 1.569, 357.8, None, None, None, None, None, None, None, None, None, 47.71, None, None, -12.94, None, None, None, None, 30.45, None, None, None, None, 2017-01-13 18:00:00
86.6, None, None, None, 1.647, 279.6, None, None, None, None, None, None, None, None, None, 47.44, None, None, -12.96, None, None, None, None, 33.71, None, None, None, None, 2017-01-13 19:00:00
86.8, None, None, None, 1.582, 258.0, None, None, None, None, None, None, None, None, None, 47.4, None, None, -12.98, None, None, None, None, 35.61, None, None, None, None, 2017-01-13 20:00:00
87.7, None, None, None, 3.555, 223.9, None, None, None, None, None, None, None, None, None, None, None, None, -12.79, None, None, None, None, 23.87, None, None, None, None, 2017-01-13 21:00:00
88.4, None, None, None, 2.132, 322.1, None, None, None, None, None, None, None, None, None, 47.47, None, None, -12.81, None, None, None, None, 55.98, None, None, None, None, 2017-01-13 22:00:00
87.8, None, None, None, 3.766, 303.7, None, None, None, None, None, None, None, None, None, 47.57, None, None, -12.97, None, None, None, None, 27.13, None, None, None, None, 2017-01-13 23:00:00
87.3, None, None, None, 4.234, 321.4, None, None, None, None, None, None, None, None, None, 47.06, None, None, -13.11, None, None, None, None, 14.26, None, None, None, None, 2017-01-14 00:00:00
87.8, None, None, None, 1.191, 291.6, None, None, None, None, None, None, None, None, None, 47.11, None, None, -12.94, None, None, None, None, 50.46, None, None, None, None, 2017-01-14 01:00:00
87.0, None, None, None, 1.378, 32.79, None, None, None, None, None, None, None, None, None, 46.69, None, None, -12.71, None, None, None, None, 49.79, None, None, None, None, 2017-01-14 02:00:00
86.9, None, None, None, 1.689, 355.1, None, None, None, None, None, None, None, None, None, 46.52, None, None, -12.78, None, None, None, None, 18.53, None, None, None, None, 2017-01-14 03:00:00
86.9, None, None, None, 1.229, 6.645, None, None, None, None, None, None, None, None, None, 46.62, None, None, -13.01, None, None, None, None, 45.12, None, None, None, None, 2017-01-14 04:00:00
86.4, None, None, None, 0.94, 18.69, None, None, None, None, None, None, None, None, None, 46.5, None, None, -13.07, None, None, None, None, 23.69, None, None, None, None, 2017-01-14 05:00:00
86.4, None, None, None, 1.621, 328.9, None, None, None, None, None, None, None, None, None, 46.97, None, None, -13.06, None, None, None, None, 24.07, None, None, None, None, 2017-01-14 06:00:00
86.4, None, None, None, 0.813, 9.08, None, None, None, None, None, None, None, None, None, 47.0, None, None, -13.09, None, None, None, None, 55.55, None, None, None, None, 2017-01-14 07:00:00
86.2, None, None, None, 0.63, 350.3, None, None, None, None, None, None, None, None, None, 46.93, None, None, -12.93, None, None, None, None, 17.51, None, None, None, None, 2017-01-14 08:00:00
86.2, None, None, None, 0.346, 353.7, None, None, None, None, None, None, None, None, None, 46.81, None, None, -12.88, None, None, None, None, 25.46, None, None, None, None, 2017-01-14 09:00:00
86.1, None, None, None, 0.407, 355.9, None, None, None, None, None, None, None, None, None, 46.75, None, None, -12.78, None, None, None, None, 28.41, None, None, None, None, 2017-01-14 10:00:00
85.9, None, None, None, 0.68, 50.7, None, None, None, None, None, None, None, None, None, 46.95, None, None, -11.83, None, None, None, None, 51.0, None, None, None, None, 2017-01-14 11:00:00
86.3, None, None, None, 2.122, 113.4, None, None, None, None, None, None, None, None, None, 46.86, None, None, -10.73, None, None, None, None, 32.71, None, None, None, None, 2017-01-14 12:00:00
86.4, None, None, None, 2.254, 100.5, None, None, None, None, None, None, None, None, None, 46.73, None, None, -10.21, None, None, None, None, 31.55, None, None, None, None, 2017-01-14 13:00:00
85.8, None, None, None, 1.603, 65.65, None, None, None, None, None, None, None, None, None, 46.79, None, None, -10.05, None, None, None, None, 52.71, None, None, None, None, 2017-01-14 14:00:00
85.5, None, None, None, 1.127, 302.8, None, None, None, None, None, None, None, None, None, 46.83, None, None, -10.36, None, None, None, None, 63.0, None, None, None, None, 2017-01-14 15:00:00
86.0, None, None, None, 1.071, 217.2, None, None, None, None, None, None, None, None, None, 46.78, None, None, -10.94, None, None, None, None, 57.24, None, None, None, None, 2017-01-14 16:00:00
86.8, None, None, None, 0.161, 354.0, None, None, None, None, None, None, None, None, None, 47.07, None, None, -11.83, None, None, None, None, 44.88, None, None, None, None, 2017-01-14 17:00:00
87.6, None, None, None, 0.877, 254.4, None, None, None, None, None, None, None, None, None, 47.04, None, None, -12.07, None, None, None, None, 74.4, None, None, None, None, 2017-01-14 18:00:00
86.5, None, None, None, 1.369, 225.0, None, None, None, None, None, None, None, None, None, 47.0, None, None, -12.31, None, None, None, None, 52.77, None, None, None, None, 2017-01-14 19:00:00
86.7, None, None, None, 1.177, 329.9, None, None, None, None, None, None, None, None, None, 46.91, None, None, -12.4, None, None, None, None, 61.63, None, None, None, None, 2017-01-14 20:00:00
86.8, None, None, None, 0.975, 215.9, None, None, None, None, None, None, None, None, None, 46.89, None, None, -12.28, None, None, None, None, 54.19, None, None, None, None, 2017-01-14 21:00:00
87.4, None, None, None, 3.895, 232.9, None, None, None, None, None, None, None, None, None, 47.36, None, None, -12.51, None, None, None, None, 10.57, None, None, None, None, 2017-01-14 23:00:00
87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.41, None, None, None, None, None, None, None, None, None, 2017-01-15 00:00:00
88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.37, None, None, None, None, None, None, None, None, None, 2017-01-15 01:00:00
89.0, None, None, None, 0.518, 166.8, None, None, None, None, None, None, None, None, None, 47.32, None, None, -10.12, None, None, None, None, 65.79, None, None, None, None, 2017-01-15 02:00:00
87.8, None, None, None, 2.49, 237.6, None, None, None, None, None, None, None, None, None, 47.32, None, None, -9.18, None, None, None, None, 54.03, None, None, None, None, 2017-01-15 03:00:00
83.1, None, None, None, 6.768, 222.3, None, None, None, None, None, None, None, None, None, 47.44, None, None, -8.51, None, None, None, None, 7.355, None, None, None, None, 2017-01-15 04:00:00
78.09, None, None, None, 5.554, 222.6, None, None, None, None, None, None, None, None, None, 47.18, None, None, -8.42, None, None, None, None, 14.12, None, None, None, None, 2017-01-15 05:00:00
75.87, None, None, None, 3.511, 218.2, None, None, None, None, None, None, None, None, None, 47.32, None, None, -8.21, None, None, None, None, 30.07, None, None, None, None, 2017-01-15 06:00:00
75.26, None, None, None, 2.672, 201.0, None, None, None, None, None, None, None, None, None, 47.46, None, None, -7.909, None, None, None, None, 60.04, None, None, None, None, 2017-01-15 07:00:00
78.0, None, None, None, 3.648, 195.7, None, None, None, None, None, None, None, None, None, 47.35, None, None, -8.34, None, None, None, None, 60.04, None, None, None, None, 2017-01-15 08:00:00
84.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.95, None, None, None, None, None, None, None, None, None, 2017-01-15 09:00:00
79.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.498, None, None, None, None, None, None, None, None, None, 2017-01-15 11:00:00
76.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.701, None, None, None, None, None, None, None, None, None, 2017-01-15 12:00:00
78.44, None, None, None, 2.148, 148.2, None, None, None, None, None, None, None, None, None, 47.41, None, None, -6.903, None, None, None, None, 47.42, None, None, None, None, 2017-01-15 13:00:00
83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.01, None, None, None, None, None, None, None, None, None, 2017-01-15 14:00:00
83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.16, None, None, None, None, None, None, None, None, None, 2017-01-15 15:00:00
84.2, None, None, None, 1.193, 209.3, None, None, None, None, None, None, None, None, None, 47.47, None, None, -8.27, None, None, None, None, 45.48, None, None, None, None, 2017-01-15 16:00:00
85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, None, None, None, None, None, 2017-01-15 17:00:00
87.3, None, None, None, 0.43, 316.3, None, None, None, None, None, None, None, None, None, 47.31, None, None, -9.1, None, None, None, None, 20.49, None, None, None, None, 2017-01-15 18:00:00
85.6, None, None, None, 1.179, 337.8, None, None, None, None, None, None, None, None, None, 47.16, None, None, -8.76, None, None, None, None, 31.19, None, None, None, None, 2017-01-15 19:00:00
84.8, None, None, None, 0.956, 268.7, None, None, None, None, None, None, None, None, None, 47.08, None, None, -8.7, None, None, None, None, 39.01, None, None, None, None, 2017-01-15 20:00:00
86.7, None, None, None, 1.465, 249.5, None, None, None, None, None, None, None, None, None, 47.08, None, None, -9.06, None, None, None, None, 34.79, None, None, None, None, 2017-01-15 21:00:00
88.0, None, None, None, 0.11, 173.3, None, None, None, None, None, None, None, None, None, 47.09, None, None, -9.32, None, None, None, None, 44.58, None, None, None, None, 2017-01-15 22:00:00
90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.59, None, None, None, None, None, None, None, None, None, 2017-01-15 23:00:00
88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.45, None, None, None, None, None, None, None, None, None, 2017-01-16 00:00:00
86.5, None, None, None, 1.741, 225.2, None, None, None, None, None, None, None, None, None, 47.1, None, None, -9.25, None, None, None, None, 43.75, None, None, None, None, 2017-01-16 01:00:00
85.5, None, None, None, 2.249, 248.8, None, None, None, None, None, None, None, None, None, 47.05, None, None, -9.04, None, None, None, None, 62.16, None, None, None, None, 2017-01-16 02:00:00
85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.01, None, None, None, None, None, None, None, None, None, 2017-01-16 03:00:00
87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.45, None, None, None, None, None, None, None, None, None, 2017-01-16 04:00:00
86.0, None, None, None, 3.409, 250.9, None, None, None, None, None, None, None, None, None, 46.8, None, None, -9.04, None, None, None, None, 69.56, None, None, None, None, 2017-01-16 06:00:00
87.2, None, None, None, 2.407, 210.5, None, None, None, None, None, None, None, None, None, 47.04, None, None, -9.31, None, None, None, None, 58.22, None, None, None, None, 2017-01-16 07:00:00
88.9, None, None, None, 2.004, 321.0, None, None, None, None, None, None, None, None, None, 47.02, None, None, -9.55, None, None, None, None, 57.75, None, None, None, None, 2017-01-16 08:00:00
88.7, None, None, None, 2.343, 243.9, None, None, None, None, None, None, None, None, None, 47.03, None, None, -9.38, None, None, None, None, 56.74, None, None, None, None, 2017-01-16 09:00:00
86.9, None, None, None, 0.957, 344.3, None, None, None, None, None, None, None, None, None, 46.91, None, None, -8.92, None, None, None, None, 58.14, None, None, None, None, 2017-01-16 10:00:00
84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, None, None, None, None, None, 2017-01-16 11:00:00
82.7, None, None, None, 2.922, 101.1, None, None, None, None, None, None, None, None, None, 46.6, None, None, -7.717, None, None, None, None, 35.64, None, None, None, None, 2017-01-16 12:00:00
78.97, None, None, None, 2.042, 95.2, None, None, None, None, None, None, None, None, None, 46.93, None, None, -7.06, None, None, None, None, 54.38, None, None, None, None, 2017-01-16 13:00:00
