station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
14.1, None, None, -2.7, 2023-07-04 18:00:00, -4.0, None
13.8, None, None, -2.7, 2023-07-04 18:15:00, -4.0, None
14.3, None, None, -2.7, 2023-07-04 18:30:00, -4.0, None
14.6, None, None, -2.7, 2023-07-04 18:45:00, -4.0, None
14.1, None, None, -2.7, 2023-07-04 19:00:00, -4.0, None
13.9, None, None, -2.6, 2023-07-04 19:15:00, -4.0, None
13.2, None, None, -2.7, 2023-07-04 19:30:00, -3.0, None
12.6, None, None, -2.7, 2023-07-04 19:45:00, -4.0, None
12.9, None, None, -2.6, 2023-07-04 20:00:00, -5.0, None
12.9, None, None, -2.6, 2023-07-04 20:15:00, -4.0, None
12.8, None, None, -2.5, 2023-07-04 20:30:00, -4.0, None
12.3, None, None, -2.5, 2023-07-04 20:45:00, -5.0, None
12.3, None, None, -2.7, 2023-07-04 21:00:00, -5.0, None
12.1, None, None, -2.5, 2023-07-04 21:15:00, -3.0, None
11.9, None, None, -2.5, 2023-07-04 21:30:00, -4.0, None
11.8, None, None, -2.7, 2023-07-04 21:45:00, -5.0, None
11.9, None, None, -2.6, 2023-07-04 22:00:00, -3.0, None
12.1, None, None, -2.7, 2023-07-04 22:15:00, -4.0, None
12.1, None, None, -2.8, 2023-07-04 22:30:00, -3.0, None
12.3, None, None, -2.7, 2023-07-04 22:45:00, -3.0, None
12.2, None, None, -2.6, 2023-07-04 23:00:00, -3.0, None
11.8, None, None, -2.7, 2023-07-04 23:15:00, -3.0, None
11.6, None, None, -2.7, 2023-07-04 23:30:00, -2.0, None
11.0, None, None, -2.6, 2023-07-04 23:45:00, 0.0, None
11.0, 5.8, 8.2, -2.6, 2023-07-05 00:00:00, -2.0, 18.7
10.3, None, None, -2.4, 2023-07-05 00:15:00, -3.0, None
9.8, None, None, -2.4, 2023-07-05 00:30:00, -3.0, None
10.0, None, None, -2.5, 2023-07-05 00:45:00, -3.0, None
10.1, None, None, -2.3, 2023-07-05 01:00:00, -5.0, None
10.0, None, None, -2.5, 2023-07-05 01:15:00, -5.0, None
9.5, None, None, -2.4, 2023-07-05 01:30:00, -4.0, None
9.5, None, None, -2.5, 2023-07-05 01:45:00, -4.0, None
9.5, None, None, -2.3, 2023-07-05 02:00:00, -5.0, None
9.0, None, None, -2.5, 2023-07-05 02:15:00, -5.0, None
8.8, None, None, -2.4, 2023-07-05 02:30:00, -3.0, None
8.8, None, None, -2.4, 2023-07-05 02:45:00, -3.0, None
8.7, None, None, -2.3, 2023-07-05 03:00:00, -2.0, None
8.5, None, None, -2.3, 2023-07-05 03:15:00, -3.0, None
8.4, None, None, -2.4, 2023-07-05 03:30:00, -3.0, None
8.8, None, None, -2.3, 2023-07-05 03:45:00, -1.0, None
8.2, None, None, -2.3, 2023-07-05 04:00:00, -2.0, None
8.5, None, None, -2.4, 2023-07-05 04:15:00, 0.0, None
9.0, None, None, -2.2, 2023-07-05 04:30:00, 0.0, None
9.2, None, None, -2.3, 2023-07-05 04:45:00, 1.0, None
10.0, None, None, -2.5, 2023-07-05 05:00:00, -1.0, None
11.1, None, None, -2.7, 2023-07-05 05:15:00, -1.0, None
9.8, None, None, -2.7, 2023-07-05 05:30:00, -2.0, None
10.3, None, None, -2.7, 2023-07-05 05:45:00, -7.0, None
10.8, None, None, -2.7, 2023-07-05 06:00:00, -6.0, None
11.4, None, None, -2.8, 2023-07-05 06:15:00, -3.0, None
11.8, None, None, -2.8, 2023-07-05 06:30:00, -3.0, None
12.6, None, None, -2.9, 2023-07-05 06:45:00, -3.0, None
12.2, None, None, -2.8, 2023-07-05 07:00:00, -2.0, None
12.6, None, None, -3.0, 2023-07-05 07:15:00, -2.0, None
13.5, None, None, -3.1, 2023-07-05 07:30:00, -3.0, None
13.0, None, None, -3.0, 2023-07-05 07:45:00, -2.0, None
13.8, None, None, -3.2, 2023-07-05 08:00:00, -2.0, None
13.8, None, None, -3.2, 2023-07-05 08:15:00, -3.0, None
14.0, None, None, -3.2, 2023-07-05 08:30:00, -3.0, None
14.1, None, None, -3.1, 2023-07-05 08:45:00, -4.0, None
14.6, None, None, -3.0, 2023-07-05 09:00:00, -3.0, None
14.5, None, None, -2.9, 2023-07-05 09:15:00, -3.0, None
15.0, None, None, -3.4, 2023-07-05 09:30:00, -3.0, None
15.5, None, None, -3.5, 2023-07-05 09:45:00, -2.0, None
15.4, None, None, -3.3, 2023-07-05 10:00:00, -2.0, None
16.1, None, None, -3.5, 2023-07-05 10:15:00, -3.0, None
15.7, None, None, -3.6, 2023-07-05 10:30:00, -3.0, None
15.5, None, None, -3.2, 2023-07-05 10:45:00, -3.0, None
15.5, None, None, -3.1, 2023-07-05 11:00:00, -2.0, None
16.2, None, None, -3.1, 2023-07-05 11:15:00, -2.0, None
16.4, None, None, -3.0, 2023-07-05 11:30:00, -3.0, None
15.5, None, None, -2.9, 2023-07-05 11:45:00, -4.0, None
16.5, None, None, -3.6, 2023-07-05 12:00:00, -4.0, None
16.0, None, None, -2.8, 2023-07-05 12:15:00, -4.0, None
17.6, None, None, -3.6, 2023-07-05 12:30:00, -5.0, None
16.9, None, None, -3.3, 2023-07-05 12:45:00, -4.0, None
16.7, None, None, -2.9, 2023-07-05 13:00:00, -3.0, None
17.2, None, None, -3.3, 2023-07-05 13:15:00, -2.0, None
18.0, None, None, -3.8, 2023-07-05 13:30:00, -4.0, None
17.6, None, None, -3.9, 2023-07-05 13:45:00, -4.0, None
17.8, None, None, -3.8, 2023-07-05 14:00:00, -3.0, None
18.4, None, None, -3.8, 2023-07-05 14:15:00, -5.0, None
18.1, None, None, -3.6, 2023-07-05 14:30:00, -4.0, None
17.6, None, None, -3.6, 2023-07-05 14:45:00, -4.0, None
18.4, None, None, -3.7, 2023-07-05 15:00:00, -3.0, None
18.3, None, None, -3.4, 2023-07-05 15:15:00, -4.0, None
18.7, None, None, -3.3, 2023-07-05 15:30:00, -5.0, None
17.8, None, None, -3.2, 2023-07-05 15:45:00, -4.0, None
18.4, None, None, -3.2, 2023-07-05 16:00:00, -3.0, None
18.3, None, None, -3.1, 2023-07-05 16:15:00, -5.0, None
18.4, None, None, -3.1, 2023-07-05 16:30:00, -4.0, None
18.4, None, None, -3.2, 2023-07-05 16:45:00, -4.0, None
18.2, None, None, -3.2, 2023-07-05 17:00:00, -3.0, None
18.1, None, None, -3.1, 2023-07-05 17:15:00, -5.0, None
17.9, None, None, -3.1, 2023-07-05 17:30:00, -5.0, None
17.4, None, None, -3.0, 2023-07-05 17:45:00, -7.0, None
16.9, None, None, -3.0, 2023-07-05 18:00:00, -6.0, None
17.1, None, None, -3.0, 2023-07-05 18:15:00, -7.0, None
16.6, None, None, -3.0, 2023-07-05 18:30:00, -6.0, None
16.5, None, None, -3.0, 2023-07-05 18:45:00, -6.0, None
16.0, None, None, -3.1, 2023-07-05 19:00:00, -6.0, None
15.4, None, None, -3.0, 2023-07-05 19:15:00, -6.0, None
14.2, None, None, -2.8, 2023-07-05 19:30:00, -6.0, None
14.0, None, None, -2.9, 2023-07-05 19:45:00, -5.0, None
14.0, None, None, -2.9, 2023-07-05 20:00:00, -5.0, None
13.7, None, None, -2.9, 2023-07-05 20:15:00, -4.0, None
13.7, None, None, -2.9, 2023-07-05 20:30:00, -4.0, None
13.5, None, None, -2.9, 2023-07-05 20:45:00, -4.0, None
13.5, None, None, -2.9, 2023-07-05 21:00:00, -5.0, None
13.7, None, None, -3.0, 2023-07-05 21:15:00, -4.0, None
13.8, None, None, -3.0, 2023-07-05 21:30:00, -5.0, None
14.0, None, None, -3.0, 2023-07-05 21:45:00, -3.0, None
13.3, None, None, -2.9, 2023-07-05 22:00:00, -3.0, None
13.2, None, None, -3.0, 2023-07-05 22:15:00, -2.0, None
13.3, None, None, -3.0, 2023-07-05 22:30:00, -2.0, None
13.0, None, None, -2.8, 2023-07-05 22:45:00, -3.0, None
12.6, None, None, -3.0, 2023-07-05 23:00:00, -2.0, None
12.4, None, None, -2.9, 2023-07-05 23:15:00, -1.0, None
12.2, None, None, -3.0, 2023-07-05 23:30:00, -2.0, None
12.3, None, None, -2.9, 2023-07-05 23:45:00, -1.0, None
12.2, 0.0, 10.7, -2.8, 2023-07-06 00:00:00, -1.0, 19.1
12.2, None, None, -2.9, 2023-07-06 00:15:00, -2.0, None
11.9, None, None, -2.7, 2023-07-06 00:30:00, -2.0, None
11.6, None, None, -2.8, 2023-07-06 00:45:00, -2.0, None
11.8, None, None, -2.8, 2023-07-06 01:00:00, -1.0, None
12.2, None, None, -2.9, 2023-07-06 01:15:00, -2.0, None
12.3, None, None, -2.8, 2023-07-06 01:30:00, -3.0, None
12.5, None, None, -2.8, 2023-07-06 01:45:00, -3.0, None
11.6, None, None, -2.8, 2023-07-06 02:00:00, -4.0, None
11.6, None, None, -2.8, 2023-07-06 02:15:00, -3.0, None
11.5, None, None, -2.8, 2023-07-06 02:30:00, -2.0, None
11.4, None, None, -2.7, 2023-07-06 02:45:00, -5.0, None
11.6, None, None, -2.9, 2023-07-06 03:00:00, -6.0, None
11.5, None, None, -2.8, 2023-07-06 03:15:00, -4.0, None
11.3, None, None, -2.7, 2023-07-06 03:30:00, -2.0, None
11.1, None, None, -2.7, 2023-07-06 03:45:00, -2.0, None
10.7, None, None, -2.7, 2023-07-06 04:00:00, -3.0, None
10.8, None, None, -2.7, 2023-07-06 04:15:00, -4.0, None
11.0, None, None, -2.6, 2023-07-06 04:30:00, -5.0, None
11.1, None, None, -2.6, 2023-07-06 04:45:00, -4.0, None
11.8, None, None, -2.8, 2023-07-06 05:00:00, -1.0, None
12.3, None, None, -2.7, 2023-07-06 05:15:00, -4.0, None
12.5, None, None, -2.9, 2023-07-06 05:30:00, -4.0, None
12.4, None, None, -3.0, 2023-07-06 05:45:00, -4.0, None
12.9, None, None, -3.0, 2023-07-06 06:00:00, -2.0, None
13.1, None, None, -2.9, 2023-07-06 06:15:00, -1.0, None
13.6, None, None, -3.2, 2023-07-06 06:30:00, -4.0, None
13.0, None, None, -3.0, 2023-07-06 06:45:00, -4.0, None
12.7, None, None, -2.9, 2023-07-06 07:00:00, -4.0, None
13.0, None, None, -3.1, 2023-07-06 07:15:00, -4.0, None
12.7, None, None, -3.1, 2023-07-06 07:30:00, -4.0, None
13.1, None, None, -3.1, 2023-07-06 07:45:00, -3.0, None
13.1, None, None, -3.1, 2023-07-06 08:00:00, -3.0, None
14.0, None, None, -3.3, 2023-07-06 08:15:00, -4.0, None
14.3, None, None, -3.2, 2023-07-06 08:30:00, -5.0, None
13.8, None, None, -3.1, 2023-07-06 08:45:00, -3.0, None
13.5, None, None, -3.0, 2023-07-06 09:00:00, -4.0, None
13.4, None, None, -3.0, 2023-07-06 09:15:00, -3.0, None
13.9, None, None, -3.0, 2023-07-06 09:30:00, -4.0, None
14.5, None, None, -3.0, 2023-07-06 09:45:00, -4.0, None
14.9, None, None, -3.2, 2023-07-06 10:00:00, -3.0, None
14.8, None, None, -3.4, 2023-07-06 10:15:00, -4.0, None
15.4, None, None, -3.4, 2023-07-06 10:30:00, -3.0, None
15.6, None, None, -3.3, 2023-07-06 10:45:00, -2.0, None
15.4, None, None, -3.2, 2023-07-06 11:00:00, -3.0, None
15.3, None, None, -3.3, 2023-07-06 11:15:00, -3.0, None
16.2, None, None, -3.3, 2023-07-06 11:30:00, -3.0, None
16.0, None, None, -3.3, 2023-07-06 11:45:00, -2.0, None
16.2, None, None, -3.6, 2023-07-06 12:00:00, -1.0, None
16.3, None, None, -3.6, 2023-07-06 12:15:00, -2.0, None
16.0, None, None, -3.4, 2023-07-06 12:30:00, -2.0, None
16.6, None, None, -3.4, 2023-07-06 12:45:00, -4.0, None
17.0, None, None, -3.4, 2023-07-06 13:00:00, -3.0, None
18.2, None, None, -3.7, 2023-07-06 13:15:00, -2.0, None
17.8, None, None, -3.8, 2023-07-06 13:30:00, -2.0, None
18.1, None, None, -3.8, 2023-07-06 13:45:00, -2.0, None
17.9, None, None, -3.6, 2023-07-06 14:00:00, -5.0, None
17.2, None, None, -3.7, 2023-07-06 14:15:00, -3.0, None
17.7, None, None, -3.8, 2023-07-06 14:30:00, -1.0, None
17.9, None, None, -3.6, 2023-07-06 14:45:00, -2.0, None
18.9, None, None, -3.9, 2023-07-06 15:00:00, -3.0, None
18.3, None, None, -3.5, 2023-07-06 15:15:00, -4.0, None
18.1, None, None, -3.5, 2023-07-06 15:30:00, -3.0, None
19.1, None, None, -3.6, 2023-07-06 15:45:00, -1.0, None
17.9, None, None, -3.4, 2023-07-06 16:00:00, -1.0, None
16.7, None, None, -3.0, 2023-07-06 16:15:00, -4.0, None
16.3, None, None, -3.0, 2023-07-06 16:30:00, -4.0, None
15.7, None, None, -3.0, 2023-07-06 16:45:00, -4.0, None
15.9, None, None, -3.0, 2023-07-06 17:00:00, -4.0, None
15.9, None, None, -3.2, 2023-07-06 17:15:00, -4.0, None
16.1, None, None, -3.2, 2023-07-06 17:30:00, -4.0, None
15.5, None, None, -3.2, 2023-07-06 17:45:00, -4.0, None
15.4, None, None, -3.0, 2023-07-06 18:00:00, -4.0, None
15.3, None, None, -3.1, 2023-07-06 18:15:00, -4.0, None
15.4, None, None, -3.2, 2023-07-06 18:30:00, -4.0, None
15.5, None, None, -3.1, 2023-07-06 18:45:00, -4.0, None
15.1, None, None, -3.1, 2023-07-06 19:00:00, -4.0, None
15.2, None, None, -3.2, 2023-07-06 19:15:00, -4.0, None
15.0, None, None, -3.1, 2023-07-06 19:30:00, -5.0, None
15.0, None, None, -3.1, 2023-07-06 19:45:00, -4.0, None
14.8, None, None, -3.1, 2023-07-06 20:00:00, -5.0, None
14.5, None, None, -3.1, 2023-07-06 20:15:00, -5.0, None
14.1, None, None, -3.0, 2023-07-06 20:30:00, -5.0, None
14.0, None, None, -3.0, 2023-07-06 20:45:00, -5.0, None
13.9, None, None, -3.0, 2023-07-06 21:00:00, -5.0, None
13.6, None, None, -3.0, 2023-07-06 21:15:00, -5.0, None
13.6, None, None, -3.0, 2023-07-06 21:30:00, -5.0, None
13.5, None, None, -3.0, 2023-07-06 21:45:00, -5.0, None
13.4, None, None, -3.0, 2023-07-06 22:00:00, -5.0, None
13.2, None, None, -3.0, 2023-07-06 22:15:00, -4.0, None
13.2, None, None, -2.8, 2023-07-06 22:30:00, -4.0, None
13.2, None, None, -2.8, 2023-07-06 22:45:00, -5.0, None
12.9, None, None, -2.9, 2023-07-06 23:00:00, -4.0, None
12.9, None, None, -2.9, 2023-07-06 23:15:00, -5.0, None
12.8, None, None, -2.9, 2023-07-06 23:30:00, -4.0, None
12.8, None, None, -2.7, 2023-07-06 23:45:00, -5.0, None
12.9, 5.7, 11.4, -2.9, 2023-07-07 00:00:00, -5.0, 20.1
12.7, None, None, -2.9, 2023-07-07 00:15:00, -5.0, None
12.8, None, None, -2.8, 2023-07-07 00:30:00, -4.0, None
12.7, None, None, -2.7, 2023-07-07 00:45:00, -4.0, None
12.5, None, None, -2.7, 2023-07-07 01:00:00, -5.0, None
12.2, None, None, -2.8, 2023-07-07 01:15:00, -4.0, None
12.4, None, None, -2.7, 2023-07-07 01:30:00, -4.0, None
12.0, None, None, -2.7, 2023-07-07 01:45:00, -5.0, None
11.9, None, None, -2.8, 2023-07-07 02:00:00, -3.0, None
11.8, None, None, -2.8, 2023-07-07 02:15:00, -5.0, None
12.0, None, None, -2.9, 2023-07-07 02:30:00, -4.0, None
11.9, None, None, -2.7, 2023-07-07 02:45:00, -3.0, None
12.2, None, None, -2.7, 2023-07-07 03:00:00, -4.0, None
11.5, None, None, -2.8, 2023-07-07 03:15:00, -4.0, None
11.5, None, None, -2.9, 2023-07-07 03:30:00, -5.0, None
11.5, None, None, -2.9, 2023-07-07 03:45:00, -4.0, None
11.4, None, None, -2.8, 2023-07-07 04:00:00, -5.0, None
11.4, None, None, -2.8, 2023-07-07 04:15:00, -4.0, None
11.4, None, None, -2.9, 2023-07-07 04:30:00, -4.0, None
11.4, None, None, -2.9, 2023-07-07 04:45:00, -5.0, None
11.4, None, None, -2.8, 2023-07-07 05:00:00, -4.0, None
12.4, None, None, -2.8, 2023-07-07 05:15:00, -5.0, None
12.9, None, None, -3.0, 2023-07-07 05:30:00, -5.0, None
12.5, None, None, -3.2, 2023-07-07 05:45:00, -5.0, None
12.7, None, None, -3.1, 2023-07-07 06:00:00, -4.0, None
12.9, None, None, -3.4, 2023-07-07 06:15:00, -5.0, None
12.8, None, None, -3.1, 2023-07-07 06:30:00, -4.0, None
13.2, None, None, -3.3, 2023-07-07 06:45:00, -4.0, None
12.5, None, None, -3.2, 2023-07-07 07:00:00, -4.0, None
13.8, None, None, -3.3, 2023-07-07 07:15:00, -4.0, None
14.0, None, None, -3.5, 2023-07-07 07:30:00, -4.0, None
15.0, None, None, -3.5, 2023-07-07 07:45:00, -4.0, None
14.5, None, None, -3.5, 2023-07-07 08:00:00, -4.0, None
14.8, None, None, -3.7, 2023-07-07 08:15:00, -5.0, None
14.9, None, None, -3.6, 2023-07-07 08:30:00, -6.0, None
15.1, None, None, -3.6, 2023-07-07 08:45:00, -4.0, None
16.4, None, None, -3.5, 2023-07-07 09:00:00, -4.0, None
16.5, None, None, -3.6, 2023-07-07 09:15:00, -3.0, None
16.0, None, None, -3.7, 2023-07-07 09:30:00, -3.0, None
17.0, None, None, -3.6, 2023-07-07 09:45:00, -4.0, None
16.4, None, None, -3.4, 2023-07-07 10:00:00, -4.0, None
16.8, None, None, -3.4, 2023-07-07 10:15:00, -4.0, None
17.1, None, None, -3.6, 2023-07-07 10:30:00, -4.0, None
18.3, None, None, -3.6, 2023-07-07 10:45:00, -4.0, None
17.6, None, None, -3.8, 2023-07-07 11:00:00, -3.0, None
18.4, None, None, -3.7, 2023-07-07 11:15:00, -3.0, None
18.6, None, None, -3.4, 2023-07-07 11:30:00, -4.0, None
18.9, None, None, -3.6, 2023-07-07 11:45:00, -3.0, None
19.7, None, None, -4.0, 2023-07-07 12:00:00, -2.0, None
19.2, None, None, -3.9, 2023-07-07 12:15:00, -3.0, None
18.8, None, None, -3.7, 2023-07-07 12:30:00, -4.0, None
18.6, None, None, -3.4, 2023-07-07 12:45:00, -5.0, None
18.6, None, None, -3.7, 2023-07-07 13:00:00, -5.0, None
17.9, None, None, -3.4, 2023-07-07 13:15:00, -1.0, None
18.3, None, None, -3.7, 2023-07-07 13:30:00, -2.0, None
18.7, None, None, -4.1, 2023-07-07 13:45:00, -3.0, None
19.2, None, None, -4.1, 2023-07-07 14:00:00, -3.0, None
18.7, None, None, -3.9, 2023-07-07 14:15:00, -2.0, None
18.5, None, None, -3.7, 2023-07-07 14:30:00, -3.0, None
19.2, None, None, -4.0, 2023-07-07 14:45:00, -4.0, None
19.5, None, None, -4.1, 2023-07-07 15:00:00, -4.0, None
20.1, None, None, -3.9, 2023-07-07 15:15:00, -1.0, None
19.8, None, None, -3.8, 2023-07-07 15:30:00, -1.0, None
19.0, None, None, -3.7, 2023-07-07 15:45:00, 0.0, None
19.8, None, None, -3.6, 2023-07-07 16:00:00, -1.0, None
19.7, None, None, -3.7, 2023-07-07 16:15:00, 0.0, None
19.7, None, None, -3.8, 2023-07-07 16:30:00, -1.0, None
19.6, None, None, -3.8, 2023-07-07 16:45:00, -2.0, None
18.9, None, None, -3.6, 2023-07-07 17:00:00, 0.0, None
19.7, None, None, -3.7, 2023-07-07 17:15:00, 0.0, None
19.7, None, None, -3.7, 2023-07-07 17:30:00, 0.0, None
18.7, None, None, -3.4, 2023-07-07 17:45:00, -3.0, None
18.3, None, None, -3.6, 2023-07-07 18:00:00, -5.0, None
18.2, None, None, -3.6, 2023-07-07 18:15:00, -5.0, None
17.7, None, None, -3.6, 2023-07-07 18:30:00, -5.0, None
17.7, None, None, -3.5, 2023-07-07 18:45:00, -5.0, None
17.2, None, None, -3.4, 2023-07-07 19:00:00, -5.0, None
16.8, None, None, -3.4, 2023-07-07 19:15:00, -5.0, None
16.4, None, None, -3.5, 2023-07-07 19:30:00, -4.0, None
16.3, None, None, -3.3, 2023-07-07 19:45:00, -4.0, None
16.6, None, None, -3.3, 2023-07-07 20:00:00, -6.0, None
16.0, None, None, -3.3, 2023-07-07 20:15:00, -5.0, None
16.1, None, None, -3.3, 2023-07-07 20:30:00, -5.0, None
16.5, None, None, -3.2, 2023-07-07 20:45:00, -5.0, None
16.3, None, None, -3.4, 2023-07-07 21:00:00, -5.0, None
15.5, None, None, -3.4, 2023-07-07 21:15:00, -5.0, None
15.4, None, None, -3.4, 2023-07-07 21:30:00, -5.0, None
15.4, None, None, -3.4, 2023-07-07 21:45:00, -3.0, None
15.8, None, None, -3.4, 2023-07-07 22:00:00, -5.0, None
14.6, None, None, -3.4, 2023-07-07 22:15:00, -5.0, None
14.5, None, None, -3.3, 2023-07-07 22:30:00, -5.0, None
14.6, None, None, -3.3, 2023-07-07 22:45:00, -5.0, None
14.5, None, None, -3.3, 2023-07-07 23:00:00, -5.0, None
14.4, None, None, None, 2023-07-07 23:15:00, None, None
14.2, None, None, None, 2023-07-07 23:30:00, None, None
14.4, None, None, None, 2023-07-07 23:45:00, None, None
14.5, 6.2, 12.1, None, 2023-07-08 00:00:00, None, 23.0
14.4, None, None, -3.1, 2023-07-08 00:15:00, -6.0, None
13.7, None, None, -3.2, 2023-07-08 00:30:00, -6.0, None
14.0, None, None, -3.2, 2023-07-08 00:45:00, -6.0, None
13.3, None, None, -3.2, 2023-07-08 01:00:00, -6.0, None
13.1, None, None, -3.2, 2023-07-08 01:15:00, -5.0, None
13.1, None, None, -3.2, 2023-07-08 01:30:00, -4.0, None
13.4, None, None, -3.1, 2023-07-08 01:45:00, -6.0, None
13.0, None, None, -3.2, 2023-07-08 02:00:00, -5.0, None
12.7, None, None, -3.2, 2023-07-08 02:15:00, -4.0, None
12.9, None, None, -3.2, 2023-07-08 02:30:00, -5.0, None
12.7, None, None, -3.1, 2023-07-08 02:45:00, -3.0, None
12.4, None, None, -2.9, 2023-07-08 03:00:00, -5.0, None
12.5, None, None, -3.0, 2023-07-08 03:15:00, -4.0, None
12.2, None, None, -3.2, 2023-07-08 03:30:00, -3.0, None
12.1, None, None, -3.1, 2023-07-08 03:45:00, -3.0, None
12.5, None, None, -3.1, 2023-07-08 04:00:00, -4.0, None
12.3, None, None, -3.1, 2023-07-08 04:15:00, -4.0, None
12.5, None, None, -3.1, 2023-07-08 04:30:00, -3.0, None
12.7, None, None, -3.2, 2023-07-08 04:45:00, -3.0, None
13.3, None, None, -3.3, 2023-07-08 05:00:00, -5.0, None
14.2, None, None, -3.2, 2023-07-08 05:15:00, -6.0, None
14.1, None, None, -3.4, 2023-07-08 05:30:00, -6.0, None
15.2, None, None, -3.5, 2023-07-08 05:45:00, -4.0, None
14.2, None, None, -3.3, 2023-07-08 06:00:00, -5.0, None
14.6, None, None, -3.3, 2023-07-08 06:15:00, -5.0, None
15.4, None, None, -3.4, 2023-07-08 06:30:00, -6.0, None
15.6, None, None, -3.6, 2023-07-08 06:45:00, -5.0, None
15.8, None, None, -3.5, 2023-07-08 07:00:00, -5.0, None
15.8, None, None, -3.5, 2023-07-08 07:15:00, -6.0, None
16.4, None, None, -3.5, 2023-07-08 07:30:00, -6.0, None
16.3, None, None, -3.6, 2023-07-08 07:45:00, -5.0, None
17.0, None, None, -3.7, 2023-07-08 08:00:00, -5.0, None
16.9, None, None, -3.6, 2023-07-08 08:15:00, -4.0, None
16.7, None, None, -3.5, 2023-07-08 08:30:00, -6.0, None
17.5, None, None, -3.8, 2023-07-08 08:45:00, -4.0, None
17.3, None, None, -3.6, 2023-07-08 09:00:00, -5.0, None
17.8, None, None, -3.6, 2023-07-08 09:15:00, -5.0, None
19.1, None, None, -3.9, 2023-07-08 09:30:00, -5.0, None
18.8, None, None, -3.8, 2023-07-08 09:45:00, -5.0, None
18.8, None, None, -3.9, 2023-07-08 10:00:00, -5.0, None
18.7, None, None, -3.9, 2023-07-08 10:15:00, -4.0, None
19.6, None, None, -4.1, 2023-07-08 10:30:00, -4.0, None
19.8, None, None, -4.0, 2023-07-08 10:45:00, -6.0, None
20.3, None, None, -4.2, 2023-07-08 11:00:00, -4.0, None
20.7, None, None, -3.8, 2023-07-08 11:15:00, -3.0, None
20.6, None, None, -3.9, 2023-07-08 11:30:00, -2.0, None
19.8, None, None, -4.0, 2023-07-08 11:45:00, -4.0, None
20.2, None, None, -4.3, 2023-07-08 12:00:00, -3.0, None
20.2, None, None, -4.2, 2023-07-08 12:15:00, -5.0, None
20.1, None, None, -3.9, 2023-07-08 12:30:00, -5.0, None
20.3, None, None, -3.8, 2023-07-08 12:45:00, -4.0, None
21.1, None, None, -4.0, 2023-07-08 13:00:00, -5.0, None
20.8, None, None, -4.1, 2023-07-08 13:15:00, -5.0, None
21.8, None, None, -4.5, 2023-07-08 13:30:00, -5.0, None
21.5, None, None, -4.5, 2023-07-08 13:45:00, -4.0, None
21.6, None, None, -4.6, 2023-07-08 14:00:00, -4.0, None
22.6, None, None, -4.4, 2023-07-08 14:15:00, -5.0, None
22.5, None, None, -4.6, 2023-07-08 14:30:00, -5.0, None
22.5, None, None, -4.6, 2023-07-08 14:45:00, -4.0, None
22.1, None, None, -4.3, 2023-07-08 15:00:00, -3.0, None
21.6, None, None, -4.2, 2023-07-08 15:15:00, -1.0, None
23.0, None, None, -4.2, 2023-07-08 15:30:00, -4.0, None
22.0, None, None, -4.1, 2023-07-08 15:45:00, -5.0, None
22.2, None, None, -4.0, 2023-07-08 16:00:00, -5.0, None
22.6, None, None, -3.8, 2023-07-08 16:15:00, -5.0, None
21.9, None, None, -4.0, 2023-07-08 16:30:00, -4.0, None
22.0, None, None, -4.1, 2023-07-08 16:45:00, -4.0, None
22.3, None, None, -4.0, 2023-07-08 17:00:00, 0.0, None
21.8, None, None, -4.0, 2023-07-08 17:15:00, 2.0, None
21.4, None, None, -4.0, 2023-07-08 17:30:00, 2.0, None
21.4, None, None, -3.7, 2023-07-08 17:45:00, 3.0, None
21.0, None, None, -3.9, 2023-07-08 18:00:00, 2.0, None
20.8, None, None, -3.8, 2023-07-08 18:15:00, 1.0, None
20.9, None, None, -3.9, 2023-07-08 18:30:00, 0.0, None
20.3, None, None, -3.9, 2023-07-08 18:45:00, 3.0, None
19.5, None, None, -3.8, 2023-07-08 19:00:00, 2.0, None
19.1, None, None, -3.8, 2023-07-08 19:15:00, 0.0, None
18.0, None, None, -3.8, 2023-07-08 19:30:00, 1.0, None
17.2, None, None, -3.8, 2023-07-08 19:45:00, 0.0, None
16.9, None, None, -3.7, 2023-07-08 20:00:00, 0.0, None
16.7, None, None, -3.6, 2023-07-08 20:15:00, -2.0, None
16.6, None, None, -3.7, 2023-07-08 20:30:00, -4.0, None
16.7, None, None, -3.7, 2023-07-08 20:45:00, -4.0, None
16.5, None, None, -3.7, 2023-07-08 21:00:00, -5.0, None
16.9, None, None, -3.6, 2023-07-08 21:15:00, -5.0, None
16.6, None, None, -3.7, 2023-07-08 21:30:00, -4.0, None
16.6, None, None, -3.6, 2023-07-08 21:45:00, -3.0, None
16.5, None, None, -3.6, 2023-07-08 22:00:00, -3.0, None
16.7, None, None, -3.7, 2023-07-08 22:15:00, -1.0, None
16.8, None, None, -3.8, 2023-07-08 22:30:00, 0.0, None
16.8, None, None, -3.7, 2023-07-08 22:45:00, -1.0, None
16.5, None, None, -3.6, 2023-07-08 23:00:00, 0.0, None
16.6, None, None, -3.5, 2023-07-08 23:15:00, 1.0, None
16.6, None, None, -3.7, 2023-07-08 23:30:00, 0.0, None
16.5, None, None, -3.6, 2023-07-08 23:45:00, 0.0, None
16.2, 5.6, 14.4, -3.7, 2023-07-09 00:00:00, 0.0, 23.7
