station_observations
wind_direction, air_temperature, wind_gust_speed, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
292.5, 12.1, None, 0.28, 54.4, 100.33, 7.6, None, None, 74.0, 2012-09-10 00:00:00, None, None
292.5, 11.8, None, 0.28, 47.9, 100.42, 7.9, None, None, 77.0, 2012-09-10 01:00:00, None, None
292.5, 11.5, 52.9, 0.25, 43.6, 100.48, 8.1, None, None, 80.0, 2012-09-10 02:00:00, None, None
292.5, 11.5, 48.2, 0.19, 38.5, 100.52, 7.9, None, None, 79.0, 2012-09-10 03:00:00, None, None
292.5, 11.0, 59.4, 0.17, 40.0, 100.59, 6.9, None, None, 76.0, 2012-09-10 04:00:00, None, None
292.5, 11.2, 44.3, 0.14, 33.8, 100.62, 7.5, None, None, 78.0, 2012-09-10 05:00:00, None, None
292.5, 11.5, None, 0.11, 43.9, 100.63, 7.3, None, None, 76.0, 2012-09-10 06:00:00, None, None
292.5, 11.6, None, 0.1, 36.0, 100.69, 7.2, None, None, 75.0, 2012-09-10 07:00:00, None, None
292.5, 11.1, None, 0.11, 41.8, 100.73, 7.4, None, None, 78.0, 2012-09-10 08:00:00, None, None
292.5, 10.9, None, 0.14, 41.0, 100.77, 7.3, None, None, 78.0, 2012-09-10 09:00:00, None, None
292.5, 10.0, None, 0.12, 35.3, 100.81, 7.8, None, None, 86.0, 2012-09-10 10:00:00, None, None
270.0, 9.8, 41.4, 0.13, 26.6, 100.87, 7.6, None, None, 86.0, 2012-09-10 11:00:00, None, None
270.0, 9.8, 39.2, 0.1, 21.6, 100.88, 7.6, None, None, 87.0, 2012-09-10 12:00:00, None, None
270.0, 9.9, 44.3, 0.07, 30.6, 100.89, 8.3, None, None, 90.0, 2012-09-10 13:00:00, None, None
315.0, 10.8, None, 0.06, 33.5, 100.93, 7.9, None, None, 82.0, 2012-09-10 14:00:00, None, None
315.0, 11.2, None, 0.12, 40.7, 101.0, 7.6, None, None, 79.0, 2012-09-10 15:00:00, None, None
292.5, 11.7, None, 0.16, 41.8, 101.05, 7.8, None, None, 77.0, 2012-09-10 16:00:00, None, None
292.5, 11.9, 54.0, 0.18, 43.6, 101.11, 7.3, None, None, 74.0, 2012-09-10 17:00:00, None, None
292.5, 10.8, None, 0.2, 42.1, 101.2, 8.0, None, None, 83.0, 2012-09-10 18:00:00, None, None
292.5, 12.6, None, 0.23, 43.9, 101.28, 8.1, None, None, 74.0, 2012-09-10 19:00:00, None, None
292.5, 12.6, None, 0.24, 38.2, 101.35, 8.7, None, None, 77.0, 2012-09-10 20:00:00, None, None
315.0, 12.2, None, 0.24, 27.7, 101.44, 8.9, None, None, 81.0, 2012-09-10 21:00:00, None, None
292.5, 13.2, None, 0.23, 42.1, 101.51, 7.9, None, None, 70.0, 2012-09-10 22:00:00, None, None
292.5, 13.3, None, 0.22, 39.2, 101.57, 7.8, None, None, 69.0, 2012-09-10 23:00:00, None, 2.6
292.5, 13.2, None, 0.16, 38.2, 101.6, 8.0, None, None, 71.0, 2012-09-11 00:00:00, None, None
292.5, 12.4, None, 0.14, 37.1, 101.65, 7.9, None, None, 74.0, 2012-09-11 01:00:00, None, None
292.5, 12.3, None, 0.13, 36.4, 101.7, 7.8, None, None, 74.0, 2012-09-11 02:00:00, None, None
292.5, 11.8, None, 0.12, 34.2, 101.72, 7.0, None, None, 72.0, 2012-09-11 03:00:00, None, None
292.5, 11.8, None, 0.14, 30.2, 101.79, 7.6, None, None, 75.0, 2012-09-11 04:00:00, None, None
292.5, 11.7, None, 0.11, 32.0, 101.81, 7.0, None, None, 73.0, 2012-09-11 05:00:00, None, None
292.5, 11.7, None, 0.12, 29.2, 101.84, 7.0, None, None, 73.0, 2012-09-11 06:00:00, None, None
292.5, 11.4, None, 0.08, 27.0, 101.87, 7.1, None, None, 75.0, 2012-09-11 07:00:00, None, None
270.0, 11.4, None, 0.08, 32.4, 101.89, 8.1, None, None, 80.0, 2012-09-11 08:00:00, None, None
270.0, 10.9, 48.6, 0.07, 27.7, 101.91, 7.8, None, None, 81.0, 2012-09-11 09:00:00, None, None
270.0, 10.0, 42.1, 0.09, 25.6, 101.96, 8.2, None, None, 89.0, 2012-09-11 10:00:00, None, None
292.5, 11.3, None, 0.07, 29.2, 101.96, 7.6, None, None, 78.0, 2012-09-11 11:00:00, None, None
270.0, 11.0, 36.0, 0.04, 24.8, 101.95, 7.6, None, None, 80.0, 2012-09-11 12:00:00, None, None
270.0, 11.2, None, 0.04, 27.0, 102.0, 7.9, None, None, 80.0, 2012-09-11 13:00:00, None, None
270.0, 10.5, 31.0, 0.04, 20.5, 102.0, 7.1, None, None, 80.0, 2012-09-11 14:00:00, None, None
270.0, 10.6, 30.6, 0.06, 18.0, 102.01, 7.5, None, None, 81.0, 2012-09-11 15:00:00, None, None
247.5, 10.3, 32.4, 0.04, 18.4, 102.04, 8.4, None, None, 88.0, 2012-09-11 16:00:00, None, None
270.0, 10.6, None, 0.07, 30.6, 102.07, 9.1, None, None, 91.0, 2012-09-11 17:00:00, None, None
270.0, 11.2, 32.8, 0.12, 18.7, 102.13, 8.5, None, None, 83.0, 2012-09-11 18:00:00, None, None
247.5, 11.8, None, 0.12, 16.2, 102.16, 8.6, None, None, 81.0, 2012-09-11 19:00:00, None, None
247.5, 11.6, None, 0.1, 14.0, 102.17, 8.9, None, None, 84.0, 2012-09-11 20:00:00, None, None
247.5, 12.2, 33.5, 0.06, 18.4, 102.19, 10.1, None, None, 87.0, 2012-09-11 21:00:00, None, None
247.5, 12.3, 43.2, 0.02, 23.8, 102.18, 9.3, None, None, 82.0, 2012-09-11 22:00:00, None, None
247.5, 11.7, 39.2, 0.0, 22.0, 102.17, 10.0, None, None, 90.0, 2012-09-11 23:00:00, None, 11.8
247.5, 11.0, 44.3, -0.01, 25.9, 102.18, 10.0, None, None, 94.0, 2012-09-12 00:00:00, None, None
225.0, 10.7, 42.8, 0.0, 22.7, 102.18, 9.9, None, None, 95.0, 2012-09-12 01:00:00, None, None
225.0, 10.9, 55.4, -0.06, 29.2, 102.11, 10.2, None, None, 96.0, 2012-09-12 02:00:00, None, None
225.0, 10.9, 45.0, -0.07, 26.3, 102.11, 10.2, None, None, 96.0, 2012-09-12 03:00:00, None, None
225.0, 11.2, 39.6, -0.05, 25.6, 102.13, 10.5, None, None, 96.0, 2012-09-12 04:00:00, None, None
225.0, 11.5, 37.4, -0.01, 22.0, 102.1, 10.9, None, None, 96.0, 2012-09-12 05:00:00, None, None
247.5, 12.1, 41.8, -0.05, 22.0, 102.06, 11.5, None, None, 97.0, 2012-09-12 06:00:00, None, None
247.5, 12.0, 38.9, -0.11, 22.0, 102.02, 11.5, None, None, 97.0, 2012-09-12 07:00:00, None, None
247.5, 11.9, 52.9, -0.11, 29.5, 101.99, 11.4, None, None, 97.0, 2012-09-12 08:00:00, None, None
247.5, 11.7, 56.9, -0.11, 31.0, 101.95, 11.1, None, None, 97.0, 2012-09-12 09:00:00, None, None
247.5, 11.5, 59.0, -0.12, 33.5, 101.9, 10.9, None, None, 96.0, 2012-09-12 10:00:00, None, None
247.5, 11.7, 69.1, -0.13, 33.1, 101.86, 11.0, None, None, 96.0, 2012-09-12 11:00:00, None, None
247.5, 11.7, 58.3, -0.09, 33.8, 101.86, 10.5, None, None, 93.0, 2012-09-12 12:00:00, None, None
247.5, 11.8, 75.2, -0.05, 36.7, 101.85, 10.7, None, None, 93.0, 2012-09-12 13:00:00, None, None
225.0, 11.7, 61.9, -0.08, 32.0, 101.78, 10.9, None, None, 95.0, 2012-09-12 14:00:00, None, None
225.0, 11.8, 71.3, -0.12, 37.4, 101.74, 10.9, None, None, 94.0, 2012-09-12 15:00:00, None, None
225.0, 12.0, 70.2, -0.13, 36.7, 101.72, 11.3, None, None, 96.0, 2012-09-12 16:00:00, None, None
225.0, 11.9, 71.3, -0.01, 41.0, 101.77, 11.2, None, None, 96.0, 2012-09-12 17:00:00, None, None
225.0, 12.2, 64.4, 0.03, 34.9, 101.77, 11.6, None, None, 97.0, 2012-09-12 18:00:00, None, None
225.0, 12.3, 64.4, 0.06, 32.0, 101.78, 11.8, None, None, 97.0, 2012-09-12 19:00:00, None, None
225.0, 12.6, 61.6, 0.02, 37.4, 101.79, 12.1, None, None, 97.0, 2012-09-12 20:00:00, None, None
247.5, 12.9, 61.9, 0.08, 38.5, 101.85, 12.4, None, None, 97.0, 2012-09-12 21:00:00, None, None
247.5, 13.1, 56.5, 0.1, 29.2, 101.88, 12.6, None, None, 97.0, 2012-09-12 22:00:00, None, None
247.5, 13.2, 54.0, 0.13, 28.1, 101.92, 12.7, None, None, 97.0, 2012-09-12 23:00:00, None, 12.0
247.5, 13.2, 49.7, 0.07, 28.4, 101.92, 12.8, None, None, 97.0, 2012-09-13 00:00:00, None, None
247.5, 13.2, 45.4, 0.03, 28.8, 101.91, 12.8, None, None, 98.0, 2012-09-13 01:00:00, None, None
247.5, 13.2, 44.3, 0.02, 24.1, 101.94, 12.8, None, None, 98.0, 2012-09-13 02:00:00, None, None
247.5, 13.2, 40.0, 0.01, 23.0, 101.93, 12.8, None, None, 98.0, 2012-09-13 03:00:00, None, None
225.0, 13.1, 41.4, 0.01, 20.9, 101.92, 12.7, None, None, 98.0, 2012-09-13 04:00:00, None, None
225.0, 13.1, 45.4, -0.03, 22.7, 101.91, 12.7, None, None, 98.0, 2012-09-13 05:00:00, None, None
225.0, 13.1, 50.8, -0.06, 29.2, 101.87, 12.7, None, None, 98.0, 2012-09-13 06:00:00, None, None
225.0, 13.1, 50.0, -0.05, 29.2, 101.87, 12.7, None, None, 98.0, 2012-09-13 07:00:00, None, None
247.5, 13.1, 52.2, -0.04, 27.7, 101.87, 12.7, None, None, 98.0, 2012-09-13 08:00:00, None, None
225.0, 13.2, 51.5, -0.01, 26.6, 101.86, 12.8, None, None, 98.0, 2012-09-13 09:00:00, None, None
225.0, 13.2, 50.0, -0.02, 27.7, 101.85, 12.8, None, None, 98.0, 2012-09-13 10:00:00, None, None
225.0, 13.1, 45.0, -0.07, 25.2, 101.8, 12.7, None, None, 98.0, 2012-09-13 11:00:00, None, None
225.0, 12.9, 43.9, -0.11, 21.6, 101.75, 12.5, None, None, 98.0, 2012-09-13 12:00:00, None, None
225.0, 12.9, 50.8, -0.22, 26.3, 101.63, 12.5, None, None, 98.0, 2012-09-13 13:00:00, None, None
247.5, 12.6, 57.2, -0.2, 33.1, 101.6, 12.2, None, None, 98.0, 2012-09-13 14:00:00, None, None
225.0, 12.5, 51.8, -0.18, 26.6, 101.57, 12.1, None, None, 98.0, 2012-09-13 15:00:00, None, None
225.0, 12.7, 39.2, -0.11, 15.8, 101.52, 12.3, None, None, 98.0, 2012-09-13 16:00:00, None, None
225.0, 12.9, 36.7, -0.13, 14.4, 101.47, 12.5, None, None, 98.0, 2012-09-13 17:00:00, None, None
202.5, 13.6, None, -0.18, 13.3, 101.39, 13.1, None, None, 97.0, 2012-09-13 18:00:00, None, None
202.5, 14.5, None, -0.22, 14.0, 101.29, 13.7, None, None, 95.0, 2012-09-13 19:00:00, None, None
202.5, 15.4, 39.6, -0.31, 15.8, 101.15, 14.0, None, None, 92.0, 2012-09-13 20:00:00, None, None
225.0, 15.2, 47.9, -0.31, 21.6, 101.07, 13.5, None, None, 90.0, 2012-09-13 21:00:00, None, None
225.0, 15.1, 45.4, -0.43, 21.6, 100.86, 13.7, None, None, 92.0, 2012-09-13 22:00:00, None, None
225.0, 15.2, 84.2, -0.36, 34.2, 100.79, 13.8, None, None, 92.0, 2012-09-13 23:00:00, None, 5.0
247.5, 15.0, 80.3, -0.39, 37.8, 100.68, 13.3, None, None, 90.0, 2012-09-14 00:00:00, None, None
247.5, 13.0, 100.4, -0.24, 53.6, 100.62, 11.2, None, None, 89.0, 2012-09-14 01:00:00, None, None
270.0, 12.1, 105.8, 0.11, 66.6, 100.9, 10.3, None, None, 89.0, 2012-09-14 02:00:00, None, None
270.0, 12.1, 76.3, 0.43, 52.2, 101.11, 10.2, None, None, 88.0, 2012-09-14 03:00:00, None, None
270.0, 11.6, 71.3, 0.7, 60.5, 101.33, 9.8, None, None, 89.0, 2012-09-14 04:00:00, None, None
270.0, 11.3, 60.1, 0.55, 49.3, 101.46, 9.6, None, None, 90.0, 2012-09-14 05:00:00, None, None
270.0, 11.6, None, 0.48, 43.2, 101.6, 9.8, None, None, 89.0, 2012-09-14 06:00:00, None, None
270.0, 11.6, None, 0.39, 34.2, 101.72, 9.9, None, None, 90.0, 2012-09-14 07:00:00, None, None
292.5, 11.5, None, 0.33, 35.6, 101.79, 9.4, None, None, 87.0, 2012-09-14 08:00:00, None, None
292.5, 11.6, None, 0.3, 30.6, 101.9, 9.3, None, None, 86.0, 2012-09-14 09:00:00, None, None
270.0, 11.4, None, 0.23, 26.6, 101.95, 9.5, None, None, 89.0, 2012-09-14 10:00:00, None, None
292.5, 11.7, None, 0.21, 25.6, 102.0, 9.3, None, None, 86.0, 2012-09-14 11:00:00, None, None
292.5, 11.5, None, 0.11, 22.0, 102.01, 9.2, None, None, 86.0, 2012-09-14 12:00:00, None, None
292.5, 11.4, None, 0.11, 20.9, 102.06, 9.3, None, None, 87.0, 2012-09-14 13:00:00, None, None
270.0, 11.1, None, 0.1, 16.9, 102.1, 9.3, None, None, 89.0, 2012-09-14 14:00:00, None, None
292.5, 11.1, None, 0.14, 14.4, 102.15, 9.7, None, None, 91.0, 2012-09-14 15:00:00, None, None
270.0, 11.5, None, 0.14, 7.6, 102.2, 9.8, None, None, 90.0, 2012-09-14 16:00:00, None, None
292.5, 12.8, None, 0.14, 17.6, 102.24, 10.1, None, None, 84.0, 2012-09-14 17:00:00, None, None
292.5, 12.9, None, 0.12, 14.0, 102.27, 9.5, None, None, 80.0, 2012-09-14 18:00:00, None, None
292.5, 12.4, None, 0.12, 18.7, 102.32, 9.4, None, None, 82.0, 2012-09-14 19:00:00, None, None
270.0, 13.9, None, 0.09, 21.2, 102.33, 10.6, None, None, 81.0, 2012-09-14 20:00:00, None, None
292.5, 14.3, None, 0.09, 10.4, 102.36, 10.1, None, None, 76.0, 2012-09-14 21:00:00, None, None
337.5, 12.9, None, 0.07, 15.8, 102.39, 9.9, None, None, 82.0, 2012-09-14 22:00:00, None, None
315.0, 13.1, None, 0.08, 6.1, 102.41, 9.6, None, None, 79.0, 2012-09-14 23:00:00, None, 0.0
315.0, 13.0, None, 0.04, 11.2, 102.4, 9.1, None, None, 77.0, 2012-09-15 00:00:00, None, None
337.5, 12.2, None, 0.0, 12.2, 102.39, 9.0, None, None, 81.0, 2012-09-15 01:00:00, None, None
315.0, 11.8, None, -0.01, 11.5, 102.4, 9.4, None, None, 85.0, 2012-09-15 02:00:00, None, None
337.5, 11.2, None, 0.0, 10.4, 102.4, 9.1, None, None, 87.0, 2012-09-15 03:00:00, None, None
315.0, 11.2, None, 0.06, 13.0, 102.45, 9.5, None, None, 89.0, 2012-09-15 04:00:00, None, None
337.5, 11.1, None, 0.07, 14.4, 102.47, 9.5, None, None, 90.0, 2012-09-15 05:00:00, None, None
337.5, 11.0, None, 0.1, 15.5, 102.5, 9.0, None, None, 88.0, 2012-09-15 06:00:00, None, None
337.5, 11.0, None, 0.07, 16.2, 102.52, 8.4, None, None, 84.0, 2012-09-15 07:00:00, None, None
337.5, 11.0, None, 0.08, 16.6, 102.55, 8.6, None, None, 86.0, 2012-09-15 08:00:00, None, None
337.5, 11.0, None, 0.07, 15.5, 102.57, 8.7, None, None, 86.0, 2012-09-15 09:00:00, None, None
0.0, 10.9, None, 0.06, 15.1, 102.58, 8.8, None, None, 87.0, 2012-09-15 10:00:00, None, None
0.0, 10.5, None, 0.07, 15.5, 102.62, 8.3, None, None, 87.0, 2012-09-15 11:00:00, None, None
22.5, 9.5, None, 0.06, 11.9, 102.63, 7.7, None, None, 89.0, 2012-09-15 12:00:00, None, None
0.0, 9.1, None, 0.07, 12.6, 102.65, 8.0, None, None, 93.0, 2012-09-15 13:00:00, None, None
337.5, 10.6, None, 0.06, 14.4, 102.68, 8.5, None, None, 87.0, 2012-09-15 14:00:00, None, None
0.0, 10.5, None, 0.06, 13.7, 102.69, 8.1, None, None, 86.0, 2012-09-15 15:00:00, None, None
0.0, 9.7, None, 0.08, 12.6, 102.73, 8.2, None, None, 91.0, 2012-09-15 16:00:00, None, None
0.0, 11.8, None, 0.11, 11.9, 102.79, 9.5, None, None, 86.0, 2012-09-15 17:00:00, None, None
0.0, 12.2, None, 0.14, 11.2, 102.83, 9.3, None, None, 82.0, 2012-09-15 18:00:00, None, None
0.0, 12.6, None, 0.13, 13.0, 102.86, 8.8, None, None, 78.0, 2012-09-15 19:00:00, None, None
0.0, 12.8, None, 0.1, 10.8, 102.89, 8.6, None, None, 76.0, 2012-09-15 20:00:00, None, None
337.5, 12.5, None, 0.09, 13.0, 102.92, 8.2, None, None, 75.0, 2012-09-15 21:00:00, None, None
337.5, 12.5, None, 0.05, 11.9, 102.91, 8.8, None, None, 78.0, 2012-09-15 22:00:00, None, None
337.5, 12.8, None, 0.04, 12.6, 102.93, 9.1, None, None, 78.0, 2012-09-15 23:00:00, None, 0.0
337.5, 12.5, None, 0.01, 11.2, 102.94, 9.3, None, None, 81.0, 2012-09-16 00:00:00, None, None
337.5, 12.3, None, 0.0, 10.4, 102.91, 9.2, None, None, 82.0, 2012-09-16 01:00:00, None, None
0.0, 11.6, None, -0.01, 15.1, 102.92, 9.0, None, None, 84.0, 2012-09-16 02:00:00, None, None
337.5, 11.2, None, -0.06, 11.5, 102.88, 8.7, None, None, 85.0, 2012-09-16 03:00:00, None, None
0.0, 10.8, None, -0.05, 14.0, 102.86, 8.6, None, None, 87.0, 2012-09-16 04:00:00, None, None
22.5, 9.6, None, -0.04, 15.5, 102.88, 8.0, None, None, 90.0, 2012-09-16 05:00:00, None, None
0.0, 9.3, None, -0.02, 12.2, 102.85, 8.1, None, None, 92.0, 2012-09-16 06:00:00, None, None
22.5, 8.9, None, -0.01, 12.6, 102.85, 7.9, None, None, 93.0, 2012-09-16 07:00:00, None, None
22.5, 8.9, None, -0.01, 11.2, 102.88, 8.0, None, None, 94.0, 2012-09-16 08:00:00, None, None
0.0, 8.9, None, 0.01, 8.3, 102.87, 8.0, None, None, 95.0, 2012-09-16 09:00:00, None, None
337.5, 9.0, None, 0.0, 5.8, 102.85, 8.2, None, None, 95.0, 2012-09-16 10:00:00, None, None
337.5, 9.2, None, -0.04, 7.6, 102.83, 8.4, None, None, 95.0, 2012-09-16 11:00:00, None, None
337.5, 9.6, None, -0.05, 9.4, 102.81, 8.8, None, None, 95.0, 2012-09-16 12:00:00, None, None
22.5, 9.2, None, -0.05, 8.6, 102.81, 8.4, None, None, 95.0, 2012-09-16 13:00:00, None, None
0.0, 9.2, None, -0.05, 6.8, 102.79, 8.5, None, None, 96.0, 2012-09-16 14:00:00, None, None
22.5, 9.2, None, -0.03, 4.0, 102.79, 8.5, None, None, 96.0, 2012-09-16 15:00:00, None, None
292.5, 9.7, None, 0.0, 2.5, 102.81, 9.1, None, None, 96.0, 2012-09-16 16:00:00, None, None
0.0, 11.2, None, 0.01, 1.8, 102.8, 10.4, None, None, 95.0, 2012-09-16 17:00:00, None, None
22.5, 11.9, None, 0.0, 2.5, 102.78, 10.4, None, None, 91.0, 2012-09-16 18:00:00, None, None
22.5, 13.0, None, -0.01, 5.8, 102.79, 10.0, None, None, 82.0, 2012-09-16 19:00:00, None, None
67.5, 13.1, None, -0.01, 7.6, 102.78, 9.8, None, None, 81.0, 2012-09-16 20:00:00, None, None
45.0, 12.9, None, -0.01, 6.8, 102.77, 9.4, None, None, 79.0, 2012-09-16 21:00:00, None, None
45.0, 13.1, None, -0.06, 7.9, 102.73, 9.6, None, None, 79.0, 2012-09-16 22:00:00, None, None
22.5, 13.5, None, -0.08, 7.6, 102.7, 9.5, None, None, 77.0, 2012-09-16 23:00:00, None, 0.0
0.0, 13.4, None, -0.09, 6.1, 102.68, 9.2, None, None, 76.0, 2012-09-17 00:00:00, None, None
337.5, 11.8, None, -0.08, 7.6, 102.65, 8.8, None, None, 82.0, 2012-09-17 01:00:00, None, None
337.5, 11.4, None, -0.1, 5.4, 102.6, 8.6, None, None, 83.0, 2012-09-17 02:00:00, None, None
315.0, 10.6, None, -0.13, 4.7, 102.55, 8.2, None, None, 85.0, 2012-09-17 03:00:00, None, None
315.0, 9.1, None, -0.1, 11.5, 102.55, 7.7, None, None, 91.0, 2012-09-17 04:00:00, None, None
292.5, 9.5, None, -0.06, 14.8, 102.54, 8.3, None, None, 93.0, 2012-09-17 05:00:00, None, None
292.5, 10.6, None, -0.04, 15.8, 102.51, 9.3, None, None, 92.0, 2012-09-17 06:00:00, None, None
270.0, 9.8, None, -0.08, 9.4, 102.47, 8.4, None, None, 91.0, 2012-09-17 07:00:00, None, None
270.0, 10.3, None, -0.1, 11.5, 102.44, 8.8, None, None, 91.0, 2012-09-17 08:00:00, None, None
270.0, 10.3, None, -0.08, 11.5, 102.43, 8.9, None, None, 91.0, 2012-09-17 09:00:00, None, None
247.5, 10.8, None, -0.09, 11.2, 102.38, 8.9, None, None, 88.0, 2012-09-17 10:00:00, None, None
247.5, 11.3, None, -0.07, 15.1, 102.37, 9.2, None, None, 87.0, 2012-09-17 11:00:00, None, None
247.5, 11.5, None, -0.12, 13.0, 102.31, 9.1, None, None, 85.0, 2012-09-17 12:00:00, None, None
247.5, 11.6, None, -0.11, 15.8, 102.27, 9.3, None, None, 86.0, 2012-09-17 13:00:00, None, None
247.5, 11.6, 30.6, -0.15, 18.0, 102.22, 9.5, None, None, 87.0, 2012-09-17 14:00:00, None, None
247.5, 11.6, None, -0.15, 16.9, 102.16, 9.6, None, None, 88.0, 2012-09-17 15:00:00, None, None
247.5, 11.5, 38.5, -0.12, 20.5, 102.15, 9.6, None, None, 89.0, 2012-09-17 16:00:00, None, None
225.0, 11.8, 41.8, -0.03, 22.3, 102.19, 9.9, None, None, 88.0, 2012-09-17 17:00:00, None, None
225.0, 12.8, 42.5, -0.06, 24.5, 102.1, 10.7, None, None, 87.0, 2012-09-17 18:00:00, None, None
247.5, 13.5, 44.6, -0.09, 28.4, 102.06, 11.0, None, None, 85.0, 2012-09-17 19:00:00, None, None
247.5, 13.9, 40.0, -0.14, 23.8, 102.05, 11.2, None, None, 84.0, 2012-09-17 20:00:00, None, None
225.0, 13.7, 47.5, -0.1, 24.8, 102.0, 11.4, None, None, 86.0, 2012-09-17 21:00:00, None, None
225.0, 13.7, 40.3, -0.07, 22.3, 101.99, 11.9, None, None, 89.0, 2012-09-17 22:00:00, None, None
225.0, 13.0, 46.1, -0.09, 27.7, 101.96, 12.0, None, None, 94.0, 2012-09-17 23:00:00, None, 0.0
247.5, 12.9, 45.7, -0.06, 27.7, 101.94, 12.0, None, None, 95.0, 2012-09-18 00:00:00, None, None
247.5, 12.8, 42.1, -0.06, 25.6, 101.93, 11.9, None, None, 95.0, 2012-09-18 01:00:00, None, None
247.5, 12.6, 38.2, -0.02, 21.6, 101.94, 11.9, None, None, 96.0, 2012-09-18 02:00:00, None, None
0.0, 12.0, None, 0.05, 19.4, 101.99, 11.4, None, None, 96.0, 2012-09-18 03:00:00, None, None
0.0, 11.4, None, 0.11, 25.6, 102.04, 10.8, None, None, 96.0, 2012-09-18 04:00:00, None, None
22.5, 10.8, None, 0.13, 24.8, 102.07, 10.1, None, None, 96.0, 2012-09-18 05:00:00, None, None
0.0, 10.6, None, 0.13, 22.7, 102.12, 9.6, None, None, 94.0, 2012-09-18 06:00:00, None, None
22.5, 10.4, None, 0.09, 19.4, 102.13, 9.0, None, None, 92.0, 2012-09-18 07:00:00, None, None
0.0, 10.7, None, 0.07, 23.0, 102.14, 9.0, None, None, 89.0, 2012-09-18 08:00:00, None, None
0.0, 10.7, None, 0.04, 19.1, 102.16, 9.0, None, None, 89.0, 2012-09-18 09:00:00, None, None
22.5, 10.0, None, 0.06, 22.3, 102.19, 8.4, None, None, 90.0, 2012-09-18 10:00:00, None, None
22.5, 10.4, None, 0.07, 30.6, 102.21, 8.9, None, None, 91.0, 2012-09-18 11:00:00, None, None
22.5, 10.2, None, 0.04, 20.5, 102.2, 8.5, None, None, 90.0, 2012-09-18 12:00:00, None, None
22.5, 10.1, None, 0.01, 25.2, 102.2, 8.4, None, None, 90.0, 2012-09-18 13:00:00, None, None
22.5, 10.1, None, 0.01, 18.7, 102.22, 8.6, None, None, 91.0, 2012-09-18 14:00:00, None, None
22.5, 9.4, None, 0.01, 16.2, 102.21, 8.2, None, None, 93.0, 2012-09-18 15:00:00, None, None
22.5, 9.7, None, 0.05, 12.2, 102.25, 8.7, None, None, 94.0, 2012-09-18 16:00:00, None, None
22.5, 10.9, None, 0.04, 8.6, 102.26, 9.8, None, None, 93.0, 2012-09-18 17:00:00, None, None
45.0, 11.2, None, 0.1, 17.3, 102.31, 9.2, None, None, 88.0, 2012-09-18 18:00:00, None, None
22.5, 11.1, None, 0.08, 9.7, 102.33, 9.3, None, None, 89.0, 2012-09-18 19:00:00, None, None
0.0, 11.2, None, 0.1, 11.2, 102.36, 8.9, None, None, 86.0, 2012-09-18 20:00:00, None, None
22.5, 11.7, None, 0.06, 8.3, 102.37, 9.0, None, None, 84.0, 2012-09-18 21:00:00, None, None
0.0, 12.0, None, 0.03, 6.8, 102.36, 8.7, None, None, 81.0, 2012-09-18 22:00:00, None, None
337.5, 11.8, None, -0.05, 10.8, 102.31, 8.6, None, None, 81.0, 2012-09-18 23:00:00, None, 0.0
0.0, 12.5, None, -0.1, 13.0, 102.27, 9.3, None, None, 81.0, 2012-09-19 00:00:00, None, None
0.0, 11.6, None, -0.1, 13.0, 102.26, 9.2, None, None, 85.0, 2012-09-19 01:00:00, None, None
22.5, 11.2, None, -0.08, 9.7, 102.23, 9.0, None, None, 86.0, 2012-09-19 02:00:00, None, None
0.0, 10.8, None, -0.06, 9.7, 102.21, 8.5, None, None, 86.0, 2012-09-19 03:00:00, None, None
337.5, 11.0, None, -0.03, 17.6, 102.23, 8.6, None, None, 85.0, 2012-09-19 04:00:00, None, None
0.0, 11.0, None, 0.03, 19.4, 102.26, 8.7, None, None, 86.0, 2012-09-19 05:00:00, None, None
0.0, 10.8, None, 0.0, 12.6, 102.23, 8.5, None, None, 86.0, 2012-09-19 07:00:00, None, None
315.0, 10.0, None, 0.05, 6.1, 102.21, 8.2, None, None, 89.0, 2012-09-19 08:00:00, None, None
337.5, 11.0, None, None, 13.7, 102.23, 8.8, None, None, 87.0, 2012-09-19 09:00:00, None, None
337.5, 10.9, None, 0.0, 12.6, 102.23, 8.7, None, None, 86.0, 2012-09-19 10:00:00, None, None
0.0, 10.5, None, 0.03, 10.1, 102.24, 8.5, None, None, 88.0, 2012-09-19 11:00:00, None, None
337.5, 10.9, None, 0.03, 13.3, 102.26, 9.2, None, None, 89.0, 2012-09-19 12:00:00, None, None
337.5, 10.9, None, 0.02, 14.8, 102.25, 9.0, None, None, 88.0, 2012-09-19 13:00:00, None, None
0.0, 10.5, None, 0.03, 10.8, 102.27, 8.9, None, None, 90.0, 2012-09-19 14:00:00, None, None
337.5, 10.3, None, 0.03, 11.9, 102.29, 8.6, None, None, 89.0, 2012-09-19 15:00:00, None, None
337.5, 10.2, None, 0.06, 9.7, 102.31, 8.7, None, None, 91.0, 2012-09-19 16:00:00, None, None
337.5, 12.1, None, 0.06, 9.0, 102.33, 10.1, None, None, 88.0, 2012-09-19 17:00:00, None, None
337.5, 12.7, None, 0.07, 10.1, 102.36, 10.5, None, None, 87.0, 2012-09-19 18:00:00, None, None
337.5, 13.5, None, 0.09, 6.8, 102.4, 10.4, None, None, 82.0, 2012-09-19 19:00:00, None, None
