station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
157.5, 10.5, None, 2.0, 0.08, 13.0, 101.13, 5.7, None, None, 72.0, 2012-04-25 15:00:00, None, None
157.5, 12.3, None, 2.0, None, 13.0, 101.16, 6.4, None, None, 67.0, 2012-04-25 16:00:00, None, None
180.0, 13.1, None, 2.0, None, 13.0, 101.18, 4.6, None, None, 56.0, 2012-04-25 17:00:00, None, None
180.0, 15.2, None, 2.0, 0.06, 13.0, 101.14, 4.6, None, None, 49.0, 2012-04-25 18:00:00, None, None
180.0, 15.5, None, 2.0, None, 9.4, 101.12, 3.8, None, None, 46.0, 2012-04-25 19:00:00, None, None
135.0, 16.1, None, 4.0, None, 11.2, 101.1, 2.2, None, None, 39.0, 2012-04-25 20:00:00, None, None
157.5, 18.5, None, 10.0, -0.02, 3.6, 101.09, 2.7, None, None, 35.0, 2012-04-25 21:00:00, None, None
180.0, 17.5, None, 4.0, None, 13.0, 101.08, 3.5, None, None, 39.0, 2012-04-25 22:00:00, None, None
180.0, 16.5, None, 2.0, None, 11.2, 101.04, 2.2, None, None, 38.0, 2012-04-25 23:00:00, None, None
247.5, 17.6, None, 10.0, -0.07, 5.4, 101.03, 3.6, None, None, 39.0, 2012-04-26 00:00:00, None, None
0.0, 15.4, None, 10.0, None, 0.0, 101.0, 3.2, None, None, 44.0, 2012-04-26 01:00:00, None, None
67.5, 5.1, None, 10.0, None, 7.6, 100.61, 3.9, None, None, 92.0, 2012-04-26 13:00:00, None, None
67.5, 5.4, None, 10.0, None, 11.2, 100.55, 4.0, None, None, 91.0, 2012-04-26 14:00:00, None, None
45.0, 5.9, None, 6.0, -0.26, 3.6, 100.53, 4.3, None, None, 89.0, 2012-04-26 15:00:00, None, None
0.0, 6.2, None, 10.0, None, 0.0, 100.46, 4.6, None, None, 89.0, 2012-04-26 16:00:00, None, None
0.0, 6.9, None, 10.0, None, 0.0, 100.35, 5.4, None, None, 90.0, 2012-04-26 17:00:00, None, None
0.0, 7.9, None, 4.0, -0.24, 0.0, 100.26, 5.6, None, None, 85.0, 2012-04-26 18:00:00, None, None
0.0, 9.0, None, 4.0, None, 9.4, 100.19, 6.6, None, None, 85.0, 2012-04-26 19:00:00, None, None
0.0, 9.9, None, 10.0, None, 9.4, 100.11, 6.8, None, None, 81.0, 2012-04-26 20:00:00, None, None
0.0, 10.1, None, 4.0, -0.23, 5.4, 99.98, 6.9, None, None, 80.0, 2012-04-26 21:00:00, None, None
0.0, 11.4, None, 4.0, None, 9.4, 99.94, 7.1, None, None, 75.0, 2012-04-26 22:00:00, None, None
0.0, 11.1, None, 4.0, None, 9.4, 99.88, 7.0, None, None, 76.0, 2012-04-26 23:00:00, None, None
0.0, 10.0, None, 6.0, -0.03, 0.0, 99.97, 8.1, None, None, 88.0, 2012-04-27 00:00:00, None, None
112.5, 8.8, None, 10.0, None, 7.6, 100.06, 7.2, None, None, 90.0, 2012-04-27 01:00:00, None, None
202.5, 3.7, None, 10.0, None, 14.8, 100.96, 1.6, None, None, 86.0, 2012-04-27 13:00:00, None, None
180.0, 3.9, None, 10.0, None, 13.0, 101.05, 1.1, None, None, 82.0, 2012-04-27 14:00:00, None, None
180.0, 3.9, 40.7, 10.0, 0.23, 20.5, 101.15, 1.1, None, None, 82.0, 2012-04-27 15:00:00, None, None
180.0, 4.4, None, 2.0, None, 13.0, 101.22, 0.7, None, None, 77.0, 2012-04-27 16:00:00, None, None
180.0, 5.6, None, 10.0, None, 14.8, 101.29, 0.7, None, None, 71.0, 2012-04-27 17:00:00, None, None
157.5, 6.6, None, 2.0, 0.19, 16.6, 101.35, 0.4, None, None, 65.0, 2012-04-27 18:00:00, None, None
180.0, 7.8, 37.1, 2.0, None, 18.4, 101.38, 0.7, None, None, 61.0, 2012-04-27 19:00:00, None, None
180.0, 9.2, 35.3, 4.0, None, 18.4, 101.38, 0.5, None, None, 54.0, 2012-04-27 20:00:00, None, None
180.0, 8.4, None, 4.0, 0.1, 14.8, 101.46, -0.1, None, None, 55.0, 2012-04-27 21:00:00, None, None
180.0, 8.3, 44.6, 6.0, None, 20.5, 101.52, 0.1, None, None, 56.0, 2012-04-27 22:00:00, None, None
180.0, 8.3, 35.3, 4.0, None, 18.4, 101.57, 0.1, None, None, 56.0, 2012-04-27 23:00:00, None, None
180.0, 8.5, None, 4.0, 0.14, 13.0, 101.65, -0.2, None, None, 54.0, 2012-04-28 00:00:00, None, None
180.0, 8.3, None, 4.0, None, 11.2, 101.69, -1.0, None, None, 52.0, 2012-04-28 01:00:00, None, None
0.0, -1.2, None, 10.0, None, 5.4, 102.27, -2.1, None, None, 94.0, 2012-04-28 13:00:00, None, None
0.0, -1.3, None, 10.0, None, 0.0, 102.31, -2.2, None, None, 94.0, 2012-04-28 14:00:00, None, None
0.0, -0.5, None, 10.0, 0.11, 0.0, 102.33, -1.5, None, None, 93.0, 2012-04-28 15:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 102.3, -0.8, None, None, 68.0, 2012-04-28 16:00:00, None, None
0.0, 7.9, None, 10.0, None, 0.0, 102.26, -3.7, None, None, 44.0, 2012-04-28 17:00:00, None, None
0.0, 9.8, None, 10.0, -0.13, 0.0, 102.06, -2.9, None, None, 41.0, 2012-04-28 18:00:00, None, None
112.5, 10.1, None, 2.0, None, 9.4, 102.02, -3.7, None, None, 38.0, 2012-04-28 19:00:00, None, None
112.5, 10.7, None, 2.0, None, 11.2, 101.99, -4.4, None, None, 34.0, 2012-04-28 20:00:00, None, None
157.5, 11.3, None, 10.0, -0.12, 9.4, 101.97, -4.0, None, None, 34.0, 2012-04-28 21:00:00, None, None
180.0, 13.5, None, 10.0, None, 14.8, 101.92, -2.9, None, None, 32.0, 2012-04-28 22:00:00, None, None
180.0, 13.8, None, 10.0, None, 13.0, 101.88, -3.0, None, None, 31.0, 2012-04-28 23:00:00, None, None
202.5, 13.1, 31.7, 10.0, -0.12, 16.6, 101.83, -2.0, None, None, 35.0, 2012-04-29 00:00:00, None, None
180.0, 12.0, None, 10.0, None, 16.6, 101.81, -1.9, None, None, 38.0, 2012-04-29 01:00:00, None, None
22.5, -2.1, None, 10.0, None, 3.6, 101.96, -3.4, None, None, 91.0, 2012-04-29 13:00:00, None, None
0.0, -1.4, None, 10.0, None, 0.0, 101.97, -2.6, None, None, 92.0, 2012-04-29 14:00:00, None, None
22.5, 2.4, None, 10.0, 0.01, 5.4, 101.92, -0.8, None, None, 79.0, 2012-04-29 15:00:00, None, None
0.0, 5.4, None, 10.0, None, 0.0, 101.86, -0.5, None, None, 66.0, 2012-04-29 16:00:00, None, None
180.0, 8.9, None, 10.0, None, 14.8, 101.76, -0.5, None, None, 52.0, 2012-04-29 17:00:00, None, None
180.0, 10.9, None, 10.0, -0.24, 14.8, 101.58, 0.2, None, None, 48.0, 2012-04-29 18:00:00, None, None
180.0, 14.5, None, 4.0, None, 14.8, 101.48, 0.5, None, None, 38.0, 2012-04-29 19:00:00, None, None
180.0, 15.3, 35.3, 2.0, None, 18.4, 101.4, -0.2, None, None, 35.0, 2012-04-29 20:00:00, None, None
157.5, 15.0, 31.7, 1.0, -0.23, 14.8, 101.35, -0.4, None, None, 35.0, 2012-04-29 21:00:00, None, None
180.0, 13.0, 37.1, 4.0, None, 18.4, 101.29, 0.8, None, None, 43.0, 2012-04-29 22:00:00, None, None
180.0, 12.0, 35.3, 2.0, None, 14.8, 101.3, 1.4, None, None, 48.0, 2012-04-29 23:00:00, None, None
180.0, 12.0, None, 4.0, -0.09, 9.4, 101.31, 0.9, None, None, 47.0, 2012-04-30 00:00:00, None, None
202.5, 10.1, None, 2.0, None, 14.8, 101.32, 2.6, None, None, 60.0, 2012-04-30 01:00:00, None, None
0.0, 4.4, None, 10.0, None, 0.0, 100.48, 3.8, None, None, 96.0, 2012-04-30 13:00:00, None, None
0.0, 4.9, None, 10.0, None, 0.0, 100.41, 4.1, None, None, 95.0, 2012-04-30 14:00:00, None, None
0.0, 5.3, None, 2.0, -0.22, 0.0, 100.36, 4.3, None, None, 93.0, 2012-04-30 15:00:00, None, None
0.0, 5.8, None, 2.0, None, 0.0, 100.3, 5.0, None, None, 95.0, 2012-04-30 16:00:00, None, None
202.5, 6.1, None, 10.0, None, 7.6, 100.24, 4.3, None, None, 88.0, 2012-04-30 17:00:00, None, None
180.0, 6.1, None, 10.0, -0.16, 14.8, 100.18, 4.5, None, None, 89.0, 2012-04-30 18:00:00, None, None
202.5, 7.3, None, 2.0, None, 11.2, 100.14, 5.0, None, None, 85.0, 2012-04-30 19:00:00, None, None
180.0, 8.1, 33.5, 10.0, None, 16.6, 100.11, 1.5, None, None, 63.0, 2012-04-30 20:00:00, None, None
180.0, 7.7, 37.1, 10.0, -0.07, 14.8, 100.09, 3.6, None, None, 75.0, 2012-04-30 21:00:00, None, None
180.0, 8.1, 31.7, 10.0, None, 16.6, 100.08, 4.2, None, None, 76.0, 2012-04-30 22:00:00, None, None
157.5, 7.4, 33.5, 2.0, None, 18.4, 100.08, 4.5, None, None, 82.0, 2012-04-30 23:00:00, None, None
180.0, 6.6, None, 2.0, 0.0, 13.0, 100.14, 4.3, None, None, 85.0, 2012-05-01 00:00:00, None, None
180.0, 7.2, None, 10.0, None, 13.0, 100.14, 3.9, None, None, 80.0, 2012-05-01 01:00:00, None, None
180.0, 3.3, None, 10.0, None, 14.8, 100.46, -0.3, None, None, 77.0, 2012-05-01 13:00:00, None, None
157.5, 3.1, None, 10.0, None, 13.0, 100.51, -0.2, None, None, 79.0, 2012-05-01 14:00:00, None, None
180.0, 3.4, None, 10.0, 0.17, 7.6, 100.6, -0.6, None, None, 75.0, 2012-05-01 15:00:00, None, None
180.0, 3.8, None, 10.0, None, 18.4, 100.61, -1.2, None, None, 70.0, 2012-05-01 16:00:00, None, None
157.5, 5.0, None, 10.0, None, 22.3, 100.61, 0.5, None, None, 73.0, 2012-05-01 17:00:00, None, None
180.0, 6.2, None, 10.0, 0.0, 18.4, 100.57, 0.4, None, None, 66.0, 2012-05-01 18:00:00, None, None
180.0, 6.2, 33.5, 10.0, None, 18.4, 100.59, 0.4, None, None, 66.0, 2012-05-01 19:00:00, None, None
180.0, 6.8, None, 4.0, None, 18.4, 100.6, 0.7, None, None, 65.0, 2012-05-01 20:00:00, None, None
180.0, 7.0, None, 4.0, 0.04, 18.4, 100.62, 0.4, None, None, 63.0, 2012-05-01 21:00:00, None, None
180.0, 7.5, 31.7, 4.0, None, 18.4, 100.64, 0.0, None, None, 59.0, 2012-05-01 22:00:00, None, None
180.0, 7.4, None, 4.0, None, 13.0, 100.66, -0.1, None, None, 59.0, 2012-05-01 23:00:00, None, None
180.0, 7.1, None, 10.0, 0.07, 9.4, 100.7, 1.5, None, None, 68.0, 2012-05-02 00:00:00, None, None
180.0, 6.7, None, 4.0, None, 7.6, 100.73, 0.8, None, None, 66.0, 2012-05-02 01:00:00, None, None
180.0, 2.8, None, 10.0, None, 7.6, 100.87, -0.3, None, None, 80.0, 2012-05-02 13:00:00, None, None
180.0, 3.4, None, 10.0, None, 7.6, 100.9, -0.6, None, None, 75.0, 2012-05-02 14:00:00, None, None
180.0, 3.6, None, 10.0, 0.08, 9.4, 100.95, -0.9, None, None, 72.0, 2012-05-02 15:00:00, None, None
180.0, 4.6, None, 10.0, None, 13.0, 100.96, -1.3, None, None, 66.0, 2012-05-02 16:00:00, None, None
180.0, 4.5, None, 10.0, None, 11.2, 101.0, -0.6, None, None, 69.0, 2012-05-02 17:00:00, None, None
157.5, 5.0, None, 10.0, 0.07, 9.4, 101.03, 0.5, None, None, 73.0, 2012-05-02 18:00:00, None, None
180.0, 6.7, None, 10.0, None, 7.6, 101.04, 0.1, None, None, 63.0, 2012-05-02 19:00:00, None, None
90.0, 7.4, None, 2.0, None, 13.0, 101.03, -0.9, None, None, 56.0, 2012-05-02 20:00:00, None, None
157.5, 6.1, None, 4.0, 0.06, 9.4, 101.1, 0.1, None, None, 65.0, 2012-05-02 21:00:00, None, None
180.0, 8.6, None, 4.0, None, 7.6, 101.1, -0.9, None, None, 51.0, 2012-05-02 22:00:00, None, None
180.0, 7.9, None, 4.0, None, 11.2, 101.13, -1.3, None, None, 52.0, 2012-05-02 23:00:00, None, None
180.0, 8.1, None, 4.0, 0.04, 11.2, 101.13, -1.0, None, None, 53.0, 2012-05-03 00:00:00, None, None
180.0, 8.0, None, 4.0, None, 11.2, 101.15, -1.4, None, None, 51.0, 2012-05-03 01:00:00, None, None
0.0, -2.0, None, 10.0, None, 0.0, 101.34, -3.0, None, None, 93.0, 2012-05-03 13:00:00, None, None
22.5, -0.6, None, 10.0, None, 7.6, 101.34, -1.6, None, None, 93.0, 2012-05-03 14:00:00, None, None
0.0, 3.0, None, 10.0, -0.11, 0.0, 101.2, -1.6, None, None, 72.0, 2012-05-03 15:00:00, None, None
0.0, 5.3, None, 10.0, None, 0.0, 101.15, -3.1, None, None, 55.0, 2012-05-03 16:00:00, None, None
0.0, 8.0, None, 10.0, None, 7.6, 101.06, -4.2, None, None, 42.0, 2012-05-03 17:00:00, None, None
247.5, 8.5, None, 10.0, -0.2, 7.6, 100.91, -5.4, None, None, 37.0, 2012-05-03 18:00:00, None, None
247.5, 8.6, None, 10.0, None, 9.4, 100.83, -5.6, None, None, 36.0, 2012-05-03 19:00:00, None, None
180.0, 8.8, 35.3, 6.0, None, 16.6, 100.87, -2.9, None, None, 44.0, 2012-05-03 20:00:00, None, None
180.0, 5.2, None, 10.0, 0.03, 7.6, 101.05, -0.3, None, None, 68.0, 2012-05-03 21:00:00, None, None
0.0, 5.1, None, 2.0, None, 0.0, 101.04, 1.8, None, None, 79.0, 2012-05-03 22:00:00, None, None
0.0, 4.8, None, 8.0, None, 0.0, 101.02, 2.1, None, None, 83.0, 2012-05-03 23:00:00, None, None
0.0, 4.3, None, 4.0, -0.03, 0.0, 101.08, 1.8, None, None, 84.0, 2012-05-04 00:00:00, None, None
0.0, 4.2, None, 4.0, None, 0.0, 101.08, 2.5, None, None, 89.0, 2012-05-04 01:00:00, None, None
157.5, 4.1, None, 10.0, None, 16.6, 101.22, 2.7, None, None, 91.0, 2012-05-04 13:00:00, None, None
180.0, 4.4, None, 10.0, None, 14.8, 101.28, 2.5, None, None, 87.0, 2012-05-04 14:00:00, None, None
180.0, 4.8, None, 10.0, 0.15, 14.8, 101.37, 2.7, None, None, 86.0, 2012-05-04 15:00:00, None, None
180.0, 5.1, 31.7, 10.0, None, 18.4, 101.43, 3.1, None, None, 87.0, 2012-05-04 16:00:00, None, None
180.0, 5.9, None, 2.0, None, 13.0, 101.46, 2.9, None, None, 81.0, 2012-05-04 17:00:00, None, None
180.0, 6.4, 33.5, 6.0, 0.14, 16.6, 101.52, 3.0, None, None, 79.0, 2012-05-04 18:00:00, None, None
180.0, 6.9, None, 4.0, None, 18.4, 101.55, 2.7, None, None, 75.0, 2012-05-04 19:00:00, None, None
180.0, 7.4, None, 4.0, None, 16.6, 101.55, 2.3, None, None, 70.0, 2012-05-04 20:00:00, None, None
180.0, 8.9, None, 2.0, 0.02, 14.8, 101.51, 2.3, None, None, 63.0, 2012-05-04 21:00:00, None, None
202.5, 8.9, 37.1, 2.0, None, 20.5, 101.5, 0.6, None, None, 56.0, 2012-05-04 22:00:00, None, None
180.0, 8.8, None, 4.0, None, 5.4, 101.53, 0.7, None, None, 57.0, 2012-05-04 23:00:00, None, None
180.0, 9.4, None, 2.0, 0.01, 5.4, 101.5, 1.2, None, None, 57.0, 2012-05-05 00:00:00, None, None
202.5, 8.6, None, 4.0, None, 16.6, 101.52, -0.6, None, None, 52.0, 2012-05-05 01:00:00, None, None
180.0, 2.5, None, 10.0, None, 14.8, 101.89, 0.5, None, None, 87.0, 2012-05-05 13:00:00, None, None
180.0, 2.6, None, 10.0, None, 16.6, 101.91, 0.6, None, None, 87.0, 2012-05-05 14:00:00, None, None
180.0, 2.5, None, 10.0, 0.04, 14.8, 101.97, 0.7, None, None, 88.0, 2012-05-05 15:00:00, None, None
180.0, 2.5, None, 2.0, None, 13.0, 102.0, 0.7, None, None, 88.0, 2012-05-05 16:00:00, None, None
180.0, 2.7, None, 10.0, None, 16.6, 102.0, 1.6, None, None, 92.0, 2012-05-05 17:00:00, None, None
180.0, 4.0, None, 10.0, 0.01, 18.4, 101.98, 1.9, None, None, 86.0, 2012-05-05 18:00:00, None, None
180.0, 5.0, 33.5, 10.0, None, 14.8, 101.99, 0.9, None, None, 75.0, 2012-05-05 19:00:00, None, None
180.0, 6.6, None, 2.0, None, 14.8, 101.99, 0.7, None, None, 66.0, 2012-05-05 20:00:00, None, None
202.5, 6.9, None, 4.0, 0.07, 14.8, 102.03, 1.0, None, None, 66.0, 2012-05-05 21:00:00, None, None
180.0, 7.0, None, 4.0, None, 11.2, 102.1, 0.9, None, None, 65.0, 2012-05-05 22:00:00, None, None
180.0, 8.6, 31.7, 10.0, None, 14.8, 102.1, 0.9, None, None, 58.0, 2012-05-05 23:00:00, None, None
180.0, 8.9, None, 2.0, 0.08, 13.0, 102.13, 0.3, None, None, 55.0, 2012-05-06 00:00:00, None, None
157.5, 5.5, None, 4.0, None, 13.0, 102.26, 2.2, None, None, 79.0, 2012-05-06 01:00:00, None, None
0.0, -1.6, None, 10.0, None, 5.4, 103.08, -2.1, None, None, 96.0, 2012-05-06 13:00:00, None, None
22.5, -0.7, None, 10.0, None, 5.4, 103.14, -1.0, None, None, 98.0, 2012-05-06 14:00:00, None, None
0.0, 2.7, None, 10.0, 0.13, 0.0, 103.12, 1.0, None, None, 89.0, 2012-05-06 15:00:00, None, None
180.0, 5.9, None, 10.0, None, 14.8, 103.09, -0.4, None, None, 64.0, 2012-05-06 16:00:00, None, None
180.0, 8.7, None, 2.0, None, 5.4, 103.06, -1.0, None, None, 50.0, 2012-05-06 17:00:00, None, None
180.0, 10.1, None, 2.0, -0.06, 11.2, 102.95, -2.2, None, None, 42.0, 2012-05-06 18:00:00, None, None
225.0, 10.7, None, 10.0, None, 13.0, 102.93, -2.8, None, None, 39.0, 2012-05-06 19:00:00, None, None
247.5, 11.3, None, 10.0, None, 13.0, 102.9, -2.7, None, None, 37.0, 2012-05-06 20:00:00, None, None
247.5, 12.0, None, 10.0, -0.06, 11.2, 102.91, -2.5, None, None, 36.0, 2012-05-06 21:00:00, None, None
202.5, 13.2, None, 10.0, None, 14.8, 102.88, -6.4, None, None, 25.0, 2012-05-06 22:00:00, None, None
157.5, 13.5, None, 10.0, None, 13.0, 102.86, -3.9, None, None, 30.0, 2012-05-06 23:00:00, None, None
202.5, 13.5, None, 10.0, -0.1, 9.4, 102.79, -3.9, None, None, 30.0, 2012-05-07 00:00:00, None, None
180.0, 12.4, None, 10.0, None, 13.0, 102.82, -1.9, None, None, 37.0, 2012-05-07 01:00:00, None, None
0.0, -1.9, None, 10.0, None, 0.0, 103.13, -2.6, None, None, 95.0, 2012-05-07 13:00:00, None, None
0.0, -0.9, None, 10.0, None, 3.6, 103.13, -2.0, None, None, 92.0, 2012-05-07 14:00:00, None, None
0.0, 3.3, None, 9.0, 0.01, 0.0, 103.06, -1.0, None, None, 73.0, 2012-05-07 15:00:00, None, None
0.0, 6.4, None, 3.0, None, 0.0, 103.0, -1.1, None, None, 59.0, 2012-05-07 16:00:00, None, None
180.0, 9.9, None, 3.0, None, 14.8, 102.91, -1.3, None, None, 46.0, 2012-05-07 17:00:00, None, None
180.0, 12.5, None, 3.0, -0.21, 7.6, 102.77, -1.7, None, None, 37.0, 2012-05-07 18:00:00, None, None
180.0, 14.0, None, 10.0, None, 14.8, 102.68, -1.7, None, None, 34.0, 2012-05-07 19:00:00, None, None
180.0, 15.8, None, 10.0, None, 9.4, 102.62, -0.8, None, None, 32.0, 2012-05-07 20:00:00, None, None
180.0, 16.5, None, 10.0, -0.2, 14.8, 102.54, -1.2, None, None, 30.0, 2012-05-07 21:00:00, None, None
180.0, 16.7, None, 3.0, None, 11.2, 102.47, -1.5, None, None, 29.0, 2012-05-07 22:00:00, None, None
180.0, 17.4, None, 4.0, None, 9.4, 102.43, -0.6, None, None, 29.0, 2012-05-07 23:00:00, None, None
180.0, 17.0, None, 4.0, -0.15, 7.6, 102.39, -1.0, None, None, 29.0, 2012-05-08 00:00:00, None, None
180.0, 16.6, None, 10.0, None, 13.0, 102.37, -0.4, None, None, 31.0, 2012-05-08 01:00:00, None, None
0.0, 1.3, None, 10.0, None, 7.6, 102.27, -0.3, None, None, 89.0, 2012-05-08 13:00:00, None, None
22.5, 3.0, None, 10.0, None, 3.6, 102.25, 0.4, None, None, 83.0, 2012-05-08 14:00:00, None, None
0.0, 6.1, None, 10.0, -0.09, 0.0, 102.14, 1.3, None, None, 71.0, 2012-05-08 15:00:00, None, None
0.0, 9.9, None, 10.0, None, 0.0, 102.07, 2.4, None, None, 60.0, 2012-05-08 16:00:00, None, None
180.0, 14.0, None, 10.0, None, 14.8, 102.0, 1.2, None, None, 42.0, 2012-05-08 17:00:00, None, None
180.0, 16.5, None, 10.0, -0.23, 18.4, 101.8, 1.2, None, None, 36.0, 2012-05-08 18:00:00, None, None
180.0, 18.5, None, 10.0, None, 11.2, 101.68, 1.9, None, None, 33.0, 2012-05-08 19:00:00, None, None
180.0, 19.1, None, 10.0, None, 18.4, 101.6, 1.2, None, None, 30.0, 2012-05-08 20:00:00, None, None
180.0, 19.9, None, 10.0, -0.27, 13.0, 101.51, 1.1, None, None, 28.0, 2012-05-08 21:00:00, None, None
180.0, 20.8, None, 10.0, None, 18.4, 101.45, 2.6, None, None, 30.0, 2012-05-08 22:00:00, None, None
180.0, 20.9, None, 10.0, None, 18.4, 101.37, 1.6, None, None, 28.0, 2012-05-08 23:00:00, None, None
180.0, 19.6, None, 10.0, -0.18, 13.0, 101.35, 0.9, None, None, 29.0, 2012-05-09 00:00:00, None, None
180.0, 20.0, None, 10.0, None, 7.6, 101.31, -0.6, None, None, 25.0, 2012-05-09 01:00:00, None, None
0.0, 6.7, None, 2.0, None, 0.0, 100.94, 2.2, None, None, 73.0, 2012-05-09 13:00:00, None, None
202.5, 8.6, None, 4.0, None, 7.6, 100.91, 4.6, None, None, 76.0, 2012-05-09 14:00:00, None, None
180.0, 14.0, None, 4.0, -0.13, 14.8, 100.82, 2.5, None, None, 46.0, 2012-05-09 15:00:00, None, None
180.0, 15.2, None, 4.0, None, 18.4, 100.76, 2.1, None, None, 41.0, 2012-05-09 16:00:00, None, None
180.0, 16.8, None, 4.0, None, 13.0, 100.72, 1.4, None, None, 35.0, 2012-05-09 17:00:00, None, None
180.0, 16.0, 42.5, 4.0, -0.1, 22.3, 100.75, -2.8, None, None, 27.0, 2012-05-09 18:00:00, None, None
180.0, 17.5, None, 10.0, None, 14.8, 100.71, -4.1, None, None, 23.0, 2012-05-09 19:00:00, None, None
180.0, 16.7, 50.0, 10.0, None, 20.5, 100.71, -1.5, None, None, 29.0, 2012-05-09 20:00:00, None, None
202.5, 15.5, None, 4.0, -0.02, 9.4, 100.77, -4.8, None, None, 24.0, 2012-05-09 21:00:00, None, None
180.0, 14.5, None, 2.0, None, 9.4, 100.83, -3.8, None, None, 28.0, 2012-05-09 22:00:00, None, None
270.0, 9.6, None, 6.0, None, 3.6, 100.95, 3.4, None, None, 65.0, 2012-05-09 23:00:00, None, None
22.5, 8.5, None, 4.0, 0.14, 13.0, 101.07, 4.9, None, None, 78.0, 2012-05-10 00:00:00, None, None
22.5, 8.3, None, 2.0, None, 9.4, 101.06, 4.5, None, None, 77.0, 2012-05-10 01:00:00, None, None
315.0, 1.6, None, 2.0, None, 13.0, 101.71, -2.2, None, None, 76.0, 2012-05-10 13:00:00, None, None
45.0, 2.4, None, 4.0, None, 3.6, 101.78, -2.6, None, None, 70.0, 2012-05-10 14:00:00, None, None
0.0, 0.9, None, 2.0, 0.25, 0.0, 101.91, -1.2, None, None, 86.0, 2012-05-10 15:00:00, None, None
0.0, 3.5, None, 10.0, None, 0.0, 101.88, -3.8, None, None, 59.0, 2012-05-10 16:00:00, None, None
270.0, 5.9, None, 2.0, None, 13.0, 101.88, -10.1, None, None, 31.0, 2012-05-10 17:00:00, None, None
270.0, 7.1, 40.7, 2.0, -0.03, 14.8, 101.84, -10.4, None, None, 28.0, 2012-05-10 18:00:00, None, None
315.0, 5.2, 40.7, 4.0, None, 18.4, 101.9, -8.1, None, None, 38.0, 2012-05-10 19:00:00, None, None
225.0, 5.2, None, 4.0, None, 9.4, 101.96, -7.7, None, None, 39.0, 2012-05-10 20:00:00, None, None
0.0, 4.7, None, 4.0, 0.17, 9.4, 102.09, -7.4, None, None, 41.0, 2012-05-10 21:00:00, None, None
180.0, 5.7, None, 4.0, None, 7.6, 102.08, -5.4, None, None, 45.0, 2012-05-10 22:00:00, None, None
0.0, 6.6, None, 3.0, None, 0.0, 102.1, -12.6, None, None, 24.0, 2012-05-10 23:00:00, None, None
180.0, 6.9, None, 2.0, 0.04, 7.6, 102.12, -9.9, None, None, 29.0, 2012-05-11 00:00:00, None, None
315.0, 6.4, None, 10.0, None, 13.0, 102.2, -9.6, None, None, 31.0, 2012-05-11 01:00:00, None, None
0.0, -5.9, None, 10.0, None, 9.4, 102.77, -8.2, None, None, 84.0, 2012-05-11 13:00:00, None, None
22.5, -3.5, None, 0.0, None, 5.4, 102.79, -6.8, None, None, 78.0, 2012-05-11 14:00:00, None, None
0.0, 0.6, None, 0.0, 0.02, 0.0, 102.72, -7.5, None, None, 55.0, 2012-05-11 15:00:00, None, None
0.0, 5.3, None, 0.0, None, 0.0, 102.65, -8.7, None, None, 36.0, 2012-05-11 16:00:00, None, None
180.0, 7.9, None, 0.0, None, 13.0, 102.59, -8.4, None, None, 30.0, 2012-05-11 17:00:00, None, None
180.0, 9.5, 37.1, 0.0, -0.16, 16.6, 102.47, -8.2, None, None, 28.0, 2012-05-11 18:00:00, None, None
157.5, 10.7, 33.5, 0.0, None, 18.4, 102.44, -7.4, None, None, 27.0, 2012-05-11 19:00:00, None, None
0.0, 12.0, None, 0.0, None, 0.0, 102.41, -7.2, None, None, 25.0, 2012-05-11 20:00:00, None, None
180.0, 13.4, 31.7, 9.0, -0.1, 18.4, 102.35, -7.2, None, None, 23.0, 2012-05-11 21:00:00, None, None
180.0, 13.6, None, 1.0, None, 11.2, 102.33, -7.6, None, None, 22.0, 2012-05-11 22:00:00, None, None
202.5, 13.8, None, 3.0, None, 11.2, 102.32, -9.0, None, None, 20.0, 2012-05-11 23:00:00, None, None
202.5, 14.4, None, 3.0, -0.02, 11.2, 102.33, -7.6, None, None, 21.0, 2012-05-12 00:00:00, None, None
315.0, 13.1, None, 3.0, None, 7.6, 102.34, -6.6, None, None, 25.0, 2012-05-12 01:00:00, None, None
0.0, -2.7, None, 0.0, None, 7.6, 102.94, -5.8, None, None, 79.0, 2012-05-12 13:00:00, None, None
0.0, -0.5, None, 0.0, None, 3.6, 102.97, -4.4, None, None, 75.0, 2012-05-12 14:00:00, None, None
22.5, 2.9, None, 0.0, 0.05, 3.6, 102.93, -4.3, None, None, 59.0, 2012-05-12 15:00:00, None, None
0.0, 7.1, None, 0.0, None, 0.0, 102.9, -3.9, None, None, 45.0, 2012-05-12 16:00:00, None, None
180.0, 11.1, None, 0.0, None, 7.6, 102.85, -4.1, None, None, 34.0, 2012-05-12 17:00:00, None, None
180.0, 13.5, None, 10.0, -0.14, 9.4, 102.68, -5.4, None, None, 26.0, 2012-05-12 18:00:00, None, None
157.5, 15.4, None, 10.0, None, 11.2, 102.61, -3.5, None, None, 27.0, 2012-05-12 19:00:00, None, None
