station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
225.0, 14.2, None, 9.0, None, 9.4, 101.9, 10.3, None, 77.0, 2012-08-11 19:00:00, None, None
247.5, 16.1, None, 0.0, None, 11.2, 101.89, 10.8, None, 71.0, 2012-08-11 20:00:00, None, None
225.0, 16.9, None, 0.0, -0.11, 7.6, 101.83, 11.5, None, 70.0, 2012-08-11 21:00:00, None, None
247.5, 18.0, None, 0.0, None, 9.4, 101.78, 11.8, None, 67.0, 2012-08-11 22:00:00, None, None
247.5, 17.9, None, 0.0, None, 9.4, 101.73, 11.8, None, 67.0, 2012-08-11 23:00:00, None, None
225.0, 18.4, None, 0.0, -0.16, 7.6, 101.67, 11.8, None, 65.0, 2012-08-12 00:00:00, None, None
247.5, 17.1, None, 0.0, None, 7.6, 101.63, 11.0, None, 67.0, 2012-08-12 01:00:00, None, None
225.0, 19.8, None, 0.0, None, 5.4, 101.58, 11.5, None, 59.0, 2012-08-12 02:00:00, None, None
225.0, 16.9, None, 0.0, -0.11, 9.4, 101.56, 10.8, None, 67.0, 2012-08-12 03:00:00, None, None
247.5, 15.9, None, 0.0, None, 5.4, 101.56, 10.5, None, 70.0, 2012-08-12 04:00:00, None, None
None, None, None, None, None, None, None, None, 19.6, None, 2012-08-12 06:00:00, 11.2, 0.0
0.0, 13.4, None, 9.0, None, 0.0, 101.61, 10.5, None, 83.0, 2012-08-12 13:00:00, None, None
0.0, 13.7, None, 9.0, None, 0.0, 101.62, 10.6, None, 82.0, 2012-08-12 14:00:00, None, None
0.0, 13.7, None, 9.0, 0.02, 0.0, 101.64, 10.5, None, 81.0, 2012-08-12 15:00:00, None, None
0.0, 15.6, None, 9.0, None, 0.0, 101.66, 10.9, None, 74.0, 2012-08-12 16:00:00, None, None
247.5, 13.3, None, 0.0, None, 7.6, 101.64, 10.0, None, 80.0, 2012-08-12 17:00:00, None, None
247.5, 14.9, None, 0.0, -0.02, 7.6, 101.62, 10.8, None, 76.0, 2012-08-12 18:00:00, None, None
247.5, 16.7, None, 0.0, None, 11.2, 101.58, 11.3, None, 70.0, 2012-08-12 19:00:00, None, None
225.0, 16.8, None, 0.0, None, 9.4, 101.56, 11.5, None, 71.0, 2012-08-12 20:00:00, None, None
247.5, 18.1, None, 0.0, -0.09, 11.2, 101.53, 11.8, None, 67.0, 2012-08-12 21:00:00, None, None
225.0, 20.2, None, 0.0, None, 7.6, 101.5, 12.2, None, 60.0, 2012-08-12 22:00:00, None, None
247.5, 20.3, None, 0.0, None, 5.4, 101.47, 12.2, None, 60.0, 2012-08-12 23:00:00, None, None
225.0, 21.0, None, 9.0, -0.09, 7.6, 101.44, 12.0, None, 56.0, 2012-08-13 00:00:00, None, None
0.0, 21.6, None, 9.0, None, 0.0, 101.4, 11.5, None, 53.0, 2012-08-13 01:00:00, None, None
247.5, 21.8, None, 1.0, None, 5.4, 101.38, 11.8, None, 53.0, 2012-08-13 02:00:00, None, None
225.0, 17.3, None, 1.0, -0.07, 9.4, 101.37, 11.2, None, 67.0, 2012-08-13 03:00:00, None, None
247.5, 16.2, None, 9.0, None, 5.4, 101.37, 10.7, None, 70.0, 2012-08-13 04:00:00, None, None
None, None, None, None, None, None, None, None, 22.7, None, 2012-08-13 06:00:00, 12.5, 0.0
67.5, 14.2, None, 3.0, None, 9.4, 101.59, 10.4, None, 78.0, 2012-08-13 13:00:00, None, None
0.0, 14.6, None, 3.0, None, 0.0, 101.63, 10.5, None, 76.0, 2012-08-13 14:00:00, None, None
247.5, 13.3, None, 3.0, 0.12, 3.6, 101.68, 10.1, None, 81.0, 2012-08-13 15:00:00, None, None
225.0, 13.6, None, 3.0, None, 3.6, 101.72, 10.5, None, 82.0, 2012-08-13 16:00:00, None, None
0.0, 15.2, None, 3.0, None, 0.0, 101.73, 11.1, None, 76.0, 2012-08-13 17:00:00, None, None
247.5, 16.6, None, 1.0, 0.02, 5.4, 101.7, 11.4, None, 71.0, 2012-08-13 18:00:00, None, None
225.0, 16.5, None, 3.0, None, 11.2, 101.68, 11.5, None, 72.0, 2012-08-13 19:00:00, None, None
225.0, 15.7, None, 3.0, None, 13.0, 101.7, 11.1, None, 74.0, 2012-08-13 20:00:00, None, None
157.5, 18.5, None, 3.0, -0.04, 9.4, 101.66, 11.7, None, 65.0, 2012-08-13 21:00:00, None, None
202.5, 21.4, None, 3.0, None, 5.4, 101.62, 12.1, None, 55.0, 2012-08-13 22:00:00, None, None
247.5, 18.8, None, 3.0, None, 20.5, 101.58, 10.1, None, 57.0, 2012-08-13 23:00:00, None, None
247.5, 19.5, None, 3.0, -0.09, 20.5, 101.57, 9.6, None, 53.0, 2012-08-14 00:00:00, None, None
247.5, 18.3, None, 3.0, None, 18.4, 101.57, 9.6, None, 57.0, 2012-08-14 01:00:00, None, None
247.5, 17.5, None, 3.0, None, 14.8, 101.53, 10.3, None, 63.0, 2012-08-14 02:00:00, None, None
247.5, 16.1, None, 10.0, -0.04, 16.6, 101.53, 9.8, None, 66.0, 2012-08-14 03:00:00, None, None
247.5, 14.3, None, 1.0, None, 18.4, 101.55, 10.1, None, 76.0, 2012-08-14 04:00:00, None, None
None, None, None, None, None, None, None, None, 23.5, None, 2012-08-14 06:00:00, 12.4, 0.0
45.0, 14.1, None, 10.0, None, 3.6, 101.5, 11.0, None, 82.0, 2012-08-14 13:00:00, None, None
67.5, 14.0, None, 10.0, None, 7.6, 101.53, 10.6, None, 80.0, 2012-08-14 14:00:00, None, None
247.5, 14.2, None, 10.0, 0.07, 3.6, 101.55, 10.6, None, 79.0, 2012-08-14 15:00:00, None, None
0.0, 15.3, None, 10.0, None, 0.0, 101.53, 11.0, None, 75.0, 2012-08-14 16:00:00, None, None
247.5, 16.9, None, 10.0, None, 5.4, 101.51, 12.3, None, 74.0, 2012-08-14 17:00:00, None, None
112.5, 18.1, None, 10.0, -0.04, 11.2, 101.51, 12.6, None, 70.0, 2012-08-14 18:00:00, None, None
270.0, 19.0, None, 10.0, None, 5.4, 101.49, 12.3, None, 65.0, 2012-08-14 19:00:00, None, None
180.0, 21.4, None, 10.0, None, 9.4, 101.49, 13.3, None, 60.0, 2012-08-14 20:00:00, None, None
202.5, 17.7, None, 10.0, -0.03, 7.6, 101.48, 12.0, None, 69.0, 2012-08-14 21:00:00, None, None
247.5, 18.8, None, 10.0, None, 7.6, 101.47, 12.6, None, 67.0, 2012-08-14 22:00:00, None, None
270.0, 19.0, None, 10.0, None, 5.4, 101.44, 12.5, None, 66.0, 2012-08-14 23:00:00, None, None
225.0, 17.9, None, 10.0, -0.1, 7.6, 101.38, 11.9, None, 68.0, 2012-08-15 00:00:00, None, None
225.0, 17.0, None, 10.0, None, 7.6, 101.34, 11.7, None, 71.0, 2012-08-15 01:00:00, None, None
225.0, 17.4, None, 10.0, None, 9.4, 101.3, 11.7, None, 69.0, 2012-08-15 02:00:00, None, None
247.5, 15.9, None, 10.0, -0.09, 9.4, 101.29, 11.3, None, 74.0, 2012-08-15 03:00:00, None, None
157.5, 15.6, None, 0.0, None, 3.6, 101.33, 11.3, None, 76.0, 2012-08-15 04:00:00, None, None
None, None, None, None, None, None, None, None, 19.5, None, 2012-08-15 06:00:00, 13.3, 0.0
0.0, 13.4, None, 0.0, None, 0.0, 101.51, 10.3, None, 81.0, 2012-08-15 13:00:00, None, None
0.0, 13.6, None, 0.0, None, 0.0, 101.52, 10.4, None, 81.0, 2012-08-15 14:00:00, None, None
0.0, 15.7, None, 0.0, 0.05, 0.0, 101.54, 11.8, None, 78.0, 2012-08-15 15:00:00, None, None
0.0, 18.1, None, 0.0, None, 0.0, 101.56, 12.1, None, 68.0, 2012-08-15 16:00:00, None, None
22.5, 17.9, None, 0.0, None, 11.2, 101.54, 11.8, None, 67.0, 2012-08-15 17:00:00, None, None
22.5, 24.9, None, 0.0, -0.02, 9.4, 101.52, 10.5, None, 40.0, 2012-08-15 18:00:00, None, None
45.0, 25.8, None, 0.0, None, 9.4, 101.5, 10.2, None, 37.0, 2012-08-15 19:00:00, None, None
45.0, 27.2, None, 0.0, None, 9.4, 101.48, 10.7, None, 36.0, 2012-08-15 20:00:00, None, None
45.0, 23.6, None, 0.0, -0.06, 11.2, 101.46, 11.1, None, 45.0, 2012-08-15 21:00:00, None, None
247.5, 21.1, None, 0.0, None, 7.6, 101.43, 11.7, None, 55.0, 2012-08-15 22:00:00, None, None
270.0, 19.6, None, 0.0, None, 7.6, 101.35, 10.8, None, 57.0, 2012-08-15 23:00:00, None, None
270.0, 21.4, None, 0.0, -0.17, 5.4, 101.29, 11.1, None, 52.0, 2012-08-16 00:00:00, None, None
225.0, 22.9, None, 0.0, None, 5.4, 101.25, 11.0, None, 47.0, 2012-08-16 01:00:00, None, None
247.5, 23.7, None, 0.0, None, 7.6, 101.21, 10.9, None, 44.0, 2012-08-16 02:00:00, None, None
247.5, 22.6, None, 0.0, -0.08, 5.4, 101.21, 10.2, None, 45.0, 2012-08-16 03:00:00, None, None
247.5, 20.9, None, 0.0, None, 3.6, 101.24, 9.8, None, 49.0, 2012-08-16 04:00:00, None, None
67.5, None, 37.04, None, None, None, None, None, 26.8, None, 2012-08-16 06:00:00, 12.6, 0.0
0.0, 15.4, None, 0.0, None, 0.0, 101.38, 10.4, None, 72.0, 2012-08-16 13:00:00, None, None
0.0, 15.2, None, 0.0, None, 0.0, 101.43, 9.8, None, 70.0, 2012-08-16 14:00:00, None, None
247.5, 14.9, None, 0.0, 0.11, 3.6, 101.46, 10.1, None, 73.0, 2012-08-16 15:00:00, None, None
247.5, 16.4, None, 0.0, None, 3.6, 101.47, 9.7, None, 65.0, 2012-08-16 16:00:00, None, None
45.0, 18.0, None, 0.0, None, 11.2, 101.46, 10.4, None, 61.0, 2012-08-16 17:00:00, None, None
22.5, 24.2, None, 0.0, 0.02, 9.4, 101.48, 10.4, None, 42.0, 2012-08-16 18:00:00, None, None
67.5, 26.0, None, 0.0, None, 9.4, 101.45, 11.3, None, 40.0, 2012-08-16 19:00:00, None, None
67.5, 27.2, None, 0.0, None, 7.6, 101.43, 11.1, None, 37.0, 2012-08-16 20:00:00, None, None
22.5, 28.3, None, 0.0, -0.09, 5.4, 101.39, 11.3, None, 35.0, 2012-08-16 21:00:00, None, None
225.0, 18.5, None, 0.0, None, 3.6, 101.38, 11.1, None, 62.0, 2012-08-16 22:00:00, None, None
225.0, 19.3, None, 0.0, None, 11.2, 101.33, 11.7, None, 61.0, 2012-08-16 23:00:00, None, None
225.0, 19.9, None, 0.0, -0.11, 9.4, 101.28, 11.4, None, 58.0, 2012-08-17 00:00:00, None, None
225.0, 20.7, None, 0.0, None, 9.4, 101.25, 11.0, None, 54.0, 2012-08-17 01:00:00, None, None
225.0, 20.7, None, 0.0, None, 3.6, 101.22, 12.4, None, 59.0, 2012-08-17 02:00:00, None, None
0.0, 21.8, None, 0.0, -0.07, 0.0, 101.21, 11.4, None, 52.0, 2012-08-17 03:00:00, None, None
0.0, 21.2, None, 0.0, None, 0.0, 101.26, 10.9, None, 52.0, 2012-08-17 04:00:00, None, None
None, None, None, None, None, None, None, None, 23.6, None, 2012-08-17 06:00:00, 14.2, 0.0
0.0, 15.8, None, 0.0, None, 0.0, 101.42, 11.0, None, 73.0, 2012-08-17 13:00:00, None, None
0.0, 15.5, None, 0.0, None, 0.0, 101.45, 10.6, None, 73.0, 2012-08-17 14:00:00, None, None
0.0, 16.3, None, 0.0, 0.1, 0.0, 101.49, 10.9, None, 70.0, 2012-08-17 15:00:00, None, None
180.0, 15.5, None, 9.0, None, 5.4, 101.53, 10.3, None, 71.0, 2012-08-17 16:00:00, None, None
225.0, 15.3, None, 9.0, None, 7.6, 101.54, 10.4, None, 73.0, 2012-08-17 17:00:00, None, None
225.0, 16.0, None, 9.0, 0.04, 7.6, 101.53, 10.6, None, 70.0, 2012-08-17 18:00:00, None, None
225.0, 17.9, None, 9.0, None, 7.6, 101.52, 11.2, None, 65.0, 2012-08-17 19:00:00, None, None
247.5, 18.2, None, 9.0, None, 7.6, 101.51, 11.3, None, 64.0, 2012-08-17 20:00:00, None, None
247.5, 16.3, None, 9.0, -0.04, 5.4, 101.49, 10.8, None, 70.0, 2012-08-17 21:00:00, None, None
247.5, 17.3, None, 1.0, None, 7.6, 101.47, 11.3, None, 68.0, 2012-08-17 22:00:00, None, None
225.0, 18.7, None, 1.0, None, 7.6, 101.42, 11.5, None, 63.0, 2012-08-17 23:00:00, None, None
225.0, 18.8, None, 1.0, -0.1, 9.4, 101.39, 11.6, None, 63.0, 2012-08-18 00:00:00, None, None
247.5, 18.2, None, 9.0, None, 5.4, 101.32, 11.3, None, 64.0, 2012-08-18 01:00:00, None, None
247.5, 17.4, None, 9.0, None, 9.4, 101.3, 10.7, None, 65.0, 2012-08-18 02:00:00, None, None
225.0, 16.9, None, 9.0, -0.1, 5.4, 101.29, 10.8, None, 67.0, 2012-08-18 03:00:00, None, None
247.5, 15.5, None, 9.0, None, 5.4, 101.3, 10.5, None, 72.0, 2012-08-18 04:00:00, None, None
None, None, None, None, None, None, None, None, 20.7, None, 2012-08-18 06:00:00, 13.9, 0.0
112.5, 15.0, None, 10.0, None, 5.4, 101.38, 10.7, None, 75.0, 2012-08-18 13:00:00, None, None
0.0, 14.6, None, 10.0, None, 0.0, 101.39, 10.4, None, 76.0, 2012-08-18 14:00:00, None, None
0.0, 15.0, None, 3.0, 0.07, 0.0, 101.42, 10.7, None, 75.0, 2012-08-18 15:00:00, None, None
0.0, 15.9, None, 10.0, None, 0.0, 101.42, 11.1, None, 73.0, 2012-08-18 16:00:00, None, None
0.0, 16.0, None, 10.0, None, 0.0, 101.43, 11.2, None, 73.0, 2012-08-18 17:00:00, None, None
202.5, 16.0, None, 10.0, 0.02, 9.4, 101.4, 11.1, None, 73.0, 2012-08-18 18:00:00, None, None
225.0, 16.1, None, 10.0, None, 5.4, 101.39, 10.9, None, 71.0, 2012-08-18 19:00:00, None, None
225.0, 17.6, None, 2.0, None, 18.4, 101.36, 11.8, None, 69.0, 2012-08-18 20:00:00, None, None
247.5, 16.5, None, 4.0, -0.08, 18.4, 101.32, 11.4, None, 72.0, 2012-08-18 21:00:00, None, None
247.5, 15.9, None, 4.0, None, 20.5, 101.33, 11.3, None, 74.0, 2012-08-18 22:00:00, None, None
247.5, 15.6, None, 10.0, None, 11.2, 101.33, 11.1, None, 75.0, 2012-08-18 23:00:00, None, None
270.0, 16.3, None, 10.0, -0.01, 9.4, 101.31, 11.6, None, 74.0, 2012-08-19 00:00:00, None, None
247.5, 15.8, None, 10.0, None, 7.6, 101.3, 11.3, None, 75.0, 2012-08-19 01:00:00, None, None
270.0, 15.3, None, 2.0, None, 3.6, 101.26, 11.1, None, 76.0, 2012-08-19 02:00:00, None, None
0.0, 15.7, None, 2.0, -0.06, 0.0, 101.25, 11.3, None, 75.0, 2012-08-19 03:00:00, None, None
157.5, 15.0, None, 4.0, None, 5.4, 101.27, 11.0, None, 77.0, 2012-08-19 04:00:00, None, None
None, None, None, None, None, None, None, None, 19.6, None, 2012-08-19 06:00:00, 13.7, 0.0
225.0, 14.6, None, 10.0, None, 24.1, 101.46, 10.4, None, 76.0, 2012-08-19 13:00:00, None, None
225.0, 14.7, None, 2.0, None, 18.4, 101.52, 10.4, None, 75.0, 2012-08-19 14:00:00, None, None
225.0, 14.9, None, 4.0, 0.15, 20.5, 101.58, 10.1, None, 73.0, 2012-08-19 15:00:00, None, None
247.5, 14.6, None, 4.0, None, 20.5, 101.6, 10.0, None, 74.0, 2012-08-19 16:00:00, None, None
202.5, 15.6, None, 4.0, None, 18.4, 101.63, 10.0, None, 69.0, 2012-08-19 17:00:00, None, None
202.5, 15.6, None, 6.0, 0.04, 13.0, 101.62, 10.1, None, 70.0, 2012-08-19 18:00:00, None, None
225.0, 15.9, None, 6.0, None, 20.5, 101.61, 9.8, None, 67.0, 2012-08-19 19:00:00, None, None
225.0, 16.9, None, 4.0, None, 11.2, 101.61, 9.8, None, 63.0, 2012-08-19 20:00:00, None, None
247.5, 16.6, None, 4.0, -0.01, 20.5, 101.61, 9.4, None, 62.0, 2012-08-19 21:00:00, None, None
247.5, 17.3, None, 2.0, None, 20.5, 101.58, 9.7, None, 61.0, 2012-08-19 22:00:00, None, None
180.0, 17.4, None, 10.0, None, 14.8, 101.55, 9.7, None, 61.0, 2012-08-19 23:00:00, None, None
247.5, 17.1, None, 10.0, -0.09, 18.4, 101.52, 9.7, None, 62.0, 2012-08-20 00:00:00, None, None
225.0, 18.1, None, 10.0, None, 14.8, 101.53, 9.5, None, 57.0, 2012-08-20 01:00:00, None, None
180.0, 15.9, None, 10.0, None, 11.2, 101.53, 9.6, None, 66.0, 2012-08-20 02:00:00, None, None
180.0, 15.4, None, 10.0, 0.06, 9.4, 101.58, 8.6, None, 64.0, 2012-08-20 03:00:00, None, None
225.0, 15.5, None, 10.0, None, 22.3, 101.63, 8.3, None, 62.0, 2012-08-20 04:00:00, None, None
247.5, None, 37.04, None, None, None, None, None, 19.8, None, 2012-08-20 06:00:00, 12.6, 0.0
270.0, 13.7, None, 4.0, None, 5.4, 101.67, 9.1, None, 74.0, 2012-08-20 13:00:00, None, None
0.0, 13.7, None, 4.0, None, 0.0, 101.68, 8.9, None, 73.0, 2012-08-20 14:00:00, None, None
0.0, 14.2, None, 2.0, 0.03, 0.0, 101.7, 9.4, None, 73.0, 2012-08-20 15:00:00, None, None
0.0, 14.8, None, 4.0, None, 0.0, 101.75, 9.4, None, 70.0, 2012-08-20 16:00:00, None, None
202.5, 16.2, None, 4.0, None, 3.6, 101.75, 9.6, None, 65.0, 2012-08-20 17:00:00, None, None
180.0, 16.9, None, 10.0, 0.06, 7.6, 101.76, 9.8, None, 63.0, 2012-08-20 18:00:00, None, None
180.0, 18.6, None, 10.0, None, 9.4, 101.74, 10.2, None, 58.0, 2012-08-20 19:00:00, None, None
225.0, 16.1, None, 10.0, None, 11.2, 101.72, 9.6, None, 65.0, 2012-08-20 20:00:00, None, None
225.0, 16.7, None, 10.0, -0.07, 7.6, 101.69, 9.9, None, 64.0, 2012-08-20 21:00:00, None, None
202.5, 19.0, None, 10.0, None, 3.6, 101.67, 10.4, None, 57.0, 2012-08-20 22:00:00, None, None
225.0, 18.0, None, 10.0, None, 7.6, 101.62, 10.0, None, 59.0, 2012-08-20 23:00:00, None, None
202.5, 16.8, None, 10.0, -0.12, 16.6, 101.57, 9.8, None, 63.0, 2012-08-21 00:00:00, None, None
225.0, 18.6, None, 10.0, None, 14.8, 101.52, 10.1, None, 58.0, 2012-08-21 01:00:00, None, None
247.5, 17.0, None, 10.0, None, 22.3, 101.45, 9.3, None, 60.0, 2012-08-21 02:00:00, None, None
270.0, 16.7, None, 10.0, -0.12, 14.8, 101.45, 9.0, None, 60.0, 2012-08-21 03:00:00, None, None
225.0, 16.8, None, 10.0, None, 11.2, 101.46, 8.8, None, 59.0, 2012-08-21 04:00:00, None, None
None, None, None, None, None, None, None, None, 18.9, None, 2012-08-21 06:00:00, 13.1, 0.0
247.5, 13.3, None, 4.0, None, 9.4, 101.44, 9.5, None, 78.0, 2012-08-21 13:00:00, None, None
225.0, 13.7, None, 4.0, None, 13.0, 101.46, 9.6, None, 76.0, 2012-08-21 14:00:00, None, None
247.5, 13.7, None, 4.0, 0.07, 7.6, 101.51, 9.2, None, 74.0, 2012-08-21 15:00:00, None, None
247.5, 14.6, None, 2.0, None, 7.6, 101.53, 9.1, None, 70.0, 2012-08-21 16:00:00, None, None
135.0, 16.2, None, 2.0, None, 3.6, 101.55, 10.4, None, 68.0, 2012-08-21 17:00:00, None, None
247.5, 16.0, None, 10.0, None, 25.9, 101.6, 9.9, None, 67.0, 2012-08-22 02:00:00, None, None
270.0, 16.5, None, 10.0, 0.01, 16.6, 101.62, 8.8, None, 60.0, 2012-08-22 03:00:00, None, None
270.0, 15.6, None, 10.0, None, 24.1, 101.68, 8.4, None, 62.0, 2012-08-22 04:00:00, None, None
270.0, None, 44.45, None, None, None, None, None, 19.2, None, 2012-08-22 06:00:00, 12.9, 0.0
270.0, 12.5, None, 10.0, None, 14.8, 101.8, 8.9, None, 79.0, 2012-08-22 13:00:00, None, None
247.5, 12.4, None, 10.0, None, 14.8, 101.84, 8.6, None, 78.0, 2012-08-22 14:00:00, None, None
247.5, 12.5, None, 10.0, 0.09, 11.2, 101.87, 8.7, None, 78.0, 2012-08-22 15:00:00, None, None
247.5, 13.7, None, 10.0, None, 20.5, 101.87, 9.1, None, 74.0, 2012-08-22 16:00:00, None, None
247.5, 14.3, None, 10.0, None, 22.3, 101.88, 8.9, None, 70.0, 2012-08-22 17:00:00, None, None
247.5, 14.6, None, 10.0, 0.03, 24.1, 101.9, 8.7, None, 68.0, 2012-08-22 18:00:00, None, None
247.5, 14.8, None, 10.0, None, 18.4, 101.91, 8.5, None, 66.0, 2012-08-22 19:00:00, None, None
225.0, 15.4, 31.7, 10.0, None, 22.3, 101.91, 8.8, None, 65.0, 2012-08-22 20:00:00, None, None
225.0, 16.8, None, 10.0, -0.03, 14.8, 101.87, 9.1, None, 60.0, 2012-08-22 21:00:00, None, None
247.5, 16.0, 31.7, 10.0, None, 22.3, 101.86, 8.6, None, 61.0, 2012-08-22 22:00:00, None, None
247.5, 17.3, None, 10.0, None, 18.4, 101.83, 8.4, None, 56.0, 2012-08-22 23:00:00, None, None
270.0, 18.5, None, 10.0, -0.07, 20.5, 101.8, 8.4, None, 52.0, 2012-08-23 00:00:00, None, None
270.0, 19.1, 31.7, 10.0, None, 22.3, 101.76, 8.5, None, 50.0, 2012-08-23 01:00:00, None, None
270.0, 17.5, None, 10.0, None, 20.5, 101.73, 8.5, None, 55.0, 2012-08-23 02:00:00, None, None
270.0, 16.4, None, 10.0, -0.08, 24.1, 101.72, 7.9, None, 57.0, 2012-08-23 03:00:00, None, None
270.0, 15.7, None, 2.0, None, 14.8, 101.74, 8.2, None, 61.0, 2012-08-23 04:00:00, None, None
270.0, None, 35.19, None, None, None, None, None, 18.1, None, 2012-08-23 06:00:00, 12.3, 0.0
270.0, 13.5, None, 10.0, None, 13.0, 101.76, 8.9, None, 74.0, 2012-08-23 13:00:00, None, None
247.5, 12.5, None, 10.0, None, 18.4, 101.79, 8.8, None, 78.0, 2012-08-23 14:00:00, None, None
225.0, 12.5, None, 10.0, 0.07, 22.3, 101.81, 8.7, None, 78.0, 2012-08-23 15:00:00, None, None
247.5, 12.8, None, 10.0, None, 22.3, 101.82, 8.7, None, 76.0, 2012-08-23 16:00:00, None, None
247.5, 13.3, None, 10.0, None, 22.3, 101.84, 8.5, None, 73.0, 2012-08-23 17:00:00, None, None
247.5, 13.5, 31.7, 10.0, 0.01, 22.3, 101.82, 8.6, None, 72.0, 2012-08-23 18:00:00, None, None
270.0, 16.7, 38.9, 10.0, None, 29.5, 101.81, 6.3, None, 50.0, 2012-08-23 19:00:00, None, None
270.0, 16.6, 37.1, 10.0, None, 27.7, 101.84, 6.3, None, 51.0, 2012-08-23 20:00:00, None, None
270.0, 16.4, 42.5, 10.0, 0.0, 31.7, 101.82, 6.2, None, 51.0, 2012-08-23 21:00:00, None, None
247.5, 16.0, 42.5, 10.0, None, 33.5, 101.83, 6.1, None, 52.0, 2012-08-23 22:00:00, None, None
270.0, 16.6, 44.6, 10.0, None, 33.5, 101.81, 5.1, None, 46.0, 2012-08-23 23:00:00, None, None
270.0, 16.7, 46.4, 10.0, -0.01, 35.3, 101.81, 5.4, None, 47.0, 2012-08-24 00:00:00, None, None
270.0, 16.5, 46.4, 10.0, None, 35.3, 101.79, 4.4, None, 45.0, 2012-08-24 01:00:00, None, None
270.0, 15.3, 44.6, 10.0, None, 29.5, 101.81, 6.5, None, 56.0, 2012-08-24 02:00:00, None, None
270.0, 14.2, 31.7, 2.0, 0.03, 20.5, 101.84, 8.0, None, 66.0, 2012-08-24 03:00:00, None, None
270.0, 13.9, None, 10.0, None, 24.1, 101.9, 8.2, None, 68.0, 2012-08-24 04:00:00, None, None
270.0, None, 55.56, None, None, None, None, None, 16.6, None, 2012-08-24 06:00:00, 12.8, 0.0
247.5, 12.7, None, 2.0, None, 9.4, 102.1, 8.2, None, 74.0, 2012-08-24 13:00:00, None, None
247.5, 12.0, None, 10.0, None, 7.6, 102.16, 8.2, None, 78.0, 2012-08-24 14:00:00, None, None
247.5, 12.2, None, 10.0, 0.13, 7.6, 102.2, 8.3, None, 77.0, 2012-08-24 15:00:00, None, None
180.0, 13.8, None, 10.0, None, 3.6, 102.23, 8.7, None, 71.0, 2012-08-24 16:00:00, None, None
247.5, 13.6, None, 10.0, None, 7.6, 102.26, 8.3, None, 70.0, 2012-08-24 17:00:00, None, None
225.0, 14.6, None, 10.0, 0.07, 9.4, 102.27, 8.5, None, 67.0, 2012-08-24 18:00:00, None, None
180.0, 15.9, None, 10.0, None, 13.0, 102.28, 9.0, None, 64.0, 2012-08-24 19:00:00, None, None
157.5, 16.6, None, 10.0, None, 9.4, 102.27, 9.6, None, 63.0, 2012-08-24 20:00:00, None, None
135.0, 18.2, None, 10.0, -0.03, 11.2, 102.24, 9.6, None, 57.0, 2012-08-24 21:00:00, None, None
157.5, 19.5, None, 10.0, None, 13.0, 102.18, 8.6, None, 49.0, 2012-08-24 22:00:00, None, None
157.5, 19.5, None, 10.0, None, 11.2, 102.12, 7.8, None, 47.0, 2012-08-24 23:00:00, None, None
202.5, 18.9, None, 10.0, -0.19, 11.2, 102.05, 8.1, None, 49.0, 2012-08-25 00:00:00, None, None
225.0, 16.5, None, 10.0, None, 7.6, 101.99, 9.2, None, 62.0, 2012-08-25 01:00:00, None, None
247.5, 15.3, None, 10.0, None, 5.4, 101.95, 9.2, None, 67.0, 2012-08-25 02:00:00, None, None
225.0, 15.3, None, 10.0, -0.15, 5.4, 101.9, 7.8, None, 61.0, 2012-08-25 03:00:00, None, None
0.0, 13.6, None, 0.0, None, 0.0, 101.87, 8.3, None, 70.0, 2012-08-25 04:00:00, None, None
270.0, None, 33.34, None, None, None, None, None, 15.9, None, 2012-08-25 06:00:00, 11.1, 0.0
0.0, 11.1, None, 10.0, None, 0.0, 101.48, 7.3, None, 77.0, 2012-08-25 13:00:00, None, None
0.0, 10.6, None, 9.0, None, 0.0, 101.46, 6.8, None, 77.0, 2012-08-25 14:00:00, None, None
0.0, 11.4, None, 10.0, -0.09, 0.0, 101.44, 7.3, None, 76.0, 2012-08-25 15:00:00, None, None
45.0, 16.0, None, 10.0, None, 7.6, 101.38, 9.6, None, 66.0, 2012-08-25 16:00:00, None, None
22.5, 16.6, None, 9.0, None, 13.0, 101.36, 10.1, None, 65.0, 2012-08-25 17:00:00, None, None
67.5, 17.6, None, 10.0, -0.12, 11.2, 101.32, 10.0, None, 61.0, 2012-08-25 18:00:00, None, None
45.0, 18.5, None, 10.0, None, 9.4, 101.25, 9.2, None, 55.0, 2012-08-25 19:00:00, None, None
67.5, 20.1, None, 10.0, None, 9.4, 101.18, 8.8, None, 48.0, 2012-08-25 20:00:00, None, None
90.0, 21.4, None, 0.0, -0.22, 9.4, 101.1, 9.4, None, 46.0, 2012-08-25 21:00:00, None, None
90.0, 21.8, None, 9.0, None, 5.4, 101.01, 9.7, None, 46.0, 2012-08-25 22:00:00, None, None
67.5, 22.7, None, 1.0, None, 5.4, 100.94, 9.6, None, 43.0, 2012-08-25 23:00:00, None, None
247.5, 18.9, None, 1.0, -0.2, 11.2, 100.9, 10.1, None, 57.0, 2012-08-26 00:00:00, None, None
247.5, 17.8, None, 1.0, None, 11.2, 100.84, 9.7, None, 59.0, 2012-08-26 01:00:00, None, None
