station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.99, 12.9, 0.0, 85.0, 15.4, 2012-07-28 16:00:00, None, 4.0, None
0.0, 102.0, 13.0, 0.0, 80.0, 16.4, 2012-07-28 17:00:00, None, 2.0, None
5.4, 101.98, 12.7, 270.0, 70.0, 18.3, 2012-07-28 18:00:00, None, 10.0, 0.0
20.5, 101.96, 12.4, 270.0, 66.0, 18.8, 2012-07-28 19:00:00, None, 10.0, None
18.4, 101.95, 12.4, 247.5, 64.0, 19.4, 2012-07-28 20:00:00, None, 10.0, None
18.4, 101.92, 12.5, 270.0, 64.0, 19.5, 2012-07-28 21:00:00, None, 4.0, -0.06
25.9, 101.91, 11.7, 270.0, 56.0, 20.9, 2012-07-28 22:00:00, None, 4.0, None
24.1, 101.9, 11.2, 270.0, 56.0, 20.2, 2012-07-28 23:00:00, None, 4.0, None
13.0, 101.9, 12.2, 270.0, 63.0, 19.4, 2012-07-29 00:00:00, None, 4.0, -0.02
14.8, 101.9, 12.0, 270.0, 62.0, 19.4, 2012-07-29 01:00:00, None, 6.0, None
0.0, 102.05, 12.2, 0.0, 97.0, 12.7, 2012-07-29 13:00:00, None, 6.0, None
0.0, 102.05, 12.2, 0.0, 96.0, 12.9, 2012-07-29 14:00:00, None, 2.0, None
0.0, 102.04, 12.8, 0.0, 94.0, 13.8, 2012-07-29 15:00:00, None, 2.0, 0.03
3.6, 102.02, 12.3, 270.0, 83.0, 15.1, 2012-07-29 16:00:00, None, 2.0, None
11.2, 102.02, 11.9, 270.0, 75.0, 16.4, 2012-07-29 17:00:00, None, 2.0, None
14.8, 102.01, 12.0, 270.0, 76.0, 16.2, 2012-07-29 18:00:00, None, 2.0, -0.03
18.4, 102.0, 11.3, 247.5, 70.0, 16.7, 2012-07-29 19:00:00, None, 10.0, None
24.1, 101.99, 11.5, 270.0, 68.0, 17.4, 2012-07-29 20:00:00, None, 10.0, None
20.5, 102.01, 11.4, 247.5, 70.0, 16.8, 2012-07-29 21:00:00, None, 10.0, 0.0
25.9, 101.98, 11.8, 247.5, 65.0, 18.4, 2012-07-29 22:00:00, None, 10.0, None
24.1, 101.91, 11.7, 247.5, 66.0, 18.2, 2012-07-29 23:00:00, None, 4.0, None
24.1, 101.91, 12.3, 270.0, 71.0, 17.7, 2012-07-30 00:00:00, None, 4.0, -0.1
24.1, 101.9, 12.4, 270.0, 72.0, 17.5, 2012-07-30 01:00:00, None, 4.0, None
7.6, 101.9, 13.0, 292.5, 94.0, 14.0, 2012-07-30 13:00:00, None, 4.0, None
5.4, 101.92, 12.9, 292.5, 92.0, 14.1, 2012-07-30 14:00:00, None, 4.0, None
0.0, 101.93, 12.8, 0.0, 90.0, 14.5, 2012-07-30 15:00:00, None, 10.0, 0.07
7.6, 101.96, 12.9, 292.5, 87.0, 15.0, 2012-07-30 16:00:00, None, 10.0, None
18.4, 101.93, 12.4, 270.0, 77.0, 16.5, 2012-07-30 17:00:00, None, 10.0, None
20.5, 101.92, 12.3, 247.5, 75.0, 16.8, 2012-07-30 18:00:00, None, 10.0, -0.01
11.2, 101.92, 13.1, 270.0, 81.0, 16.4, 2012-07-30 19:00:00, None, 10.0, None
13.0, 101.92, 12.0, 270.0, 68.0, 18.0, 2012-07-30 20:00:00, None, 10.0, None
24.1, 101.91, 11.6, 270.0, 63.0, 18.9, 2012-07-30 21:00:00, 35.3, 10.0, -0.01
18.4, 101.91, 11.5, 270.0, 63.0, 18.7, 2012-07-30 22:00:00, None, 10.0, None
16.6, 101.91, 13.0, 270.0, 66.0, 19.6, 2012-07-30 23:00:00, None, 4.0, None
14.8, 101.93, 14.9, 292.5, 90.0, 16.6, 2012-07-31 00:00:00, None, 10.0, 0.02
14.8, 101.93, 13.0, 270.0, 74.0, 17.7, 2012-07-31 01:00:00, None, 10.0, None
7.6, 102.17, 11.5, 90.0, 97.0, 12.0, 2012-07-31 13:00:00, None, 3.0, None
3.6, 102.19, 11.8, 90.0, 99.0, 12.0, 2012-07-31 14:00:00, None, 2.0, None
5.4, 102.2, 12.5, 67.5, 94.0, 13.5, 2012-07-31 15:00:00, None, 2.0, 0.07
7.6, 102.22, 11.4, 247.5, 76.0, 15.6, 2012-07-31 16:00:00, None, 10.0, None
16.6, 102.21, 11.1, 270.0, 73.0, 16.0, 2012-07-31 17:00:00, None, 2.0, None
18.4, 102.17, 10.9, 247.5, 67.0, 17.0, 2012-07-31 18:00:00, None, 10.0, -0.03
18.4, 102.16, 10.9, 270.0, 63.0, 18.0, 2012-07-31 19:00:00, None, 10.0, None
18.4, 102.11, 10.2, 270.0, 55.0, 19.5, 2012-07-31 20:00:00, None, 10.0, None
24.1, 102.09, 10.4, 270.0, 56.0, 19.5, 2012-07-31 21:00:00, None, 10.0, -0.07
25.9, 102.06, 10.4, 270.0, 52.0, 20.5, 2012-07-31 22:00:00, 35.3, 10.0, None
24.1, 102.04, 10.3, 270.0, 52.0, 20.4, 2012-07-31 23:00:00, 37.1, 10.0, None
25.9, 102.01, 10.5, 247.5, 52.0, 20.7, 2012-08-01 00:00:00, 38.9, 10.0, -0.08
29.5, 102.01, 10.7, 270.0, 58.0, 19.1, 2012-08-01 01:00:00, 38.9, 2.0, None
22.3, 102.14, 11.6, 270.0, 94.0, 12.5, 2012-08-01 13:00:00, None, 3.0, None
13.0, 102.14, 11.7, 292.5, 95.0, 12.4, 2012-08-01 14:00:00, None, 2.0, None
7.6, 102.16, 11.8, 270.0, 95.0, 12.5, 2012-08-01 15:00:00, None, 2.0, 0.08
3.6, 102.18, 11.9, 270.0, 95.0, 12.6, 2012-08-01 16:00:00, None, 2.0, None
0.0, 102.18, 12.3, 0.0, 96.0, 13.0, 2012-08-01 17:00:00, None, 2.0, None
3.6, 102.18, 12.5, 225.0, 95.0, 13.3, 2012-08-01 18:00:00, None, 2.0, 0.02
0.0, 102.19, 12.6, 0.0, 94.0, 13.6, 2012-08-01 19:00:00, None, 10.0, None
0.0, 102.19, 13.2, 0.0, 95.0, 14.0, 2012-08-01 20:00:00, None, 10.0, None
9.4, 102.22, 13.3, 247.5, 93.0, 14.4, 2012-08-01 21:00:00, None, 10.0, 0.04
7.6, 102.19, 13.5, 270.0, 94.0, 14.5, 2012-08-01 22:00:00, None, 10.0, None
9.4, 102.21, 13.4, 292.5, 91.0, 14.9, 2012-08-01 23:00:00, None, 10.0, None
11.2, 102.19, 13.2, 270.0, 89.0, 15.0, 2012-08-02 00:00:00, None, 10.0, -0.03
14.8, 102.13, 13.0, 270.0, 85.0, 15.6, 2012-08-02 01:00:00, None, 10.0, None
0.0, 102.36, 12.8, 0.0, 96.0, 13.5, 2012-08-02 13:00:00, None, 4.0, None
0.0, 102.39, 12.8, 0.0, 96.0, 13.5, 2012-08-02 14:00:00, None, 8.0, None
0.0, 102.41, 13.1, 0.0, 94.0, 14.1, 2012-08-02 15:00:00, None, 2.0, 0.07
3.6, 102.42, 12.7, 247.5, 86.0, 15.0, 2012-08-02 16:00:00, None, 10.0, None
5.4, 102.39, 12.9, 225.0, 81.0, 16.2, 2012-08-02 17:00:00, None, 10.0, None
9.4, 102.36, 11.9, 247.5, 68.0, 17.9, 2012-08-02 18:00:00, None, 10.0, -0.05
18.4, 102.31, 12.5, 270.0, 63.0, 19.7, 2012-08-02 19:00:00, None, 10.0, None
22.3, 102.27, 11.2, 270.0, 53.0, 21.0, 2012-08-02 20:00:00, 31.7, 10.0, None
24.1, 102.25, 11.3, 270.0, 52.0, 21.5, 2012-08-02 21:00:00, 33.5, 10.0, -0.1
27.7, 102.2, 10.1, 270.0, 44.0, 23.0, 2012-08-02 22:00:00, 38.9, 10.0, None
29.5, 102.18, 10.2, 270.0, 44.0, 23.2, 2012-08-02 23:00:00, None, 10.0, None
29.5, 102.14, 11.1, 270.0, 46.0, 23.3, 2012-08-03 00:00:00, None, 10.0, -0.11
24.1, 102.12, 11.0, 247.5, 44.0, 24.0, 2012-08-03 01:00:00, None, 9.0, None
0.0, 102.42, 9.5, 0.0, 99.0, 9.7, 2012-08-03 13:00:00, None, 9.0, None
0.0, 102.43, 9.4, 0.0, 97.0, 9.8, 2012-08-03 14:00:00, None, 10.0, None
3.6, 102.42, 11.0, 90.0, 97.0, 11.5, 2012-08-03 15:00:00, None, 9.0, 0.11
0.0, 102.39, 12.3, 0.0, 88.0, 14.3, 2012-08-03 16:00:00, None, 10.0, None
3.6, 102.34, 11.6, 270.0, 72.0, 16.6, 2012-08-03 17:00:00, None, 9.0, None
3.6, 102.25, 12.4, 270.0, 65.0, 19.1, 2012-08-03 18:00:00, None, 9.0, -0.16
7.6, 102.18, 13.6, 270.0, 61.0, 21.4, 2012-08-03 19:00:00, None, 9.0, None
13.0, 102.12, 12.3, 270.0, 49.0, 23.7, 2012-08-03 20:00:00, None, 9.0, None
27.7, 102.06, 13.3, 247.5, 48.0, 25.1, 2012-08-03 21:00:00, 37.1, 10.0, -0.19
22.3, 101.98, 12.9, 270.0, 44.0, 26.0, 2012-08-03 22:00:00, None, 10.0, None
24.1, 101.93, 12.9, 270.0, 42.0, 26.8, 2012-08-03 23:00:00, None, 10.0, None
22.3, 101.87, 12.9, 270.0, 42.0, 26.9, 2012-08-04 00:00:00, None, 10.0, -0.19
18.4, 101.83, 13.8, 270.0, 44.0, 27.0, 2012-08-04 01:00:00, None, 10.0, None
0.0, 101.9, 12.1, 0.0, 100.0, 12.1, 2012-08-04 13:00:00, None, 0.0, None
0.0, 101.9, 11.9, 0.0, 99.0, 12.1, 2012-08-04 14:00:00, None, 0.0, None
0.0, 101.9, 13.4, 0.0, 99.0, 13.6, 2012-08-04 15:00:00, None, 0.0, 0.26
3.6, 101.86, 14.4, 45.0, 83.0, 17.3, 2012-08-04 16:00:00, None, 0.0, None
0.0, 101.8, 15.0, 0.0, 77.0, 19.2, 2012-08-04 17:00:00, None, 10.0, None
7.6, 101.72, 14.4, 270.0, 59.0, 22.7, 2012-08-04 18:00:00, None, 10.0, -0.18
9.4, 101.63, 15.6, 247.5, 56.0, 24.9, 2012-08-04 19:00:00, None, 10.0, None
13.0, 101.57, 15.0, 270.0, 49.0, 26.6, 2012-08-04 20:00:00, None, 10.0, None
20.5, 101.49, 15.1, 270.0, 46.0, 27.9, 2012-08-04 21:00:00, None, 10.0, -0.23
25.9, 101.43, 14.5, 270.0, 41.0, 29.0, 2012-08-04 22:00:00, None, 10.0, None
22.3, 101.38, 14.8, 315.0, 40.0, 29.8, 2012-08-04 23:00:00, 37.1, 10.0, None
20.5, 101.33, 15.2, 292.5, 41.0, 30.0, 2012-08-05 00:00:00, None, 9.0, -0.16
18.4, 101.29, 15.1, 292.5, 42.0, 29.2, 2012-08-05 01:00:00, None, 9.0, None
0.0, 101.58, 13.0, 0.0, 100.0, 13.0, 2012-08-05 13:00:00, None, 0.0, None
0.0, 101.61, 12.5, 0.0, 99.0, 12.7, 2012-08-05 14:00:00, None, 0.0, None
0.0, 101.62, 13.9, 0.0, 96.0, 14.6, 2012-08-05 15:00:00, None, 0.0, 0.19
5.4, 101.58, 15.0, 67.5, 85.0, 17.5, 2012-08-05 16:00:00, None, 0.0, None
3.6, 101.56, 14.4, 270.0, 70.0, 20.1, 2012-08-05 17:00:00, None, 0.0, None
13.0, 101.52, 14.9, 270.0, 62.0, 22.5, 2012-08-05 18:00:00, None, 0.0, -0.1
13.0, 101.48, 15.9, 270.0, 57.0, 25.1, 2012-08-05 19:00:00, None, 0.0, None
22.3, 101.42, 15.2, 292.5, 50.0, 26.6, 2012-08-05 20:00:00, None, 0.0, None
16.6, 101.37, 15.7, 270.0, 48.0, 27.6, 2012-08-05 21:00:00, None, 0.0, -0.15
27.7, 101.34, 15.9, 315.0, 47.0, 28.1, 2012-08-05 22:00:00, 37.1, 0.0, None
22.3, 101.31, 15.7, 292.5, 45.0, 28.9, 2012-08-05 23:00:00, None, 0.0, None
22.3, 101.3, 15.7, 270.0, 42.0, 29.8, 2012-08-06 00:00:00, None, 10.0, -0.07
20.5, 101.29, 15.3, 270.0, 43.0, 29.2, 2012-08-06 01:00:00, None, 0.0, None
0.0, 101.78, 11.8, 0.0, 95.0, 12.5, 2012-08-06 13:00:00, None, 9.0, None
0.0, 101.79, 12.0, 0.0, 100.0, 12.0, 2012-08-06 14:00:00, None, 10.0, None
0.0, 101.78, 13.3, 0.0, 96.0, 14.0, 2012-08-06 15:00:00, None, 9.0, 0.07
0.0, 101.77, 14.4, 0.0, 82.0, 17.6, 2012-08-06 16:00:00, None, 10.0, None
0.0, 101.72, 13.9, 0.0, 68.0, 19.9, 2012-08-06 17:00:00, None, 9.0, None
0.0, 101.67, 13.8, 0.0, 58.0, 22.5, 2012-08-06 18:00:00, None, 9.0, -0.11
3.6, 101.61, 14.4, 292.5, 51.0, 25.1, 2012-08-06 19:00:00, None, 9.0, None
9.4, 101.57, 14.8, 270.0, 47.0, 27.2, 2012-08-06 20:00:00, None, 9.0, None
16.6, 101.52, 14.8, 270.0, 43.0, 28.5, 2012-08-06 21:00:00, None, 9.0, -0.15
18.4, 101.5, 13.8, 270.0, 44.0, 27.0, 2012-08-06 22:00:00, None, 9.0, None
20.5, 101.5, 13.0, 270.0, 42.0, 27.0, 2012-08-06 23:00:00, None, 10.0, None
22.3, 101.48, 14.2, 270.0, 46.0, 26.6, 2012-08-07 00:00:00, None, 10.0, -0.04
25.9, 101.46, 14.3, 292.5, 47.0, 26.5, 2012-08-07 01:00:00, None, 10.0, None
0.0, 101.76, 14.0, 0.0, 100.0, 14.0, 2012-08-07 13:00:00, None, 4.0, None
0.0, 101.78, 14.4, 0.0, 99.0, 14.6, 2012-08-07 14:00:00, None, 10.0, None
0.0, 101.78, 14.4, 0.0, 98.0, 14.7, 2012-08-07 15:00:00, None, 10.0, 0.05
3.6, 101.76, 14.9, 292.5, 87.0, 17.0, 2012-08-07 16:00:00, None, 10.0, None
7.6, 101.7, 15.1, 270.0, 72.0, 20.4, 2012-08-07 17:00:00, None, 10.0, None
13.0, 101.61, 15.7, 292.5, 66.0, 22.4, 2012-08-07 18:00:00, None, 10.0, -0.17
16.6, 101.55, 15.2, 270.0, 59.0, 23.7, 2012-08-07 19:00:00, None, 10.0, None
20.5, 101.48, 15.3, 292.5, 55.0, 24.9, 2012-08-07 20:00:00, None, 10.0, None
24.1, 101.41, 15.2, 247.5, 56.0, 24.4, 2012-08-07 21:00:00, 33.5, 2.0, -0.2
29.5, 101.36, 14.5, 247.5, 53.0, 24.7, 2012-08-07 22:00:00, 40.7, 2.0, None
18.4, 101.33, 15.1, 270.0, 56.0, 24.5, 2012-08-07 23:00:00, None, 2.0, None
18.4, 101.29, 15.9, 270.0, 56.0, 25.4, 2012-08-08 00:00:00, None, 2.0, -0.12
13.0, 101.28, 15.7, 270.0, 58.0, 24.5, 2012-08-08 01:00:00, None, 10.0, None
11.2, 101.51, 13.7, 270.0, 80.0, 17.1, 2012-08-08 13:00:00, None, 6.0, None
14.8, 101.55, 13.7, 292.5, 80.0, 17.1, 2012-08-08 14:00:00, None, 2.0, None
11.2, 101.59, 13.4, 270.0, 78.0, 17.3, 2012-08-08 15:00:00, None, 10.0, 0.23
14.8, 101.6, 13.2, 270.0, 75.0, 17.6, 2012-08-08 16:00:00, None, 10.0, None
22.3, 101.63, 13.3, 247.5, 74.0, 18.0, 2012-08-08 17:00:00, None, 10.0, None
24.1, 101.65, 13.2, 270.0, 71.0, 18.5, 2012-08-08 18:00:00, None, 10.0, 0.06
24.1, 101.69, 13.2, 270.0, 66.0, 19.8, 2012-08-08 19:00:00, None, 10.0, None
27.7, 101.67, 12.4, 247.5, 59.0, 20.7, 2012-08-08 20:00:00, None, 10.0, None
29.5, 101.69, 12.2, 247.5, 58.0, 20.8, 2012-08-08 21:00:00, 40.7, 2.0, 0.04
29.5, 101.68, 11.8, 225.0, 54.0, 21.6, 2012-08-08 22:00:00, 48.2, 10.0, None
33.5, 101.75, 11.7, 225.0, 58.0, 20.3, 2012-08-08 23:00:00, 46.4, 4.0, None
31.7, 101.78, 11.7, 247.5, 58.0, 20.1, 2012-08-09 00:00:00, 48.2, 4.0, 0.09
29.5, 101.83, 11.5, 270.0, 57.0, 20.3, 2012-08-09 01:00:00, None, 4.0, None
18.4, 102.43, 11.8, 315.0, 83.0, 14.7, 2012-08-09 13:00:00, None, 10.0, None
13.0, 102.47, 11.4, 292.5, 81.0, 14.6, 2012-08-09 14:00:00, None, 10.0, None
14.8, 102.5, 11.6, 270.0, 80.0, 15.0, 2012-08-09 15:00:00, None, 10.0, 0.17
16.6, 102.51, 11.5, 270.0, 78.0, 15.4, 2012-08-09 16:00:00, None, 10.0, None
18.4, 102.48, 11.3, 270.0, 71.0, 16.5, 2012-08-09 17:00:00, None, 10.0, None
20.5, 102.49, 11.1, 247.5, 67.0, 17.2, 2012-08-09 18:00:00, None, 10.0, 0.01
20.5, 102.44, 11.0, 270.0, 60.0, 18.9, 2012-08-09 19:00:00, None, 10.0, None
20.5, 102.39, 11.1, 270.0, 59.0, 19.3, 2012-08-09 20:00:00, None, 10.0, None
25.9, 102.34, 10.7, 247.5, 55.0, 20.1, 2012-08-09 21:00:00, 37.1, 10.0, -0.14
25.9, 102.29, 10.4, 270.0, 49.0, 21.6, 2012-08-09 22:00:00, None, 10.0, None
22.3, 102.26, 10.3, 247.5, 47.0, 22.2, 2012-08-09 23:00:00, 35.3, 10.0, None
25.9, 102.23, 9.8, 270.0, 46.0, 22.1, 2012-08-10 00:00:00, 37.1, 10.0, -0.11
27.7, 102.22, 10.2, 247.5, 49.0, 21.3, 2012-08-10 01:00:00, None, 10.0, None
0.0, 102.42, 8.4, 0.0, 99.0, 8.6, 2012-08-10 13:00:00, None, 10.0, None
0.0, 102.43, 8.1, 0.0, 99.0, 8.3, 2012-08-10 14:00:00, None, 1.0, None
0.0, 102.41, 9.5, 0.0, 97.0, 10.0, 2012-08-10 15:00:00, None, 9.0, 0.21
0.0, 102.37, 11.1, 0.0, 87.0, 13.3, 2012-08-10 16:00:00, None, 10.0, None
0.0, 102.32, 10.9, 0.0, 75.0, 15.2, 2012-08-10 17:00:00, None, 2.0, None
0.0, 102.24, 10.6, 0.0, 63.0, 17.6, 2012-08-10 18:00:00, None, 10.0, -0.16
7.6, 102.17, 11.9, 180.0, 61.0, 19.5, 2012-08-10 19:00:00, None, 10.0, None
22.3, 102.07, 10.3, 270.0, 47.0, 22.0, 2012-08-10 20:00:00, None, 2.0, None
20.5, 102.04, 11.8, 270.0, 50.0, 22.7, 2012-08-10 21:00:00, None, 10.0, -0.2
25.9, 102.03, 8.3, 270.0, 40.0, 22.5, 2012-08-10 22:00:00, 37.1, 10.0, None
24.1, 101.95, 9.8, 292.5, 44.0, 22.6, 2012-08-10 23:00:00, 37.1, 3.0, None
18.4, 101.92, 10.4, 270.0, 44.0, 23.2, 2012-08-11 00:00:00, None, 3.0, -0.12
18.4, 101.89, 10.8, 270.0, 45.0, 23.5, 2012-08-11 01:00:00, None, 3.0, None
0.0, 102.1, 10.6, 0.0, 94.0, 11.5, 2012-08-11 13:00:00, None, 4.0, None
0.0, 102.11, 11.0, 0.0, 94.0, 11.9, 2012-08-11 14:00:00, None, 4.0, None
0.0, 102.1, 11.2, 0.0, 87.0, 13.4, 2012-08-11 15:00:00, None, 10.0, 0.07
0.0, 102.07, 11.8, 0.0, 83.0, 14.7, 2012-08-11 16:00:00, None, 2.0, None
0.0, 102.01, 10.2, 0.0, 62.0, 17.6, 2012-08-11 17:00:00, None, 10.0, None
7.6, 101.94, 10.3, 270.0, 52.0, 20.4, 2012-08-11 18:00:00, None, 10.0, -0.16
13.0, 101.85, 11.1, 270.0, 45.0, 23.6, 2012-08-11 20:00:00, None, 10.0, None
22.3, 101.83, 11.3, 270.0, 47.0, 23.1, 2012-08-11 21:00:00, None, 4.0, -0.11
24.1, 101.77, 10.5, 270.0, 38.0, 25.8, 2012-08-11 22:00:00, None, 10.0, None
25.9, 101.74, 11.9, 270.0, 43.0, 25.4, 2012-08-11 23:00:00, 35.3, 10.0, None
18.4, 101.73, 12.2, 270.0, 49.0, 23.5, 2012-08-12 00:00:00, None, 10.0, -0.1
16.6, 101.71, 12.6, 292.5, 46.0, 24.9, 2012-08-12 01:00:00, None, 10.0, None
0.0, 102.03, 10.3, 0.0, 99.0, 10.5, 2012-08-12 13:00:00, None, 10.0, None
0.0, 102.03, 10.3, 0.0, 97.0, 10.7, 2012-08-12 14:00:00, None, 10.0, None
0.0, 102.02, 11.1, 0.0, 94.0, 12.0, 2012-08-12 15:00:00, None, 10.0, 0.08
0.0, 101.99, 12.6, 0.0, 87.0, 14.8, 2012-08-12 16:00:00, None, 10.0, None
0.0, 101.91, 13.3, 0.0, 80.0, 16.7, 2012-08-12 17:00:00, None, 10.0, None
9.4, 101.83, 13.5, 270.0, 70.0, 19.0, 2012-08-12 18:00:00, None, 0.0, -0.19
22.3, 101.78, 13.6, 247.5, 65.0, 20.5, 2012-08-12 19:00:00, None, 0.0, None
20.5, 101.75, 14.1, 247.5, 61.0, 22.0, 2012-08-12 20:00:00, None, 0.0, None
24.1, 101.7, 13.4, 270.0, 59.0, 21.7, 2012-08-12 21:00:00, None, 3.0, -0.13
27.7, 101.68, 13.4, 270.0, 51.0, 24.1, 2012-08-12 22:00:00, 38.9, 3.0, None
27.7, 101.63, 13.1, 270.0, 52.0, 23.4, 2012-08-12 23:00:00, 38.9, 3.0, None
31.7, 101.61, 13.3, 270.0, 51.0, 23.9, 2012-08-13 00:00:00, 44.6, 3.0, -0.09
22.3, 101.6, 13.8, 270.0, 54.0, 23.7, 2012-08-13 01:00:00, None, 9.0, None
0.0, 101.81, 11.8, 0.0, 99.0, 12.0, 2012-08-13 13:00:00, None, 10.0, None
0.0, 101.83, 12.0, 0.0, 97.0, 12.5, 2012-08-13 14:00:00, None, 2.0, None
0.0, 101.79, 12.9, 0.0, 98.0, 13.2, 2012-08-13 15:00:00, None, 2.0, 0.07
0.0, 101.78, 12.9, 0.0, 87.0, 15.0, 2012-08-13 16:00:00, None, 10.0, None
0.0, 101.75, 13.4, 0.0, 86.0, 15.8, 2012-08-13 17:00:00, None, 10.0, None
9.4, 101.74, 14.5, 270.0, 87.0, 16.7, 2012-08-13 18:00:00, None, 10.0, -0.05
13.0, 101.72, 14.5, 247.5, 90.0, 16.1, 2012-08-13 19:00:00, None, 10.0, None
0.0, 101.66, 15.0, 0.0, 91.0, 16.4, 2012-08-13 20:00:00, None, 10.0, None
7.6, 101.62, 14.9, 270.0, 90.0, 16.5, 2012-08-13 21:00:00, None, 10.0, -0.12
16.6, 101.61, 15.2, 270.0, 95.0, 16.0, 2012-08-13 22:00:00, None, 10.0, None
14.8, 101.57, 15.1, 270.0, 95.0, 15.9, 2012-08-13 23:00:00, None, 10.0, None
18.4, 101.5, 14.7, 270.0, 93.0, 15.8, 2012-08-14 00:00:00, None, 10.0, -0.12
16.6, 101.49, 14.4, 270.0, 89.0, 16.2, 2012-08-14 01:00:00, None, 10.0, None
11.2, 101.63, 14.5, 292.5, 92.0, 15.8, 2012-08-14 13:00:00, None, 4.0, None
9.4, 101.68, 14.6, 270.0, 94.0, 15.6, 2012-08-14 14:00:00, None, 2.0, None
3.6, 101.74, 14.7, 247.5, 93.0, 15.8, 2012-08-14 15:00:00, None, 2.0, 0.14
7.6, 101.78, 15.4, 270.0, 96.0, 16.0, 2012-08-14 16:00:00, None, 10.0, None
3.6, 101.81, 15.8, 292.5, 94.0, 16.7, 2012-08-14 17:00:00, None, 10.0, None
5.4, 101.83, 15.2, 270.0, 81.0, 18.5, 2012-08-14 18:00:00, None, 10.0, 0.09
5.4, 101.84, 16.3, 157.5, 80.0, 19.8, 2012-08-14 19:00:00, None, 10.0, None
3.6, 101.85, 15.8, 45.0, 66.0, 22.5, 2012-08-14 20:00:00, None, 10.0, None
14.8, 101.82, 14.6, 135.0, 52.0, 25.1, 2012-08-14 21:00:00, None, 10.0, -0.01
7.6, 101.8, 11.7, 112.5, 42.0, 25.6, 2012-08-14 22:00:00, None, 10.0, None
9.4, 101.78, 13.0, 112.5, 42.0, 27.0, 2012-08-14 23:00:00, None, 4.0, None
11.2, 101.81, 11.7, 67.5, 43.0, 25.3, 2012-08-15 00:00:00, None, 4.0, -0.01
11.2, 101.8, 10.1, 90.0, 36.0, 26.4, 2012-08-15 01:00:00, None, 10.0, None
0.0, 102.07, 10.5, 0.0, 97.0, 11.0, 2012-08-15 13:00:00, None, 0.0, None
5.4, 102.08, 10.3, 67.5, 92.0, 11.5, 2012-08-15 14:00:00, None, 0.0, None
5.4, 102.09, 10.5, 22.5, 68.0, 16.5, 2012-08-15 15:00:00, None, 0.0, -0.15
9.4, 102.07, 10.2, 22.5, 59.0, 18.4, 2012-08-15 16:00:00, None, 10.0, None
7.6, 102.0, 10.1, 22.5, 52.0, 20.4, 2012-08-15 17:00:00, None, 0.0, None
9.4, 101.92, 10.3, 45.0, 46.0, 22.5, 2012-08-15 18:00:00, None, 10.0, 0.17
9.4, 101.85, 10.5, 22.5, 41.0, 24.7, 2012-08-15 19:00:00, None, 10.0, None
9.4, 101.77, 10.7, 67.5, 36.0, 27.0, 2012-08-15 20:00:00, None, 10.0, None
5.4, 101.7, 9.2, 270.0, 31.0, 28.0, 2012-08-15 21:00:00, None, 9.0, -0.22
14.8, 101.63, 13.0, 270.0, 36.0, 29.5, 2012-08-15 22:00:00, None, 9.0, None
14.8, 101.58, 10.4, 270.0, 32.0, 28.8, 2012-08-15 23:00:00, None, 9.0, None
16.6, 101.51, 11.0, 292.5, 33.0, 28.7, 2012-08-16 00:00:00, None, 0.0, -0.19
16.6, 101.47, 10.4, 270.0, 33.0, 28.3, 2012-08-16 01:00:00, None, 0.0, None
0.0, 101.78, 10.5, 0.0, 100.0, 10.5, 2012-08-16 13:00:00, None, 0.0, None
0.0, 101.8, 9.9, 0.0, 99.0, 10.1, 2012-08-16 14:00:00, None, 10.0, None
0.0, 101.81, 10.7, 0.0, 97.0, 11.1, 2012-08-16 15:00:00, None, 9.0, 0.12
5.4, 101.79, 12.4, 67.5, 89.0, 14.2, 2012-08-16 16:00:00, None, 9.0, None
0.0, 101.75, 12.4, 0.0, 71.0, 17.7, 2012-08-16 17:00:00, None, 10.0, None
5.4, 101.69, 11.2, 90.0, 54.0, 20.7, 2012-08-16 18:00:00, None, 10.0, -0.12
0.0, 101.61, 10.4, 0.0, 44.0, 23.2, 2012-08-16 19:00:00, None, 0.0, None
7.6, 101.53, 11.4, 225.0, 40.0, 26.1, 2012-08-16 20:00:00, None, 0.0, None
9.4, 101.46, 11.6, 270.0, 37.0, 27.6, 2012-08-16 21:00:00, None, 0.0, -0.23
20.5, 101.42, 11.3, 270.0, 35.0, 28.0, 2012-08-16 22:00:00, None, 0.0, None
20.5, 101.35, 11.3, 292.5, 34.0, 28.5, 2012-08-16 23:00:00, None, 0.0, None
20.5, 101.31, 11.9, 270.0, 34.0, 29.5, 2012-08-17 00:00:00, None, 0.0, -0.15
20.5, 101.29, 12.5, 270.0, 36.0, 29.0, 2012-08-17 01:00:00, None, 0.0, None
0.0, 101.6, 10.0, 0.0, 99.0, 10.2, 2012-08-17 13:00:00, None, 0.0, None
5.4, 101.63, 9.7, 67.5, 99.0, 9.9, 2012-08-17 14:00:00, None, 0.0, None
0.0, 101.65, 11.0, 0.0, 97.0, 11.5, 2012-08-17 15:00:00, None, 0.0, 0.15
5.4, 101.66, 12.5, 67.5, 88.0, 14.5, 2012-08-17 16:00:00, None, 10.0, None
5.4, 101.61, 12.0, 45.0, 68.0, 18.0, 2012-08-17 17:00:00, None, 10.0, None
