station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
8.6, 100.04, -0.2, 202.5, 98.0, 0.2, 2012-03-30 18:00:00, None, None, None, None, 0.26
9.4, 100.12, 0.6, 202.5, 97.0, 1.1, 2012-03-30 19:00:00, None, None, None, None, 0.25
5.8, 100.23, 0.1, 202.5, 97.0, 0.5, 2012-03-30 20:00:00, None, None, None, None, 0.27
6.1, 100.28, 1.1, 180.0, 96.0, 1.7, 2012-03-30 21:00:00, None, None, None, None, 0.24
5.8, 100.31, 2.4, 180.0, 93.0, 3.4, 2012-03-30 22:00:00, None, None, None, None, 0.19
5.0, 100.34, 1.2, 180.0, 79.0, 4.6, 2012-03-30 23:00:00, None, 24.2, None, None, 0.11
2.9, 100.38, 1.6, 202.5, 88.0, 3.4, 2012-03-31 00:00:00, None, None, None, None, 0.1
9.7, 100.49, 0.4, 225.0, 95.0, 1.2, 2012-03-31 01:00:00, None, None, None, None, 0.18
5.4, 100.52, 0.5, 225.0, 96.0, 1.1, 2012-03-31 02:00:00, None, None, None, None, 0.18
7.9, 100.54, 0.3, 180.0, 95.0, 1.0, 2012-03-31 03:00:00, None, None, None, None, 0.16
0.0, 100.59, 0.4, 247.5, 96.0, 0.9, 2012-03-31 04:00:00, None, None, None, None, 0.1
5.8, 100.64, 0.8, 202.5, 97.0, 1.3, 2012-03-31 05:00:00, None, None, None, None, 0.12
7.9, 100.67, 1.1, 157.5, 97.0, 1.6, 2012-03-31 06:00:00, 0.1, 24.2, 31.48, 5.3, 0.13
0.7, 100.71, 0.3, 135.0, 96.0, 0.9, 2012-03-31 07:00:00, None, None, None, None, 0.12
5.4, 100.69, 0.5, 67.5, 97.0, 1.0, 2012-03-31 08:00:00, None, None, None, None, 0.05
2.2, 100.71, 0.3, 112.5, 97.0, 0.8, 2012-03-31 09:00:00, None, None, None, None, 0.04
4.3, 100.7, 0.7, 90.0, 98.0, 1.1, 2012-03-31 10:00:00, None, None, None, None, -0.01
9.7, 100.66, 0.6, 90.0, 95.0, 1.4, 2012-03-31 11:00:00, None, None, None, None, -0.03
14.0, 100.58, 0.2, 90.0, 93.0, 1.3, 2012-03-31 12:00:00, None, None, None, None, -0.13
12.6, 100.5, 0.2, 67.5, 91.0, 1.6, 2012-03-31 13:00:00, None, None, None, None, -0.2
20.5, 100.44, -0.3, 67.5, 86.0, 1.9, 2012-03-31 14:00:00, None, None, 31.3, None, -0.22
18.0, 100.39, -0.7, 90.0, 83.0, 2.0, 2012-03-31 15:00:00, None, None, None, None, -0.19
23.8, 100.36, -0.1, 67.5, 83.0, 2.6, 2012-03-31 16:00:00, None, None, 37.8, None, -0.14
12.2, 100.28, -0.6, 90.0, 76.0, 3.2, 2012-03-31 17:00:00, None, None, None, None, -0.16
38.5, 100.21, 0.1, 22.5, 76.0, 3.9, 2012-03-31 18:00:00, None, None, None, None, -0.18
43.2, 100.11, -0.3, 22.5, 72.0, 4.4, 2012-03-31 19:00:00, None, None, None, None, -0.25
39.2, 100.0, -0.2, 22.5, 68.0, 5.2, 2012-03-31 20:00:00, None, None, None, None, -0.28
34.9, 99.96, 0.0, 22.5, 66.0, 5.9, 2012-03-31 21:00:00, None, None, None, None, -0.25
31.0, 99.88, -0.6, 45.0, 61.0, 6.3, 2012-03-31 22:00:00, None, None, None, None, -0.23
22.0, 99.84, 0.3, 45.0, 64.0, 6.8, 2012-03-31 23:00:00, None, 0.0, None, None, -0.16
14.0, 99.82, 0.2, 90.0, 64.0, 6.5, 2012-04-01 00:00:00, None, None, None, None, -0.14
7.2, 99.82, 1.7, 90.0, 76.0, 5.7, 2012-04-01 01:00:00, None, None, None, None, -0.06
2.9, 99.81, 1.7, 135.0, 82.0, 4.5, 2012-04-01 02:00:00, None, None, None, None, -0.03
9.4, 99.84, 1.7, 180.0, 81.0, 4.7, 2012-04-01 03:00:00, None, None, None, None, 0.02
11.2, 99.88, 1.2, 180.0, 81.0, 4.3, 2012-04-01 04:00:00, None, None, None, None, 0.06
8.6, 99.9, 1.1, 180.0, 79.0, 4.4, 2012-04-01 05:00:00, None, None, None, None, 0.09
11.5, 99.95, 1.3, 180.0, 84.0, 3.8, 2012-04-01 06:00:00, 0.2, 0.0, 51.86, 6.9, 0.11
9.0, 99.99, 1.2, 180.0, 87.0, 3.2, 2012-04-01 07:00:00, None, None, None, None, 0.11
12.2, 100.07, 1.2, 180.0, 86.0, 3.4, 2012-04-01 08:00:00, None, None, None, None, 0.17
11.5, 100.19, 1.0, 202.5, 87.0, 2.9, 2012-04-01 09:00:00, None, None, None, None, 0.24
8.6, 100.27, 0.9, 180.0, 87.0, 2.9, 2012-04-01 10:00:00, None, None, None, None, 0.28
13.3, 100.35, 0.7, 157.5, 86.0, 2.9, 2012-04-01 11:00:00, None, None, None, None, 0.28
7.9, 100.42, 0.9, 180.0, 86.0, 3.0, 2012-04-01 12:00:00, None, None, None, None, 0.23
5.8, 100.51, 0.9, 202.5, 87.0, 2.9, 2012-04-01 13:00:00, None, None, None, None, 0.24
2.2, 100.55, 1.2, 157.5, 89.0, 2.8, 2012-04-01 14:00:00, None, None, None, None, 0.2
9.0, 100.65, 1.2, 157.5, 88.0, 3.0, 2012-04-01 15:00:00, None, None, None, None, 0.23
1.4, 100.73, 2.0, 180.0, 89.0, 3.6, 2012-04-01 16:00:00, None, None, None, None, 0.22
2.9, 100.8, 2.3, 0.0, 85.0, 4.7, 2012-04-01 17:00:00, None, None, None, None, 0.25
2.9, 100.88, 3.1, 0.0, 81.0, 6.2, 2012-04-01 18:00:00, None, None, None, None, 0.23
6.1, 100.98, 2.3, 247.5, 79.0, 5.7, 2012-04-01 19:00:00, None, None, None, None, 0.25
10.8, 101.05, 0.9, 225.0, 73.0, 5.5, 2012-04-01 20:00:00, None, None, None, None, 0.25
10.8, 101.1, 2.1, 225.0, 69.0, 7.5, 2012-04-01 21:00:00, None, None, None, None, 0.22
13.7, 101.17, 2.3, 225.0, 75.0, 6.4, 2012-04-01 22:00:00, None, None, None, None, 0.19
14.0, 101.2, 2.7, 247.5, 74.0, 7.1, 2012-04-01 23:00:00, None, 1.4, None, None, 0.15
4.7, 101.22, 2.2, 202.5, 72.0, 6.9, 2012-04-02 00:00:00, None, None, None, None, 0.12
30.6, 101.28, 2.8, 247.5, 86.0, 5.0, 2012-04-02 01:00:00, None, None, 43.6, None, 0.11
2.2, 101.24, 3.6, 112.5, 92.0, 4.8, 2012-04-02 02:00:00, None, None, None, None, 0.04
1.1, 101.23, 3.2, 180.0, 95.0, 4.0, 2012-04-02 03:00:00, None, None, None, None, 0.01
1.8, 101.18, 2.5, 112.5, 94.0, 3.4, 2012-04-02 04:00:00, None, None, None, None, -0.1
2.5, 101.11, 2.5, 112.5, 94.0, 3.4, 2012-04-02 05:00:00, None, None, None, None, -0.13
6.5, 101.02, 2.7, 45.0, 93.0, 3.7, 2012-04-02 06:00:00, 2.4, 1.4, 50.0, 7.5, -0.21
9.0, 100.97, 2.6, 90.0, 87.0, 4.5, 2012-04-02 07:00:00, None, None, None, None, -0.21
10.4, 100.91, 2.7, 90.0, 89.0, 4.4, 2012-04-02 08:00:00, None, None, None, None, -0.2
13.7, 100.81, 2.3, 67.5, 83.0, 5.0, 2012-04-02 09:00:00, None, None, None, None, -0.21
13.7, 100.69, 2.6, 67.5, 87.0, 4.6, 2012-04-02 10:00:00, None, None, None, None, -0.28
17.6, 100.54, 2.1, 67.5, 77.0, 5.9, 2012-04-02 11:00:00, None, None, None, None, -0.37
18.0, 100.34, 2.6, 67.5, 78.0, 6.2, 2012-04-02 12:00:00, None, None, 33.8, None, -0.47
15.1, 100.25, 2.3, 67.5, 73.0, 6.9, 2012-04-02 13:00:00, None, None, None, None, -0.44
29.9, 100.08, 2.6, 45.0, 74.0, 6.9, 2012-04-02 14:00:00, None, None, 41.8, None, -0.46
25.2, 99.96, 2.3, 45.0, 67.0, 8.1, 2012-04-02 15:00:00, None, None, 42.8, None, -0.38
9.7, 99.92, 0.9, 90.0, 57.0, 9.1, 2012-04-02 16:00:00, None, None, None, None, -0.33
6.8, 99.95, 3.9, 112.5, 80.0, 7.2, 2012-04-02 17:00:00, None, None, None, None, -0.13
5.4, 99.99, 5.0, 90.0, 92.0, 6.3, 2012-04-02 18:00:00, None, None, None, None, 0.03
11.5, 99.97, 5.3, 67.5, 90.0, 6.9, 2012-04-02 19:00:00, None, None, None, None, 0.05
10.1, 99.99, 5.3, 90.0, 93.0, 6.4, 2012-04-02 20:00:00, None, None, None, None, 0.04
27.4, 100.1, 5.6, 247.5, 95.0, 6.3, 2012-04-02 21:00:00, None, None, 37.4, None, 0.11
55.4, 100.35, 1.7, 225.0, 91.0, 3.1, 2012-04-02 22:00:00, None, None, 64.8, None, 0.38
40.3, 100.45, 1.5, 247.5, 93.0, 2.5, 2012-04-02 23:00:00, None, 25.6, 52.2, None, 0.46
9.7, 100.54, 0.2, 225.0, 95.0, 1.0, 2012-04-03 00:00:00, None, None, None, None, 0.44
8.3, 100.57, 0.0, 202.5, 96.0, 0.7, 2012-04-03 01:00:00, None, None, None, None, 0.22
4.7, 100.53, 0.4, 180.0, 97.0, 0.9, 2012-04-03 02:00:00, None, None, None, None, 0.08
1.1, 100.52, 0.5, 0.0, 97.0, 1.0, 2012-04-03 03:00:00, None, None, None, None, -0.02
10.4, 100.54, 1.0, 90.0, 97.0, 1.4, 2012-04-03 04:00:00, None, None, None, None, -0.03
12.6, 100.54, 1.2, 67.5, 94.0, 2.1, 2012-04-03 05:00:00, None, None, None, None, 0.01
5.8, 100.58, 1.2, 90.0, 95.0, 1.9, 2012-04-03 06:00:00, 3.2, 25.6, 68.52, 9.8, 0.06
7.2, 100.64, 1.3, 90.0, 97.0, 1.8, 2012-04-03 07:00:00, None, None, None, None, 0.1
6.5, 100.67, 1.2, 67.5, 94.0, 2.0, 2012-04-03 08:00:00, None, None, None, None, 0.13
10.4, 100.66, 1.4, 90.0, 96.0, 2.0, 2012-04-03 09:00:00, None, None, None, None, 0.08
6.1, 100.66, 1.5, 90.0, 96.0, 2.1, 2012-04-03 10:00:00, None, None, None, None, 0.02
6.8, 100.66, 1.1, 90.0, 97.0, 1.6, 2012-04-03 11:00:00, None, None, None, None, -0.01
8.6, 100.61, 1.5, 90.0, 97.0, 1.9, 2012-04-03 12:00:00, None, None, None, None, -0.05
2.2, 100.63, 1.1, 112.5, 97.0, 1.5, 2012-04-03 13:00:00, None, None, None, None, -0.03
2.5, 100.64, 1.1, 157.5, 97.0, 1.5, 2012-04-03 14:00:00, None, None, None, None, -0.02
7.2, 100.63, 1.6, 67.5, 97.0, 2.0, 2012-04-03 15:00:00, None, None, None, None, 0.02
5.8, 100.63, 2.0, 67.5, 97.0, 2.5, 2012-04-03 16:00:00, None, None, None, None, 0.0
10.1, 100.64, 2.6, 45.0, 96.0, 3.3, 2012-04-03 17:00:00, None, None, None, None, 0.0
14.8, 100.67, 2.4, 45.0, 91.0, 3.8, 2012-04-03 18:00:00, None, None, None, None, 0.04
9.4, 100.7, 2.1, 45.0, 89.0, 3.8, 2012-04-03 19:00:00, None, None, None, None, 0.07
10.4, 100.73, 2.6, 45.0, 87.0, 4.6, 2012-04-03 20:00:00, None, None, None, None, 0.09
7.9, 100.73, 2.3, 67.5, 81.0, 5.4, 2012-04-03 21:00:00, None, None, None, None, 0.06
8.6, 100.81, 3.6, 270.0, 86.0, 5.7, 2012-04-03 22:00:00, None, None, None, None, 0.11
1.1, 100.81, 3.1, 0.0, 79.0, 6.6, 2012-04-03 23:00:00, None, 4.6, None, None, 0.08
10.1, 100.9, 2.3, 270.0, 86.0, 4.5, 2012-04-04 00:00:00, None, None, None, None, 0.17
10.1, 100.92, 1.9, 45.0, 84.0, 4.4, 2012-04-04 01:00:00, None, None, None, None, 0.11
30.6, 101.03, 1.5, 247.5, 92.0, 2.8, 2012-04-04 02:00:00, None, None, None, None, 0.22
2.5, 101.1, 1.7, 180.0, 94.0, 2.6, 2012-04-04 03:00:00, None, None, None, None, 0.2
6.5, 101.14, 1.7, 157.5, 93.0, 2.8, 2012-04-04 04:00:00, None, None, None, None, 0.22
3.6, 101.2, 2.1, 225.0, 95.0, 2.8, 2012-04-04 05:00:00, None, None, None, None, 0.17
9.0, 101.26, 2.2, 247.5, 95.0, 2.9, 2012-04-04 06:00:00, 0.4, 4.6, 37.04, 6.9, 0.16
2.9, 101.3, 2.0, 135.0, 96.0, 2.7, 2012-04-04 07:00:00, None, None, None, None, 0.16
2.9, 101.36, 1.7, 202.5, 96.0, 2.4, 2012-04-04 08:00:00, None, None, None, None, 0.16
1.4, 101.4, 1.8, 135.0, 96.0, 2.4, 2012-04-04 09:00:00, None, None, None, None, 0.14
2.9, 101.42, 1.9, 112.5, 97.0, 2.4, 2012-04-04 10:00:00, None, None, None, None, 0.12
4.0, 101.44, 1.9, 112.5, 97.0, 2.4, 2012-04-04 11:00:00, None, None, None, None, 0.08
4.0, 101.46, 2.1, 202.5, 97.0, 2.5, 2012-04-04 12:00:00, None, None, None, None, 0.06
2.5, 101.48, 1.7, 157.5, 97.0, 2.2, 2012-04-04 13:00:00, None, None, None, None, 0.06
0.0, 101.53, 1.6, 135.0, 98.0, 2.0, 2012-04-04 14:00:00, None, None, None, None, 0.09
4.7, 101.59, 2.1, 67.5, 96.0, 2.8, 2012-04-04 15:00:00, None, None, None, None, 0.13
0.0, 101.65, 2.8, 292.5, 95.0, 3.5, 2012-04-04 16:00:00, None, None, None, None, 0.17
2.2, 101.71, 3.2, 247.5, 95.0, 4.0, 2012-04-04 17:00:00, None, None, None, None, 0.18
5.8, 101.73, 4.1, 90.0, 91.0, 5.4, 2012-04-04 18:00:00, None, None, None, None, 0.14
2.5, 101.75, 4.0, 315.0, 84.0, 6.5, 2012-04-04 19:00:00, None, None, None, None, 0.1
7.9, 101.77, 3.8, 225.0, 82.0, 6.7, 2012-04-04 20:00:00, None, None, None, None, 0.06
2.2, 101.78, 4.5, 292.5, 76.0, 8.6, 2012-04-04 21:00:00, None, None, None, None, 0.05
0.4, 101.79, 5.2, 247.5, 70.0, 10.4, 2012-04-04 22:00:00, None, None, None, None, 0.04
11.5, 101.81, 2.7, 247.5, 70.0, 7.8, 2012-04-04 23:00:00, None, None, None, None, 0.04
11.5, 101.84, 2.0, 225.0, 64.0, 8.5, 2012-04-05 00:00:00, None, None, None, None, 0.06
5.4, 101.88, 3.2, 247.5, 71.0, 8.1, 2012-04-05 01:00:00, None, None, None, None, 0.09
5.8, 101.98, 2.9, 180.0, 80.0, 6.2, 2012-04-05 03:00:00, None, None, None, None, 0.14
4.7, 102.04, 3.0, 180.0, 87.0, 5.0, 2012-04-05 04:00:00, None, None, None, None, 0.16
6.5, 102.09, 2.9, 202.5, 88.0, 4.8, 2012-04-05 05:00:00, None, None, None, None, None
6.5, 102.11, 2.2, 180.0, 87.0, 4.2, 2012-04-05 06:00:00, 1.7, None, None, 10.5, 0.13
2.2, 102.11, 1.6, 135.0, 90.0, 3.1, 2012-04-05 07:00:00, None, None, None, None, 0.07
1.8, 102.14, 1.3, 112.5, 91.0, 2.6, 2012-04-05 08:00:00, None, None, None, None, 0.05
0.4, 102.18, 1.7, 67.5, 95.0, 2.5, 2012-04-05 09:00:00, None, None, None, None, 0.07
0.4, 102.18, 2.0, 157.5, 92.0, 3.3, 2012-04-05 10:00:00, None, None, None, None, 0.07
5.4, 102.18, 2.2, 202.5, 92.0, 3.4, 2012-04-05 11:00:00, None, None, None, None, 0.04
1.1, 102.17, 2.2, 157.5, 92.0, 3.4, 2012-04-05 12:00:00, None, None, None, None, -0.01
1.1, 102.17, 2.3, 90.0, 93.0, 3.4, 2012-04-05 13:00:00, None, None, None, None, -0.01
13.0, 102.17, 1.8, 45.0, 86.0, 4.0, 2012-04-05 14:00:00, None, None, None, None, -0.01
4.3, 102.2, 1.1, 45.0, 81.0, 4.1, 2012-04-05 15:00:00, None, None, None, None, 0.02
9.4, 102.18, 0.9, 67.5, 78.0, 4.5, 2012-04-05 16:00:00, None, None, None, None, 0.0
15.8, 102.14, 1.3, 67.5, 77.0, 5.1, 2012-04-05 17:00:00, None, None, None, None, -0.04
27.4, 102.11, 1.7, 45.0, 77.0, 5.4, 2012-04-05 18:00:00, None, None, None, None, -0.09
19.4, 102.1, 2.0, 90.0, 74.0, 6.4, 2012-04-05 19:00:00, None, None, None, None, -0.08
18.7, 102.06, 0.1, 45.0, 64.0, 6.6, 2012-04-05 20:00:00, None, None, None, None, -0.07
10.8, 102.0, 0.5, 45.0, 60.0, 7.9, 2012-04-05 21:00:00, None, None, None, None, -0.1
4.7, 101.96, 1.2, 0.0, 53.0, 10.3, 2012-04-05 22:00:00, None, None, None, None, -0.13
10.4, 101.9, -0.1, 225.0, 54.0, 8.6, 2012-04-05 23:00:00, None, 0.2, None, None, -0.16
6.5, 101.87, 0.5, 247.5, 53.0, 9.8, 2012-04-06 00:00:00, None, None, None, None, -0.13
10.4, 101.87, 2.2, 247.5, 64.0, 8.7, 2012-04-06 01:00:00, None, None, None, None, -0.09
5.4, 101.88, 3.7, 270.0, 67.0, 9.5, 2012-04-06 02:00:00, None, None, None, None, -0.02
10.8, 101.93, 1.3, 202.5, 64.0, 7.8, 2012-04-06 03:00:00, None, None, None, None, 0.06
6.1, 102.0, 2.1, 202.5, 75.0, 6.1, 2012-04-06 04:00:00, None, None, None, None, 0.13
7.2, 102.06, 2.0, 202.5, 77.0, 5.8, 2012-04-06 05:00:00, None, None, None, None, 0.18
7.6, 102.08, 1.9, 180.0, 81.0, 5.0, 2012-04-06 06:00:00, 2.1, 0.2, 42.6, 11.4, 0.15
10.8, 102.09, 1.8, 180.0, 82.0, 4.6, 2012-04-06 07:00:00, None, None, None, None, 0.09
0.7, 102.14, 1.1, 45.0, 90.0, 2.7, 2012-04-06 08:00:00, None, None, None, None, 0.08
2.9, 102.17, 1.5, 90.0, 90.0, 3.0, 2012-04-06 09:00:00, None, None, None, None, 0.09
1.4, 102.19, 1.8, 90.0, 92.0, 2.9, 2012-04-06 10:00:00, None, None, None, None, 0.1
0.7, 102.21, 1.7, 157.5, 93.0, 2.8, 2012-04-06 11:00:00, None, None, None, None, 0.07
7.9, 102.23, 1.3, 67.5, 88.0, 3.2, 2012-04-06 12:00:00, None, None, None, None, 0.06
6.1, 102.25, 1.3, 67.5, 88.0, 3.2, 2012-04-06 13:00:00, None, None, None, None, 0.06
15.1, 102.3, 1.1, 67.5, 83.0, 3.7, 2012-04-06 14:00:00, None, None, None, None, 0.09
7.2, 102.39, 0.5, 90.0, 85.0, 2.9, 2012-04-06 15:00:00, None, None, None, None, 0.15
14.0, 102.44, 0.5, 45.0, 75.0, 4.5, 2012-04-06 16:00:00, None, None, None, None, 0.18
10.4, 102.45, 0.7, 67.5, 70.0, 5.7, 2012-04-06 17:00:00, None, None, None, None, 0.14
22.0, 102.46, 1.2, 67.5, 71.0, 6.1, 2012-04-06 18:00:00, None, None, None, None, 0.07
23.0, 102.46, 0.5, 45.0, 68.0, 6.0, 2012-04-06 19:00:00, None, None, None, None, 0.02
17.3, 102.46, 1.2, 45.0, 67.0, 6.9, 2012-04-06 20:00:00, None, None, None, None, 0.01
12.2, 102.45, 1.2, 22.5, 62.0, 8.2, 2012-04-06 21:00:00, None, None, None, None, -0.01
7.2, 102.42, 1.5, 45.0, 59.0, 9.1, 2012-04-06 22:00:00, None, None, None, None, -0.04
1.4, 102.42, 2.1, 202.5, 51.0, 11.9, 2012-04-06 23:00:00, None, 0.0, None, None, -0.03
13.0, 102.4, 2.0, 247.5, 59.0, 9.7, 2012-04-07 00:00:00, None, None, None, None, -0.04
25.6, 102.38, 2.9, 247.5, 63.0, 9.6, 2012-04-07 01:00:00, None, None, 34.9, None, -0.03
24.1, 102.43, 2.7, 247.5, 65.0, 9.0, 2012-04-07 02:00:00, None, None, None, None, 0.0
10.4, 102.46, 2.1, 202.5, 63.0, 8.9, 2012-04-07 03:00:00, None, None, None, None, 0.06
2.9, 102.55, 2.8, 157.5, 75.0, 7.1, 2012-04-07 04:00:00, None, None, None, None, 0.16
6.8, 102.6, 3.0, 202.5, 74.0, 7.3, 2012-04-07 05:00:00, None, None, None, None, 0.17
7.2, 102.62, 2.4, 180.0, 76.0, 6.3, 2012-04-07 06:00:00, 2.5, 0.0, 35.19, 11.9, 0.15
11.5, 102.65, 2.2, 180.0, 79.0, 5.6, 2012-04-07 07:00:00, None, None, None, None, 0.1
9.0, 102.69, 1.9, 180.0, 80.0, 5.2, 2012-04-07 08:00:00, None, None, None, None, 0.09
0.7, 102.72, 1.5, 135.0, 88.0, 3.4, 2012-04-07 09:00:00, None, None, None, None, 0.1
1.8, 102.76, 1.5, 112.5, 89.0, 3.2, 2012-04-07 10:00:00, None, None, None, None, 0.11
0.7, 102.76, 1.7, 157.5, 90.0, 3.2, 2012-04-07 11:00:00, None, None, None, None, 0.07
14.4, 102.75, 1.9, 67.5, 86.0, 4.2, 2012-04-07 12:00:00, None, None, None, None, 0.03
17.6, 102.74, 1.4, 67.5, 83.0, 4.1, 2012-04-07 13:00:00, None, None, None, None, -0.02
21.6, 102.75, 1.3, 45.0, 82.0, 4.1, 2012-04-07 14:00:00, None, None, None, None, -0.01
33.8, 102.77, 2.0, 45.0, 85.0, 4.4, 2012-04-07 15:00:00, None, None, 45.0, None, 0.02
36.7, 102.78, 1.6, 45.0, 78.0, 5.2, 2012-04-07 16:00:00, None, None, None, None, 0.04
37.1, 102.77, 1.1, 45.0, 76.0, 5.1, 2012-04-07 17:00:00, None, None, None, None, 0.02
38.2, 102.77, 1.3, 45.0, 71.0, 6.2, 2012-04-07 18:00:00, None, None, None, None, 0.0
34.9, 102.75, 0.6, 45.0, 64.0, 7.0, 2012-04-07 19:00:00, None, None, None, None, -0.03
22.7, 102.72, -0.2, 90.0, 55.0, 8.3, 2012-04-07 20:00:00, None, None, 32.0, None, -0.05
24.8, 102.65, -0.3, 67.5, 52.0, 9.0, 2012-04-07 21:00:00, None, None, None, None, -0.12
22.3, 102.59, -2.0, 67.5, 42.0, 10.3, 2012-04-07 22:00:00, None, None, None, None, -0.16
19.8, 102.53, -3.0, 67.5, 36.0, 11.5, 2012-04-07 23:00:00, None, 0.0, None, None, -0.18
17.6, 102.49, -1.6, 45.0, 41.0, 11.1, 2012-04-08 00:00:00, None, None, None, None, -0.15
18.0, 102.44, -3.6, 45.0, 33.0, 12.2, 2012-04-08 01:00:00, None, None, None, None, -0.14
16.6, 102.42, -2.9, 67.5, 36.0, 11.8, 2012-04-08 02:00:00, None, None, None, None, -0.11
12.6, 102.42, -1.8, 67.5, 42.0, 10.5, 2012-04-08 03:00:00, None, None, None, None, -0.07
3.2, 102.46, 0.4, 67.5, 59.0, 7.9, 2012-04-08 04:00:00, None, None, None, None, 0.02
13.7, 102.49, -0.5, 67.5, 56.0, 7.7, 2012-04-08 05:00:00, None, None, None, None, 0.07
16.2, 102.49, 0.4, 67.5, 61.0, 7.5, 2012-04-08 06:00:00, 2.9, 0.0, 46.3, 12.4, 0.07
15.8, 102.5, 0.1, 67.5, 60.0, 7.3, 2012-04-08 07:00:00, None, None, None, None, 0.04
24.8, 102.45, 1.1, 67.5, 67.0, 6.9, 2012-04-08 08:00:00, None, None, 37.8, None, -0.04
23.8, 102.47, 1.3, 67.5, 70.0, 6.5, 2012-04-08 09:00:00, None, None, 33.1, None, -0.02
39.6, 102.44, 1.7, 45.0, 71.0, 6.6, 2012-04-08 10:00:00, None, None, None, None, -0.06
32.4, 102.43, 1.6, 67.5, 73.0, 6.2, 2012-04-08 11:00:00, None, None, 48.6, None, -0.02
41.4, 102.41, 1.2, 45.0, 72.0, 6.0, 2012-04-08 12:00:00, None, None, None, None, -0.06
37.4, 102.4, 1.3, 45.0, 73.0, 5.8, 2012-04-08 13:00:00, None, None, 46.8, None, -0.04
32.8, 102.39, 1.0, 45.0, 74.0, 5.4, 2012-04-08 14:00:00, None, None, 43.6, None, -0.04
41.0, 102.32, 1.2, 45.0, 73.0, 5.6, 2012-04-08 15:00:00, None, None, None, None, -0.09
42.1, 102.29, 0.7, 45.0, 66.0, 6.6, 2012-04-08 16:00:00, None, None, None, None, -0.11
33.5, 102.26, 0.2, 45.0, 60.0, 7.5, 2012-04-08 17:00:00, None, None, None, None, -0.13
25.6, 102.22, -0.2, 67.5, 53.0, 8.8, 2012-04-08 18:00:00, None, None, None, None, -0.1
24.8, 102.18, -1.9, 67.5, 44.0, 10.0, 2012-04-08 19:00:00, None, None, 38.2, None, -0.11
26.3, 102.12, -2.9, 67.5, 35.0, 12.3, 2012-04-08 20:00:00, None, None, None, None, -0.14
18.7, 102.06, -3.3, 67.5, 30.0, 14.2, 2012-04-08 21:00:00, None, None, None, None, -0.16
14.4, 101.99, -4.6, 67.5, 26.0, 14.9, 2012-04-08 22:00:00, None, None, None, None, -0.19
5.0, 101.98, 0.8, 225.0, 46.0, 12.1, 2012-04-08 23:00:00, None, 0.0, None, None, -0.14
8.6, 101.95, -1.7, 202.5, 38.0, 12.2, 2012-04-09 00:00:00, None, None, None, None, -0.11
8.6, 101.95, -0.3, 202.5, 43.0, 11.9, 2012-04-09 01:00:00, None, None, None, None, -0.04
10.8, 101.97, 0.0, 202.5, 44.0, 12.0, 2012-04-09 02:00:00, None, None, None, None, -0.01
6.8, 101.95, 2.4, 225.0, 58.0, 10.3, 2012-04-09 03:00:00, None, None, None, None, 0.0
13.3, 101.97, 1.0, 225.0, 51.0, 10.9, 2012-04-09 04:00:00, None, None, None, None, 0.02
9.7, 101.95, 1.5, 225.0, 55.0, 10.2, 2012-04-09 05:00:00, None, None, None, None, -0.02
4.3, 101.93, 3.4, 22.5, 70.0, 8.5, 2012-04-09 06:00:00, 5.3, 0.0, 51.86, 15.6, -0.02
7.6, 101.91, 2.4, 45.0, 68.0, 8.0, 2012-04-09 07:00:00, None, None, None, None, -0.06
14.8, 101.85, 2.3, 45.0, 66.0, 8.3, 2012-04-09 08:00:00, None, None, None, None, -0.1
19.4, 101.8, 1.8, 67.5, 61.0, 9.0, 2012-04-09 09:00:00, None, None, None, None, -0.13
21.2, 101.77, 3.2, 67.5, 71.0, 8.1, 2012-04-09 10:00:00, None, None, None, None, -0.14
31.3, 101.71, 3.6, 45.0, 73.0, 8.3, 2012-04-09 11:00:00, None, None, 42.1, None, -0.14
26.6, 101.69, 3.0, 67.5, 71.0, 8.0, 2012-04-09 12:00:00, None, None, None, None, -0.11
26.3, 101.63, 2.8, 45.0, 69.0, 8.1, 2012-04-09 13:00:00, None, None, 36.0, None, -0.14
32.4, 101.58, 3.0, 45.0, 71.0, 8.1, 2012-04-09 14:00:00, None, None, 46.4, None, -0.13
37.8, 101.56, 2.9, 45.0, 69.0, 8.2, 2012-04-09 15:00:00, None, None, None, None, -0.13
36.0, 101.54, 2.6, 45.0, 66.0, 8.6, 2012-04-09 16:00:00, None, None, 46.4, None, -0.09
23.8, 101.6, 2.6, 45.0, 66.0, 8.7, 2012-04-09 17:00:00, None, None, 34.2, None, 0.02
9.7, 101.66, 2.0, 45.0, 59.0, 9.8, 2012-04-09 18:00:00, None, None, None, None, 0.1
14.0, 101.65, 1.9, 67.5, 59.0, 9.6, 2012-04-09 19:00:00, None, None, None, None, 0.11
14.4, 101.6, 2.3, 67.5, 61.0, 9.5, 2012-04-09 20:00:00, None, None, None, None, 0.0
15.8, 101.6, 4.3, 67.5, 73.0, 8.9, 2012-04-09 21:00:00, None, None, None, None, -0.06
13.3, 101.57, 3.8, 67.5, 70.0, 9.0, 2012-04-09 22:00:00, None, None, None, None, -0.08
