station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -4.4, None, 7.0, None, 0.0, 100.16, -5.5, None, None, 92.0, 2012-01-22 01:00:00, None, None
112.5, None, 40.74, None, None, None, None, None, None, -11.3, None, 2012-01-22 06:00:00, -21.0, 0.0
0.0, -10.1, None, 4.0, -0.04, 0.0, 101.14, -11.3, None, None, 91.0, 2012-01-22 15:00:00, None, None
0.0, -10.0, None, 10.0, None, 0.0, 101.09, -11.6, None, None, 88.0, 2012-01-22 16:00:00, None, None
0.0, -8.6, None, 10.0, None, 0.0, 101.05, -10.0, None, None, 90.0, 2012-01-22 17:00:00, None, None
0.0, -8.6, None, 10.0, -0.14, 0.0, 100.98, -10.0, None, None, 90.0, 2012-01-22 18:00:00, None, None
0.0, -7.6, None, 10.0, None, 0.0, 100.81, -9.2, None, None, 88.0, 2012-01-22 19:00:00, None, None
0.0, -6.6, None, 10.0, None, 0.0, 100.6, -7.8, None, None, 91.0, 2012-01-22 20:00:00, None, None
90.0, -5.8, None, 4.0, -0.54, 7.6, 100.39, -7.2, None, None, 90.0, 2012-01-22 21:00:00, None, None
292.5, -4.4, None, 6.0, None, 5.4, 100.22, -5.5, None, None, 92.0, 2012-01-22 22:00:00, None, None
247.5, -3.2, None, 2.0, None, 5.4, 100.12, -4.7, None, None, 89.0, 2012-01-22 23:00:00, None, None
0.0, -2.4, None, 4.0, -0.23, 0.0, 100.12, -5.2, None, None, 81.0, 2012-01-23 00:00:00, None, None
0.0, -1.3, None, 4.0, None, 0.0, 100.21, -3.3, None, None, 86.0, 2012-01-23 01:00:00, None, None
None, None, None, None, None, None, None, None, 1.0, -11.0, None, 2012-01-23 06:00:00, -18.2, 0.0
0.0, -7.6, None, 2.0, 0.3, 0.0, 101.21, -8.9, None, None, 90.0, 2012-01-23 15:00:00, None, None
0.0, -8.2, None, 10.0, None, 0.0, 101.29, -9.6, None, None, 90.0, 2012-01-23 16:00:00, None, None
0.0, -8.6, None, 10.0, None, 0.0, 101.38, -9.7, None, None, 92.0, 2012-01-23 17:00:00, None, None
0.0, -7.2, None, 10.0, 0.2, 0.0, 101.42, -8.4, None, None, 91.0, 2012-01-23 18:00:00, None, None
0.0, -6.4, None, 10.0, None, 0.0, 101.43, -7.5, None, None, 92.0, 2012-01-23 19:00:00, None, None
0.0, -4.0, None, 10.0, None, 0.0, 101.41, -6.6, None, None, 82.0, 2012-01-23 20:00:00, None, None
0.0, -1.8, None, 10.0, -0.01, 0.0, 101.39, -4.2, None, None, 84.0, 2012-01-23 21:00:00, None, None
0.0, -1.1, None, 10.0, None, 0.0, 101.42, -6.0, None, None, 69.0, 2012-01-23 22:00:00, None, None
0.0, -0.5, None, 2.0, None, 0.0, 101.45, -4.2, None, None, 76.0, 2012-01-23 23:00:00, None, None
0.0, -1.5, None, 10.0, 0.09, 0.0, 101.49, -4.1, None, None, 82.0, 2012-01-24 00:00:00, None, None
0.0, -3.0, None, 10.0, None, 0.0, 101.55, -4.8, None, None, 87.0, 2012-01-24 01:00:00, None, None
157.5, None, 33.34, None, None, None, None, None, None, -11.0, None, 2012-01-24 06:00:00, -22.2, 0.0
0.0, -7.8, None, 10.0, -0.09, 0.0, 101.57, -9.1, None, None, 90.0, 2012-01-24 15:00:00, None, None
0.0, -7.7, None, 10.0, None, 0.0, 101.43, -8.7, None, None, 93.0, 2012-01-24 16:00:00, None, None
0.0, -8.6, None, 10.0, None, 0.0, 101.38, -9.7, None, None, 92.0, 2012-01-24 17:00:00, None, None
270.0, -6.5, None, 10.0, -0.25, 5.4, 101.31, -8.3, None, None, 87.0, 2012-01-24 18:00:00, None, None
67.5, -6.0, None, 2.0, None, 7.6, 101.23, -7.4, None, None, 90.0, 2012-01-24 19:00:00, None, None
0.0, -4.4, None, 10.0, None, 0.0, 101.06, -5.8, None, None, 90.0, 2012-01-24 20:00:00, None, None
315.0, -3.2, None, 10.0, -0.4, 5.4, 100.85, -5.0, None, None, 87.0, 2012-01-24 21:00:00, None, None
0.0, -2.3, None, 10.0, None, 0.0, 100.68, -3.9, None, None, 89.0, 2012-01-24 22:00:00, None, None
45.0, -1.6, None, 6.0, None, 9.4, 100.52, -2.8, None, None, 92.0, 2012-01-24 23:00:00, None, None
0.0, -1.4, None, 7.0, -0.34, 0.0, 100.48, -1.8, None, None, 97.0, 2012-01-25 00:00:00, None, None
0.0, -1.5, None, 6.0, None, 0.0, 100.35, -1.9, None, None, 97.0, 2012-01-25 01:00:00, None, None
225.0, None, 33.34, None, None, None, None, None, None, -1.0, None, 2012-01-25 06:00:00, -13.5, 0.0
247.5, 1.2, None, 10.0, 0.53, 18.4, 101.54, -2.6, None, None, 76.0, 2012-01-25 15:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 101.65, -5.4, None, None, 67.0, 2012-01-25 16:00:00, None, None
0.0, -1.4, None, 10.0, None, 0.0, 101.7, -6.7, None, None, 67.0, 2012-01-25 17:00:00, None, None
0.0, 0.2, None, 10.0, 0.21, 0.0, 101.79, -4.2, None, None, 72.0, 2012-01-25 18:00:00, None, None
0.0, 0.6, None, 10.0, None, 0.0, 101.81, -2.3, None, None, 81.0, 2012-01-25 19:00:00, None, None
225.0, 2.1, None, 10.0, None, 9.4, 101.79, -3.2, None, None, 68.0, 2012-01-25 20:00:00, None, None
0.0, 3.9, None, 10.0, -0.03, 3.6, 101.73, -1.6, None, None, 67.0, 2012-01-25 21:00:00, None, None
0.0, 2.5, None, 10.0, None, 0.0, 101.65, -0.1, None, None, 83.0, 2012-01-25 22:00:00, None, None
45.0, 2.2, None, 10.0, None, 7.6, 101.74, -0.6, None, None, 82.0, 2012-01-25 23:00:00, None, None
22.5, 0.1, None, 10.0, 0.08, 3.6, 101.88, -1.3, None, None, 90.0, 2012-01-26 00:00:00, None, None
0.0, -2.0, None, 10.0, None, 5.4, 101.97, -6.2, None, None, 73.0, 2012-01-26 01:00:00, None, None
315.0, None, 46.3, None, None, None, None, None, None, 2.9, None, 2012-01-26 06:00:00, -7.5, 0.3
0.0, -5.8, None, 10.0, 0.12, 0.0, 101.32, -6.5, None, None, 95.0, 2012-01-26 15:00:00, None, None
0.0, -7.4, None, 10.0, None, 0.0, 101.53, -8.3, None, None, 93.0, 2012-01-26 16:00:00, None, None
247.5, -1.0, None, 10.0, None, 18.4, 101.69, -5.5, None, None, 71.0, 2012-01-26 17:00:00, None, None
247.5, 0.9, None, 10.0, 0.56, 11.2, 101.89, -4.1, None, None, 69.0, 2012-01-26 18:00:00, None, None
45.0, 0.2, None, 10.0, None, 5.4, 102.02, -5.7, None, None, 64.0, 2012-01-26 19:00:00, None, None
337.5, 0.8, None, 10.0, None, 5.4, 102.09, -4.6, None, None, 67.0, 2012-01-26 20:00:00, None, None
202.5, 1.3, None, 2.0, 0.24, 11.2, 102.14, -5.1, None, None, 62.0, 2012-01-26 21:00:00, None, None
202.5, 1.0, None, 4.0, None, 9.4, 102.25, -4.9, None, None, 65.0, 2012-01-26 22:00:00, None, None
247.5, 0.9, None, 2.0, None, 16.6, 102.31, -6.0, None, None, 60.0, 2012-01-26 23:00:00, None, None
180.0, 0.0, None, 2.0, 0.32, 3.6, 102.51, -7.0, None, None, 59.0, 2012-01-27 00:00:00, None, None
247.5, -0.5, None, 10.0, None, 13.0, 102.6, -7.8, None, None, 58.0, 2012-01-27 01:00:00, None, None
292.5, None, 51.86, None, None, None, None, None, None, -0.5, None, 2012-01-27 06:00:00, -8.0, 0.0
292.5, -9.9, None, 10.0, -0.03, 3.6, 103.49, -11.9, None, None, 85.0, 2012-01-27 15:00:00, None, None
270.0, -10.4, None, 10.0, None, 3.6, 103.5, -12.4, None, None, 85.0, 2012-01-27 16:00:00, None, None
0.0, -9.7, None, 2.0, None, 0.0, 103.47, -11.6, None, None, 86.0, 2012-01-27 17:00:00, None, None
0.0, -9.4, None, 2.0, -0.06, 0.0, 103.45, -11.3, None, None, 86.0, 2012-01-27 18:00:00, None, None
0.0, -7.1, None, 4.0, None, 0.0, 103.43, -9.7, None, None, 82.0, 2012-01-27 19:00:00, None, None
0.0, -3.4, None, 6.0, None, 0.0, 103.36, -7.7, None, None, 72.0, 2012-01-27 20:00:00, None, None
45.0, -0.4, None, 6.0, -0.1, 5.4, 103.27, -5.3, None, None, 69.0, 2012-01-27 21:00:00, None, None
180.0, 1.2, None, 6.0, None, 7.6, 103.26, -4.6, None, None, 65.0, 2012-01-27 22:00:00, None, None
202.5, 1.3, None, 4.0, None, 3.6, 103.27, -4.2, None, None, 67.0, 2012-01-27 23:00:00, None, None
180.0, 1.1, None, 4.0, -0.04, 5.4, 103.22, -1.6, None, None, 82.0, 2012-01-28 00:00:00, None, None
180.0, 0.2, None, 4.0, None, 7.6, 103.19, -3.1, None, None, 78.0, 2012-01-28 01:00:00, None, None
315.0, None, 55.56, None, None, None, None, None, None, -5.3, None, 2012-01-28 06:00:00, -13.2, 0.0
0.0, -4.3, None, 4.0, -0.09, 0.0, 102.96, -5.1, None, None, 94.0, 2012-01-28 15:00:00, None, None
0.0, -4.6, None, 4.0, None, 0.0, 102.91, -5.8, None, None, 91.0, 2012-01-28 16:00:00, None, None
0.0, -4.3, None, 10.0, None, 0.0, 102.87, -5.4, None, None, 92.0, 2012-01-28 17:00:00, None, None
292.5, -3.8, None, 10.0, -0.18, 3.6, 102.78, -5.4, None, None, 89.0, 2012-01-28 18:00:00, None, None
0.0, -3.2, None, 10.0, None, 0.0, 102.76, -5.3, None, None, 85.0, 2012-01-28 19:00:00, None, None
0.0, -2.5, None, 10.0, None, 0.0, 102.65, -5.0, None, None, 83.0, 2012-01-28 20:00:00, None, None
0.0, -2.4, None, 6.0, -0.21, 0.0, 102.54, -5.2, None, None, 81.0, 2012-01-28 21:00:00, None, None
67.5, -2.8, None, 6.0, None, 5.4, 102.45, -4.8, None, None, 86.0, 2012-01-28 22:00:00, None, None
0.0, -2.9, None, 6.0, None, 0.0, 102.38, -4.9, None, None, 86.0, 2012-01-28 23:00:00, None, None
90.0, -3.0, None, 10.0, -0.25, 9.4, 102.27, -4.8, None, None, 87.0, 2012-01-29 00:00:00, None, None
112.5, -2.8, None, 10.0, None, 3.6, 102.21, -4.2, None, None, 90.0, 2012-01-29 01:00:00, None, None
None, None, None, None, None, None, None, None, None, -9.3, None, 2012-01-29 06:00:00, -17.5, 0.0
0.0, -2.2, None, 10.0, -0.14, 0.0, 101.31, -2.7, None, None, 96.0, 2012-01-29 15:00:00, None, None
0.0, -2.1, None, 10.0, None, 0.0, 101.26, -2.6, None, None, 96.0, 2012-01-29 16:00:00, None, None
0.0, -1.9, None, 10.0, None, 0.0, 101.26, -2.4, None, None, 96.0, 2012-01-29 17:00:00, None, None
0.0, -1.0, None, 10.0, -0.05, 0.0, 101.22, -1.9, None, None, 94.0, 2012-01-29 18:00:00, None, None
67.5, -0.6, None, 10.0, None, 3.6, 101.18, -1.7, None, None, 92.0, 2012-01-29 19:00:00, None, None
0.0, 0.1, None, 10.0, None, 0.0, 101.09, -1.6, None, None, 88.0, 2012-01-29 20:00:00, None, None
0.0, 0.7, None, 10.0, -0.17, 0.0, 101.04, -1.1, None, None, 88.0, 2012-01-29 21:00:00, None, None
0.0, 1.0, None, 10.0, None, 0.0, 101.0, -1.4, None, None, 84.0, 2012-01-29 22:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 100.98, -1.1, None, None, 89.0, 2012-01-29 23:00:00, None, None
0.0, 0.5, None, 10.0, -0.15, 0.0, 100.86, -1.1, None, None, 89.0, 2012-01-30 00:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 100.82, -1.3, None, None, 93.0, 2012-01-30 01:00:00, None, None
157.5, None, 37.04, None, None, None, None, None, None, -7.6, None, 2012-01-30 06:00:00, -19.7, 0.0
0.0, -2.8, None, 7.0, 0.19, 0.0, 101.07, -3.4, None, None, 96.0, 2012-01-30 15:00:00, None, None
0.0, -2.4, None, 8.0, None, 0.0, 101.16, -3.0, None, None, 96.0, 2012-01-30 16:00:00, None, None
270.0, -0.6, None, 4.0, 0.23, 9.4, 101.3, -1.4, None, None, 94.0, 2012-01-30 18:00:00, None, None
0.0, 1.8, None, 10.0, None, 0.0, 101.34, -1.1, None, None, 81.0, 2012-01-30 19:00:00, None, None
225.0, 2.6, None, 2.0, None, 9.4, 101.36, 0.5, None, None, 86.0, 2012-01-30 20:00:00, None, None
225.0, 5.0, None, 2.0, 0.04, 11.2, 101.29, -1.3, None, None, 64.0, 2012-01-30 21:00:00, None, None
337.5, 4.0, None, 10.0, None, 5.4, 101.3, -0.6, None, None, 72.0, 2012-01-30 22:00:00, None, None
247.5, 5.3, 31.7, 10.0, None, 22.3, 101.33, -2.3, None, None, 58.0, 2012-01-30 23:00:00, None, None
247.5, 5.5, None, 10.0, 0.08, 18.4, 101.4, -2.6, None, None, 56.0, 2012-01-31 00:00:00, None, None
270.0, 5.0, None, 2.0, None, 5.4, 101.46, -3.3, None, None, 55.0, 2012-01-31 01:00:00, None, None
157.5, None, 33.34, None, None, None, None, None, 1.0, -4.3, None, 2012-01-31 06:00:00, -8.3, 0.0
112.5, -5.4, None, 10.0, 0.08, 3.6, 101.61, -6.4, None, None, 93.0, 2012-01-31 15:00:00, None, None
337.5, -5.0, None, 10.0, None, 5.4, 101.65, -5.9, None, None, 93.0, 2012-01-31 16:00:00, None, None
0.0, -3.8, None, 10.0, None, 0.0, 101.69, -4.8, None, None, 93.0, 2012-01-31 17:00:00, None, None
0.0, -3.4, None, 4.0, 0.09, 0.0, 101.74, -4.7, None, None, 91.0, 2012-01-31 18:00:00, None, None
0.0, -2.0, None, 4.0, None, 0.0, 101.77, -3.9, None, None, 87.0, 2012-01-31 19:00:00, None, None
0.0, -1.1, None, 4.0, None, 0.0, 101.73, -3.6, None, None, 83.0, 2012-01-31 20:00:00, None, None
0.0, 0.5, None, 4.0, -0.04, 0.0, 101.67, -2.7, None, None, 79.0, 2012-01-31 21:00:00, None, None
0.0, 1.9, None, 10.0, None, 0.0, 101.64, -1.2, None, None, 80.0, 2012-01-31 22:00:00, None, None
0.0, 2.3, None, 10.0, None, 0.0, 101.59, -1.3, None, None, 77.0, 2012-01-31 23:00:00, None, None
270.0, 2.2, None, 4.0, -0.1, 3.6, 101.55, -1.7, None, None, 75.0, 2012-02-01 00:00:00, None, None
0.0, 2.2, None, 2.0, None, 0.0, 101.56, -2.0, None, None, 74.0, 2012-02-01 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 2.7, None, 2012-02-01 06:00:00, -7.9, 0.7
0.0, -2.9, None, 7.0, 0.09, 0.0, 101.31, -3.5, None, None, 96.0, 2012-02-01 15:00:00, None, None
0.0, -2.8, None, 7.0, None, 0.0, 101.35, -3.4, None, None, 96.0, 2012-02-01 16:00:00, None, None
0.0, -1.7, None, 7.0, None, 0.0, 101.44, -2.2, None, None, 96.0, 2012-02-01 17:00:00, None, None
0.0, -0.7, None, 10.0, 0.2, 0.0, 101.52, -2.6, None, None, 87.0, 2012-02-01 18:00:00, None, None
0.0, -0.6, None, 10.0, None, 0.0, 101.62, -1.9, None, None, 91.0, 2012-02-01 19:00:00, None, None
0.0, -0.4, None, 10.0, None, 0.0, 101.72, -1.4, None, None, 93.0, 2012-02-01 20:00:00, None, None
22.5, 1.5, None, 7.0, 0.34, 18.4, 101.9, -0.6, None, None, 86.0, 2012-02-01 21:00:00, None, None
0.0, 1.5, None, 4.0, None, 0.0, 102.03, 0.3, None, None, 92.0, 2012-02-01 22:00:00, None, None
0.0, 2.0, None, 10.0, None, 0.0, 102.15, 0.6, None, None, 90.0, 2012-02-01 23:00:00, None, None
0.0, 3.4, None, 2.0, 0.35, 0.0, 102.27, 0.2, None, None, 80.0, 2012-02-02 00:00:00, None, None
247.5, 2.6, None, 4.0, None, 14.8, 102.39, -1.5, None, None, 74.0, 2012-02-02 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 3.7, None, 2012-02-02 06:00:00, -8.7, 0.0
0.0, -7.3, None, 10.0, 0.07, 0.0, 103.43, -8.9, None, None, 88.0, 2012-02-02 15:00:00, None, None
0.0, -7.8, None, 10.0, None, 0.0, 103.44, -8.8, None, None, 93.0, 2012-02-02 16:00:00, None, None
0.0, -5.9, None, 10.0, None, 0.0, 103.44, -7.9, None, None, 86.0, 2012-02-02 17:00:00, None, None
0.0, -5.8, None, 10.0, 0.02, 0.0, 103.46, -7.2, None, None, 90.0, 2012-02-02 18:00:00, None, None
0.0, -3.7, None, 2.0, None, 0.0, 103.41, -5.6, None, None, 87.0, 2012-02-02 19:00:00, None, None
0.0, -1.7, None, 4.0, None, 0.0, 103.35, -4.0, None, None, 84.0, 2012-02-02 20:00:00, None, None
0.0, -0.9, None, 10.0, -0.17, 0.0, 103.27, -4.2, None, None, 78.0, 2012-02-02 21:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 103.2, -4.6, None, None, 73.0, 2012-02-02 22:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 103.18, -4.0, None, None, 76.0, 2012-02-02 23:00:00, None, None
0.0, 0.9, None, 10.0, -0.09, 0.0, 103.16, -1.9, None, None, 82.0, 2012-02-03 00:00:00, None, None
0.0, -1.6, None, 10.0, None, 0.0, 103.14, -4.5, None, None, 81.0, 2012-02-03 01:00:00, None, None
None, None, None, None, None, None, None, None, None, -0.7, None, 2012-02-03 06:00:00, -10.9, 0.0
0.0, -10.5, None, 7.0, 0.01, 0.0, 103.38, -11.8, None, None, 90.0, 2012-02-03 15:00:00, None, None
0.0, -10.1, None, 8.0, None, 0.0, 103.39, -11.3, None, None, 91.0, 2012-02-03 16:00:00, None, None
0.0, -10.2, None, 8.0, None, 0.0, 103.37, -11.4, None, None, 91.0, 2012-02-03 17:00:00, None, None
0.0, -8.6, None, 10.0, -0.08, 0.0, 103.3, -9.7, None, None, 92.0, 2012-02-03 18:00:00, None, None
0.0, -7.6, None, 10.0, None, 0.0, 103.19, -8.5, None, None, 93.0, 2012-02-03 19:00:00, None, None
0.0, -4.8, None, 10.0, None, 0.0, 103.1, -7.2, None, None, 83.0, 2012-02-03 20:00:00, None, None
0.0, -3.0, None, 10.0, None, 0.0, None, -6.3, None, None, None, 2012-02-03 21:00:00, None, None
0.0, -1.4, None, 10.0, None, 0.0, 102.87, -5.1, None, None, 76.0, 2012-02-03 22:00:00, None, None
0.0, -0.5, None, 10.0, None, 0.0, 102.83, -4.2, None, None, 76.0, 2012-02-03 23:00:00, None, None
0.0, -0.7, None, 10.0, -0.14, 0.0, 102.78, -4.5, None, None, 75.0, 2012-02-04 00:00:00, None, None
0.0, -3.9, None, 10.0, None, 0.0, 102.78, -7.1, None, None, 78.0, 2012-02-04 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 0.8, None, 2012-02-04 06:00:00, -14.5, 0.0
0.0, -12.5, None, 7.0, 0.12, 0.0, 103.28, -14.0, None, None, 89.0, 2012-02-04 15:00:00, None, None
0.0, -13.0, None, 7.0, None, 0.0, 103.33, -14.5, None, None, 88.0, 2012-02-04 16:00:00, None, None
0.0, -12.4, None, 7.0, None, 0.0, 103.35, -13.9, None, None, 89.0, 2012-02-04 17:00:00, None, None
0.0, -9.7, None, 8.0, 0.06, 0.0, 103.34, -10.9, None, None, 91.0, 2012-02-04 18:00:00, None, None
0.0, -9.7, None, 9.0, None, 0.0, 103.3, -10.9, None, None, 91.0, 2012-02-04 19:00:00, None, None
0.0, -6.1, None, 10.0, None, 0.0, 103.21, -8.5, None, None, 83.0, 2012-02-04 20:00:00, None, None
0.0, -4.8, None, 10.0, -0.24, 0.0, 103.06, -7.9, None, None, 79.0, 2012-02-04 21:00:00, None, None
0.0, -3.5, None, 0.0, None, 0.0, 102.99, -8.2, None, None, 70.0, 2012-02-04 22:00:00, None, None
0.0, -1.8, None, 10.0, None, 0.0, 102.95, -7.2, None, None, 67.0, 2012-02-04 23:00:00, None, None
0.0, -2.0, None, 10.0, -0.15, 0.0, 102.89, -7.5, None, None, 66.0, 2012-02-05 00:00:00, None, None
0.0, -3.7, None, 10.0, None, 0.0, 102.9, -7.8, None, None, 73.0, 2012-02-05 01:00:00, None, None
None, None, None, None, None, None, None, None, 1.0, 2.0, None, 2012-02-05 06:00:00, -7.5, 0.0
0.0, -13.1, None, 7.0, 0.07, 0.0, 103.34, -14.7, None, None, 88.0, 2012-02-05 15:00:00, None, None
0.0, -13.4, None, 7.0, None, 0.0, 103.35, -15.0, None, None, 88.0, 2012-02-05 16:00:00, None, None
0.0, -13.4, None, 7.0, None, 0.0, 103.36, -15.0, None, None, 88.0, 2012-02-05 17:00:00, None, None
0.0, -12.2, None, 8.0, 0.0, 0.0, 103.36, -13.7, None, None, 89.0, 2012-02-05 18:00:00, None, None
0.0, -9.9, None, 9.0, None, 0.0, 103.32, -12.3, None, None, 83.0, 2012-02-05 19:00:00, None, None
0.0, -8.4, None, 9.0, None, 0.0, 103.27, -12.0, None, None, 75.0, 2012-02-05 20:00:00, None, None
0.0, -5.2, None, 1.0, -0.19, 0.0, 103.09, -8.4, None, None, 78.0, 2012-02-05 21:00:00, None, None
0.0, -4.6, None, 3.0, None, 0.0, 103.04, -7.3, None, None, 81.0, 2012-02-05 22:00:00, None, None
0.0, -3.0, None, 3.0, None, 0.0, 102.99, -7.2, None, None, 73.0, 2012-02-05 23:00:00, None, None
0.0, -4.3, None, 3.0, -0.12, 0.0, 102.97, -9.3, None, None, 68.0, 2012-02-06 00:00:00, None, None
0.0, -5.1, None, 3.0, None, 0.0, 102.96, -8.9, None, None, 75.0, 2012-02-06 01:00:00, None, None
315.0, None, 37.04, None, None, None, None, None, None, 1.5, None, 2012-02-06 06:00:00, -6.1, 0.0
0.0, -12.8, None, 6.0, 0.0, 0.0, 103.11, -14.3, None, None, 88.0, 2012-02-06 15:00:00, None, None
0.0, -13.3, None, 7.0, None, 0.0, 103.14, -14.9, None, None, 88.0, 2012-02-06 16:00:00, None, None
0.0, -12.2, None, 7.0, None, 0.0, 103.14, -13.7, None, None, 89.0, 2012-02-06 17:00:00, None, None
0.0, -10.9, None, 6.0, 0.01, 0.0, 103.13, -12.2, None, None, 90.0, 2012-02-06 18:00:00, None, None
0.0, -9.4, None, 10.0, None, 0.0, 103.12, -10.9, None, None, 89.0, 2012-02-06 19:00:00, None, None
0.0, -6.5, None, 1.0, None, 0.0, 103.02, -9.3, None, None, 80.0, 2012-02-06 20:00:00, None, None
0.0, -5.7, None, 9.0, -0.12, 0.0, 102.98, -8.3, None, None, 82.0, 2012-02-06 21:00:00, None, None
0.0, -4.3, None, 9.0, None, 0.0, 102.8, -7.6, None, None, 78.0, 2012-02-06 22:00:00, None, None
0.0, -2.0, None, 10.0, None, 0.0, 102.75, -6.2, None, None, 73.0, 2012-02-06 23:00:00, None, None
0.0, -3.2, None, 10.0, -0.28, 0.0, 102.66, -8.2, None, None, 68.0, 2012-02-07 00:00:00, None, None
0.0, -5.4, None, 10.0, None, 0.0, 102.64, -8.6, None, None, 78.0, 2012-02-07 01:00:00, None, None
0.0, None, 38.89, None, None, None, None, None, None, -2.0, None, 2012-02-07 06:00:00, -12.5, 0.0
0.0, -13.3, None, 7.0, -0.07, 0.0, 102.59, -14.9, None, None, 88.0, 2012-02-07 15:00:00, None, None
0.0, -12.8, None, 7.0, None, 0.0, 102.61, -14.3, None, None, 88.0, 2012-02-07 16:00:00, None, None
0.0, -12.2, None, 7.0, None, 0.0, 102.59, -13.7, None, None, 89.0, 2012-02-07 17:00:00, None, None
0.0, -10.4, None, 7.0, -0.05, 0.0, 102.54, -12.1, None, None, 87.0, 2012-02-07 18:00:00, None, None
0.0, -9.8, None, 8.0, None, 0.0, 102.47, -11.4, None, None, 88.0, 2012-02-07 19:00:00, None, None
0.0, -8.1, None, 0.0, None, 0.0, 102.36, -9.8, None, None, 88.0, 2012-02-07 20:00:00, None, None
0.0, -6.6, None, 10.0, -0.28, 0.0, 102.22, -8.4, None, None, 87.0, 2012-02-07 21:00:00, None, None
0.0, -5.0, None, 10.0, None, 0.0, 102.13, -7.8, None, None, 81.0, 2012-02-07 22:00:00, None, None
0.0, -3.4, None, 10.0, None, 0.0, 102.08, -6.4, None, None, 80.0, 2012-02-07 23:00:00, None, None
0.0, -2.2, None, 10.0, -0.17, 0.0, 102.01, -4.4, None, None, 85.0, 2012-02-08 00:00:00, None, None
0.0, -5.5, None, 10.0, None, 0.0, 102.0, -7.4, None, None, 86.0, 2012-02-08 01:00:00, None, None
None, None, None, None, None, None, None, None, None, -10.0, None, 2012-02-08 06:00:00, -17.2, 0.0
0.0, -10.7, None, 6.0, 0.02, 0.0, 102.53, -12.4, None, None, 87.0, 2012-02-08 15:00:00, None, None
0.0, -10.2, None, 2.0, None, 0.0, 102.6, -11.8, None, None, 88.0, 2012-02-08 16:00:00, None, None
0.0, -9.8, None, 10.0, None, 0.0, 102.64, -11.4, None, None, 88.0, 2012-02-08 17:00:00, None, None
0.0, -7.9, None, 10.0, 0.15, 0.0, 102.7, -9.6, None, None, 88.0, 2012-02-08 18:00:00, None, None
0.0, -5.0, None, 10.0, None, 0.0, 102.71, -7.5, None, None, 83.0, 2012-02-08 19:00:00, None, None
0.0, -3.3, None, 10.0, None, 0.0, 102.67, -5.1, None, None, 87.0, 2012-02-08 20:00:00, None, None
0.0, -2.0, None, 10.0, -0.06, 0.0, 102.59, -5.0, None, None, 80.0, 2012-02-08 21:00:00, None, None
0.0, -0.9, None, 2.0, None, 0.0, 102.56, -3.6, None, None, 82.0, 2012-02-08 22:00:00, None, None
0.0, 0.2, None, 4.0, None, 0.0, 102.59, -2.0, None, None, 85.0, 2012-02-08 23:00:00, None, None
0.0, 0.4, None, 10.0, 0.01, 0.0, 102.57, -2.3, None, None, 82.0, 2012-02-09 00:00:00, None, None
0.0, -1.4, None, 10.0, None, 0.0, 102.61, -2.9, None, None, 89.0, 2012-02-09 01:00:00, None, None
247.5, None, 33.34, None, None, None, None, None, 1.0, -3.7, None, 2012-02-09 06:00:00, -16.6, 0.0
0.0, -5.4, None, 2.0, -0.04, 0.0, 103.12, -6.4, None, None, 93.0, 2012-02-09 15:00:00, None, None
0.0, -5.2, None, 4.0, None, 0.0, 103.1, -6.2, None, None, 93.0, 2012-02-09 16:00:00, None, None
0.0, -3.6, None, 6.0, None, 0.0, 103.1, -4.9, None, None, 91.0, 2012-02-09 17:00:00, None, None
0.0, -3.3, None, 6.0, -0.03, 0.0, 103.08, -5.1, None, None, 87.0, 2012-02-09 18:00:00, None, None
0.0, -2.7, None, 10.0, None, 0.0, 103.06, -4.4, None, None, 88.0, 2012-02-09 19:00:00, None, None
0.0, -1.1, None, 2.0, None, 0.0, 103.0, -3.0, None, None, 87.0, 2012-02-09 20:00:00, None, None
0.0, -0.2, None, 4.0, -0.15, 0.0, 102.91, -1.7, None, None, 90.0, 2012-02-09 21:00:00, None, None
0.0, 0.8, None, 10.0, None, 0.0, 102.85, -1.5, None, None, 85.0, 2012-02-09 22:00:00, None, None
0.0, 0.8, None, 10.0, None, 0.0, 102.82, -0.9, None, None, 88.0, 2012-02-09 23:00:00, None, None
0.0, 1.5, None, 10.0, -0.11, 0.0, 102.76, -1.7, None, None, 79.0, 2012-02-10 00:00:00, None, None
0.0, 1.2, None, 10.0, None, 0.0, 102.72, -1.5, None, None, 82.0, 2012-02-10 01:00:00, None, None
