station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
7.6, 101.44, -3.4, 180.0, 88.0, -1.7, 2012-01-26 22:00:00, None, 10.0, None
0.0, 101.59, -4.0, 0.0, 89.0, -2.4, 2012-01-26 23:00:00, None, 10.0, None
9.4, 101.78, -4.9, 292.5, 86.0, -2.9, 2012-01-27 00:00:00, None, 10.0, 0.42
0.0, 103.18, -14.4, 0.0, 91.0, -13.2, 2012-01-27 14:00:00, None, 4.0, None
20.5, 103.2, -11.0, 180.0, 91.0, -9.8, 2012-01-27 15:00:00, None, 4.0, 0.06
9.4, 103.19, -9.8, 180.0, 90.0, -8.4, 2012-01-27 16:00:00, None, 2.0, None
9.4, 103.13, -8.6, 135.0, 91.0, -7.4, 2012-01-27 17:00:00, None, 10.0, None
0.0, 103.07, -8.8, 0.0, 93.0, -7.8, 2012-01-27 18:00:00, None, 2.0, -0.09
9.4, 103.04, -8.9, 0.0, 90.0, -7.6, 2012-01-27 19:00:00, None, 10.0, None
0.0, 103.02, -8.2, 0.0, 88.0, -6.5, 2012-01-27 20:00:00, None, 2.0, None
9.4, 102.96, -7.3, 337.5, 86.0, -5.4, 2012-01-27 21:00:00, None, 10.0, -0.11
0.0, 102.92, -7.8, 0.0, 78.0, -4.6, 2012-01-27 22:00:00, None, 10.0, None
5.4, 102.87, -7.5, 0.0, 81.0, -4.8, 2012-01-27 23:00:00, None, 4.0, None
0.0, 102.9, -7.3, 0.0, 82.0, -4.7, 2012-01-28 00:00:00, None, 4.0, -0.08
0.0, 103.01, -11.7, 0.0, 86.0, -9.8, 2012-01-28 14:00:00, None, 4.0, None
0.0, 102.99, -10.1, 0.0, 92.0, -9.0, 2012-01-28 15:00:00, None, 10.0, 0.03
0.0, 103.02, -10.3, 0.0, 94.0, -9.5, 2012-01-28 16:00:00, None, 10.0, None
0.0, 102.97, -9.6, 0.0, 92.0, -8.5, 2012-01-28 17:00:00, None, 2.0, None
0.0, 102.93, -8.6, 0.0, 91.0, -7.4, 2012-01-28 18:00:00, None, 2.0, -0.05
11.2, 102.86, -8.1, 135.0, 79.0, -5.1, 2012-01-28 19:00:00, None, 4.0, None
24.1, 102.74, -8.4, 135.0, 69.0, -3.5, 2012-01-28 20:00:00, None, 10.0, None
25.9, 102.63, -7.8, 180.0, 73.0, -3.6, 2012-01-28 21:00:00, None, 4.0, -0.25
25.9, 102.58, -7.0, 157.5, 79.0, -3.9, 2012-01-28 22:00:00, None, 6.0, None
20.5, 102.55, -6.2, 135.0, 85.0, -4.0, 2012-01-28 23:00:00, None, 6.0, None
18.4, 102.52, -5.8, 180.0, 90.0, -4.4, 2012-01-29 00:00:00, None, 8.0, -0.12
13.0, 101.21, -1.4, 135.0, 94.0, -0.6, 2012-01-29 14:00:00, None, 8.0, None
14.8, 101.03, -1.3, 157.5, 93.0, -0.3, 2012-01-29 15:00:00, None, 10.0, -0.33
11.2, 101.07, -2.9, 0.0, 91.0, -1.7, 2012-01-29 16:00:00, None, 10.0, None
5.4, 101.1, -3.3, 0.0, 91.0, -2.0, 2012-01-29 17:00:00, None, 10.0, None
7.6, 101.09, -2.8, 0.0, 92.0, -1.6, 2012-01-29 18:00:00, None, 10.0, 0.05
3.6, 101.07, -2.2, 0.0, 92.0, -1.1, 2012-01-29 19:00:00, None, 10.0, None
3.6, 101.01, -2.3, 0.0, 91.0, -1.0, 2012-01-29 20:00:00, None, 10.0, None
5.4, 100.91, -2.0, 337.5, 92.0, -0.9, 2012-01-29 21:00:00, None, 10.0, -0.15
0.0, 100.83, -1.5, 0.0, 93.0, -0.5, 2012-01-29 22:00:00, None, 10.0, None
3.6, 100.77, -0.9, 292.5, 95.0, -0.2, 2012-01-29 23:00:00, None, 10.0, None
7.6, 100.66, -0.3, 315.0, 96.0, 0.2, 2012-01-30 00:00:00, None, 10.0, -0.21
0.0, 100.47, -0.5, 0.0, 99.0, -0.4, 2012-01-30 14:00:00, None, 10.0, None
7.6, 100.53, -0.2, 0.0, 99.0, 0.0, 2012-01-30 15:00:00, None, 10.0, 0.09
0.0, 100.58, -0.4, 0.0, 94.0, 0.5, 2012-01-30 16:00:00, None, 4.0, None
3.6, 100.68, 0.7, 22.5, 97.0, 1.1, 2012-01-30 18:00:00, None, 2.0, 0.14
0.0, 100.74, 1.1, 0.0, 94.0, 2.0, 2012-01-30 19:00:00, None, 10.0, None
7.6, 100.78, 1.1, 337.5, 97.0, 1.5, 2012-01-30 20:00:00, None, 10.0, None
3.6, 100.8, 2.2, 315.0, 97.0, 2.6, 2012-01-30 21:00:00, None, 10.0, 0.12
5.4, 100.86, 2.2, 315.0, 94.0, 3.0, 2012-01-30 22:00:00, None, 10.0, None
0.0, 100.91, 1.6, 0.0, 94.0, 2.5, 2012-01-30 23:00:00, None, 10.0, None
0.0, 100.99, 0.9, 0.0, 99.0, 1.1, 2012-01-31 00:00:00, None, 10.0, 0.16
0.0, 101.23, -3.0, 0.0, 96.0, -2.4, 2012-01-31 14:00:00, None, 10.0, None
0.0, 101.27, -4.8, 0.0, 91.0, -3.5, 2012-01-31 15:00:00, None, 10.0, 0.02
0.0, 101.3, -3.5, 0.0, 96.0, -2.9, 2012-01-31 16:00:00, None, 10.0, None
0.0, 101.34, -2.8, 0.0, 98.0, -2.5, 2012-01-31 17:00:00, None, 10.0, None
0.0, 101.39, -1.7, 0.0, 99.0, -1.5, 2012-01-31 18:00:00, None, 10.0, 0.13
5.4, 101.45, -0.6, 0.0, 99.0, -0.5, 2012-01-31 19:00:00, None, 10.0, None
0.0, 101.46, -0.5, 0.0, 94.0, 0.4, 2012-01-31 20:00:00, None, 10.0, None
0.0, 101.44, 0.9, 0.0, 90.0, 2.4, 2012-01-31 21:00:00, None, 10.0, 0.06
11.2, 101.48, 0.2, 157.5, 79.0, 3.5, 2012-01-31 22:00:00, None, 10.0, None
0.0, 101.51, 1.0, 0.0, 95.0, 1.7, 2012-01-31 23:00:00, None, 10.0, None
0.0, 101.59, 0.7, 0.0, 95.0, 1.4, 2012-02-01 00:00:00, None, 10.0, 0.12
9.4, 101.54, -1.9, 180.0, 88.0, -0.2, 2012-02-01 14:00:00, None, 10.0, None
7.6, 101.58, -2.0, 202.5, 86.0, 0.1, 2012-02-01 15:00:00, None, 10.0, 0.01
0.0, 101.57, -2.0, 0.0, 91.0, -0.7, 2012-02-01 16:00:00, None, 10.0, None
9.4, 101.61, -2.9, 180.0, 80.0, 0.2, 2012-02-01 17:00:00, None, 10.0, None
9.4, 101.61, -2.3, 157.5, 81.0, 0.5, 2012-02-01 18:00:00, None, 4.0, 0.06
7.6, 101.63, -2.5, 180.0, 75.0, 1.4, 2012-02-01 19:00:00, None, 4.0, None
5.4, 101.62, -2.7, 157.5, 70.0, 2.1, 2012-02-01 20:00:00, None, 10.0, None
0.0, 101.62, -1.5, 0.0, 72.0, 3.1, 2012-02-01 21:00:00, None, 2.0, 0.0
0.0, 101.67, -1.5, 0.0, 71.0, 3.3, 2012-02-01 22:00:00, None, 10.0, None
0.0, 101.75, -0.1, 0.0, 82.0, 2.6, 2012-02-01 23:00:00, None, 2.0, None
0.0, 101.84, -1.0, 0.0, 78.0, 2.4, 2012-02-02 00:00:00, None, 2.0, 0.23
0.0, 103.36, -6.5, 0.0, 96.0, -6.0, 2012-02-02 14:00:00, None, 10.0, None
0.0, 103.43, -8.4, 0.0, 95.0, -7.7, 2012-02-02 15:00:00, None, 10.0, 0.16
0.0, 103.49, -8.4, 0.0, 93.0, -7.5, 2012-02-02 16:00:00, None, 10.0, None
0.0, 103.52, -6.9, 0.0, 93.0, -5.9, 2012-02-02 17:00:00, None, 10.0, None
0.0, 103.57, -5.5, 0.0, 92.0, -4.4, 2012-02-02 18:00:00, None, 10.0, 0.14
0.0, 103.54, -3.0, 0.0, 88.0, -1.3, 2012-02-02 19:00:00, None, 10.0, None
0.0, 103.48, -2.8, 0.0, 77.0, 0.7, 2012-02-02 20:00:00, None, 10.0, None
13.0, 103.39, -4.1, 0.0, 68.0, 1.2, 2012-02-02 21:00:00, None, 10.0, -0.14
7.6, 103.37, -3.6, 337.5, 66.0, 2.0, 2012-02-02 22:00:00, None, 10.0, None
7.6, 103.35, -3.0, 315.0, 68.0, 2.2, 2012-02-02 23:00:00, None, 2.0, None
0.0, 103.37, -2.2, 0.0, 76.0, 1.6, 2012-02-03 00:00:00, None, 10.0, -0.02
0.0, 103.74, -9.6, 0.0, 94.0, -8.8, 2012-02-03 14:00:00, None, 8.0, None
0.0, 103.79, -9.2, 0.0, 95.0, -8.5, 2012-02-03 15:00:00, None, 8.0, 0.02
0.0, 103.8, -8.9, 0.0, 95.0, -8.2, 2012-02-03 16:00:00, None, 8.0, None
7.6, 103.8, -8.4, 157.5, 93.0, -7.5, 2012-02-03 17:00:00, None, 8.0, None
0.0, 103.79, -7.9, 0.0, 91.0, -6.7, 2012-02-03 18:00:00, None, 8.0, -0.01
0.0, 103.71, -7.1, 0.0, 91.0, -5.8, 2012-02-03 19:00:00, None, 8.0, None
0.0, 103.66, -6.8, 0.0, 91.0, -5.5, 2012-02-03 20:00:00, None, 10.0, None
5.4, 103.55, -5.6, 0.0, 89.0, -4.0, 2012-02-03 21:00:00, None, 1.0, -0.21
5.4, 103.49, -4.9, 337.5, 82.0, -2.2, 2012-02-03 22:00:00, None, 1.0, None
0.0, 103.46, -5.1, 0.0, 87.0, -3.3, 2012-02-03 23:00:00, None, 1.0, None
0.0, 103.41, -5.4, 0.0, 89.0, -3.8, 2012-02-04 00:00:00, None, 9.0, -0.11
0.0, 103.7, -9.9, 0.0, 92.0, -8.8, 2012-02-04 14:00:00, None, 7.0, None
0.0, 103.76, -9.3, 0.0, 90.0, -8.0, 2012-02-04 15:00:00, None, 8.0, 0.12
0.0, 103.78, -9.2, 0.0, 92.0, -8.2, 2012-02-04 16:00:00, None, 8.0, None
0.0, 103.78, -9.0, 0.0, 92.0, -8.0, 2012-02-04 17:00:00, None, 2.0, None
9.4, 103.86, -8.5, 0.0, 93.0, -7.6, 2012-02-04 18:00:00, None, 10.0, 0.06
0.0, 103.85, -8.5, 0.0, 93.0, -7.6, 2012-02-04 19:00:00, None, 2.0, None
0.0, 103.81, -7.1, 0.0, 94.0, -6.3, 2012-02-04 20:00:00, None, 2.0, None
0.0, 103.71, -7.1, 0.0, 94.0, -6.3, 2012-02-04 21:00:00, None, 4.0, -0.12
0.0, 103.71, -5.7, 0.0, 93.0, -4.8, 2012-02-04 22:00:00, None, 4.0, None
0.0, 103.68, -5.8, 0.0, 90.0, -4.4, 2012-02-04 23:00:00, None, 2.0, None
0.0, 103.58, -5.5, 0.0, 90.0, -4.1, 2012-02-05 00:00:00, None, 2.0, -0.08
5.4, 103.58, -7.3, 180.0, 82.0, -4.7, 2012-02-05 14:00:00, None, 4.0, None
7.6, 103.6, -7.8, 157.5, 78.0, -4.6, 2012-02-05 15:00:00, None, 4.0, 0.01
7.6, 103.6, -7.5, 157.5, 81.0, -4.8, 2012-02-05 16:00:00, None, 4.0, None
3.6, 103.62, -8.0, 180.0, 76.0, -4.5, 2012-02-05 17:00:00, None, 4.0, None
3.6, 103.62, -6.8, 180.0, 81.0, -4.0, 2012-02-05 18:00:00, None, 4.0, 0.02
0.0, 103.62, -6.6, 0.0, 80.0, -3.6, 2012-02-05 19:00:00, None, 2.0, None
0.0, 103.57, -6.5, 0.0, 76.0, -2.8, 2012-02-05 20:00:00, None, 4.0, None
0.0, 103.49, -5.9, 0.0, 78.0, -2.6, 2012-02-05 21:00:00, None, 4.0, -0.1
0.0, 103.44, -6.3, 0.0, 76.0, -2.7, 2012-02-05 22:00:00, None, 10.0, None
0.0, 103.44, -5.8, 0.0, 77.0, -2.3, 2012-02-05 23:00:00, None, 10.0, None
0.0, 103.42, -5.5, 0.0, 81.0, -2.7, 2012-02-06 00:00:00, None, 4.0, -0.06
5.4, 103.58, -8.6, 135.0, 79.0, -5.5, 2012-02-06 14:00:00, None, 4.0, None
11.2, 103.64, -9.3, 135.0, 79.0, -6.3, 2012-02-06 15:00:00, None, 4.0, 0.01
7.6, 103.67, -9.9, 157.5, 77.0, -6.5, 2012-02-06 16:00:00, None, 4.0, None
7.6, 103.7, -9.8, 157.5, 77.0, -6.4, 2012-02-06 17:00:00, None, 4.0, None
0.0, 103.69, -10.1, 0.0, 71.0, -5.6, 2012-02-06 18:00:00, None, 10.0, 0.05
5.4, 103.69, -9.4, 112.5, 69.0, -4.5, 2012-02-06 19:00:00, None, 10.0, None
0.0, 103.62, -8.2, 0.0, 69.0, -3.4, 2012-02-06 20:00:00, None, 4.0, None
5.4, 103.5, -6.8, 180.0, 73.0, -2.6, 2012-02-06 21:00:00, None, 10.0, -0.14
0.0, 103.44, -6.6, 0.0, 68.0, -1.5, 2012-02-06 22:00:00, None, 10.0, None
0.0, 103.41, -6.4, 0.0, 79.0, -3.2, 2012-02-06 23:00:00, None, 10.0, None
0.0, 103.4, -6.2, 0.0, 85.0, -4.0, 2012-02-07 00:00:00, None, 10.0, -0.11
0.0, 103.4, -12.3, 0.0, 92.0, -11.3, 2012-02-07 14:00:00, None, 7.0, None
0.0, 103.4, -11.4, 0.0, 93.0, -10.5, 2012-02-07 15:00:00, None, 7.0, -0.09
5.4, 103.4, -12.1, 0.0, 92.0, -11.1, 2012-02-07 16:00:00, None, 8.0, None
7.6, 103.39, -11.5, 337.5, 93.0, -10.6, 2012-02-07 17:00:00, None, 8.0, None
0.0, 103.36, -11.3, 0.0, 91.0, -10.1, 2012-02-07 18:00:00, None, 8.0, -0.06
0.0, 103.3, -11.4, 0.0, 93.0, -10.5, 2012-02-07 19:00:00, None, 8.0, None
0.0, 103.21, -11.1, 0.0, 89.0, -9.6, 2012-02-07 20:00:00, None, 10.0, None
0.0, 103.07, -8.4, 0.0, 86.0, -6.4, 2012-02-07 21:00:00, None, 0.0, -0.26
0.0, 102.98, -7.0, 0.0, 85.0, -4.9, 2012-02-07 22:00:00, None, 0.0, None
0.0, 102.94, -7.9, 0.0, 88.0, -6.2, 2012-02-07 23:00:00, None, 0.0, None
0.0, 102.86, -8.2, 0.0, 91.0, -7.0, 2012-02-08 00:00:00, None, 0.0, -0.18
0.0, 103.2, -16.4, 0.0, 93.0, -15.5, 2012-02-08 14:00:00, None, 8.0, None
0.0, 103.29, -17.0, 0.0, 93.0, -16.1, 2012-02-08 15:00:00, None, 8.0, 0.02
0.0, 103.32, -18.0, 0.0, 93.0, -17.1, 2012-02-08 16:00:00, None, 8.0, None
0.0, 103.36, -17.7, 0.0, 86.0, -15.9, 2012-02-08 17:00:00, None, 10.0, None
0.0, 103.41, -16.3, 0.0, 84.0, -14.2, 2012-02-08 18:00:00, None, 10.0, 0.1
0.0, 103.41, -13.6, 0.0, 79.0, -10.7, 2012-02-08 19:00:00, None, 2.0, None
0.0, 103.35, -12.2, 0.0, 75.0, -8.6, 2012-02-08 20:00:00, None, 0.0, None
0.0, 103.17, -11.0, 0.0, 68.0, -6.0, 2012-02-08 21:00:00, None, 0.0, -0.13
0.0, 103.11, -9.1, 0.0, 78.0, -5.9, 2012-02-08 22:00:00, None, 0.0, None
0.0, 103.11, -9.5, 0.0, 82.0, -7.0, 2012-02-08 23:00:00, None, 10.0, None
0.0, 103.16, -9.9, 0.0, 84.0, -7.6, 2012-02-09 00:00:00, None, 10.0, -0.04
0.0, 103.48, -9.9, 0.0, 88.0, -8.2, 2012-02-09 14:00:00, None, 4.0, None
0.0, 103.56, -10.3, 0.0, 83.0, -8.0, 2012-02-09 15:00:00, None, 4.0, -0.03
0.0, 103.56, -9.9, 0.0, 84.0, -7.6, 2012-02-09 16:00:00, None, 10.0, None
0.0, 103.55, -9.4, 0.0, 84.0, -7.2, 2012-02-09 17:00:00, None, 10.0, None
0.0, 103.49, -8.8, 0.0, 83.0, -6.4, 2012-02-09 18:00:00, None, 4.0, -0.03
0.0, 103.51, -8.8, 0.0, 75.0, -5.1, 2012-02-09 19:00:00, None, 4.0, None
0.0, 103.44, -9.0, 0.0, 68.0, -4.0, 2012-02-09 20:00:00, None, 4.0, None
0.0, 103.31, -8.4, 0.0, 62.0, -2.1, 2012-02-09 21:00:00, None, 4.0, -0.11
0.0, 103.26, -7.8, 0.0, 62.0, -1.4, 2012-02-09 22:00:00, None, 10.0, None
0.0, 103.23, -6.5, 0.0, 64.0, -0.5, 2012-02-09 23:00:00, None, 10.0, None
0.0, 103.13, -4.9, 0.0, 79.0, -1.8, 2012-02-10 00:00:00, None, 10.0, -0.15
5.4, 103.0, -11.3, 337.5, 86.0, -9.4, 2012-02-10 14:00:00, None, 10.0, None
7.6, 103.07, -11.7, 0.0, 84.0, -9.5, 2012-02-10 15:00:00, None, 10.0, -0.07
3.6, 103.1, -10.8, 0.0, 87.0, -9.0, 2012-02-10 16:00:00, None, 2.0, None
3.6, 103.11, -9.3, 292.5, 90.0, -8.0, 2012-02-10 17:00:00, None, 2.0, None
3.6, 103.05, -8.4, 0.0, 84.0, -6.1, 2012-02-10 18:00:00, None, 10.0, 0.0
0.0, 102.99, -7.5, 0.0, 80.0, -4.6, 2012-02-10 19:00:00, None, 10.0, None
5.4, 102.92, -7.4, 0.0, 72.0, -3.0, 2012-02-10 20:00:00, None, 2.0, None
5.4, 102.81, -6.4, 0.0, 72.0, -2.0, 2012-02-10 21:00:00, None, 2.0, -0.21
0.0, 102.75, -6.0, 0.0, 68.0, -0.8, 2012-02-10 22:00:00, None, 10.0, None
0.0, 102.74, -5.2, 0.0, 70.0, -0.5, 2012-02-10 23:00:00, None, 2.0, None
0.0, 102.69, -3.6, 0.0, 80.0, -0.5, 2012-02-11 00:00:00, None, 2.0, -0.08
0.0, 102.45, -4.6, 0.0, 88.0, -2.9, 2012-02-11 14:00:00, None, 10.0, None
3.6, 102.44, -4.4, 0.0, 90.0, -3.0, 2012-02-11 15:00:00, None, 4.0, -0.08
0.0, 102.46, -4.2, 0.0, 91.0, -3.0, 2012-02-11 16:00:00, None, 2.0, None
0.0, 102.47, -4.2, 0.0, 87.0, -2.3, 2012-02-11 17:00:00, None, 2.0, None
0.0, 102.45, -4.0, 0.0, 83.0, -1.5, 2012-02-11 18:00:00, None, 10.0, 0.01
3.6, 102.4, -4.2, 180.0, 77.0, -0.6, 2012-02-11 19:00:00, None, 2.0, None
0.0, 102.33, -4.5, 0.0, 67.0, 0.9, 2012-02-11 20:00:00, None, 2.0, None
5.4, 102.24, -4.1, 180.0, 68.0, 1.2, 2012-02-11 21:00:00, None, 2.0, -0.17
5.4, 102.2, -3.0, 157.5, 69.0, 2.0, 2012-02-11 22:00:00, None, 4.0, None
0.0, 102.19, -2.9, 0.0, 69.0, 2.2, 2012-02-11 23:00:00, None, 4.0, None
0.0, 102.12, -2.6, 0.0, 72.0, 2.0, 2012-02-12 00:00:00, None, 2.0, -0.1
0.0, 101.73, -6.8, 0.0, 77.0, -3.3, 2012-02-12 14:00:00, None, 10.0, None
0.0, 101.69, -4.2, 0.0, 93.0, -3.3, 2012-02-12 15:00:00, None, 2.0, -0.13
0.0, 101.69, -3.9, 0.0, 95.0, -3.2, 2012-02-12 16:00:00, None, 10.0, None
0.0, 101.69, -3.9, 0.0, 90.0, -2.5, 2012-02-12 17:00:00, None, 10.0, None
0.0, 101.63, -2.9, 0.0, 90.0, -1.5, 2012-02-12 18:00:00, None, 10.0, -0.06
0.0, 101.58, -2.0, 0.0, 83.0, 0.5, 2012-02-12 19:00:00, None, 10.0, None
3.6, 101.49, -2.8, 135.0, 75.0, 1.1, 2012-02-12 20:00:00, None, 10.0, None
0.0, 101.36, -2.4, 0.0, 74.0, 1.7, 2012-02-12 21:00:00, None, 10.0, -0.21
0.0, 101.29, -3.3, 0.0, 66.0, 2.5, 2012-02-12 22:00:00, None, 10.0, None
0.0, 101.27, -2.7, 0.0, 66.0, 3.0, 2012-02-12 23:00:00, None, 10.0, None
0.0, 101.25, -0.9, 0.0, 78.0, 2.5, 2012-02-13 00:00:00, None, 2.0, -0.1
0.0, 101.34, -3.4, 0.0, 96.0, -2.8, 2012-02-13 14:00:00, None, 4.0, None
0.0, 101.39, -3.5, 0.0, 96.0, -2.9, 2012-02-13 15:00:00, None, 10.0, 0.05
0.0, 101.4, -3.1, 0.0, 96.0, -2.5, 2012-02-13 16:00:00, None, 2.0, None
0.0, 101.42, -2.0, 0.0, 95.0, -1.3, 2012-02-13 17:00:00, None, 10.0, None
0.0, 101.36, -1.3, 0.0, 85.0, 0.9, 2012-02-13 18:00:00, None, 10.0, 0.0
0.0, 101.31, -1.1, 0.0, 86.0, 1.0, 2012-02-13 19:00:00, None, 10.0, None
5.4, 101.21, -0.8, 0.0, 83.0, 1.7, 2012-02-13 20:00:00, None, 10.0, None
0.0, 101.1, -0.1, 0.0, 80.0, 3.0, 2012-02-13 21:00:00, None, 10.0, -0.22
7.6, 101.06, 0.3, 0.0, 80.0, 3.4, 2012-02-13 22:00:00, None, 10.0, None
22.3, 101.07, 0.1, 315.0, 94.0, 1.0, 2012-02-13 23:00:00, None, 7.0, None
11.2, 101.11, 0.3, 270.0, 95.0, 1.0, 2012-02-14 00:00:00, None, 4.0, -0.02
0.0, 101.72, -14.6, 0.0, 91.0, -13.4, 2012-02-14 14:00:00, None, 0.0, None
0.0, 101.76, -15.2, 0.0, 91.0, -14.0, 2012-02-14 15:00:00, None, 0.0, 0.05
0.0, 101.82, -15.4, 0.0, 91.0, -14.2, 2012-02-14 16:00:00, None, 0.0, None
0.0, 101.84, -12.3, 0.0, 87.0, -10.6, 2012-02-14 17:00:00, None, 0.0, None
0.0, 101.78, -10.9, 0.0, 83.0, -8.5, 2012-02-14 18:00:00, None, 0.0, 0.04
0.0, 101.74, -9.9, 0.0, 75.0, -6.2, 2012-02-14 19:00:00, None, 0.0, None
5.4, 101.68, -7.6, 0.0, 81.0, -4.9, 2012-02-14 20:00:00, None, 10.0, None
9.4, 101.59, -9.2, 337.5, 60.0, -2.4, 2012-02-14 21:00:00, None, 10.0, -0.16
0.0, 101.55, -8.1, 0.0, 59.0, -1.2, 2012-02-14 22:00:00, None, 10.0, None
0.0, 101.55, -7.7, 0.0, 61.0, -1.1, 2012-02-14 23:00:00, None, 4.0, None
0.0, 101.57, -7.2, 0.0, 72.0, -2.9, 2012-02-15 00:00:00, None, 10.0, -0.05
0.0, 102.63, -15.8, 0.0, 90.0, -14.5, 2012-02-15 14:00:00, None, 4.0, None
7.6, 102.84, -16.0, 0.0, 94.0, -15.2, 2012-02-15 15:00:00, None, 10.0, 0.19
5.4, 102.88, -16.7, 0.0, 90.0, -15.4, 2012-02-15 16:00:00, None, 10.0, None
5.4, 102.95, -15.4, 22.5, 85.0, -13.4, 2012-02-15 17:00:00, None, 0.0, None
7.6, 102.95, -12.9, 0.0, 84.0, -10.8, 2012-02-15 18:00:00, None, 10.0, 0.12
0.0, 102.96, -12.3, 0.0, 67.0, -7.2, 2012-02-15 19:00:00, None, 9.0, None
7.6, 102.92, -10.0, 0.0, 71.0, -5.5, 2012-02-15 20:00:00, None, 10.0, None
5.4, 102.76, -9.0, 202.5, 63.0, -3.0, 2012-02-15 21:00:00, None, 0.0, -0.11
0.0, 102.69, -6.8, 0.0, 69.0, -1.9, 2012-02-15 22:00:00, None, 0.0, None
0.0, 102.7, -6.6, 0.0, 73.0, -2.4, 2012-02-15 23:00:00, None, 0.0, None
0.0, 102.71, -8.3, 0.0, 76.0, -4.7, 2012-02-16 00:00:00, None, 0.0, -0.08
0.0, 103.09, -14.2, 0.0, 86.0, -12.3, 2012-02-16 14:00:00, None, 10.0, None
0.0, 103.16, -14.5, 0.0, 88.0, -13.0, 2012-02-16 15:00:00, None, 10.0, -0.01
0.0, 103.14, -14.5, 0.0, 88.0, -13.0, 2012-02-16 16:00:00, None, 10.0, None
0.0, 103.14, -12.6, 0.0, 85.0, -10.6, 2012-02-16 17:00:00, None, 10.0, None
0.0, 103.07, -12.1, 0.0, 81.0, -9.5, 2012-02-16 18:00:00, None, 10.0, -0.06
0.0, 102.99, -10.7, 0.0, 81.0, -8.0, 2012-02-16 19:00:00, None, 10.0, None
0.0, 102.95, -10.7, 0.0, 73.0, -6.6, 2012-02-16 20:00:00, None, 10.0, None
0.0, 102.81, -10.4, 0.0, 70.0, -5.8, 2012-02-16 21:00:00, None, 10.0, -0.21
0.0, 102.79, -8.3, 0.0, 81.0, -5.5, 2012-02-16 22:00:00, None, 2.0, None
0.0, 102.76, -7.1, 0.0, 85.0, -5.0, 2012-02-16 23:00:00, None, 8.0, None
0.0, 102.73, -6.7, 0.0, 87.0, -4.9, 2012-02-17 00:00:00, None, 8.0, -0.06
0.0, 102.98, -8.3, 0.0, 93.0, -7.4, 2012-02-17 14:00:00, None, 10.0, None
0.0, 103.01, -9.1, 0.0, 90.0, -7.8, 2012-02-17 15:00:00, None, 10.0, 0.06
0.0, 103.05, -8.4, 0.0, 93.0, -7.5, 2012-02-17 16:00:00, None, 10.0, None
0.0, 103.06, -8.0, 0.0, 91.0, -6.8, 2012-02-17 17:00:00, None, 10.0, None
5.4, 103.0, -7.5, 157.5, 86.0, -5.6, 2012-02-17 18:00:00, None, 10.0, 0.0
0.0, 102.93, -4.9, 0.0, 88.0, -3.2, 2012-02-17 19:00:00, None, 10.0, None
3.6, 102.79, -5.3, 157.5, 75.0, -1.4, 2012-02-17 20:00:00, None, 10.0, None
3.6, 102.6, -4.3, 157.5, 73.0, 0.0, 2012-02-17 21:00:00, None, 10.0, -0.33
7.6, 102.5, -4.4, 157.5, 81.0, -1.6, 2012-02-17 22:00:00, None, 10.0, None
0.0, 102.42, -3.3, 0.0, 89.0, -1.8, 2012-02-17 23:00:00, None, 10.0, None
0.0, 102.33, -4.7, 0.0, 85.0, -2.5, 2012-02-18 00:00:00, None, 10.0, -0.26
3.6, 101.15, -3.5, 337.5, 97.0, -3.1, 2012-02-18 14:00:00, None, 10.0, None
5.4, 101.23, -4.2, 0.0, 95.0, -3.5, 2012-02-18 15:00:00, None, 7.0, -0.05
0.0, 101.27, -4.0, 0.0, 95.0, -3.3, 2012-02-18 16:00:00, None, 10.0, None
0.0, 101.29, -4.0, 0.0, 93.0, -3.1, 2012-02-18 17:00:00, None, 10.0, None
7.6, 101.25, -3.9, 0.0, 87.0, -2.1, 2012-02-18 18:00:00, None, 10.0, 0.04
3.6, 101.23, -2.4, 157.5, 84.0, 0.0, 2012-02-18 19:00:00, None, 10.0, None
0.0, 101.21, -3.2, 0.0, 81.0, -0.4, 2012-02-18 20:00:00, None, 10.0, None
0.0, 101.13, -2.2, 0.0, 85.0, 0.0, 2012-02-18 21:00:00, None, 10.0, -0.09
0.0, 101.09, -2.2, 0.0, 84.0, 0.2, 2012-02-18 22:00:00, None, 10.0, None
0.0, 101.06, -3.4, 0.0, 64.0, 2.7, 2012-02-18 23:00:00, None, 10.0, None
0.0, 101.03, -1.7, 0.0, 79.0, 1.6, 2012-02-19 00:00:00, None, 10.0, -0.08
0.0, 101.08, -6.4, 0.0, 91.0, -5.2, 2012-02-19 14:00:00, None, 4.0, None
0.0, 101.14, -5.9, 0.0, 93.0, -5.0, 2012-02-19 15:00:00, None, 4.0, 0.01
0.0, 101.16, -5.1, 0.0, 96.0, -4.5, 2012-02-19 16:00:00, None, 10.0, None
0.0, 101.14, -4.0, 0.0, 95.0, -3.3, 2012-02-19 17:00:00, None, 10.0, None
0.0, 101.08, -4.0, 0.0, 81.0, -1.1, 2012-02-19 18:00:00, None, 10.0, 0.0
18.4, 101.04, -5.0, 157.5, 64.0, 1.0, 2012-02-19 19:00:00, None, 10.0, None
9.4, 101.02, -3.8, 135.0, 67.0, 1.6, 2012-02-19 20:00:00, None, 10.0, None
