station_observations
wind_direction, air_temperature, wind_gust_speed, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 6.8, None, 0.16, 3.2, 101.74, 6.1, None, None, 96.0, 2012-08-14 12:00:00, None, None
315.0, 5.1, None, 0.08, 4.3, 101.78, 4.6, None, None, 97.0, 2012-08-14 13:00:00, None, None
315.0, 6.2, None, 0.07, 6.8, 101.83, 5.7, None, None, 97.0, 2012-08-14 14:00:00, None, None
337.5, 9.9, None, 0.1, 4.0, 101.88, 8.7, None, None, 93.0, 2012-08-14 15:00:00, None, None
315.0, 17.8, None, 0.14, 11.9, 101.89, 11.3, None, None, 66.0, 2012-08-14 17:00:00, None, None
337.5, 18.5, None, 0.12, 12.6, 101.95, 10.6, None, None, 60.0, 2012-08-14 18:00:00, None, None
0.0, 18.8, None, 0.1, 7.9, 101.96, 11.2, None, None, 61.0, 2012-08-14 19:00:00, None, None
0.0, 21.8, None, 0.05, 14.8, 101.92, 7.7, None, None, 40.0, 2012-08-14 20:00:00, None, None
337.5, 16.6, None, 0.18, 5.8, 102.21, 12.9, None, None, 79.0, 2012-08-14 21:00:00, None, None
337.5, 19.0, None, 0.17, 7.6, 102.22, 10.2, None, None, 57.0, 2012-08-14 22:00:00, None, None
315.0, 20.4, None, 0.19, 10.1, 102.21, 9.4, None, None, 49.0, 2012-08-14 23:00:00, None, 0.0
315.0, 18.8, None, 0.08, 9.7, 102.32, 8.1, None, None, 50.0, 2012-08-15 00:00:00, None, None
315.0, 18.3, None, 0.12, 11.9, 102.37, 7.8, None, None, 51.0, 2012-08-15 01:00:00, None, None
315.0, 17.8, None, 0.15, 7.9, 102.38, 8.1, None, None, 53.0, 2012-08-15 02:00:00, None, None
337.5, 16.9, None, 0.12, 6.8, 102.37, 7.8, None, None, 55.0, 2012-08-15 03:00:00, None, None
22.5, 15.8, None, 0.13, 6.8, 102.43, 8.1, None, None, 60.0, 2012-08-15 04:00:00, None, None
0.0, 14.6, None, 0.16, 2.5, 102.5, 8.6, None, None, 67.0, 2012-08-15 05:00:00, None, None
337.5, 13.1, 42.6, 0.12, 3.6, 102.51, 8.5, None, 22.6, 74.0, 2012-08-15 06:00:00, 5.1, 0.0
0.0, 12.2, None, 0.08, 1.8, 102.51, 8.9, None, None, 81.0, 2012-08-15 07:00:00, None, None
315.0, 12.0, None, 0.06, 3.6, 102.61, 8.5, None, None, 79.0, 2012-08-15 08:00:00, None, None
0.0, 9.4, None, 0.06, 2.2, 102.62, 7.3, None, None, 87.0, 2012-08-15 10:00:00, None, None
337.5, 9.5, None, 0.02, 6.8, 102.64, 7.2, None, None, 86.0, 2012-08-15 11:00:00, None, None
337.5, 6.5, None, 0.01, 4.0, 102.68, 5.3, None, None, 92.0, 2012-08-15 12:00:00, None, None
337.5, 4.7, None, 0.03, 3.6, 102.73, 4.1, None, None, 96.0, 2012-08-15 13:00:00, None, None
0.0, 4.3, None, 0.02, 4.3, 102.73, 3.7, None, None, 96.0, 2012-08-15 14:00:00, None, None
315.0, 7.2, None, 0.01, 1.4, 102.71, 5.7, None, None, 90.0, 2012-08-15 15:00:00, None, None
112.5, 11.7, None, -0.05, 1.4, 102.63, 7.5, None, None, 76.0, 2012-08-15 16:00:00, None, None
292.5, 15.5, None, -0.08, 2.2, 102.57, 7.7, None, None, 60.0, 2012-08-15 17:00:00, None, None
157.5, 18.1, None, -0.17, 3.2, 102.45, 7.1, None, None, 49.0, 2012-08-15 18:00:00, None, None
225.0, 21.0, None, -0.21, 5.4, 102.33, 7.2, None, None, 41.0, 2012-08-15 19:00:00, None, None
225.0, 23.0, None, -0.24, 3.6, 102.24, 6.6, None, None, 35.0, 2012-08-15 20:00:00, None, None
90.0, 25.1, None, -0.22, 6.8, 102.16, 6.7, None, None, 31.0, 2012-08-15 21:00:00, None, None
112.5, 26.2, None, -0.21, 9.4, 102.08, 6.0, None, None, 28.0, 2012-08-15 22:00:00, None, None
None, None, None, None, None, None, None, None, None, None, 2012-08-15 23:00:00, None, 0.0
337.5, 18.3, None, -0.03, 6.5, 101.95, 7.8, None, None, 51.0, 2012-08-16 03:00:00, None, None
337.5, 15.3, None, 0.06, 6.1, 102.01, 8.3, None, None, 63.0, 2012-08-16 04:00:00, None, None
337.5, 11.9, None, 0.11, 4.3, 102.04, 5.7, None, None, 66.0, 2012-08-16 05:00:00, None, None
337.5, 11.6, None, 0.1, 6.5, 102.04, 5.8, None, 28.0, 68.0, 2012-08-16 06:00:00, 4.3, 0.0
337.5, 2.7, None, 0.02, 2.2, 102.16, 1.7, None, None, 94.0, 2012-08-16 11:00:00, None, None
337.5, 2.7, None, 0.02, 2.2, 102.18, 2.0, None, None, 95.0, 2012-08-16 12:00:00, None, None
0.0, 2.1, None, 0.0, 0.0, 102.2, 1.7, None, None, 98.0, 2012-08-16 13:00:00, None, None
337.5, 2.4, None, 0.05, 0.4, 102.3, 2.0, None, None, 98.0, 2012-08-16 14:00:00, None, None
0.0, 6.0, None, 0.05, 2.2, 102.32, 3.9, None, None, 87.0, 2012-08-16 15:00:00, None, None
315.0, 11.6, None, 0.02, 2.9, 102.25, 5.5, None, None, 66.0, 2012-08-16 16:00:00, None, None
112.5, 16.9, None, -0.07, 1.8, 102.15, 5.6, None, None, 47.0, 2012-08-16 17:00:00, None, None
202.5, 23.4, None, -0.15, 6.5, 102.02, 5.7, None, None, 32.0, 2012-08-16 19:00:00, None, None
None, None, None, None, None, None, None, None, None, None, 2012-08-16 23:00:00, None, 0.2
157.5, 29.1, None, -0.12, 7.6, 101.68, 1.2, None, None, 17.0, 2012-08-17 01:00:00, None, None
135.0, 26.9, None, -0.05, 10.4, 101.67, 4.0, None, None, 23.0, 2012-08-17 02:00:00, None, None
135.0, 22.8, None, 0.01, 7.9, 101.69, 4.1, None, None, 30.0, 2012-08-17 03:00:00, None, None
112.5, 20.8, None, 0.09, 7.9, 101.72, 4.0, None, None, 33.0, 2012-08-17 04:00:00, None, None
337.5, 15.3, None, 0.17, 2.2, 101.83, 5.3, None, None, 51.0, 2012-08-17 05:00:00, None, None
0.0, 12.2, None, 0.2, 4.0, 101.9, 6.4, None, 31.1, 68.0, 2012-08-17 06:00:00, 2.1, 0.0
337.5, 10.0, None, 0.18, 2.9, 101.95, 6.1, None, None, 77.0, 2012-08-17 07:00:00, None, None
337.5, 8.3, None, 0.14, 2.5, 101.98, 4.9, None, None, 79.0, 2012-08-17 08:00:00, None, None
0.0, 6.8, None, 0.1, 2.5, 102.0, 4.0, None, None, 83.0, 2012-08-17 09:00:00, None, None
337.5, 5.6, None, 0.08, 3.2, 102.03, 3.6, None, None, 87.0, 2012-08-17 10:00:00, None, None
0.0, 4.3, None, 0.05, 1.8, 102.06, 2.9, None, None, 91.0, 2012-08-17 11:00:00, None, None
337.5, 3.5, None, 0.04, 0.7, 102.08, 2.5, None, None, 94.0, 2012-08-17 12:00:00, None, None
180.0, 18.0, None, -0.08, 2.5, 102.04, 4.6, None, None, 41.0, 2012-08-17 17:00:00, None, None
157.5, 21.4, None, -0.14, 5.0, 101.96, 5.2, None, None, 35.0, 2012-08-17 18:00:00, None, None
202.5, 25.1, None, -0.17, 5.0, 101.88, 5.7, None, None, 29.0, 2012-08-17 19:00:00, None, None
157.5, 28.5, None, -0.17, 7.6, 101.8, 3.9, None, None, 21.0, 2012-08-17 20:00:00, None, None
None, None, None, None, None, None, None, None, None, None, 2012-08-17 23:00:00, None, 0.0
157.5, 28.7, None, -0.09, 15.1, 101.61, 3.9, None, None, 21.0, 2012-08-18 01:00:00, None, None
157.5, 26.6, None, -0.05, 14.0, 101.59, 5.1, None, None, 25.0, 2012-08-18 02:00:00, None, None
135.0, 23.4, None, -0.01, 13.0, 101.58, 4.7, None, None, 30.0, 2012-08-18 03:00:00, None, None
112.5, 16.1, 33.34, 0.13, 4.7, 101.68, 4.7, None, 32.8, 47.0, 2012-08-18 06:00:00, 2.5, 0.0
337.5, 11.6, None, 0.1, 5.0, 101.72, 5.3, None, None, 65.0, 2012-08-18 07:00:00, None, None
315.0, 9.7, None, 0.1, 4.0, 101.79, 4.7, None, None, 71.0, 2012-08-18 09:00:00, None, None
0.0, 7.2, None, 0.09, 2.2, 101.83, 4.3, None, None, 82.0, 2012-08-18 10:00:00, None, None
337.5, 6.0, None, 0.09, 2.5, 101.89, 3.4, None, None, 84.0, 2012-08-18 11:00:00, None, None
0.0, 5.1, None, 0.06, 2.9, 101.93, 3.5, None, None, 90.0, 2012-08-18 12:00:00, None, None
0.0, 3.8, None, 0.04, 3.2, 101.96, 2.4, None, None, 91.0, 2012-08-18 13:00:00, None, None
0.0, 4.2, None, 0.02, 1.1, 102.0, 3.1, None, None, 93.0, 2012-08-18 14:00:00, None, None
337.5, 8.5, None, 0.03, 4.0, 102.0, 5.3, None, None, 81.0, 2012-08-18 15:00:00, None, None
22.5, 14.9, None, -0.01, 0.4, 101.9, 6.1, None, None, 56.0, 2012-08-18 16:00:00, None, None
202.5, 19.9, None, -0.06, 3.6, 101.85, 6.7, None, None, 42.0, 2012-08-18 17:00:00, None, None
202.5, 23.3, None, -0.14, 2.9, 101.79, 5.7, None, None, 32.0, 2012-08-18 18:00:00, None, None
180.0, 26.3, None, -0.2, 5.0, 101.67, 6.2, None, None, 28.0, 2012-08-18 19:00:00, None, None
180.0, 29.2, None, -0.26, 5.8, 101.54, 3.9, None, None, 20.0, 2012-08-18 20:00:00, None, None
180.0, 28.4, None, -0.23, 6.5, 101.53, 3.3, None, None, 20.0, 2012-08-18 21:00:00, None, None
157.5, 32.0, None, -0.17, 14.0, 101.47, 3.1, None, None, 16.0, 2012-08-18 22:00:00, None, None
180.0, 30.2, 31.0, -0.11, 12.2, 101.45, 5.4, None, None, 21.0, 2012-08-18 23:00:00, None, 0.0
180.0, 29.2, None, -0.1, 11.9, 101.45, 6.0, None, None, 23.0, 2012-08-19 00:00:00, None, None
157.5, 28.8, None, -0.04, 14.8, 101.47, 6.8, None, None, 25.0, 2012-08-19 01:00:00, None, None
180.0, 24.8, None, 0.04, 10.8, 101.51, 5.9, None, None, 30.0, 2012-08-19 02:00:00, None, None
180.0, 23.8, None, 0.08, 8.6, 101.48, 6.1, None, None, 32.0, 2012-08-19 03:00:00, None, None
157.5, 23.6, None, 0.09, 8.6, 101.47, 5.3, None, None, 31.0, 2012-08-19 04:00:00, None, None
157.5, 21.2, None, 0.11, 6.1, 101.53, 7.3, None, None, 41.0, 2012-08-19 05:00:00, None, None
22.5, 17.9, 31.48, 0.13, 2.2, 101.58, 7.7, None, 34.8, 51.0, 2012-08-19 06:00:00, 3.8, 0.0
112.5, 17.7, None, 0.14, 3.6, 101.6, 8.3, None, None, 54.0, 2012-08-19 07:00:00, None, None
157.5, 19.1, None, 0.22, 9.7, 101.75, 9.3, None, None, 53.0, 2012-08-19 08:00:00, None, None
225.0, 15.8, None, 0.2, 2.9, 101.77, 13.6, None, None, 87.0, 2012-08-19 09:00:00, None, None
45.0, 13.1, None, -0.07, 2.2, 101.71, 12.5, None, None, 97.0, 2012-08-19 11:00:00, None, None
67.5, 12.2, None, -0.12, 5.8, 101.69, 11.3, None, None, 95.0, 2012-08-19 12:00:00, None, None
90.0, 13.3, None, -0.16, 6.1, 101.64, 12.8, None, None, 97.0, 2012-08-19 13:00:00, None, None
180.0, 13.4, None, 0.04, 2.9, 101.81, 12.8, None, None, 96.0, 2012-08-19 14:00:00, None, None
202.5, 14.2, None, 0.0, 3.2, 101.72, 13.2, None, None, 94.0, 2012-08-19 15:00:00, None, None
157.5, 15.8, None, 0.11, 11.9, 101.77, 13.0, None, None, 84.0, 2012-08-19 16:00:00, None, None
135.0, 17.4, None, -0.11, 4.3, 101.7, 13.5, None, None, 78.0, 2012-08-19 17:00:00, None, None
157.5, 19.5, None, -0.04, 5.8, 101.68, 14.3, None, None, 72.0, 2012-08-19 18:00:00, None, None
135.0, 25.7, None, -0.15, 4.7, 101.48, 10.1, None, None, 37.0, 2012-08-19 20:00:00, None, None
225.0, 23.3, None, -0.21, 4.7, 101.44, 12.0, None, None, 49.0, 2012-08-19 21:00:00, None, None
247.5, 28.9, None, -0.24, 3.6, 101.3, 8.3, None, None, 28.0, 2012-08-19 22:00:00, None, None
157.5, 26.2, None, -0.18, 6.1, 101.31, 10.0, None, None, 36.0, 2012-08-19 23:00:00, None, 1.0
180.0, 28.7, None, -0.16, 8.3, 101.23, 8.4, None, None, 28.0, 2012-08-20 00:00:00, None, None
157.5, 25.3, None, -0.05, 11.2, 101.27, 6.7, None, None, 31.0, 2012-08-20 01:00:00, None, None
157.5, 22.7, None, -0.02, 7.6, 101.3, 7.8, None, None, 39.0, 2012-08-20 02:00:00, None, None
337.5, 18.3, None, 0.09, 2.5, 101.4, 11.1, None, None, 63.0, 2012-08-20 03:00:00, None, None
0.0, 14.0, None, 0.15, 2.2, 101.51, 9.7, None, None, 76.0, 2012-08-20 04:00:00, None, None
0.0, 11.8, None, 0.24, 1.4, 101.62, 9.3, None, None, 85.0, 2012-08-20 05:00:00, None, None
337.5, 10.9, None, 0.23, 3.2, 101.67, 8.8, None, 29.7, 87.0, 2012-08-20 06:00:00, 12.2, 1.0
0.0, 8.9, None, 0.12, 1.1, 101.74, 7.7, None, None, 93.0, 2012-08-20 08:00:00, None, None
0.0, 8.1, None, 0.06, 1.8, 101.7, 7.5, None, None, 96.0, 2012-08-20 09:00:00, None, None
337.5, 7.7, None, 0.0, 1.4, 101.72, 7.3, None, None, 97.0, 2012-08-20 10:00:00, None, None
337.5, 6.9, None, -0.02, 3.2, 101.72, 6.7, None, None, 99.0, 2012-08-20 12:00:00, None, None
337.5, 6.9, None, -0.03, 4.0, 101.72, 6.6, None, None, 98.0, 2012-08-20 13:00:00, None, None
0.0, 7.3, None, 0.0, 5.0, 101.81, 7.1, None, None, 99.0, 2012-08-20 14:00:00, None, None
225.0, 16.7, None, -0.02, 5.0, 101.77, 11.5, None, None, 71.0, 2012-08-20 17:00:00, None, None
225.0, 19.2, None, -0.11, 5.8, 101.7, 11.2, None, None, 60.0, 2012-08-20 18:00:00, None, None
180.0, 21.6, None, -0.11, 8.6, 101.64, 9.0, None, None, 45.0, 2012-08-20 19:00:00, None, None
202.5, 23.1, None, -0.14, 5.0, 101.57, 9.3, None, None, 42.0, 2012-08-20 20:00:00, None, None
157.5, 25.8, None, -0.12, 11.9, 101.43, 6.3, None, None, 29.0, 2012-08-20 23:00:00, None, 0.3
157.5, 24.6, None, -0.17, 14.8, 101.36, 4.3, None, None, 27.0, 2012-08-21 00:00:00, None, None
157.5, 23.5, 33.8, -0.18, 19.1, 101.32, 5.2, None, None, 31.0, 2012-08-21 01:00:00, None, None
157.5, 22.9, None, -0.11, 11.9, 101.32, 6.4, None, None, 35.0, 2012-08-21 02:00:00, None, None
135.0, 19.7, None, 0.01, 10.8, 101.36, 7.1, None, None, 44.0, 2012-08-21 03:00:00, None, None
112.5, 15.1, 33.34, 0.2, 8.6, 101.54, 9.4, None, 25.9, 69.0, 2012-08-21 06:00:00, 6.7, 0.0
112.5, 14.4, None, 0.16, 2.5, 101.58, 9.5, None, None, 73.0, 2012-08-21 07:00:00, None, None
157.5, 12.7, None, 0.05, 1.4, 101.58, 9.2, None, None, 79.0, 2012-08-21 08:00:00, None, None
337.5, 11.0, None, -0.02, 4.7, 101.53, 8.6, None, None, 86.0, 2012-08-21 09:00:00, None, None
22.5, 8.0, None, -0.06, 1.8, 101.55, 6.6, None, None, 91.0, 2012-08-21 10:00:00, None, None
0.0, 6.7, None, -0.04, 2.2, 101.57, 5.7, None, None, 93.0, 2012-08-21 11:00:00, None, None
202.5, 12.9, None, -0.02, 1.8, 101.59, 9.8, None, None, 82.0, 2012-08-21 16:00:00, None, None
202.5, 18.4, None, 0.11, 5.8, 101.48, 8.8, None, None, 54.0, 2012-08-21 18:00:00, None, None
202.5, 20.7, None, 0.14, 7.9, 101.4, 9.1, None, None, 47.0, 2012-08-21 19:00:00, None, None
157.5, 22.6, None, None, 10.1, 101.31, 8.7, None, None, 41.0, 2012-08-21 20:00:00, None, None
180.0, 23.8, None, -0.19, 16.6, 101.28, 5.4, None, None, 31.0, 2012-08-21 21:00:00, None, None
180.0, 23.3, 30.6, -0.14, 15.1, 101.28, 6.5, None, None, 34.0, 2012-08-21 22:00:00, None, None
180.0, 23.7, 37.8, -0.06, 16.2, 101.28, 5.2, None, None, 30.0, 2012-08-21 23:00:00, None, None
180.0, 23.3, 34.9, -0.01, 19.4, 101.29, 3.9, None, None, 28.0, 2012-08-22 00:00:00, None, None
157.5, 22.3, 33.5, 0.0, 20.2, 101.3, 3.7, None, None, 30.0, 2012-08-22 01:00:00, None, None
157.5, 20.3, 36.4, 0.02, 20.5, 101.31, 3.9, None, None, 34.0, 2012-08-22 02:00:00, None, None
135.0, 17.8, None, 0.07, 15.5, 101.36, 4.4, None, None, 41.0, 2012-08-22 03:00:00, None, None
180.0, 16.0, None, 0.16, 4.3, 101.43, 6.9, None, None, 55.0, 2012-08-22 04:00:00, None, None
157.5, 15.7, None, 0.16, 11.5, 101.44, 7.2, None, None, 57.0, 2012-08-22 05:00:00, None, None
135.0, 14.2, None, 0.14, 11.5, 101.47, 7.4, None, 25.0, 64.0, 2012-08-22 06:00:00, 4.9, None
135.0, 14.2, None, 0.09, 12.2, 101.49, 7.8, None, None, 65.0, 2012-08-22 07:00:00, None, None
112.5, 13.3, None, 0.09, 11.9, 101.51, 7.6, None, None, 68.0, 2012-08-22 08:00:00, None, None
315.0, 8.4, None, 0.1, 4.3, 101.61, 5.6, None, None, 83.0, 2012-08-22 09:00:00, None, None
315.0, 6.8, None, 0.08, 3.6, 101.64, 5.0, None, None, 88.0, 2012-08-22 10:00:00, None, None
337.5, 5.9, None, 0.08, 3.6, 101.67, 4.7, None, None, 92.0, 2012-08-22 11:00:00, None, None
45.0, 4.5, None, 0.05, 2.2, 101.72, 3.7, None, None, 95.0, 2012-08-22 12:00:00, None, None
337.5, 3.7, None, 0.05, 2.9, 101.76, 3.0, None, None, 95.0, 2012-08-22 13:00:00, None, None
337.5, 3.6, None, 0.08, 2.5, 101.84, 3.1, None, None, 97.0, 2012-08-22 14:00:00, None, None
157.5, 17.6, None, -0.16, 13.0, 101.58, 3.2, None, None, 38.0, 2012-08-22 18:00:00, None, None
180.0, 20.0, 34.6, -0.15, 18.4, 101.53, 3.8, None, None, 34.0, 2012-08-22 19:00:00, None, None
157.5, 20.2, 38.9, -0.1, 22.7, 101.56, 4.5, None, None, 36.0, 2012-08-22 20:00:00, None, None
157.5, 19.5, 43.9, -0.05, 21.6, 101.58, 4.8, None, None, 38.0, 2012-08-22 21:00:00, None, None
180.0, 19.3, 34.2, -0.03, 18.4, 101.58, 4.4, None, None, 37.0, 2012-08-22 22:00:00, None, None
157.5, 19.5, 46.8, 0.0, 23.4, 101.6, 6.0, None, None, 41.0, 2012-08-22 23:00:00, None, 0.0
157.5, 19.3, None, 0.02, 17.3, 101.63, 5.4, None, None, 40.0, 2012-08-23 00:00:00, None, None
157.5, 19.1, 34.6, 0.02, 20.2, 101.63, 5.0, None, None, 40.0, 2012-08-23 01:00:00, None, None
157.5, 16.4, 38.9, 0.01, 22.7, 101.63, 2.7, None, None, 40.0, 2012-08-23 02:00:00, None, None
135.0, 14.1, 41.8, -0.01, 23.8, 101.59, 3.3, None, None, 48.0, 2012-08-23 03:00:00, None, None
135.0, 13.4, None, 0.04, 16.6, 101.59, 2.5, None, None, 48.0, 2012-08-23 04:00:00, None, None
135.0, 12.7, None, 0.07, 13.3, 101.63, 2.3, None, None, 49.0, 2012-08-23 05:00:00, None, None
157.5, None, 48.15, None, None, None, None, None, 21.3, None, 2012-08-23 06:00:00, 3.6, 0.0
157.5, 11.3, None, 0.04, 10.4, 101.63, 3.8, None, None, 60.0, 2012-08-23 07:00:00, None, None
337.5, 6.0, None, 0.04, 6.5, 101.72, 1.9, None, None, 75.0, 2012-08-23 08:00:00, None, None
315.0, 4.4, None, 0.05, 4.7, 101.74, 2.0, None, None, 84.0, 2012-08-23 09:00:00, None, None
337.5, 2.8, None, 0.05, 4.0, 101.77, 1.3, None, None, 90.0, 2012-08-23 10:00:00, None, None
22.5, 2.5, None, 0.03, 6.8, 101.79, 1.5, None, None, 94.0, 2012-08-23 11:00:00, None, None
337.5, 1.4, None, 0.06, 3.6, 101.84, 0.4, None, None, 93.0, 2012-08-23 12:00:00, None, None
337.5, 1.4, None, 0.04, 4.3, 101.87, 0.7, None, None, 96.0, 2012-08-23 13:00:00, None, None
22.5, 1.3, None, 0.06, 1.4, 101.92, 0.6, None, None, 95.0, 2012-08-23 14:00:00, None, None
0.0, 4.4, None, 0.02, 2.2, 101.89, 2.6, None, None, 89.0, 2012-08-23 15:00:00, None, None
337.5, 9.4, None, 0.01, 1.4, 101.83, 4.5, None, None, 72.0, 2012-08-23 16:00:00, None, None
225.0, 12.2, None, -0.05, 4.3, 101.78, 4.6, None, None, 60.0, 2012-08-23 17:00:00, None, None
247.5, 14.4, None, -0.07, 6.1, 101.73, 4.1, None, None, 50.0, 2012-08-23 18:00:00, None, None
292.5, 10.1, None, -0.03, 7.9, 101.86, 7.5, None, None, 84.0, 2012-08-23 19:00:00, None, None
292.5, 11.5, None, -0.06, 4.7, 101.8, 9.0, None, None, 85.0, 2012-08-23 20:00:00, None, None
315.0, 14.1, None, -0.05, 6.1, 101.76, 8.5, None, None, 69.0, 2012-08-23 21:00:00, None, None
180.0, 16.2, None, -0.15, 9.7, 101.67, 6.2, None, None, 52.0, 2012-08-23 22:00:00, None, None
157.5, 14.5, None, -0.06, 11.2, 101.73, 3.3, None, None, 47.0, 2012-08-23 23:00:00, None, 2.0
157.5, 14.5, None, -0.05, 10.1, 101.72, 3.6, None, None, 48.0, 2012-08-24 00:00:00, None, None
247.5, 10.9, None, 0.04, 2.5, 101.72, 4.0, None, None, 62.0, 2012-08-24 03:00:00, None, None
0.0, 7.9, None, 0.14, 1.8, 101.8, 4.9, None, None, 82.0, 2012-08-24 04:00:00, None, None
112.5, 6.4, None, 0.15, 1.1, 101.85, 4.0, None, None, 85.0, 2012-08-24 05:00:00, None, None
202.5, None, 33.34, None, None, None, None, None, 16.9, None, 2012-08-24 06:00:00, 1.3, 2.0
90.0, 5.2, None, 0.12, 0.0, 101.99, 3.9, None, None, 91.0, 2012-08-24 08:00:00, None, None
337.5, 5.1, None, 0.11, 1.8, 101.97, 4.0, None, None, 93.0, 2012-08-24 09:00:00, None, None
337.5, 5.3, None, 0.03, 3.6, 101.99, 4.2, None, None, 93.0, 2012-08-24 10:00:00, None, None
90.0, 5.4, None, 0.06, 0.0, 102.05, 4.1, None, None, 92.0, 2012-08-24 11:00:00, None, None
337.5, 5.7, None, 0.09, 2.9, 102.08, 4.4, None, None, 91.0, 2012-08-24 12:00:00, None, None
22.5, 5.2, None, 0.11, 2.5, 102.13, 4.3, None, None, 94.0, 2012-08-24 13:00:00, None, None
0.0, 5.7, None, 0.08, 3.6, 102.18, 4.5, None, None, 92.0, 2012-08-24 14:00:00, None, None
157.5, 8.7, None, 0.09, 0.7, 102.22, 5.6, None, None, 81.0, 2012-08-24 15:00:00, None, None
135.0, 10.6, None, 0.11, 4.7, 102.26, 5.5, None, None, 71.0, 2012-08-24 16:00:00, None, None
180.0, 12.5, None, 0.07, 6.1, 102.24, 4.7, None, None, 59.0, 2012-08-24 17:00:00, None, None
135.0, 14.3, None, -0.02, 3.6, 102.17, 4.1, None, None, 50.0, 2012-08-24 18:00:00, None, None
202.5, 16.4, None, -0.11, 4.3, 102.09, 2.7, None, None, 40.0, 2012-08-24 19:00:00, None, None
202.5, 17.9, None, -0.14, 7.2, 102.03, 0.7, None, None, 32.0, 2012-08-24 20:00:00, None, None
157.5, 17.5, None, -0.12, 7.9, 102.0, 2.9, None, None, 38.0, 2012-08-24 21:00:00, None, None
157.5, 19.0, None, -0.11, 9.7, 101.94, 3.9, None, None, 37.0, 2012-08-24 22:00:00, None, None
157.5, 17.5, None, -0.07, 13.0, 101.95, 3.6, None, None, 40.0, 2012-08-24 23:00:00, None, 0.2
157.5, 16.9, 32.8, -0.04, 15.8, 101.97, 3.4, None, None, 41.0, 2012-08-25 00:00:00, None, None
157.5, 16.5, None, 0.01, 9.0, 101.98, 4.2, None, None, 44.0, 2012-08-25 01:00:00, None, None
180.0, 15.5, None, 0.03, 7.2, 101.98, 4.2, None, None, 47.0, 2012-08-25 02:00:00, None, None
135.0, 14.3, None, 0.06, 6.8, 102.0, 4.8, None, None, 53.0, 2012-08-25 03:00:00, None, None
112.5, 13.3, None, 0.08, 10.1, 102.03, 5.0, None, None, 57.0, 2012-08-25 04:00:00, None, None
112.5, 10.9, None, 0.06, 2.5, 102.03, 5.2, None, None, 68.0, 2012-08-25 05:00:00, None, None
337.5, 8.6, 33.34, 0.06, 1.4, 102.07, 5.0, None, 21.0, 78.0, 2012-08-25 06:00:00, 5.1, 0.2
0.0, 7.3, None, 0.04, 1.1, 102.08, 4.9, None, None, 85.0, 2012-08-25 07:00:00, None, None
0.0, 4.8, None, 0.04, 2.2, 102.11, 3.3, None, None, 90.0, 2012-08-25 08:00:00, None, None
0.0, 2.9, None, 0.0, 2.2, 102.1, 2.0, None, None, 94.0, 2012-08-25 09:00:00, None, None
0.0, 2.2, None, -0.04, 2.9, 102.09, 1.4, None, None, 95.0, 2012-08-25 10:00:00, None, None
0.0, 0.8, None, -0.03, 2.2, 102.12, 0.3, None, None, 97.0, 2012-08-25 11:00:00, None, None
337.5, 0.5, None, -0.04, 1.4, 102.11, 0.3, None, None, 99.0, 2012-08-25 12:00:00, None, None
0.0, 1.2, None, -0.03, 4.7, 102.09, 0.7, None, None, 97.0, 2012-08-25 13:00:00, None, None
337.5, 0.4, None, -0.04, 2.5, 102.11, 0.3, None, None, 99.0, 2012-08-25 14:00:00, None, None
90.0, 2.9, None, -0.05, 1.1, 102.06, 2.5, None, None, 97.0, 2012-08-25 15:00:00, None, None
135.0, 8.1, None, -0.09, 1.4, 101.96, 4.7, None, None, 79.0, 2012-08-25 16:00:00, None, None
157.5, 12.4, None, -0.15, 2.2, 101.88, 5.3, None, None, 62.0, 2012-08-25 17:00:00, None, None
202.5, 14.8, None, -0.19, 5.0, 101.79, 5.3, None, None, 53.0, 2012-08-25 18:00:00, None, None
202.5, 16.5, None, -0.22, 3.6, 101.7, 4.1, None, None, 44.0, 2012-08-25 19:00:00, None, None
202.5, 19.6, None, -0.26, 4.3, 101.57, 5.3, None, None, 39.0, 2012-08-25 20:00:00, None, None
202.5, 21.0, None, -0.26, 5.8, 101.49, 5.6, None, None, 37.0, 2012-08-25 21:00:00, None, None
202.5, 23.5, None, -0.27, 6.8, 101.37, 5.9, None, None, 32.0, 2012-08-25 22:00:00, None, None
247.5, 23.8, None, -0.25, 2.9, 101.28, 5.6, None, None, 31.0, 2012-08-25 23:00:00, None, 0.2
45.0, 24.3, None, -0.21, 6.1, 101.13, 4.7, None, None, 28.0, 2012-08-26 01:00:00, None, None
67.5, 21.2, None, -0.15, 5.8, 101.11, 5.0, None, None, 35.0, 2012-08-26 02:00:00, None, None
45.0, 20.6, None, -0.06, 4.3, 101.09, 4.3, None, None, 34.0, 2012-08-26 03:00:00, None, None
292.5, 16.9, None, 0.05, 3.2, 101.14, 6.1, None, None, 49.0, 2012-08-26 04:00:00, None, None
315.0, 15.3, None, 0.09, 4.0, 101.15, 6.8, None, None, 57.0, 2012-08-26 05:00:00, None, None
45.0, 17.0, None, 0.07, 7.2, 101.12, 5.0, None, 25.3, 45.0, 2012-08-26 06:00:00, 0.4, 0.0
