station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
135.0, 3.0, None, 0.0, None, 18.4, 102.76, -10.5, None, None, 36.0, 2012-04-09 16:00:00, None, None
112.5, 3.8, None, 0.0, None, 18.4, 102.74, -10.9, None, None, 33.0, 2012-04-09 17:00:00, None, None
157.5, 5.7, None, 0.0, -0.05, 11.2, 102.69, -9.8, None, None, 32.0, 2012-04-09 18:00:00, None, None
90.0, 6.9, None, 0.0, None, 11.2, 102.65, -9.2, None, None, 31.0, 2012-04-09 19:00:00, None, None
90.0, 8.1, None, 0.0, None, 18.4, 102.56, -8.7, None, None, 29.0, 2012-04-09 20:00:00, None, None
112.5, 8.1, None, 9.0, -0.19, 22.3, 102.49, -9.0, None, None, 29.0, 2012-04-09 21:00:00, None, None
90.0, 9.2, None, 9.0, None, 18.4, 102.42, -8.2, None, None, 28.0, 2012-04-09 22:00:00, None, None
90.0, 9.4, None, 9.0, None, 18.4, 102.38, -9.3, None, None, 26.0, 2012-04-09 23:00:00, None, None
90.0, 8.9, None, 9.0, -0.17, 18.4, 102.33, -9.4, None, None, 26.0, 2012-04-10 00:00:00, None, None
112.5, 8.6, None, 9.0, None, 22.3, 102.29, -9.7, None, None, 26.0, 2012-04-10 01:00:00, None, None
90.0, 7.3, None, 9.0, None, 18.4, 102.22, -10.1, None, None, 28.0, 2012-04-10 02:00:00, None, None
90.0, 5.3, None, 9.0, -0.12, 14.8, 102.2, -10.6, None, None, 31.0, 2012-04-10 03:00:00, None, None
90.0, 4.2, None, 9.0, None, 18.4, 102.23, -10.2, None, None, 34.0, 2012-04-10 04:00:00, None, None
90.0, 3.6, None, 9.0, None, 14.8, 102.22, -10.7, None, None, 34.0, 2012-04-10 05:00:00, None, None
90.0, 2.9, None, 9.0, -0.01, 18.4, 102.17, -11.3, 0.0, 10.0, 34.0, 2012-04-10 06:00:00, -3.4, 0.0
90.0, 2.3, None, 9.0, None, 14.8, 102.12, -11.3, None, None, 36.0, 2012-04-10 07:00:00, None, None
90.0, 2.0, None, 9.0, None, 16.6, 102.05, -11.3, None, None, 37.0, 2012-04-10 08:00:00, None, None
90.0, 1.2, None, 0.0, -0.12, 9.4, 102.03, -11.3, None, None, 39.0, 2012-04-10 09:00:00, None, None
67.5, 0.0, None, 0.0, None, 14.8, 101.97, -11.5, None, None, 42.0, 2012-04-10 10:00:00, None, None
90.0, -1.0, None, 10.0, None, 9.4, 101.95, -11.7, None, None, 44.0, 2012-04-10 11:00:00, None, None
90.0, -1.8, None, 9.0, -0.11, 14.8, 101.93, -11.4, None, None, 48.0, 2012-04-10 12:00:00, None, None
90.0, -2.0, None, 9.0, None, 9.4, 101.92, -11.6, None, None, 48.0, 2012-04-10 13:00:00, None, None
112.5, -1.2, None, 9.0, None, 14.8, 101.9, -10.4, None, None, 50.0, 2012-04-10 14:00:00, None, None
135.0, 0.4, None, 9.0, -0.06, 18.4, 101.88, -10.1, None, None, 45.0, 2012-04-10 15:00:00, None, None
112.5, 2.1, None, 9.0, None, 9.4, 101.88, -9.3, None, None, 43.0, 2012-04-10 16:00:00, None, None
135.0, 3.7, None, 1.0, None, 18.4, 101.83, -8.6, None, None, 40.0, 2012-04-10 17:00:00, None, None
112.5, 4.3, None, 3.0, -0.11, 14.8, 101.74, -8.2, None, None, 40.0, 2012-04-10 18:00:00, None, None
112.5, 5.1, None, 3.0, None, 9.4, 101.68, -8.2, None, None, 38.0, 2012-04-10 19:00:00, None, None
112.5, 7.2, None, 3.0, None, 18.4, 101.63, -7.1, None, None, 35.0, 2012-04-10 20:00:00, None, None
90.0, 8.0, None, 3.0, -0.19, 9.4, 101.52, -7.0, None, None, 34.0, 2012-04-10 21:00:00, None, None
135.0, 9.5, None, 3.0, None, 14.8, 101.48, -6.3, None, None, 32.0, 2012-04-10 22:00:00, None, None
112.5, 9.9, None, 3.0, None, 18.4, 101.41, -5.8, None, None, 33.0, 2012-04-10 23:00:00, None, None
112.5, 10.2, None, 4.0, -0.14, 18.4, 101.37, -5.6, None, None, 32.0, 2012-04-11 00:00:00, None, None
67.5, 9.2, None, 4.0, None, 18.4, 101.32, -5.8, None, None, 34.0, 2012-04-11 01:00:00, None, None
90.0, 8.2, None, 10.0, None, 18.4, 101.3, -5.7, None, None, 37.0, 2012-04-11 02:00:00, None, None
90.0, 6.5, None, 10.0, -0.09, 11.2, 101.29, -6.5, None, None, 39.0, 2012-04-11 03:00:00, None, None
67.5, 5.3, None, 1.0, None, 9.4, 101.28, -6.8, None, None, 41.0, 2012-04-11 04:00:00, None, None
0.0, 3.8, None, 9.0, None, 9.4, 101.24, -7.3, None, None, 44.0, 2012-04-11 05:00:00, None, None
0.0, 3.3, None, 9.0, -0.06, 9.4, 101.22, -7.2, 0.0, 11.1, 46.0, 2012-04-11 06:00:00, -2.8, 0.0
45.0, 4.7, None, 9.0, None, 11.2, 101.22, -6.9, None, None, 43.0, 2012-04-11 07:00:00, None, None
0.0, 3.8, None, 1.0, None, 7.6, 101.19, -7.0, None, None, 45.0, 2012-04-11 08:00:00, None, None
0.0, 2.1, None, 3.0, -0.07, 9.4, 101.12, -7.6, None, None, 49.0, 2012-04-11 09:00:00, None, None
0.0, 2.2, None, 3.0, None, 7.6, 101.14, -7.5, None, None, 49.0, 2012-04-11 10:00:00, None, None
0.0, 1.4, None, 3.0, None, 11.2, 101.16, -7.7, None, None, 51.0, 2012-04-11 11:00:00, None, None
22.5, 1.0, None, 3.0, 0.03, 11.2, 101.14, -8.0, None, None, 51.0, 2012-04-11 12:00:00, None, None
337.5, 0.7, None, 4.0, None, 9.4, 101.15, -8.0, None, None, 52.0, 2012-04-11 13:00:00, None, None
337.5, 0.6, None, 4.0, None, 11.2, 101.18, -8.0, None, None, 52.0, 2012-04-11 14:00:00, None, None
0.0, 2.7, None, 3.0, 0.02, 9.4, 101.18, -7.2, None, None, 48.0, 2012-04-11 15:00:00, None, None
22.5, 4.9, None, 1.0, None, 5.4, 101.19, -6.5, None, None, 43.0, 2012-04-11 16:00:00, None, None
0.0, 6.6, None, 1.0, None, 5.4, 101.18, -6.2, None, None, 39.0, 2012-04-11 17:00:00, None, None
337.5, 8.5, None, 1.0, -0.04, 9.4, 101.12, -5.4, None, None, 37.0, 2012-04-11 18:00:00, None, None
22.5, 10.7, None, 9.0, None, 3.6, 101.08, -4.8, None, None, 33.0, 2012-04-11 19:00:00, None, None
337.5, 12.5, None, 3.0, None, 3.6, 100.99, -4.0, None, None, 31.0, 2012-04-11 20:00:00, None, None
22.5, 13.4, None, 3.0, -0.18, 14.8, 100.89, -4.0, None, None, 30.0, 2012-04-11 21:00:00, None, None
22.5, 14.8, None, 3.0, None, 16.6, 100.86, -3.1, None, None, 29.0, 2012-04-11 22:00:00, None, None
22.5, 15.2, None, 3.0, None, 14.8, 100.8, -3.0, None, None, 28.0, 2012-04-11 23:00:00, None, None
90.0, 15.4, None, 3.0, -0.12, 18.4, 100.75, -3.4, None, None, 27.0, 2012-04-12 00:00:00, None, None
112.5, 14.7, None, 5.0, None, 13.0, 100.75, -3.0, None, None, 29.0, 2012-04-12 01:00:00, None, None
67.5, 13.0, None, 10.0, None, 9.4, 100.73, -3.6, None, None, 31.0, 2012-04-12 02:00:00, None, None
90.0, 12.0, None, 3.0, 0.05, 18.4, 100.82, -4.0, None, None, 32.0, 2012-04-12 03:00:00, None, None
90.0, 10.4, None, 6.0, None, 16.6, 100.88, -5.1, None, None, 33.0, 2012-04-12 04:00:00, None, None
90.0, 9.7, None, 6.0, None, 18.4, 100.96, -6.3, None, None, 32.0, 2012-04-12 05:00:00, None, None
90.0, 8.5, None, 6.0, 0.13, 18.4, 100.94, -3.8, 0.0, 15.8, 42.0, 2012-04-12 06:00:00, 0.1, 0.0
0.0, 7.3, None, 6.0, None, 18.4, 100.86, -3.3, None, None, 47.0, 2012-04-12 07:00:00, None, None
337.5, 6.3, None, 6.0, None, 14.8, 100.88, -5.1, None, None, 44.0, 2012-04-12 08:00:00, None, None
0.0, 5.7, None, 6.0, -0.14, 18.4, 100.77, -6.7, None, None, 40.0, 2012-04-12 09:00:00, None, None
0.0, 5.3, None, 6.0, None, 18.4, 100.79, -7.3, None, None, 40.0, 2012-04-12 10:00:00, None, None
337.5, 4.2, None, 4.0, None, 18.4, 100.79, -8.1, None, None, 40.0, 2012-04-12 11:00:00, None, None
0.0, 3.3, None, 10.0, 0.08, 18.4, 100.86, -8.4, None, None, 42.0, 2012-04-12 12:00:00, None, None
337.5, 2.4, None, 4.0, None, 18.4, 100.83, -8.6, None, None, 44.0, 2012-04-12 13:00:00, None, None
0.0, 2.0, None, 4.0, None, 18.4, 100.9, -8.7, None, None, 45.0, 2012-04-12 14:00:00, None, None
337.5, 2.7, None, 2.0, 0.06, 20.5, 100.96, -8.7, None, None, 43.0, 2012-04-12 15:00:00, None, None
0.0, 4.8, None, 6.0, None, 18.4, 100.95, -7.6, None, None, 40.0, 2012-04-12 16:00:00, None, None
337.5, 5.1, None, 6.0, None, 24.1, 100.96, -7.2, None, None, 41.0, 2012-04-12 17:00:00, None, None
0.0, 5.4, None, 6.0, 0.01, 27.7, 100.98, -7.0, None, None, 40.0, 2012-04-12 18:00:00, None, None
337.5, 6.6, None, 6.0, None, 22.3, 100.98, -6.7, None, None, 38.0, 2012-04-12 19:00:00, None, None
337.5, 6.2, None, 10.0, None, 18.4, 101.0, -6.9, None, None, 38.0, 2012-04-12 20:00:00, None, None
337.5, 5.6, None, 2.0, 0.03, 27.7, 101.03, -7.3, None, None, 39.0, 2012-04-12 21:00:00, None, None
337.5, 6.5, None, 6.0, None, 24.1, 100.98, -6.6, None, None, 39.0, 2012-04-12 22:00:00, None, None
337.5, 5.8, 37.1, 6.0, None, 22.3, 101.01, -6.9, None, None, 40.0, 2012-04-12 23:00:00, None, None
337.5, 4.5, 37.1, 6.0, 0.02, 22.3, 101.08, -7.6, None, None, 41.0, 2012-04-13 00:00:00, None, None
337.5, 4.5, 33.5, 6.0, None, 22.3, 101.11, -7.4, None, None, 42.0, 2012-04-13 01:00:00, None, None
337.5, 3.4, 37.1, 6.0, None, 22.3, 101.13, -7.1, None, None, 46.0, 2012-04-13 02:00:00, None, None
315.0, 2.4, 35.3, 6.0, 0.04, 22.3, 101.15, -7.2, None, None, 49.0, 2012-04-13 03:00:00, None, None
0.0, 2.5, None, 6.0, None, 18.4, 101.19, -7.4, None, None, 48.0, 2012-04-13 04:00:00, None, None
337.5, 2.1, 40.7, 6.0, None, 22.3, 101.18, -7.2, None, None, 50.0, 2012-04-13 05:00:00, None, None
0.0, 1.5, 37.1, 6.0, 0.04, 27.7, 101.18, -6.7, 0.0, 9.0, 54.0, 2012-04-13 06:00:00, 1.5, None
0.0, 1.2, None, 6.0, None, 18.4, 101.2, -6.3, None, None, 57.0, 2012-04-13 07:00:00, None, None
0.0, -0.2, None, 6.0, None, 18.4, 101.18, -5.8, None, None, 66.0, 2012-04-13 08:00:00, None, None
0.0, -0.2, None, 6.0, -0.03, 14.8, 101.16, -5.7, None, None, 66.0, 2012-04-13 09:00:00, None, None
0.0, -0.4, None, 6.0, None, 18.4, 101.14, -5.9, None, None, 66.0, 2012-04-13 10:00:00, None, None
337.5, -0.7, None, 6.0, None, 18.4, 101.13, -6.2, None, None, 66.0, 2012-04-13 11:00:00, None, None
337.5, -1.1, None, 6.0, -0.04, 18.4, 101.13, -6.7, None, None, 66.0, 2012-04-13 12:00:00, None, None
337.5, -1.6, None, 6.0, None, 18.4, 101.13, -7.2, None, None, 66.0, 2012-04-13 13:00:00, None, None
0.0, -1.9, None, 6.0, None, 25.9, 101.13, -7.7, None, None, 64.0, 2012-04-13 14:00:00, None, None
0.0, -1.9, None, 2.0, 0.0, 16.6, 101.16, -7.8, None, None, 64.0, 2012-04-13 15:00:00, None, None
0.0, -2.0, None, 6.0, None, 25.9, 101.2, -7.8, None, None, 64.0, 2012-04-13 16:00:00, None, None
337.5, -1.7, None, 4.0, None, 22.3, 101.19, -7.9, None, None, 63.0, 2012-04-13 17:00:00, None, None
337.5, -1.6, None, 6.0, 0.03, 24.1, 101.19, -8.3, None, None, 60.0, 2012-04-13 18:00:00, None, None
337.5, -1.3, None, 6.0, None, 29.5, 101.22, -7.9, None, None, 61.0, 2012-04-13 19:00:00, None, None
0.0, -1.4, 37.1, 6.0, None, 27.7, 101.24, -8.6, None, None, 58.0, 2012-04-13 20:00:00, None, None
337.5, -1.1, None, 4.0, 0.07, 27.7, 101.28, -8.4, None, None, 58.0, 2012-04-13 21:00:00, None, None
337.5, -0.7, None, 6.0, None, 27.7, 101.27, -8.1, None, None, 57.0, 2012-04-13 22:00:00, None, None
337.5, -0.6, None, 6.0, None, 22.3, 101.29, -8.0, None, None, 57.0, 2012-04-13 23:00:00, None, None
337.5, -0.6, None, 6.0, 0.01, 20.5, 101.3, -8.0, None, None, 57.0, 2012-04-14 00:00:00, None, None
337.5, -0.6, None, 6.0, None, 22.3, 101.37, -7.9, None, None, 58.0, 2012-04-14 01:00:00, None, None
337.5, -0.7, None, 6.0, None, 25.9, 101.4, -8.1, None, None, 57.0, 2012-04-14 02:00:00, None, None
0.0, -1.3, 37.1, 6.0, 0.13, 22.3, 101.45, -7.9, None, None, 61.0, 2012-04-14 03:00:00, None, None
337.5, -2.1, None, 6.0, None, 14.8, 101.5, -8.1, None, None, 63.0, 2012-04-14 04:00:00, None, None
337.5, -2.3, 37.1, 6.0, None, 18.4, 101.52, -8.3, None, None, 63.0, 2012-04-14 05:00:00, None, None
0.0, -2.7, 35.3, 6.0, 0.1, 22.3, 101.57, -8.6, 9.6, -0.5, 64.0, 2012-04-14 06:00:00, -2.0, 9.4
337.5, -2.9, None, 6.0, None, 27.7, 101.61, -8.8, None, None, 64.0, 2012-04-14 07:00:00, None, None
337.5, -3.1, None, 6.0, None, 31.7, 101.65, -9.5, None, None, 61.0, 2012-04-14 08:00:00, None, None
337.5, -3.4, 37.1, 6.0, 0.16, 27.7, 101.74, -10.4, None, None, 58.0, 2012-04-14 09:00:00, None, None
337.5, -4.1, None, 6.0, None, 22.3, 101.83, -10.5, None, None, 61.0, 2012-04-14 10:00:00, None, None
337.5, -4.4, None, 6.0, None, 25.9, 101.9, -10.6, None, None, 62.0, 2012-04-14 11:00:00, None, None
337.5, -4.6, None, 6.0, 0.22, 27.7, 101.99, -10.5, None, None, 63.0, 2012-04-14 12:00:00, None, None
337.5, -5.4, None, 6.0, None, 38.9, 102.03, -11.7, None, None, 61.0, 2012-04-14 13:00:00, None, None
337.5, -5.3, None, 6.0, None, 27.7, 102.09, -11.4, None, None, 62.0, 2012-04-14 14:00:00, None, None
337.5, -5.0, None, 6.0, 0.17, 18.4, 102.19, -11.3, None, None, 61.0, 2012-04-14 15:00:00, None, None
0.0, -5.3, None, 6.0, None, 22.3, 102.27, -11.5, None, None, 62.0, 2012-04-14 16:00:00, None, None
0.0, -5.7, 37.1, 4.0, None, 27.7, 102.32, -12.3, None, None, 60.0, 2012-04-14 17:00:00, None, None
0.0, -5.5, 37.1, 6.0, 0.19, 27.7, 102.41, -11.9, None, None, 61.0, 2012-04-14 18:00:00, None, None
0.0, -5.1, None, 6.0, None, 18.4, 102.46, -11.3, None, None, 62.0, 2012-04-14 19:00:00, None, None
0.0, -4.2, None, 2.0, None, 27.7, 102.5, -11.1, None, None, 59.0, 2012-04-14 20:00:00, None, None
337.5, -3.4, None, 10.0, 0.17, 18.4, 102.58, -11.6, None, None, 53.0, 2012-04-14 21:00:00, None, None
337.5, -2.7, None, 10.0, None, 29.5, 102.6, -11.1, None, None, 52.0, 2012-04-14 22:00:00, None, None
0.0, -2.7, None, 6.0, None, 24.1, 102.64, -10.8, None, None, 54.0, 2012-04-14 23:00:00, None, None
0.0, -2.5, None, 6.0, 0.09, 18.4, 102.68, -11.3, None, None, 51.0, 2012-04-15 00:00:00, None, None
0.0, -2.3, None, 10.0, None, 18.4, 102.7, -11.1, None, None, 51.0, 2012-04-15 01:00:00, None, None
0.0, -2.7, None, 6.0, None, 9.4, 102.71, -11.5, None, None, 51.0, 2012-04-15 02:00:00, None, None
0.0, -2.9, None, 6.0, 0.04, 0.0, 102.73, -11.3, None, None, 52.0, 2012-04-15 03:00:00, None, None
0.0, -3.3, None, 4.0, None, 0.0, 102.76, -11.0, None, None, 55.0, 2012-04-15 04:00:00, None, None
0.0, -3.6, None, 4.0, None, 0.0, 102.76, -11.1, None, None, 56.0, 2012-04-15 05:00:00, None, None
270.0, -3.8, 38.89, 4.0, 0.03, 9.4, 102.78, -10.9, 7.2, -2.3, 58.0, 2012-04-15 06:00:00, -5.8, 7.1
0.0, -4.1, None, 6.0, None, 0.0, 102.76, -10.5, None, None, 61.0, 2012-04-15 07:00:00, None, None
0.0, -4.3, None, 6.0, None, 0.0, 102.75, -10.8, None, None, 60.0, 2012-04-15 08:00:00, None, None
0.0, -4.7, None, 6.0, -0.06, 0.0, 102.7, -10.7, None, None, 63.0, 2012-04-15 09:00:00, None, None
0.0, -5.1, None, 6.0, None, 0.0, 102.66, -11.1, None, None, 63.0, 2012-04-15 10:00:00, None, None
0.0, -5.4, None, 4.0, None, 0.0, 102.62, -11.6, None, None, 62.0, 2012-04-15 11:00:00, None, None
0.0, -5.1, None, 3.0, -0.13, 0.0, 102.56, -11.5, None, None, 61.0, 2012-04-15 12:00:00, None, None
0.0, -5.6, None, 1.0, None, 0.0, 102.52, -11.8, None, None, 62.0, 2012-04-15 13:00:00, None, None
112.5, -6.1, None, 10.0, None, 9.4, 102.52, -12.2, None, None, 62.0, 2012-04-15 14:00:00, None, None
135.0, -5.5, None, 9.0, -0.07, 9.4, 102.49, -12.0, None, None, 60.0, 2012-04-15 15:00:00, None, None
135.0, -4.2, None, 10.0, None, 11.2, 102.47, -11.3, None, None, 58.0, 2012-04-15 16:00:00, None, None
112.5, -2.9, None, 10.0, None, 11.2, 102.42, -10.8, None, None, 54.0, 2012-04-15 17:00:00, None, None
112.5, -1.5, None, 10.0, -0.11, 11.2, 102.34, -10.3, None, None, 51.0, 2012-04-15 18:00:00, None, None
157.5, -0.6, None, 9.0, None, 14.8, 102.27, -10.2, None, None, 48.0, 2012-04-15 19:00:00, None, None
112.5, 0.2, None, 9.0, None, 13.0, 102.22, -9.8, None, None, 47.0, 2012-04-15 20:00:00, None, None
112.5, 1.3, None, 9.0, -0.17, 18.4, 102.14, -9.2, None, None, 45.0, 2012-04-15 21:00:00, None, None
90.0, 2.3, None, 9.0, None, 13.0, 102.09, -8.1, None, None, 46.0, 2012-04-15 22:00:00, None, None
90.0, 3.0, None, 9.0, None, 14.8, 102.04, -7.8, None, None, 45.0, 2012-04-15 23:00:00, None, None
90.0, 3.3, None, 9.0, -0.14, 9.4, 101.97, -7.9, None, None, 44.0, 2012-04-16 00:00:00, None, None
90.0, 3.8, None, 1.0, None, 13.0, 101.91, -7.6, None, None, 43.0, 2012-04-16 01:00:00, None, None
90.0, 3.0, None, 3.0, None, 14.8, 101.89, -7.1, None, None, 47.0, 2012-04-16 02:00:00, None, None
90.0, 2.4, None, 4.0, -0.11, 14.8, 101.86, -7.8, None, None, 47.0, 2012-04-16 03:00:00, None, None
112.5, 2.1, None, 4.0, None, 13.0, 101.84, -8.1, None, None, 47.0, 2012-04-16 04:00:00, None, None
112.5, 1.0, None, 4.0, None, 18.4, 101.81, -7.9, None, None, 51.0, 2012-04-16 05:00:00, None, None
90.0, -0.5, None, 1.0, -0.08, 13.0, 101.77, -8.1, 0.0, 3.6, 56.0, 2012-04-16 06:00:00, -10.3, 0.0
67.5, -0.7, None, 4.0, None, 18.4, 101.74, -6.2, None, None, 66.0, 2012-04-16 07:00:00, None, None
90.0, -1.4, None, 9.0, None, 11.2, 101.71, -8.5, None, None, 58.0, 2012-04-16 08:00:00, None, None
0.0, -2.0, None, 10.0, -0.06, 0.0, 101.69, -8.8, None, None, 60.0, 2012-04-16 09:00:00, None, None
112.5, -2.9, None, 9.0, None, 13.0, 101.7, -9.3, None, None, 61.0, 2012-04-16 10:00:00, None, None
0.0, -2.8, None, 2.0, None, 13.0, 101.7, -9.0, None, None, 62.0, 2012-04-16 11:00:00, None, None
337.5, -3.1, None, 4.0, -0.01, 7.6, 101.67, -8.6, None, None, 66.0, 2012-04-16 12:00:00, None, None
337.5, -3.0, None, 4.0, None, 5.4, 101.66, -8.7, None, None, 65.0, 2012-04-16 13:00:00, None, None
0.0, -2.5, None, 10.0, None, 0.0, 101.69, -8.3, None, None, 64.0, 2012-04-16 14:00:00, None, None
292.5, -1.2, None, 2.0, 0.03, 5.4, 101.7, -7.4, None, None, 63.0, 2012-04-16 15:00:00, None, None
315.0, 0.1, None, 2.0, None, 7.6, 101.7, -7.0, None, None, 59.0, 2012-04-16 16:00:00, None, None
0.0, 1.6, None, 2.0, None, 0.0, 101.69, -6.4, None, None, 55.0, 2012-04-16 17:00:00, None, None
0.0, 2.2, None, 4.0, -0.01, 9.4, 101.68, -6.8, None, None, 51.0, 2012-04-16 18:00:00, None, None
337.5, 2.7, None, 4.0, None, 11.2, 101.68, -6.6, None, None, 50.0, 2012-04-16 19:00:00, None, None
315.0, 3.2, None, 4.0, None, 9.4, 101.66, -6.6, None, None, 49.0, 2012-04-16 20:00:00, None, None
337.5, 5.1, None, 10.0, -0.04, 14.8, 101.63, -6.0, None, None, 44.0, 2012-04-16 21:00:00, None, None
0.0, 5.4, None, 4.0, None, 9.4, 101.62, -6.4, None, None, 42.0, 2012-04-16 22:00:00, None, None
0.0, 4.8, None, 4.0, None, 14.8, 101.63, -7.2, None, None, 41.0, 2012-04-16 23:00:00, None, None
337.5, 4.7, None, 4.0, 0.01, 14.8, 101.65, -8.3, None, None, 38.0, 2012-04-17 00:00:00, None, None
0.0, 4.7, None, 4.0, None, 18.4, 101.68, -8.4, None, None, 38.0, 2012-04-17 01:00:00, None, None
337.5, 3.9, None, 1.0, None, 11.2, 101.71, -8.9, None, None, 39.0, 2012-04-17 02:00:00, None, None
0.0, 2.6, None, 9.0, 0.09, 13.0, 101.75, -9.6, None, None, 40.0, 2012-04-17 03:00:00, None, None
0.0, 1.5, None, 10.0, None, 14.8, 101.79, -10.4, None, None, 41.0, 2012-04-17 04:00:00, None, None
0.0, -0.3, None, 10.0, None, 14.8, 101.83, -11.3, None, None, 43.0, 2012-04-17 05:00:00, None, None
0.0, -0.2, None, 9.0, 0.11, 5.4, 101.86, -11.7, None, 5.9, 42.0, 2012-04-17 06:00:00, -3.7, None
90.0, -0.8, None, 2.0, None, 22.3, 101.9, -8.7, None, None, 55.0, 2012-04-17 07:00:00, None, None
90.0, -1.4, None, 1.0, None, 11.2, 101.94, -9.4, None, None, 54.0, 2012-04-17 08:00:00, None, None
90.0, -1.5, None, 10.0, 0.12, 18.4, 101.98, -9.9, None, None, 53.0, 2012-04-17 09:00:00, None, None
90.0, -1.1, None, 2.0, None, 16.6, 102.0, -10.9, None, None, 47.0, 2012-04-17 10:00:00, None, None
90.0, -1.5, None, 10.0, None, 27.7, 102.02, -11.9, None, None, 45.0, 2012-04-17 11:00:00, None, None
90.0, -1.9, None, 4.0, 0.06, 18.4, 102.05, -11.9, None, None, 46.0, 2012-04-17 12:00:00, None, None
112.5, -2.5, None, 4.0, None, 16.6, 102.05, -12.6, None, None, 46.0, 2012-04-17 13:00:00, None, None
112.5, -2.1, None, 4.0, None, 18.4, 102.05, -12.5, None, None, 45.0, 2012-04-17 14:00:00, None, None
112.5, -1.5, None, 10.0, 0.0, 20.5, 102.07, -12.4, None, None, 43.0, 2012-04-17 15:00:00, None, None
112.5, -0.1, None, 10.0, None, 20.5, 102.08, -11.4, None, None, 42.0, 2012-04-17 16:00:00, None, None
157.5, 1.2, None, 10.0, None, 16.6, 102.07, -10.1, None, None, 43.0, 2012-04-17 17:00:00, None, None
135.0, 2.5, None, 10.0, -0.02, 18.4, 102.04, -9.1, None, None, 42.0, 2012-04-17 18:00:00, None, None
135.0, 4.2, None, 10.0, None, 22.3, 102.0, -7.5, None, None, 42.0, 2012-04-17 19:00:00, None, None
112.5, 5.2, None, 10.0, None, 18.4, 101.94, -7.2, None, None, 40.0, 2012-04-17 20:00:00, None, None
157.5, 6.3, None, 2.0, -0.14, 18.4, 101.86, -7.0, None, None, 38.0, 2012-04-17 21:00:00, None, None
135.0, 6.6, None, 2.0, None, 14.8, 101.82, -7.3, None, None, 36.0, 2012-04-17 22:00:00, None, None
135.0, 7.1, None, 3.0, None, 18.4, 101.77, -6.9, None, None, 36.0, 2012-04-17 23:00:00, None, None
90.0, 7.8, None, 1.0, -0.13, 18.4, 101.71, -6.4, None, None, 36.0, 2012-04-18 00:00:00, None, None
112.5, 7.5, None, 1.0, None, 13.0, 101.68, -6.6, None, None, 36.0, 2012-04-18 01:00:00, None, None
112.5, 7.2, None, 2.0, None, 18.4, 101.64, -6.7, None, None, 36.0, 2012-04-18 02:00:00, None, None
90.0, 5.5, None, 4.0, -0.08, 16.6, 101.64, -7.3, None, None, 39.0, 2012-04-18 03:00:00, None, None
112.5, 4.3, None, 1.0, None, 20.5, 101.64, -7.9, None, None, 41.0, 2012-04-18 04:00:00, None, None
112.5, 2.6, None, 9.0, None, 13.0, 101.64, -8.4, None, None, 44.0, 2012-04-18 05:00:00, None, None
112.5, 1.5, None, 9.0, -0.02, 18.4, 101.62, -9.0, 0.0, 8.6, 46.0, 2012-04-18 06:00:00, -2.6, 0.0
112.5, 1.0, None, 9.0, None, 18.4, 101.64, -9.6, None, None, 45.0, 2012-04-18 07:00:00, None, None
90.0, 0.0, None, 9.0, None, 18.4, 101.63, -9.9, None, None, 47.0, 2012-04-18 08:00:00, None, None
90.0, -0.5, None, 10.0, -0.02, 18.4, 101.58, -10.6, None, None, 46.0, 2012-04-18 09:00:00, None, None
90.0, -0.9, None, 9.0, None, 18.4, 101.58, -10.9, None, None, 47.0, 2012-04-18 10:00:00, None, None
90.0, -1.4, None, 9.0, None, 18.4, 101.55, -11.3, None, None, 47.0, 2012-04-18 11:00:00, None, None
90.0, -2.3, None, 10.0, -0.03, 14.8, 101.55, -11.8, None, None, 48.0, 2012-04-18 12:00:00, None, None
90.0, -1.9, None, 2.0, None, 9.4, 101.53, -11.5, None, None, 48.0, 2012-04-18 13:00:00, None, None
90.0, -1.4, None, 3.0, None, 9.4, 101.54, -11.0, None, None, 48.0, 2012-04-18 14:00:00, None, None
90.0, -0.9, None, 1.0, -0.01, 9.4, 101.55, -10.9, None, None, 47.0, 2012-04-18 15:00:00, None, None
112.5, 0.7, None, 1.0, None, 9.4, 101.54, -11.3, None, None, 40.0, 2012-04-18 16:00:00, None, None
90.0, 2.8, None, 3.0, None, 16.6, 101.54, -10.5, None, None, 37.0, 2012-04-18 17:00:00, None, None
112.5, 4.0, None, 3.0, -0.02, 13.0, 101.52, -10.0, None, None, 35.0, 2012-04-18 18:00:00, None, None
112.5, 5.5, None, 4.0, None, 11.2, 101.51, -9.0, None, None, 34.0, 2012-04-18 19:00:00, None, None
90.0, 6.4, None, 1.0, None, 13.0, 101.48, -8.2, None, None, 34.0, 2012-04-18 20:00:00, None, None
90.0, 8.1, None, 10.0, -0.09, 13.0, 101.4, -7.1, None, None, 33.0, 2012-04-18 21:00:00, None, None
135.0, 9.1, None, 10.0, None, 13.0, 101.39, -6.7, None, None, 32.0, 2012-04-18 22:00:00, None, None
112.5, 9.4, None, 10.0, None, 11.2, 101.37, -6.8, None, None, 31.0, 2012-04-18 23:00:00, None, None
135.0, 9.5, None, 10.0, -0.06, 9.4, 101.34, -6.5, None, None, 32.0, 2012-04-19 00:00:00, None, None
