station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -2.0, None, 4.0, None, 0.0, 100.57, -4.1, None, 86.0, 2012-01-22 22:00:00, None, None
0.0, -2.1, None, 4.0, None, 0.0, 100.46, -4.5, None, 84.0, 2012-01-22 23:00:00, None, None
315.0, -2.4, None, 4.0, -0.34, 7.6, 100.34, -3.5, None, 92.0, 2012-01-23 00:00:00, None, None
None, None, None, None, None, None, None, None, -1.7, None, 2012-01-23 06:00:00, -12.1, None
90.0, -1.7, None, 6.0, None, 3.6, 100.54, -3.0, None, 91.0, 2012-01-23 14:00:00, None, None
67.5, -1.7, None, 10.0, 0.29, 3.6, 100.65, -3.0, None, 91.0, 2012-01-23 15:00:00, None, None
0.0, -3.0, None, 10.0, None, 0.0, 100.76, -4.5, None, 89.0, 2012-01-23 16:00:00, None, None
0.0, -4.0, None, 10.0, None, 0.0, 100.87, -5.4, None, 90.0, 2012-01-23 17:00:00, None, None
0.0, -2.9, None, 10.0, 0.31, 0.0, 101.0, -3.8, None, 93.0, 2012-01-23 18:00:00, None, None
0.0, -2.3, None, 10.0, None, 0.0, 101.02, -3.9, None, 89.0, 2012-01-23 19:00:00, None, None
0.0, -1.2, None, 10.0, None, 0.0, 101.03, -2.6, None, 90.0, 2012-01-23 20:00:00, None, None
22.5, -0.1, None, 2.0, 0.06, 3.6, 101.05, -1.8, None, 88.0, 2012-01-23 21:00:00, None, None
0.0, -0.1, None, 2.0, None, 0.0, 101.09, -2.1, None, 86.0, 2012-01-23 22:00:00, None, None
292.5, -0.2, None, 4.0, None, 5.4, 101.15, -1.7, None, 90.0, 2012-01-23 23:00:00, None, None
202.5, 1.0, None, 10.0, 0.16, 7.6, 101.2, -1.8, None, 82.0, 2012-01-24 00:00:00, None, None
None, None, None, None, None, None, None, None, 1.1, None, 2012-01-24 06:00:00, -5.2, None
0.0, -4.2, None, 6.0, None, 0.0, 101.4, -5.0, None, 94.0, 2012-01-24 14:00:00, None, None
225.0, -0.9, None, 7.0, 0.01, 9.4, 101.41, -2.5, None, 89.0, 2012-01-24 15:00:00, None, None
0.0, -1.3, None, 7.0, None, 0.0, 101.34, -2.5, None, 92.0, 2012-01-24 16:00:00, None, None
0.0, -1.3, None, 2.0, None, 0.0, 101.26, -2.5, None, 92.0, 2012-01-24 17:00:00, None, None
0.0, -1.6, None, 7.0, -0.14, 0.0, 101.27, -2.6, None, 93.0, 2012-01-24 18:00:00, None, None
0.0, -1.3, None, 7.0, None, 0.0, 101.18, -2.5, None, 92.0, 2012-01-24 19:00:00, None, None
247.5, -0.7, None, 7.0, None, 9.4, 101.07, -1.3, None, 96.0, 2012-01-24 20:00:00, None, None
225.0, -0.8, None, 7.0, -0.33, 9.4, 100.89, -1.4, None, 96.0, 2012-01-24 21:00:00, None, None
225.0, -0.8, None, 7.0, None, 5.4, 100.75, -1.4, None, 96.0, 2012-01-24 22:00:00, None, None
0.0, -0.8, None, 7.0, None, 0.0, 100.59, -1.4, None, 96.0, 2012-01-24 23:00:00, None, None
180.0, -1.0, None, 10.0, -0.42, 7.6, 100.46, -1.6, None, 96.0, 2012-01-25 00:00:00, None, None
270.0, None, 38.89, None, None, None, None, None, 0.4, None, 2012-01-25 06:00:00, -4.6, None
225.0, 2.0, None, 6.0, None, 9.4, 100.32, -0.3, None, 85.0, 2012-01-25 14:00:00, None, None
180.0, 2.0, None, 7.0, 0.45, 11.2, 100.58, -0.3, None, 85.0, 2012-01-25 15:00:00, None, None
270.0, 2.0, None, 4.0, None, 3.6, 100.73, -0.6, None, 83.0, 2012-01-25 16:00:00, None, None
180.0, 2.6, 40.7, 6.0, None, 22.3, 100.94, -2.3, None, 70.0, 2012-01-25 17:00:00, None, None
270.0, 1.3, None, 4.0, 0.54, 7.6, 101.17, -0.6, None, 87.0, 2012-01-25 18:00:00, None, None
180.0, 2.6, None, 4.0, None, 11.2, 101.27, -3.5, None, 64.0, 2012-01-25 19:00:00, None, None
180.0, 4.0, None, 4.0, None, 18.4, 101.27, -5.1, None, 51.0, 2012-01-25 20:00:00, None, None
180.0, 4.1, 33.5, 2.0, 0.09, 18.4, 101.24, -5.3, None, 50.0, 2012-01-25 21:00:00, None, None
180.0, 3.3, None, 4.0, None, 14.8, 101.22, -5.4, None, 53.0, 2012-01-25 22:00:00, None, None
180.0, 3.3, None, 4.0, None, 18.4, 101.21, -5.3, None, 53.0, 2012-01-25 23:00:00, None, None
202.5, 2.4, 31.7, 2.0, 0.03, 22.3, 101.29, -4.1, None, 62.0, 2012-01-26 00:00:00, None, None
225.0, None, 40.74, None, None, None, None, None, 4.7, None, 2012-01-26 06:00:00, -1.4, None
0.0, -2.0, None, 7.0, None, 0.0, 100.98, -2.3, None, 98.0, 2012-01-26 14:00:00, None, None
0.0, -1.9, None, 7.0, 0.02, 0.0, 101.01, -2.7, None, 94.0, 2012-01-26 15:00:00, None, None
0.0, -2.9, None, 10.0, None, 0.0, 101.08, -3.5, None, 96.0, 2012-01-26 16:00:00, None, None
0.0, -2.8, None, 10.0, None, 0.0, 101.19, -3.7, None, 94.0, 2012-01-26 17:00:00, None, None
0.0, -3.5, None, 10.0, 0.29, 0.0, 101.35, -4.2, None, 95.0, 2012-01-26 18:00:00, None, None
180.0, 0.8, None, 10.0, None, 11.2, 101.42, -4.3, None, 69.0, 2012-01-26 19:00:00, None, None
202.5, 0.7, None, 4.0, None, 18.4, 101.52, -1.9, None, 83.0, 2012-01-26 20:00:00, None, None
202.5, -0.4, None, 2.0, 0.28, 22.3, 101.67, -2.7, None, 84.0, 2012-01-26 21:00:00, None, None
180.0, -0.1, None, 4.0, None, 18.4, 101.78, -3.2, None, 80.0, 2012-01-26 22:00:00, None, None
247.5, -0.9, None, 4.0, None, 14.8, 101.94, -4.8, None, 75.0, 2012-01-26 23:00:00, None, None
157.5, -0.8, None, 4.0, 0.31, 9.4, 102.0, -6.5, None, 65.0, 2012-01-27 00:00:00, None, None
270.0, None, 48.15, None, None, None, None, None, 1.7, None, 2012-01-27 06:00:00, -4.3, None
112.5, -9.2, None, 6.0, None, 7.6, 103.09, -11.4, None, 84.0, 2012-01-27 14:00:00, None, None
0.0, -9.4, None, 6.0, -0.07, 0.0, 103.05, -11.3, None, 86.0, 2012-01-27 15:00:00, None, None
0.0, -9.2, None, 6.0, None, 0.0, 103.04, -11.4, None, 84.0, 2012-01-27 16:00:00, None, None
0.0, -9.0, None, 2.0, None, 0.0, 102.98, -11.6, None, 81.0, 2012-01-27 17:00:00, None, None
0.0, -8.1, None, 4.0, -0.08, 0.0, 102.94, -10.1, None, 85.0, 2012-01-27 18:00:00, None, None
0.0, -6.0, None, 4.0, None, 0.0, 102.97, -9.4, None, 77.0, 2012-01-27 19:00:00, None, None
0.0, -4.7, None, 6.0, None, 0.0, 102.92, -8.1, None, 77.0, 2012-01-27 20:00:00, None, None
0.0, -4.2, None, 6.0, -0.06, 0.0, 102.92, -6.8, None, 82.0, 2012-01-27 21:00:00, None, None
0.0, -3.5, None, 6.0, None, 0.0, 102.87, -6.3, None, 81.0, 2012-01-27 22:00:00, None, None
0.0, -3.1, None, 6.0, None, 0.0, 102.86, -7.0, None, 74.0, 2012-01-27 23:00:00, None, None
0.0, -3.4, None, 6.0, -0.07, 0.0, 102.85, -5.5, None, 85.0, 2012-01-28 00:00:00, None, None
None, None, None, None, None, None, None, None, -2.1, None, 2012-01-28 06:00:00, -11.9, None
0.0, -4.8, None, 6.0, None, 0.0, 102.79, -6.0, None, 91.0, 2012-01-28 14:00:00, None, None
0.0, -4.8, None, 7.0, -0.08, 0.0, 102.79, -6.0, None, 91.0, 2012-01-28 15:00:00, None, None
0.0, -4.8, None, 7.0, None, 0.0, 102.73, -6.0, None, 91.0, 2012-01-28 16:00:00, None, None
0.0, -4.3, None, 6.0, None, 0.0, 102.65, -5.7, None, 90.0, 2012-01-28 17:00:00, None, None
0.0, -3.2, None, 8.0, -0.22, 0.0, 102.54, -4.2, None, 93.0, 2012-01-28 18:00:00, None, None
0.0, -2.8, None, 8.0, None, 0.0, 102.49, -4.0, None, 91.0, 2012-01-28 19:00:00, None, None
0.0, -2.6, None, 7.0, None, 0.0, 102.4, -4.0, None, 90.0, 2012-01-28 20:00:00, None, None
0.0, -2.5, None, 7.0, -0.23, 0.0, 102.29, -3.6, None, 92.0, 2012-01-28 21:00:00, None, None
0.0, -2.5, None, 7.0, None, 0.0, 102.18, -3.4, None, 94.0, 2012-01-28 22:00:00, None, None
0.0, -2.5, None, 7.0, None, 0.0, 102.15, -3.4, None, 94.0, 2012-01-28 23:00:00, None, None
0.0, -2.5, None, 7.0, -0.21, 0.0, 102.04, -3.4, None, 94.0, 2012-01-29 00:00:00, None, None
None, None, None, None, None, None, None, None, -2.2, None, 2012-01-29 06:00:00, -5.6, None
0.0, -1.3, None, 2.0, None, 0.0, 100.75, -1.7, None, 97.0, 2012-01-29 14:00:00, None, None
0.0, -0.8, None, 10.0, -0.07, 0.0, 100.77, -1.1, None, 98.0, 2012-01-29 15:00:00, None, None
0.0, -0.7, None, 10.0, None, 0.0, 100.8, -1.0, None, 98.0, 2012-01-29 16:00:00, None, None
90.0, -0.3, None, 10.0, None, 7.6, 100.8, -0.8, None, 96.0, 2012-01-29 17:00:00, None, None
0.0, 0.1, None, 10.0, 0.02, 0.0, 100.77, -0.6, None, 95.0, 2012-01-29 18:00:00, None, None
0.0, 0.3, None, 10.0, None, 0.0, 100.73, -0.4, None, 95.0, 2012-01-29 19:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 100.71, 0.0, None, 96.0, 2012-01-29 20:00:00, None, None
0.0, 0.7, None, 10.0, -0.12, 0.0, 100.64, 0.0, None, 95.0, 2012-01-29 21:00:00, None, None
0.0, 0.6, None, 10.0, None, 0.0, 100.57, 0.1, None, 96.0, 2012-01-29 22:00:00, None, None
0.0, 0.5, None, 10.0, None, 3.6, 100.56, 0.0, None, 96.0, 2012-01-29 23:00:00, None, None
0.0, 0.5, None, 10.0, -0.13, 0.0, 100.5, 0.0, None, 96.0, 2012-01-30 00:00:00, None, None
None, None, None, None, None, None, None, None, 0.8, None, 2012-01-30 06:00:00, -3.3, None
0.0, -0.3, None, 8.0, None, 0.0, 100.56, -0.6, None, 98.0, 2012-01-30 14:00:00, None, None
0.0, -0.7, None, 10.0, 0.15, 0.0, 100.61, -1.0, None, 98.0, 2012-01-30 15:00:00, None, None
0.0, -0.4, None, 10.0, None, 0.0, 100.67, -0.9, None, 96.0, 2012-01-30 16:00:00, None, None
0.0, -0.2, None, 10.0, 0.22, 3.6, 100.84, -0.7, None, 96.0, 2012-01-30 18:00:00, None, None
202.5, 2.0, None, 10.0, None, 3.6, 100.89, 1.3, None, 95.0, 2012-01-30 19:00:00, None, None
0.0, 2.2, None, 10.0, None, 0.0, 100.94, 1.3, None, 94.0, 2012-01-30 20:00:00, None, None
0.0, 2.6, None, 10.0, 0.12, 0.0, 100.95, 1.5, None, 92.0, 2012-01-30 21:00:00, None, None
0.0, 3.1, None, 10.0, None, 0.0, 100.96, 2.2, None, 94.0, 2012-01-30 22:00:00, None, None
0.0, 2.6, None, 10.0, None, 0.0, 100.97, 1.5, None, 92.0, 2012-01-30 23:00:00, None, None
270.0, 1.5, None, 10.0, 0.02, 7.6, 101.0, 1.0, None, 96.0, 2012-01-31 00:00:00, None, None
None, None, None, None, None, None, None, None, 3.8, None, 2012-01-31 06:00:00, -1.0, None
0.0, 0.0, None, 6.0, None, 0.0, 101.26, -0.2, None, 99.0, 2012-01-31 14:00:00, None, None
0.0, 0.1, None, 10.0, 0.08, 0.0, 101.29, -0.4, None, 96.0, 2012-01-31 15:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 101.32, -0.2, None, 99.0, 2012-01-31 16:00:00, None, None
0.0, 0.3, None, 10.0, None, 0.0, 101.36, 0.3, None, 100.0, 2012-01-31 17:00:00, None, None
0.0, 0.8, None, 10.0, 0.15, 0.0, 101.44, 0.6, None, 99.0, 2012-01-31 18:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 101.47, 1.0, None, 96.0, 2012-01-31 19:00:00, None, None
0.0, 2.6, None, 10.0, None, 0.0, 101.45, 1.7, None, 94.0, 2012-01-31 20:00:00, None, None
0.0, 2.7, None, 10.0, 0.02, 0.0, 101.45, 1.8, None, 94.0, 2012-01-31 21:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 101.46, 1.0, None, 90.0, 2012-01-31 22:00:00, None, None
0.0, 2.6, None, 10.0, None, 0.0, 101.48, 1.0, None, 89.0, 2012-01-31 23:00:00, None, None
0.0, 2.1, None, 10.0, 0.01, 0.0, 101.46, 1.4, None, 95.0, 2012-02-01 00:00:00, None, None
None, None, None, None, None, None, None, None, 3.1, None, 2012-02-01 06:00:00, -0.3, None
0.0, 0.2, None, 10.0, None, 0.0, 101.28, 0.0, None, 99.0, 2012-02-01 14:00:00, None, None
0.0, 0.1, None, 10.0, -0.07, 0.0, 101.3, -0.1, None, 99.0, 2012-02-01 15:00:00, None, None
0.0, 0.1, None, 7.0, None, 0.0, 101.34, -0.1, None, 99.0, 2012-02-01 16:00:00, None, None
0.0, 0.1, None, 7.0, None, 0.0, 101.41, -0.1, None, 99.0, 2012-02-01 17:00:00, None, None
0.0, 0.3, None, 7.0, 0.17, 0.0, 101.48, 0.1, None, 99.0, 2012-02-01 18:00:00, None, None
0.0, 0.6, None, 7.0, None, 0.0, 101.54, 0.4, None, 99.0, 2012-02-01 19:00:00, None, None
0.0, 1.3, None, 8.0, None, 0.0, 101.59, 0.6, None, 95.0, 2012-02-01 20:00:00, None, None
0.0, 2.0, None, 8.0, 0.17, 0.0, 101.65, 1.1, None, 94.0, 2012-02-01 21:00:00, None, None
0.0, 2.3, None, 8.0, None, 0.0, 101.74, 1.2, None, 92.0, 2012-02-01 22:00:00, None, None
0.0, 2.3, None, 10.0, None, 0.0, 101.82, 1.4, None, 94.0, 2012-02-01 23:00:00, None, None
0.0, 2.2, None, 10.0, 0.29, 0.0, 101.96, 1.3, None, 94.0, 2012-02-02 00:00:00, None, None
None, None, None, None, None, None, None, None, 2.6, None, 2012-02-02 06:00:00, -2.1, None
0.0, -3.1, None, 4.0, None, 0.0, 103.37, -3.5, None, 97.0, 2012-02-02 14:00:00, None, None
0.0, -2.9, None, 10.0, 0.14, 0.0, 103.4, -3.5, None, 96.0, 2012-02-02 15:00:00, None, None
0.0, -2.4, None, 10.0, None, 0.0, 103.41, -3.0, None, 96.0, 2012-02-02 16:00:00, None, None
0.0, -2.0, None, 10.0, None, 0.0, 103.45, -2.8, None, 94.0, 2012-02-02 17:00:00, None, None
0.0, -0.7, None, 10.0, 0.06, 0.0, 103.45, -1.8, None, 92.0, 2012-02-02 18:00:00, None, None
0.0, 0.1, None, 10.0, None, 0.0, 103.46, -1.3, None, 90.0, 2012-02-02 19:00:00, None, None
0.0, 0.4, None, 10.0, None, 0.0, 103.46, -1.5, None, 87.0, 2012-02-02 20:00:00, None, None
0.0, 1.1, None, 10.0, -0.04, 0.0, 103.4, -2.7, None, 76.0, 2012-02-02 21:00:00, None, None
0.0, 1.9, None, 10.0, None, 0.0, 103.38, -2.3, None, 74.0, 2012-02-02 22:00:00, None, None
0.0, 1.3, None, 10.0, None, 0.0, 103.35, -1.9, None, 79.0, 2012-02-02 23:00:00, None, None
0.0, 0.5, None, 10.0, -0.04, 0.0, 103.37, -0.5, None, 93.0, 2012-02-03 00:00:00, None, None
None, None, None, None, None, None, None, None, 2.2, None, 2012-02-03 06:00:00, -5.3, None
0.0, -4.3, None, 6.0, None, 0.0, 103.36, -5.4, None, 92.0, 2012-02-03 14:00:00, None, None
0.0, -4.5, None, 6.0, -0.02, 0.0, 103.41, -5.6, None, 92.0, 2012-02-03 15:00:00, None, None
0.0, -4.7, None, 6.0, None, 0.0, 103.42, -6.2, None, 89.0, 2012-02-03 16:00:00, None, None
22.5, -4.1, None, 4.0, None, 5.4, 103.34, -5.5, None, 90.0, 2012-02-03 17:00:00, None, None
0.0, -4.5, None, 4.0, -0.11, 3.6, 103.29, -6.5, None, 86.0, 2012-02-03 18:00:00, None, None
0.0, -3.0, None, 10.0, None, 0.0, 103.31, -5.1, None, 85.0, 2012-02-03 19:00:00, None, None
0.0, -2.3, None, 10.0, None, 0.0, 103.24, -4.5, None, 85.0, 2012-02-03 20:00:00, None, None
0.0, -0.4, None, 10.0, -0.13, 0.0, 103.11, -3.0, None, 83.0, 2012-02-03 21:00:00, None, None
0.0, 0.4, None, 9.0, None, 0.0, 103.04, -3.1, None, 77.0, 2012-02-03 22:00:00, None, None
22.5, 0.0, None, 1.0, None, 5.4, 103.02, -2.5, None, 83.0, 2012-02-03 23:00:00, None, None
0.0, -0.8, None, 1.0, -0.1, 0.0, 103.02, -4.3, None, 77.0, 2012-02-04 00:00:00, None, None
None, None, None, None, None, None, None, None, 2.8, None, 2012-02-04 06:00:00, -10.2, None
0.0, -6.2, None, 7.0, None, 0.0, 103.14, -7.3, None, 92.0, 2012-02-04 14:00:00, None, None
0.0, -6.0, None, 7.0, 0.1, 0.0, 103.22, -6.8, None, 94.0, 2012-02-04 15:00:00, None, None
0.0, -6.3, None, 8.0, None, 0.0, 103.28, -7.4, None, 92.0, 2012-02-04 16:00:00, None, None
0.0, -6.2, None, 7.0, None, 0.0, 103.3, -7.3, None, 92.0, 2012-02-04 17:00:00, None, None
0.0, -5.4, None, 7.0, 0.07, 0.0, 103.32, -6.1, None, 95.0, 2012-02-04 18:00:00, None, None
0.0, -4.7, None, 8.0, None, 0.0, 103.32, -6.2, None, 89.0, 2012-02-04 19:00:00, None, None
0.0, -3.3, None, 10.0, None, 0.0, 103.28, -4.5, None, 91.0, 2012-02-04 20:00:00, None, None
90.0, -1.7, None, 10.0, -0.11, 7.6, 103.15, -3.0, None, 91.0, 2012-02-04 21:00:00, None, None
0.0, -0.5, None, 0.0, None, 0.0, 103.1, -2.3, None, 88.0, 2012-02-04 22:00:00, None, None
0.0, -0.3, None, 0.0, None, 0.0, 103.07, -2.3, None, 86.0, 2012-02-04 23:00:00, None, None
0.0, -1.6, None, 0.0, -0.08, 0.0, 103.05, -3.9, None, 84.0, 2012-02-05 00:00:00, None, None
None, None, None, None, None, None, None, None, 2.6, None, 2012-02-05 06:00:00, -10.4, None
22.5, -4.3, None, 8.0, None, 3.6, 103.25, -5.1, None, 94.0, 2012-02-05 14:00:00, None, None
22.5, -4.6, None, 8.0, 0.08, 5.4, 103.31, -6.1, None, 89.0, 2012-02-05 15:00:00, None, None
0.0, -5.0, None, 8.0, None, 5.4, 103.32, -6.5, None, 89.0, 2012-02-05 16:00:00, None, None
22.5, -4.8, None, 8.0, None, 7.6, 103.33, -6.3, None, 89.0, 2012-02-05 17:00:00, None, None
22.5, -4.5, None, 8.0, 0.02, 5.4, 103.31, -5.9, None, 90.0, 2012-02-05 18:00:00, None, None
67.5, -4.0, None, 8.0, None, 3.6, 103.24, -5.4, None, 90.0, 2012-02-05 19:00:00, None, None
0.0, -3.5, None, 8.0, None, 0.0, 103.22, -4.8, None, 91.0, 2012-02-05 20:00:00, None, None
180.0, -3.2, None, 8.0, -0.13, 3.6, 103.15, -4.7, None, 89.0, 2012-02-05 21:00:00, None, None
180.0, -1.5, None, 10.0, None, 3.6, 103.15, -3.5, None, 86.0, 2012-02-05 22:00:00, None, None
0.0, -0.6, None, 10.0, None, 0.0, 103.11, -3.5, None, 81.0, 2012-02-05 23:00:00, None, None
0.0, -1.7, None, 10.0, -0.05, 0.0, 103.07, -4.6, None, 81.0, 2012-02-06 00:00:00, None, None
None, None, None, None, None, None, None, None, 0.1, None, 2012-02-06 06:00:00, -11.9, None
0.0, -8.7, None, 8.0, None, 0.0, 103.25, -10.1, None, 90.0, 2012-02-06 14:00:00, None, None
0.0, -8.8, None, 8.0, -0.01, 0.0, 103.26, -10.6, None, 87.0, 2012-02-06 15:00:00, None, None
0.0, -8.8, None, 8.0, None, 0.0, 103.29, -10.6, None, 87.0, 2012-02-06 16:00:00, None, None
0.0, -8.4, None, 8.0, None, 0.0, 103.31, -10.1, None, 88.0, 2012-02-06 17:00:00, None, None
0.0, -6.9, None, 8.0, 0.04, 0.0, 103.32, -8.4, None, 89.0, 2012-02-06 18:00:00, None, None
0.0, -4.5, None, 10.0, None, 0.0, 103.31, -6.5, None, 86.0, 2012-02-06 19:00:00, None, None
67.5, -2.5, None, 10.0, None, 5.4, 103.25, -5.9, None, 77.0, 2012-02-06 20:00:00, None, None
22.5, -2.3, None, 0.0, -0.13, 7.6, 103.12, -6.3, None, 74.0, 2012-02-06 21:00:00, None, None
0.0, -1.7, None, 0.0, None, 0.0, 103.06, -4.9, None, 79.0, 2012-02-06 22:00:00, None, None
0.0, -1.3, None, 0.0, None, 0.0, 102.97, -5.3, None, 74.0, 2012-02-06 23:00:00, None, None
0.0, -2.2, None, 0.0, -0.11, 7.6, 102.98, -6.5, None, 72.0, 2012-02-07 00:00:00, None, None
None, None, None, None, None, None, None, None, -0.6, None, 2012-02-07 06:00:00, -12.8, None
0.0, -8.9, None, 7.0, None, 0.0, 102.88, -10.4, None, 89.0, 2012-02-07 14:00:00, None, None
0.0, -8.9, None, 7.0, -0.11, 0.0, 102.85, -10.4, None, 89.0, 2012-02-07 15:00:00, None, None
0.0, -8.8, None, 8.0, None, 0.0, 102.85, -10.6, None, 87.0, 2012-02-07 16:00:00, None, None
0.0, -8.5, None, 8.0, None, 0.0, 102.8, -10.6, None, 85.0, 2012-02-07 17:00:00, None, None
22.5, -8.0, None, 8.0, -0.06, 3.6, 102.83, -10.0, None, 85.0, 2012-02-07 18:00:00, None, None
0.0, -6.4, None, 8.0, None, 0.0, 102.78, -8.2, None, 87.0, 2012-02-07 19:00:00, None, None
0.0, -5.1, None, 8.0, None, 0.0, 102.7, -7.3, None, 85.0, 2012-02-07 20:00:00, None, None
0.0, -3.9, None, 10.0, -0.22, 0.0, 102.53, -7.7, None, 75.0, 2012-02-07 21:00:00, None, None
0.0, -2.9, None, 0.0, None, 0.0, 102.47, -6.4, None, 77.0, 2012-02-07 22:00:00, None, None
0.0, -2.3, None, 0.0, None, 0.0, 102.42, -5.1, None, 81.0, 2012-02-07 23:00:00, None, None
0.0, -3.0, None, 0.0, -0.15, 0.0, 102.33, -5.1, None, 85.0, 2012-02-08 00:00:00, None, None
None, None, None, None, None, None, None, None, -1.6, None, 2012-02-08 06:00:00, -15.7, None
0.0, -13.2, None, 7.0, None, 0.0, 102.76, -14.8, None, 88.0, 2012-02-08 14:00:00, None, None
0.0, -12.9, None, 7.0, -0.01, 0.0, 102.78, -14.9, None, 85.0, 2012-02-08 15:00:00, None, None
0.0, -12.9, None, 7.0, None, 0.0, 102.85, -15.8, None, 79.0, 2012-02-08 16:00:00, None, None
0.0, -12.9, None, 8.0, None, 0.0, 102.9, -15.8, None, 79.0, 2012-02-08 17:00:00, None, None
0.0, -10.5, None, 10.0, 0.15, 0.0, 102.96, -13.0, None, 82.0, 2012-02-08 18:00:00, None, None
0.0, -8.9, None, 10.0, None, 0.0, 102.95, -11.1, None, 84.0, 2012-02-08 19:00:00, None, None
0.0, -6.2, None, 10.0, None, 0.0, 102.88, -7.9, None, 88.0, 2012-02-08 20:00:00, None, None
0.0, -5.0, None, 10.0, -0.15, 0.0, 102.74, -7.5, None, 83.0, 2012-02-08 21:00:00, None, None
0.0, -4.2, None, 10.0, None, 0.0, 102.72, -7.1, None, 80.0, 2012-02-08 22:00:00, None, None
0.0, -3.8, None, 10.0, None, 0.0, 102.73, -6.9, None, 79.0, 2012-02-08 23:00:00, None, None
0.0, -6.0, None, 2.0, 0.03, 0.0, 102.76, -8.3, None, 84.0, 2012-02-09 00:00:00, None, None
None, None, None, None, None, None, None, None, -1.8, None, 2012-02-09 06:00:00, -17.5, None
0.0, -5.0, None, 6.0, None, 0.0, 103.2, -5.9, None, 93.0, 2012-02-09 14:00:00, None, None
0.0, -5.0, None, 10.0, -0.01, 0.0, 103.17, -6.2, None, 91.0, 2012-02-09 15:00:00, None, None
0.0, -4.7, None, 10.0, None, 0.0, 103.16, -6.2, None, 89.0, 2012-02-09 16:00:00, None, None
0.0, -4.2, None, 10.0, None, 0.0, 103.18, -5.6, None, 90.0, 2012-02-09 17:00:00, None, None
0.0, -2.8, None, 10.0, 0.02, 0.0, 103.17, -4.8, None, 86.0, 2012-02-09 18:00:00, None, None
0.0, -0.7, None, 10.0, None, 0.0, 103.18, -4.2, None, 77.0, 2012-02-09 19:00:00, None, None
0.0, 2.1, None, 10.0, None, 0.0, 103.1, -3.2, None, 68.0, 2012-02-09 20:00:00, None, None
0.0, 1.7, None, 10.0, -0.12, 0.0, 103.0, -2.5, None, 74.0, 2012-02-09 21:00:00, None, None
22.5, 1.9, None, 10.0, None, 7.6, 102.94, -2.6, None, 72.0, 2012-02-09 22:00:00, None, None
0.0, 1.4, None, 10.0, None, 0.0, 102.86, -2.1, None, 77.0, 2012-02-09 23:00:00, None, None
0.0, 0.8, None, 10.0, -0.16, 0.0, 102.82, -2.3, None, 80.0, 2012-02-10 00:00:00, None, None
None, None, None, None, None, None, None, None, 3.6, None, 2012-02-10 06:00:00, -5.7, None
0.0, -2.0, None, 6.0, None, 5.4, 102.49, -4.1, None, 86.0, 2012-02-10 14:00:00, None, None
22.5, -2.2, None, 10.0, -0.07, 5.4, 102.49, -4.7, None, 83.0, 2012-02-10 15:00:00, None, None
0.0, -2.2, None, 10.0, None, 5.4, 102.51, -4.9, None, 82.0, 2012-02-10 16:00:00, None, None
0.0, -1.8, None, 10.0, None, 0.0, 102.52, -4.5, None, 82.0, 2012-02-10 17:00:00, None, None
0.0, -0.9, None, 10.0, 0.0, 9.4, 102.5, -3.9, None, 80.0, 2012-02-10 18:00:00, None, None
45.0, 0.1, None, 4.0, None, 3.6, 102.43, -2.6, None, 82.0, 2012-02-10 19:00:00, None, None
0.0, 1.9, None, 2.0, None, 0.0, 102.34, -2.9, None, 70.0, 2012-02-10 20:00:00, None, None
0.0, 2.3, None, 4.0, -0.22, 0.0, 102.23, -2.4, None, 71.0, 2012-02-10 21:00:00, None, None
0.0, 2.4, None, 4.0, None, 0.0, 102.19, -2.0, None, 73.0, 2012-02-10 22:00:00, None, None
0.0, 3.0, None, 4.0, None, 0.0, 102.18, -1.8, None, 71.0, 2012-02-10 23:00:00, None, None
0.0, 1.7, None, 4.0, -0.04, 0.0, 102.17, -1.2, None, 81.0, 2012-02-11 00:00:00, None, None
None, None, None, None, None, None, None, None, 3.5, None, 2012-02-11 06:00:00, -4.1, None
0.0, -1.2, None, 6.0, None, 0.0, 102.13, -1.9, None, 95.0, 2012-02-11 14:00:00, None, None
0.0, -1.0, None, 6.0, -0.05, 0.0, 102.11, -1.9, None, 94.0, 2012-02-11 15:00:00, None, None
0.0, -0.8, None, 4.0, None, 0.0, 102.13, -1.4, None, 96.0, 2012-02-11 16:00:00, None, None
0.0, -0.1, None, 4.0, None, 0.0, 102.15, -1.1, None, 93.0, 2012-02-11 17:00:00, None, None
0.0, 0.7, None, 6.0, 0.02, 0.0, 102.12, -1.0, None, 88.0, 2012-02-11 18:00:00, None, None
0.0, 2.0, None, 6.0, None, 0.0, 102.11, -2.5, None, 72.0, 2012-02-11 19:00:00, None, None
0.0, 2.5, None, 4.0, None, 0.0, 102.06, -1.9, None, 73.0, 2012-02-11 20:00:00, None, None
0.0, 3.0, None, 4.0, -0.1, 0.0, 102.0, -1.6, None, 72.0, 2012-02-11 21:00:00, None, None
