station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
90.0, 6.9, None, None, -0.16, 11.2, 100.92, 3.88, None, 81.0, 2012-05-03 08:00:00, None, None
90.0, 6.4, None, None, -0.18, 11.2, 100.86, 4.07, None, 85.0, 2012-05-03 09:00:00, None, None
90.0, 6.3, None, None, -0.18, 11.2, 100.79, 3.97, None, 85.0, 2012-05-03 10:00:00, None, None
90.0, 5.9, None, None, -0.19, 9.4, 100.73, 3.99, None, 88.0, 2012-05-03 11:00:00, None, None
67.5, 6.0, None, None, -0.19, 9.4, 100.67, 3.81, None, 86.0, 2012-05-03 12:00:00, None, None
67.5, 5.8, None, None, -0.21, 9.4, 100.58, 3.99, None, 88.0, 2012-05-03 13:00:00, None, None
90.0, 6.4, None, None, -0.17, 14.8, 100.56, 3.53, None, 82.0, 2012-05-03 14:00:00, None, None
112.5, 6.6, None, None, -0.11, 11.2, 100.56, 4.27, None, 85.0, 2012-05-03 15:00:00, None, None
67.5, 7.9, None, None, -0.06, 5.4, 100.52, 4.55, None, 79.0, 2012-05-03 16:00:00, None, None
112.5, 9.1, None, None, -0.1, 13.0, 100.46, 4.79, None, 74.0, 2012-05-03 17:00:00, None, None
90.0, 10.5, None, None, -0.15, 11.2, 100.41, 3.88, None, 63.0, 2012-05-03 18:00:00, None, None
112.5, 11.7, None, None, -0.15, 11.2, 100.37, 5.07, None, 64.0, 2012-05-03 19:00:00, None, None
112.5, 12.0, None, None, -0.11, 14.8, 100.35, 4.71, None, 61.0, 2012-05-03 20:00:00, None, None
112.5, 12.6, None, None, -0.06, 9.4, 100.35, 4.9, None, 59.0, 2012-05-03 21:00:00, None, None
None, 12.7, None, None, -0.02, 3.6, 100.35, 5.26, None, 60.0, 2012-05-03 22:00:00, None, None
315.0, 12.1, None, None, -0.05, 7.6, 100.4, 7.2, None, 72.0, 2012-05-03 23:00:00, None, None
315.0, 10.6, None, None, -0.13, 9.4, 100.48, 7.01, None, 78.0, 2012-05-04 00:00:00, None, None
315.0, 10.1, None, None, -0.21, 7.6, 100.56, 7.78, None, 85.0, 2012-05-04 01:00:00, None, None
292.5, 9.4, None, None, -0.24, 11.2, 100.64, 8.02, None, 91.0, 2012-05-04 02:00:00, None, None
292.5, 9.0, None, None, -0.25, 16.6, 100.73, 7.78, None, 92.0, 2012-05-04 03:00:00, None, None
None, 8.9, None, None, -0.29, 9.4, 100.85, 7.25, None, 89.0, 2012-05-04 04:00:00, None, None
225.0, 8.4, None, None, -0.33, 13.0, 100.97, 7.18, None, 92.0, 2012-05-04 05:00:00, None, None
292.5, 8.4, 35.3, None, -0.32, 18.4, 101.05, 7.34, 13.2, 93.0, 2012-05-04 06:00:00, 5.7, 2.0
270.0, 8.6, 31.3, None, -0.28, 16.6, 101.13, 6.79, None, 88.0, 2012-05-04 07:00:00, None, None
270.0, 8.2, None, None, -0.23, 14.8, 101.2, 6.99, None, 92.0, 2012-05-04 08:00:00, None, None
225.0, 8.2, None, None, -0.2, 11.2, 101.25, 7.1, None, 93.0, 2012-05-04 09:00:00, None, None
225.0, 8.0, None, None, -0.17, 14.8, 101.3, 6.64, None, 91.0, 2012-05-04 10:00:00, None, None
None, 7.7, None, None, -0.21, 14.8, 101.41, 6.06, None, 89.0, 2012-05-04 11:00:00, None, None
270.0, 7.7, None, None, -0.25, 13.0, 101.5, 5.35, None, 85.0, 2012-05-04 12:00:00, None, None
225.0, 7.5, None, None, -0.3, 11.2, 101.6, 5.77, None, 89.0, 2012-05-04 13:00:00, None, None
292.5, 8.0, None, None, -0.25, 11.2, 101.66, 5.46, None, 84.0, 2012-05-04 14:00:00, None, None
315.0, 8.3, None, None, -0.24, 16.6, 101.74, 5.58, None, 83.0, 2012-05-04 15:00:00, None, None
292.5, 8.8, None, None, -0.21, 11.2, 101.81, 5.72, None, 81.0, 2012-05-04 16:00:00, None, None
270.0, 9.6, 33.5, None, -0.19, 22.3, 101.85, 5.3, None, 74.0, 2012-05-04 17:00:00, None, None
292.5, 10.1, 33.5, None, -0.17, 18.4, 101.91, 5.51, None, 73.0, 2012-05-04 18:00:00, None, None
292.5, 11.4, 33.5, None, -0.11, 18.4, 101.92, 5.53, None, 67.0, 2012-05-04 19:00:00, None, None
270.0, 12.2, 44.3, None, -0.07, 25.9, 101.92, 4.48, None, 59.0, 2012-05-04 20:00:00, None, None
270.0, 10.7, 38.9, None, -0.07, 18.4, 101.98, 4.01, None, 63.0, 2012-05-04 21:00:00, None, None
270.0, 12.7, 40.7, None, -0.1, 31.3, 102.02, 4.2, None, 56.0, 2012-05-04 22:00:00, None, None
270.0, 12.0, 37.1, None, -0.12, 27.7, 102.04, 4.57, None, 60.0, 2012-05-04 23:00:00, None, None
292.5, 11.4, 31.3, None, -0.11, 14.8, 102.09, 4.19, None, 61.0, 2012-05-05 00:00:00, None, None
270.0, 11.1, 38.9, None, -0.14, 25.9, 102.16, 4.63, None, 64.0, 2012-05-05 01:00:00, None, None
225.0, 9.7, None, None, -0.15, 7.6, 102.19, 6.73, None, 82.0, 2012-05-05 02:00:00, None, None
225.0, 7.4, None, None, -0.24, 11.2, 102.33, 5.75, None, 89.0, 2012-05-05 03:00:00, None, None
202.5, 7.0, None, None, -0.3, 9.4, 102.46, 5.64, None, 91.0, 2012-05-05 04:00:00, None, None
157.5, 6.4, None, None, -0.34, 0.0, 102.53, 5.81, None, 96.0, 2012-05-05 05:00:00, None, None
180.0, 5.8, None, None, -0.24, 0.0, 102.57, 5.51, 12.8, 98.0, 2012-05-05 06:00:00, 7.5, 9.1
247.5, 5.8, None, None, -0.16, 5.4, 102.62, 5.51, None, 98.0, 2012-05-05 07:00:00, None, None
270.0, 7.4, None, None, -0.13, 13.0, 102.66, 4.68, None, 83.0, 2012-05-05 08:00:00, None, None
None, 7.0, None, None, -0.13, 13.0, 102.7, 4.24, None, 83.0, 2012-05-05 09:00:00, None, None
292.5, 7.1, None, None, -0.14, 7.6, 102.76, 3.67, None, 79.0, 2012-05-05 10:00:00, None, None
247.5, 6.3, None, None, -0.17, 7.6, 102.83, 4.29, None, 87.0, 2012-05-05 11:00:00, None, None
270.0, 6.7, None, None, -0.18, 13.0, 102.88, 3.28, None, 79.0, 2012-05-05 12:00:00, None, None
247.5, 6.7, None, None, -0.19, 16.6, 102.95, 3.54, None, 80.0, 2012-05-05 13:00:00, None, None
225.0, 6.2, None, None, -0.18, 7.6, 103.01, 4.5, None, 89.0, 2012-05-05 14:00:00, None, None
270.0, 8.3, None, None, -0.17, 13.0, 103.05, 4.3, None, 76.0, 2012-05-05 15:00:00, None, None
292.5, 7.6, None, None, -0.17, 13.0, 103.12, 4.01, None, 78.0, 2012-05-05 16:00:00, None, None
292.5, 7.8, None, None, -0.14, 11.2, 103.15, 5.36, None, 85.0, 2012-05-05 17:00:00, None, None
270.0, 8.3, None, None, -0.12, 16.6, 103.17, 4.8, None, 79.0, 2012-05-05 18:00:00, None, None
315.0, 9.5, None, None, -0.04, 16.6, 103.16, 4.95, None, 73.0, 2012-05-05 19:00:00, None, None
315.0, 9.1, None, None, -0.02, 11.2, 103.17, 5.78, None, 80.0, 2012-05-05 20:00:00, None, None
292.5, 12.1, None, None, -0.03, 11.2, 103.14, 5.13, None, 62.0, 2012-05-05 21:00:00, None, None
292.5, 12.0, None, None, -0.01, 13.0, 103.17, 5.27, None, 63.0, 2012-05-05 22:00:00, None, None
292.5, 12.1, 33.5, None, 0.0, 22.3, 103.17, 3.13, None, 54.0, 2012-05-05 23:00:00, None, None
292.5, 11.9, None, None, -0.05, 11.2, 103.19, 4.57, None, 61.0, 2012-05-06 00:00:00, None, None
315.0, 11.3, None, None, -0.01, 13.0, 103.18, 4.42, None, 62.0, 2012-05-06 01:00:00, None, None
292.5, 10.9, None, None, -0.01, 14.8, 103.16, 4.44, None, 64.0, 2012-05-06 02:00:00, None, None
270.0, 10.5, None, None, -0.01, 11.2, 103.18, 3.84, None, 63.0, 2012-05-06 03:00:00, None, None
202.5, 8.1, None, None, -0.06, 11.2, 103.24, 4.37, None, 77.0, 2012-05-06 04:00:00, None, None
0.0, 7.9, None, None, -0.15, 0.0, 103.31, 4.86, None, 81.0, 2012-05-06 05:00:00, None, None
90.0, 7.3, None, None, -0.16, 0.0, 103.34, 5.07, 12.6, 86.0, 2012-05-06 06:00:00, 5.1, 0.8
292.5, 6.5, None, None, -0.1, 3.6, 103.34, 5.3, None, 92.0, 2012-05-06 07:00:00, None, None
112.5, 5.7, None, None, -0.02, 0.0, 103.33, 4.81, None, 94.0, 2012-05-06 08:00:00, None, None
None, 6.2, None, None, -0.03, 3.6, 103.31, 5.16, None, 93.0, 2012-05-06 09:00:00, None, None
None, 7.1, None, None, -0.02, 3.6, 103.32, 4.99, None, 86.0, 2012-05-06 10:00:00, None, None
None, 6.9, None, None, 0.0, 3.6, 103.33, 5.22, None, 89.0, 2012-05-06 11:00:00, None, None
None, 6.7, None, None, -0.02, 3.6, 103.33, 5.18, None, 90.0, 2012-05-06 12:00:00, None, None
90.0, 6.3, None, None, 0.0, 7.6, 103.32, 5.07, None, 92.0, 2012-05-06 13:00:00, None, None
67.5, 6.8, None, None, -0.02, 7.6, 103.35, 5.28, None, 90.0, 2012-05-06 14:00:00, None, None
90.0, 8.5, None, None, -0.01, 11.2, 103.32, 4.0, None, 73.0, 2012-05-06 15:00:00, None, None
90.0, 9.6, None, None, -0.05, 9.4, 103.27, 4.43, None, 70.0, 2012-05-06 16:00:00, None, None
90.0, 11.9, None, None, -0.13, 5.4, 103.22, 5.17, None, 63.0, 2012-05-06 17:00:00, None, None
247.5, 13.5, None, None, -0.11, 9.4, 103.21, 3.46, None, 50.0, 2012-05-06 18:00:00, None, None
292.5, 14.5, None, None, -0.15, 9.4, 103.12, 2.69, None, 45.0, 2012-05-06 19:00:00, None, None
270.0, 16.1, None, None, -0.16, 18.4, 103.06, 4.2, None, 45.0, 2012-05-06 20:00:00, None, None
270.0, 16.9, None, None, -0.17, 24.1, 103.04, 4.15, None, 42.0, 2012-05-06 21:00:00, None, None
270.0, 17.4, 31.3, None, -0.12, 20.5, 103.0, 5.13, None, 44.0, 2012-05-06 22:00:00, None, None
270.0, 17.7, None, None, -0.12, 22.3, 102.94, 4.88, None, 42.0, 2012-05-06 23:00:00, None, None
270.0, 17.7, None, None, -0.14, 24.1, 102.9, 5.34, None, 44.0, 2012-05-07 00:00:00, None, None
270.0, 17.4, None, None, -0.13, 24.1, 102.87, 5.61, None, 46.0, 2012-05-07 01:00:00, None, None
292.5, 16.5, None, None, -0.06, 11.2, 102.88, 5.61, None, 48.0, 2012-05-07 02:00:00, None, None
225.0, 13.7, None, None, -0.03, 11.2, 102.87, 6.66, None, 62.0, 2012-05-07 03:00:00, None, None
None, 12.0, None, None, -0.04, 3.6, 102.91, 6.53, None, 69.0, 2012-05-07 04:00:00, None, None
270.0, 9.4, None, None, -0.07, 0.0, 102.95, 6.66, None, 83.0, 2012-05-07 05:00:00, None, None
0.0, 8.3, None, None, -0.12, 0.0, 102.99, 6.44, 17.8, 88.0, 2012-05-07 06:00:00, 5.4, 0.0
None, 8.8, None, None, -0.09, 3.6, 103.0, 6.21, None, 84.0, 2012-05-07 07:00:00, None, None
67.5, 8.6, None, None, -0.05, 7.6, 103.0, 6.17, None, 85.0, 2012-05-07 08:00:00, None, None
90.0, 8.8, None, None, -0.01, 11.2, 102.98, 5.74, None, 81.0, 2012-05-07 09:00:00, None, None
112.5, 7.8, None, None, -0.04, 14.8, 102.96, 5.63, None, 86.0, 2012-05-07 10:00:00, None, None
112.5, 6.2, None, None, -0.05, 14.8, 102.95, 5.16, None, 93.0, 2012-05-07 11:00:00, None, None
90.0, 6.8, None, None, -0.05, 11.2, 102.93, 5.12, None, 89.0, 2012-05-07 12:00:00, None, None
112.5, 6.0, None, None, -0.07, 16.6, 102.89, 4.8, None, 92.0, 2012-05-07 13:00:00, None, None
112.5, 6.2, None, None, -0.06, 14.8, 102.89, 5.0, None, 92.0, 2012-05-07 14:00:00, None, None
90.0, 9.2, None, None, -0.08, 14.8, 102.85, 5.6, None, 78.0, 2012-05-07 15:00:00, None, None
112.5, 10.8, None, None, -0.12, 16.6, 102.77, 6.5, None, 75.0, 2012-05-07 16:00:00, None, None
112.5, 12.8, None, None, -0.18, 13.0, 102.71, 6.28, None, 64.0, 2012-05-07 17:00:00, None, None
112.5, 15.0, None, None, -0.23, 9.4, 102.62, 7.37, None, 60.0, 2012-05-07 18:00:00, None, None
112.5, 17.1, None, None, -0.26, 7.6, 102.51, 6.84, None, 51.0, 2012-05-07 19:00:00, None, None
270.0, 17.9, None, None, -0.25, 11.2, 102.46, 7.38, None, 50.0, 2012-05-07 20:00:00, None, None
270.0, 20.0, None, None, -0.27, 14.8, 102.35, 6.63, None, 41.0, 2012-05-07 21:00:00, None, None
270.0, 21.3, None, None, -0.26, 20.5, 102.25, 6.26, None, 37.0, 2012-05-07 22:00:00, None, None
292.5, 20.8, None, None, -0.26, 11.2, 102.2, 3.62, None, 32.0, 2012-05-07 23:00:00, None, None
247.5, 20.3, None, None, -0.22, 14.8, 102.13, 6.08, None, 39.0, 2012-05-08 00:00:00, None, None
270.0, 21.1, None, None, -0.2, 11.2, 102.05, 7.42, None, 41.0, 2012-05-08 01:00:00, None, None
225.0, 19.2, None, None, -0.18, 7.6, 102.02, 9.22, None, 52.0, 2012-05-08 02:00:00, None, None
202.5, 16.9, None, None, -0.15, 7.6, 101.98, 9.36, None, 61.0, 2012-05-08 03:00:00, None, None
22.5, 14.2, None, None, -0.03, 0.0, 102.02, 9.25, None, 72.0, 2012-05-08 04:00:00, None, None
67.5, 13.1, None, None, 0.0, 5.4, 102.02, 7.84, None, 70.0, 2012-05-08 05:00:00, None, None
90.0, 13.6, None, None, -0.03, 7.6, 102.01, 6.23, 21.9, 61.0, 2012-05-08 06:00:00, 5.6, 0.0
112.5, 11.4, None, None, -0.01, 14.8, 102.03, 6.0, None, 69.0, 2012-05-08 07:00:00, None, None
90.0, 10.5, None, None, -0.01, 13.0, 102.01, 5.66, None, 72.0, 2012-05-08 08:00:00, None, None
90.0, 9.2, None, None, -0.02, 9.4, 101.99, 6.13, None, 81.0, 2012-05-08 09:00:00, None, None
112.5, 8.5, None, None, -0.04, 14.8, 101.99, 5.71, None, 83.0, 2012-05-08 10:00:00, None, None
112.5, 7.7, None, None, -0.03, 11.2, 101.98, 5.6, None, 87.0, 2012-05-08 11:00:00, None, None
112.5, 7.5, None, None, -0.03, 11.2, 101.96, 5.49, None, 87.0, 2012-05-08 12:00:00, None, None
112.5, 7.2, None, None, -0.03, 14.8, 101.96, 5.36, None, 88.0, 2012-05-08 13:00:00, None, None
112.5, 7.6, None, None, -0.03, 13.0, 101.95, 5.42, None, 86.0, 2012-05-08 14:00:00, None, None
247.5, 10.1, None, None, -0.06, 3.6, 102.02, 6.07, None, 76.0, 2012-05-08 15:00:00, None, None
None, 11.9, None, None, -0.01, 3.6, 101.95, 7.31, None, 73.0, 2012-05-08 16:00:00, None, None
None, 16.5, 31.3, None, -0.11, 18.4, 101.84, 7.12, None, 54.0, 2012-05-08 17:00:00, None, None
292.5, 17.8, 38.9, None, -0.24, 22.3, 101.78, 6.63, None, 48.0, 2012-05-08 18:00:00, None, None
270.0, 18.8, 50.0, None, -0.19, 33.5, 101.76, 5.37, None, 41.0, 2012-05-08 19:00:00, None, None
292.5, 18.7, 50.0, None, -0.12, 33.5, 101.72, 7.5, None, 48.0, 2012-05-08 20:00:00, None, None
292.5, 19.0, 51.8, None, -0.05, 33.5, 101.73, 7.86, None, 48.0, 2012-05-08 21:00:00, None, None
292.5, 18.4, 53.6, None, -0.03, 33.5, 101.73, 7.16, None, 48.0, 2012-05-08 22:00:00, None, None
292.5, 17.6, 51.8, None, -0.02, 25.9, 101.7, 7.33, None, 51.0, 2012-05-08 23:00:00, None, None
270.0, 17.1, 44.3, None, -0.03, 33.5, 101.7, 7.79, None, 54.0, 2012-05-09 00:00:00, None, None
292.5, 15.9, 33.5, None, -0.01, 22.3, 101.74, 7.68, None, 58.0, 2012-05-09 01:00:00, None, None
292.5, 15.6, 31.3, None, -0.02, 18.4, 101.72, 7.74, None, 59.0, 2012-05-09 02:00:00, None, None
270.0, 15.1, 31.3, None, -0.01, 16.6, 101.71, 7.75, None, 61.0, 2012-05-09 03:00:00, None, None
292.5, 14.6, None, None, -0.02, 13.0, 101.72, 8.11, None, 65.0, 2012-05-09 04:00:00, None, None
270.0, 12.6, None, None, -0.06, 16.6, 101.78, 8.92, None, 78.0, 2012-05-09 05:00:00, None, None
292.5, 12.9, None, None, -0.08, 16.6, 101.79, 5.5, 19.0, 61.0, 2012-05-09 06:00:00, 6.9, 0.0
292.5, 12.1, None, None, -0.09, 11.2, 101.81, 1.99, None, 50.0, 2012-05-09 07:00:00, None, None
292.5, 11.6, 31.3, None, -0.06, 22.3, 101.84, -1.77, None, 39.0, 2012-05-09 08:00:00, None, None
292.5, 10.5, 33.5, None, -0.11, 22.3, 101.9, -3.12, None, 38.0, 2012-05-09 09:00:00, None, None
270.0, 9.2, None, None, -0.16, 18.4, 101.97, -2.15, None, 45.0, 2012-05-09 10:00:00, None, None
270.0, 8.9, None, None, -0.18, 14.8, 102.02, -1.24, None, 49.0, 2012-05-09 11:00:00, None, None
270.0, 9.0, 33.5, None, -0.15, 24.1, 102.05, -1.06, None, 49.0, 2012-05-09 12:00:00, None, None
292.5, 8.6, None, None, -0.15, 13.0, 102.12, 0.19, None, 55.0, 2012-05-09 13:00:00, None, None
292.5, 8.6, 37.1, None, -0.15, 18.4, 102.17, 1.3, None, 60.0, 2012-05-09 14:00:00, None, None
292.5, 8.4, 37.1, None, -0.19, 22.3, 102.24, 2.38, None, 66.0, 2012-05-09 15:00:00, None, None
292.5, 9.0, 40.7, None, -0.15, 20.5, 102.27, 1.93, None, 61.0, 2012-05-09 16:00:00, None, None
292.5, 10.6, 44.3, None, -0.1, 27.7, 102.27, 0.2, None, 48.0, 2012-05-09 17:00:00, None, None
270.0, 10.7, 38.9, None, -0.06, 24.1, 102.3, 0.82, None, 50.0, 2012-05-09 18:00:00, None, None
292.5, 12.4, 35.3, None, -0.01, 20.5, 102.28, 0.26, None, 43.0, 2012-05-09 19:00:00, None, None
270.0, 12.5, 51.8, None, 0.0, 29.5, 102.27, 0.06, None, 42.0, 2012-05-09 20:00:00, None, None
292.5, 12.7, 46.4, None, -0.06, 24.1, 102.24, -2.2, None, 35.0, 2012-05-09 21:00:00, None, None
270.0, 13.4, 48.2, None, -0.02, 33.5, 102.26, -2.29, None, 34.0, 2012-05-09 22:00:00, None, None
292.5, 13.7, 50.0, None, -0.04, 22.3, 102.23, -4.06, None, 29.0, 2012-05-09 23:00:00, None, None
292.5, 13.1, 48.2, None, -0.01, 22.3, 102.23, -3.05, None, 32.0, 2012-05-10 00:00:00, None, None
292.5, 13.1, 51.8, None, -0.06, 27.7, 102.2, -2.59, None, 33.0, 2012-05-10 01:00:00, None, None
270.0, 11.6, 50.0, None, -0.02, 29.5, 102.25, -1.81, None, 39.0, 2012-05-10 02:00:00, None, None
292.5, 11.2, 44.3, None, -0.04, 24.1, 102.27, -1.83, None, 40.0, 2012-05-10 03:00:00, None, None
270.0, 10.9, 33.5, None, -0.14, 22.3, 102.34, -1.83, None, 41.0, 2012-05-10 04:00:00, None, None
292.5, 10.1, 35.3, None, -0.18, 14.8, 102.43, -0.61, None, 47.0, 2012-05-10 05:00:00, None, None
292.5, 9.7, None, None, -0.22, 16.6, 102.49, -0.33, 13.9, 50.0, 2012-05-10 06:00:00, 8.4, 0.0
292.5, 9.2, 31.3, None, -0.15, 16.6, 102.49, -0.46, None, 51.0, 2012-05-10 07:00:00, None, None
292.5, 8.7, None, None, -0.1, 14.8, 102.53, 0.71, None, 57.0, 2012-05-10 08:00:00, None, None
292.5, 8.3, 31.3, None, -0.08, 20.5, 102.57, 1.83, None, 64.0, 2012-05-10 09:00:00, None, None
292.5, 8.1, 33.5, None, -0.12, 20.5, 102.61, 2.11, None, 66.0, 2012-05-10 10:00:00, None, None
292.5, 7.9, 31.3, None, -0.13, 18.4, 102.66, 1.96, None, 66.0, 2012-05-10 11:00:00, None, None
292.5, 7.8, 33.5, None, -0.13, 16.6, 102.7, 1.87, None, 66.0, 2012-05-10 12:00:00, None, None
270.0, 7.4, None, None, -0.16, 11.2, 102.77, 1.9, None, 68.0, 2012-05-10 13:00:00, None, None
292.5, 7.6, None, None, -0.17, 13.0, 102.83, 2.28, None, 69.0, 2012-05-10 14:00:00, None, None
292.5, 8.2, None, None, -0.17, 18.4, 102.87, 1.73, None, 64.0, 2012-05-10 15:00:00, None, None
270.0, 9.0, 35.3, None, -0.12, 24.1, 102.89, 1.59, None, 60.0, 2012-05-10 16:00:00, None, None
292.5, 10.2, 33.5, None, -0.05, 22.3, 102.88, 0.52, None, 51.0, 2012-05-10 17:00:00, None, None
292.5, 10.5, 35.3, None, -0.01, 18.4, 102.88, 1.05, None, 52.0, 2012-05-10 18:00:00, None, None
270.0, 10.7, 44.3, None, -0.01, 27.7, 102.9, 0.69, None, 50.0, 2012-05-10 19:00:00, None, None
270.0, 12.1, 38.9, None, -0.06, 18.4, 102.94, -0.28, None, 42.0, 2012-05-10 20:00:00, None, None
270.0, 11.5, 42.5, None, -0.04, 25.9, 102.92, 0.15, None, 45.0, 2012-05-10 21:00:00, None, None
270.0, 12.5, 35.3, None, -0.04, 24.1, 102.94, 0.63, None, 44.0, 2012-05-10 22:00:00, None, None
292.5, 12.0, None, None, -0.04, 13.0, 102.9, 0.46, None, 45.0, 2012-05-10 23:00:00, None, None
270.0, 13.0, None, None, -0.09, 14.8, 102.83, -1.18, None, 37.0, 2012-05-11 00:00:00, None, None
270.0, 13.4, None, None, -0.15, 18.4, 102.79, -0.9, None, 37.0, 2012-05-11 01:00:00, None, None
292.5, 12.6, None, None, -0.15, 16.6, 102.75, -2.76, None, 34.0, 2012-05-11 02:00:00, None, None
292.5, 11.3, None, None, -0.12, 7.6, 102.71, -1.91, None, 40.0, 2012-05-11 03:00:00, None, None
225.0, 7.8, None, None, -0.03, 9.4, 102.76, -0.24, None, 57.0, 2012-05-11 04:00:00, None, None
90.0, 6.5, None, None, -0.07, 0.0, 102.82, 0.75, None, 67.0, 2012-05-11 05:00:00, None, None
90.0, 4.1, None, None, -0.14, 0.0, 102.85, 0.54, 13.6, 78.0, 2012-05-11 06:00:00, 7.4, 0.0
None, 4.3, None, None, -0.11, 3.6, 102.87, 0.47, None, 76.0, 2012-05-11 07:00:00, None, None
90.0, 5.3, None, None, -0.07, 9.4, 102.89, 0.63, None, 72.0, 2012-05-11 08:00:00, None, None
90.0, 4.7, None, None, -0.05, 11.2, 102.9, 1.16, None, 78.0, 2012-05-11 09:00:00, None, None
90.0, 4.4, None, None, -0.07, 9.4, 102.94, 1.05, None, 79.0, 2012-05-11 10:00:00, None, None
90.0, 3.5, None, None, -0.07, 11.2, 102.96, 1.02, None, 84.0, 2012-05-11 11:00:00, None, None
67.5, 3.4, None, None, -0.04, 11.2, 102.94, 1.2, None, 86.0, 2012-05-11 12:00:00, None, None
90.0, 2.8, None, None, 0.0, 13.0, 102.94, 1.12, None, 89.0, 2012-05-11 13:00:00, None, None
112.5, 3.8, None, None, -0.01, 18.4, 102.97, 1.35, None, 84.0, 2012-05-11 14:00:00, None, None
90.0, 6.0, None, None, -0.02, 13.0, 102.96, 0.31, None, 67.0, 2012-05-11 15:00:00, None, None
90.0, 8.2, None, None, -0.05, 14.8, 102.89, 1.08, None, 61.0, 2012-05-11 16:00:00, None, None
90.0, 11.0, None, None, -0.18, 11.2, 102.79, 1.27, None, 51.0, 2012-05-11 17:00:00, None, None
90.0, 13.2, None, None, -0.25, 13.0, 102.71, 0.93, None, 43.0, 2012-05-11 18:00:00, None, None
None, 15.2, None, None, -0.26, 3.6, 102.63, -0.97, None, 33.0, 2012-05-11 19:00:00, None, None
270.0, 16.4, None, None, -0.25, 14.8, 102.54, 1.04, None, 35.0, 2012-05-11 20:00:00, None, None
292.5, 17.9, None, None, -0.24, 13.0, 102.47, -0.6, None, 28.0, 2012-05-11 21:00:00, None, None
292.5, 18.9, None, None, -0.23, 14.8, 102.4, -2.45, None, 23.0, 2012-05-11 22:00:00, None, None
292.5, 19.8, None, None, -0.22, 13.0, 102.32, -2.46, None, 22.0, 2012-05-11 23:00:00, None, None
315.0, 19.9, None, None, -0.2, 11.2, 102.27, -1.71, None, 23.0, 2012-05-12 00:00:00, None, None
315.0, 18.9, None, None, -0.18, 11.2, 102.22, -0.68, None, 26.0, 2012-05-12 01:00:00, None, None
292.5, 18.1, None, None, -0.1, 9.4, 102.22, -0.19, None, 29.0, 2012-05-12 02:00:00, None, None
247.5, 15.3, None, None, 0.0, 11.2, 102.27, 1.08, None, 38.0, 2012-05-12 03:00:00, None, None
225.0, 11.8, None, None, -0.1, 7.6, 102.32, 3.28, None, 56.0, 2012-05-12 04:00:00, None, None
None, 9.1, None, None, -0.2, 3.6, 102.42, 3.97, None, 70.0, 2012-05-12 05:00:00, None, None
67.5, 9.8, None, None, -0.17, 7.6, 102.44, 2.9, 20.2, 62.0, 2012-05-12 06:00:00, 2.4, 0.0
90.0, 9.8, None, None, -0.18, 14.8, 102.5, 1.27, None, 55.0, 2012-05-12 07:00:00, None, None
90.0, 9.6, None, None, -0.13, 14.8, 102.55, 1.34, None, 56.0, 2012-05-12 08:00:00, None, None
90.0, 7.9, None, None, -0.1, 16.6, 102.54, 1.96, None, 66.0, 2012-05-12 09:00:00, None, None
90.0, 6.8, None, None, -0.06, 14.8, 102.56, 1.91, None, 71.0, 2012-05-12 10:00:00, None, None
112.5, 6.1, None, None, -0.03, 18.4, 102.58, 1.77, None, 74.0, 2012-05-12 11:00:00, None, None
112.5, 6.1, None, None, -0.05, 18.4, 102.59, 1.41, None, 72.0, 2012-05-12 12:00:00, None, None
90.0, 6.2, None, None, -0.07, 16.6, 102.63, 0.67, None, 68.0, 2012-05-12 13:00:00, None, None
90.0, 6.8, None, None, -0.07, 18.4, 102.65, 1.59, None, 69.0, 2012-05-12 14:00:00, None, None
90.0, 9.3, None, None, -0.08, 13.0, 102.67, 1.66, None, 59.0, 2012-05-12 15:00:00, None, None
67.5, 11.7, None, None, -0.02, 11.2, 102.61, 1.42, None, 49.0, 2012-05-12 16:00:00, None, None
90.0, 14.0, None, None, -0.15, 16.6, 102.5, 1.88, None, 44.0, 2012-05-12 17:00:00, None, None
112.5, 17.2, None, None, -0.24, 14.8, 102.43, 0.94, None, 33.0, 2012-05-12 18:00:00, None, None
90.0, 19.5, None, None, -0.28, 11.2, 102.33, 0.65, None, 28.0, 2012-05-12 19:00:00, None, None
270.0, 21.8, None, None, -0.25, 9.4, 102.25, 0.97, None, 25.0, 2012-05-12 20:00:00, None, None
292.5, 23.5, None, None, -0.24, 11.2, 102.19, 1.44, None, 23.0, 2012-05-12 21:00:00, None, None
292.5, 24.8, None, None, -0.22, 11.2, 102.11, 0.89, None, 21.0, 2012-05-12 22:00:00, None, None
315.0, 25.1, None, None, -0.19, 7.6, 102.06, 0.87, None, 20.0, 2012-05-12 23:00:00, None, None
315.0, 25.0, None, None, -0.16, 13.0, 102.03, 0.99, None, 20.0, 2012-05-13 00:00:00, None, None
315.0, 24.5, None, None, -0.12, 9.4, 101.99, 1.74, None, 22.0, 2012-05-13 01:00:00, None, None
270.0, 23.0, None, None, -0.09, 9.4, 101.97, 3.76, None, 28.0, 2012-05-13 02:00:00, None, None
