station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
33.1, None, None, 157.5, None, None, 2012-01-13 18:00:00, None, None, None, None, -0.17
32.0, None, None, 157.5, None, None, 2012-01-13 19:00:00, None, None, 44.6, None, -0.17
39.6, None, None, 157.5, None, None, 2012-01-13 20:00:00, None, None, None, None, -0.3
48.2, None, None, 157.5, None, None, 2012-01-13 21:00:00, None, None, 59.8, None, -0.39
57.2, None, None, 157.5, None, None, 2012-01-13 22:00:00, None, None, None, None, -0.48
23.0, None, None, 247.5, None, None, 2012-01-13 23:00:00, None, 12.8, 74.9, None, -0.22
4.7, None, None, 67.5, None, None, 2012-01-14 00:00:00, None, None, None, None, -0.24
19.4, None, None, 157.5, None, None, 2012-01-14 01:00:00, None, None, None, None, -0.18
12.2, None, None, 270.0, None, None, 2012-01-14 02:00:00, None, None, None, None, -0.33
5.4, None, None, 337.5, None, None, 2012-01-14 03:00:00, None, None, None, None, -0.3
6.1, None, None, 0.0, None, None, 2012-01-14 04:00:00, None, None, None, None, -0.27
16.6, None, None, 270.0, None, None, 2012-01-14 05:00:00, None, None, None, None, -0.27
2.5, None, None, 315.0, None, None, 2012-01-14 06:00:00, None, 12.8, 244.46, None, -0.21
0.0, None, None, 0.0, None, None, 2012-01-14 07:00:00, None, None, None, None, -0.18
6.5, None, None, 22.5, None, None, 2012-01-14 08:00:00, None, None, None, None, -0.11
4.3, None, None, 45.0, None, None, 2012-01-14 09:00:00, None, None, None, None, -0.06
4.3, None, None, 225.0, None, None, 2012-01-14 10:00:00, None, None, None, None, -0.03
4.3, None, None, 292.5, None, None, 2012-01-14 11:00:00, None, None, None, None, -0.03
4.7, None, None, 292.5, None, None, 2012-01-14 12:00:00, None, None, None, None, -0.04
7.6, None, None, 247.5, None, None, 2012-01-14 13:00:00, None, None, None, None, -0.03
7.6, None, None, 270.0, None, None, 2012-01-14 14:00:00, None, None, None, None, -0.01
17.6, None, None, 45.0, None, None, 2012-01-14 15:00:00, None, None, None, None, 0.03
15.1, None, None, 45.0, None, None, 2012-01-14 16:00:00, None, None, None, None, 0.07
5.4, None, None, 157.5, None, None, 2012-01-14 17:00:00, None, None, None, None, 0.13
0.7, None, None, 180.0, None, None, 2012-01-14 18:00:00, None, None, None, None, 0.14
2.5, None, None, 90.0, None, None, 2012-01-14 19:00:00, None, None, None, None, 0.17
9.0, None, None, 202.5, None, None, 2012-01-14 20:00:00, None, None, None, None, 0.13
2.2, None, None, 202.5, None, None, 2012-01-14 21:00:00, None, None, None, None, 0.11
12.2, None, None, 0.0, None, None, 2012-01-14 22:00:00, None, None, None, None, 0.11
18.0, None, None, 337.5, None, None, 2012-01-14 23:00:00, None, 30.8, None, None, 0.12
10.1, None, None, 0.0, None, None, 2012-01-15 00:00:00, None, None, None, None, 0.16
12.6, None, None, 0.0, None, None, 2012-01-15 01:00:00, None, None, None, None, 0.16
22.7, None, None, 0.0, None, None, 2012-01-15 02:00:00, None, None, None, None, 0.16
22.0, None, None, 0.0, None, None, 2012-01-15 03:00:00, None, None, None, None, 0.16
17.6, None, None, 22.5, None, None, 2012-01-15 04:00:00, None, None, None, None, 0.16
21.6, None, None, 0.0, None, None, 2012-01-15 05:00:00, None, None, None, None, 0.17
21.6, None, None, 22.5, None, None, 2012-01-15 06:00:00, None, 30.8, 38.89, None, 0.18
27.0, None, None, 22.5, None, None, 2012-01-15 07:00:00, None, None, None, None, 0.19
31.3, None, None, 0.0, None, None, 2012-01-15 08:00:00, None, None, None, None, 0.18
30.2, None, None, 0.0, None, None, 2012-01-15 09:00:00, None, None, None, None, 0.17
31.3, None, None, 0.0, None, None, 2012-01-15 10:00:00, None, None, None, None, 0.16
28.1, None, None, 0.0, None, None, 2012-01-15 11:00:00, None, None, None, None, 0.22
32.8, None, None, 0.0, None, None, 2012-01-15 12:00:00, None, None, None, None, 0.23
29.9, None, None, 0.0, None, None, 2012-01-15 13:00:00, None, None, None, None, 0.24
41.8, None, None, 22.5, None, None, 2012-01-15 14:00:00, None, None, None, None, 0.14
46.4, None, None, 22.5, None, None, 2012-01-15 15:00:00, None, None, None, None, 0.09
41.0, None, None, 22.5, None, None, 2012-01-15 16:00:00, None, None, 50.8, None, 0.1
39.2, None, None, 22.5, None, None, 2012-01-15 17:00:00, None, None, None, None, 0.16
37.4, None, None, 22.5, None, None, 2012-01-15 18:00:00, None, None, None, None, 0.19
32.0, None, None, 22.5, None, None, 2012-01-15 19:00:00, None, None, 42.5, None, 0.13
38.2, None, None, 45.0, None, None, 2012-01-15 20:00:00, None, None, None, None, 0.04
33.8, None, None, 22.5, None, None, 2012-01-15 21:00:00, None, None, None, None, -0.04
17.6, None, None, 22.5, None, None, 2012-01-15 22:00:00, None, None, None, None, -0.07
17.6, None, None, 22.5, None, None, 2012-01-15 23:00:00, None, None, None, None, -0.07
16.9, None, None, 22.5, None, None, 2012-01-16 00:00:00, None, None, None, None, -0.07
35.6, None, None, 45.0, None, None, 2012-01-16 01:00:00, None, None, 51.5, None, -0.1
50.4, None, None, 45.0, None, None, 2012-01-16 03:00:00, None, None, None, None, 0.11
50.8, None, None, 22.5, None, None, 2012-01-16 04:00:00, None, None, None, None, 0.1
55.1, None, None, 45.0, None, None, 2012-01-16 05:00:00, None, None, None, None, None
63.7, None, None, 22.5, None, None, 2012-01-16 06:00:00, None, None, None, None, -0.08
63.0, None, None, 45.0, None, None, 2012-01-16 07:00:00, None, None, None, None, -0.05
58.3, None, None, 22.5, None, None, 2012-01-16 08:00:00, None, None, 68.8, None, 0.01
57.2, None, None, 22.5, None, None, 2012-01-16 09:00:00, None, None, 69.5, None, 0.03
62.3, None, None, 22.5, None, None, 2012-01-16 10:00:00, None, None, 74.2, None, 0.01
63.7, None, None, 22.5, None, None, 2012-01-16 11:00:00, None, None, 78.5, None, -0.04
60.8, None, None, 22.5, None, None, 2012-01-16 12:00:00, None, None, 77.4, None, -0.02
62.3, None, None, 22.5, None, None, 2012-01-16 13:00:00, None, None, 74.5, None, 0.0
68.8, None, None, 22.5, None, None, 2012-01-16 14:00:00, None, None, 81.7, None, 0.01
73.4, None, None, 45.0, None, None, 2012-01-16 15:00:00, None, None, 85.3, None, -0.05
75.2, None, None, 45.0, None, None, 2012-01-16 16:00:00, None, None, 91.1, None, -0.02
74.9, None, None, 45.0, None, None, 2012-01-16 17:00:00, None, None, 86.4, None, 0.0
78.8, None, None, 45.0, None, None, 2012-01-16 19:00:00, None, None, 92.9, None, 0.07
79.6, None, None, 45.0, None, None, 2012-01-16 20:00:00, None, None, 95.8, None, 0.1
77.0, None, None, 45.0, None, None, 2012-01-16 21:00:00, None, None, 94.7, None, None
73.1, None, None, 45.0, None, None, 2012-01-16 22:00:00, None, None, 86.4, None, 0.11
None, None, None, None, None, None, 2012-01-18 23:00:00, None, 1.8, None, None, None
68.0, None, None, 45.0, None, None, 2012-01-19 00:00:00, None, None, 84.2, None, -0.1
62.3, None, None, 45.0, None, None, 2012-01-19 01:00:00, None, None, 76.0, None, -0.14
66.6, None, None, 45.0, None, None, 2012-01-19 02:00:00, None, None, 79.6, None, -0.13
66.2, None, None, 45.0, None, None, 2012-01-19 03:00:00, None, None, 83.9, None, -0.14
61.9, None, None, 45.0, None, None, 2012-01-19 04:00:00, None, None, 72.7, None, -0.09
61.9, None, None, 45.0, None, None, 2012-01-19 05:00:00, None, None, 82.1, None, -0.06
62.6, None, None, 67.5, None, None, 2012-01-19 06:00:00, None, 1.8, 74.9, None, -0.08
63.0, None, None, 45.0, None, None, 2012-01-19 07:00:00, None, None, 73.1, None, -0.06
62.3, None, None, 67.5, None, None, 2012-01-19 08:00:00, None, None, 71.6, None, -0.04
59.4, None, None, 45.0, None, None, 2012-01-19 09:00:00, None, None, 72.7, None, -0.02
62.3, None, None, 67.5, None, None, 2012-01-19 10:00:00, None, None, 72.7, None, -0.04
61.2, None, None, 45.0, None, None, 2012-01-19 11:00:00, None, None, 74.5, None, -0.07
64.8, None, None, 45.0, None, None, 2012-01-19 12:00:00, None, None, 75.2, None, -0.11
64.1, None, None, 45.0, None, None, 2012-01-19 13:00:00, None, None, None, None, -0.15
60.5, None, None, 45.0, None, None, 2012-01-19 14:00:00, None, None, 72.7, None, -0.16
68.4, None, None, 45.0, None, None, 2012-01-19 15:00:00, None, None, 79.9, None, -0.19
65.9, None, None, 45.0, None, None, 2012-01-19 16:00:00, None, None, 76.3, None, -0.19
65.9, None, None, 45.0, None, None, 2012-01-19 17:00:00, None, None, 75.6, None, -0.18
66.6, None, None, 67.5, None, None, 2012-01-19 18:00:00, None, None, 81.7, None, -0.16
66.6, None, None, 45.0, None, None, 2012-01-19 19:00:00, None, None, 81.7, None, -0.14
69.5, None, None, 45.0, None, None, 2012-01-19 20:00:00, None, None, 83.2, None, -0.12
72.0, None, None, 45.0, None, None, 2012-01-19 21:00:00, None, None, 84.6, None, -0.15
70.6, None, None, 45.0, None, None, 2012-01-19 22:00:00, None, None, 80.6, None, -0.18
75.2, None, None, 45.0, None, None, 2012-01-19 23:00:00, None, 0.2, 85.0, None, -0.25
73.4, None, None, 45.0, None, None, 2012-01-20 00:00:00, None, None, 86.8, None, -0.21
74.5, None, None, 45.0, None, None, 2012-01-20 01:00:00, None, None, 91.8, None, -0.21
73.4, None, None, 45.0, None, None, 2012-01-20 02:00:00, None, None, 85.7, None, -0.13
80.3, None, None, 45.0, None, None, 2012-01-20 03:00:00, None, None, 96.8, None, -0.17
74.9, None, None, 45.0, None, None, 2012-01-20 04:00:00, None, None, 87.8, None, -0.13
77.8, None, None, 45.0, None, None, 2012-01-20 05:00:00, None, None, 90.4, None, -0.17
85.3, None, None, 45.0, None, None, 2012-01-20 06:00:00, None, 0.2, 101.5, None, -0.18
88.9, None, None, 45.0, None, None, 2012-01-20 07:00:00, None, None, 105.8, None, -0.28
91.1, None, None, 45.0, None, None, 2012-01-20 08:00:00, None, None, 109.1, None, -0.35
91.8, None, None, 45.0, None, None, 2012-01-20 09:00:00, None, None, 110.2, None, -0.37
88.2, None, None, 45.0, None, None, 2012-01-20 10:00:00, None, None, 114.8, None, -0.29
91.1, None, None, 45.0, None, None, 2012-01-20 11:00:00, None, None, 109.8, None, -0.33
91.4, None, None, 45.0, None, None, 2012-01-20 12:00:00, None, None, 120.6, None, -0.28
91.4, None, None, 45.0, None, None, 2012-01-20 13:00:00, None, None, 108.4, None, -0.35
90.0, None, None, 45.0, None, None, 2012-01-20 14:00:00, None, None, 112.7, None, -0.32
96.1, None, None, 45.0, None, None, 2012-01-20 15:00:00, None, None, 115.9, None, -0.37
93.2, None, None, 45.0, None, None, 2012-01-20 16:00:00, None, None, 119.2, None, -0.34
92.5, None, None, 45.0, None, None, 2012-01-20 17:00:00, None, None, 112.0, None, -0.31
98.3, None, None, 45.0, None, None, 2012-01-20 18:00:00, None, None, 116.3, None, -0.29
93.2, None, None, 45.0, None, None, 2012-01-20 19:00:00, None, None, 112.3, None, -0.28
98.6, None, None, 45.0, None, None, 2012-01-20 20:00:00, None, None, 118.1, None, -0.37
99.0, None, None, 45.0, None, None, 2012-01-20 21:00:00, None, None, 120.2, None, -0.43
102.2, None, None, 45.0, None, None, 2012-01-20 22:00:00, None, None, 119.5, None, -0.57
101.2, None, None, 45.0, None, None, 2012-01-20 23:00:00, None, 33.2, 128.5, None, -0.53
100.4, None, None, 45.0, None, None, 2012-01-21 00:00:00, None, None, 124.9, None, -0.49
106.2, None, None, 45.0, None, None, 2012-01-21 01:00:00, None, None, 127.1, None, -0.47
102.6, None, None, 45.0, None, None, 2012-01-21 02:00:00, None, None, 130.3, None, -0.39
101.9, None, None, 45.0, None, None, 2012-01-21 03:00:00, None, None, 117.7, None, -0.32
95.8, None, None, 45.0, None, None, 2012-01-21 04:00:00, None, None, 123.8, None, -0.22
93.6, None, None, 45.0, None, None, 2012-01-21 05:00:00, None, None, 110.9, None, -0.21
89.6, None, None, 45.0, None, None, 2012-01-21 06:00:00, None, 33.2, 108.7, None, -0.22
87.5, None, None, 45.0, None, None, 2012-01-21 07:00:00, None, None, 113.4, None, -0.13
78.8, None, None, 45.0, None, None, 2012-01-21 08:00:00, None, None, 96.1, None, -0.1
77.8, None, None, 45.0, None, None, 2012-01-21 09:00:00, None, None, 94.7, None, -0.06
75.2, None, None, 45.0, None, None, 2012-01-21 10:00:00, None, None, 97.9, None, -0.03
72.7, None, None, 45.0, None, None, 2012-01-21 11:00:00, None, None, 88.9, None, 0.01
68.0, None, None, 45.0, None, None, 2012-01-21 12:00:00, None, None, 80.3, None, 0.1
62.3, None, None, 45.0, None, None, 2012-01-21 13:00:00, None, None, 72.0, None, 0.17
54.4, None, None, 67.5, None, None, 2012-01-21 14:00:00, None, None, 66.2, None, 0.25
57.6, None, None, 45.0, None, None, 2012-01-21 15:00:00, None, None, 67.7, None, 0.25
47.9, None, None, 67.5, None, None, 2012-01-21 16:00:00, None, None, 57.2, None, 0.29
47.9, None, None, 67.5, None, None, 2012-01-21 17:00:00, None, None, None, None, 0.3
43.6, None, None, 67.5, None, None, 2012-01-21 18:00:00, None, None, None, None, 0.32
35.3, None, None, 67.5, None, None, 2012-01-21 19:00:00, None, None, None, None, 0.33
27.4, None, None, 157.5, None, None, 2012-01-21 20:00:00, None, None, 38.9, None, 0.3
32.8, None, None, 180.0, None, None, 2012-01-21 21:00:00, None, None, None, None, 0.32
38.2, None, None, 157.5, None, None, 2012-01-21 22:00:00, None, None, 48.2, None, 0.23
37.8, None, None, 180.0, None, None, 2012-01-21 23:00:00, None, 149.8, 47.5, None, 0.25
51.8, None, None, 180.0, None, None, 2012-01-22 00:00:00, None, None, 62.6, None, 0.25
53.3, None, None, 180.0, None, None, 2012-01-22 01:00:00, None, None, 64.8, None, 0.29
48.6, None, None, 180.0, None, None, 2012-01-22 02:00:00, None, None, None, None, 0.31
50.8, None, None, 180.0, None, None, 2012-01-22 03:00:00, None, None, 60.1, None, 0.29
52.9, None, None, 180.0, None, None, 2012-01-22 04:00:00, None, None, 63.0, None, 0.33
49.7, None, None, 180.0, None, None, 2012-01-22 05:00:00, None, None, None, None, 0.33
47.2, None, None, 202.5, None, None, 2012-01-22 06:00:00, None, 149.8, 112.97, None, 0.36
40.0, None, None, 202.5, None, None, 2012-01-22 07:00:00, None, None, None, None, 0.33
51.5, None, None, 157.5, None, None, 2012-01-22 08:00:00, None, None, None, None, 0.22
46.8, None, None, 157.5, None, None, 2012-01-22 09:00:00, None, None, 56.2, None, 0.19
54.0, None, None, 180.0, None, None, 2012-01-22 10:00:00, None, None, None, None, 0.08
46.4, None, None, 180.0, None, None, 2012-01-22 11:00:00, None, None, None, None, 0.12
43.2, None, None, 135.0, None, None, 2012-01-22 12:00:00, None, None, None, None, 0.02
49.0, None, None, 157.5, None, None, 2012-01-22 13:00:00, None, None, 63.4, None, 0.03
41.0, None, None, 157.5, None, None, 2012-01-22 14:00:00, None, None, None, None, -0.02
34.2, None, None, 135.0, None, None, 2012-01-22 15:00:00, None, None, None, None, -0.07
24.5, None, None, 135.0, None, None, 2012-01-22 16:00:00, None, None, None, None, -0.12
34.2, None, None, 67.5, None, None, 2012-01-22 17:00:00, None, None, None, None, -0.19
50.8, None, None, 45.0, None, None, 2012-01-22 18:00:00, None, None, None, None, -0.25
56.9, None, None, 45.0, None, None, 2012-01-22 19:00:00, None, None, None, None, -0.35
54.4, None, None, 45.0, None, None, 2012-01-22 20:00:00, None, None, None, None, -0.42
52.2, None, None, 45.0, None, None, 2012-01-22 21:00:00, None, None, 61.9, None, -0.44
51.5, None, None, 45.0, None, None, 2012-01-22 22:00:00, None, None, None, None, -0.38
54.0, None, None, 45.0, None, None, 2012-01-22 23:00:00, None, 34.0, None, None, -0.35
52.9, None, None, 45.0, None, None, 2012-01-23 00:00:00, None, None, None, None, -0.26
51.5, None, None, 45.0, None, None, 2012-01-23 01:00:00, None, None, None, None, -0.23
52.2, None, None, 45.0, None, None, 2012-01-23 02:00:00, None, None, None, None, -0.16
49.0, None, None, 45.0, None, None, 2012-01-23 03:00:00, None, None, None, None, -0.13
44.6, None, None, 45.0, None, None, 2012-01-23 04:00:00, None, None, None, None, -0.01
41.0, None, None, 45.0, None, None, 2012-01-23 05:00:00, None, None, None, None, 0.11
38.5, None, None, 45.0, None, None, 2012-01-23 06:00:00, None, 34.0, 68.52, None, 0.23
31.7, None, None, 67.5, None, None, 2012-01-23 07:00:00, None, None, None, None, 0.28
22.7, None, None, 67.5, None, None, 2012-01-23 08:00:00, None, None, None, None, 0.36
14.0, None, None, 180.0, None, None, 2012-01-23 09:00:00, None, None, None, None, 0.44
23.0, None, None, 202.5, None, None, 2012-01-23 10:00:00, None, None, None, None, 0.54
27.7, None, None, 180.0, None, None, 2012-01-23 11:00:00, None, None, None, None, 0.58
36.4, None, None, 157.5, None, None, 2012-01-23 12:00:00, None, None, None, None, 0.43
36.4, None, None, 135.0, None, None, 2012-01-23 13:00:00, None, None, None, None, 0.22
29.9, None, None, 225.0, None, None, 2012-01-23 14:00:00, None, None, None, None, 0.18
50.0, None, None, 157.5, None, None, 2012-01-23 15:00:00, None, None, None, None, 0.05
47.9, None, None, 157.5, None, None, 2012-01-23 16:00:00, None, None, None, None, 0.07
52.2, None, None, 157.5, None, None, 2012-01-23 17:00:00, None, None, 61.9, None, -0.1
47.5, None, None, 157.5, None, None, 2012-01-23 18:00:00, None, None, None, None, 0.07
48.2, None, None, 157.5, None, None, 2012-01-23 19:00:00, None, None, None, None, 0.08
43.2, None, None, 180.0, None, None, 2012-01-23 20:00:00, None, None, None, None, 0.13
36.4, None, None, 157.5, None, None, 2012-01-23 21:00:00, None, None, 47.9, None, 0.05
37.4, None, None, 135.0, None, None, 2012-01-23 22:00:00, None, None, None, None, 0.03
36.0, None, None, 157.5, None, None, 2012-01-23 23:00:00, None, 16.2, None, None, 0.04
37.1, None, None, 157.5, None, None, 2012-01-24 00:00:00, None, None, None, None, 0.09
42.8, None, None, 157.5, None, None, 2012-01-24 01:00:00, None, None, None, None, 0.14
45.0, None, None, 157.5, None, None, 2012-01-24 02:00:00, None, None, None, None, 0.14
48.2, None, None, 157.5, None, None, 2012-01-24 03:00:00, None, None, None, None, 0.11
44.3, None, None, 157.5, None, None, 2012-01-24 04:00:00, None, None, None, None, 0.02
34.9, None, None, 135.0, None, None, 2012-01-24 05:00:00, None, None, None, None, -0.08
40.0, None, None, 135.0, None, None, 2012-01-24 06:00:00, None, 16.2, 72.23, None, -0.22
48.2, None, None, 157.5, None, None, 2012-01-24 07:00:00, None, None, 64.1, None, -0.3
25.9, None, None, 112.5, None, None, 2012-01-24 08:00:00, None, None, None, None, -0.43
47.5, None, None, 67.5, None, None, 2012-01-24 09:00:00, None, None, None, None, -0.62
45.0, None, None, 67.5, None, None, 2012-01-24 10:00:00, None, None, 60.1, None, -0.82
38.5, None, None, 112.5, None, None, 2012-01-24 11:00:00, None, None, None, None, -0.94
45.4, None, None, 135.0, None, None, 2012-01-24 12:00:00, None, None, 61.6, None, -0.82
65.9, None, None, 135.0, None, None, 2012-01-24 13:00:00, None, None, 88.2, None, -0.78
