station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
10.6, -3.1, 1.618, None, 2019-12-11 15:00:00, -3.124
18.2, -3.3, 1.5, None, 2019-12-11 16:00:00, -3.265
348.7, -3.5, 1.492, None, 2019-12-11 17:00:00, -3.491
7.9, -3.7, 1.513, None, 2019-12-11 18:00:00, -3.692
30.5, -3.7, 2.291, None, 2019-12-11 19:00:00, -3.713
21.5, -3.7, 2.708, None, 2019-12-11 20:00:00, -3.716
15.9, -3.8, 1.999, None, 2019-12-11 21:00:00, -3.751
25.6, -3.8, 1.937, None, 2019-12-11 22:00:00, -3.77
3.5, -3.8, 1.609, None, 2019-12-11 23:00:00, -3.836
48.7, -3.9, 1.839, None, 2019-12-12 00:00:00, -3.944
36.6, -3.9, 1.772, None, 2019-12-12 01:00:00, -3.865
27.8, -3.6, 1.216, None, 2019-12-12 02:00:00, -3.59
35.2, -3.0, 0.98, None, 2019-12-12 03:00:00, -2.997
46.9, -2.8, 1.188, None, 2019-12-12 04:00:00, -2.785
46.1, -2.8, 1.083, None, 2019-12-12 05:00:00, -2.766
52.9, -2.8, 1.212, None, 2019-12-12 06:00:00, -2.836
50.4, -2.8, 0.994, None, 2019-12-12 07:00:00, -2.774
35.7, -2.6, 1.612, None, 2019-12-12 08:00:00, -2.577
10.3, -2.4, 1.96, None, 2019-12-12 09:00:00, -2.403
7.5, -2.2, 2.043, None, 2019-12-12 10:00:00, -2.191
0.2, -2.0, 1.606, None, 2019-12-12 11:00:00, -1.957
2.1, -1.4, 1.622, None, 2019-12-12 12:00:00, -1.367
345.4, -0.8, 1.238, None, 2019-12-12 13:00:00, -0.782
294.8, -0.5, 1.205, None, 2019-12-12 14:00:00, -0.451
266.4, -0.3, 1.226, None, 2019-12-12 15:00:00, -0.280999
255.5, -0.3, 1.108, None, 2019-12-12 16:00:00, -0.307
291.6, -0.3, 0.208, None, 2019-12-12 17:00:00, -0.308999
None, -0.3, None, None, 2019-12-12 18:00:00, -0.296999
274.2, -0.2, 0.0, None, 2019-12-12 19:00:00, -0.218998
251.5, 0.1, 0.802999, None, 2019-12-12 20:00:00, 0.087999
270.1, 0.4, 1.897, None, 2019-12-12 21:00:00, 0.439999
42.7, 0.0, 1.065, None, 2019-12-12 22:00:00, -0.030998
337.1, -0.1, 0.925, None, 2019-12-12 23:00:00, -0.115
287.1, -0.2, 0.824998, None, 2019-12-13 00:00:00, -0.241999
338.5, -0.9, 1.381, None, 2019-12-13 01:00:00, -0.875
0.3, -1.2, 1.918, None, 2019-12-13 02:00:00, -1.217
14.5, -1.3, 1.576, None, 2019-12-13 03:00:00, -1.282
20.9, -1.6, 2.173, None, 2019-12-13 04:00:00, -1.585
21.2, -2.0, 1.973, None, 2019-12-13 05:00:00, -1.999
22.0, -2.2, 1.712, None, 2019-12-13 06:00:00, -2.183
12.2, -2.3, 1.555, None, 2019-12-13 07:00:00, -2.285
13.2, -2.4, 1.503, None, 2019-12-13 08:00:00, -2.423
16.3, -2.5, 1.807, None, 2019-12-13 09:00:00, -2.55
24.0, -2.7, 1.698, None, 2019-12-13 10:00:00, -2.716
13.9, -2.8, 1.502, None, 2019-12-13 11:00:00, -2.766
13.2, -2.7, 1.76, None, 2019-12-13 12:00:00, -2.688
16.3, -2.7, 2.008, None, 2019-12-13 13:00:00, -2.692
16.9, -2.7, 1.874, None, 2019-12-13 14:00:00, -2.741
356.0, -2.8, 1.503, None, 2019-12-13 15:00:00, -2.802
4.4, -2.8, 1.394, None, 2019-12-13 16:00:00, -2.763
0.2, -2.8, 1.595, None, 2019-12-13 17:00:00, -2.818
24.3, -2.7, 1.147, None, 2019-12-13 18:00:00, -2.666
34.4, -2.6, 1.044, None, 2019-12-13 19:00:00, -2.603
31.7, -2.8, 1.677, None, 2019-12-13 20:00:00, -2.784
40.7, -3.1, 1.647, None, 2019-12-13 21:00:00, -3.121
25.0, -3.4, 1.648, None, 2019-12-13 22:00:00, -3.365
13.0, -3.8, 1.834, None, 2019-12-13 23:00:00, -3.75
350.3, -4.5, 2.19, None, 2019-12-14 00:00:00, -4.466
3.1, -4.4, 1.548, None, 2019-12-14 01:00:00, -4.414
2.9, -4.4, 1.287, None, 2019-12-14 02:00:00, -4.357
7.6, -4.4, 1.536, None, 2019-12-14 03:00:00, -4.425
3.0, -4.6, 1.564, None, 2019-12-14 04:00:00, -4.566
8.9, -4.5, 1.395, None, 2019-12-14 05:00:00, -4.457
11.8, -4.5, 1.222, None, 2019-12-14 06:00:00, -4.468
26.6, -4.2, 1.009, None, 2019-12-14 07:00:00, -4.157
354.2, -4.3, 1.298, None, 2019-12-14 08:00:00, -4.35
335.8, -4.2, 1.365, None, 2019-12-14 09:00:00, -4.208
351.2, -4.1, 1.375, None, 2019-12-14 10:00:00, -4.112
41.0, -3.7, 0.908999, None, 2019-12-14 11:00:00, -3.666
113.7, -3.3, 0.643998, None, 2019-12-14 12:00:00, -3.309
199.7, -3.1, 2.042, None, 2019-12-14 13:00:00, -3.133
253.0, -2.7, 1.5, None, 2019-12-14 14:00:00, -2.705
254.3, -2.7, 2.194, None, 2019-12-14 15:00:00, -2.666
239.3, -2.7, 1.893, None, 2019-12-14 16:00:00, -2.741
269.8, -3.2, 1.147, None, 2019-12-14 17:00:00, -3.154
338.6, -3.6, 1.562, None, 2019-12-14 18:00:00, -3.595
324.5, -3.7, 1.044, None, 2019-12-14 19:00:00, -3.734
276.4, -4.0, 2.921, None, 2019-12-14 20:00:00, -3.968
279.4, -4.6, 3.47, None, 2019-12-14 21:00:00, -4.634
270.7, -5.4, 4.229, None, 2019-12-14 22:00:00, -5.437
266.9, -5.8, 3.3, None, 2019-12-14 23:00:00, -5.767
265.1, -6.1, 3.028, None, 2019-12-15 00:00:00, -6.094
260.8, -6.1, 2.111, None, 2019-12-15 01:00:00, -6.071
282.0, -6.1, 2.251, None, 2019-12-15 02:00:00, -6.109
266.5, -6.1, 1.625, None, 2019-12-15 03:00:00, -6.142
225.0, -6.3, 2.629, None, 2019-12-15 04:00:00, -6.273
224.3, -6.4, 2.604, None, 2019-12-15 05:00:00, -6.356
250.5, -6.4, 2.76, None, 2019-12-15 06:00:00, -6.364
270.7, -6.8, 3.457, None, 2019-12-15 07:00:00, -6.836
237.9, -7.1, 2.864, None, 2019-12-15 08:00:00, -7.1
242.7, -7.3, 2.5, None, 2019-12-15 09:00:00, -7.29
233.5, -7.7, 2.963, None, 2019-12-15 10:00:00, -7.65
230.7, -7.6, 2.556, None, 2019-12-15 11:00:00, -7.55
221.1, -7.5, 2.38, None, 2019-12-15 12:00:00, -7.47
246.6, -7.3, 2.286, None, 2019-12-15 13:00:00, -7.3
226.9, -7.4, 2.519, None, 2019-12-15 14:00:00, -7.4
224.7, -7.6, 2.981, None, 2019-12-15 15:00:00, -7.6
232.0, -7.6, 1.958, None, 2019-12-15 16:00:00, -7.62
324.1, -7.7, 0.981, None, 2019-12-15 17:00:00, -7.71
30.7, -7.6, 1.188, None, 2019-12-15 18:00:00, -7.57
359.1, -7.5, 0.882, None, 2019-12-15 19:00:00, -7.54
15.6, -7.4, 1.319, None, 2019-12-15 20:00:00, -7.43
9.3, -7.3, 1.218, None, 2019-12-15 21:00:00, -7.26
85.7, -7.1, 1.786, None, 2019-12-15 22:00:00, -7.13
136.5, -7.2, 1.661, None, 2019-12-15 23:00:00, -7.21
120.3, -7.2, 1.222, None, 2019-12-16 00:00:00, -7.18
52.7, -7.6, 1.816, None, 2019-12-16 01:00:00, -7.55
53.5, -7.8, 1.433, None, 2019-12-16 02:00:00, -7.81
352.8, -7.7, 1.256, None, 2019-12-16 03:00:00, -7.73
282.9, -7.6, 1.184, None, 2019-12-16 04:00:00, -7.56
35.9, -7.5, 1.127, None, 2019-12-16 05:00:00, -7.5
0.7, -7.6, 2.136, None, 2019-12-16 06:00:00, -7.63
353.8, -7.2, 2.191, None, 2019-12-16 07:00:00, -7.22
359.3, -7.0, 2.382, None, 2019-12-16 08:00:00, -7.02
10.5, -6.9, 2.069, None, 2019-12-16 09:00:00, -6.912
2.5, -6.8, 2.494, None, 2019-12-16 10:00:00, -6.801
248.0, -5.5, 2.073, None, 2019-12-16 11:00:00, -5.529
192.0, -3.7, 3.485, None, 2019-12-16 12:00:00, -3.747
190.5, -3.2, 3.07, None, 2019-12-16 13:00:00, -3.203
191.8, -3.0, 3.071, None, 2019-12-16 14:00:00, -3.005
187.0, -2.6, 2.7, None, 2019-12-16 15:00:00, -2.594
196.0, -2.6, 2.58, None, 2019-12-16 16:00:00, -2.647
197.2, -2.6, 2.632, None, 2019-12-16 17:00:00, -2.567
193.2, -2.4, 2.732, None, 2019-12-16 18:00:00, -2.394
190.6, -2.2, 2.295, None, 2019-12-16 19:00:00, -2.174
188.7, -1.9, 3.333, None, 2019-12-16 20:00:00, -1.893
178.6, -1.3, 4.592, None, 2019-12-16 21:00:00, -1.344
178.7, -1.1, 4.117, None, 2019-12-16 22:00:00, -1.148
185.8, -1.2, 3.456, None, 2019-12-16 23:00:00, -1.169
184.2, -0.9, 2.696, None, 2019-12-17 00:00:00, -0.890999
171.4, -0.6, 2.217, None, 2019-12-17 01:00:00, -0.552999
177.3, -0.2, 2.882, None, 2019-12-17 02:00:00, -0.155
183.0, 0.0, 1.742, None, 2019-12-17 03:00:00, -0.008999
128.9, -0.3, 1.419, None, 2019-12-17 04:00:00, -0.347
135.8, -0.3, 1.57, None, 2019-12-17 05:00:00, -0.328
10.5, -0.1, 1.359, None, 2019-12-17 06:00:00, -0.130998
28.6, -0.2, 1.659, None, 2019-12-17 07:00:00, -0.218998
0.5, -1.4, 2.717, None, 2019-12-17 08:00:00, -1.359
348.0, -0.8, 2.622, None, 2019-12-17 09:00:00, -0.777
182.5, 2.5, 5.138, None, 2019-12-17 10:00:00, 2.527
186.5, 2.7, 5.699, None, 2019-12-17 11:00:00, 2.663
187.4, 3.0, 6.42, None, 2019-12-17 12:00:00, 2.964
204.0, 3.0, 8.16, None, 2019-12-17 13:00:00, 3.014
185.5, 3.1, 8.65, None, 2019-12-17 14:00:00, 3.117
182.8, 3.3, 8.22, None, 2019-12-17 15:00:00, 3.274
169.6, 3.5, 7.19, None, 2019-12-17 16:00:00, 3.46
171.4, 3.3, 6.687, None, 2019-12-17 17:00:00, 3.305
167.8, 3.2, 6.935, None, 2019-12-17 18:00:00, 3.173
172.7, 3.1, 5.628, None, 2019-12-17 19:00:00, 3.053
177.3, 2.8, 5.663, None, 2019-12-17 20:00:00, 2.834
200.2, 2.5, 2.668, None, 2019-12-17 21:00:00, 2.537
202.3, 2.1, 1.542, None, 2019-12-17 22:00:00, 2.128
194.8, 1.8, 1.568, None, 2019-12-17 23:00:00, 1.845
195.9, 1.6, 2.134, None, 2019-12-18 00:00:00, 1.594
113.3, 1.3, 1.478, None, 2019-12-18 01:00:00, 1.321
20.5, 0.3, 1.812, None, 2019-12-18 02:00:00, 0.303999
2.0, 0.0, 1.741, None, 2019-12-18 03:00:00, 0.025
67.1, 0.9, 1.742, None, 2019-12-18 04:00:00, 0.933
3.6, -0.1, 1.652, None, 2019-12-18 05:00:00, -0.097
9.1, -0.3, 2.194, None, 2019-12-18 06:00:00, -0.268999
5.7, -0.2, 1.408, None, 2019-12-18 07:00:00, -0.244
31.2, -0.1, 1.082, None, 2019-12-18 08:00:00, -0.138999
20.1, -0.1, 2.239, None, 2019-12-18 09:00:00, -0.116999
179.8, 1.1, 2.307, None, 2019-12-18 10:00:00, 1.139
179.4, 3.1, 4.669, None, 2019-12-18 11:00:00, 3.149
182.6, 3.5, 4.628, None, 2019-12-18 12:00:00, 3.492
180.6, 4.0, 4.512, None, 2019-12-18 13:00:00, 4.034
177.3, 4.3, 2.833, None, 2019-12-18 14:00:00, 4.35
352.8, 1.4, 3.384, None, 2019-12-18 15:00:00, 1.406
358.5, 0.9, 3.509, None, 2019-12-18 16:00:00, 0.878
2.9, 0.6, 2.659, None, 2019-12-18 17:00:00, 0.612999
358.8, 0.6, 3.101, None, 2019-12-18 18:00:00, 0.626999
0.3, 0.6, 2.056, None, 2019-12-18 19:00:00, 0.552999
29.7, 1.4, 2.03, None, 2019-12-18 20:00:00, 1.437
176.5, 3.6, 4.593, None, 2019-12-18 21:00:00, 3.631
183.3, 3.3, 3.899, None, 2019-12-18 22:00:00, 3.298
184.2, 3.3, 3.373, None, 2019-12-18 23:00:00, 3.257
180.5, 3.0, 2.89, None, 2019-12-19 00:00:00, 3.043
176.5, 2.6, 5.078, None, 2019-12-19 01:00:00, 2.597
171.3, 1.5, 4.297, None, 2019-12-19 02:00:00, 1.523
205.6, 1.8, 2.523, None, 2019-12-19 03:00:00, 1.762
199.4, 1.7, 3.159, None, 2019-12-19 04:00:00, 1.737
180.4, 1.5, 5.496, None, 2019-12-19 05:00:00, 1.508
181.8, 1.4, 5.367, None, 2019-12-19 06:00:00, 1.435
187.9, 1.4, 4.465, None, 2019-12-19 07:00:00, 1.407
178.1, 1.4, 5.11, None, 2019-12-19 08:00:00, 1.417
178.8, 1.1, 5.001, None, 2019-12-19 09:00:00, 1.07
179.5, 0.9, 4.562, None, 2019-12-19 10:00:00, 0.878
184.7, 1.3, 3.782, None, 2019-12-19 11:00:00, 1.278
200.3, 1.5, 2.051, None, 2019-12-19 12:00:00, 1.472
168.5, 2.0, 3.299, None, 2019-12-19 13:00:00, 2.026
142.5, 2.0, 2.447, None, 2019-12-19 14:00:00, 2.04
43.1, 1.3, 2.358, None, 2019-12-19 15:00:00, 1.267
355.5, 0.3, 2.753, None, 2019-12-19 16:00:00, 0.250999
8.0, -0.1, 1.657, None, 2019-12-19 17:00:00, -0.075
358.6, -0.3, 1.837, None, 2019-12-19 18:00:00, -0.287
8.8, -0.7, 2.18, None, 2019-12-19 19:00:00, -0.732999
20.4, -0.9, 1.59, None, 2019-12-19 20:00:00, -0.921998
19.9, -1.1, 1.986, None, 2019-12-19 21:00:00, -1.067
355.5, -1.1, 1.937, None, 2019-12-19 22:00:00, -1.098
8.5, -1.0, 2.167, None, 2019-12-19 23:00:00, -0.967998
16.7, -0.9, 1.47, None, 2019-12-20 00:00:00, -0.948
27.0, -0.8, 1.319, None, 2019-12-20 01:00:00, -0.8
27.0, -0.7, 1.092, None, 2019-12-20 02:00:00, -0.653998
25.8, -0.8, 1.112, None, 2019-12-20 03:00:00, -0.783999
357.7, -0.8, 2.089, None, 2019-12-20 04:00:00, -0.847
35.2, -0.5, 1.149, None, 2019-12-20 05:00:00, -0.483999
178.5, 0.4, 1.882, None, 2019-12-20 06:00:00, 0.442
184.0, 0.8, 4.145, None, 2019-12-20 07:00:00, 0.753
183.5, 0.4, 4.493, None, 2019-12-20 08:00:00, 0.446
181.1, 0.4, 4.181, None, 2019-12-20 09:00:00, 0.414999
180.8, 0.5, 4.411, None, 2019-12-20 10:00:00, 0.485
183.5, 0.6, 4.533, None, 2019-12-20 11:00:00, 0.605
196.3, 1.4, 2.656, None, 2019-12-20 12:00:00, 1.412
183.5, 1.7, 1.789, None, 2019-12-20 13:00:00, 1.66
194.1, 2.4, 2.582, None, 2019-12-20 14:00:00, 2.42
186.1, 2.5, 2.04, None, 2019-12-20 15:00:00, 2.483
161.9, 1.5, 1.925, None, 2019-12-20 16:00:00, 1.457
28.8, 0.0, 0.830999, None, 2019-12-20 17:00:00, 0.020998
7.7, -0.9, 1.096, None, 2019-12-20 18:00:00, -0.884
349.5, -1.0, 0.617999, None, 2019-12-20 19:00:00, -1.035
295.2, -1.9, 1.122, None, 2019-12-20 20:00:00, -1.925
355.7, -3.7, 2.156, None, 2019-12-20 21:00:00, -3.732
3.3, -4.5, 2.126, None, 2019-12-20 22:00:00, -4.521
13.8, -5.1, 1.438, None, 2019-12-20 23:00:00, -5.1
14.8, -5.3, 1.315, None, 2019-12-21 00:00:00, -5.302
18.9, -5.6, 1.159, None, 2019-12-21 01:00:00, -5.553
9.0, -5.6, 1.464, None, 2019-12-21 02:00:00, -5.588
11.8, -5.6, 1.14, None, 2019-12-21 03:00:00, -5.604
9.1, -5.5, 0.829999, None, 2019-12-21 04:00:00, -5.465
13.6, -5.6, 0.911, None, 2019-12-21 05:00:00, -5.623
13.4, -5.4, 0.811999, None, 2019-12-21 06:00:00, -5.421
359.0, -5.3, 0.602998, None, 2019-12-21 07:00:00, -5.303
348.3, -5.2, 0.432999, None, 2019-12-21 08:00:00, -5.202
3.3, -5.1, 0.426999, None, 2019-12-21 09:00:00, -5.135
355.9, -4.9, 0.391, None, 2019-12-21 10:00:00, -4.893
359.2, -4.4, 0.203998, None, 2019-12-21 11:00:00, -4.37
275.6, -3.1, 0.303999, None, 2019-12-21 12:00:00, -3.122
212.2, -2.2, 0.144998, None, 2019-12-21 13:00:00, -2.242
212.2, -2.1, 0.437999, None, 2019-12-21 14:00:00, -2.062
198.0, -1.8, 1.469, None, 2019-12-21 15:00:00, -1.835
199.8, -2.0, 1.723, None, 2019-12-21 16:00:00, -1.983
197.4, -1.9, 1.577, None, 2019-12-21 17:00:00, -1.88
209.6, -1.9, 1.741, None, 2019-12-21 18:00:00, -1.94
195.9, -2.0, 1.341, None, 2019-12-21 19:00:00, -2.018
212.0, -2.1, 1.387, None, 2019-12-21 20:00:00, -2.112
192.4, -2.2, 1.86, None, 2019-12-21 21:00:00, -2.191
183.3, -2.4, 1.495, None, 2019-12-21 22:00:00, -2.359
197.5, -2.3, 2.029, None, 2019-12-21 23:00:00, -2.27
185.5, -2.1, 1.31, None, 2019-12-22 00:00:00, -2.107
162.1, -2.2, 0.505999, None, 2019-12-22 01:00:00, -2.158
0.0, -2.6, 1.288, None, 2019-12-22 02:00:00, -2.577
35.9, -2.5, 0.705999, None, 2019-12-22 03:00:00, -2.462
5.2, -2.7, 1.08, None, 2019-12-22 04:00:00, -2.73
195.7, -2.6, 1.852, None, 2019-12-22 05:00:00, -2.557
193.4, -2.8, 1.401, None, 2019-12-22 06:00:00, -2.815
195.2, -3.2, 2.543, None, 2019-12-22 07:00:00, -3.173
194.2, -3.5, 2.242, None, 2019-12-22 08:00:00, -3.541
183.2, -3.9, 1.644, None, 2019-12-22 09:00:00, -3.861
192.4, -3.9, 2.328, None, 2019-12-22 10:00:00, -3.901
190.4, -3.7, 2.353, None, 2019-12-22 11:00:00, -3.727
185.7, -3.5, 2.158, None, 2019-12-22 12:00:00, -3.498
172.5, -3.2, 1.547, None, 2019-12-22 13:00:00, -3.22
153.4, -3.2, 1.28, None, 2019-12-22 14:00:00, -3.173
170.7, -3.0, 1.091, None, 2019-12-22 15:00:00, -2.983
186.2, -2.9, 1.085, None, 2019-12-22 16:00:00, -2.9
146.7, -2.9, 0.841, None, 2019-12-22 17:00:00, -2.896
204.9, -3.0, 1.265, None, 2019-12-22 18:00:00, -3.004
223.7, -3.1, 2.086, None, 2019-12-22 19:00:00, -3.055
205.2, -3.2, 1.548, None, 2019-12-22 20:00:00, -3.233
197.1, -3.4, 2.262, None, 2019-12-22 21:00:00, -3.44
198.8, -3.6, 2.143, None, 2019-12-22 22:00:00, -3.61
201.5, -4.0, 1.512, None, 2019-12-22 23:00:00, -4.012
323.1, -4.4, 1.186, None, 2019-12-23 00:00:00, -4.429
341.7, -4.6, 1.175, None, 2019-12-23 01:00:00, -4.592
303.6, -4.7, 1.433, None, 2019-12-23 02:00:00, -4.707
201.9, -4.4, 2.211, None, 2019-12-23 03:00:00, -4.436
251.4, -4.7, 1.61, None, 2019-12-23 04:00:00, -4.711
189.9, -4.5, 1.975, None, 2019-12-23 05:00:00, -4.544
191.4, -4.6, 2.564, None, 2019-12-23 06:00:00, -4.604
204.2, -4.4, 2.764, None, 2019-12-23 07:00:00, -4.417
197.4, -4.4, 3.871, None, 2019-12-23 08:00:00, -4.381
198.5, -4.6, 4.15, None, 2019-12-23 09:00:00, -4.645
200.3, -4.9, 4.222, None, 2019-12-23 10:00:00, -4.949
196.9, -5.1, 3.45, None, 2019-12-23 11:00:00, -5.058
195.6, -5.3, 4.539, None, 2019-12-23 12:00:00, -5.308
185.4, -5.2, 3.917, None, 2019-12-23 13:00:00, -5.185
191.6, -5.2, 3.404, None, 2019-12-23 14:00:00, -5.212
191.5, -4.9, 3.194, None, 2019-12-23 15:00:00, -4.923
195.2, -4.8, 2.542, None, 2019-12-23 16:00:00, -4.786
200.3, -4.8, 2.805, None, 2019-12-23 17:00:00, -4.802
197.7, -5.1, 2.839, None, 2019-12-23 18:00:00, -5.079
145.1, -5.2, 1.79, None, 2019-12-23 19:00:00, -5.186
185.2, -5.4, 1.289, None, 2019-12-23 20:00:00, -5.435
185.2, -5.6, 1.32, None, 2019-12-23 21:00:00, -5.599
194.4, -5.8, 1.444, None, 2019-12-23 22:00:00, -5.774
130.5, -5.9, 1.673, None, 2019-12-23 23:00:00, -5.871
179.7, -6.0, 1.102, None, 2019-12-24 00:00:00, -5.971
142.7, -5.8, 1.814, None, 2019-12-24 01:00:00, -5.784
2.3, -6.4, 1.581, None, 2019-12-24 02:00:00, -6.353
354.2, -7.6, 2.713, None, 2019-12-24 03:00:00, -7.57
0.3, -8.4, 3.065, None, 2019-12-24 04:00:00, -8.43
357.5, -9.2, 3.153, None, 2019-12-24 05:00:00, -9.24
357.9, -9.5, 3.769, None, 2019-12-24 06:00:00, -9.47
0.3, -9.6, 3.759, None, 2019-12-24 07:00:00, -9.61
5.3, -9.5, 3.544, None, 2019-12-24 08:00:00, -9.53
17.4, -9.3, 2.669, None, 2019-12-24 09:00:00, -9.32
33.2, -9.1, 2.645, None, 2019-12-24 10:00:00, -9.08
27.3, -8.6, 2.65, None, 2019-12-24 11:00:00, -8.59
21.4, -7.9, 2.525, None, 2019-12-24 12:00:00, -7.91
24.0, -7.3, 2.509, None, 2019-12-24 13:00:00, -7.26
12.8, -6.9, 2.123, None, 2019-12-24 14:00:00, -6.94
17.7, -6.6, 1.555, None, 2019-12-24 15:00:00, -6.552
14.7, -6.4, 2.301, None, 2019-12-24 16:00:00, -6.437
21.9, -6.2, 2.219, None, 2019-12-24 17:00:00, -6.153
16.5, -6.2, 2.375, None, 2019-12-24 18:00:00, -6.215
9.3, -6.3, 1.952, None, 2019-12-24 19:00:00, -6.288
2.0, -6.4, 2.491, None, 2019-12-24 20:00:00, -6.371
7.1, -6.4, 2.294, None, 2019-12-24 21:00:00, -6.359
9.1, -6.4, 1.684, None, 2019-12-24 22:00:00, -6.412
7.8, -7.3, 1.781, None, 2019-12-24 23:00:00, -7.26
8.9, -7.9, 1.514, None, 2019-12-25 00:00:00, -7.9
11.6, -8.9, 1.601, None, 2019-12-25 01:00:00, -8.87
4.3, -8.8, 1.08, None, 2019-12-25 02:00:00, -8.82
9.1, -9.6, 1.137, None, 2019-12-25 03:00:00, -9.65
303.3, -8.4, 0.819998, None, 2019-12-25 04:00:00, -8.41
243.3, -8.0, 1.401, None, 2019-12-25 05:00:00, -8.01
242.1, -8.9, 1.495, None, 2019-12-25 06:00:00, -8.91
251.0, -9.7, 1.457, None, 2019-12-25 07:00:00, -9.7
273.6, -10.4, 0.580999, None, 2019-12-25 08:00:00, -10.42
223.1, -10.4, 1.405, None, 2019-12-25 09:00:00, -10.4
251.7, -10.5, 1.233, None, 2019-12-25 10:00:00, -10.52
207.7, -9.9, 0.606, None, 2019-12-25 11:00:00, -9.94
256.3, -10.1, 1.076, None, 2019-12-25 12:00:00, -10.06
266.3, -8.6, 0.639998, None, 2019-12-25 13:00:00, -8.61
127.9, -8.5, 0.694998, None, 2019-12-25 14:00:00, -8.48
357.7, -7.6, 1.253, None, 2019-12-25 15:00:00, -7.6
4.1, -8.2, 2.182, None, 2019-12-25 16:00:00, -8.17
8.2, -8.4, 1.45, None, 2019-12-25 17:00:00, -8.44
358.6, -8.8, 0.921998, None, 2019-12-25 18:00:00, -8.84
213.9, -8.6, 1.826, None, 2019-12-25 19:00:00, -8.6
186.6, -9.7, 1.954, None, 2019-12-25 20:00:00, -9.69
1.9, -11.6, 1.93, None, 2019-12-25 21:00:00, -11.6
6.9, -13.0, 2.338, None, 2019-12-25 22:00:00, -12.96
7.9, -12.5, 2.168, None, 2019-12-25 23:00:00, -12.53
7.2, -12.2, 2.373, None, 2019-12-26 00:00:00, -12.16
5.5, -12.7, 2.096, None, 2019-12-26 01:00:00, -12.69
6.0, -13.1, 2.052, None, 2019-12-26 02:00:00, -13.11
354.5, -12.6, 3.023, None, 2019-12-26 03:00:00, -12.55
3.5, -12.5, 2.177, None, 2019-12-26 04:00:00, -12.5
1.6, -12.0, 1.707, None, 2019-12-26 05:00:00, -12.03
6.0, -11.1, 1.158, None, 2019-12-26 06:00:00, -11.1
24.0, -10.0, 1.262, None, 2019-12-26 07:00:00, -10.03
358.7, -12.0, 2.296, None, 2019-12-26 08:00:00, -11.96
0.9, -11.9, 2.217, None, 2019-12-26 09:00:00, -11.85
184.7, -6.8, 3.495, None, 2019-12-26 10:00:00, -6.766
180.1, -5.5, 3.101, None, 2019-12-26 11:00:00, -5.492
8.1, -6.7, 3.155, None, 2019-12-26 12:00:00, -6.679
3.2, -8.7, 3.171, None, 2019-12-26 13:00:00, -8.73
2.8, -8.0, 3.467, None, 2019-12-26 14:00:00, -7.97
15.0, -7.8, 2.245, None, 2019-12-26 15:00:00, -7.75
24.7, -7.4, 2.148, None, 2019-12-26 16:00:00, -7.39
23.9, -7.0, 1.82, None, 2019-12-26 17:00:00, -7.04
24.8, -7.1, 2.416, None, 2019-12-26 18:00:00, -7.06
27.8, -7.1, 2.397, None, 2019-12-26 19:00:00, -7.08
356.2, -6.6, 3.537, None, 2019-12-26 20:00:00, -6.602
333.0, -4.3, 2.479, None, 2019-12-26 21:00:00, -4.33
186.1, -1.3, 4.337, None, 2019-12-26 22:00:00, -1.312
180.9, -1.1, 6.236, None, 2019-12-26 23:00:00, -1.077
180.5, -1.1, 6.246, None, 2019-12-27 00:00:00, -1.133
186.7, -1.3, 4.028, None, 2019-12-27 01:00:00, -1.282
191.0, -1.5, 4.678, None, 2019-12-27 02:00:00, -1.495
176.4, -1.5, 6.268, None, 2019-12-27 03:00:00, -1.456
183.6, -1.5, 5.234, None, 2019-12-27 04:00:00, -1.542
187.8, -1.6, 5.403, None, 2019-12-27 05:00:00, -1.622
185.0, -1.8, 5.149, None, 2019-12-27 06:00:00, -1.762
189.8, -1.8, 5.232, None, 2019-12-27 07:00:00, -1.833
215.5, -1.8, 2.983, None, 2019-12-27 08:00:00, -1.843
202.4, -1.9, 2.965, None, 2019-12-27 09:00:00, -1.881
195.3, -2.0, 3.626, None, 2019-12-27 10:00:00, -1.981
218.8, -1.8, 2.611, None, 2019-12-27 11:00:00, -1.841
207.0, -1.6, 2.738, None, 2019-12-27 12:00:00, -1.602
215.4, -0.9, 2.501, None, 2019-12-27 13:00:00, -0.919
195.5, -0.5, 3.216, None, 2019-12-27 14:00:00, -0.499
181.7, -0.4, 4.175, None, 2019-12-27 15:00:00, -0.437999
186.8, -1.0, 3.282, None, 2019-12-27 16:00:00, -1.034
226.9, -1.6, 1.992, None, 2019-12-27 17:00:00, -1.606
225.6, -2.2, 2.127, None, 2019-12-27 18:00:00, -2.215
213.7, -2.3, 1.851, None, 2019-12-27 19:00:00, -2.272
194.1, -1.7, 2.392, None, 2019-12-27 20:00:00, -1.683
177.8, -1.3, 3.632, None, 2019-12-27 21:00:00, -1.25
176.9, -1.1, 3.965, None, 2019-12-27 22:00:00, -1.051
186.3, -0.7, 2.822, None, 2019-12-27 23:00:00, -0.699
185.8, -0.2, 3.179, None, 2019-12-28 00:00:00, -0.164
185.3, -0.1, 4.066, None, 2019-12-28 01:00:00, -0.137998
179.9, 0.1, 4.125, None, 2019-12-28 02:00:00, 0.09
