station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
112.8, 5.2, 54.7, 59.74, 2019-04-09 21:00:00, 4.154
97.0, 4.2, 59.7, 55.48, 2019-04-09 22:00:00, 4.977
266.4, 5.0, 55.5, 55.75, 2019-04-09 23:00:00, 4.837
277.3, 4.8, 55.8, 62.0, 2019-04-10 00:00:00, 3.569
117.7, 3.6, 62.0, 67.68, 2019-04-10 01:00:00, 2.59
260.8, 2.6, 67.7, 73.16, 2019-04-10 02:00:00, 1.638
108.9, 1.6, 73.2, 76.13, 2019-04-10 03:00:00, 0.989
122.0, 1.0, 76.1, 64.33, 2019-04-10 04:00:00, 2.92
278.2, 2.9, 64.3, 66.15, 2019-04-10 05:00:00, 2.315
272.8, 2.3, 66.2, 73.05, 2019-04-10 06:00:00, 0.786
252.9, 0.8, 73.1, 66.12, 2019-04-10 07:00:00, 1.647
276.0, 1.6, 66.1, 60.81, 2019-04-10 08:00:00, 3.183
108.5, 3.2, 60.8, 54.51, 2019-04-10 09:00:00, 3.812
255.2, 3.8, 54.5, 49.98, 2019-04-10 10:00:00, 4.469
253.5, 4.5, 50.0, 45.16, 2019-04-10 11:00:00, 5.745
262.8, 5.7, 45.2, 38.37, 2019-04-10 12:00:00, 6.599
257.7, 6.6, 38.4, 39.57, 2019-04-10 13:00:00, 6.727
276.5, 6.7, 39.6, 38.91, 2019-04-10 14:00:00, 6.975
302.7, 7.0, 38.9, 42.32, 2019-04-10 15:00:00, 6.761
300.3, 6.8, 42.3, 41.83, 2019-04-10 16:00:00, 6.984
306.0, 7.0, 41.8, 43.85, 2019-04-10 17:00:00, 6.259
254.8, 6.3, 43.9, 39.11, 2019-04-10 18:00:00, 6.475
267.6, 6.5, 39.1, 47.79, 2019-04-10 19:00:00, 5.203
281.6, 5.2, 47.8, 59.25, 2019-04-10 20:00:00, 2.593
267.0, 2.6, 59.3, 68.86, 2019-04-10 21:00:00, 0.328999
273.7, 0.3, 68.9, 71.2, 2019-04-10 22:00:00, -0.18
294.0, -0.2, 71.2, 78.95, 2019-04-10 23:00:00, -1.555
90.4, -1.6, 79.0, 82.7, 2019-04-11 00:00:00, -2.376
90.2, -2.4, 82.7, 83.8, 2019-04-11 01:00:00, -2.713
275.0, -2.7, 83.8, 86.9, 2019-04-11 02:00:00, -3.614
101.8, -3.6, 86.9, 88.0, 2019-04-11 03:00:00, -4.065
262.1, -4.1, 88.0, 89.1, 2019-04-11 04:00:00, -4.422
288.5, -4.4, 89.1, 89.6, 2019-04-11 05:00:00, -4.608
92.1, -4.6, 89.6, 90.3, 2019-04-11 06:00:00, -4.874
73.0, -4.9, 90.3, 89.3, 2019-04-11 07:00:00, -4.116
282.7, -4.1, 89.3, 82.1, 2019-04-11 08:00:00, -2.002
240.6, -2.0, 82.1, 66.32, 2019-04-11 09:00:00, 1.422
295.1, 1.4, 66.3, 51.88, 2019-04-11 10:00:00, 4.361
262.2, 4.4, 51.9, 40.94, 2019-04-11 11:00:00, 5.801
265.9, 5.8, 40.9, 37.71, 2019-04-11 12:00:00, 6.566
131.5, 6.6, 37.7, 31.99, 2019-04-11 13:00:00, 7.823
111.6, 7.8, 32.0, 30.19, 2019-04-11 14:00:00, 8.05
110.9, 8.1, 30.2, 29.46, 2019-04-11 15:00:00, 8.33
267.1, 8.3, 29.5, 28.59, 2019-04-11 16:00:00, 8.67
77.2, 8.7, 28.6, 30.2, 2019-04-11 17:00:00, 8.4
152.9, 8.4, 30.2, 27.44, 2019-04-11 18:00:00, 8.59
256.9, 8.6, 27.4, 34.65, 2019-04-11 19:00:00, 6.809
301.3, 6.8, 34.7, 51.98, 2019-04-11 20:00:00, 3.124
284.9, 3.1, 52.0, 61.21, 2019-04-11 21:00:00, 0.929
293.7, 0.9, 61.2, 68.48, 2019-04-11 22:00:00, -0.688
339.5, -0.7, 68.5, 74.2, 2019-04-11 23:00:00, -1.567
283.1, -1.6, 74.2, 79.33, 2019-04-12 00:00:00, -2.338
272.4, -2.3, 79.3, 81.6, 2019-04-12 01:00:00, -2.654
93.0, -2.7, 81.6, 82.8, 2019-04-12 02:00:00, -3.079
97.5, -3.1, 82.8, 84.7, 2019-04-12 03:00:00, -3.523
93.8, -3.5, 84.7, 85.6, 2019-04-12 04:00:00, -4.054
91.2, -4.1, 85.6, 87.8, 2019-04-12 05:00:00, -4.614
244.2, -4.6, 87.8, 89.3, 2019-04-12 06:00:00, -5.425
95.0, -5.4, 89.3, 85.4, 2019-04-12 07:00:00, -4.445
97.1, -4.4, 85.4, 73.86, 2019-04-12 08:00:00, -1.463
94.0, -1.5, 73.9, 55.11, 2019-04-12 09:00:00, 2.633
96.6, 2.6, 55.1, 41.05, 2019-04-12 10:00:00, 6.479
125.1, 6.5, 41.1, 26.36, 2019-04-12 11:00:00, 8.8
261.7, 8.8, 26.4, 24.73, 2019-04-12 12:00:00, 8.44
247.7, 8.4, 24.7, 22.45, 2019-04-12 13:00:00, 9.7
259.9, 9.7, 22.5, 24.32, 2019-04-12 14:00:00, 9.81
212.0, 9.8, 24.3, 23.74, 2019-04-12 15:00:00, 10.81
237.6, 10.8, 23.7, 22.74, 2019-04-12 16:00:00, 11.24
242.8, 11.2, 22.7, 25.66, 2019-04-12 17:00:00, 10.47
253.6, 10.5, 25.7, 29.15, 2019-04-12 18:00:00, 9.58
239.3, 9.6, 29.2, 33.82, 2019-04-12 19:00:00, 8.2
252.1, 8.2, 33.8, 38.62, 2019-04-12 20:00:00, 7.062
257.3, 7.1, 38.6, 39.37, 2019-04-12 21:00:00, 6.308
260.9, 6.3, 39.4, 42.38, 2019-04-12 22:00:00, 5.4
270.1, 5.4, 42.4, 52.04, 2019-04-12 23:00:00, 2.956
92.6, 3.0, 52.0, 60.5, 2019-04-13 00:00:00, 1.223
108.0, 1.2, 60.5, 65.46, 2019-04-13 01:00:00, 0.546
88.8, 0.5, 65.5, 68.57, 2019-04-13 02:00:00, 0.284999
84.0, 0.3, 68.6, 72.19, 2019-04-13 03:00:00, 0.578998
95.3, 0.6, 72.2, 85.7, 2019-04-13 04:00:00, 1.122
105.0, 1.1, 85.7, 93.1, 2019-04-13 05:00:00, 0.291999
108.0, 0.3, 93.1, 94.9, 2019-04-13 06:00:00, 0.221
101.5, 0.2, 94.9, 95.5, 2019-04-13 07:00:00, 0.232998
105.1, 0.2, 95.5, 95.9, 2019-04-13 08:00:00, 0.345999
119.3, 0.3, 95.9, 95.7, 2019-04-13 09:00:00, 0.552999
117.9, 0.6, 95.7, 95.0, 2019-04-13 10:00:00, 1.111
126.4, 1.1, 95.0, 94.1, 2019-04-13 11:00:00, 1.723
120.2, 1.7, 94.1, 90.2, 2019-04-13 12:00:00, 2.876
113.3, 2.9, 90.2, 84.7, 2019-04-13 13:00:00, 4.042
116.3, 4.0, 84.7, 85.7, 2019-04-13 14:00:00, 2.946
264.2, 2.9, 85.7, 90.2, 2019-04-13 15:00:00, 1.818
158.9, 1.8, 90.2, 83.4, 2019-04-13 16:00:00, 3.237
123.6, 3.2, 83.4, 76.98, 2019-04-13 17:00:00, 4.083
116.7, 4.1, 77.0, 75.17, 2019-04-13 18:00:00, 4.289
107.4, 4.3, 75.2, 81.0, 2019-04-13 19:00:00, 3.601
100.8, 3.6, 81.0, 87.1, 2019-04-13 20:00:00, 2.479
100.5, 2.5, 87.1, 93.0, 2019-04-13 21:00:00, 0.799
102.1, 0.8, 93.0, 94.9, 2019-04-13 22:00:00, 0.476
291.3, 0.5, 94.9, 95.6, 2019-04-13 23:00:00, 0.437999
298.2, 0.4, 95.6, 95.8, 2019-04-14 00:00:00, 0.331
0.0, 0.3, 95.8, 96.1, 2019-04-14 01:00:00, 0.37
0.0, 0.4, 96.1, 96.2, 2019-04-14 02:00:00, 0.379
0.0, 0.4, 96.2, 96.3, 2019-04-14 03:00:00, 0.4
90.1, 0.4, 96.3, 96.4, 2019-04-14 04:00:00, 0.293998
94.9, 0.3, 96.4, 96.3, 2019-04-14 05:00:00, 0.425
100.0, 0.4, 96.3, 89.6, 2019-04-14 06:00:00, 0.966
284.6, 1.0, 89.6, 85.2, 2019-04-14 07:00:00, 1.107
278.7, 1.1, 85.2, 87.4, 2019-04-14 08:00:00, 1.198
97.5, 1.2, 87.4, 77.89, 2019-04-14 09:00:00, 2.505
274.0, 2.5, 77.9, 64.43, 2019-04-14 10:00:00, 3.713
269.2, 3.7, 64.4, 59.7, 2019-04-14 11:00:00, 4.244
265.4, 4.2, 59.7, 54.76, 2019-04-14 12:00:00, 4.998
253.6, 5.0, 54.8, 48.75, 2019-04-14 13:00:00, 5.654
244.6, 5.7, 48.8, 42.15, 2019-04-14 14:00:00, 6.809
262.5, 6.8, 42.2, 39.98, 2019-04-14 15:00:00, 7.083
254.3, 7.1, 40.0, 36.3, 2019-04-14 16:00:00, 7.493
249.3, 7.5, 36.3, 34.61, 2019-04-14 17:00:00, 7.339
249.8, 7.3, 34.6, 39.61, 2019-04-14 18:00:00, 6.551
244.8, 6.6, 39.6, 42.68, 2019-04-14 19:00:00, 5.744
251.6, 5.7, 42.7, 46.43, 2019-04-14 20:00:00, 4.581
243.5, 4.6, 46.4, 45.22, 2019-04-14 21:00:00, 4.001
250.6, 4.0, 45.2, 55.5, 2019-04-14 22:00:00, 1.926
83.9, 1.9, 55.5, 66.48, 2019-04-14 23:00:00, -0.122
95.6, -0.1, 66.5, 72.36, 2019-04-15 00:00:00, -1.107
99.2, -1.1, 72.4, 80.1, 2019-04-15 01:00:00, -2.23
90.8, -2.2, 80.1, 84.3, 2019-04-15 02:00:00, -2.872
92.3, -2.9, 84.3, 86.8, 2019-04-15 03:00:00, -3.531
0.0, -3.5, 86.8, 88.7, 2019-04-15 04:00:00, -4.221
94.4, -4.2, 88.7, 89.9, 2019-04-15 05:00:00, -4.852
96.4, -4.9, 89.9, 91.0, 2019-04-15 06:00:00, -5.413
96.5, -5.4, 91.0, 86.8, 2019-04-15 07:00:00, -3.517
0.0, -3.5, 86.8, 72.97, 2019-04-15 08:00:00, -0.638998
95.7, -0.6, 73.0, 57.76, 2019-04-15 09:00:00, 2.376
109.5, 2.4, 57.8, 47.05, 2019-04-15 10:00:00, 4.798
39.7, 4.8, 47.1, 41.11, 2019-04-15 11:00:00, 5.844
306.5, 5.8, 41.1, 37.49, 2019-04-15 12:00:00, 6.47
133.4, 6.5, 37.5, 34.24, 2019-04-15 13:00:00, 7.26
151.3, 7.3, 34.2, 31.72, 2019-04-15 14:00:00, 8.09
147.1, 8.1, 31.7, 35.72, 2019-04-15 15:00:00, 7.396
160.0, 7.4, 35.7, 34.13, 2019-04-15 16:00:00, 7.953
164.0, 8.0, 34.1, 34.27, 2019-04-15 17:00:00, 7.954
182.9, 8.0, 34.3, None, 2019-04-15 18:00:00, None
None, None, None, 33.3, 2019-04-15 20:00:00, 8.3
206.8, 8.3, 33.3, 38.69, 2019-04-15 21:00:00, 7.415
182.5, 7.4, 38.7, 66.1, 2019-04-15 22:00:00, 1.942
156.4, 1.9, 66.1, 72.29, 2019-04-15 23:00:00, 0.395
93.3, 0.4, 72.3, 76.85, 2019-04-16 00:00:00, -0.425
82.8, -0.4, 76.9, 81.7, 2019-04-16 01:00:00, -1.222
98.0, -1.2, 81.7, 83.3, 2019-04-16 02:00:00, -1.562
100.1, -1.6, 83.3, 84.8, 2019-04-16 03:00:00, -1.676
93.3, -1.7, 84.8, 83.2, 2019-04-16 04:00:00, -1.377
94.4, -1.4, 83.2, 83.4, 2019-04-16 05:00:00, -1.189
102.1, -1.2, 83.4, 83.5, 2019-04-16 06:00:00, -0.935
103.3, -0.9, 83.5, 81.8, 2019-04-16 07:00:00, -0.388
104.4, -0.4, 81.8, 75.25, 2019-04-16 08:00:00, 1.284
90.1, 1.3, 75.3, 63.5, 2019-04-16 09:00:00, 3.63
107.7, 3.6, 63.5, 58.57, 2019-04-16 10:00:00, 4.721
100.5, 4.7, 58.6, 56.67, 2019-04-16 11:00:00, 5.375
92.1, 5.4, 56.7, 49.33, 2019-04-16 12:00:00, 6.635
109.8, 6.6, 49.3, 45.1, 2019-04-16 13:00:00, 7.136
107.2, 7.1, 45.1, 40.98, 2019-04-16 14:00:00, 7.665
120.6, 7.7, 41.0, 40.27, 2019-04-16 15:00:00, 8.12
126.9, 8.1, 40.3, 41.71, 2019-04-16 16:00:00, 8.23
136.0, 8.2, 41.7, 46.16, 2019-04-16 17:00:00, 7.814
120.2, 7.8, 46.2, 50.02, 2019-04-16 18:00:00, 7.441
100.9, 7.4, 50.0, 52.12, 2019-04-16 19:00:00, 7.041
104.6, 7.0, 52.1, 57.4, 2019-04-16 20:00:00, 5.919
105.7, 5.9, 57.4, 55.54, 2019-04-16 21:00:00, 5.855
97.6, 5.9, 55.5, 56.06, 2019-04-16 22:00:00, 5.519
102.1, 5.5, 56.1, 54.68, 2019-04-16 23:00:00, 5.837
99.4, 5.8, 54.7, 62.32, 2019-04-17 00:00:00, 5.645
230.6, 5.6, 62.3, 72.55, 2019-04-17 01:00:00, 4.487
249.2, 4.5, 72.6, 72.18, 2019-04-17 02:00:00, 3.703
281.1, 3.7, 72.2, 72.88, 2019-04-17 03:00:00, 2.627
289.0, 2.6, 72.9, 69.13, 2019-04-17 04:00:00, 2.327
269.2, 2.3, 69.1, 70.26, 2019-04-17 05:00:00, 1.623
297.0, 1.6, 70.3, 78.17, 2019-04-17 06:00:00, 0.136998
284.7, 0.1, 78.2, 61.89, 2019-04-17 07:00:00, 3.226
232.0, 3.2, 61.9, 53.47, 2019-04-17 08:00:00, 4.783
4.1, 4.8, 53.5, 51.36, 2019-04-17 09:00:00, 5.686
344.9, 5.7, 51.4, 49.17, 2019-04-17 10:00:00, 6.357
83.6, 6.4, 49.2, 43.8, 2019-04-17 11:00:00, 7.575
225.3, 7.6, 43.8, 41.56, 2019-04-17 12:00:00, 7.986
231.7, 8.0, 41.6, 39.49, 2019-04-17 13:00:00, 8.23
249.3, 8.2, 39.5, 38.92, 2019-04-17 14:00:00, 8.32
247.4, 8.3, 38.9, 37.38, 2019-04-17 15:00:00, 8.54
250.0, 8.5, 37.4, 37.55, 2019-04-17 16:00:00, 8.5
270.5, 8.5, 37.6, 47.42, 2019-04-17 17:00:00, 7.551
252.3, 7.6, 47.4, 65.13, 2019-04-17 18:00:00, 5.649
278.7, 5.6, 65.1, 81.5, 2019-04-17 19:00:00, 3.761
105.1, 3.8, 81.5, 84.9, 2019-04-17 20:00:00, 2.94
105.3, 2.9, 84.9, 87.4, 2019-04-17 21:00:00, 2.738
87.8, 2.7, 87.4, 90.8, 2019-04-17 22:00:00, 2.481
103.4, 2.5, 90.8, 90.8, 2019-04-17 23:00:00, 2.542
101.4, 2.5, 90.8, 92.2, 2019-04-18 00:00:00, 2.356
83.9, 2.4, 92.2, 93.5, 2019-04-18 01:00:00, 2.051
103.3, 2.1, 93.5, 94.6, 2019-04-18 02:00:00, 1.834
94.9, 1.8, 94.6, 94.3, 2019-04-18 03:00:00, 1.199
279.4, 1.2, 94.3, 94.7, 2019-04-18 04:00:00, 0.045
93.2, 0.0, 94.7, 95.7, 2019-04-18 05:00:00, -0.266999
84.2, -0.3, 95.7, 96.1, 2019-04-18 06:00:00, -0.537998
111.6, -0.5, 96.1, 96.4, 2019-04-18 07:00:00, -0.879
108.1, -0.9, 96.4, 96.7, 2019-04-18 08:00:00, -0.075998
94.1, -0.1, 96.7, 97.0, 2019-04-18 09:00:00, 1.599
98.1, 1.6, 97.0, 96.8, 2019-04-18 10:00:00, 3.397
101.3, 3.4, 96.8, 82.2, 2019-04-18 11:00:00, 6.08
99.6, 6.1, 82.2, 66.05, 2019-04-18 12:00:00, 7.939
111.9, 7.9, 66.1, 59.51, 2019-04-18 13:00:00, 8.79
126.4, 8.8, 59.5, 50.3, 2019-04-18 14:00:00, 9.43
259.5, 9.4, 50.3, 46.5, 2019-04-18 15:00:00, 9.54
243.0, 9.5, 46.5, 44.38, 2019-04-18 16:00:00, 9.9
236.9, 9.9, 44.4, 39.74, 2019-04-18 17:00:00, 9.52
262.0, 9.5, 39.7, 40.91, 2019-04-18 18:00:00, 8.53
279.1, 8.5, 40.9, 42.99, 2019-04-18 19:00:00, 7.47
244.1, 7.5, 43.0, 46.01, 2019-04-18 20:00:00, 6.553
234.0, 6.6, 46.0, 49.27, 2019-04-18 21:00:00, 5.664
269.8, 5.7, 49.3, 52.68, 2019-04-18 22:00:00, 4.844
290.0, 4.8, 52.7, 56.01, 2019-04-18 23:00:00, 3.926
292.8, 3.9, 56.0, 64.56, 2019-04-19 00:00:00, 2.011
236.6, 2.0, 64.6, 73.98, 2019-04-19 01:00:00, -0.037
275.8, 0.0, 74.0, 81.0, 2019-04-19 02:00:00, -1.413
96.8, -1.4, 81.0, 83.0, 2019-04-19 03:00:00, -2.106
93.4, -2.1, 83.0, 86.5, 2019-04-19 04:00:00, -2.718
100.6, -2.7, 86.5, 88.2, 2019-04-19 05:00:00, -3.182
51.5, -3.2, 88.2, 89.8, 2019-04-19 06:00:00, -3.896
91.8, -3.9, 89.8, 85.4, 2019-04-19 07:00:00, -2.117
95.0, -2.1, 85.4, 72.48, 2019-04-19 08:00:00, 1.34
101.1, 1.3, 72.5, 59.21, 2019-04-19 09:00:00, 4.242
154.3, 4.2, 59.2, 46.82, 2019-04-19 10:00:00, 5.779
271.2, 5.8, 46.8, 42.0, 2019-04-19 11:00:00, 6.657
243.5, 6.7, 42.0, 38.16, 2019-04-19 12:00:00, 7.976
233.8, 8.0, 38.2, 37.63, 2019-04-19 13:00:00, 7.692
286.3, 7.7, 37.6, 40.09, 2019-04-19 14:00:00, 7.825
255.3, 7.8, 40.1, 40.93, 2019-04-19 15:00:00, 7.374
251.9, 7.4, 40.9, 29.51, 2019-04-19 16:00:00, 8.67
269.5, 8.7, 29.5, 26.96, 2019-04-19 17:00:00, 8.75
286.4, 8.8, 27.0, 32.71, 2019-04-19 18:00:00, 8.11
288.4, 8.1, 32.7, 31.55, 2019-04-19 19:00:00, 6.976
275.0, 7.0, 31.6, 36.68, 2019-04-19 20:00:00, 5.617
275.9, 5.6, 36.7, 40.16, 2019-04-19 21:00:00, 4.577
277.8, 4.6, 40.2, 46.33, 2019-04-19 22:00:00, 3.296
309.0, 3.3, 46.3, 57.53, 2019-04-19 23:00:00, 0.827
256.7, 0.8, 57.5, 67.61, 2019-04-20 00:00:00, -0.848999
274.4, -0.8, 67.6, 71.21, 2019-04-20 01:00:00, -1.452
283.3, -1.5, 71.2, 74.83, 2019-04-20 02:00:00, -2.104
282.3, -2.1, 74.8, 76.12, 2019-04-20 03:00:00, -2.39
35.1, -2.4, 76.1, 80.0, 2019-04-20 04:00:00, -3.366
106.5, -3.4, 80.0, 79.77, 2019-04-20 05:00:00, -3.28
294.4, -3.3, 79.8, 84.1, 2019-04-20 06:00:00, -4.353
95.1, -4.4, 84.1, 75.99, 2019-04-20 07:00:00, -2.048
0.0, -2.0, 76.0, 63.74, 2019-04-20 08:00:00, 0.505999
289.0, 0.5, 63.7, 47.34, 2019-04-20 09:00:00, 2.741
278.5, 2.7, 47.3, 39.77, 2019-04-20 10:00:00, 3.977
273.8, 4.0, 39.8, 33.5, 2019-04-20 11:00:00, 5.956
316.7, 6.0, 33.5, 31.75, 2019-04-20 12:00:00, 6.957
131.2, 7.0, 31.8, 22.72, 2019-04-20 13:00:00, 8.07
246.2, 8.1, 22.7, 17.71, 2019-04-20 14:00:00, 9.39
257.6, 9.4, 17.7, 17.16, 2019-04-20 15:00:00, 10.27
273.9, 10.3, 17.2, 15.83, 2019-04-20 16:00:00, 11.7
263.9, 11.7, 15.8, 15.78, 2019-04-20 17:00:00, 12.2
249.2, 12.2, 15.8, 16.44, 2019-04-20 18:00:00, 12.03
262.8, 12.0, 16.4, 19.91, 2019-04-20 19:00:00, 11.39
215.4, 11.4, 19.9, 35.48, 2019-04-20 20:00:00, 7.438
269.0, 7.4, 35.5, 49.87, 2019-04-20 21:00:00, 4.398
100.4, 4.4, 49.9, 57.17, 2019-04-20 22:00:00, 2.245
96.4, 2.2, 57.2, 62.42, 2019-04-20 23:00:00, 1.298
228.4, 1.3, 62.4, 65.65, 2019-04-21 00:00:00, 0.277
86.7, 0.3, 65.7, 66.47, 2019-04-21 01:00:00, 0.039999
80.6, 0.0, 66.5, 72.08, 2019-04-21 02:00:00, -0.485
81.1, -0.5, 72.1, 71.62, 2019-04-21 03:00:00, -0.499
106.3, -0.5, 71.6, 72.57, 2019-04-21 04:00:00, -0.469998
95.3, -0.5, 72.6, 67.74, 2019-04-21 05:00:00, -0.224
89.6, -0.2, 67.7, 67.58, 2019-04-21 06:00:00, 0.07
298.4, 0.1, 67.6, 67.34, 2019-04-21 07:00:00, 0.36
102.5, 0.4, 67.3, 57.86, 2019-04-21 08:00:00, 2.149
96.0, 2.1, 57.9, 40.31, 2019-04-21 09:00:00, 6.364
332.7, 6.4, 40.3, 35.43, 2019-04-21 10:00:00, 7.922
291.2, 7.9, 35.4, 35.06, 2019-04-21 11:00:00, 8.9
274.2, 8.9, 35.1, 34.5, 2019-04-21 12:00:00, 9.65
316.9, 9.6, 34.5, 34.3, 2019-04-21 13:00:00, 10.2
308.6, 10.2, 34.3, 36.3, 2019-04-21 14:00:00, 10.12
293.8, 10.1, 36.3, 36.75, 2019-04-21 15:00:00, 10.34
286.4, 10.3, 36.8, 37.53, 2019-04-21 16:00:00, 10.42
268.0, 10.4, 37.5, 41.94, 2019-04-21 17:00:00, 10.01
148.9, 10.0, 41.9, 51.68, 2019-04-21 18:00:00, 8.8
151.5, 8.8, 51.7, 71.53, 2019-04-21 19:00:00, 6.709
120.4, 6.7, 71.5, 82.6, 2019-04-21 20:00:00, 5.797
0.0, 5.8, 82.6, 90.3, 2019-04-21 21:00:00, 4.992
263.9, 5.0, 90.3, 93.4, 2019-04-21 22:00:00, 4.643
266.9, 4.6, 93.4, 94.7, 2019-04-21 23:00:00, 4.204
92.1, 4.2, 94.7, 95.2, 2019-04-22 00:00:00, 3.957
90.5, 4.0, 95.2, 93.7, 2019-04-22 01:00:00, 4.29
105.4, 4.3, 93.7, 92.2, 2019-04-22 02:00:00, 4.339
103.6, 4.3, 92.2, 93.8, 2019-04-22 03:00:00, 4.05
96.4, 4.1, 93.8, 94.6, 2019-04-22 04:00:00, 4.068
93.7, 4.1, 94.6, 95.5, 2019-04-22 05:00:00, 3.993
104.8, 4.0, 95.5, 93.5, 2019-04-22 06:00:00, 4.136
131.3, 4.1, 93.5, 91.0, 2019-04-22 07:00:00, 4.452
128.7, 4.5, 91.0, 92.0, 2019-04-22 08:00:00, 4.708
116.7, 4.7, 92.0, 86.5, 2019-04-22 09:00:00, 6.724
100.9, 6.7, 86.5, 69.18, 2019-04-22 10:00:00, 9.68
91.1, 9.7, 69.2, 56.02, 2019-04-22 11:00:00, 11.23
107.7, 11.2, 56.0, 48.97, 2019-04-22 12:00:00, 11.89
287.7, 11.9, 49.0, 46.33, 2019-04-22 13:00:00, 12.15
281.6, 12.2, 46.3, 40.72, 2019-04-22 14:00:00, 12.13
281.9, 12.1, 40.7, 39.66, 2019-04-22 15:00:00, 11.9
270.8, 11.9, 39.7, 38.75, 2019-04-22 16:00:00, 11.59
272.7, 11.6, 38.8, 38.75, 2019-04-22 17:00:00, 11.45
300.6, 11.5, 38.8, 40.0, 2019-04-22 18:00:00, 10.78
275.0, 10.8, 40.0, 42.8, 2019-04-22 19:00:00, 9.5
242.8, 9.5, 42.8, 43.56, 2019-04-22 20:00:00, 8.37
265.6, 8.4, 43.6, 43.34, 2019-04-22 21:00:00, 7.627
264.9, 7.6, 43.3, 47.13, 2019-04-22 22:00:00, 6.725
250.9, 6.7, 47.1, 49.33, 2019-04-22 23:00:00, 6.138
251.2, 6.1, 49.3, 51.94, 2019-04-23 00:00:00, 5.334
246.6, 5.3, 51.9, 52.94, 2019-04-23 01:00:00, 4.868
241.5, 4.9, 52.9, 54.97, 2019-04-23 02:00:00, 4.525
238.5, 4.5, 55.0, 56.92, 2019-04-23 03:00:00, 4.022
242.3, 4.0, 56.9, 56.12, 2019-04-23 04:00:00, 3.74
242.2, 3.7, 56.1, 57.93, 2019-04-23 05:00:00, 3.276
253.8, 3.3, 57.9, 61.53, 2019-04-23 06:00:00, 2.715
262.3, 2.7, 61.5, 64.44, 2019-04-23 07:00:00, 2.573
306.2, 2.6, 64.4, 59.56, 2019-04-23 08:00:00, 3.318
293.1, 3.3, 59.6, 48.66, 2019-04-23 09:00:00, 4.207
288.6, 4.2, 48.7, 40.29, 2019-04-23 10:00:00, 4.459
266.6, 4.5, 40.3, 39.84, 2019-04-23 11:00:00, 4.852
262.0, 4.9, 39.8, 34.34, 2019-04-23 12:00:00, 6.26
262.6, 6.3, 34.3, 29.5, 2019-04-23 13:00:00, 7.206
233.8, 7.2, 29.5, 32.54, 2019-04-23 14:00:00, 7.29
241.6, 7.3, 32.5, 32.17, 2019-04-23 15:00:00, 7.981
235.0, 8.0, 32.2, 33.52, 2019-04-23 16:00:00, 7.864
253.7, 7.9, 33.5, 36.53, 2019-04-23 17:00:00, 7.289
263.6, 7.3, 36.5, 37.56, 2019-04-23 18:00:00, 6.683
260.7, 6.7, 37.6, 38.48, 2019-04-23 19:00:00, 6.289
269.1, 6.3, 38.5, 41.69, 2019-04-23 20:00:00, 5.19
261.1, 5.2, 41.7, 46.98, 2019-04-23 21:00:00, 4.229
248.1, 4.2, 47.0, 53.3, 2019-04-23 22:00:00, 3.49
248.8, 3.5, 53.3, 57.97, 2019-04-23 23:00:00, 2.903
257.6, 2.9, 58.0, 63.14, 2019-04-24 00:00:00, 2.313
254.9, 2.3, 63.1, 69.86, 2019-04-24 01:00:00, 1.296
291.0, 1.3, 69.9, 72.5, 2019-04-24 02:00:00, 0.137998
279.0, 0.1, 72.5, 70.85, 2019-04-24 03:00:00, -0.324
277.5, -0.3, 70.9, 63.3, 2019-04-24 04:00:00, -0.146999
288.8, -0.1, 63.3, 60.54, 2019-04-24 05:00:00, -0.759
267.1, -0.8, 60.5, 55.3, 2019-04-24 06:00:00, -0.46
300.1, -0.5, 55.3, 55.78, 2019-04-24 07:00:00, 0.061999
345.4, 0.1, 55.8, 49.93, 2019-04-24 08:00:00, 1.157
315.3, 1.2, 49.9, 41.75, 2019-04-24 09:00:00, 2.135
268.6, 2.1, 41.8, 39.0, 2019-04-24 10:00:00, 2.946
245.6, 2.9, 39.0, 33.3, 2019-04-24 11:00:00, 4.345
239.5, 4.3, 33.3, 29.68, 2019-04-24 12:00:00, 4.96
270.9, 5.0, 29.7, 28.73, 2019-04-24 13:00:00, 5.47
260.8, 5.5, 28.7, 26.01, 2019-04-24 14:00:00, 6.298
255.8, 6.3, 26.0, 26.77, 2019-04-24 15:00:00, 6.612
240.8, 6.6, 26.8, 25.03, 2019-04-24 16:00:00, 7.139
260.9, 7.1, 25.0, 25.03, 2019-04-24 17:00:00, 6.925
274.7, 6.9, 25.0, 26.19, 2019-04-24 18:00:00, 6.731
274.0, 6.7, 26.2, 28.31, 2019-04-24 19:00:00, 6.086
274.4, 6.1, 28.3, 32.62, 2019-04-24 20:00:00, 5.141
248.6, 5.1, 32.6, 34.98, 2019-04-24 21:00:00, 4.009
259.0, 4.0, 35.0, 46.69, 2019-04-24 22:00:00, 1.503
312.7, 1.5, 46.7, 55.95, 2019-04-24 23:00:00, -0.347
278.8, -0.3, 56.0, 64.71, 2019-04-25 00:00:00, -1.699
73.9, -1.7, 64.7, 71.89, 2019-04-25 01:00:00, -2.382
282.7, -2.4, 71.9, 75.36, 2019-04-25 02:00:00, -3.083
63.0, -3.1, 75.4, 78.88, 2019-04-25 03:00:00, -3.601
