station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
4.8, 21.5, 42.7, 47.03, 2019-08-10 19:00:00, 20.41
16.7, 20.4, 47.0, 69.02, 2019-08-10 20:00:00, 17.3
305.5, 17.3, 69.0, 78.33, 2019-08-10 21:00:00, 14.98
205.0, 15.0, 78.3, 84.7, 2019-08-10 22:00:00, 13.59
120.6, 13.6, 84.7, 88.3, 2019-08-10 23:00:00, 13.15
1.3, 13.2, 88.3, 85.7, 2019-08-11 00:00:00, 14.07
197.8, 14.1, 85.7, 79.99, 2019-08-11 01:00:00, 14.27
193.4, 14.3, 80.0, 82.4, 2019-08-11 02:00:00, 13.94
165.1, 13.9, 82.4, 85.9, 2019-08-11 03:00:00, 13.38
51.7, 13.4, 85.9, 88.9, 2019-08-11 04:00:00, 12.88
135.7, 12.9, 88.9, 92.7, 2019-08-11 05:00:00, 12.46
139.8, 12.5, 92.7, 93.7, 2019-08-11 06:00:00, 12.5
159.6, 12.5, 93.7, 94.8, 2019-08-11 07:00:00, 12.71
156.3, 12.7, 94.8, 93.3, 2019-08-11 08:00:00, 12.94
289.7, 12.9, 93.3, 90.6, 2019-08-11 09:00:00, 13.49
336.6, 13.5, 90.6, 90.1, 2019-08-11 10:00:00, 13.65
219.9, 13.7, 90.1, 86.5, 2019-08-11 11:00:00, 14.05
267.0, 14.1, 86.5, 86.8, 2019-08-11 12:00:00, 14.52
323.1, 14.5, 86.8, 82.1, 2019-08-11 13:00:00, 15.8
356.3, 15.8, 82.1, 74.37, 2019-08-11 14:00:00, 17.7
335.0, 17.7, 74.4, 67.95, 2019-08-11 15:00:00, 18.68
353.0, 18.7, 68.0, 65.32, 2019-08-11 16:00:00, 18.88
2.5, 18.9, 65.3, 69.22, 2019-08-11 17:00:00, 18.75
337.6, 18.8, 69.2, 78.3, 2019-08-11 18:00:00, 18.05
350.3, 18.1, 78.3, 78.98, 2019-08-11 19:00:00, 17.58
354.8, 17.6, 79.0, 83.8, 2019-08-11 20:00:00, 16.54
147.1, 16.5, 83.8, 86.6, 2019-08-11 21:00:00, 15.68
178.1, 15.7, 86.6, 90.3, 2019-08-11 22:00:00, 15.31
176.1, 15.3, 90.3, 92.4, 2019-08-11 23:00:00, 14.98
177.6, 15.0, 92.4, 85.1, 2019-08-12 00:00:00, 15.28
260.4, 15.3, 85.1, 83.3, 2019-08-12 01:00:00, 15.04
276.7, 15.0, 83.3, 84.1, 2019-08-12 02:00:00, 14.6
300.7, 14.6, 84.1, 82.2, 2019-08-12 03:00:00, 14.64
344.7, 14.6, 82.2, 83.2, 2019-08-12 04:00:00, 14.25
297.0, 14.3, 83.2, 86.4, 2019-08-12 05:00:00, 13.9
277.2, 13.9, 86.4, 89.0, 2019-08-12 06:00:00, 13.67
263.3, 13.7, 89.0, 90.4, 2019-08-12 07:00:00, 13.58
220.4, 13.6, 90.4, 90.5, 2019-08-12 08:00:00, 13.83
206.4, 13.8, 90.5, 88.8, 2019-08-12 09:00:00, 14.18
227.0, 14.2, 88.8, 88.2, 2019-08-12 10:00:00, 14.08
242.7, 14.1, 88.2, 84.6, 2019-08-12 11:00:00, 15.17
117.3, 15.2, 84.6, 73.14, 2019-08-12 12:00:00, 17.53
114.9, 17.5, 73.1, 66.09, 2019-08-12 13:00:00, 19.0
87.9, 19.0, 66.1, 58.62, 2019-08-12 14:00:00, 20.73
34.5, 20.7, 58.6, 52.15, 2019-08-12 15:00:00, 21.4
21.6, 21.4, 52.2, 58.14, 2019-08-12 16:00:00, 19.82
35.1, 19.8, 58.1, 50.84, 2019-08-12 17:00:00, 20.21
42.6, 20.2, 50.8, 48.62, 2019-08-12 18:00:00, 21.5
106.4, 21.5, 48.6, 51.86, 2019-08-12 19:00:00, 20.88
122.4, 20.9, 51.9, 78.73, 2019-08-12 20:00:00, 16.82
231.6, 16.8, 78.7, 89.4, 2019-08-12 21:00:00, 14.41
187.8, 14.4, 89.4, 92.3, 2019-08-12 22:00:00, 13.43
55.4, 13.4, 92.3, 93.0, 2019-08-12 23:00:00, 12.06
179.2, 12.1, 93.0, 94.6, 2019-08-13 00:00:00, 10.99
152.6, 11.0, 94.6, 95.3, 2019-08-13 01:00:00, 10.29
182.3, 10.3, 95.3, 95.9, 2019-08-13 02:00:00, 9.61
173.2, 9.6, 95.9, 96.2, 2019-08-13 03:00:00, 8.84
239.1, 8.8, 96.2, 96.9, 2019-08-13 04:00:00, 8.71
13.1, 8.7, 96.9, 97.5, 2019-08-13 05:00:00, 9.68
226.0, 9.7, 97.5, 97.9, 2019-08-13 06:00:00, 9.99
277.7, 10.0, 97.9, 98.3, 2019-08-13 07:00:00, 10.44
214.5, 10.4, 98.3, 98.7, 2019-08-13 08:00:00, 10.76
295.0, 10.8, 98.7, 98.9, 2019-08-13 09:00:00, 11.69
313.6, 11.7, 98.9, 89.0, 2019-08-13 10:00:00, 13.85
343.7, 13.9, 89.0, 67.44, 2019-08-13 11:00:00, 18.14
337.4, 18.1, 67.4, 50.49, 2019-08-13 12:00:00, 21.04
343.1, 21.0, 50.5, 38.02, 2019-08-13 13:00:00, 22.53
340.6, 22.5, 38.0, 37.6, 2019-08-13 14:00:00, 23.32
326.0, 23.3, 37.6, 35.35, 2019-08-13 15:00:00, 23.8
295.8, 23.8, 35.4, 33.74, 2019-08-13 16:00:00, 24.36
292.7, 24.4, 33.7, 34.41, 2019-08-13 17:00:00, 24.53
238.7, 24.5, 34.4, 43.31, 2019-08-13 18:00:00, 22.97
227.8, 23.0, 43.3, 46.18, 2019-08-13 19:00:00, 21.11
212.5, 21.1, 46.2, 59.4, 2019-08-13 20:00:00, 17.9
236.3, 17.9, 59.4, 75.03, 2019-08-13 21:00:00, 15.04
173.4, 15.0, 75.0, 84.8, 2019-08-13 22:00:00, 13.0
161.2, 13.0, 84.8, 86.7, 2019-08-13 23:00:00, 12.4
175.8, 12.4, 86.7, 91.0, 2019-08-14 00:00:00, 11.27
173.9, 11.3, 91.0, 92.6, 2019-08-14 01:00:00, 10.62
166.7, 10.6, 92.6, 93.9, 2019-08-14 02:00:00, 10.51
160.9, 10.5, 93.9, 93.2, 2019-08-14 03:00:00, 10.48
156.2, 10.5, 93.2, 94.2, 2019-08-14 04:00:00, 9.85
155.3, 9.9, 94.2, 93.8, 2019-08-14 05:00:00, 10.21
160.3, 10.2, 93.8, 92.9, 2019-08-14 06:00:00, 10.22
157.4, 10.2, 92.9, 85.8, 2019-08-14 07:00:00, 12.2
159.3, 12.2, 85.8, 74.33, 2019-08-14 08:00:00, 14.98
152.2, 15.0, 74.3, 65.2, 2019-08-14 09:00:00, 17.08
149.7, 17.1, 65.2, 58.59, 2019-08-14 10:00:00, 19.08
154.0, 19.1, 58.6, 53.39, 2019-08-14 11:00:00, 20.94
166.8, 20.9, 53.4, 48.61, 2019-08-14 12:00:00, 22.69
159.8, 22.7, 48.6, 47.19, 2019-08-14 13:00:00, 23.15
163.9, 23.2, 47.2, 43.91, 2019-08-14 14:00:00, 24.33
187.9, 24.3, 43.9, 41.99, 2019-08-14 15:00:00, 24.45
181.8, 24.5, 42.0, 37.54, 2019-08-14 16:00:00, 25.9
200.3, 25.9, 37.5, 33.76, 2019-08-14 17:00:00, 25.72
234.9, 25.7, 33.8, 33.78, 2019-08-14 18:00:00, 25.3
246.9, 25.3, 33.8, 39.48, 2019-08-14 19:00:00, 24.39
248.0, 24.4, 39.5, 63.12, 2019-08-14 20:00:00, 20.6
190.1, 20.6, 63.1, 70.59, 2019-08-14 21:00:00, 18.18
169.8, 18.2, 70.6, 72.03, 2019-08-14 22:00:00, 16.96
162.3, 17.0, 72.0, 82.7, 2019-08-14 23:00:00, 14.76
165.9, 14.8, 82.7, 82.6, 2019-08-15 00:00:00, 13.85
136.0, 13.9, 82.6, 79.6, 2019-08-15 01:00:00, 13.48
166.1, 13.5, 79.6, 80.2, 2019-08-15 02:00:00, 13.02
173.0, 13.0, 80.2, 76.77, 2019-08-15 03:00:00, 13.93
162.3, 13.9, 76.8, 79.81, 2019-08-15 04:00:00, 13.12
171.9, 13.1, 79.8, 82.5, 2019-08-15 05:00:00, 12.44
169.6, 12.4, 82.5, 83.9, 2019-08-15 06:00:00, 12.1
166.1, 12.1, 83.9, 70.81, 2019-08-15 07:00:00, 14.76
172.4, 14.8, 70.8, 62.94, 2019-08-15 08:00:00, 16.69
150.1, 16.7, 62.9, 57.81, 2019-08-15 09:00:00, 18.65
154.5, 18.7, 57.8, 46.77, 2019-08-15 10:00:00, 20.66
211.9, 20.7, 46.8, 43.95, 2019-08-15 11:00:00, 21.51
218.7, 21.5, 44.0, 41.9, 2019-08-15 12:00:00, 21.53
249.9, 21.5, 41.9, 40.74, 2019-08-15 13:00:00, 21.52
290.3, 21.5, 40.7, 50.32, 2019-08-15 14:00:00, 19.7
286.0, 19.7, 50.3, 55.61, 2019-08-15 15:00:00, 18.48
264.3, 18.5, 55.6, 53.54, 2019-08-15 16:00:00, 19.2
205.8, 19.2, 53.5, 55.08, 2019-08-15 17:00:00, 19.41
163.7, 19.4, 55.1, 61.6, 2019-08-15 18:00:00, 18.78
162.2, 18.8, 61.6, 65.94, 2019-08-15 19:00:00, 18.16
199.3, 18.2, 65.9, 52.93, 2019-08-15 20:00:00, 18.84
261.0, 18.8, 52.9, 52.66, 2019-08-15 21:00:00, 18.54
256.5, 18.5, 52.7, 53.68, 2019-08-15 22:00:00, 18.22
273.0, 18.2, 53.7, 55.72, 2019-08-15 23:00:00, 17.79
270.6, 17.8, 55.7, 57.98, 2019-08-16 00:00:00, 17.22
279.4, 17.2, 58.0, 60.86, 2019-08-16 01:00:00, 16.5
292.3, 16.5, 60.9, 64.68, 2019-08-16 02:00:00, 15.53
324.5, 15.5, 64.7, 70.85, 2019-08-16 03:00:00, 14.57
328.7, 14.6, 70.9, 77.26, 2019-08-16 04:00:00, 14.1
322.1, 14.1, 77.3, 81.3, 2019-08-16 05:00:00, 13.72
335.9, 13.7, 81.3, 82.5, 2019-08-16 06:00:00, 12.98
339.5, 13.0, 82.5, 73.73, 2019-08-16 07:00:00, 14.42
351.5, 14.4, 73.7, 66.49, 2019-08-16 08:00:00, 15.08
354.8, 15.1, 66.5, 57.52, 2019-08-16 09:00:00, 16.18
5.9, 16.2, 57.5, 54.29, 2019-08-16 10:00:00, 16.37
354.5, 16.4, 54.3, 48.22, 2019-08-16 11:00:00, 17.53
357.3, 17.5, 48.2, 47.42, 2019-08-16 12:00:00, 17.44
338.5, 17.4, 47.4, 43.27, 2019-08-16 13:00:00, 18.6
4.8, 18.6, 43.3, 38.25, 2019-08-16 14:00:00, 19.52
350.3, 19.5, 38.3, 35.46, 2019-08-16 15:00:00, 20.11
348.8, 20.1, 35.5, 34.31, 2019-08-16 16:00:00, 20.11
18.7, 20.1, 34.3, 35.36, 2019-08-16 17:00:00, 19.67
14.4, 19.7, 35.4, 36.11, 2019-08-16 18:00:00, 19.33
26.6, 19.3, 36.1, 39.73, 2019-08-16 19:00:00, 18.34
27.2, 18.3, 39.7, 56.08, 2019-08-16 20:00:00, 14.88
14.6, 14.9, 56.1, 71.47, 2019-08-16 21:00:00, 12.93
180.0, 12.9, 71.5, 76.06, 2019-08-16 22:00:00, 12.42
167.0, 12.4, 76.1, 75.28, 2019-08-16 23:00:00, 12.06
149.8, 12.1, 75.3, 77.26, 2019-08-17 00:00:00, 11.68
119.7, 11.7, 77.3, 80.4, 2019-08-17 01:00:00, 11.56
176.3, 11.6, 80.4, 79.77, 2019-08-17 02:00:00, 11.05
141.6, 11.1, 79.8, 80.2, 2019-08-17 03:00:00, 10.54
132.1, 10.5, 80.2, 78.86, 2019-08-17 04:00:00, 10.77
154.4, 10.8, 78.9, 74.18, 2019-08-17 05:00:00, 11.24
158.3, 11.2, 74.2, 74.63, 2019-08-17 06:00:00, 11.31
152.8, 11.3, 74.6, 76.55, 2019-08-17 07:00:00, 12.08
172.8, 12.1, 76.6, 72.85, 2019-08-17 08:00:00, 12.59
160.8, 12.6, 72.9, 67.93, 2019-08-17 09:00:00, 13.71
166.0, 13.7, 67.9, 63.45, 2019-08-17 10:00:00, 14.95
164.5, 15.0, 63.5, 68.85, 2019-08-17 11:00:00, 14.79
159.6, 14.8, 68.9, 80.6, 2019-08-17 12:00:00, 14.26
148.9, 14.3, 80.6, 87.9, 2019-08-17 13:00:00, 14.1
153.8, 14.1, 87.9, 88.7, 2019-08-17 14:00:00, 14.28
156.1, 14.3, 88.7, 90.7, 2019-08-17 15:00:00, 14.29
149.6, 14.3, 90.7, 90.1, 2019-08-17 16:00:00, 13.84
191.5, 13.8, 90.1, 90.8, 2019-08-17 17:00:00, 12.91
191.1, 12.9, 90.8, 92.2, 2019-08-17 18:00:00, 13.55
168.4, 13.6, 92.2, 93.2, 2019-08-17 19:00:00, 13.52
159.0, 13.5, 93.2, 91.6, 2019-08-17 20:00:00, 13.36
163.8, 13.4, 91.6, 91.1, 2019-08-17 21:00:00, 13.21
161.3, 13.2, 91.1, 92.9, 2019-08-17 22:00:00, 12.91
147.1, 12.9, 92.9, 94.1, 2019-08-17 23:00:00, 12.69
138.7, 12.7, 94.1, 94.1, 2019-08-18 00:00:00, 12.6
147.4, 12.6, 94.1, 94.8, 2019-08-18 01:00:00, 12.42
150.4, 12.4, 94.8, 94.6, 2019-08-18 02:00:00, 12.28
144.8, 12.3, 94.6, 95.0, 2019-08-18 03:00:00, 12.38
151.9, 12.4, 95.0, 95.9, 2019-08-18 04:00:00, 12.24
144.5, 12.2, 95.9, 95.8, 2019-08-18 05:00:00, 12.07
152.5, 12.1, 95.8, 95.6, 2019-08-18 06:00:00, 12.13
143.8, 12.1, 95.6, 94.4, 2019-08-18 07:00:00, 12.24
149.3, 12.2, 94.4, 91.4, 2019-08-18 08:00:00, 12.8
158.8, 12.8, 91.4, 88.8, 2019-08-18 09:00:00, 13.23
160.2, 13.2, 88.8, 84.0, 2019-08-18 10:00:00, 14.13
165.8, 14.1, 84.0, 77.37, 2019-08-18 11:00:00, 15.41
166.9, 15.4, 77.4, 73.81, 2019-08-18 12:00:00, 15.94
163.7, 15.9, 73.8, 64.45, 2019-08-18 13:00:00, 17.32
163.5, 17.3, 64.5, 58.46, 2019-08-18 14:00:00, 18.29
168.0, 18.3, 58.5, 51.79, 2019-08-18 15:00:00, 19.9
180.0, 19.9, 51.8, 51.93, 2019-08-18 16:00:00, 19.44
183.9, 19.4, 51.9, 70.71, 2019-08-18 17:00:00, 14.7
151.8, 14.7, 70.7, 70.25, 2019-08-18 18:00:00, 15.44
150.0, 15.4, 70.3, 75.65, 2019-08-18 19:00:00, 14.59
174.3, 14.6, 75.7, 85.1, 2019-08-18 20:00:00, 12.64
72.3, 12.6, 85.1, 92.4, 2019-08-18 21:00:00, 11.86
10.5, 11.9, 92.4, 94.2, 2019-08-18 22:00:00, 11.25
202.7, 11.3, 94.2, 95.5, 2019-08-18 23:00:00, 10.94
145.8, 10.9, 95.5, 96.0, 2019-08-19 00:00:00, 10.39
182.5, 10.4, 96.0, 96.8, 2019-08-19 01:00:00, 9.62
8.0, 9.6, 96.8, 97.2, 2019-08-19 02:00:00, 8.53
80.7, 8.5, 97.2, 97.2, 2019-08-19 03:00:00, 7.397
355.7, 7.4, 97.2, 97.4, 2019-08-19 04:00:00, 8.01
68.3, 8.0, 97.4, 97.5, 2019-08-19 05:00:00, 8.13
114.7, 8.1, 97.5, 97.8, 2019-08-19 06:00:00, 8.13
103.8, 8.1, 97.8, 98.1, 2019-08-19 07:00:00, 8.05
108.9, 8.1, 98.1, 98.3, 2019-08-19 08:00:00, 8.26
128.8, 8.3, 98.3, 98.4, 2019-08-19 09:00:00, 9.21
169.7, 9.2, 98.4, 83.6, 2019-08-19 10:00:00, 12.38
242.7, 12.4, 83.6, 61.33, 2019-08-19 11:00:00, 15.35
345.0, 15.4, 61.3, 50.67, 2019-08-19 12:00:00, 17.25
21.9, 17.3, 50.7, 45.74, 2019-08-19 13:00:00, 18.41
212.0, 18.4, 45.7, 45.03, 2019-08-19 14:00:00, 18.43
330.0, 18.4, 45.0, 41.57, 2019-08-19 15:00:00, 19.47
137.5, 19.5, 41.6, 41.21, 2019-08-19 16:00:00, 19.59
113.1, 19.6, 41.2, 41.87, 2019-08-19 17:00:00, 19.71
90.9, 19.7, 41.9, 52.26, 2019-08-19 18:00:00, 18.31
28.0, 18.3, 52.3, 72.34, 2019-08-19 19:00:00, 15.54
343.3, 15.5, 72.3, 79.49, 2019-08-19 20:00:00, 13.76
346.0, 13.8, 79.5, 80.1, 2019-08-19 21:00:00, 13.0
2.1, 13.0, 80.1, 80.3, 2019-08-19 22:00:00, 12.56
20.4, 12.6, 80.3, 85.7, 2019-08-19 23:00:00, 12.04
343.2, 12.0, 85.7, 87.8, 2019-08-20 00:00:00, 11.65
350.8, 11.7, 87.8, 92.0, 2019-08-20 01:00:00, 10.6
258.5, 10.6, 92.0, 90.1, 2019-08-20 02:00:00, 10.33
224.3, 10.3, 90.1, 93.4, 2019-08-20 03:00:00, 9.11
130.9, 9.1, 93.4, 94.6, 2019-08-20 04:00:00, 8.38
133.0, 8.4, 94.6, 95.7, 2019-08-20 05:00:00, 8.58
275.5, 8.6, 95.7, 96.5, 2019-08-20 06:00:00, 8.65
288.9, 8.6, 96.5, 96.4, 2019-08-20 07:00:00, 9.5
298.9, 9.5, 96.4, 87.6, 2019-08-20 08:00:00, 11.93
343.4, 11.9, 87.6, 79.25, 2019-08-20 09:00:00, 13.95
344.4, 14.0, 79.3, 66.15, 2019-08-20 10:00:00, 16.97
91.5, 17.0, 66.2, 55.62, 2019-08-20 11:00:00, 19.48
108.1, 19.5, 55.6, 52.86, 2019-08-20 12:00:00, 20.73
341.3, 20.7, 52.9, 50.34, 2019-08-20 13:00:00, 22.26
318.6, 22.3, 50.3, 44.81, 2019-08-20 14:00:00, 23.89
349.7, 23.9, 44.8, 44.29, 2019-08-20 15:00:00, 24.45
120.8, 24.5, 44.3, 48.44, 2019-08-20 16:00:00, 24.19
314.4, 24.2, 48.4, 50.58, 2019-08-20 17:00:00, 24.17
32.0, 24.2, 50.6, 65.73, 2019-08-20 18:00:00, 22.85
331.0, 22.9, 65.7, 78.62, 2019-08-20 19:00:00, 20.94
159.8, 20.9, 78.6, 88.9, 2019-08-20 20:00:00, 18.55
177.9, 18.6, 88.9, 92.2, 2019-08-20 21:00:00, 17.18
190.1, 17.2, 92.2, 93.5, 2019-08-20 22:00:00, 16.63
167.9, 16.6, 93.5, 82.8, 2019-08-20 23:00:00, 16.97
165.1, 17.0, 82.8, 67.63, 2019-08-21 00:00:00, 18.04
162.8, 18.0, 67.6, 57.96, 2019-08-21 01:00:00, 18.68
164.1, 18.7, 58.0, 56.35, 2019-08-21 02:00:00, 18.54
161.5, 18.5, 56.4, 69.46, 2019-08-21 03:00:00, 16.42
153.8, 16.4, 69.5, 82.5, 2019-08-21 04:00:00, 14.89
165.3, 14.9, 82.5, 75.73, 2019-08-21 05:00:00, 14.88
166.0, 14.9, 75.7, 68.3, 2019-08-21 06:00:00, 15.59
171.8, 15.6, 68.3, 53.07, 2019-08-21 07:00:00, 17.8
169.8, 17.8, 53.1, 46.6, 2019-08-21 08:00:00, 19.76
172.0, 19.8, 46.6, 43.36, 2019-08-21 09:00:00, 20.79
174.0, 20.8, 43.4, 44.12, 2019-08-21 10:00:00, 20.61
172.6, 20.6, 44.1, 46.57, 2019-08-21 11:00:00, 20.95
166.8, 21.0, 46.6, 44.72, 2019-08-21 12:00:00, 22.27
163.7, 22.3, 44.7, 49.25, 2019-08-21 13:00:00, 20.86
223.7, 20.9, 49.3, 45.42, 2019-08-21 14:00:00, 22.37
167.6, 22.4, 45.4, 30.63, 2019-08-21 15:00:00, 23.53
267.0, 23.5, 30.6, 26.11, 2019-08-21 16:00:00, 22.27
274.8, 22.3, 26.1, 28.76, 2019-08-21 17:00:00, 21.53
282.2, 21.5, 28.8, 32.75, 2019-08-21 18:00:00, 19.88
284.3, 19.9, 32.8, 36.08, 2019-08-21 19:00:00, 18.47
269.0, 18.5, 36.1, 40.92, 2019-08-21 20:00:00, 16.73
238.0, 16.7, 40.9, 44.14, 2019-08-21 21:00:00, 15.62
238.6, 15.6, 44.1, 48.01, 2019-08-21 22:00:00, 14.77
208.9, 14.8, 48.0, 46.04, 2019-08-21 23:00:00, 14.05
268.6, 14.1, 46.0, 45.35, 2019-08-22 00:00:00, 12.67
261.3, 12.7, 45.4, 48.55, 2019-08-22 01:00:00, 11.83
226.5, 11.8, 48.6, 52.18, 2019-08-22 02:00:00, 11.14
185.6, 11.1, 52.2, 59.32, 2019-08-22 03:00:00, 10.53
168.1, 10.5, 59.3, 61.09, 2019-08-22 04:00:00, 10.09
153.3, 10.1, 61.1, 65.27, 2019-08-22 05:00:00, 9.36
156.0, 9.4, 65.3, 70.42, 2019-08-22 06:00:00, 8.77
166.5, 8.8, 70.4, 69.06, 2019-08-22 07:00:00, 9.84
166.0, 9.8, 69.1, 59.08, 2019-08-22 08:00:00, 12.11
213.7, 12.1, 59.1, 52.72, 2019-08-22 09:00:00, 13.72
271.2, 13.7, 52.7, 48.02, 2019-08-22 10:00:00, 14.6
287.5, 14.6, 48.0, 41.06, 2019-08-22 11:00:00, 16.2
255.2, 16.2, 41.1, 37.41, 2019-08-22 12:00:00, 16.64
230.5, 16.6, 37.4, 38.56, 2019-08-22 13:00:00, 16.94
190.7, 16.9, 38.6, 37.18, 2019-08-22 14:00:00, 18.21
159.2, 18.2, 37.2, 36.88, 2019-08-22 15:00:00, 18.8
166.1, 18.8, 36.9, 37.05, 2019-08-22 16:00:00, 18.81
151.4, 18.8, 37.1, 36.37, 2019-08-22 17:00:00, 19.47
173.4, 19.5, 36.4, 41.83, 2019-08-22 18:00:00, 18.27
155.5, 18.3, 41.8, 49.89, 2019-08-22 19:00:00, 16.77
146.1, 16.8, 49.9, 62.12, 2019-08-22 20:00:00, 14.88
148.8, 14.9, 62.1, 75.99, 2019-08-22 21:00:00, 13.69
153.1, 13.7, 76.0, 74.93, 2019-08-22 22:00:00, 13.56
151.4, 13.6, 74.9, 84.4, 2019-08-22 23:00:00, 12.54
276.4, 12.5, 84.4, 69.74, 2019-08-23 00:00:00, 13.26
227.7, 13.3, 69.7, 85.0, 2019-08-23 01:00:00, 12.04
78.0, 12.0, 85.0, 93.2, 2019-08-23 02:00:00, 11.2
157.3, 11.2, 93.2, 94.7, 2019-08-23 03:00:00, 10.92
95.4, 10.9, 94.7, 93.4, 2019-08-23 04:00:00, 10.84
133.5, 10.8, 93.4, 94.1, 2019-08-23 05:00:00, 10.64
120.2, 10.6, 94.1, 93.8, 2019-08-23 06:00:00, 10.52
125.4, 10.5, 93.8, 94.5, 2019-08-23 07:00:00, 10.7
120.2, 10.7, 94.5, 93.2, 2019-08-23 08:00:00, 11.17
341.4, 11.2, 93.2, 87.5, 2019-08-23 09:00:00, 12.24
79.7, 12.2, 87.5, 82.7, 2019-08-23 10:00:00, 13.51
145.3, 13.5, 82.7, 82.4, 2019-08-23 11:00:00, 14.18
158.9, 14.2, 82.4, 72.51, 2019-08-23 12:00:00, 15.95
178.6, 16.0, 72.5, 74.94, 2019-08-23 13:00:00, 15.68
171.3, 15.7, 74.9, 80.2, 2019-08-23 14:00:00, 15.39
170.8, 15.4, 80.2, 72.26, 2019-08-23 15:00:00, 17.27
167.8, 17.3, 72.3, 60.74, 2019-08-23 16:00:00, 18.54
191.2, 18.5, 60.7, 60.38, 2019-08-23 17:00:00, 18.64
188.9, 18.6, 60.4, 71.28, 2019-08-23 18:00:00, 17.56
155.5, 17.6, 71.3, 77.54, 2019-08-23 19:00:00, 16.02
160.0, 16.0, 77.5, 84.9, 2019-08-23 20:00:00, 14.86
140.5, 14.9, 84.9, 90.4, 2019-08-23 21:00:00, 13.76
159.9, 13.8, 90.4, 94.5, 2019-08-23 22:00:00, 12.16
187.1, 12.2, 94.5, 93.6, 2019-08-23 23:00:00, 12.55
165.9, 12.6, 93.6, 87.3, 2019-08-24 00:00:00, 12.98
142.3, 13.0, 87.3, 86.7, 2019-08-24 01:00:00, 12.91
142.3, 12.9, 86.7, 86.1, 2019-08-24 02:00:00, 13.13
146.4, 13.1, 86.1, 85.9, 2019-08-24 03:00:00, 13.12
154.8, 13.1, 85.9, 85.6, 2019-08-24 04:00:00, 13.01
151.2, 13.0, 85.6, 86.7, 2019-08-24 05:00:00, 12.76
146.7, 12.8, 86.7, 88.5, 2019-08-24 06:00:00, 12.48
154.4, 12.5, 88.5, 89.9, 2019-08-24 07:00:00, 12.45
159.9, 12.5, 89.9, 90.8, 2019-08-24 08:00:00, 12.48
153.0, 12.5, 90.8, 90.1, 2019-08-24 09:00:00, 12.73
157.3, 12.7, 90.1, 88.2, 2019-08-24 10:00:00, 13.23
160.2, 13.2, 88.2, 79.02, 2019-08-24 11:00:00, 14.97
163.8, 15.0, 79.0, 72.81, 2019-08-24 12:00:00, 15.82
184.9, 15.8, 72.8, 71.67, 2019-08-24 13:00:00, 16.71
175.2, 16.7, 71.7, 64.78, 2019-08-24 14:00:00, 17.1
314.6, 17.1, 64.8, 54.78, 2019-08-24 15:00:00, 18.17
264.7, 18.2, 54.8, 52.91, 2019-08-24 16:00:00, 18.35
236.6, 18.4, 52.9, 47.97, 2019-08-24 17:00:00, 19.05
259.4, 19.1, 48.0, 52.74, 2019-08-24 18:00:00, 17.59
270.7, 17.6, 52.7, 60.71, 2019-08-24 19:00:00, 16.65
214.6, 16.7, 60.7, 70.96, 2019-08-24 20:00:00, 15.38
169.5, 15.4, 71.0, 77.06, 2019-08-24 21:00:00, 14.34
146.9, 14.3, 77.1, 76.44, 2019-08-24 22:00:00, 13.68
182.5, 13.7, 76.4, 74.52, 2019-08-24 23:00:00, 13.15
164.6, 13.2, 74.5, 74.9, 2019-08-25 00:00:00, 12.67
143.4, 12.7, 74.9, 79.06, 2019-08-25 01:00:00, 12.51
156.0, 12.5, 79.1, 76.69, 2019-08-25 02:00:00, 12.31
146.9, 12.3, 76.7, 82.9, 2019-08-25 03:00:00, 11.8
163.1, 11.8, 82.9, 71.33, 2019-08-25 04:00:00, 12.15
211.7, 12.2, 71.3, 75.58, 2019-08-25 05:00:00, 11.06
157.0, 11.1, 75.6, 74.79, 2019-08-25 06:00:00, 10.48
252.8, 10.5, 74.8, 65.8, 2019-08-25 07:00:00, 12.06
254.7, 12.1, 65.8, 61.09, 2019-08-25 08:00:00, 13.22
243.3, 13.2, 61.1, 55.35, 2019-08-25 09:00:00, 14.4
275.0, 14.4, 55.4, 50.14, 2019-08-25 10:00:00, 15.43
282.0, 15.4, 50.1, 46.16, 2019-08-25 11:00:00, 16.28
268.3, 16.3, 46.2, 43.94, 2019-08-25 12:00:00, 16.66
285.6, 16.7, 43.9, 40.53, 2019-08-25 13:00:00, 17.36
264.5, 17.4, 40.5, 40.4, 2019-08-25 14:00:00, 17.94
286.4, 17.9, 40.4, 45.14, 2019-08-25 15:00:00, 17.11
333.2, 17.1, 45.1, 34.97, 2019-08-25 16:00:00, 18.55
284.6, 18.6, 35.0, 30.78, 2019-08-25 17:00:00, 18.92
273.1, 18.9, 30.8, 33.79, 2019-08-25 18:00:00, 18.2
269.2, 18.2, 33.8, 41.48, 2019-08-25 19:00:00, 16.34
254.1, 16.3, 41.5, 65.91, 2019-08-25 20:00:00, 12.38
200.3, 12.4, 65.9, 75.79, 2019-08-25 21:00:00, 10.21
167.9, 10.2, 75.8, 78.0, 2019-08-25 22:00:00, 9.18
132.5, 9.2, 78.0, 66.76, 2019-08-25 23:00:00, 10.32
274.2, 10.3, 66.8, 60.76, 2019-08-26 00:00:00, 10.83
