station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 1.078, None, 92.7, 2016-01-16 10:00:00, 0.616998
None, None, None, 0.896, None, 93.7, 2016-01-16 11:00:00, 0.783999
None, None, None, 0.748, None, 94.0, 2016-01-16 12:00:00, 1.12
None, None, None, 0.824998, None, 93.8, 2016-01-16 13:00:00, 1.269
None, None, None, 0.972, None, 92.7, 2016-01-16 14:00:00, 1.669
None, None, None, 0.634, None, 90.4, 2016-01-16 15:00:00, 2.239
None, None, None, 0.754998, None, 91.8, 2016-01-16 16:00:00, 2.058
None, None, None, 0.856998, None, 94.9, 2016-01-16 17:00:00, 1.557
None, None, None, 0.902, None, 93.5, 2016-01-16 18:00:00, 1.551
None, None, None, 0.804, None, 92.8, 2016-01-16 19:00:00, 1.363
None, None, None, 0.713998, None, 92.9, 2016-01-16 20:00:00, 1.211
None, None, None, 0.767, None, 92.3, 2016-01-16 21:00:00, 1.13
None, None, None, 0.685, None, 91.1, 2016-01-16 22:00:00, 1.164
None, None, None, 0.87, None, 90.8, 2016-01-16 23:00:00, 1.151
None, None, None, 0.908999, None, 86.4, 2016-01-17 00:00:00, 1.583
None, None, None, 0.73, None, 74.9, 2016-01-17 01:00:00, 2.856
None, None, None, 0.801998, None, 76.2, 2016-01-17 02:00:00, 2.712
None, None, None, 1.078, None, 75.8, 2016-01-17 03:00:00, 2.675
None, None, None, 1.627, None, 67.75, 2016-01-17 04:00:00, 3.611
None, None, None, 1.816, None, 65.62, 2016-01-17 05:00:00, 3.799
None, None, None, 1.82, None, 64.27, 2016-01-17 06:00:00, 3.83
None, None, None, 1.375, None, 64.4, 2016-01-17 07:00:00, 3.727
None, None, None, 1.447, None, 63.02, 2016-01-17 08:00:00, 4.085
None, None, None, 1.175, None, 64.78, 2016-01-17 09:00:00, 3.957
None, None, None, 0.99, None, 68.46, 2016-01-17 10:00:00, 3.666
None, None, None, 1.596, None, 64.32, 2016-01-17 11:00:00, 4.705
None, None, None, 0.925998, None, 63.66, 2016-01-17 12:00:00, 4.945
None, None, None, 1.07, None, 70.5, 2016-01-17 13:00:00, 4.142
None, None, None, 2.004, None, 71.2, 2016-01-17 14:00:00, 4.295
None, None, None, 4.227, None, 68.96, 2016-01-17 15:00:00, 4.549
None, None, None, 3.398, None, 63.85, 2016-01-17 16:00:00, 5.033
None, None, None, 2.522, None, 62.69, 2016-01-17 17:00:00, 4.801
None, None, None, 1.347, None, 63.78, 2016-01-17 18:00:00, 4.456
None, None, None, 1.347, None, 65.91, 2016-01-17 19:00:00, 3.996
None, None, None, 0.947, None, 69.19, 2016-01-17 20:00:00, 3.528
None, None, None, 1.23, None, 69.34, 2016-01-17 21:00:00, 3.538
None, None, None, 1.013, None, 75.6, 2016-01-17 22:00:00, 3.122
None, None, None, 0.824998, None, 80.4, 2016-01-17 23:00:00, 2.536
None, None, None, 1.007, None, 82.0, 2016-01-18 00:00:00, 2.311
None, None, None, 0.769999, None, 84.9, 2016-01-18 01:00:00, 1.887
None, None, None, 0.555998, None, 88.8, 2016-01-18 02:00:00, 1.488
None, None, None, 0.800998, None, 90.1, 2016-01-18 03:00:00, 1.32
None, None, None, 0.712998, None, 92.0, 2016-01-18 04:00:00, 0.846
None, None, None, 0.852998, None, 94.2, 2016-01-18 05:00:00, 0.312
None, None, None, 0.709999, None, 93.6, 2016-01-18 06:00:00, 0.354
None, None, None, 0.893998, None, 93.3, 2016-01-18 07:00:00, 0.256998
None, None, None, 0.964999, None, 92.0, 2016-01-18 08:00:00, 0.379999
None, None, None, 0.744, None, 93.4, 2016-01-18 09:00:00, 0.103
None, None, None, 1.171, None, 92.7, 2016-01-18 10:00:00, 0.268
None, None, None, 0.802999, None, 89.1, 2016-01-18 11:00:00, 0.91
None, None, None, 0.885999, None, 86.0, 2016-01-18 12:00:00, 1.582
None, None, None, 1.198, None, 81.7, 2016-01-18 13:00:00, 2.49
None, None, None, 0.768, None, 73.2, 2016-01-18 14:00:00, 3.915
None, None, None, 0.685998, None, 68.18, 2016-01-18 15:00:00, 4.688
None, None, None, 1.041, None, 66.37, 2016-01-18 16:00:00, 4.859
None, None, None, 0.869, None, 73.0, 2016-01-18 17:00:00, 3.7
None, None, None, 1.284, None, 79.2, 2016-01-18 18:00:00, 2.577
None, None, None, 1.2, None, 81.8, 2016-01-18 19:00:00, 2.247
None, None, None, 1.447, None, 82.7, 2016-01-18 20:00:00, 2.181
None, None, None, 1.204, None, 81.2, 2016-01-18 21:00:00, 2.72
None, None, None, 0.865998, None, 76.8, 2016-01-18 22:00:00, 3.403
None, None, None, 1.042, None, 81.0, 2016-01-18 23:00:00, 2.846
None, None, None, 1.129, None, 83.3, 2016-01-19 00:00:00, 2.59
None, None, None, 1.397, None, 83.6, 2016-01-19 01:00:00, 2.603
None, None, None, 0.867999, None, 84.8, 2016-01-19 02:00:00, 2.503
None, None, None, 0.943, None, 87.3, 2016-01-19 03:00:00, 2.124
None, None, None, 1.038, None, 88.5, 2016-01-19 04:00:00, 1.981
None, None, None, 0.685998, None, 89.9, 2016-01-19 05:00:00, 1.852
None, None, None, 0.794, None, 94.4, 2016-01-19 06:00:00, 1.972
None, None, None, 0.866998, None, 96.8, 2016-01-19 07:00:00, 1.491
None, None, None, 0.869, None, 97.8, 2016-01-19 08:00:00, 1.192
None, None, None, 0.875998, None, 97.4, 2016-01-19 09:00:00, 1.044
None, None, None, 0.875, None, 96.8, 2016-01-19 10:00:00, 1.188
None, None, None, 0.801998, None, 97.0, 2016-01-19 11:00:00, 1.275
None, None, None, 0.689, None, 92.6, 2016-01-19 12:00:00, 2.224
None, None, None, 1.036, None, 88.2, 2016-01-19 13:00:00, 2.975
None, None, None, 0.753, None, 85.9, 2016-01-19 14:00:00, 3.335
None, None, None, 0.583, None, 85.2, 2016-01-19 15:00:00, 3.59
None, None, None, 0.908999, None, 87.0, 2016-01-19 16:00:00, 3.268
None, None, None, 1.012, None, 89.2, 2016-01-19 17:00:00, 2.85
None, None, None, 0.632, None, 92.9, 2016-01-19 18:00:00, 2.438
None, None, None, 0.741998, None, 97.4, 2016-01-19 19:00:00, 2.102
None, None, None, 0.675, None, 99.3, 2016-01-19 20:00:00, 1.825
None, None, None, 0.911, None, 100.0, 2016-01-19 21:00:00, 1.428
None, None, None, 0.698, None, 100.0, 2016-01-19 22:00:00, 1.357
None, None, None, 0.936999, None, 100.0, 2016-01-19 23:00:00, 1.159
None, None, None, 0.989, None, 100.0, 2016-01-20 00:00:00, 0.984
None, None, None, 0.820999, None, 100.0, 2016-01-20 01:00:00, 0.839999
None, None, None, 1.014, None, 100.0, 2016-01-20 02:00:00, 0.837
None, None, None, 0.652, None, 100.0, 2016-01-20 03:00:00, 0.896
None, None, None, 0.671, None, 100.0, 2016-01-20 04:00:00, 0.911
None, None, None, 0.680998, None, 100.0, 2016-01-20 05:00:00, 0.978999
None, None, None, 0.693, None, 100.0, 2016-01-20 06:00:00, 1.0
None, None, None, 0.711, None, 100.0, 2016-01-20 07:00:00, 1.15
None, None, None, 0.726998, None, 100.0, 2016-01-20 08:00:00, 1.151
None, None, None, 0.625, None, 100.0, 2016-01-20 09:00:00, 1.15
None, None, None, 0.950999, None, 100.0, 2016-01-20 10:00:00, 1.107
None, None, None, 0.93, None, 100.0, 2016-01-20 11:00:00, 1.265
None, None, None, 0.515999, None, 100.0, 2016-01-20 12:00:00, 1.668
None, None, None, 0.518, None, 100.0, 2016-01-20 13:00:00, 2.22
None, None, None, 0.704999, None, 98.9, 2016-01-20 14:00:00, 2.955
None, None, None, 0.609, None, 91.8, 2016-01-20 15:00:00, 3.894
None, None, None, 0.864, None, 93.4, 2016-01-20 16:00:00, 3.457
None, None, None, 0.781, None, 98.3, 2016-01-20 17:00:00, 2.359
None, None, None, 1.14, None, 98.9, 2016-01-20 18:00:00, 1.835
None, None, None, 1.076, None, 98.6, 2016-01-20 19:00:00, 1.596
None, None, None, 0.916998, None, 98.2, 2016-01-20 20:00:00, 1.49
None, None, None, 1.413, None, 83.8, 2016-01-20 21:00:00, 2.779
None, None, None, 1.606, None, 77.4, 2016-01-20 22:00:00, 3.512
None, None, None, 1.342, None, 86.4, 2016-01-20 23:00:00, 2.896
None, None, None, 1.809, None, 83.4, 2016-01-21 00:00:00, 3.088
None, None, None, 2.187, None, 75.8, 2016-01-21 01:00:00, 3.971
None, None, None, 1.001, None, 80.0, 2016-01-21 02:00:00, 3.406
None, None, None, 1.451, None, 80.0, 2016-01-21 03:00:00, 3.275
None, None, None, 2.536, None, 72.0, 2016-01-21 04:00:00, 4.066
None, None, None, 2.641, None, 69.71, 2016-01-21 05:00:00, 4.178
None, None, None, 2.659, None, 67.04, 2016-01-21 06:00:00, 4.433
None, None, None, 2.669, None, 62.62, 2016-01-21 07:00:00, 4.869
None, None, None, 1.54, None, 61.25, 2016-01-21 08:00:00, 4.965
None, None, None, 1.246, None, 70.9, 2016-01-21 09:00:00, 4.001
None, None, None, 2.2, None, 67.0, 2016-01-21 10:00:00, 4.541
None, None, None, 1.483, None, 63.25, 2016-01-21 11:00:00, 5.219
None, None, None, 1.02, None, 68.21, 2016-01-21 12:00:00, 4.845
None, None, None, 1.128, None, 71.3, 2016-01-21 13:00:00, 4.729
None, None, None, 1.393, None, 75.3, 2016-01-21 14:00:00, 4.794
None, None, None, 1.415, None, 78.3, 2016-01-21 15:00:00, 4.671
None, None, None, 1.419, None, 80.9, 2016-01-21 16:00:00, 4.355
None, None, None, 0.814, None, 84.0, 2016-01-21 17:00:00, 3.772
None, None, None, 0.768, None, 86.1, 2016-01-21 18:00:00, 3.264
None, None, None, 0.603999, None, 87.7, 2016-01-21 19:00:00, 2.842
None, None, None, 1.08, None, 91.6, 2016-01-21 20:00:00, 2.378
None, None, None, 1.108, None, 95.5, 2016-01-21 21:00:00, 2.074
None, None, None, 0.878, None, 98.4, 2016-01-21 22:00:00, 1.692
None, None, None, 0.962998, None, 99.0, 2016-01-21 23:00:00, 1.688
None, None, None, 0.933, None, 99.9, 2016-01-22 00:00:00, 1.553
None, None, None, 1.017, None, 100.0, 2016-01-22 01:00:00, 1.317
None, None, None, 0.750998, None, 100.0, 2016-01-22 02:00:00, 1.277
None, None, None, 0.851998, None, 100.0, 2016-01-22 03:00:00, 1.12
None, None, None, 0.912998, None, 100.0, 2016-01-22 04:00:00, 0.99
None, None, None, 0.805998, None, 100.0, 2016-01-22 05:00:00, 0.829999
None, None, None, 0.615998, None, 100.0, 2016-01-22 06:00:00, 0.545
None, None, None, 0.967998, None, 100.0, 2016-01-22 07:00:00, 0.462
None, None, None, 0.954999, None, 100.0, 2016-01-22 08:00:00, 0.519999
None, None, None, 1.114, None, 100.0, 2016-01-22 09:00:00, 0.621999
None, None, None, 0.944998, None, 100.0, 2016-01-22 10:00:00, 0.672999
None, None, None, 0.689, None, 100.0, 2016-01-22 11:00:00, 0.943
None, None, None, 0.964999, None, 99.8, 2016-01-22 12:00:00, 1.561
None, None, None, 0.708998, None, 98.3, 2016-01-22 13:00:00, 2.346
None, None, None, 0.672999, None, 98.2, 2016-01-22 14:00:00, 2.755
None, None, None, 0.811999, None, 96.8, 2016-01-22 15:00:00, 2.942
None, None, None, 0.884998, None, 94.5, 2016-01-22 16:00:00, 3.239
None, None, None, 0.842998, None, 97.3, 2016-01-22 17:00:00, 2.801
None, None, None, 0.819998, None, 98.8, 2016-01-22 18:00:00, 2.293
None, None, None, 0.700999, None, 100.0, 2016-01-22 19:00:00, 1.938
None, None, None, 0.504998, None, 100.0, 2016-01-22 20:00:00, 1.747
None, None, None, 1.056, None, 100.0, 2016-01-22 21:00:00, 1.526
None, None, None, 1.216, None, 100.0, 2016-01-22 22:00:00, 1.213
None, None, None, 0.851998, None, 100.0, 2016-01-22 23:00:00, 1.031
None, None, None, 0.848999, None, 100.0, 2016-01-23 00:00:00, 0.991998
None, None, None, 0.837, None, 100.0, 2016-01-23 01:00:00, 0.985
None, None, None, 0.418, None, 100.0, 2016-01-23 02:00:00, 0.898998
None, None, None, 0.2, None, 100.0, 2016-01-23 03:00:00, 0.727998
None, None, None, 0.337998, None, 100.0, 2016-01-23 04:00:00, 0.716
None, None, None, 0.451, None, 100.0, 2016-01-23 05:00:00, 0.625
None, None, None, 0.569, None, 100.0, 2016-01-23 06:00:00, 0.626999
None, None, None, 0.564998, None, 100.0, 2016-01-23 07:00:00, 0.523
None, None, None, 0.648998, None, 100.0, 2016-01-23 08:00:00, 0.409
None, None, None, 0.449, None, 100.0, 2016-01-23 09:00:00, 0.441
None, None, None, 0.409999, None, 100.0, 2016-01-23 10:00:00, 0.458999
None, None, None, 0.634998, None, 100.0, 2016-01-23 11:00:00, 0.799
None, None, None, 0.674, None, 100.0, 2016-01-23 12:00:00, 1.393
None, None, None, 0.477999, None, 99.7, 2016-01-23 13:00:00, 2.164
None, None, None, 0.365999, None, 93.6, 2016-01-23 14:00:00, 2.954
None, None, None, 0.245, None, 89.3, 2016-01-23 15:00:00, 3.829
None, None, None, 0.808, None, 90.8, 2016-01-23 16:00:00, 3.299
None, None, None, 0.425, None, 95.7, 2016-01-23 17:00:00, 2.567
None, None, None, 0.867999, None, 99.0, 2016-01-23 18:00:00, 2.154
None, None, None, 0.550998, None, 100.0, 2016-01-23 19:00:00, 1.763
None, None, None, 0.787998, None, 100.0, 2016-01-23 20:00:00, 1.564
None, None, None, 0.708998, None, 100.0, 2016-01-23 21:00:00, 1.291
None, None, None, 0.34, None, 100.0, 2016-01-23 22:00:00, 0.987999
None, None, None, 0.569998, None, 100.0, 2016-01-23 23:00:00, 0.871999
None, None, None, 0.614, None, 97.0, 2016-01-24 00:00:00, 1.112
None, None, None, 0.481, None, 97.5, 2016-01-24 01:00:00, 0.532
None, None, None, 0.538999, None, 98.4, 2016-01-24 02:00:00, 0.014
None, None, None, 0.68, None, 97.6, 2016-01-24 03:00:00, -0.216998
None, None, None, 0.326999, None, 97.1, 2016-01-24 04:00:00, -0.298999
None, None, None, 0.697, None, 98.6, 2016-01-24 05:00:00, -0.595
None, None, None, 0.759998, None, 98.5, 2016-01-24 06:00:00, -0.488999
None, None, None, 0.847, None, 98.6, 2016-01-24 07:00:00, -0.616998
None, None, None, 0.783999, None, 99.0, 2016-01-24 08:00:00, -0.847998
None, None, None, 0.758, None, 98.9, 2016-01-24 09:00:00, -0.907998
None, None, None, 0.716, None, 98.3, 2016-01-24 10:00:00, -0.958998
None, None, None, 0.695999, None, 97.4, 2016-01-24 11:00:00, -0.703
None, None, None, 0.620998, None, 93.2, 2016-01-24 12:00:00, 0.082998
None, None, None, 0.767, None, 88.0, 2016-01-24 13:00:00, 0.827
None, None, None, 0.93, None, 85.4, 2016-01-24 14:00:00, 1.231
None, None, None, 0.472, None, 88.4, 2016-01-24 15:00:00, 1.158
None, None, None, 0.787998, None, 94.2, 2016-01-24 16:00:00, 0.722
None, None, None, 1.351, None, 94.9, 2016-01-24 17:00:00, 0.142
None, None, None, 1.698, None, 93.6, 2016-01-24 18:00:00, 0.068998
None, None, None, 1.401, None, 95.7, 2016-01-24 19:00:00, -0.118
None, None, None, 0.72, None, 94.9, 2016-01-24 20:00:00, -0.104998
None, None, None, 0.801998, None, 94.8, 2016-01-24 21:00:00, -0.1
None, None, None, 0.754, None, 96.1, 2016-01-24 22:00:00, -0.192
None, None, None, 0.874, None, 95.2, 2016-01-24 23:00:00, 0.0
None, None, None, 1.011, None, 95.8, 2016-01-25 00:00:00, -0.026
None, None, None, 0.374, None, 97.0, 2016-01-25 01:00:00, -0.09
None, None, None, 0.765999, None, 96.8, 2016-01-25 02:00:00, -0.025
None, None, None, 0.814998, None, 98.2, 2016-01-25 03:00:00, -0.123
None, None, None, 0.722998, None, 97.8, 2016-01-25 04:00:00, -0.107
None, None, None, 0.662, None, 98.3, 2016-01-25 05:00:00, -0.090998
None, None, None, 0.426999, None, 99.3, 2016-01-25 06:00:00, -0.119998
None, None, None, 0.451999, None, 100.0, 2016-01-25 07:00:00, 0.034
None, None, None, 0.799, None, 100.0, 2016-01-25 08:00:00, 0.137998
None, None, None, 0.681999, None, 100.0, 2016-01-25 09:00:00, 0.347999
None, None, None, 0.563, None, 100.0, 2016-01-25 10:00:00, 0.389999
None, None, None, 0.820999, None, 100.0, 2016-01-25 11:00:00, 0.377999
None, None, None, 0.953, None, 100.0, 2016-01-25 12:00:00, 0.303999
None, None, None, 0.66, None, 100.0, 2016-01-25 13:00:00, 0.222
None, None, None, 0.827, None, 100.0, 2016-01-25 14:00:00, 0.238998
None, None, None, 0.592, None, 100.0, 2016-01-25 15:00:00, 0.194
None, None, None, 0.398, None, 100.0, 2016-01-25 16:00:00, 0.180998
None, None, None, None, None, 100.0, 2016-01-25 17:00:00, 0.142
None, None, None, None, None, 100.0, 2016-01-25 18:00:00, 0.128998
None, None, None, None, None, 100.0, 2016-01-25 19:00:00, 0.111
None, None, None, None, None, 100.0, 2016-01-25 20:00:00, 0.119
None, None, None, None, None, 100.0, 2016-01-25 21:00:00, 0.122
None, None, None, None, None, 100.0, 2016-01-25 22:00:00, 0.112
None, None, None, None, None, 100.0, 2016-01-25 23:00:00, 0.108
None, None, None, None, None, 100.0, 2016-01-26 00:00:00, 0.153999
None, None, None, None, None, 100.0, 2016-01-26 01:00:00, 0.263998
None, None, None, None, None, 100.0, 2016-01-26 02:00:00, 0.217998
None, None, None, None, None, 100.0, 2016-01-26 03:00:00, 0.243
None, None, None, None, None, 100.0, 2016-01-26 04:00:00, 0.324
None, None, None, None, None, 100.0, 2016-01-26 05:00:00, 0.407999
None, None, None, None, None, 100.0, 2016-01-26 06:00:00, 0.405999
None, None, None, 0.901, None, 100.0, 2016-01-26 07:00:00, 0.541
None, None, None, 1.328, None, 100.0, 2016-01-26 08:00:00, 0.602998
None, None, None, 1.498, None, 100.0, 2016-01-26 09:00:00, 0.813
None, None, None, 1.141, None, 100.0, 2016-01-26 10:00:00, 1.051
None, None, None, 0.916998, None, 100.0, 2016-01-26 11:00:00, 1.13
None, None, None, 3.995, None, 94.9, 2016-01-26 12:00:00, 5.216
None, None, None, 4.682, None, 90.6, 2016-01-26 13:00:00, 5.589
None, None, None, 4.505, None, 91.5, 2016-01-26 14:00:00, 5.443
None, None, None, 3.862, None, 91.6, 2016-01-26 15:00:00, 5.579
None, None, None, 2.429, None, 91.6, 2016-01-26 16:00:00, 5.353
None, None, None, 1.019, None, 95.9, 2016-01-26 17:00:00, 4.35
None, None, None, 1.376, None, 99.3, 2016-01-26 18:00:00, 3.369
None, None, None, 0.899999, None, 100.0, 2016-01-26 19:00:00, 2.833
None, None, None, 0.758, None, 100.0, 2016-01-26 20:00:00, 2.379
None, None, None, 0.619, None, 100.0, 2016-01-26 21:00:00, 2.358
None, None, None, 0.632, None, 100.0, 2016-01-26 22:00:00, 2.126
None, None, None, 0.917999, None, 100.0, 2016-01-26 23:00:00, 1.929
None, None, None, 0.898, None, 100.0, 2016-01-27 00:00:00, 1.999
None, None, None, 1.017, None, 100.0, 2016-01-27 01:00:00, 1.858
None, None, None, 1.101, None, 100.0, 2016-01-27 02:00:00, 1.766
None, None, None, 1.124, None, 100.0, 2016-01-27 03:00:00, 1.301
None, None, None, 1.116, None, 100.0, 2016-01-27 04:00:00, 1.06
None, None, None, 1.429, None, 100.0, 2016-01-27 05:00:00, 1.052
None, None, None, 1.359, None, 100.0, 2016-01-27 06:00:00, 1.691
None, None, None, 1.7, None, 100.0, 2016-01-27 07:00:00, 2.242
None, None, None, 1.442, None, 100.0, 2016-01-27 08:00:00, 2.875
None, None, None, 1.288, None, 100.0, 2016-01-27 09:00:00, 2.87
None, None, None, 1.017, None, 100.0, 2016-01-27 10:00:00, 2.976
None, None, None, 1.117, None, 100.0, 2016-01-27 11:00:00, 3.05
None, None, None, 1.085, None, 100.0, 2016-01-27 12:00:00, 3.392
None, None, None, 1.107, None, 100.0, 2016-01-27 13:00:00, 3.866
None, None, None, 1.05, None, 100.0, 2016-01-27 14:00:00, 3.878
None, None, None, 1.083, None, 100.0, 2016-01-27 15:00:00, 3.815
None, None, None, 0.925, None, 100.0, 2016-01-27 16:00:00, 3.574
None, None, None, 0.685998, None, 100.0, 2016-01-27 17:00:00, 3.606
None, None, None, 0.916, None, 100.0, 2016-01-27 18:00:00, 3.21
None, None, None, 0.476999, None, 100.0, 2016-01-27 19:00:00, 3.046
None, None, None, 0.642, None, 100.0, 2016-01-27 20:00:00, 3.035
None, None, None, 1.37, None, 100.0, 2016-01-27 21:00:00, 2.848
None, None, None, 0.758, None, 100.0, 2016-01-27 22:00:00, 2.743
None, None, None, 0.708, None, 100.0, 2016-01-27 23:00:00, 2.596
None, None, None, 1.192, None, 100.0, 2016-01-28 00:00:00, 2.303
None, None, None, 0.949998, None, 100.0, 2016-01-28 01:00:00, 2.15
None, None, None, 0.748, None, 100.0, 2016-01-28 02:00:00, 2.098
None, None, None, 1.042, None, 100.0, 2016-01-28 03:00:00, 2.066
None, None, None, 0.732999, None, 100.0, 2016-01-28 04:00:00, 1.879
None, None, None, 0.736998, None, 100.0, 2016-01-28 05:00:00, 2.012
None, None, None, 1.021, None, 100.0, 2016-01-28 06:00:00, 2.65
None, None, None, 0.759998, None, 100.0, 2016-01-28 07:00:00, 3.232
None, None, None, 1.079, None, 100.0, 2016-01-28 08:00:00, 2.604
None, None, None, 1.423, None, 100.0, 2016-01-28 09:00:00, 3.579
None, None, None, 0.838998, None, 97.6, 2016-01-28 10:00:00, 3.634
None, None, None, 1.123, None, 97.5, 2016-01-28 11:00:00, 3.728
None, None, None, 0.820999, None, 96.6, 2016-01-28 12:00:00, 4.063
None, None, None, 2.656, None, 89.5, 2016-01-28 13:00:00, 4.676
None, None, None, 1.714, None, 89.9, 2016-01-28 14:00:00, 4.692
None, None, None, 1.773, None, 92.3, 2016-01-28 15:00:00, 4.263
None, None, None, 1.038, None, 92.5, 2016-01-28 16:00:00, 4.085
None, None, None, 1.24, None, 96.1, 2016-01-28 17:00:00, 3.733
None, None, None, 2.23, None, 92.7, 2016-01-28 18:00:00, 3.951
None, None, None, 1.567, None, 96.9, 2016-01-28 19:00:00, 3.251
None, None, None, 1.131, None, 98.8, 2016-01-28 20:00:00, 3.002
None, None, None, 0.851998, None, 98.3, 2016-01-28 21:00:00, 3.224
None, None, None, 1.344, None, 97.3, 2016-01-28 22:00:00, 3.238
None, None, None, 1.109, None, 99.2, 2016-01-28 23:00:00, 2.713
None, None, None, 0.911, None, 100.0, 2016-01-29 00:00:00, 2.484
None, None, None, 0.977998, None, 100.0, 2016-01-29 01:00:00, 2.437
None, None, None, 1.001, None, 100.0, 2016-01-29 02:00:00, 2.248
None, None, None, 0.652998, None, 100.0, 2016-01-29 03:00:00, 2.192
None, None, None, 0.524999, None, 100.0, 2016-01-29 04:00:00, 2.225
None, None, None, 0.907, None, 100.0, 2016-01-29 05:00:00, 2.04
None, None, None, 0.598999, None, 100.0, 2016-01-29 06:00:00, 1.917
None, None, None, 0.838998, None, 100.0, 2016-01-29 07:00:00, 1.782
None, None, None, 0.560998, None, 100.0, 2016-01-29 08:00:00, 1.725
None, None, None, 0.381998, None, 100.0, 2016-01-29 09:00:00, 1.699
None, None, None, 0.626999, None, 100.0, 2016-01-29 10:00:00, 1.612
