station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 5.767, None, 69.54, 2016-09-16 17:00:00, 13.23
None, None, None, 5.564, None, 70.22, 2016-09-16 18:00:00, 13.17
None, None, None, 5.332, None, 67.43, 2016-09-16 19:00:00, 12.26
None, None, None, 7.136, None, 71.6, 2016-09-16 20:00:00, 11.56
None, None, None, 7.756, None, 70.34, 2016-09-16 21:00:00, 11.32
None, None, None, 6.37, None, 70.68, 2016-09-16 22:00:00, 11.26
None, None, None, 5.243, None, 72.97, 2016-09-16 23:00:00, 10.93
None, None, None, 6.647, None, 74.57, 2016-09-17 00:00:00, 10.64
None, None, None, 9.17, None, 75.91, 2016-09-17 01:00:00, 10.23
None, None, None, 6.813, None, 83.0, 2016-09-17 02:00:00, 9.88
None, None, None, 4.796, None, 81.6, 2016-09-17 03:00:00, 8.97
None, None, None, 5.632, None, 81.5, 2016-09-17 04:00:00, 8.67
None, None, None, 6.228, None, 76.37, 2016-09-17 05:00:00, 8.74
None, None, None, 4.842, None, 77.36, 2016-09-17 06:00:00, 8.41
None, None, None, 4.016, None, 73.43, 2016-09-17 07:00:00, 8.55
None, None, None, 4.413, None, 75.06, 2016-09-17 08:00:00, 9.02
None, None, None, 5.085, None, 75.5, 2016-09-17 09:00:00, 8.95
None, None, None, 4.272, None, 70.95, 2016-09-17 10:00:00, 9.7
None, None, None, 4.963, None, 60.17, 2016-09-17 11:00:00, 10.67
None, None, None, 5.657, None, 62.49, 2016-09-17 12:00:00, 10.03
None, None, None, 4.809, None, 68.05, 2016-09-17 13:00:00, 10.35
None, None, None, 6.384, None, 66.76, 2016-09-17 14:00:00, 9.75
None, None, None, 6.858, None, 63.18, 2016-09-17 15:00:00, 10.34
None, None, None, 7.203, None, 61.3, 2016-09-17 16:00:00, 10.77
None, None, None, 8.2, None, 62.08, 2016-09-17 17:00:00, 10.61
None, None, None, 6.922, None, 62.09, 2016-09-17 18:00:00, 10.06
None, None, None, 7.88, None, 68.31, 2016-09-17 19:00:00, 9.12
None, None, None, 6.392, None, 69.48, 2016-09-17 20:00:00, 8.13
None, None, None, 7.641, None, 69.44, 2016-09-17 21:00:00, 7.757
None, None, None, 6.403, None, 71.56, 2016-09-17 22:00:00, 7.507
None, None, None, 4.656, None, 70.86, 2016-09-17 23:00:00, 6.998
None, None, None, 6.187, None, 72.71, 2016-09-18 00:00:00, 6.938
None, None, None, 5.134, None, 75.95, 2016-09-18 01:00:00, 6.625
None, None, None, 6.639, None, 76.74, 2016-09-18 02:00:00, 6.435
None, None, None, 4.088, None, 78.82, 2016-09-18 03:00:00, 6.293
None, None, None, 5.992, None, 74.55, 2016-09-18 04:00:00, 6.161
None, None, None, 4.805, None, 77.59, 2016-09-18 05:00:00, 6.015
None, None, None, 3.625, None, 77.56, 2016-09-18 06:00:00, 5.949
None, None, None, 4.592, None, 76.33, 2016-09-18 07:00:00, 6.286
None, None, None, 3.954, None, 74.47, 2016-09-18 08:00:00, 6.612
None, None, None, 4.035, None, 63.73, 2016-09-18 09:00:00, 7.712
None, None, None, 5.084, None, 60.86, 2016-09-18 10:00:00, 8.98
None, None, None, 4.966, None, 56.93, 2016-09-18 11:00:00, 9.83
None, None, None, 4.282, None, 55.88, 2016-09-18 12:00:00, 10.21
None, None, None, 6.069, None, 85.6, 2016-09-18 13:00:00, 8.26
None, None, None, 5.098, None, 75.69, 2016-09-18 14:00:00, 7.718
None, None, None, 5.369, None, 67.69, 2016-09-18 15:00:00, 8.48
None, None, None, 4.815, None, 65.84, 2016-09-18 16:00:00, 9.64
None, None, None, 4.993, None, 68.97, 2016-09-18 17:00:00, 10.03
None, None, None, 2.999, None, 73.32, 2016-09-18 18:00:00, 8.97
None, None, None, 3.193, None, 78.38, 2016-09-18 19:00:00, 8.26
None, None, None, 2.102, None, 82.4, 2016-09-18 20:00:00, 7.516
None, None, None, 1.718, None, 78.41, 2016-09-18 21:00:00, 7.294
None, None, None, 1.645, None, 82.7, 2016-09-18 22:00:00, 7.228
None, None, None, 1.65, None, 81.4, 2016-09-18 23:00:00, 6.725
None, None, None, 3.311, None, 78.44, 2016-09-19 00:00:00, 6.865
None, None, None, 2.078, None, 81.9, 2016-09-19 01:00:00, 6.546
None, None, None, 2.235, None, 81.2, 2016-09-19 02:00:00, 6.184
None, None, None, 2.054, None, 81.4, 2016-09-19 03:00:00, 5.951
None, None, None, 1.882, None, 84.2, 2016-09-19 04:00:00, 5.453
None, None, None, 2.329, None, 85.8, 2016-09-19 05:00:00, 5.209
None, None, None, 2.013, None, 90.2, 2016-09-19 06:00:00, 4.971
None, None, None, 1.596, None, 85.8, 2016-09-19 07:00:00, 5.058
None, None, None, 1.006, None, 86.6, 2016-09-19 08:00:00, 5.302
None, None, None, 1.403, None, 79.5, 2016-09-19 09:00:00, 6.717
None, None, None, 1.682, None, 76.62, 2016-09-19 10:00:00, 7.093
None, None, None, 1.104, None, 69.69, 2016-09-19 11:00:00, 8.57
None, None, None, 2.132, None, 73.27, 2016-09-19 12:00:00, 9.22
None, None, None, 2.724, None, 67.85, 2016-09-19 13:00:00, 9.15
None, None, None, 3.193, None, 77.96, 2016-09-19 14:00:00, 8.34
None, None, None, 1.465, None, 67.59, 2016-09-19 15:00:00, 8.42
None, None, None, 1.576, None, 59.38, 2016-09-19 16:00:00, 10.97
None, None, None, 3.028, None, 65.29, 2016-09-19 17:00:00, 9.97
None, None, None, 2.76, None, 71.39, 2016-09-19 18:00:00, 8.39
None, None, None, 1.5, None, 71.08, 2016-09-19 19:00:00, 8.11
None, None, None, 1.64, None, 72.31, 2016-09-19 20:00:00, 8.02
None, None, None, 1.859, None, 78.31, 2016-09-19 21:00:00, 7.586
None, None, None, 1.706, None, 79.13, 2016-09-19 22:00:00, 7.017
None, None, None, 1.341, None, 82.5, 2016-09-19 23:00:00, 6.786
None, None, None, 2.012, None, 81.2, 2016-09-20 00:00:00, 6.582
None, None, None, 1.783, None, 81.3, 2016-09-20 01:00:00, 6.264
None, None, None, 2.085, None, 84.3, 2016-09-20 02:00:00, 5.77
None, None, None, 1.681, None, 89.4, 2016-09-20 03:00:00, 5.465
None, None, None, 1.129, None, 84.9, 2016-09-20 04:00:00, 5.121
None, None, None, 1.804, None, 94.5, 2016-09-20 05:00:00, 4.488
None, None, None, 1.915, None, 94.7, 2016-09-20 06:00:00, 3.773
None, None, None, 1.149, None, 95.3, 2016-09-20 07:00:00, 2.77
None, None, None, 1.3, None, 95.0, 2016-09-20 08:00:00, 3.764
None, None, None, 0.818, None, 93.7, 2016-09-20 09:00:00, 3.947
None, None, None, 1.535, None, 91.2, 2016-09-20 10:00:00, 5.007
None, None, None, 1.812, None, 75.26, 2016-09-20 11:00:00, 7.121
None, None, None, 0.966, None, 62.36, 2016-09-20 12:00:00, 9.91
None, None, None, 1.342, None, 60.11, 2016-09-20 13:00:00, 12.01
None, None, None, 2.39, None, 52.61, 2016-09-20 14:00:00, 12.42
None, None, None, 1.747, None, 41.87, 2016-09-20 15:00:00, 13.2
None, None, None, 2.001, None, 41.12, 2016-09-20 16:00:00, 13.93
None, None, None, 2.136, None, 37.3, 2016-09-20 17:00:00, 13.57
None, None, None, 2.382, None, 42.63, 2016-09-20 18:00:00, 13.28
None, None, None, 1.412, None, 50.77, 2016-09-20 19:00:00, 11.48
None, None, None, 1.324, None, 46.13, 2016-09-20 20:00:00, 10.46
None, None, None, 0.785, None, 44.22, 2016-09-20 21:00:00, 10.18
None, None, None, 1.044, None, 48.71, 2016-09-20 22:00:00, 9.76
None, None, None, 1.352, None, 56.12, 2016-09-20 23:00:00, 9.3
None, None, None, 1.689, None, 60.28, 2016-09-21 00:00:00, 8.49
None, None, None, 1.536, None, 71.79, 2016-09-21 01:00:00, 8.34
None, None, None, 1.697, None, 68.07, 2016-09-21 02:00:00, 6.893
None, None, None, 2.074, None, 72.3, 2016-09-21 03:00:00, 6.809
None, None, None, 2.165, None, 69.47, 2016-09-21 04:00:00, 6.394
None, None, None, 1.819, None, 72.51, 2016-09-21 05:00:00, 6.582
None, None, None, 1.011, None, 81.1, 2016-09-21 06:00:00, 5.791
None, None, None, 0.777, None, 72.17, 2016-09-21 07:00:00, 5.548
None, None, None, 1.099, None, 73.91, 2016-09-21 08:00:00, 6.767
None, None, None, 0.731998, None, 68.77, 2016-09-21 09:00:00, 8.75
None, None, None, 0.971, None, 66.71, 2016-09-21 10:00:00, 10.42
None, None, None, 0.755999, None, 60.08, 2016-09-21 11:00:00, 11.33
None, None, None, 0.97, None, 51.93, 2016-09-21 12:00:00, 12.75
None, None, None, 1.64, None, 45.62, 2016-09-21 13:00:00, 13.53
None, None, None, 1.557, None, 38.79, 2016-09-21 14:00:00, 14.78
None, None, None, 1.257, None, 38.59, 2016-09-21 15:00:00, 15.02
None, None, None, 1.964, None, 36.61, 2016-09-21 16:00:00, 15.28
None, None, None, 1.496, None, 33.21, 2016-09-21 17:00:00, 14.73
None, None, None, 1.0, None, 32.8, 2016-09-21 18:00:00, 13.69
None, None, None, 0.444, None, 35.0, 2016-09-21 19:00:00, 12.66
None, None, None, 1.317, None, 43.94, 2016-09-21 20:00:00, 12.26
None, None, None, 0.686999, None, 41.84, 2016-09-21 21:00:00, 11.73
None, None, None, 0.572, None, 42.45, 2016-09-21 22:00:00, 11.6
None, None, None, 0.912, None, 45.46, 2016-09-21 23:00:00, 11.15
None, None, None, 2.012, None, 58.62, 2016-09-22 00:00:00, 10.24
None, None, None, 2.635, None, 68.61, 2016-09-22 01:00:00, 8.14
None, None, None, 1.187, None, 71.04, 2016-09-22 02:00:00, 8.23
None, None, None, 1.198, None, 75.44, 2016-09-22 03:00:00, 7.418
None, None, None, 1.977, None, 77.97, 2016-09-22 04:00:00, 6.38
None, None, None, 1.528, None, 78.97, 2016-09-22 05:00:00, 6.079
None, None, None, 2.711, None, 87.0, 2016-09-22 06:00:00, 5.084
None, None, None, 3.217, None, 87.2, 2016-09-22 07:00:00, 4.465
None, None, None, 2.94, None, 75.99, 2016-09-22 08:00:00, 4.866
None, None, None, 2.989, None, 66.88, 2016-09-22 09:00:00, 6.648
None, None, None, 3.43, None, 60.82, 2016-09-22 10:00:00, 8.55
None, None, None, 3.36, None, 52.74, 2016-09-22 11:00:00, 10.22
None, None, None, 4.107, None, 49.32, 2016-09-22 12:00:00, 12.5
None, None, None, 2.927, None, 31.5, 2016-09-22 13:00:00, 14.51
None, None, None, 2.832, None, 29.93, 2016-09-22 14:00:00, 15.92
None, None, None, 3.349, None, 28.57, 2016-09-22 15:00:00, 16.25
None, None, None, 3.693, None, 28.63, 2016-09-22 16:00:00, 17.28
None, None, None, 3.548, None, 29.08, 2016-09-22 17:00:00, 17.1
None, None, None, 2.094, None, 32.97, 2016-09-22 18:00:00, 16.43
None, None, None, 1.723, None, 36.39, 2016-09-22 19:00:00, 14.04
None, None, None, 2.703, None, 36.4, 2016-09-22 20:00:00, 13.03
None, None, None, 2.637, None, 38.72, 2016-09-22 21:00:00, 12.46
None, None, None, 2.525, None, 40.05, 2016-09-22 22:00:00, 11.85
None, None, None, 2.683, None, 39.51, 2016-09-22 23:00:00, 11.26
None, None, None, 1.855, None, 40.81, 2016-09-23 00:00:00, 11.06
None, None, None, 1.529, None, 39.75, 2016-09-23 01:00:00, 11.05
None, None, None, 5.024, None, 66.5, 2016-09-23 02:00:00, 10.21
None, None, None, 5.553, None, 75.38, 2016-09-23 03:00:00, 7.874
None, None, None, 5.593, None, 79.86, 2016-09-23 04:00:00, 7.183
None, None, None, 3.198, None, 85.5, 2016-09-23 05:00:00, 6.921
None, None, None, 2.08, None, 86.2, 2016-09-23 06:00:00, 6.238
None, None, None, 2.24, None, 78.38, 2016-09-23 07:00:00, 6.413
None, None, None, 2.117, None, 80.5, 2016-09-23 08:00:00, 6.74
None, None, None, 3.751, None, 74.8, 2016-09-23 09:00:00, 7.825
None, None, None, 5.548, None, 77.73, 2016-09-23 10:00:00, 7.897
None, None, None, 6.157, None, 73.23, 2016-09-23 11:00:00, 8.12
None, None, None, 4.538, None, 68.58, 2016-09-23 12:00:00, 8.78
None, None, None, 7.328, None, 49.05, 2016-09-23 13:00:00, 10.36
None, None, None, 9.95, None, 56.21, 2016-09-23 14:00:00, 10.68
None, None, None, 8.24, None, 59.02, 2016-09-23 15:00:00, 8.96
None, None, None, 8.22, None, 45.03, 2016-09-23 16:00:00, 10.64
None, None, None, 9.48, None, 41.69, 2016-09-23 17:00:00, 10.86
None, None, None, 8.45, None, 52.37, 2016-09-23 18:00:00, 10.12
None, None, None, 6.186, None, 57.77, 2016-09-23 19:00:00, 8.61
None, None, None, 7.291, None, 64.57, 2016-09-23 20:00:00, 7.742
None, None, None, 6.061, None, 69.88, 2016-09-23 21:00:00, 6.981
None, None, None, 6.185, None, 71.0, 2016-09-23 22:00:00, 6.539
None, None, None, 4.12, None, 75.41, 2016-09-23 23:00:00, 5.978
None, None, None, 5.048, None, 78.45, 2016-09-24 00:00:00, 5.467
None, None, None, 7.638, None, 79.27, 2016-09-24 01:00:00, 5.358
None, None, None, 7.081, None, 76.4, 2016-09-24 02:00:00, 5.264
None, None, None, 5.182, None, 75.28, 2016-09-24 03:00:00, 5.085
None, None, None, 5.726, None, 75.86, 2016-09-24 04:00:00, 4.857
None, None, None, 6.16, None, 75.24, 2016-09-24 05:00:00, 4.984
None, None, None, 4.116, None, 77.91, 2016-09-24 06:00:00, 4.59
None, None, None, 1.483, None, 79.55, 2016-09-24 07:00:00, 4.354
None, None, None, 1.24, None, 74.18, 2016-09-24 08:00:00, 5.237
None, None, None, 2.48, None, 67.36, 2016-09-24 09:00:00, 6.367
None, None, None, 3.578, None, 62.31, 2016-09-24 10:00:00, 7.012
None, None, None, 4.011, None, 58.82, 2016-09-24 11:00:00, 8.26
None, None, None, 4.103, None, 63.97, 2016-09-24 12:00:00, 8.8
None, None, None, 2.113, None, 54.41, 2016-09-24 13:00:00, 9.59
None, None, None, 2.298, None, 52.53, 2016-09-24 14:00:00, 10.09
None, None, None, 1.81, None, 49.5, 2016-09-24 15:00:00, 10.19
None, None, None, 3.075, None, 54.27, 2016-09-24 16:00:00, 10.08
None, None, None, 3.754, None, 54.04, 2016-09-24 17:00:00, 9.56
None, None, None, 3.523, None, 56.7, 2016-09-24 18:00:00, 8.97
None, None, None, 2.649, None, 50.43, 2016-09-24 19:00:00, 8.63
None, None, None, 2.865, None, 62.75, 2016-09-24 20:00:00, 8.12
None, None, None, 2.747, None, 78.24, 2016-09-24 21:00:00, 6.792
None, None, None, 2.66, None, 86.3, 2016-09-24 22:00:00, 5.946
None, None, None, 2.847, None, 88.9, 2016-09-24 23:00:00, 5.083
None, None, None, 2.63, None, 94.5, 2016-09-25 00:00:00, 4.766
None, None, None, 3.403, None, 95.9, 2016-09-25 01:00:00, 4.525
None, None, None, 3.392, None, 96.3, 2016-09-25 02:00:00, 4.423
None, None, None, 3.925, None, 96.7, 2016-09-25 03:00:00, 4.352
None, None, None, 3.788, None, 96.8, 2016-09-25 04:00:00, 4.381
None, None, None, 3.527, None, 96.9, 2016-09-25 05:00:00, 4.464
None, None, None, 3.298, None, 97.1, 2016-09-25 06:00:00, 4.534
None, None, None, 3.023, None, 97.1, 2016-09-25 07:00:00, 4.601
None, None, None, 2.344, None, 97.1, 2016-09-25 08:00:00, 4.889
None, None, None, 1.222, None, 96.7, 2016-09-25 09:00:00, 6.124
None, None, None, 1.64, None, 86.9, 2016-09-25 10:00:00, 7.646
None, None, None, 1.651, None, 89.0, 2016-09-25 11:00:00, 8.32
None, None, None, 2.179, None, 94.4, 2016-09-25 12:00:00, 8.78
None, None, None, 3.101, None, 95.6, 2016-09-25 13:00:00, 9.08
None, None, None, 3.543, None, 96.4, 2016-09-25 14:00:00, 8.98
None, None, None, 3.201, None, 97.0, 2016-09-25 15:00:00, 8.83
None, None, None, 3.407, None, 97.1, 2016-09-25 16:00:00, 9.16
None, None, None, 3.151, None, 97.2, 2016-09-25 17:00:00, 9.64
None, None, None, 4.171, None, 97.4, 2016-09-25 18:00:00, 9.53
None, None, None, 2.79, None, 97.6, 2016-09-25 19:00:00, 9.21
None, None, None, 2.572, None, 73.93, 2016-09-25 20:00:00, 10.66
None, None, None, 5.673, None, 61.33, 2016-09-25 21:00:00, 12.45
None, None, None, 4.94, None, 60.11, 2016-09-25 22:00:00, 12.24
None, None, None, 5.362, None, 56.8, 2016-09-25 23:00:00, 12.07
None, None, None, 4.023, None, 60.82, 2016-09-26 00:00:00, 11.95
None, None, None, 6.726, None, 55.19, 2016-09-26 01:00:00, 12.05
None, None, None, 5.177, None, 55.53, 2016-09-26 02:00:00, 11.94
None, None, None, 4.303, None, 58.31, 2016-09-26 03:00:00, 11.31
None, None, None, 4.956, None, 59.57, 2016-09-26 04:00:00, 10.9
None, None, None, 4.219, None, 61.17, 2016-09-26 05:00:00, 10.39
None, None, None, 3.975, None, 62.64, 2016-09-26 06:00:00, 10.89
None, None, None, 4.761, None, 63.7, 2016-09-26 07:00:00, 10.82
None, None, None, 4.225, None, 59.6, 2016-09-26 08:00:00, 11.22
None, None, None, 3.633, None, 63.35, 2016-09-26 09:00:00, 11.92
None, None, None, 3.116, None, 53.97, 2016-09-26 10:00:00, 14.26
None, None, None, 4.513, None, 54.54, 2016-09-26 11:00:00, 15.81
None, None, None, 7.445, None, 54.65, 2016-09-26 12:00:00, 14.97
None, None, None, 7.987, None, 50.83, 2016-09-26 13:00:00, 15.96
None, None, None, 7.912, None, 77.92, 2016-09-26 14:00:00, 13.18
None, None, None, 5.251, None, 90.1, 2016-09-26 15:00:00, 11.06
None, None, None, 5.924, None, 86.3, 2016-09-26 16:00:00, 10.01
None, None, None, 9.15, None, 82.0, 2016-09-26 17:00:00, 9.43
None, None, None, 6.773, None, 81.5, 2016-09-26 18:00:00, 9.36
None, None, None, 5.24, None, 79.51, 2016-09-26 19:00:00, 8.7
None, None, None, 8.72, None, 76.09, 2016-09-26 20:00:00, 8.51
None, None, None, 9.78, None, 73.98, 2016-09-26 21:00:00, 7.462
None, None, None, 9.83, None, 69.7, 2016-09-26 22:00:00, 6.659
None, None, None, 9.21, None, 72.16, 2016-09-26 23:00:00, 6.141
None, None, None, 8.58, None, 68.71, 2016-09-27 00:00:00, 5.713
None, None, None, 5.717, None, 74.36, 2016-09-27 01:00:00, 4.978
None, None, None, 4.15, None, 71.63, 2016-09-27 02:00:00, 4.727
None, None, None, 5.901, None, 76.34, 2016-09-27 03:00:00, 4.515
None, None, None, 3.749, None, 75.66, 2016-09-27 04:00:00, 4.076
None, None, None, 3.751, None, 78.5, 2016-09-27 05:00:00, 3.978
None, None, None, 3.692, None, 80.8, 2016-09-27 06:00:00, 3.449
None, None, None, 5.874, None, 79.83, 2016-09-27 07:00:00, 3.384
None, None, None, 6.854, None, 74.63, 2016-09-27 08:00:00, 3.943
None, None, None, 6.095, None, 69.47, 2016-09-27 09:00:00, 4.951
None, None, None, 6.579, None, 57.46, 2016-09-27 10:00:00, 6.175
None, None, None, 6.376, None, 54.52, 2016-09-27 11:00:00, 7.112
None, None, None, 6.642, None, 52.44, 2016-09-27 12:00:00, 7.9
None, None, None, 5.83, None, 46.67, 2016-09-27 13:00:00, 8.96
None, None, None, 5.856, None, 45.5, 2016-09-27 14:00:00, 9.59
None, None, None, 5.544, None, 39.33, 2016-09-27 15:00:00, 10.07
None, None, None, 4.119, None, 44.78, 2016-09-27 16:00:00, 10.33
None, None, None, 3.818, None, 48.13, 2016-09-27 17:00:00, 9.69
None, None, None, 2.439, None, 51.6, 2016-09-27 18:00:00, 8.2
None, None, None, 1.458, None, 57.83, 2016-09-27 19:00:00, 7.343
None, None, None, 1.156, None, 55.61, 2016-09-27 20:00:00, 7.214
None, None, None, 1.338, None, 60.33, 2016-09-27 21:00:00, 6.887
None, None, None, 1.174, None, 54.01, 2016-09-27 22:00:00, 6.633
None, None, None, 0.726, None, 63.78, 2016-09-27 23:00:00, 6.037
None, None, None, 0.718999, None, 63.21, 2016-09-28 00:00:00, 5.585
None, None, None, 1.339, None, 63.78, 2016-09-28 01:00:00, 5.328
None, None, None, 1.262, None, 68.32, 2016-09-28 02:00:00, 4.871
None, None, None, 1.355, None, 73.34, 2016-09-28 03:00:00, 4.23
None, None, None, 1.413, None, 76.9, 2016-09-28 04:00:00, 3.565
None, None, None, 2.182, None, 76.26, 2016-09-28 05:00:00, 3.06
None, None, None, 3.196, None, 85.3, 2016-09-28 06:00:00, 2.541
None, None, None, 2.813, None, 87.0, 2016-09-28 07:00:00, 1.702
None, None, None, 2.513, None, 74.22, 2016-09-28 08:00:00, 2.864
None, None, None, 4.111, None, 70.59, 2016-09-28 09:00:00, 4.315
None, None, None, 4.766, None, 69.32, 2016-09-28 10:00:00, 4.907
None, None, None, 4.774, None, 66.88, 2016-09-28 11:00:00, 5.728
None, None, None, 4.953, None, 59.65, 2016-09-28 12:00:00, 7.23
None, None, None, 5.041, None, 51.21, 2016-09-28 13:00:00, 8.82
None, None, None, 4.355, None, 47.0, 2016-09-28 14:00:00, 10.05
None, None, None, 5.224, None, 44.37, 2016-09-28 15:00:00, 10.47
None, None, None, 5.417, None, 43.53, 2016-09-28 16:00:00, 10.6
None, None, None, 5.077, None, 46.09, 2016-09-28 17:00:00, 10.18
None, None, None, 3.511, None, 54.39, 2016-09-28 18:00:00, 8.84
None, None, None, 3.089, None, 56.22, 2016-09-28 19:00:00, 7.467
None, None, None, 3.682, None, 61.68, 2016-09-28 20:00:00, 6.854
None, None, None, 3.478, None, 63.01, 2016-09-28 21:00:00, 6.215
None, None, None, 2.723, None, 69.31, 2016-09-28 22:00:00, 5.414
None, None, None, 3.029, None, 66.68, 2016-09-28 23:00:00, 4.779
None, None, None, 2.547, None, 66.3, 2016-09-29 00:00:00, 4.696
None, None, None, 0.845, None, 61.81, 2016-09-29 01:00:00, 4.983
None, None, None, 1.012, None, 61.65, 2016-09-29 02:00:00, 4.652
None, None, None, 1.008, None, 58.98, 2016-09-29 03:00:00, 4.518
None, None, None, 1.38, None, 60.21, 2016-09-29 04:00:00, 4.523
None, None, None, 1.622, None, 62.3, 2016-09-29 05:00:00, 4.351
None, None, None, 1.336, None, 67.97, 2016-09-29 06:00:00, 3.158
None, None, None, 1.529, None, 68.99, 2016-09-29 07:00:00, 3.397
None, None, None, 1.513, None, 70.26, 2016-09-29 08:00:00, 3.32
None, None, None, 0.816999, None, 61.3, 2016-09-29 09:00:00, 4.266
None, None, None, 1.479, None, 61.35, 2016-09-29 10:00:00, 5.519
None, None, None, 2.238, None, 53.7, 2016-09-29 11:00:00, 7.025
None, None, None, 2.357, None, 47.9, 2016-09-29 12:00:00, 8.16
None, None, None, 1.719, None, 44.58, 2016-09-29 13:00:00, 9.26
None, None, None, 1.412, None, 37.03, 2016-09-29 14:00:00, 10.52
None, None, None, 1.51, None, 37.78, 2016-09-29 15:00:00, 11.22
None, None, None, 2.71, None, 41.06, 2016-09-29 16:00:00, 11.46
None, None, None, 2.551, None, 42.16, 2016-09-29 17:00:00, 11.38
None, None, None, 1.984, None, 49.81, 2016-09-29 18:00:00, 10.2
None, None, None, 2.251, None, 53.4, 2016-09-29 19:00:00, 8.63
None, None, None, 1.87, None, 53.32, 2016-09-29 20:00:00, 7.612
None, None, None, 0.547999, None, 55.51, 2016-09-29 21:00:00, 7.395
None, None, None, 0.935, None, 58.55, 2016-09-29 22:00:00, 6.926
None, None, None, 1.342, None, 58.25, 2016-09-29 23:00:00, 6.388
None, None, None, 1.617, None, 60.88, 2016-09-30 00:00:00, 5.684
None, None, None, 2.834, None, 68.97, 2016-09-30 01:00:00, 5.069
None, None, None, 3.176, None, 56.57, 2016-09-30 02:00:00, 4.86
None, None, None, 2.246, None, 61.83, 2016-09-30 03:00:00, 4.657
None, None, None, 2.435, None, 70.86, 2016-09-30 04:00:00, 3.458
None, None, None, 1.919, None, 72.34, 2016-09-30 05:00:00, 3.051
None, None, None, 0.986, None, 69.88, 2016-09-30 06:00:00, 3.027
None, None, None, 0.689, None, 69.47, 2016-09-30 07:00:00, 3.391
None, None, None, 0.802999, None, 68.49, 2016-09-30 08:00:00, 3.498
None, None, None, 2.136, None, 63.93, 2016-09-30 09:00:00, 4.996
None, None, None, 3.595, None, 57.26, 2016-09-30 10:00:00, 6.062
None, None, None, 4.127, None, 54.69, 2016-09-30 11:00:00, 7.071
None, None, None, 5.264, None, 55.44, 2016-09-30 12:00:00, 7.745
None, None, None, 4.144, None, 54.49, 2016-09-30 13:00:00, 8.39
None, None, None, 5.202, None, 54.34, 2016-09-30 14:00:00, 9.22
None, None, None, 5.476, None, 53.91, 2016-09-30 15:00:00, 8.49
None, None, None, 6.142, None, 57.45, 2016-09-30 16:00:00, 8.47
None, None, None, 7.017, None, 59.85, 2016-09-30 17:00:00, 7.384
None, None, None, 6.989, None, 63.42, 2016-09-30 18:00:00, 6.241
None, None, None, 5.83, None, 65.92, 2016-09-30 19:00:00, 5.128
None, None, None, 6.797, None, 68.49, 2016-09-30 20:00:00, 4.26
None, None, None, 6.042, None, 68.39, 2016-09-30 21:00:00, 3.634
None, None, None, 5.011, None, 68.39, 2016-09-30 22:00:00, 3.069
None, None, None, 5.249, None, 67.88, 2016-09-30 23:00:00, 2.85
None, None, None, 6.239, None, 66.38, 2016-10-01 00:00:00, 2.711
None, None, None, 5.542, None, 66.17, 2016-10-01 01:00:00, 2.701
None, None, None, 5.186, None, 68.62, 2016-10-01 02:00:00, 2.641
None, None, None, 4.74, None, 71.67, 2016-10-01 03:00:00, 2.406
None, None, None, 3.684, None, 73.42, 2016-10-01 04:00:00, 2.078
None, None, None, 4.433, None, 77.31, 2016-10-01 05:00:00, 1.899
None, None, None, 3.585, None, 77.75, 2016-10-01 06:00:00, 1.548
None, None, None, 2.982, None, 83.6, 2016-10-01 07:00:00, 1.37
None, None, None, 3.067, None, 81.9, 2016-10-01 08:00:00, 1.212
None, None, None, 3.602, None, 77.17, 2016-10-01 09:00:00, 1.639
None, None, None, 2.872, None, 76.1, 2016-10-01 10:00:00, 2.147
None, None, None, 2.727, None, 74.91, 2016-10-01 11:00:00, 2.436
None, None, None, 2.732, None, 71.79, 2016-10-01 12:00:00, 2.97
None, None, None, 2.282, None, 71.76, 2016-10-01 13:00:00, 3.171
None, None, None, 1.837, None, 77.64, 2016-10-01 14:00:00, 3.049
None, None, None, 2.259, None, 79.14, 2016-10-01 15:00:00, 2.779
None, None, None, 1.458, None, 77.4, 2016-10-01 16:00:00, 3.191
None, None, None, 1.388, None, 74.53, 2016-10-01 17:00:00, 3.162
None, None, None, 0.797999, None, 74.36, 2016-10-01 18:00:00, 3.061
None, None, None, 1.018, None, 79.52, 2016-10-01 19:00:00, 2.905
None, None, None, 1.679, None, 81.1, 2016-10-01 20:00:00, 2.518
None, None, None, 1.596, None, 78.95, 2016-10-01 21:00:00, 2.358
None, None, None, 1.518, None, 85.1, 2016-10-01 22:00:00, 1.863
None, None, None, 1.729, None, 82.8, 2016-10-01 23:00:00, 1.813
None, None, None, 1.356, None, 78.96, 2016-10-02 00:00:00, 2.176
None, None, None, 1.142, None, 81.6, 2016-10-02 01:00:00, 2.283
None, None, None, 1.069, None, 86.4, 2016-10-02 02:00:00, 1.849
None, None, None, 2.189, None, 87.3, 2016-10-02 03:00:00, 1.448
None, None, None, 2.01, None, 84.0, 2016-10-02 04:00:00, 1.326
None, None, None, 1.2, None, 86.3, 2016-10-02 05:00:00, 0.880999
None, None, None, 1.169, None, 86.0, 2016-10-02 06:00:00, 1.114
None, None, None, 1.787, None, 90.9, 2016-10-02 07:00:00, 0.381
