station_observations
wind_speed, temperature, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation, time
9.3, None, 309.0, 310.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-02-09 17:00:00
9.8, None, 310.0, 326.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-02-09 18:00:00
10.9, None, 326.0, 322.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0, 2020-02-09 19:00:00
11.9, None, 322.0, 322.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0, 2020-02-09 20:00:00
12.9, None, 322.0, 318.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0, 2020-02-09 21:00:00
13.6, None, 318.0, 314.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-02-09 22:00:00
14.6, None, 314.0, 319.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0, 2020-02-09 23:00:00
14.4, None, 319.0, 324.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0, 2020-02-10 00:00:00
15.5, None, 324.0, 322.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0, 2020-02-10 01:00:00
14.3, None, 322.0, 320.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0, 2020-02-10 02:00:00
12.0, None, 320.0, 320.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0, 2020-02-10 03:00:00
12.9, None, 320.0, 317.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-02-10 04:00:00
12.9, None, 317.0, 319.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-02-10 05:00:00
13.1, None, 319.0, 320.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-02-10 06:00:00
13.0, None, 320.0, 314.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0, 2020-02-10 07:00:00
11.4, None, 314.0, 313.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 2020-02-10 08:00:00
9.9, None, 313.0, 315.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0, 2020-02-10 09:00:00
8.1, None, 315.0, 320.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-02-10 10:00:00
6.4, None, 320.0, 318.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0, 2020-02-10 11:00:00
5.6, None, 318.0, 308.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-02-10 12:00:00
5.0, None, 308.0, 290.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0, 2020-02-10 13:00:00
5.3, None, 290.0, 242.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 2020-02-10 14:00:00
6.5, None, 242.0, 207.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0, 2020-02-10 15:00:00
10.3, None, 207.0, 214.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 2020-02-10 16:00:00
12.0, None, 214.0, 215.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0, 2020-02-10 17:00:00
12.6, None, 215.0, 212.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-02-10 18:00:00
13.3, None, 212.0, 218.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0, 2020-02-10 19:00:00
12.0, None, 218.0, 216.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0, 2020-02-10 20:00:00
17.0, None, 216.0, 231.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-02-10 21:00:00
10.2, None, 231.0, 229.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 2020-02-10 22:00:00
17.6, None, 229.0, 213.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0, 2020-02-10 23:00:00
24.4, None, 213.0, 205.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0, 2020-02-11 00:00:00
29.8, None, 205.0, 214.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0, 2020-02-11 01:00:00
31.9, None, 214.0, 221.0, 0.0, 0.0, 0.0, 0.0, 29.8, 0.0, 2020-02-11 02:00:00
26.3, None, 221.0, 226.0, 0.0, 0.0, 0.0, 0.0, 31.9, 0.0, 2020-02-11 03:00:00
26.0, None, 226.0, 223.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0, 2020-02-11 04:00:00
22.7, None, 223.0, 229.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0, 2020-02-11 05:00:00
15.0, None, 229.0, 223.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0, 2020-02-11 06:00:00
14.2, None, 223.0, 210.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 2020-02-11 07:00:00
12.9, None, 210.0, 217.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0, 2020-02-11 08:00:00
12.9, None, 217.0, 209.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-02-11 09:00:00
15.9, None, 209.0, 225.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-02-11 10:00:00
15.6, None, 225.0, 246.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0, 2020-02-11 11:00:00
11.9, None, 246.0, 262.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0, 2020-02-11 12:00:00
17.3, None, 262.0, 314.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0, 2020-02-11 13:00:00
13.9, None, 314.0, 314.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0, 2020-02-11 14:00:00
14.2, None, 314.0, 313.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0, 2020-02-11 15:00:00
12.1, None, 313.0, 324.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0, 2020-02-11 16:00:00
12.3, None, 324.0, 326.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0, 2020-02-11 17:00:00
16.4, None, 326.0, 319.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0, 2020-02-11 18:00:00
16.7, None, 319.0, 316.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0, 2020-02-11 19:00:00
17.4, None, 316.0, 314.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0, 2020-02-11 20:00:00
16.8, None, 314.0, 318.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0, 2020-02-11 21:00:00
17.5, None, 318.0, 318.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0, 2020-02-11 22:00:00
14.7, None, 318.0, 321.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0, 2020-02-11 23:00:00
14.3, None, 321.0, 317.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0, 2020-02-12 00:00:00
11.2, None, 317.0, 313.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0, 2020-02-12 01:00:00
8.2, None, 313.0, 305.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0, 2020-02-12 02:00:00
6.9, None, 305.0, 321.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0, 2020-02-12 03:00:00
5.0, None, 321.0, 318.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0, 2020-02-12 04:00:00
4.9, None, 318.0, 296.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 2020-02-12 05:00:00
6.2, None, 296.0, 260.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0, 2020-02-12 06:00:00
4.6, None, None, 251.0, None, 0.0, None, None, None, 0.0, 2020-02-12 07:00:00
4.0, None, 251.0, 223.0, 0.0, 0.0, 0.0, 0.0, 4.6, 0.0, 2020-02-12 08:00:00
8.1, None, 223.0, 208.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2020-02-12 09:00:00
5.8, None, 208.0, 221.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0, 2020-02-12 10:00:00
6.7, None, 221.0, 225.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0, 2020-02-12 11:00:00
9.3, None, 225.0, 200.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-02-12 12:00:00
6.9, None, 200.0, 232.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-02-12 13:00:00
10.2, None, 232.0, 201.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0, 2020-02-12 14:00:00
11.6, None, 201.0, 210.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0, 2020-02-12 15:00:00
13.2, None, 210.0, 204.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0, 2020-02-12 16:00:00
15.9, None, 204.0, 203.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0, 2020-02-12 17:00:00
13.7, None, 203.0, 202.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0, 2020-02-12 18:00:00
14.5, None, 202.0, 187.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0, 2020-02-12 19:00:00
17.4, None, 187.0, 183.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0, 2020-02-12 20:00:00
20.6, None, 183.0, 178.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0, 2020-02-12 21:00:00
18.4, None, 178.0, 186.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0, 2020-02-12 22:00:00
19.4, None, 186.0, 180.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0, 2020-02-12 23:00:00
23.0, None, 180.0, 196.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0, 2020-02-13 00:00:00
28.0, None, 196.0, 200.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 2020-02-13 01:00:00
21.5, None, 200.0, 198.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0, 2020-02-13 02:00:00
29.1, None, 198.0, 204.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0, 2020-02-13 03:00:00
31.4, None, 204.0, 204.0, 0.0, 0.0, 0.0, 0.0, 29.1, 0.0, 2020-02-13 04:00:00
35.0, None, 204.0, 201.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0, 2020-02-13 05:00:00
28.5, None, 201.0, 201.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 2020-02-13 06:00:00
30.2, None, 201.0, 210.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0, 2020-02-13 07:00:00
30.9, None, 210.0, 9.0, 0.0, 0.0, 0.0, 0.0, 30.2, 0.0, 2020-02-13 08:00:00
26.6, None, 9.0, 191.0, 0.0, 0.0, 0.0, 0.0, 30.9, 0.0, 2020-02-13 09:00:00
25.9, None, 191.0, 186.0, 0.0, 0.0, 0.0, 0.0, 26.6, 0.0, 2020-02-13 10:00:00
23.3, None, 186.0, 178.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0, 2020-02-13 11:00:00
21.2, None, 178.0, 170.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0, 2020-02-13 12:00:00
19.9, None, 170.0, 179.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0, 2020-02-13 13:00:00
18.6, None, 179.0, 180.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0, 2020-02-13 14:00:00
18.4, None, 180.0, 192.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0, 2020-02-13 15:00:00
17.2, None, 192.0, 188.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0, 2020-02-13 16:00:00
18.7, None, 188.0, 185.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0, 2020-02-13 17:00:00
19.6, None, 185.0, 179.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0, 2020-02-13 18:00:00
16.2, None, 179.0, 210.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0, 2020-02-13 19:00:00
15.8, None, 210.0, 211.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0, 2020-02-13 20:00:00
12.2, None, 211.0, 209.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0, 2020-02-13 21:00:00
12.7, None, 209.0, 187.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0, 2020-02-13 22:00:00
14.6, None, 187.0, 213.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0, 2020-02-13 23:00:00
16.0, None, 213.0, 210.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0, 2020-02-14 00:00:00
15.1, None, 210.0, 201.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 2020-02-14 01:00:00
None, None, 201.0, None, 0.0, None, 0.0, 0.0, 15.1, None, 2020-02-14 02:00:00
21.9, None, None, 191.0, None, 0.0, None, None, None, 0.0, 2020-02-15 03:00:00
21.9, None, None, 205.0, None, 0.0, None, None, None, 0.0, 2020-02-15 04:00:00
19.8, None, None, 207.0, None, 0.0, None, None, None, 0.0, 2020-02-15 05:00:00
20.3, None, None, 205.0, None, 0.0, None, None, None, 0.0, 2020-02-15 06:00:00
22.0, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-02-15 07:00:00
19.8, None, None, 215.0, None, 0.0, None, None, None, 0.0, 2020-02-15 08:00:00
13.6, None, None, 207.0, None, 0.0, None, None, None, 0.0, 2020-02-15 09:00:00
14.2, None, None, 192.0, None, 0.0, None, None, None, 0.0, 2020-02-15 10:00:00
13.5, None, None, 142.0, None, 0.0, None, None, None, 0.0, 2020-02-15 11:00:00
12.2, None, None, 73.0, None, 0.0, None, None, None, 0.0, 2020-02-15 12:00:00
10.9, None, None, 172.0, None, 0.0, None, None, None, 0.0, 2020-02-15 13:00:00
10.3, None, None, 247.0, None, 0.0, None, None, None, 0.0, 2020-02-15 14:00:00
10.9, None, None, 67.0, None, 0.0, None, None, None, 0.0, 2020-02-15 15:00:00
11.3, None, None, 164.0, None, 0.0, None, None, None, 0.0, 2020-02-15 16:00:00
15.5, None, None, 170.0, None, 0.0, None, None, None, 0.0, 2020-02-15 17:00:00
11.5, None, None, 74.0, None, 0.0, None, None, None, 0.0, 2020-02-15 18:00:00
11.1, None, None, 73.0, None, 0.0, None, None, None, 0.0, 2020-02-15 19:00:00
8.4, None, None, 63.0, None, 0.0, None, None, None, 0.0, 2020-02-15 20:00:00
15.3, None, None, 294.0, None, 0.0, None, None, None, 0.0, 2020-02-15 21:00:00
16.2, None, None, 292.0, None, 0.0, None, None, None, 0.0, 2020-02-15 22:00:00
17.0, None, None, 291.0, None, 0.0, None, None, None, 0.0, 2020-02-15 23:00:00
11.9, None, None, 302.0, None, 0.0, None, None, None, 0.0, 2020-02-16 00:00:00
6.3, None, None, 291.0, None, 0.0, None, None, None, 0.0, 2020-02-16 01:00:00
4.4, None, None, 356.0, None, 0.0, None, None, None, 0.0, 2020-02-16 02:00:00
7.9, None, 356.0, 312.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0, 2020-02-16 03:00:00
6.8, None, 312.0, 292.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-02-16 04:00:00
6.2, None, 292.0, 293.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0, 2020-02-16 05:00:00
3.3, None, 293.0, 309.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-02-16 06:00:00
7.3, None, 309.0, 298.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0, 2020-02-16 07:00:00
4.8, None, 298.0, 331.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0, 2020-02-16 08:00:00
5.4, None, None, 139.0, None, 0.0, None, None, None, 0.0, 2020-02-16 09:00:00
10.3, None, 139.0, 163.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0, 2020-02-16 10:00:00
11.8, None, 163.0, 170.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0, 2020-02-16 11:00:00
13.7, None, None, 172.0, None, 0.0, None, None, None, 0.0, 2020-02-16 12:00:00
9.3, None, 172.0, 48.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0, 2020-02-16 13:00:00
12.3, None, 48.0, 53.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-02-16 14:00:00
8.8, None, 53.0, 1.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0, 2020-02-16 15:00:00
9.9, None, 1.0, 32.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0, 2020-02-16 16:00:00
8.3, None, 32.0, 359.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-02-16 17:00:00
9.2, None, 359.0, 40.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 2020-02-16 18:00:00
7.9, None, 40.0, 348.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0, 2020-02-16 19:00:00
6.6, None, 348.0, 97.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-02-16 20:00:00
9.8, None, 97.0, 48.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0, 2020-02-16 21:00:00
11.5, None, None, 333.0, None, 0.0, None, None, None, 0.0, 2020-02-16 22:00:00
14.0, None, 333.0, 330.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-02-16 23:00:00
10.5, None, 330.0, 318.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 2020-02-17 00:00:00
10.3, None, 318.0, 331.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0, 2020-02-17 01:00:00
14.1, None, 331.0, 308.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0, 2020-02-17 02:00:00
16.8, None, 308.0, 307.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-02-17 03:00:00
10.4, None, 307.0, 328.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0, 2020-02-17 04:00:00
14.3, None, 328.0, 320.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-02-17 05:00:00
17.9, None, 320.0, 316.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0, 2020-02-17 06:00:00
13.2, None, None, 298.0, None, 0.0, None, None, None, 0.0, 2020-02-17 07:00:00
9.6, None, 298.0, 298.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0, 2020-02-17 08:00:00
9.0, None, 298.0, 281.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-02-17 09:00:00
13.9, None, 281.0, 306.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2020-02-17 10:00:00
13.0, None, 306.0, 306.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0, 2020-02-17 11:00:00
12.8, None, 306.0, 305.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 2020-02-17 12:00:00
11.3, None, 305.0, 334.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0, 2020-02-17 13:00:00
12.1, None, 334.0, 334.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0, 2020-02-17 14:00:00
11.2, None, 334.0, 314.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0, 2020-02-17 15:00:00
8.2, None, 314.0, 323.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0, 2020-02-17 16:00:00
8.9, None, 323.0, 284.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0, 2020-02-17 17:00:00
9.9, None, 284.0, 303.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0, 2020-02-17 18:00:00
10.8, None, 303.0, 299.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-02-17 19:00:00
9.3, None, 299.0, 315.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0, 2020-02-17 20:00:00
8.3, None, 315.0, 290.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-02-17 21:00:00
10.3, None, 290.0, 295.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 2020-02-17 22:00:00
10.5, None, 295.0, 298.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0, 2020-02-17 23:00:00
11.1, None, 298.0, 298.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0, 2020-02-18 00:00:00
6.8, None, 298.0, 304.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 2020-02-18 01:00:00
9.1, None, 304.0, 308.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0, 2020-02-18 02:00:00
6.1, None, 308.0, 317.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 2020-02-18 03:00:00
7.0, None, 317.0, 334.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0, 2020-02-18 04:00:00
10.2, None, 334.0, 290.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 2020-02-18 05:00:00
7.3, None, 290.0, 328.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0, 2020-02-18 06:00:00
8.7, None, 328.0, 294.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0, 2020-02-18 07:00:00
9.1, None, 294.0, 313.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0, 2020-02-18 08:00:00
9.0, None, 313.0, 316.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 2020-02-18 09:00:00
8.2, None, 316.0, 324.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2020-02-18 10:00:00
7.0, None, 324.0, 289.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0, 2020-02-18 11:00:00
9.9, None, 289.0, 290.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 2020-02-18 12:00:00
11.0, None, 290.0, 301.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-02-18 13:00:00
4.9, None, 301.0, 2.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2020-02-18 14:00:00
7.1, None, 2.0, 286.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0, 2020-02-18 15:00:00
4.8, None, 286.0, 298.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 2020-02-18 16:00:00
7.7, None, 298.0, 313.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0, 2020-02-18 17:00:00
6.9, None, 313.0, 313.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0, 2020-02-18 18:00:00
6.3, None, 313.0, 317.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0, 2020-02-18 19:00:00
5.0, None, 317.0, 325.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0, 2020-02-18 20:00:00
7.2, None, 325.0, 266.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 2020-02-18 21:00:00
4.1, None, 266.0, 268.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0, 2020-02-18 22:00:00
6.2, None, 268.0, 224.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0, 2020-02-18 23:00:00
10.4, None, 224.0, 203.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-02-19 00:00:00
9.3, None, 203.0, 188.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-02-19 01:00:00
10.9, None, 188.0, 203.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-02-19 02:00:00
6.3, None, 203.0, 189.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0, 2020-02-19 03:00:00
11.0, None, 189.0, 174.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0, 2020-02-19 04:00:00
11.1, None, 174.0, 169.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2020-02-19 05:00:00
11.8, None, 169.0, 168.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 2020-02-19 06:00:00
11.7, None, 168.0, 168.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0, 2020-02-19 07:00:00
11.6, None, 168.0, 164.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0, 2020-02-19 08:00:00
11.5, None, 164.0, 160.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0, 2020-02-19 09:00:00
9.6, None, 160.0, 144.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-02-19 10:00:00
10.1, None, 144.0, 156.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-02-19 11:00:00
9.8, None, 156.0, 159.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0, 2020-02-19 12:00:00
11.1, None, 159.0, 150.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0, 2020-02-19 13:00:00
13.3, None, 150.0, 152.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 2020-02-19 14:00:00
12.9, None, 152.0, 158.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0, 2020-02-19 15:00:00
15.0, None, 158.0, 154.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-02-19 16:00:00
12.5, None, 154.0, 116.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 2020-02-19 17:00:00
12.5, None, 116.0, 141.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 2020-02-19 18:00:00
13.0, None, 141.0, 136.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 2020-02-19 19:00:00
15.6, None, 136.0, 144.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 2020-02-19 20:00:00
15.3, None, 144.0, 143.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0, 2020-02-19 21:00:00
18.5, None, 143.0, 153.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0, 2020-02-19 22:00:00
14.0, None, 153.0, 135.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0, 2020-02-19 23:00:00
17.2, None, 135.0, 152.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 2020-02-20 00:00:00
17.9, None, 152.0, 163.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0, 2020-02-20 01:00:00
21.1, None, 163.0, 174.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0, 2020-02-20 02:00:00
19.8, None, 174.0, 173.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0, 2020-02-20 03:00:00
20.2, None, 173.0, 176.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0, 2020-02-20 04:00:00
19.8, None, 176.0, 163.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0, 2020-02-20 05:00:00
18.7, None, 163.0, 162.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0, 2020-02-20 06:00:00
18.0, None, 162.0, 160.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0, 2020-02-20 07:00:00
19.4, None, 160.0, 179.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 2020-02-20 08:00:00
21.1, None, 179.0, 194.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0, 2020-02-20 09:00:00
21.2, None, 194.0, 162.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0, 2020-02-20 10:00:00
19.1, None, 162.0, 168.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0, 2020-02-20 11:00:00
17.4, None, 168.0, 169.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0, 2020-02-20 12:00:00
15.3, None, 169.0, 136.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0, 2020-02-20 13:00:00
17.0, None, 136.0, 153.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0, 2020-02-20 14:00:00
