station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
0.7, 1.635, 66.1, 55.47, 2017-10-02 11:00:00, 3.791
3.8, 1.432, 55.5, 49.58, 2017-10-02 12:00:00, 5.985
6.0, 1.451, 49.6, 42.16, 2017-10-02 13:00:00, 7.438
7.4, 1.936, 42.2, 38.04, 2017-10-02 14:00:00, 8.32
8.3, 2.703, 38.0, 32.45, 2017-10-02 15:00:00, 9.11
9.1, 2.822, 32.5, 32.57, 2017-10-02 16:00:00, 9.49
9.5, 3.076, 32.6, 30.89, 2017-10-02 17:00:00, 8.97
9.0, 1.737, 30.9, 34.79, 2017-10-02 18:00:00, 7.272
7.3, 1.21, 34.8, 46.18, 2017-10-02 19:00:00, 4.848
4.8, 0.658999, 46.2, 50.31, 2017-10-02 20:00:00, 3.816
3.8, 0.541, 50.3, 54.85, 2017-10-02 21:00:00, 2.33
2.3, 0.514998, 54.9, 62.61, 2017-10-02 22:00:00, 0.615
0.6, 0.679, 62.6, 67.74, 2017-10-02 23:00:00, -0.222
-0.2, 0.412, 67.7, 73.92, 2017-10-03 00:00:00, -1.044
-1.0, 0.883, 73.9, 75.72, 2017-10-03 01:00:00, -1.398
-1.4, 0.465999, 75.7, 82.7, 2017-10-03 02:00:00, -2.833
-2.8, 0.605, 82.7, 85.8, 2017-10-03 03:00:00, -3.477
-3.5, 0.893, 85.8, 85.6, 2017-10-03 04:00:00, -3.512
-3.5, 0.713998, 85.6, 88.8, 2017-10-03 05:00:00, -4.291
-4.3, 0.677999, 88.8, 90.9, 2017-10-03 06:00:00, -5.033
-5.0, 0.675998, 90.9, 90.5, 2017-10-03 07:00:00, -5.318
-5.3, 0.611, 90.5, 88.2, 2017-10-03 08:00:00, -4.398
-4.4, 0.497999, 88.2, 84.0, 2017-10-03 09:00:00, -1.457
-1.5, 0.472999, 84.0, 83.1, 2017-10-03 10:00:00, 0.199
0.2, 0.751999, 83.1, 69.15, 2017-10-03 11:00:00, 3.315
3.3, 1.19, 69.2, 55.08, 2017-10-03 12:00:00, 7.042
7.0, 1.643, 55.1, 34.68, 2017-10-03 13:00:00, 12.52
12.5, 0.954999, 34.7, 30.15, 2017-10-03 14:00:00, 14.61
14.6, 2.271, 30.2, 25.82, 2017-10-03 15:00:00, 15.78
15.8, 2.103, 25.8, 23.18, 2017-10-03 16:00:00, 15.44
15.4, 1.372, 23.2, 23.68, 2017-10-03 17:00:00, 14.64
14.6, 1.152, 23.7, 29.55, 2017-10-03 18:00:00, 13.02
13.0, 0.342999, 29.6, 36.79, 2017-10-03 19:00:00, 10.37
10.4, 0.236, 36.8, 50.94, 2017-10-03 20:00:00, 6.848
6.8, 0.337998, 50.9, 62.93, 2017-10-03 21:00:00, 4.472
4.5, 0.432, 62.9, 68.54, 2017-10-03 22:00:00, 2.959
3.0, 0.79, 68.5, 75.07, 2017-10-03 23:00:00, 1.426
1.4, 1.305, 75.1, 78.13, 2017-10-04 00:00:00, 0.646
0.6, 0.684, 78.1, 81.2, 2017-10-04 01:00:00, 0.120999
0.1, 0.788999, 81.2, 82.5, 2017-10-04 02:00:00, -0.231998
-0.2, 1.031, 82.5, 85.2, 2017-10-04 03:00:00, -0.699998
-0.7, 1.011, 85.2, 86.6, 2017-10-04 04:00:00, -1.131
-1.1, 1.036, 86.6, 88.6, 2017-10-04 05:00:00, -1.421
-1.4, 0.638, 88.6, 89.1, 2017-10-04 06:00:00, -1.598
-1.6, 1.438, 89.1, 88.7, 2017-10-04 07:00:00, -1.67
-1.7, 0.796998, 88.7, 86.2, 2017-10-04 08:00:00, -0.851
-0.9, 0.695999, 86.2, 75.72, 2017-10-04 09:00:00, 1.813
1.8, 0.462, 75.7, 59.66, 2017-10-04 10:00:00, 7.02
7.0, 0.972998, 59.7, 51.23, 2017-10-04 11:00:00, 10.42
10.4, 1.575, 51.2, 45.6, 2017-10-04 12:00:00, 13.21
13.2, 1.883, 45.6, 37.63, 2017-10-04 13:00:00, 16.87
16.9, 2.359, 37.6, 34.76, 2017-10-04 14:00:00, 18.63
18.6, 2.78, 34.8, 33.98, 2017-10-04 15:00:00, 19.16
19.2, 3.501, 34.0, 34.38, 2017-10-04 16:00:00, 19.0
19.0, 2.916, 34.4, 36.42, 2017-10-04 17:00:00, 18.36
18.4, 1.337, 36.4, 40.05, 2017-10-04 18:00:00, 16.74
16.7, 0.763, 40.1, 48.05, 2017-10-04 19:00:00, 14.16
14.2, 0.324, 48.1, 55.41, 2017-10-04 20:00:00, 11.87
11.9, 0.421, 55.4, 66.09, 2017-10-04 21:00:00, 9.13
9.1, 0.712, 66.1, 75.86, 2017-10-04 22:00:00, 7.059
7.1, 1.12, 75.9, 80.5, 2017-10-04 23:00:00, 5.711
5.7, 0.903998, 80.5, 85.1, 2017-10-05 00:00:00, 4.19
4.2, 1.502, 85.1, 88.0, 2017-10-05 01:00:00, 3.488
3.5, 1.515, 88.0, 89.8, 2017-10-05 02:00:00, 2.826
2.8, 2.868, 89.8, 83.4, 2017-10-05 03:00:00, 6.117
6.1, 2.662, 83.4, 83.3, 2017-10-05 04:00:00, 6.143
6.1, 0.802999, 83.3, 85.7, 2017-10-05 05:00:00, 5.742
5.7, 0.632, 85.7, 91.3, 2017-10-05 06:00:00, 4.49
4.5, 1.472, 91.3, 92.9, 2017-10-05 07:00:00, 2.934
2.9, 4.144, 92.9, 75.6, 2017-10-05 08:00:00, 7.46
7.5, 2.761, 75.6, 60.32, 2017-10-05 09:00:00, 10.54
10.5, 4.111, 60.3, 40.55, 2017-10-05 10:00:00, 13.82
13.8, 4.215, 40.6, 27.25, 2017-10-05 11:00:00, 16.48
16.5, 5.828, 27.3, 21.24, 2017-10-05 12:00:00, 18.14
18.1, 5.703, 21.2, 16.93, 2017-10-05 13:00:00, 19.22
19.2, 5.113, 16.9, 15.36, 2017-10-05 14:00:00, 19.04
19.0, 5.564, 15.4, 15.75, 2017-10-05 15:00:00, 18.39
18.4, 4.985, 15.8, 15.07, 2017-10-05 16:00:00, 18.25
18.3, 6.521, 15.1, 13.61, 2017-10-05 17:00:00, 18.33
18.3, 4.478, 13.6, 14.08, 2017-10-05 18:00:00, 17.73
17.7, 3.797, 14.1, 17.91, 2017-10-05 19:00:00, 16.5
16.5, 3.097, 17.9, 20.58, 2017-10-05 20:00:00, 15.36
15.4, 2.073, 20.6, 23.24, 2017-10-05 21:00:00, 13.77
13.8, 3.143, 23.2, 27.55, 2017-10-05 22:00:00, 13.12
13.1, 3.5, 27.6, 28.0, 2017-10-05 23:00:00, 13.12
13.1, 3.709, 28.0, 26.48, 2017-10-06 00:00:00, 13.31
13.3, 3.488, 26.5, 25.84, 2017-10-06 01:00:00, 13.11
13.1, 4.065, 25.8, 27.87, 2017-10-06 02:00:00, 13.24
13.2, 4.722, 27.9, 31.38, 2017-10-06 03:00:00, 12.86
12.9, 4.702, 31.4, 34.84, 2017-10-06 04:00:00, 12.14
12.1, 5.086, 34.8, 39.34, 2017-10-06 05:00:00, 11.62
11.6, 5.432, 39.3, 43.91, 2017-10-06 06:00:00, 11.27
11.3, 5.498, 43.9, 49.34, 2017-10-06 07:00:00, 10.61
10.6, 4.135, 49.3, 51.68, 2017-10-06 08:00:00, 10.33
10.3, 5.525, 51.7, 52.39, 2017-10-06 09:00:00, 10.43
10.4, 6.196, 52.4, 51.33, 2017-10-06 10:00:00, 10.72
10.7, 5.572, 51.3, 49.87, 2017-10-06 11:00:00, 11.11
11.1, 5.201, 49.9, 47.7, 2017-10-06 12:00:00, 11.63
11.6, 5.693, 47.7, 45.49, 2017-10-06 13:00:00, 11.85
11.9, 5.093, 45.5, 43.79, 2017-10-06 14:00:00, 11.94
11.9, 5.451, 43.8, 43.72, 2017-10-06 15:00:00, 11.88
11.9, 5.737, 43.7, 45.66, 2017-10-06 16:00:00, 11.3
11.3, 5.269, 45.7, 55.71, 2017-10-06 17:00:00, 8.49
8.5, 3.388, 55.7, 58.06, 2017-10-06 18:00:00, 7.796
7.8, 2.756, 58.1, 56.17, 2017-10-06 19:00:00, 7.576
7.6, 3.659, 56.2, 60.15, 2017-10-06 20:00:00, 7.321
7.3, 4.572, 60.2, 85.0, 2017-10-06 21:00:00, 4.669
4.7, 2.619, 85.0, 90.3, 2017-10-06 22:00:00, 3.663
3.7, 2.593, 90.3, 85.4, 2017-10-06 23:00:00, 4.379
4.4, 2.452, 85.4, 86.9, 2017-10-07 00:00:00, 4.211
4.2, 2.371, 86.9, 87.9, 2017-10-07 01:00:00, 3.959
4.0, 2.48, 87.9, 86.5, 2017-10-07 02:00:00, 3.834
3.8, 3.002, 86.5, 86.9, 2017-10-07 03:00:00, 3.603
3.6, 2.672, 86.9, 85.9, 2017-10-07 04:00:00, 3.388
3.4, 2.748, 85.9, 81.3, 2017-10-07 05:00:00, 3.154
3.2, 2.462, 81.3, 84.4, 2017-10-07 06:00:00, 2.016
2.0, 1.889, 84.4, 84.5, 2017-10-07 07:00:00, 1.356
1.4, 1.869, 84.5, 83.2, 2017-10-07 08:00:00, 1.207
1.2, 1.374, 83.2, 80.6, 2017-10-07 09:00:00, 1.954
2.0, 1.89, 80.6, 75.2, 2017-10-07 10:00:00, 2.936
2.9, 1.73, 75.2, 68.61, 2017-10-07 11:00:00, 4.819
4.8, 3.579, 68.6, 68.0, 2017-10-07 12:00:00, 5.733
5.7, 3.575, 68.0, 71.94, 2017-10-07 13:00:00, 5.754
5.8, 3.884, 71.9, 70.44, 2017-10-07 14:00:00, 6.222
6.2, 4.187, 70.4, 61.94, 2017-10-07 15:00:00, 6.44
6.4, 4.009, 61.9, 64.11, 2017-10-07 16:00:00, 5.681
5.7, 3.069, 64.1, 70.73, 2017-10-07 17:00:00, 4.808
4.8, 2.711, 70.7, 78.4, 2017-10-07 18:00:00, 2.962
3.0, 2.367, 78.4, 78.92, 2017-10-07 19:00:00, 2.017
2.0, 1.907, 78.9, 80.3, 2017-10-07 20:00:00, 1.504
1.5, 1.669, 80.3, 81.7, 2017-10-07 21:00:00, 1.087
1.1, 1.686, 81.7, 83.6, 2017-10-07 22:00:00, 0.54
0.5, 2.168, 83.6, 84.0, 2017-10-07 23:00:00, 0.277999
0.3, 1.687, 84.0, 84.1, 2017-10-08 00:00:00, -0.370999
-0.4, 1.441, 84.1, 89.0, 2017-10-08 01:00:00, -1.33
-1.3, 1.442, 89.0, 91.1, 2017-10-08 02:00:00, -1.54
-1.5, 1.065, 91.1, 92.6, 2017-10-08 03:00:00, -2.051
-2.1, 1.011, 92.6, 92.7, 2017-10-08 04:00:00, -2.23
-2.2, 1.085, 92.7, 93.5, 2017-10-08 05:00:00, -2.44
-2.4, 1.963, 93.5, 93.7, 2017-10-08 06:00:00, -3.087
-3.1, 1.615, 93.7, 93.2, 2017-10-08 07:00:00, -3.37
-3.4, 2.11, 93.2, 90.6, 2017-10-08 08:00:00, -2.63
-2.6, 1.491, 90.6, 85.2, 2017-10-08 09:00:00, -0.987999
-1.0, 1.357, 85.2, 69.96, 2017-10-08 10:00:00, 1.79
1.8, 1.622, 70.0, 54.92, 2017-10-08 11:00:00, 4.055
4.1, 2.073, 54.9, 48.37, 2017-10-08 12:00:00, 5.728
5.7, 3.062, 48.4, 44.52, 2017-10-08 13:00:00, 7.136
7.1, 3.069, 44.5, 44.72, 2017-10-08 14:00:00, 8.01
8.0, 3.384, 44.7, 47.7, 2017-10-08 15:00:00, 8.19
8.2, 3.212, 47.7, 49.76, 2017-10-08 16:00:00, 8.41
8.4, 3.005, 49.8, 53.06, 2017-10-08 17:00:00, 8.04
8.0, 2.731, 53.1, 50.83, 2017-10-08 18:00:00, 7.596
7.6, 2.603, 50.8, 44.98, 2017-10-08 19:00:00, 7.421
7.4, 2.856, 45.0, 44.97, 2017-10-08 20:00:00, 7.37
7.4, 4.011, 45.0, 41.43, 2017-10-08 21:00:00, 8.49
8.5, 4.689, 41.4, 42.79, 2017-10-08 22:00:00, 8.85
8.9, 5.301, 42.8, 45.37, 2017-10-08 23:00:00, 8.89
8.9, 6.708, 45.4, 51.32, 2017-10-09 00:00:00, 8.54
8.5, 4.154, 51.3, 55.44, 2017-10-09 01:00:00, 8.1
8.1, 5.003, 55.4, 55.11, 2017-10-09 02:00:00, 7.958
8.0, 5.111, 55.1, 55.89, 2017-10-09 03:00:00, 7.754
7.8, 5.165, 55.9, 57.25, 2017-10-09 04:00:00, 7.319
7.3, 5.429, 57.3, 59.72, 2017-10-09 05:00:00, 6.674
6.7, 5.86, 59.7, 60.12, 2017-10-09 06:00:00, 6.47
6.5, 3.878, 60.1, 62.58, 2017-10-09 07:00:00, 5.557
5.6, 4.108, 62.6, 56.04, 2017-10-09 08:00:00, 6.155
6.2, 4.255, 56.0, 44.5, 2017-10-09 09:00:00, 7.875
7.9, 5.799, 44.5, 32.44, 2017-10-09 10:00:00, 9.2
9.2, 5.946, 32.4, 27.45, 2017-10-09 11:00:00, 10.15
10.2, 6.383, 27.5, 25.26, 2017-10-09 12:00:00, 10.64
10.6, 5.667, 25.3, 24.27, 2017-10-09 13:00:00, 11.02
11.0, 5.261, 24.3, 23.84, 2017-10-09 14:00:00, 11.28
11.3, 5.191, 23.8, 22.93, 2017-10-09 15:00:00, 10.83
10.8, 4.084, 22.9, 24.38, 2017-10-09 16:00:00, 10.0
10.0, 3.245, 24.4, 26.57, 2017-10-09 17:00:00, 9.23
9.2, 2.808, 26.6, 27.43, 2017-10-09 18:00:00, 8.49
8.5, 2.336, 27.4, 29.75, 2017-10-09 19:00:00, 7.278
7.3, 1.946, 29.8, 35.24, 2017-10-09 20:00:00, 5.631
5.6, 1.289, 35.2, 41.4, 2017-10-09 21:00:00, 3.924
3.9, 1.723, 41.4, 42.78, 2017-10-09 22:00:00, 3.207
3.2, 1.282, 42.8, 45.67, 2017-10-09 23:00:00, 2.708
2.7, 1.08, 45.7, 54.43, 2017-10-10 00:00:00, 0.663999
0.7, 0.87, 54.4, 66.67, 2017-10-10 01:00:00, -1.564
-1.6, 1.111, 66.7, 71.35, 2017-10-10 02:00:00, -2.206
-2.2, 1.798, 71.4, 72.83, 2017-10-10 03:00:00, -2.599
-2.6, 1.915, 72.8, 72.55, 2017-10-10 04:00:00, -2.587
-2.6, 1.648, 72.6, 72.04, 2017-10-10 05:00:00, -2.234
-2.2, 0.748, 72.0, 72.96, 2017-10-10 06:00:00, -1.948
-1.9, 0.73, 73.0, 85.1, 2017-10-10 07:00:00, -0.991998
-1.0, 1.965, 85.1, 86.7, 2017-10-10 08:00:00, 0.623
0.6, 2.567, 86.7, 82.3, 2017-10-10 09:00:00, 0.940998
0.9, 3.259, 82.3, 78.37, 2017-10-10 10:00:00, 1.243
1.2, 3.397, 78.4, 71.93, 2017-10-10 11:00:00, 2.075
2.1, 3.764, 71.9, 66.53, 2017-10-10 12:00:00, 2.614
2.6, 3.475, 66.5, 65.36, 2017-10-10 13:00:00, 2.823
2.8, 3.156, 65.4, 64.29, 2017-10-10 14:00:00, 2.827
2.8, 3.229, 64.3, 65.25, 2017-10-10 15:00:00, 2.658
2.7, 2.909, 65.3, 66.68, 2017-10-10 16:00:00, 2.458
2.5, 2.837, 66.7, 68.58, 2017-10-10 17:00:00, 2.075
2.1, 2.728, 68.6, 70.23, 2017-10-10 18:00:00, 1.703
1.7, 2.28, 70.2, 75.35, 2017-10-10 19:00:00, 1.281
1.3, 1.69, 75.4, 79.93, 2017-10-10 20:00:00, 0.894999
0.9, 1.566, 79.9, 77.62, 2017-10-10 21:00:00, 0.815998
0.8, 1.065, 77.6, 75.57, 2017-10-10 22:00:00, 0.652998
0.7, 1.002, 75.6, 71.02, 2017-10-10 23:00:00, 0.748
0.7, 0.356999, 71.0, 72.24, 2017-10-11 00:00:00, 0.569
0.6, 0.344998, 72.2, 72.21, 2017-10-11 01:00:00, 0.455
0.5, 0.653998, 72.2, 71.11, 2017-10-11 02:00:00, 0.328999
0.3, 0.342999, 71.1, 73.85, 2017-10-11 03:00:00, 0.048999
0.0, 0.504998, 73.9, 76.9, 2017-10-11 04:00:00, -0.317
-0.3, 0.897, 76.9, 77.07, 2017-10-11 05:00:00, -0.509998
-0.5, 0.646, 77.1, 78.5, 2017-10-11 06:00:00, -0.925998
-0.9, 0.497, 78.5, 82.3, 2017-10-11 07:00:00, -1.529
-1.5, 0.284999, 82.3, 79.63, 2017-10-11 08:00:00, -1.11
-1.1, 0.579999, 79.6, 74.33, 2017-10-11 09:00:00, -0.190999
-0.2, 1.118, 74.3, 65.35, 2017-10-11 10:00:00, 0.865
0.9, 1.267, 65.4, 59.46, 2017-10-11 11:00:00, 1.991
2.0, 1.268, 59.5, 52.35, 2017-10-11 12:00:00, 3.618
3.6, 1.826, 52.4, 48.26, 2017-10-11 13:00:00, 4.43
4.4, 2.235, 48.3, 44.73, 2017-10-11 14:00:00, 5.164
5.2, 2.387, 44.7, 42.71, 2017-10-11 15:00:00, 5.515
5.5, 2.202, 42.7, 42.9, 2017-10-11 16:00:00, 5.467
5.5, 2.121, 42.9, 46.46, 2017-10-11 17:00:00, 4.321
4.3, 1.296, 46.5, 54.39, 2017-10-11 18:00:00, 2.112
2.1, 0.470999, 54.4, 61.29, 2017-10-11 19:00:00, 0.391
0.4, 0.722, 61.3, 64.71, 2017-10-11 20:00:00, -0.236
-0.2, 0.312999, 64.7, 68.38, 2017-10-11 21:00:00, -0.857999
-0.9, 0.505999, 68.4, 74.0, 2017-10-11 22:00:00, -2.116
-2.1, 0.395, 74.0, 81.1, 2017-10-11 23:00:00, -3.764
-3.8, 0.291, 81.1, 85.7, 2017-10-12 00:00:00, -4.824
-4.8, 0.930998, 85.7, 88.5, 2017-10-12 01:00:00, -6.034
-6.0, 0.813, 88.5, 86.5, 2017-10-12 02:00:00, -6.792
-6.8, 0.624, 86.5, 88.2, 2017-10-12 03:00:00, -7.351
-7.4, 0.695999, 88.2, 88.8, 2017-10-12 04:00:00, -7.623
-7.6, 0.823, 88.8, 89.2, 2017-10-12 05:00:00, -7.64
-7.6, 0.658999, 89.2, 89.4, 2017-10-12 06:00:00, -7.793
-7.8, 0.767, 89.4, 88.0, 2017-10-12 07:00:00, -7.907
-7.9, 0.407999, 88.0, 86.4, 2017-10-12 08:00:00, -7.274
-7.3, 0.190999, 86.4, 83.1, 2017-10-12 09:00:00, -5.322
-5.3, 0.421999, 83.1, 80.0, 2017-10-12 10:00:00, -3.288
-3.3, 0.284999, 80.0, 72.46, 2017-10-12 11:00:00, -0.93
-0.9, 0.611998, 72.5, 65.4, 2017-10-12 12:00:00, 1.024
1.0, 1.406, 65.4, 60.56, 2017-10-12 13:00:00, 1.867
1.9, 2.088, 60.6, 64.32, 2017-10-12 14:00:00, 2.627
2.6, 2.181, 64.3, 66.16, 2017-10-12 15:00:00, 2.775
2.8, 2.943, 66.2, 72.48, 2017-10-12 16:00:00, 2.214
2.2, 2.891, 72.5, 80.8, 2017-10-12 17:00:00, 0.690998
0.7, 2.601, 80.8, 86.4, 2017-10-12 18:00:00, -0.217998
-0.2, 1.795, 86.4, 88.7, 2017-10-12 19:00:00, -0.521
-0.5, 1.921, 88.7, 87.9, 2017-10-12 20:00:00, -0.935998
-0.9, 1.842, 87.9, 86.4, 2017-10-12 21:00:00, -1.268
-1.3, 1.365, 86.4, 87.0, 2017-10-12 22:00:00, -1.795
-1.8, 1.414, 87.0, 85.8, 2017-10-12 23:00:00, -1.887
-1.9, 1.871, 85.8, 85.4, 2017-10-13 00:00:00, -2.083
-2.1, 2.319, 85.4, 85.9, 2017-10-13 01:00:00, -2.249
-2.2, 1.971, 85.9, 85.7, 2017-10-13 02:00:00, -2.434
-2.4, 1.335, 85.7, 86.2, 2017-10-13 03:00:00, -2.381
-2.4, 1.887, 86.2, 83.8, 2017-10-13 04:00:00, -2.51
-2.5, 1.806, 83.8, 83.0, 2017-10-13 05:00:00, -2.796
-2.8, 1.646, 83.0, 84.4, 2017-10-13 06:00:00, -3.336
-3.3, 0.683, 84.4, 87.6, 2017-10-13 07:00:00, -4.271
-4.3, 0.472, 87.6, 90.2, 2017-10-13 08:00:00, -4.743
-4.7, 0.503, 90.2, 88.7, 2017-10-13 09:00:00, -3.962
-4.0, 0.593999, 88.7, 73.46, 2017-10-13 10:00:00, -1.306
-1.3, 1.325, 73.5, 69.16, 2017-10-13 11:00:00, -0.797999
-0.8, 1.618, 69.2, 61.59, 2017-10-13 12:00:00, 0.159998
0.2, 4.184, 61.6, 49.88, 2017-10-13 13:00:00, 1.327
1.3, 4.716, 49.9, 48.07, 2017-10-13 14:00:00, 2.133
2.1, 4.552, 48.1, 47.67, 2017-10-13 15:00:00, 2.326
2.3, 4.725, 47.7, 48.01, 2017-10-13 16:00:00, 2.48
2.5, 3.745, 48.0, 52.46, 2017-10-13 17:00:00, 1.498
1.5, 2.965, 52.5, 57.65, 2017-10-13 18:00:00, 0.425
0.4, 2.164, 57.7, 61.34, 2017-10-13 19:00:00, -0.238998
-0.2, 0.782998, 61.3, 60.22, 2017-10-13 20:00:00, -0.133
-0.1, 1.702, 60.2, 56.48, 2017-10-13 21:00:00, 0.46
0.5, 2.7, 56.5, 55.69, 2017-10-13 22:00:00, 0.912998
0.9, 2.915, 55.7, 55.33, 2017-10-13 23:00:00, 1.265
1.3, 2.628, 55.3, 57.58, 2017-10-14 00:00:00, 1.203
1.2, 2.39, 57.6, 60.93, 2017-10-14 01:00:00, 0.714999
0.7, 1.553, 60.9, 64.56, 2017-10-14 02:00:00, -0.002
0.0, 1.384, 64.6, 66.87, 2017-10-14 03:00:00, -0.259999
-0.3, 1.764, 66.9, 67.28, 2017-10-14 04:00:00, 0.637
0.6, 3.334, 67.3, 64.82, 2017-10-14 05:00:00, 2.19
2.2, 2.949, 64.8, 64.25, 2017-10-14 06:00:00, 2.578
2.6, 3.636, 64.3, 64.26, 2017-10-14 07:00:00, 2.753
2.8, 4.587, 64.3, 62.49, 2017-10-14 08:00:00, 3.45
3.5, 3.696, 62.5, 61.77, 2017-10-14 09:00:00, 3.926
3.9, 4.165, 61.8, 59.69, 2017-10-14 10:00:00, 4.771
4.8, 4.184, 59.7, 55.91, 2017-10-14 11:00:00, 6.057
6.1, 4.462, 55.9, 51.93, 2017-10-14 12:00:00, 7.261
7.3, 4.214, 51.9, 44.44, 2017-10-14 13:00:00, 9.23
9.2, 3.803, 44.4, 37.58, 2017-10-14 14:00:00, 10.06
10.1, 4.065, 37.6, 31.23, 2017-10-14 15:00:00, 10.33
10.3, 4.277, 31.2, 29.58, 2017-10-14 16:00:00, 11.11
11.1, 3.302, 29.6, 33.38, 2017-10-14 17:00:00, 10.02
10.0, 2.874, 33.4, 40.42, 2017-10-14 18:00:00, 7.574
7.6, 2.148, 40.4, 45.73, 2017-10-14 19:00:00, 5.696
5.7, 1.512, 45.7, 50.65, 2017-10-14 20:00:00, 4.23
4.2, 1.383, 50.7, 52.83, 2017-10-14 21:00:00, 3.511
3.5, 1.18, 52.8, 56.9, 2017-10-14 22:00:00, 3.184
3.2, 3.289, 56.9, 59.98, 2017-10-14 23:00:00, 4.031
4.0, 1.855, 60.0, 59.22, 2017-10-15 00:00:00, 4.731
4.7, 1.825, 59.2, 56.25, 2017-10-15 01:00:00, 5.43
5.4, 2.305, 56.3, 55.35, 2017-10-15 02:00:00, 5.522
5.5, 1.629, 55.4, 59.07, 2017-10-15 03:00:00, 5.984
6.0, 2.466, 59.1, 66.86, 2017-10-15 04:00:00, 6.117
6.1, 4.563, 66.9, 68.56, 2017-10-15 05:00:00, 6.878
6.9, 4.16, 68.6, 66.93, 2017-10-15 06:00:00, 7.343
7.3, 5.398, 66.9, 61.64, 2017-10-15 07:00:00, 8.37
8.4, 6.279, 61.6, 57.27, 2017-10-15 08:00:00, 8.97
9.0, 5.359, 57.3, 58.69, 2017-10-15 09:00:00, 8.61
8.6, 5.497, 58.7, 54.95, 2017-10-15 10:00:00, 9.53
9.5, 7.594, 55.0, 47.9, 2017-10-15 11:00:00, 11.23
11.2, 9.09, 47.9, 44.07, 2017-10-15 12:00:00, 12.09
12.1, 8.69, 44.1, 43.86, 2017-10-15 13:00:00, 12.04
12.0, 7.912, 43.9, 45.62, 2017-10-15 14:00:00, 11.71
11.7, 8.42, 45.6, 47.23, 2017-10-15 15:00:00, 11.47
11.5, 9.09, 47.2, 50.01, 2017-10-15 16:00:00, 11.02
11.0, 7.391, 50.0, 53.28, 2017-10-15 17:00:00, 10.16
10.2, 4.47, 53.3, 58.21, 2017-10-15 18:00:00, 9.12
9.1, 5.439, 58.2, 71.19, 2017-10-15 19:00:00, 7.764
7.8, 4.679, 71.2, 69.07, 2017-10-15 20:00:00, 7.429
7.4, 2.914, 69.1, 65.53, 2017-10-15 21:00:00, 7.11
7.1, 2.595, 65.5, 68.31, 2017-10-15 22:00:00, 5.938
5.9, 4.221, 68.3, 61.9, 2017-10-15 23:00:00, 5.487
5.5, 4.305, 61.9, 53.9, 2017-10-16 00:00:00, 5.662
5.7, 4.649, 53.9, 49.5, 2017-10-16 01:00:00, 5.645
5.6, 3.94, 49.5, 44.11, 2017-10-16 02:00:00, 6.142
6.1, 3.665, 44.1, 44.43, 2017-10-16 03:00:00, 5.885
5.9, 2.368, 44.4, 46.5, 2017-10-16 04:00:00, 5.687
5.7, 1.694, 46.5, 49.36, 2017-10-16 05:00:00, 5.676
5.7, 0.995, 49.4, 53.08, 2017-10-16 06:00:00, 5.313
5.3, 1.781, 53.1, 55.75, 2017-10-16 07:00:00, 4.767
4.8, 1.829, 55.8, 59.01, 2017-10-16 08:00:00, 4.119
4.1, 2.795, 59.0, 57.27, 2017-10-16 09:00:00, 5.083
5.1, 3.482, 57.3, 55.78, 2017-10-16 10:00:00, 5.762
5.8, 4.103, 55.8, 55.39, 2017-10-16 11:00:00, 6.272
6.3, 3.481, 55.4, 54.77, 2017-10-16 12:00:00, 6.834
6.8, 2.476, 54.8, 53.48, 2017-10-16 13:00:00, 7.36
7.4, 3.567, 53.5, 52.63, 2017-10-16 14:00:00, 7.525
7.5, 3.885, 52.6, 54.98, 2017-10-16 15:00:00, 7.206
7.2, 4.457, 55.0, 77.31, 2017-10-16 16:00:00, 5.297
5.3, 2.183, 77.3, 87.0, 2017-10-16 17:00:00, 4.1
4.1, 1.051, 87.0, 89.7, 2017-10-16 18:00:00, 3.591
3.6, 1.918, 89.7, 89.9, 2017-10-16 19:00:00, 3.503
3.5, 1.946, 89.9, 89.1, 2017-10-16 20:00:00, 3.707
3.7, 0.745998, 89.1, 88.4, 2017-10-16 21:00:00, 3.73
3.7, 0.705999, 88.4, 90.3, 2017-10-16 22:00:00, 3.231
3.2, 0.825999, 90.3, 92.5, 2017-10-16 23:00:00, 2.513
2.5, 0.361999, 92.5, 92.6, 2017-10-17 00:00:00, 2.263
2.3, 0.569, 92.6, 91.7, 2017-10-17 01:00:00, 2.267
2.3, 1.567, 91.7, 85.9, 2017-10-17 02:00:00, 3.006
3.0, 0.921998, 85.9, 85.4, 2017-10-17 03:00:00, 2.86
2.9, 1.19, 85.4, 81.9, 2017-10-17 04:00:00, 3.363
3.4, 1.374, 81.9, 84.1, 2017-10-17 05:00:00, 2.757
2.8, 1.434, 84.1, 87.8, 2017-10-17 06:00:00, 2.011
2.0, 1.81, 87.8, 84.2, 2017-10-17 07:00:00, 2.319
2.3, 0.842, 84.2, 79.28, 2017-10-17 08:00:00, 2.289
2.3, 1.459, 79.3, 77.0, 2017-10-17 09:00:00, 2.475
2.5, 2.798, 77.0, 72.71, 2017-10-17 10:00:00, 2.994
3.0, 3.148, 72.7, 64.94, 2017-10-17 11:00:00, 3.94
3.9, 3.454, 64.9, 56.61, 2017-10-17 12:00:00, 4.411
