station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.089, None, 96.8, 2017-01-18 06:00:00, 7.416
None, 0.808, None, 96.7, 2017-01-18 07:00:00, 7.3
None, 0.474999, None, 97.1, 2017-01-18 08:00:00, 7.198
None, 1.159, None, 97.3, 2017-01-18 09:00:00, 7.741
None, 1.44, None, 97.0, 2017-01-18 10:00:00, 7.858
None, 1.113, None, 97.0, 2017-01-18 11:00:00, 8.12
None, 2.368, None, 96.0, 2017-01-18 12:00:00, 8.92
None, 2.018, None, 94.5, 2017-01-18 13:00:00, 9.34
None, 1.16, None, 95.0, 2017-01-18 14:00:00, 9.6
None, 1.076, None, 94.6, 2017-01-18 15:00:00, 10.09
None, 0.703, None, 95.2, 2017-01-18 16:00:00, 9.76
None, 0.551998, None, 96.2, 2017-01-18 17:00:00, 9.05
None, 0.266, None, 96.7, 2017-01-18 18:00:00, 8.21
None, 0.746999, None, 97.4, 2017-01-18 19:00:00, 7.647
None, 0.745, None, 97.6, 2017-01-18 20:00:00, 7.669
None, 0.838998, None, 97.5, 2017-01-18 21:00:00, 6.864
None, 1.331, None, 97.3, 2017-01-18 22:00:00, 6.618
None, 0.939998, None, 96.6, 2017-01-18 23:00:00, 6.538
None, 0.769999, None, 96.4, 2017-01-19 00:00:00, 5.834
None, 0.977998, None, 96.9, 2017-01-19 01:00:00, 5.189
None, 1.576, None, 97.2, 2017-01-19 02:00:00, 5.26
None, 1.869, None, 93.3, 2017-01-19 03:00:00, 6.438
None, 1.718, None, 93.0, 2017-01-19 04:00:00, 6.397
None, 1.395, None, 93.6, 2017-01-19 05:00:00, 6.378
None, 1.509, None, 95.7, 2017-01-19 06:00:00, 6.354
None, 0.940998, None, 96.3, 2017-01-19 07:00:00, 5.664
None, 0.529999, None, 97.0, 2017-01-19 08:00:00, 4.77
None, 0.734, None, 97.7, 2017-01-19 09:00:00, 3.722
None, 0.474999, None, 97.9, 2017-01-19 10:00:00, 3.816
None, 0.569, None, 97.7, 2017-01-19 11:00:00, 4.746
None, 0.665, None, 96.3, 2017-01-19 12:00:00, 6.642
None, 0.626999, None, 89.1, 2017-01-19 13:00:00, 8.29
None, 1.393, None, 84.1, 2017-01-19 14:00:00, 8.9
None, 1.516, None, 82.0, 2017-01-19 15:00:00, 8.61
None, 1.908, None, 89.9, 2017-01-19 16:00:00, 7.704
None, 1.101, None, 92.3, 2017-01-19 17:00:00, 7.131
None, 0.428, None, 94.2, 2017-01-19 18:00:00, 6.696
None, 0.66, None, 95.5, 2017-01-19 19:00:00, 6.258
None, 0.573, None, 96.2, 2017-01-19 20:00:00, 5.598
None, 0.615, None, 96.8, 2017-01-19 21:00:00, 5.256
None, 0.688, None, 97.1, 2017-01-19 22:00:00, 4.051
None, 0.72, None, 97.8, 2017-01-19 23:00:00, 3.592
None, 0.615998, None, 97.9, 2017-01-20 00:00:00, 3.632
None, 0.537, None, 97.9, 2017-01-20 01:00:00, 3.516
None, 0.8, None, 98.0, 2017-01-20 02:00:00, 3.338
None, 0.527998, None, 98.2, 2017-01-20 03:00:00, 3.224
None, 0.721, None, 98.3, 2017-01-20 04:00:00, 3.345
None, 0.616998, None, 98.3, 2017-01-20 05:00:00, 3.194
None, 0.321999, None, 98.3, 2017-01-20 06:00:00, 3.294
None, 0.414999, None, 98.4, 2017-01-20 07:00:00, 3.157
None, 0.717998, None, 98.5, 2017-01-20 08:00:00, 2.182
None, 0.800998, None, 98.9, 2017-01-20 09:00:00, 1.691
None, 0.409999, None, 95.5, 2017-01-20 10:00:00, 4.554
None, 0.745, None, 79.36, 2017-01-20 11:00:00, 7.705
None, 0.583998, None, 78.75, 2017-01-20 12:00:00, 7.611
None, 0.799, None, 78.93, 2017-01-20 13:00:00, 7.213
None, 1.056, None, 71.45, 2017-01-20 14:00:00, 8.56
None, 0.405, None, 71.58, 2017-01-20 15:00:00, 8.2
None, 0.737999, None, 72.61, 2017-01-20 16:00:00, 7.721
None, 0.333999, None, 82.0, 2017-01-20 17:00:00, 6.713
None, 0.551998, None, 91.3, 2017-01-20 18:00:00, 5.201
None, 0.662, None, 94.3, 2017-01-20 19:00:00, 4.178
None, 0.816999, None, 95.5, 2017-01-20 20:00:00, 3.756
None, 0.561999, None, 95.7, 2017-01-20 21:00:00, 3.591
None, 0.640999, None, 96.2, 2017-01-20 22:00:00, 3.453
None, 0.672999, None, 96.8, 2017-01-20 23:00:00, 3.307
None, 0.781, None, 97.4, 2017-01-21 00:00:00, 3.403
None, 0.740998, None, 97.3, 2017-01-21 01:00:00, 3.684
None, 0.381998, None, 97.4, 2017-01-21 02:00:00, 3.47
None, 0.642, None, 97.8, 2017-01-21 03:00:00, 3.467
None, 0.574, None, 97.9, 2017-01-21 04:00:00, 3.537
None, 0.521, None, 98.0, 2017-01-21 05:00:00, 3.478
None, 0.555998, None, 98.2, 2017-01-21 06:00:00, 3.316
None, 0.609, None, 98.2, 2017-01-21 07:00:00, 3.234
None, 0.652, None, 98.3, 2017-01-21 08:00:00, 3.196
None, 0.593999, None, 98.4, 2017-01-21 09:00:00, 3.256
None, 0.648, None, 98.2, 2017-01-21 10:00:00, 4.137
None, 0.606, None, 97.8, 2017-01-21 11:00:00, 4.744
None, 0.481, None, 97.2, 2017-01-21 12:00:00, 5.528
None, 0.621999, None, 94.3, 2017-01-21 13:00:00, 6.435
None, 0.648, None, 86.7, 2017-01-21 14:00:00, 7.769
None, 0.930998, None, 88.9, 2017-01-21 15:00:00, 7.424
None, 0.430999, None, 89.1, 2017-01-21 16:00:00, 7.336
None, 0.662998, None, 93.1, 2017-01-21 17:00:00, 6.745
None, 0.814, None, 92.9, 2017-01-21 18:00:00, 6.416
None, 0.277999, None, 94.1, 2017-01-21 19:00:00, 5.344
None, 0.483, None, 96.1, 2017-01-21 20:00:00, 3.749
None, 0.277, None, 97.3, 2017-01-21 21:00:00, 2.985
None, 0.344, None, 97.6, 2017-01-21 22:00:00, 2.73
None, 0.483999, None, 98.0, 2017-01-21 23:00:00, 1.856
None, 0.66, None, 98.4, 2017-01-22 00:00:00, 2.422
None, 0.477999, None, 98.3, 2017-01-22 01:00:00, 3.07
None, 0.481, None, 98.1, 2017-01-22 02:00:00, 3.648
None, 0.356, None, 97.9, 2017-01-22 03:00:00, 3.907
None, 0.533999, None, 97.9, 2017-01-22 04:00:00, 4.237
None, 0.564, None, 97.5, 2017-01-22 05:00:00, 4.685
None, 0.661, None, 94.6, 2017-01-22 06:00:00, 4.871
None, 0.472999, None, 91.0, 2017-01-22 07:00:00, 4.503
None, 0.698, None, 93.8, 2017-01-22 08:00:00, 3.772
None, 0.689, None, 95.9, 2017-01-22 09:00:00, 2.894
None, 0.786, None, 95.8, 2017-01-22 10:00:00, 3.278
None, 1.093, None, 94.7, 2017-01-22 11:00:00, 4.215
None, 0.652998, None, 96.0, 2017-01-22 12:00:00, 4.708
None, 0.246998, None, 96.3, 2017-01-22 13:00:00, 5.177
None, 0.333, None, 96.4, 2017-01-22 14:00:00, 5.268
None, 0.725, None, 96.5, 2017-01-22 15:00:00, 5.459
None, 0.381, None, 95.7, 2017-01-22 16:00:00, 5.664
None, 0.381998, None, 95.4, 2017-01-22 17:00:00, 5.596
None, 0.370999, None, 96.2, 2017-01-22 18:00:00, 5.281
None, 0.531, None, 97.0, 2017-01-22 19:00:00, 5.02
None, 0.569998, None, 97.2, 2017-01-22 20:00:00, 5.047
None, 0.388, None, 97.3, 2017-01-22 21:00:00, 5.074
None, 0.425, None, 97.4, 2017-01-22 22:00:00, 4.851
None, 0.298999, None, 97.5, 2017-01-22 23:00:00, 4.395
None, 0.324999, None, 97.6, 2017-01-23 00:00:00, 4.148
None, 0.621999, None, 97.7, 2017-01-23 01:00:00, 2.825
None, 0.81, None, 98.3, 2017-01-23 02:00:00, 1.785
None, 0.528998, None, 98.5, 2017-01-23 03:00:00, 1.635
None, 0.712998, None, 98.5, 2017-01-23 04:00:00, 0.788999
None, 0.662, None, 98.8, 2017-01-23 05:00:00, 0.382999
None, 0.535, None, 98.8, 2017-01-23 06:00:00, -0.196998
None, 0.472999, None, 99.0, 2017-01-23 07:00:00, -0.513998
None, 0.569, None, 99.1, 2017-01-23 08:00:00, -0.569998
None, 0.712, None, 99.1, 2017-01-23 09:00:00, -0.05
None, 0.153999, None, 98.2, 2017-01-23 10:00:00, 1.262
None, 0.384, None, 90.0, 2017-01-23 11:00:00, 4.006
None, 0.444999, None, 82.3, 2017-01-23 12:00:00, 6.529
None, 0.551998, None, 75.71, 2017-01-23 13:00:00, 7.894
None, 0.829999, None, 70.65, 2017-01-23 14:00:00, 8.82
None, 0.675998, None, 64.29, 2017-01-23 15:00:00, 10.12
None, 0.495999, None, 60.14, 2017-01-23 16:00:00, 11.05
None, 0.458999, None, 78.25, 2017-01-23 17:00:00, 8.15
None, 0.656, None, 91.7, 2017-01-23 18:00:00, 4.242
None, 0.365, None, 93.9, 2017-01-23 19:00:00, 2.831
None, 0.344, None, 95.4, 2017-01-23 20:00:00, 1.542
None, 0.138999, None, 96.3, 2017-01-23 21:00:00, 0.507
None, 0.291999, None, 96.9, 2017-01-23 22:00:00, -0.266999
None, 0.179, None, 97.4, 2017-01-23 23:00:00, -0.834999
None, 0.185, None, 97.6, 2017-01-24 00:00:00, -1.202
None, 0.114, None, 97.8, 2017-01-24 01:00:00, -1.643
None, 0.144998, None, 98.0, 2017-01-24 02:00:00, -1.896
None, None, None, 97.9, 2017-01-24 03:00:00, -2.319
None, 0.122, None, 97.7, 2017-01-24 04:00:00, -2.489
None, 0.092, None, 97.3, 2017-01-24 05:00:00, -2.736
None, 0.160999, None, 97.0, 2017-01-24 06:00:00, -2.855
None, 0.129998, None, 97.1, 2017-01-24 07:00:00, -2.884
None, 0.090998, None, 96.9, 2017-01-24 08:00:00, -2.115
None, 0.305, None, 96.8, 2017-01-24 09:00:00, -1.324
None, 0.075998, None, 96.4, 2017-01-24 10:00:00, -0.090998
None, 0.216998, None, 95.0, 2017-01-24 11:00:00, 0.92
None, 0.381998, None, 93.8, 2017-01-24 12:00:00, 1.801
None, 0.150998, None, 87.9, 2017-01-24 13:00:00, 3.855
None, 0.252999, None, 84.7, 2017-01-24 14:00:00, 5.006
None, 0.363, None, 83.7, 2017-01-24 15:00:00, 5.654
None, 0.425998, None, 77.47, 2017-01-24 16:00:00, 6.443
None, 0.187998, None, 81.9, 2017-01-24 17:00:00, 5.623
None, 0.185, None, 90.9, 2017-01-24 18:00:00, 3.989
None, 0.414999, None, 92.1, 2017-01-24 19:00:00, 3.584
None, 0.549, None, 93.1, 2017-01-24 20:00:00, 3.278
None, 0.583, None, 93.7, 2017-01-24 21:00:00, 2.809
None, 0.368999, None, 94.2, 2017-01-24 22:00:00, 2.579
None, 0.354999, None, 94.3, 2017-01-24 23:00:00, 2.386
None, 0.493999, None, 95.2, 2017-01-25 00:00:00, 1.8
None, 0.418998, None, 95.9, 2017-01-25 01:00:00, 1.574
None, 0.314999, None, 95.6, 2017-01-25 02:00:00, 1.588
None, 0.307999, None, 95.2, 2017-01-25 03:00:00, 1.539
None, 0.316, None, 94.6, 2017-01-25 04:00:00, 1.605
None, 0.07, None, 94.9, 2017-01-25 05:00:00, 1.766
None, 0.184, None, 93.7, 2017-01-25 06:00:00, 1.898
None, 0.428999, None, 95.3, 2017-01-25 07:00:00, 1.762
None, 0.123998, None, 95.1, 2017-01-25 08:00:00, 1.931
None, 0.370999, None, 95.3, 2017-01-25 09:00:00, 1.989
None, 0.374, None, 93.4, 2017-01-25 10:00:00, 2.861
None, 0.342, None, 91.4, 2017-01-25 11:00:00, 3.714
None, 0.210998, None, 87.6, 2017-01-25 12:00:00, 4.871
None, 0.245, None, 83.5, 2017-01-25 13:00:00, 5.959
None, 0.384999, None, 78.39, 2017-01-25 14:00:00, 6.972
None, 0.634, None, 78.86, 2017-01-25 15:00:00, 7.057
None, 0.488, None, 77.39, 2017-01-25 16:00:00, 7.172
None, 0.335, None, 82.7, 2017-01-25 17:00:00, 6.506
None, 0.542999, None, 87.3, 2017-01-25 18:00:00, 5.681
None, 0.365, None, 89.5, 2017-01-25 19:00:00, 5.459
None, 0.23, None, 89.4, 2017-01-25 20:00:00, 5.472
None, 0.059, None, 88.4, 2017-01-25 21:00:00, 5.644
None, 0.223, None, 90.4, 2017-01-25 22:00:00, 5.233
None, 0.379999, None, 92.2, 2017-01-25 23:00:00, 4.811
None, 0.463999, None, 92.4, 2017-01-26 00:00:00, 4.727
None, 0.407, None, 92.8, 2017-01-26 01:00:00, 4.509
None, 0.623, None, 92.5, 2017-01-26 02:00:00, 4.413
None, 0.652998, None, 90.6, 2017-01-26 03:00:00, 4.183
None, 0.469998, None, 94.1, 2017-01-26 04:00:00, 2.856
None, 0.386999, None, 95.9, 2017-01-26 05:00:00, 1.861
None, 0.273, None, 96.4, 2017-01-26 06:00:00, 1.377
None, 0.277, None, 96.8, 2017-01-26 07:00:00, 1.452
None, 0.296, None, 96.4, 2017-01-26 08:00:00, 1.719
None, 0.437999, None, 95.1, 2017-01-26 09:00:00, 2.19
None, 0.356999, None, 92.6, 2017-01-26 10:00:00, 2.847
None, 0.414, None, 87.3, 2017-01-26 11:00:00, 4.579
None, 0.397, None, 78.91, 2017-01-26 12:00:00, 6.672
None, 1.096, None, 73.62, 2017-01-26 13:00:00, 7.509
None, 1.216, None, 74.17, 2017-01-26 14:00:00, 7.226
None, 0.685, None, 74.12, 2017-01-26 15:00:00, 7.285
None, 0.879, None, 75.62, 2017-01-26 16:00:00, 7.175
None, 0.736, None, 77.03, 2017-01-26 17:00:00, 6.809
None, 0.326, None, 80.1, 2017-01-26 18:00:00, 6.474
None, 0.347999, None, 85.5, 2017-01-26 19:00:00, 5.578
None, 0.432999, None, 92.0, 2017-01-26 20:00:00, 4.225
None, 0.321999, None, 91.4, 2017-01-26 21:00:00, 4.32
None, 0.388, None, 92.6, 2017-01-26 22:00:00, 4.097
None, 0.316, None, 92.6, 2017-01-26 23:00:00, 4.059
None, 0.409999, None, 94.1, 2017-01-27 00:00:00, 3.112
None, 0.545, None, 95.4, 2017-01-27 01:00:00, 2.662
None, 0.712, None, 95.2, 2017-01-27 02:00:00, 2.595
None, 0.574998, None, 94.5, 2017-01-27 03:00:00, 2.437
None, 0.372, None, 93.7, 2017-01-27 04:00:00, 2.544
None, 0.467, None, 94.3, 2017-01-27 05:00:00, 2.355
None, 0.467, None, 94.7, 2017-01-27 06:00:00, 2.402
None, 0.301999, None, 94.9, 2017-01-27 07:00:00, 2.584
None, 0.294999, None, 94.4, 2017-01-27 08:00:00, 2.942
None, 0.500998, None, 94.8, 2017-01-27 09:00:00, 2.959
None, 0.298, None, 93.2, 2017-01-27 10:00:00, 3.846
None, 0.33, None, 90.9, 2017-01-27 11:00:00, 4.655
None, 0.344, None, 85.8, 2017-01-27 12:00:00, 5.987
None, 0.542999, None, 79.43, 2017-01-27 13:00:00, 6.988
None, 0.375, None, 77.01, 2017-01-27 14:00:00, 7.508
None, 0.691999, None, 73.25, 2017-01-27 15:00:00, 8.27
None, 0.699998, None, 74.16, 2017-01-27 16:00:00, 8.03
None, 0.439, None, 76.1, 2017-01-27 17:00:00, 7.647
None, 0.208, None, 81.5, 2017-01-27 18:00:00, 6.782
None, 0.503, None, 87.8, 2017-01-27 19:00:00, 5.625
None, 0.405, None, 89.3, 2017-01-27 20:00:00, 5.165
None, 0.630999, None, 92.4, 2017-01-27 21:00:00, 4.39
None, 0.446, None, 92.8, 2017-01-27 22:00:00, 3.597
None, 0.264999, None, 95.3, 2017-01-27 23:00:00, 2.386
None, 0.321999, None, 95.8, 2017-01-28 00:00:00, 2.143
None, 0.310999, None, 96.1, 2017-01-28 01:00:00, 1.215
None, 0.266, None, 96.7, 2017-01-28 02:00:00, 0.254
None, 0.175999, None, 97.2, 2017-01-28 03:00:00, -0.008
None, 0.217998, None, 97.0, 2017-01-28 04:00:00, 0.261999
None, 0.273999, None, 97.0, 2017-01-28 05:00:00, -0.209
None, 0.368999, None, 97.5, 2017-01-28 06:00:00, -0.470999
None, 0.2, None, 97.6, 2017-01-28 07:00:00, -0.634998
None, 0.531, None, 97.9, 2017-01-28 08:00:00, -0.703
None, 0.308999, None, 98.0, 2017-01-28 09:00:00, -0.377
None, 0.303, None, 97.3, 2017-01-28 10:00:00, 0.333999
None, 0.264999, None, 95.9, 2017-01-28 11:00:00, 1.415
None, 0.467999, None, 84.5, 2017-01-28 12:00:00, 4.961
None, 0.74, None, 75.7, 2017-01-28 13:00:00, 6.741
None, 0.587, None, 72.64, 2017-01-28 14:00:00, 7.819
None, 1.087, None, 70.61, 2017-01-28 15:00:00, 8.23
None, 1.085, None, 70.46, 2017-01-28 16:00:00, 7.839
None, 0.395999, None, 74.77, 2017-01-28 17:00:00, 6.896
None, 0.588998, None, 86.8, 2017-01-28 18:00:00, 4.424
None, 0.507, None, 92.5, 2017-01-28 19:00:00, 2.885
None, 0.218998, None, 93.9, 2017-01-28 20:00:00, 2.078
None, 0.257999, None, 95.0, 2017-01-28 21:00:00, 0.981
None, 0.448, None, 96.2, 2017-01-28 22:00:00, 0.400999
None, 0.428999, None, 97.1, 2017-01-28 23:00:00, -0.028999
None, 0.512, None, 97.4, 2017-01-29 00:00:00, -0.421
None, 0.467, None, 97.6, 2017-01-29 01:00:00, -0.899999
None, 0.527998, None, 98.0, 2017-01-29 02:00:00, -0.986998
None, 0.409999, None, 98.0, 2017-01-29 03:00:00, -1.015
None, 0.402999, None, 97.9, 2017-01-29 04:00:00, -1.037
None, 0.732999, None, 98.1, 2017-01-29 05:00:00, -1.23
None, 0.518998, None, 98.2, 2017-01-29 06:00:00, -0.787998
None, 0.527, None, 97.9, 2017-01-29 07:00:00, -0.400999
None, 0.510999, None, 97.8, 2017-01-29 08:00:00, -0.232998
None, 1.053, None, 97.5, 2017-01-29 09:00:00, 0.625
None, 1.53, None, 94.9, 2017-01-29 10:00:00, 2.505
None, 0.97, None, 94.4, 2017-01-29 11:00:00, 3.77
None, 1.695, None, 95.3, 2017-01-29 12:00:00, 4.665
None, 1.909, None, 92.3, 2017-01-29 13:00:00, 6.835
None, 1.065, None, 85.4, 2017-01-29 14:00:00, 9.28
None, 1.378, None, 70.55, 2017-01-29 15:00:00, 11.6
None, 1.678, None, 65.94, 2017-01-29 16:00:00, 11.59
None, 1.169, None, 70.16, 2017-01-29 17:00:00, 10.38
None, 0.847, None, 80.3, 2017-01-29 18:00:00, 8.65
None, 1.641, None, 81.3, 2017-01-29 19:00:00, 7.715
None, 1.492, None, 81.6, 2017-01-29 20:00:00, 7.273
None, 1.04, None, 83.5, 2017-01-29 21:00:00, 6.595
None, 1.018, None, 91.1, 2017-01-29 22:00:00, 4.512
None, 0.625998, None, 91.9, 2017-01-29 23:00:00, 3.584
None, 0.449, None, 95.7, 2017-01-30 00:00:00, 1.843
None, 0.180998, None, 96.5, 2017-01-30 01:00:00, 1.617
None, 0.162, None, 96.3, 2017-01-30 02:00:00, 1.138
None, 0.14, None, 96.7, 2017-01-30 03:00:00, 0.524999
None, 0.465, None, 97.1, 2017-01-30 04:00:00, -0.016
None, 0.238, None, 97.6, 2017-01-30 05:00:00, -0.615
None, 0.354999, None, 97.8, 2017-01-30 06:00:00, -0.231998
None, 0.118, None, 97.6, 2017-01-30 07:00:00, -0.488999
None, 0.388998, None, 98.0, 2017-01-30 08:00:00, -1.328
None, 0.167998, None, 98.5, 2017-01-30 09:00:00, -0.874
None, 0.287, None, 96.8, 2017-01-30 10:00:00, 1.149
None, 0.282999, None, 83.0, 2017-01-30 11:00:00, 4.167
None, 0.787998, None, 77.5, 2017-01-30 12:00:00, 4.629
None, 0.884998, None, 76.02, 2017-01-30 13:00:00, 4.92
None, 0.75, None, 71.76, 2017-01-30 14:00:00, 5.684
None, 0.685998, None, 63.66, 2017-01-30 15:00:00, 6.462
None, 0.824998, None, 66.65, 2017-01-30 16:00:00, 5.757
None, 0.513, None, 71.22, 2017-01-30 17:00:00, 4.977
None, 0.483999, None, 72.72, 2017-01-30 18:00:00, 4.509
None, 0.391, None, 77.78, 2017-01-30 19:00:00, 3.864
None, 0.609, None, 86.2, 2017-01-30 20:00:00, 2.87
None, 0.637, None, 89.5, 2017-01-30 21:00:00, 2.336
None, 0.698, None, 92.0, 2017-01-30 22:00:00, 1.839
None, 0.67, None, 92.5, 2017-01-30 23:00:00, 1.344
None, 0.493999, None, 95.0, 2017-01-31 00:00:00, -0.226998
None, 0.488, None, 96.5, 2017-01-31 01:00:00, -1.238
None, 0.493999, None, 97.3, 2017-01-31 02:00:00, -1.693
None, 0.4, None, 97.4, 2017-01-31 03:00:00, -2.25
None, 0.541, None, 97.6, 2017-01-31 04:00:00, -2.546
None, 0.597998, None, 97.6, 2017-01-31 05:00:00, -2.944
None, 0.564, None, 97.4, 2017-01-31 06:00:00, -3.221
None, 0.751999, None, 96.5, 2017-01-31 07:00:00, -3.415
None, 0.537998, None, 95.3, 2017-01-31 08:00:00, -3.767
None, 0.537998, None, 95.3, 2017-01-31 09:00:00, -2.99
None, 0.328999, None, 80.6, 2017-01-31 10:00:00, 1.038
None, 0.699998, None, 61.72, 2017-01-31 11:00:00, 4.143
None, 1.147, None, 51.86, 2017-01-31 12:00:00, 5.206
None, 1.208, None, 47.07, 2017-01-31 13:00:00, 5.913
None, 1.467, None, 40.98, 2017-01-31 14:00:00, 5.969
None, 1.516, None, 35.29, 2017-01-31 15:00:00, 6.287
None, 1.083, None, 35.56, 2017-01-31 16:00:00, 6.375
None, 1.011, None, 38.07, 2017-01-31 17:00:00, 4.889
None, 0.411, None, 51.96, 2017-01-31 18:00:00, 2.461
None, 1.094, None, 72.36, 2017-01-31 19:00:00, -0.337
None, 1.113, None, 74.89, 2017-01-31 20:00:00, -0.964999
None, 0.717998, None, 79.24, 2017-01-31 21:00:00, -1.744
None, 0.962, None, 86.5, 2017-01-31 22:00:00, -2.564
None, 0.955999, None, 88.4, 2017-01-31 23:00:00, -2.995
None, 0.941999, None, 90.2, 2017-02-01 00:00:00, -3.414
None, 0.952, None, 90.1, 2017-02-01 01:00:00, -3.76
None, 0.802999, None, 89.8, 2017-02-01 02:00:00, -4.275
None, 0.875, None, 91.1, 2017-02-01 03:00:00, -4.544
None, 0.987999, None, 92.3, 2017-02-01 04:00:00, -4.89
None, 1.108, None, 92.9, 2017-02-01 05:00:00, -5.143
None, 1.108, None, 93.5, 2017-02-01 06:00:00, -5.46
None, 0.994, None, 93.7, 2017-02-01 07:00:00, -5.743
None, 1.022, None, 94.0, 2017-02-01 08:00:00, -5.862
None, 0.824998, None, 92.1, 2017-02-01 09:00:00, -4.993
None, 0.712998, None, 74.83, 2017-02-01 10:00:00, -0.526
None, 1.345, None, 43.13, 2017-02-01 11:00:00, 3.61
None, 1.766, None, 37.72, 2017-02-01 12:00:00, 4.455
None, 2.056, None, 30.18, 2017-02-01 13:00:00, 5.241
None, 3.885, None, 26.26, 2017-02-01 14:00:00, 5.432
None, 3.155, None, 25.95, 2017-02-01 15:00:00, 5.678
None, 3.058, None, 24.26, 2017-02-01 16:00:00, 5.803
None, 1.617, None, 33.4, 2017-02-01 17:00:00, 4.593
None, 0.653998, None, 48.58, 2017-02-01 18:00:00, 2.172
None, 0.588998, None, 52.05, 2017-02-01 19:00:00, 1.257
None, 0.595, None, 60.74, 2017-02-01 20:00:00, 0.342999
None, 0.68, None, 74.89, 2017-02-01 21:00:00, -1.455
None, 1.701, None, 44.1, 2017-02-01 22:00:00, 1.642
None, 2.478, None, 29.84, 2017-02-01 23:00:00, 3.371
None, 2.573, None, 30.23, 2017-02-02 00:00:00, 3.253
None, 2.369, None, 31.91, 2017-02-02 01:00:00, 2.971
None, 2.687, None, 32.04, 2017-02-02 02:00:00, 2.81
None, 2.514, None, 32.42, 2017-02-02 03:00:00, 2.623
None, 2.484, None, 32.3, 2017-02-02 04:00:00, 2.404
None, 2.383, None, 32.01, 2017-02-02 05:00:00, 2.232
None, 2.387, None, 32.13, 2017-02-02 06:00:00, 2.192
None, 2.277, None, 32.53, 2017-02-02 07:00:00, 2.076
None, 2.653, None, 32.0, 2017-02-02 08:00:00, 2.113
None, 2.374, None, 29.36, 2017-02-02 09:00:00, 2.634
None, 2.464, None, 27.08, 2017-02-02 10:00:00, 4.243
None, 3.084, None, 25.76, 2017-02-02 11:00:00, 4.861
None, 2.802, None, 24.4, 2017-02-02 12:00:00, 5.553
None, 2.407, None, 24.34, 2017-02-02 13:00:00, 6.324
None, 2.778, None, 22.24, 2017-02-02 14:00:00, 6.743
None, 1.957, None, 23.22, 2017-02-02 15:00:00, 6.941
None, 1.377, None, 25.35, 2017-02-02 16:00:00, 6.532
None, 0.423999, None, 30.15, 2017-02-02 17:00:00, 5.342
None, 0.152998, None, 43.67, 2017-02-02 18:00:00, 2.538
None, 0.354999, None, 59.25, 2017-02-02 19:00:00, 0.358999
None, 0.776, None, 70.64, 2017-02-02 20:00:00, -1.201
None, 0.777998, None, 73.44, 2017-02-02 21:00:00, -1.674
None, 0.629998, None, 75.37, 2017-02-02 22:00:00, -1.793
None, 0.794, None, 78.24, 2017-02-02 23:00:00, -1.875
None, 0.532998, None, 79.35, 2017-02-03 00:00:00, -1.908
None, 0.757, None, 80.4, 2017-02-03 01:00:00, -1.49
None, 0.628, None, 76.89, 2017-02-03 02:00:00, -1.174
None, 0.637, None, 78.98, 2017-02-03 03:00:00, -0.799
None, 0.572, None, 79.8, 2017-02-03 04:00:00, -0.321999
None, 0.639998, None, 80.3, 2017-02-03 05:00:00, -0.086998
None, 1.246, None, 78.84, 2017-02-03 06:00:00, 0.179
None, 0.734, None, 93.2, 2017-02-03 07:00:00, -0.73
None, 0.365999, None, 95.3, 2017-02-03 08:00:00, -1.107
None, 0.556999, None, 96.7, 2017-02-03 09:00:00, -1.101
None, 0.375, None, 96.4, 2017-02-03 10:00:00, -0.524999
None, 0.497999, None, 94.7, 2017-02-03 11:00:00, 0.112
None, 0.669, None, 92.9, 2017-02-03 12:00:00, -0.014999
None, 0.442999, None, 94.4, 2017-02-03 13:00:00, 0.014999
None, 0.444, None, 94.6, 2017-02-03 14:00:00, 0.331
None, 0.233998, None, 94.1, 2017-02-03 15:00:00, 0.467999
None, 0.542999, None, 94.8, 2017-02-03 16:00:00, 0.28
None, 0.549, None, 95.9, 2017-02-03 17:00:00, 0.041999
None, 0.041, None, 96.8, 2017-02-03 18:00:00, 0.008
None, None, None, 97.3, 2017-02-03 19:00:00, 0.082998
None, None, None, 97.6, 2017-02-03 20:00:00, 0.153999
None, None, None, 97.8, 2017-02-03 21:00:00, 0.184
None, None, None, 97.9, 2017-02-03 22:00:00, 0.211998
None, None, None, 98.0, 2017-02-03 23:00:00, 0.261
None, None, None, 98.2, 2017-02-04 00:00:00, 0.243
None, None, None, 98.4, 2017-02-04 01:00:00, 0.173998
None, None, None, 98.5, 2017-02-04 02:00:00, 0.18
None, None, None, 98.6, 2017-02-04 03:00:00, 0.194998
None, None, None, 98.6, 2017-02-04 04:00:00, 0.268
None, None, None, 98.5, 2017-02-04 05:00:00, 0.266
None, None, None, 98.6, 2017-02-04 06:00:00, 0.232998
None, None, None, 98.7, 2017-02-04 07:00:00, 0.153999
None, None, None, 98.8, 2017-02-04 08:00:00, 0.151998
None, None, None, 98.8, 2017-02-04 09:00:00, 0.310999
None, None, None, 98.5, 2017-02-04 10:00:00, 0.827
None, 0.264999, None, 97.1, 2017-02-04 11:00:00, 1.734
None, 0.477999, None, 95.8, 2017-02-04 12:00:00, 1.832
None, 0.500998, None, 96.0, 2017-02-04 13:00:00, 1.725
None, 0.551998, None, 96.5, 2017-02-04 14:00:00, 1.679
